req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
2720,54.40302239013279,site2,10.100.20.29:8010,chronosbase,heartrate,1770925056.8204987,1770925056.8216417,1770925056.8289592,10.274648666381836,6.8485059999999995,0.001008,0.44436600000000004,73.77041625976562,69.0
2721,54.423023501305636,site2,10.100.20.29:8030,chronostiny,diasbp,1770925056.8409123,1770925056.842267,1770925056.845563,6.550788879394531,2.875995,0.000803,0.394559,72.25891876220703,56.0
2722,54.44302461247847,site2,10.100.20.29:8000,momentbase,ecgclass,1770925056.8616729,1770925056.8627818,1770925056.8690252,9.355783462524414,6.071381,0.00045,0.151858,0.0,0.0
2723,54.46302572365131,site2,10.100.20.29:8000,momentbase,ecgclass,1770925056.8812466,1770925056.8823276,1770925056.8888044,9.296178817749023,6.281862,0.000427,0.17220700000000003,0.0,0.0
2724,54.48302683482416,site2,10.100.20.29:8000,momentbase,ecgclass,1770925056.9007049,1770925056.9017165,1770925056.9080737,9.068012237548828,6.187392,0.000402,0.151163,0.0,0.0
2725,54.503027945997005,site2,10.100.20.29:8010,chronosbase,heartrate,1770925056.9209769,1770925056.9221315,1770925056.9302468,11.140584945678711,7.638429,0.000861,0.451558,73.77041625976562,69.0
2726,54.52302905716985,site2,10.100.20.29:8030,chronostiny,diasbp,1770925056.9423869,1770925056.9435883,1770925056.946649,6.24537467956543,2.731659,0.0005780000000000001,0.30664,72.25891876220703,56.0
2727,54.54303016834268,site2,10.100.20.29:8000,momentbase,ecgclass,1770925056.9607854,1770925056.9619043,1770925056.9688566,9.764432907104492,6.778588,0.000494,0.152991,0.0,0.0
2728,54.56303127951553,site2,10.100.20.29:8000,momentbase,ecgclass,1770925056.980777,1770925056.9817424,1770925056.9875584,8.430957794189453,5.650488,0.00048800000000000004,0.147003,0.0,0.0
2729,54.58303239068837,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.0004222,1770925057.0013793,1770925057.0071929,8.456945419311523,5.6490100000000005,0.00049,0.145452,0.0,0.0
2730,54.60303350186122,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.0210238,1770925057.0219948,1770925057.0279953,8.85629653930664,5.833905000000001,0.000558,0.147845,0.0,0.0
2731,54.623034613034065,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.041032,1770925057.0420241,1770925057.048462,9.067296981811523,6.262604,0.000473,0.155837,0.0,0.0
2732,54.6430357242069,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.061367,1770925057.0623744,1770925057.0684564,8.774995803833008,5.90765,0.00043099999999999996,0.155401,0.0,0.0
2733,54.66303683537974,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.081384,1770925057.0824783,1770925057.0886254,9.081602096557617,5.978613,0.000472,0.148356,0.0,0.0
2734,54.68303794655259,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.1006992,1770925057.1017635,1770925057.108056,9.001970291137695,6.123962000000001,0.000405,0.148246,0.0,0.0
2735,54.703039057725434,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.120841,1770925057.1218557,1770925057.1278992,8.77237319946289,5.872632,0.00046,0.149302,0.0,0.0
2736,54.72304016889828,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.1407542,1770925057.1416738,1770925057.1474736,8.580923080444336,5.632538,0.000507,0.14869500000000002,0.0,0.0
2737,54.74304128007111,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.160473,1770925057.1614377,1770925057.1672869,8.504152297973633,5.684675,0.000446,0.145892,0.0,0.0
2738,54.76304239124396,site2,10.100.20.29:8010,chronosbase,sysbp,1770925057.1811912,1770925057.1824589,1770925057.1898806,10.464191436767578,6.83517,0.003215,0.559261,126.73700714111328,98.0
2739,54.7830435024168,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.2018116,1770925057.2027955,1770925057.2090557,9.047746658325195,6.07963,0.00048699999999999997,0.16036,0.0,0.0
2740,54.80304461358965,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.2210839,1770925057.2220812,1770925057.2278922,8.440017700195312,5.646382,0.00047999999999999996,0.145812,0.0,0.0
2741,54.82304572476249,site2,10.100.20.29:8010,chronosbase,sysbp,1770925057.2407537,1770925057.2418272,1770925057.2490253,9.960174560546875,6.739246,0.00095,0.436928,126.73700714111328,98.0
2742,54.843046835935326,site2,10.100.20.29:8010,chronosbase,sysbp,1770925057.260931,1770925057.2619102,1770925057.2690153,9.73200798034668,6.645605,0.000878,0.437388,126.73700714111328,98.0
2743,54.86304794710817,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.280809,1770925057.2817607,1770925057.2876801,8.580446243286133,5.753254999999999,0.000419,0.147494,0.0,0.0
2744,54.88304905828102,site2,10.100.20.29:8010,chronosbase,sysbp,1770925057.3006027,1770925057.3016725,1770925057.308839,9.914159774780273,6.712219,0.006178,0.42782699999999996,126.73700714111328,98.0
2745,54.90305016945386,site2,10.100.20.29:8030,chronostiny,diasbp,1770925057.3206651,1770925057.321866,1770925057.324983,6.1492919921875,2.799547,0.000785,0.29177499999999995,72.25891876220703,56.0
2746,54.9230512806267,site2,10.100.20.29:8030,chronostiny,diasbp,1770925057.3410342,1770925057.342218,1770925057.345158,5.857229232788086,2.6313050000000002,0.000641,0.287244,72.25891876220703,56.0
2747,54.94305239179954,site2,10.100.20.29:8010,chronosbase,sysbp,1770925057.3610444,1770925057.3622646,1770925057.369751,10.530710220336914,7.007427,0.001059,0.455886,126.73700714111328,98.0
2748,54.963053502972386,site2,10.100.20.29:8010,chronosbase,heartrate,1770925057.3818002,1770925057.3829505,1770925057.3902566,10.412216186523438,6.839755,0.00304,0.441886,73.77041625976562,69.0
2749,54.98305461414523,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.4003797,1770925057.4015534,1770925057.4078965,9.589672088623047,6.116264,0.00048800000000000004,0.204394,0.0,0.0
2750,55.00305572531808,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.421132,1770925057.4223256,1770925057.4285138,9.507417678833008,6.0125839999999995,0.000505,0.155581,0.0,0.0
2751,55.023056836490916,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925057.4408064,1770925057.4422872,1770925057.4536114,15.330076217651367,11.119824000000001,0.0010869999999999999,0.177203,4.0,4.0
2752,55.04305794766376,site2,10.100.20.29:8010,chronosbase,heartrate,1770925057.4613552,1770925057.46238,1770925057.4695709,10.135173797607422,6.7236199999999995,0.0009960000000000001,0.444747,73.77041625976562,69.0
2753,55.0630590588366,site2,10.100.20.29:8010,chronosbase,sysbp,1770925057.4816382,1770925057.4825923,1770925057.489673,9.945869445800781,6.623602999999999,0.002876,0.433285,126.73700714111328,98.0
2754,55.083060170009446,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.501757,1770925057.5028012,1770925057.5091429,9.356021881103516,6.157755,0.000422,0.16254,0.0,0.0
2755,55.10306128118229,site2,10.100.20.29:8010,chronosbase,sysbp,1770925057.5213752,1770925057.5224597,1770925057.5296063,9.926557540893555,6.700729,0.0008500000000000001,0.424307,126.73700714111328,98.0
2756,55.12306239235513,site2,10.100.20.29:8010,chronosbase,heartrate,1770925057.5414605,1770925057.5423996,1770925057.5494735,9.735584259033203,6.614109,0.002787,0.43668,73.77041625976562,69.0
2757,55.143063503527976,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.5613835,1770925057.5623827,1770925057.5683544,8.799076080322266,5.800858,0.000424,0.15161,0.0,0.0
2758,55.163064614700815,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.5814157,1770925057.5823784,1770925057.5884342,8.941173553466797,5.858777,0.00049,0.176452,0.0,0.0
2759,55.18306572587366,site2,10.100.20.29:8030,chronostiny,diasbp,1770925057.6005118,1770925057.6018338,1770925057.6049433,6.476402282714844,2.7867870000000003,0.000643,0.29755200000000004,72.25891876220703,56.0
2760,55.2030668370465,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925057.6211627,1770925057.622837,1770925057.6344519,15.38395881652832,11.408695,0.001216,0.18090599999999998,4.0,4.0
2761,55.223067948219345,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.640706,1770925057.6417177,1770925057.6476808,8.81505012512207,5.785636,0.00047599999999999997,0.15798099999999998,0.0,0.0
2762,55.24306905939219,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.6606514,1770925057.6615472,1770925057.667782,8.759737014770508,6.063047999999999,0.00047700000000000005,0.151948,0.0,0.0
2763,55.26307017056503,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.6806319,1770925057.681574,1770925057.6874688,8.471965789794922,5.724712,0.000505,0.150947,0.0,0.0
2764,55.283071281737875,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.7012587,1770925057.7021675,1770925057.708059,8.430004119873047,5.723603,0.000455,0.14909999999999998,0.0,0.0
2765,55.303072392910714,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.7208264,1770925057.7217124,1770925057.7276173,8.387088775634766,5.741398,0.000399,0.14472000000000002,0.0,0.0
2766,55.32307350408356,site2,10.100.20.29:8010,chronosbase,heartrate,1770925057.7404487,1770925057.7416575,1770925057.7489712,10.645627975463867,6.835852,0.001003,0.453066,73.77041625976562,69.0
2767,55.343074615256405,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925057.7613473,1770925057.7625468,1770925057.7732272,13.97705078125,10.493796999999999,0.001029,0.164306,4.0,4.0
2768,55.363075726429244,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.7804904,1770925057.7814627,1770925057.7873423,8.502721786499023,5.71285,0.00047,0.14721299999999998,0.0,0.0
2769,55.38307683760209,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.8012114,1770925057.8021965,1770925057.808007,8.440494537353516,5.647114,0.00047999999999999996,0.144866,0.0,0.0
2770,55.40307794877493,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.8208766,1770925057.821834,1770925057.8277156,8.585929870605469,5.717789,0.000445,0.144854,0.0,0.0
2771,55.423079059947774,site2,10.100.20.29:8010,chronosbase,heartrate,1770925057.84068,1770925057.8417637,1770925057.849,10.305643081665039,6.775791,0.000897,0.436873,73.77041625976562,69.0
2772,55.44308017112062,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.8611348,1770925057.8620954,1770925057.8680253,8.486747741699219,5.765782,0.00046499999999999997,0.145245,0.0,0.0
2773,55.46308128229346,site2,10.100.20.29:8010,chronosbase,sysbp,1770925057.88076,1770925057.8817372,1770925057.8889263,10.097265243530273,6.72936,0.002883,0.4346,126.73700714111328,98.0
2774,55.483082393466304,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.9010808,1770925057.9020493,1770925057.907942,8.499622344970703,5.728320999999999,0.000495,0.145766,0.0,0.0
2775,55.50308350463914,site2,10.100.20.29:8030,chronostiny,diasbp,1770925057.9207556,1770925057.9220428,1770925057.9251983,6.484270095825195,2.830086,0.000806,0.30102,72.25891876220703,56.0
2776,55.52308461581199,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.941425,1770925057.9425423,1770925057.9488385,13.080358505249023,6.127795,0.000437,0.148914,0.0,0.0
2777,55.543085726984835,site2,10.100.20.29:8030,chronostiny,diasbp,1770925057.9606519,1770925057.961652,1770925057.9645593,5.873203277587891,2.5750949999999997,0.000594,0.309958,72.25891876220703,56.0
2778,55.56308683815768,site2,10.100.20.29:8000,momentbase,ecgclass,1770925057.9806688,1770925057.981606,1770925057.9876769,9.162187576293945,5.898922,0.000399,0.152809,0.0,0.0
2779,55.58308794933051,site2,10.100.20.29:8010,chronosbase,heartrate,1770925058.0010238,1770925058.002179,1770925058.0094528,10.376214981079102,6.794589,0.003116,0.45184799999999997,73.77041625976562,69.0
2780,55.60308906050336,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.0215445,1770925058.022479,1770925058.028416,8.690118789672852,5.766164,0.000505,0.15145,0.0,0.0
2781,55.6230901716762,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.0404072,1770925058.0414407,1770925058.04745,8.659601211547852,5.834029,0.000475,0.15593,0.0,0.0
2782,55.64309128284905,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.0612073,1770925058.0621536,1770925058.067967,8.355379104614258,5.64982,0.000506,0.144902,0.0,0.0
2783,55.663092394021895,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925058.080801,1770925058.0821908,1770925058.0929208,14.125347137451172,10.531797000000001,0.001132,0.17294099999999998,4.0,4.0
2784,55.683093505194726,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.1010842,1770925058.102029,1770925058.1079407,8.458614349365234,5.745799,0.00048100000000000004,0.146512,0.0,0.0
2785,55.70309461636757,site2,10.100.20.29:8010,chronosbase,sysbp,1770925058.1207054,1770925058.1217911,1770925058.129136,10.136842727661133,6.868111,0.002689,0.450135,126.73700714111328,98.0
2786,55.72309572754042,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925058.1410165,1770925058.1422343,1770925058.1527913,13.52548599243164,10.378582000000002,0.0007589999999999999,0.15729500000000002,4.0,4.0
2787,55.743096838713264,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.1606915,1770925058.1616812,1770925058.167583,8.550405502319336,5.734885,0.000505,0.14765899999999998,0.0,0.0
2788,55.76309794988611,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.180463,1770925058.181439,1770925058.1872344,8.371591567993164,5.63103,0.000515,0.145311,0.0,0.0
2789,55.78309906105894,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.2009935,1770925058.2019806,1770925058.2079706,8.550643920898438,5.826253,0.00048400000000000006,0.144864,0.0,0.0
2790,55.80310017223179,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.220694,1770925058.2216473,1770925058.2278163,9.039878845214844,5.9729659999999996,0.000456,0.17380600000000002,0.0,0.0
2791,55.82310128340463,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.2409542,1770925058.2421217,1770925058.2484105,9.350299835205078,6.088376,0.000516,0.173771,0.0,0.0
2792,55.84310239457748,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.2604532,1770925058.261456,1770925058.267927,9.134769439697266,6.288043,0.000449,0.161835,0.0,0.0
2793,55.863103505750324,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.2808058,1770925058.281848,1770925058.2879226,8.77237319946289,5.904172,0.000576,0.151467,0.0,0.0
2794,55.883104616923156,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.3007357,1770925058.3017,1770925058.3077588,8.896827697753906,5.89092,0.0005430000000000001,0.14724399999999999,1.0,0.0
2795,55.903105728096,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925058.320774,1770925058.3218846,1770925058.33299,14.052629470825195,10.928256000000001,0.000859,0.156085,4.0,4.0
2796,55.92310683926885,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.3409884,1770925058.342045,1770925058.34819,8.834362030029297,5.971799,0.000489,0.152919,0.0,0.0
2797,55.94310795044169,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.36097,1770925058.3618813,1770925058.367739,8.498668670654297,5.693298,0.00045200000000000004,0.14530099999999999,0.0,0.0
2798,55.96310906161454,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925058.3806906,1770925058.3817325,1770925058.3920553,13.118982315063477,10.14961,0.00082,0.152851,4.0,4.0
2799,55.98311017278737,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925058.4009755,1770925058.4019666,1770925058.412197,13.102293014526367,10.06329,0.00067,0.147594,4.0,4.0
2800,56.003111283960216,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.421237,1770925058.4221888,1770925058.4281762,8.598566055297852,5.819567,0.000449,0.149011,0.0,0.0
2801,56.02311239513306,site2,10.100.20.29:8010,chronosbase,heartrate,1770925058.4409819,1770925058.4422014,1770925058.4494975,10.406970977783203,6.801782,0.00336,0.465794,73.77041625976562,69.0
2802,56.04311350630591,site2,10.100.20.29:8010,chronosbase,heartrate,1770925058.46161,1770925058.4626243,1770925058.4697785,9.865999221801758,6.681473,0.000899,0.448728,73.77041625976562,69.0
2803,56.06311461747875,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925058.4816327,1770925058.4827204,1770925058.4931092,13.39101791381836,10.215171,0.0007899999999999999,0.15381699999999998,4.0,4.0
2804,56.083115728651585,site2,10.100.20.29:8010,chronosbase,sysbp,1770925058.50117,1770925058.50216,1770925058.5093346,10.059833526611328,6.716384,0.0027530000000000002,0.433578,126.73700714111328,98.0
2805,56.10311683982443,site2,10.100.20.29:8010,chronosbase,heartrate,1770925058.521392,1770925058.5223248,1770925058.5293982,9.636878967285156,6.614193,0.002757,0.428612,73.77041625976562,69.0
2806,56.123117950997276,site2,10.100.20.29:8010,chronosbase,sysbp,1770925058.541161,1770925058.5421655,1770925058.549234,9.730100631713867,6.616294,0.002631,0.428102,126.73700714111328,98.0
2807,56.14311906217012,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.561023,1770925058.5620885,1770925058.568108,8.806467056274414,5.843433,0.0004969999999999999,0.15526299999999998,0.0,0.0
2808,56.16312017334297,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.5810394,1770925058.5820432,1770925058.5879545,8.508920669555664,5.74207,0.000507,0.14938099999999999,0.0,0.0
2809,56.18312128451581,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925058.6006963,1770925058.6017747,1770925058.6125717,13.682365417480469,10.592943,0.000726,0.18343600000000002,4.0,4.0
2810,56.203122395688645,site2,10.100.20.29:8030,chronostiny,diasbp,1770925058.6205206,1770925058.6219456,1770925058.6250436,6.574392318725586,2.768324,0.000805,0.303571,72.25891876220703,56.0
2811,56.22312350686149,site2,10.100.20.29:8030,chronostiny,diasbp,1770925058.6412456,1770925058.6423764,1770925058.6451683,5.594730377197266,2.488471,0.000579,0.282653,72.25891876220703,56.0
2812,56.24312461803434,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925058.66098,1770925058.6620684,1770925058.6729383,14.084339141845703,10.690843000000001,0.000787,0.159108,4.0,4.0
2813,56.26312572920718,site2,10.100.20.29:8010,chronosbase,sysbp,1770925058.6812358,1770925058.6824334,1770925058.689715,10.427474975585938,6.79699,0.0011170000000000002,0.459865,126.73700714111328,98.0
2814,56.28312684038003,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925058.7018085,1770925058.7027874,1770925058.7134798,13.429641723632812,10.477768,0.000745,0.193354,4.0,4.0
2815,56.30312795155286,site2,10.100.20.29:8010,chronosbase,sysbp,1770925058.7214084,1770925058.7224905,1770925058.7296946,10.029792785644531,6.7321539999999995,0.000834,0.449199,126.73700714111328,98.0
2816,56.323129062725705,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.7415888,1770925058.7428296,1770925058.7489562,9.451150894165039,5.9364609999999995,0.000553,0.166987,0.0,0.0
2817,56.34313017389855,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.7611802,1770925058.7622132,1770925058.7681558,8.685827255249023,5.773622,0.000504,0.149295,0.0,0.0
2818,56.3631312850714,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.781035,1770925058.7820013,1770925058.78805,8.681774139404297,5.881345,0.000483,0.14875000000000002,0.0,0.0
2819,56.38313239624424,site2,10.100.20.29:8010,chronosbase,heartrate,1770925058.800949,1770925058.801974,1770925058.8091547,10.090112686157227,6.722805,0.003124,0.432324,73.77041625976562,69.0
2820,56.403133507417074,site2,10.100.20.29:8030,chronostiny,diasbp,1770925058.8211923,1770925058.8224423,1770925058.8254566,6.149053573608398,2.68305,0.0008110000000000001,0.30675800000000003,72.25891876220703,56.0
2821,56.42313461858992,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.8415887,1770925058.8427467,1770925058.849019,9.101152420043945,6.100798999999999,0.00046499999999999997,0.151164,0.0,0.0
2822,56.443135729762766,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.8608453,1770925058.8618913,1770925058.8679087,8.765697479248047,5.848543,0.000478,0.149005,0.0,0.0
2823,56.46313684093561,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.8808286,1770925058.881822,1770925058.887673,8.542776107788086,5.6878079999999995,0.00052,0.14368,0.0,0.0
2824,56.48313795210846,site2,10.100.20.29:8010,chronosbase,sysbp,1770925058.9005299,1770925058.9015431,1770925058.9088387,10.042667388916016,6.7916419999999995,0.0028770000000000002,0.474527,126.73700714111328,98.0
2825,56.50313906328129,site2,10.100.20.29:8010,chronosbase,heartrate,1770925058.9207506,1770925058.9217324,1770925058.9288273,9.72127914428711,6.635346999999999,0.002801,0.435602,73.77041625976562,69.0
2826,56.523140174454134,site2,10.100.20.29:8000,momentbase,ecgclass,1770925058.9406211,1770925058.9415581,1770925058.9476004,8.716821670532227,5.876704,0.000551,0.146678,0.0,0.0
2827,56.54314128562698,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925058.9604938,1770925058.9617784,1770925058.972362,14.26076889038086,10.394343000000001,0.000818,0.166747,4.0,4.0
2828,56.563142396799826,site2,10.100.20.29:8010,chronosbase,heartrate,1770925058.9808936,1770925058.98186,1770925058.9890456,10.033607482910156,6.720607,0.000826,0.44312,73.77041625976562,69.0
2829,56.58314350797267,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.0010679,1770925059.0020714,1770925059.0080218,8.651971817016602,5.781958,0.000527,0.148666,0.0,0.0
2830,56.6031446191455,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925059.0208685,1770925059.0220063,1770925059.0326715,13.866901397705078,10.476806999999999,0.000766,0.166437,4.0,4.0
2831,56.62314573031835,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.0408847,1770925059.041863,1770925059.048061,8.84246826171875,6.028319,0.000458,0.14996500000000001,0.0,0.0
2832,56.643146841491195,site2,10.100.20.29:8010,chronosbase,sysbp,1770925059.0608706,1770925059.061927,1770925059.0697303,11.000633239746094,7.327731,0.002355,0.45174800000000004,126.73700714111328,98.0
2833,56.66314795266404,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925059.0820162,1770925059.0831308,1770925059.093985,13.81540298461914,10.670963,0.000685,0.16283199999999998,4.0,4.0
2834,56.683149063836886,site2,10.100.20.29:8010,chronosbase,sysbp,1770925059.1009934,1770925059.1020155,1770925059.109181,9.87863540649414,6.710704,0.000748,0.432861,126.73700714111328,98.0
2835,56.70315017500972,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.1210892,1770925059.12211,1770925059.1281805,8.760690689086914,5.901587,0.000471,0.14960900000000002,0.0,0.0
2836,56.72315128618256,site2,10.100.20.29:8010,chronosbase,sysbp,1770925059.1410058,1770925059.1420262,1770925059.1493516,10.166406631469727,6.844257000000001,0.000771,0.45605500000000004,126.73700714111328,98.0
2837,56.74315239735541,site2,10.100.20.29:8030,chronostiny,diasbp,1770925059.1613417,1770925059.1627374,1770925059.1658733,6.519079208374023,2.796309,0.000916,0.31123,72.25891876220703,56.0
2838,56.763153508528255,site2,10.100.20.29:8010,chronosbase,sysbp,1770925059.182002,1770925059.1830754,1770925059.1903276,10.078668594360352,6.792015,0.0019250000000000003,0.436106,126.73700714111328,98.0
2839,56.783154619701094,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925059.2023323,1770925059.2035959,1770925059.2145655,14.258861541748047,10.729715,0.000787,0.217637,4.0,4.0
2840,56.80315573087394,site2,10.100.20.29:8030,chronostiny,diasbp,1770925059.2207448,1770925059.2218518,1770925059.2247772,5.791425704956055,2.602891,0.0006349999999999999,0.299327,72.25891876220703,56.0
2841,56.82315684204678,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925059.240762,1770925059.2418604,1770925059.252405,13.44752311706543,10.360244,0.000669,0.157474,4.0,4.0
2842,56.843157953219624,site2,10.100.20.29:8010,chronosbase,heartrate,1770925059.261377,1770925059.2623873,1770925059.2696252,9.995698928833008,6.747234000000001,0.002865,0.46594399999999997,73.77041625976562,69.0
2843,56.86315906439247,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.28152,1770925059.2826798,1770925059.2888212,9.232044219970703,5.9566289999999995,0.0005179999999999999,0.16231199999999998,0.0,0.0
2844,56.88316017556531,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.3009894,1770925059.3019874,1770925059.30785,8.495092391967773,5.693097,0.000464,0.148798,0.0,0.0
2845,56.903161286738154,site2,10.100.20.29:8010,chronosbase,sysbp,1770925059.3206296,1770925059.3216178,1770925059.3288007,9.85574722290039,6.722678999999999,0.002804,0.43589900000000004,126.73700714111328,98.0
2846,56.92316239791099,site2,10.100.20.29:8020,momentlarge,gestureclass,1770925059.340624,1770925059.3417072,1770925059.352281,13.45682144165039,10.394029000000002,0.000766,0.15849200000000002,4.0,4.0
2847,56.94316350908384,site2,10.100.20.29:8030,chronostiny,diasbp,1770925059.3612254,1770925059.3623843,1770925059.3653843,6.2103271484375,2.677702,0.0006320000000000001,0.29872,72.25891876220703,56.0
2848,56.963164620256684,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.3816564,1770925059.382886,1770925059.3891492,9.441614151000977,6.087899,0.000427,0.15464799999999998,0.0,0.0
2849,56.98316573142952,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.4013586,1770925059.4025197,1770925059.4086652,9.272336959838867,5.976395,0.000523,0.149088,0.0,0.0
2850,57.00316684260237,site2,10.100.20.29:8010,chronosbase,sysbp,1770925059.4207802,1770925059.4219615,1770925059.4292533,10.411262512207031,6.8254090000000005,0.0010669999999999998,0.442722,126.73700714111328,98.0
2851,57.02316795377521,site2,10.100.20.29:8010,chronosbase,heartrate,1770925059.4413803,1770925059.4424167,1770925059.4496274,10.008573532104492,6.714948,0.004088,0.468015,73.77041625976562,69.0
2852,57.04316906494805,site2,10.100.20.29:8010,chronosbase,heartrate,1770925059.4616208,1770925059.462611,1770925059.469767,9.822607040405273,6.696754,0.000915,0.43694900000000003,73.77041625976562,69.0
2853,57.0631701761209,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.481603,1770925059.48273,1770925059.4890497,9.091854095458984,6.148601,0.000485,0.149968,0.0,0.0
2854,57.08317128729374,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.5008397,1770925059.5018198,1770925059.5078552,8.663415908813477,5.8655219999999995,0.000495,0.150471,0.0,0.0
2855,57.10317239846658,site2,10.100.20.29:8030,chronostiny,diasbp,1770925059.5206459,1770925059.521915,1770925059.524972,6.16002082824707,2.7345070000000002,0.000551,0.298793,72.25891876220703,56.0
2856,57.12317350963942,site2,10.100.20.29:8010,chronosbase,sysbp,1770925059.5410368,1770925059.5421748,1770925059.5495117,10.424613952636719,6.835985,0.002633,0.474221,126.73700714111328,98.0
2857,57.14317462081227,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.5616064,1770925059.5627391,1770925059.5694652,9.706974029541016,6.53671,0.000499,0.167989,0.0,0.0
2858,57.163175731985106,site2,10.100.20.29:8030,chronostiny,diasbp,1770925059.5814557,1770925059.5825937,1770925059.5860455,6.381511688232422,3.124092,0.000665,0.30362,72.25891876220703,56.0
2859,57.18317684315795,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.6020603,1770925059.6033375,1770925059.6104844,10.59579849243164,6.954357000000001,0.000455,0.171696,0.0,0.0
2860,57.2031779543308,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.620826,1770925059.6219814,1770925059.6288168,9.781360626220703,6.655125,0.000412,0.16009299999999999,0.0,0.0
2861,57.223179065503636,site2,10.100.20.29:8000,momentbase,ecgclass,1770925059.6407695,1770925059.6419933,1770925059.6488132,9.69839096069336,6.648778,0.000479,0.15221500000000002,0.0,0.0
