req_idx,send_time,latency_ms
450,1773554106.904646,10955.446
451,1773554107.074348,10995.684
452,1773554107.166383,11117.451
453,1773554107.173849,11109.994
454,1773554107.428728,11070.297
455,1773554107.435647,11063.694
456,1773554107.686521,11246.952
457,1773554107.697900,11235.581
458,1773554107.733051,11200.687
459,1773554107.787253,11147.192
460,1773554108.040530,11322.758
461,1773554108.045971,11317.426
462,1773554108.093814,11269.881
463,1773554108.120825,11243.484
464,1773554108.166056,11199.143
465,1773554108.293991,11285.747
466,1773554108.300325,11496.823
467,1773554108.364251,11433.793
468,1773554108.487376,11527.505
469,1773554108.602561,11629.284
470,1773554108.655568,11576.520
471,1773554108.817384,11626.833
472,1773554108.822690,11621.782
473,1773554109.114357,11545.814
474,1773554109.391073,11699.409
475,1773554109.397483,11693.138
476,1773554109.415043,11676.279
477,1773554109.474519,11617.440
478,1773554109.732701,11576.413
479,1773554109.733890,11575.276
480,1773554109.793149,11728.910
481,1773554109.840201,11682.366
482,1773554109.876005,11646.596
483,1773554109.930141,11807.424
484,1773554110.075884,11876.807
485,1773554110.229903,11937.242
486,1773554110.498727,12088.209
487,1773554110.504609,12082.330
488,1773554110.919791,11894.271
489,1773554110.938518,11875.923
490,1773554111.126501,11903.680
491,1773554111.168987,11861.979
492,1773554111.317138,11927.729
493,1773554111.442477,12017.387
494,1773554111.496833,11963.765
495,1773554111.654495,12020.238
496,1773554111.669358,12005.819
497,1773554111.717223,11958.478
498,1773554111.730859,11945.275
499,1773554111.998723,12107.502
500,1773554112.135165,11973.247
501,1773554112.237848,12085.166
502,1773554112.270252,12052.939
503,1773554112.292347,12031.334
504,1773554112.300412,12023.438
505,1773554112.347278,12189.538
506,1773554112.389804,12147.192
507,1773554112.662753,12091.019
508,1773554112.778444,12190.573
509,1773554112.795197,12173.935
510,1773554112.974212,12210.150
511,1773554113.131169,12267.458
512,1773554113.137632,12261.001
513,1773554113.193863,12418.711
514,1773554113.207579,12405.520
515,1773554113.247756,12365.594
516,1773554113.274539,12339.041
517,1773554113.300747,12313.013
518,1773554113.508790,12320.029
519,1773554113.696266,12349.756
520,1773554113.836508,12424.024
521,1773554113.848400,12412.677
522,1773554114.194239,12499.072
523,1773554114.491644,12632.485
524,1773554114.492888,12631.280
525,1773554114.530277,12594.603
526,1773554114.549946,12575.223
527,1773554114.576562,12549.006
528,1773554114.659443,12679.032
529,1773554114.729219,12609.713
530,1773554114.947903,12607.471
531,1773554115.246426,12740.605
532,1773554115.297851,12690.020
533,1773554115.308306,12679.616
534,1773554115.348260,12853.351
535,1773554115.369227,12832.434
536,1773554115.598924,12819.112
537,1773554115.778285,12856.561
538,1773554115.959861,13104.424
539,1773554115.998888,13065.986
540,1773554116.128090,13151.342
541,1773554116.167432,13112.666
542,1773554116.379346,13117.669
543,1773554116.535989,13176.728
544,1773554116.596133,13117.077
545,1773554116.638209,13076.153
546,1773554116.904198,13240.967
547,1773554116.992136,13368.957
548,1773554117.146879,13428.418
549,1773554117.191719,13384.223
550,1773554117.326399,13251.087
551,1773554117.488379,13305.952
552,1773554117.688591,13537.932
553,1773554117.792011,13435.549
554,1773554117.806770,13420.807
555,1773554117.874953,13681.565
556,1773554118.006283,13551.922
557,1773554118.107490,13660.299
558,1773554118.221026,13760.276
559,1773554118.507081,13689.664
560,1773554118.748494,13883.956
561,1773554118.846382,14001.012
562,1773554118.879210,13968.196
563,1773554118.972427,13876.460
564,1773554118.993450,13855.705
565,1773554119.027519,14033.396
566,1773554119.147979,13914.807
567,1773554119.166724,13896.137
568,1773554119.184526,14090.836
569,1773554119.431142,14062.509
570,1773554119.493568,14001.254
571,1773554119.522690,14190.032
572,1773554119.523985,14188.850
573,1773554119.534668,14178.177
574,1773554119.630489,14083.572
575,1773554120.145487,14210.961
576,1773554120.311930,14261.761
577,1773554120.364189,14210.576
578,1773554120.579463,14212.709
579,1773554120.581677,14423.840
580,1773554120.615966,14390.572
581,1773554120.635172,14371.744
582,1773554120.696842,14311.264
583,1773554120.903683,14532.161
584,1773554121.041764,14395.027
585,1773554121.072678,14364.763
586,1773554121.097431,14554.902
587,1773554121.206662,14447.779
588,1773554121.326848,14543.246
589,1773554121.446768,14637.158
590,1773554121.525872,14772.436
591,1773554121.593011,14706.637
592,1773554121.612797,14687.116
593,1773554121.617097,14682.854
594,1773554121.702999,14814.049
595,1773554121.796860,14934.361
596,1773554121.945350,15003.077
597,1773554122.099621,15063.887
598,1773554122.103834,15059.737
599,1773554122.248271,15132.103
600,1773554122.277032,15103.700
601,1773554122.328243,15053.476
602,1773554122.586050,15008.600
603,1773554122.640723,14954.930
604,1773554122.672880,14923.005
605,1773554122.738851,15071.003
606,1773554122.789150,15020.914
607,1773554122.807152,15003.230
608,1773554122.900264,14911.598
609,1773554122.960215,15065.639
610,1773554123.039861,14987.386
611,1773554123.051513,14976.085
612,1773554123.076022,15166.174
613,1773554123.192337,15264.305
614,1773554123.229599,15227.511
615,1773554123.278312,15180.340
616,1773554123.523593,15519.420
617,1773554123.618318,15424.742
618,1773554123.713810,15392.639
619,1773554123.719225,15387.446
620,1773554123.789893,15318.172
621,1773554124.105757,15433.125
622,1773554124.106407,15432.479
623,1773554124.181588,15571.386
624,1773554124.193316,15559.782
625,1773554124.280832,15473.427
626,1773554124.468978,15715.683
627,1773554124.589595,15596.842
628,1773554124.722561,15678.790
629,1773554124.789189,15826.198
630,1773554124.790409,15825.039
631,1773554124.886054,15731.429
632,1773554124.927060,15904.572
633,1773554125.015692,15816.846
634,1773554125.081988,15751.231
635,1773554125.123535,15924.508
636,1773554125.361967,15909.461
637,1773554125.406503,16074.422
638,1773554125.544575,16153.526
639,1773554125.572982,16126.375
640,1773554125.576207,16123.154
641,1773554125.617227,16083.503
642,1773554125.640859,16059.881
643,1773554125.648416,16052.335
644,1773554125.687979,16225.624
645,1773554125.820341,16094.967
646,1773554125.991425,16140.886
647,1773554126.009568,16123.153
648,1773554126.149140,16199.196
649,1773554126.154578,16193.890
650,1773554126.166647,16182.425
651,1773554126.519297,16260.465
652,1773554126.622564,16372.268
653,1773554126.690544,16306.216
654,1773554126.868577,16343.320
655,1773554126.935221,16492.580
656,1773554127.462232,16399.946
657,1773554127.577456,16500.071
658,1773554127.589853,16487.759
659,1773554127.638386,16652.527
660,1773554127.740177,16552.283
661,1773554127.804711,16702.624
662,1773554128.124996,16602.063
663,1773554128.143524,16796.542
664,1773554128.226360,16714.581
665,1773554128.468355,16687.448
666,1773554128.501431,16655.209
667,1773554128.630908,16740.811
668,1773554128.662493,16709.644
669,1773554128.708492,16878.553
670,1773554128.823952,16764.622
671,1773554128.829487,16759.114
672,1773554128.875838,16930.259
673,1773554129.065683,16955.972
674,1773554129.084347,16937.588
675,1773554129.102179,16920.507
676,1773554129.222982,17015.013
677,1773554129.224199,17014.117
678,1773554129.317870,17135.426
679,1773554129.438971,17228.572
680,1773554129.441169,17226.377
681,1773554129.556572,17112.537
682,1773554129.596624,17473.418
683,1773554129.761987,17518.930
684,1773554129.765192,17515.729
685,1773554129.892647,17390.389
686,1773554129.929158,17568.012
687,1773554129.982607,17515.594
688,1773554130.056915,17656.014
689,1773554130.155749,17558.202
690,1773554130.228001,17699.831
691,1773554130.422175,17726.682
692,1773554130.560062,17803.093
693,1773554130.574848,17788.788
694,1773554130.708877,17870.466
695,1773554130.902179,17890.763
696,1773554131.001024,17793.656
697,1773554131.183384,17830.571
698,1773554131.186605,18040.442
699,1773554131.197830,18029.221
700,1773554131.212395,18014.667
701,1773554131.297396,17930.728
702,1773554131.310822,17917.371
703,1773554131.346091,17882.593
704,1773554131.535086,17911.000
705,1773554131.691934,17969.258
706,1773554131.695465,17965.931
707,1773554131.726645,17935.574
708,1773554131.742163,17920.064
709,1773554131.919816,17957.500
710,1773554132.204163,18111.457
711,1773554132.208359,18107.523
712,1773554132.327378,18202.855
713,1773554132.353759,18177.117
714,1773554132.407185,18337.551
715,1773554132.467308,18278.149
716,1773554132.703934,18259.954
717,1773554132.934648,18460.733
718,1773554133.002333,18394.097
719,1773554133.146939,18466.051
720,1773554133.192613,18633.934
721,1773554133.299005,18529.613
722,1773554133.304658,18523.985
723,1773554133.350611,18695.790
724,1773554133.393943,18652.633
725,1773554133.614948,18648.110
726,1773554133.631311,18631.971
727,1773554133.644489,18832.601
728,1773554134.030143,18886.408
729,1773554134.068951,18847.677
730,1773554134.080503,18836.135
731,1773554134.227801,18903.304
732,1773554134.362333,18983.210
733,1773554134.518441,19043.169
734,1773554134.540378,19021.744
735,1773554134.607924,18955.463
736,1773554134.671951,19104.857
737,1773554134.933787,19058.280
738,1773554134.995626,18997.482
739,1773554135.005399,18987.950
740,1773554135.088717,19119.221
741,1773554135.093190,19115.207
742,1773554135.465472,18961.293
743,1773554135.484496,18942.494
744,1773554135.592741,19051.780
745,1773554135.634774,19011.031
746,1773554135.644246,19001.673
747,1773554135.751030,19109.002
748,1773554135.789743,19070.725
749,1773554135.924748,19149.640
750,1773554135.977317,19097.745
751,1773554136.052104,19237.187
752,1773554136.154706,19136.083
753,1773554136.244613,19047.250
754,1773554136.461730,19260.421
755,1773554136.469288,19253.029
756,1773554136.608711,19115.004
757,1773554136.614062,19110.232
758,1773554136.754401,19446.649
759,1773554137.143099,19443.057
760,1773554137.261510,19325.591
761,1773554137.369799,19432.920
762,1773554137.403837,19399.637
763,1773554137.408441,19395.311
764,1773554137.573271,19446.004
765,1773554137.721674,19514.484
766,1773554137.730555,19506.033
767,1773554137.741992,19494.608
768,1773554137.752218,19698.972
769,1773554137.916816,19536.492
770,1773554137.980482,19685.844
771,1773554138.496366,19604.132
772,1773554138.654248,19662.348
773,1773554139.042206,19489.118
774,1773554139.133734,19398.596
775,1773554139.150727,19594.765
776,1773554139.179317,19566.803
777,1773554139.329507,19633.265
778,1773554139.440345,19524.254
779,1773554139.566811,19613.785
780,1773554139.610450,19570.470
781,1773554139.638945,19542.286
782,1773554139.697394,19701.713
783,1773554139.768745,19631.682
784,1773554139.901289,19712.314
785,1773554139.931239,19683.571
786,1773554140.117427,19926.888
787,1773554140.148107,19896.706
788,1773554140.178169,19866.715
789,1773554140.356065,19905.541
790,1773554140.432382,19830.785
791,1773554140.821699,19871.835
792,1773554140.895949,19798.966
793,1773554141.075107,20048.471
794,1773554141.111266,20013.026
795,1773554141.230072,19895.785
796,1773554141.262802,20077.974
797,1773554141.312387,20028.987
798,1773554141.783772,19990.822
799,1773554142.018819,19971.391
800,1773554142.240026,20181.732
801,1773554142.324744,20097.852
802,1773554142.364687,20058.673
803,1773554142.421539,20218.674
804,1773554142.461222,20179.681
805,1773554142.541491,20100.577
806,1773554142.627281,20495.411
807,1773554142.673275,20450.409
808,1773554142.750665,20583.514
809,1773554142.763982,20570.817
810,1773554143.005250,20757.200
811,1773554143.120698,20644.134
812,1773554143.278621,20701.535
813,1773554143.281980,20698.205
814,1773554143.371083,20828.766
815,1773554143.434130,20767.325
816,1773554143.484733,20930.789
817,1773554143.568590,20847.996
818,1773554143.705692,20924.446
819,1773554143.840637,20791.284
820,1773554143.952284,20893.017
821,1773554143.963790,20881.981
822,1773554144.017650,20828.683
823,1773554144.072513,20990.657
824,1773554144.497359,21002.429
825,1773554144.500136,20999.758
826,1773554144.574658,21138.381
827,1773554144.591849,21121.322
828,1773554144.643430,21070.205
829,1773554144.692847,21021.183
830,1773554144.854291,21073.821
831,1773554144.930840,20998.153
832,1773554144.951787,20977.577
833,1773554144.990287,21154.698
834,1773554145.077069,21069.356
835,1773554145.193359,21172.234
836,1773554145.460563,21122.081
837,1773554145.466276,21116.382
838,1773554145.513641,21282.770
839,1773554145.649284,21148.879
840,1773554145.676999,21121.570
841,1773554145.743874,21269.359
842,1773554145.774675,21238.957
843,1773554145.778923,21234.749
844,1773554145.805325,21208.760
845,1773554145.943353,21289.498
846,1773554145.976216,21257.107
847,1773554146.155087,21293.636
848,1773554146.204355,21457.519
849,1773554146.207713,21454.260
850,1773554146.433269,21444.656
851,1773554146.474085,21404.095
852,1773554146.509820,21368.915
853,1773554146.564789,21315.161
854,1773554146.627525,21468.323
855,1773554146.652029,21443.832
856,1773554146.665006,21431.170
857,1773554146.710057,21386.820
858,1773554146.779873,21317.799
859,1773554147.042371,21484.842
860,1773554147.231780,21510.533
861,1773554147.338707,21621.596
862,1773554147.409784,21550.783
863,1773554147.434822,21740.545
864,1773554147.449743,21725.950
865,1773554147.526075,21651.052
866,1773554147.559772,21617.980
867,1773554147.609299,21569.226
868,1773554147.673564,21719.491
869,1773554148.046666,21774.292
870,1773554148.219496,21602.997
871,1773554148.333118,21706.466
872,1773554148.349164,21691.068
873,1773554148.424159,21833.028
874,1773554148.875360,21812.720
875,1773554148.970197,21932.553
876,1773554149.148933,21972.199
877,1773554149.417435,22135.424
878,1773554149.453004,22100.138
879,1773554149.543268,22010.809
880,1773554149.566247,21988.282
881,1773554149.616814,22152.307
882,1773554149.646283,22124.096
883,1773554149.811431,22173.889
884,1773554149.824305,22161.684
885,1773554149.852114,22134.343
886,1773554149.975889,22227.180
887,1773554150.004981,22412.494
888,1773554150.127726,22290.835
889,1773554150.170479,22248.245
890,1773554150.426087,22420.064
891,1773554150.428299,22418.283
892,1773554150.488245,22358.679
893,1773554150.512727,22334.267
894,1773554150.704872,22357.121
895,1773554150.865927,22412.129
896,1773554150.937310,22557.019
897,1773554150.941524,22552.810
898,1773554151.127420,22581.393
899,1773554151.148844,22560.760
900,1773554151.222746,22488.004
901,1773554151.496789,22669.482
902,1773554151.507080,22659.202
903,1773554151.549366,22616.943
904,1773554151.703626,22654.776
905,1773554151.824020,22749.606
906,1773554151.992381,22796.878
907,1773554152.024369,22765.746
908,1773554152.169381,22835.926
909,1773554152.290203,22930.391
910,1773554152.296750,22924.026
911,1773554152.346907,23090.614
912,1773554152.379621,23058.484
913,1773554152.485807,23168.768
914,1773554152.523853,23130.908
915,1773554152.884904,22986.946
916,1773554153.078334,23223.539
917,1773554153.094634,23207.344
918,1773554153.132344,23170.707
919,1773554153.411274,23322.976
920,1773554153.429595,23304.776
921,1773554153.458705,23276.485
922,1773554153.515851,23436.050
923,1773554153.678464,23275.307
924,1773554154.181951,23633.970
925,1773554154.250564,23566.217
926,1773554154.267184,23549.864
927,1773554154.339365,23692.985
928,1773554154.409028,23624.095
929,1773554154.448849,23584.798
930,1773554154.482887,23551.113
931,1773554154.520690,23728.726
