req_idx,send_time,latency_ms
93,1773554061.984190,660.150
94,1773554061.986408,657.935
95,1773554061.987677,656.669
96,1773554061.989873,654.475
97,1773554062.001088,643.262
98,1773554062.021334,623.022
99,1773554062.023627,620.732
100,1773554062.027844,616.518
101,1773554062.036069,608.295
102,1773554062.037297,607.070
103,1773554062.038488,605.880
104,1773554062.039682,604.690
105,1773554062.042872,601.502
106,1773554062.044081,600.296
107,1773554062.048268,596.112
108,1773554062.050472,593.910
109,1773554062.058660,585.727
110,1773554062.061871,582.518
111,1773554062.068061,576.330
112,1773554062.071260,573.133
113,1773554062.074444,569.952
114,1773554062.076628,567.771
115,1773554062.092824,551.578
116,1773554062.094095,550.308
117,1773554062.096283,548.123
118,1773554062.107488,536.921
119,1773554062.109881,534.531
120,1773554062.120085,524.329
121,1773554062.130315,514.101
122,1773554062.140538,503.880
123,1773554062.141750,719.352
124,1773554062.154155,707.024
125,1773554062.161373,699.809
126,1773554062.168584,692.659
127,1773554062.172813,688.433
128,1773554062.181016,680.233
129,1773554062.183237,678.082
130,1773554062.185433,675.889
131,1773554062.187636,673.746
132,1773554062.197830,663.555
133,1773554062.209097,652.291
134,1773554062.209210,652.241
135,1773554062.212517,648.937
136,1773554062.220629,640.879
137,1773554062.222135,639.376
138,1773554062.223334,638.180
139,1773554062.227516,634.053
140,1773554062.242914,618.700
141,1773554062.250124,611.493
142,1773554062.254328,607.291
143,1773554062.257529,604.140
144,1773554062.267720,593.986
145,1773554062.273967,587.742
146,1773554062.280182,581.530
147,1773554062.282390,579.366
148,1773554062.283567,578.227
149,1773554062.285756,576.044
150,1773554062.286942,574.880
151,1773554062.290139,571.685
152,1773554062.302333,559.501
153,1773554062.310563,762.172
154,1773554062.312768,760.004
155,1773554062.313948,758.944
156,1773554062.314177,758.757
157,1773554062.324406,748.656
158,1773554062.329623,743.514
159,1773554062.333834,739.418
160,1773554062.335026,738.303
161,1773554062.341216,732.226
162,1773554062.343411,730.103
163,1773554062.346696,726.930
164,1773554062.347979,725.823
165,1773554062.362166,711.710
166,1773554062.363411,710.579
167,1773554062.373595,700.463
168,1773554062.381831,692.354
169,1773554062.392058,682.196
170,1773554062.394294,680.086
171,1773554062.406475,668.093
172,1773554062.411701,662.905
173,1773554062.416942,657.726
174,1773554062.418172,656.498
175,1773554062.422352,652.377
176,1773554062.430561,644.172
177,1773554062.435619,639.225
178,1773554062.438828,636.059
179,1773554062.441027,633.892
180,1773554062.446223,628.700
181,1773554062.456435,618.507
182,1773554062.458654,616.295
183,1773554062.462830,822.856
184,1773554062.467019,818.862
185,1773554062.468207,817.748
186,1773554062.470378,815.580
187,1773554062.472554,813.432
188,1773554062.475738,810.254
189,1773554062.476921,809.119
190,1773554062.483104,803.065
191,1773554062.493304,792.868
192,1773554062.495514,790.734
193,1773554062.496687,789.564
194,1773554062.498859,787.458
195,1773554062.502044,784.276
196,1773554062.508237,778.087
197,1773554062.525613,760.763
198,1773554062.532903,753.476
199,1773554062.541148,745.234
200,1773554062.542355,744.089
201,1773554062.552538,733.912
202,1773554062.562754,723.765
203,1773554062.562912,723.610
204,1773554062.567106,719.481
205,1773554062.586309,700.279
206,1773554062.605582,681.010
207,1773554062.612842,673.809
208,1773554062.621068,665.586
209,1773554062.622305,664.351
210,1773554062.641502,645.201
211,1773554062.642754,643.952
212,1773554062.647635,639.082
213,1773554062.650845,635.877
214,1773554062.653042,633.683
215,1773554062.655220,842.517
216,1773554062.659399,838.535
217,1773554062.661583,836.411
218,1773554062.665757,832.315
219,1773554062.670939,827.137
220,1773554062.693162,804.953
221,1773554062.697437,800.723
222,1773554062.697584,800.614
223,1773554062.698744,799.456
224,1773554062.708923,789.319
225,1773554062.711137,787.145
226,1773554062.719330,778.954
227,1773554062.726543,771.781
228,1773554062.731750,766.611
229,1773554062.734940,763.424
230,1773554062.739132,759.272
231,1773554062.740316,758.128
232,1773554062.744494,753.953
233,1773554062.750939,747.555
234,1773554062.761163,737.370
235,1773554062.763377,735.159
236,1773554062.765563,733.019
237,1773554062.779778,718.843
238,1773554062.781047,717.578
239,1773554062.783237,715.436
240,1773554062.788420,710.302
241,1773554062.795617,703.108
242,1773554062.798824,699.940
243,1773554062.806011,692.755
244,1773554062.809237,689.551
245,1773554062.810430,688.361
246,1773554062.820628,678.171
247,1773554062.824850,887.725
248,1773554062.826077,886.635
249,1773554062.827388,885.363
250,1773554062.828575,884.178
251,1773554062.831753,881.204
252,1773554062.833933,879.082
253,1773554062.837129,875.932
254,1773554062.845337,867.766
255,1773554062.845488,867.618
256,1773554062.849651,863.544
257,1773554062.851853,861.345
258,1773554062.853061,860.167
259,1773554062.857251,856.012
260,1773554062.864985,848.317
261,1773554062.868420,844.966
262,1773554062.876619,836.770
263,1773554062.879833,833.600
264,1773554062.881018,832.454
265,1773554062.886199,827.275
266,1773554062.887393,826.128
267,1773554062.888568,824.998
268,1773554062.891739,821.830
269,1773554062.905934,807.680
270,1773554062.912166,801.450
271,1773554062.913366,800.297
272,1773554062.921546,792.161
273,1773554062.924758,788.952
274,1773554062.929955,783.787
275,1773554062.934155,779.590
276,1773554062.935353,778.413
277,1773554062.939539,774.237
278,1773554062.946747,980.705
279,1773554062.948123,979.504
280,1773554062.956363,971.267
281,1773554062.957578,970.086
282,1773554062.962986,964.840
283,1773554062.983212,944.810
284,1773554062.988498,939.722
285,1773554063.000759,927.538
286,1773554063.005177,923.313
287,1773554063.015382,913.250
288,1773554063.015617,913.216
289,1773554063.016792,912.076
290,1773554063.019983,909.138
291,1773554063.025178,904.030
292,1773554063.029400,899.940
293,1773554063.035586,893.825
294,1773554063.036837,892.696
295,1773554063.045137,884.468
296,1773554063.051372,878.407
297,1773554063.061589,868.357
298,1773554063.063814,866.163
299,1773554063.068002,862.114
300,1773554063.080250,850.066
301,1773554063.085438,844.944
302,1773554063.092632,837.888
303,1773554063.102846,827.748
304,1773554063.106084,824.623
305,1773554063.107280,1033.630
306,1773554063.113472,1027.443
307,1773554063.125695,1015.355
308,1773554063.128926,1012.128
309,1773554063.134124,1007.097
310,1773554063.144323,996.960
311,1773554063.145542,995.812
312,1773554063.152924,988.462
313,1773554063.161119,980.289
314,1773554063.161204,980.220
315,1773554063.163417,978.111
316,1773554063.167603,973.928
317,1773554063.172794,968.740
318,1773554063.177394,964.198
319,1773554063.182585,959.035
320,1773554063.186781,954.873
321,1773554063.205997,935.694
322,1773554063.221275,920.446
323,1773554063.225516,916.208
324,1773554063.231735,910.017
325,1773554063.234944,906.837
326,1773554063.240156,901.659
327,1773554063.247442,894.444
328,1773554063.255659,886.230
329,1773554063.256883,885.038
330,1773554063.258081,883.888
331,1773554063.270474,871.521
332,1773554063.275797,866.208
333,1773554063.281026,1072.033
334,1773554063.282238,1070.859
335,1773554063.284426,1068.771
336,1773554063.296868,1056.628
337,1773554063.335135,1018.414
338,1773554063.336444,1017.154
339,1773554063.341631,1011.971
340,1773554063.352848,1000.860
341,1773554063.360112,993.599
342,1773554063.362331,991.425
343,1773554063.363517,990.286
344,1773554063.369701,984.104
345,1773554063.373914,979.945
346,1773554063.375111,978.804
347,1773554063.377312,976.606
348,1773554063.378497,975.476
349,1773554063.379677,974.298
350,1773554063.384862,969.154
351,1773554063.387061,966.960
352,1773554063.388245,965.821
353,1773554063.413430,940.686
354,1773554063.424710,929.411
355,1773554063.427933,926.239
356,1773554063.430128,924.094
357,1773554063.434524,919.701
358,1773554063.442722,911.551
359,1773554063.443952,910.325
360,1773554063.454147,900.169
361,1773554063.462370,891.949
362,1773554063.469603,884.736
363,1773554063.469738,884.604
364,1773554063.470917,883.434
365,1773554063.475310,1092.449
366,1773554063.489497,1078.369
367,1773554063.490728,1077.225
368,1773554063.500908,1067.196
369,1773554063.507134,1061.046
370,1773554063.510338,1057.958
371,1773554063.517668,1050.694
372,1773554063.522939,1045.632
373,1773554063.527153,1041.538
374,1773554063.531352,1037.412
375,1773554063.537551,1031.321
376,1773554063.549760,1019.188
377,1773554063.553985,1015.080
378,1773554063.555179,1013.962
379,1773554063.575371,993.879
380,1773554063.577620,991.705
381,1773554063.582804,986.636
382,1773554063.585995,983.519
383,1773554063.589177,980.452
384,1773554063.603366,966.337
385,1773554063.610607,959.213
386,1773554063.611825,958.054
387,1773554063.614007,956.004
388,1773554063.620188,949.894
389,1773554063.624403,945.792
390,1773554063.625608,944.666
391,1773554063.628156,942.228
392,1773554063.636353,934.103
393,1773554063.661564,909.048
394,1773554063.671841,898.820
395,1773554063.691097,1092.348
396,1773554063.692350,1091.120
397,1773554063.693534,1090.101
398,1773554063.712389,1071.342
399,1773554063.722080,1061.865
400,1773554063.729290,1054.797
401,1773554063.733502,1050.659
402,1773554063.737693,1046.701
403,1773554063.741879,1042.543
404,1773554063.746101,1038.396
405,1773554063.747289,1037.285
406,1773554063.755481,1029.206
407,1773554063.760739,1024.016
408,1773554063.762950,1021.929
409,1773554063.770154,1014.802
410,1773554063.772357,1012.730
411,1773554063.773543,1011.611
412,1773554063.783730,1001.552
413,1773554063.786955,998.408
414,1773554063.788165,997.311
415,1773554063.803352,982.202
416,1773554063.806593,979.076
417,1773554063.807786,977.959
418,1773554063.813975,971.882
419,1773554063.825441,960.492
420,1773554063.842671,943.379
421,1773554063.845904,940.221
422,1773554063.862161,924.077
423,1773554063.871617,914.863
424,1773554063.872837,913.670
425,1773554063.881021,1116.346
426,1773554063.883240,1114.208
427,1773554063.888436,1109.179
428,1773554063.891811,1107.180
429,1773554063.894996,1103.998
430,1773554063.899198,1099.799
431,1773554063.906403,1092.596
432,1773554063.906547,1092.455
433,1773554063.907824,1091.181
434,1773554063.910003,1089.005
435,1773554063.913186,1085.826
436,1773554063.927256,1071.759
437,1773554063.928611,1070.407
438,1773554063.929607,1069.414
439,1773554063.954897,1044.129
440,1773554063.963333,1035.699
441,1773554063.964552,1034.484
442,1773554063.967747,1031.292
443,1773554063.969934,1029.109
444,1773554063.977620,1021.425
445,1773554063.983884,1015.165
446,1773554063.989107,1009.944
447,1773554064.005318,993.737
448,1773554064.010561,988.497
449,1773554064.011763,987.299
450,1773554064.025977,973.088
451,1773554064.042245,956.823
452,1773554064.049513,949.559
453,1773554064.056763,942.313
454,1773554064.062081,1267.001
455,1773554064.063289,1265.798
456,1773554064.073484,1255.653
457,1773554064.075576,1253.592
458,1773554064.089781,1239.395
459,1773554064.092002,1237.417
460,1773554064.093184,1236.320
461,1773554064.094355,1235.214
462,1773554064.095527,1234.120
463,1773554064.100705,1229.084
464,1773554064.101914,1227.957
465,1773554064.110118,1219.819
466,1773554064.116523,1213.562
467,1773554064.120747,1209.417
468,1773554064.124946,1205.578
469,1773554064.127177,1203.429
470,1773554064.133372,1197.299
471,1773554064.140680,1190.218
472,1773554064.143083,1187.870
473,1773554064.148286,1182.748
474,1773554064.150490,1180.547
475,1773554064.172681,1158.376
476,1773554064.177940,1153.124
477,1773554064.182155,1149.033
478,1773554064.190365,1140.891
479,1773554064.193584,1137.748
480,1773554064.196781,1134.618
481,1773554064.197982,1133.562
482,1773554064.202177,1129.443
483,1773554064.204371,1127.324
484,1773554064.205559,1333.340
485,1773554064.219756,1319.320
486,1773554064.223007,1316.072
487,1773554064.230200,1308.882
488,1773554064.238414,1300.672
489,1773554064.240627,1298.463
490,1773554064.244824,1294.343
491,1773554064.249022,1290.149
492,1773554064.250208,1289.029
493,1773554064.253711,1285.529
494,1773554064.264912,1274.331
495,1773554064.268151,1271.095
496,1773554064.269356,1269.961
497,1773554064.273538,1265.782
498,1773554064.275736,1263.649
499,1773554064.276923,1262.465
500,1773554064.284113,1255.277
501,1773554064.285324,1254.126
502,1773554064.286504,1252.947
503,1773554064.291698,1247.756
504,1773554064.293919,1245.596
505,1773554064.296120,1243.398
506,1773554064.304322,1235.254
507,1773554064.305532,1234.046
508,1773554064.310794,1228.787
509,1773554064.311991,1227.648
510,1773554064.323191,1216.449
511,1773554064.325422,1214.252
512,1773554064.337899,1201.792
513,1773554064.341173,1198.522
514,1773554064.342356,1408.615
515,1773554064.359457,1391.519
516,1773554064.362694,1388.351
517,1773554064.374100,1376.978
518,1773554064.401326,1349.756
519,1773554064.406621,1344.465
520,1773554064.407818,1343.279
521,1773554064.408995,1342.360
522,1773554064.415167,1336.230
523,1773554064.431432,1320.002
524,1773554064.432726,1319.035
525,1773554064.437907,1313.879
526,1773554064.438065,1313.853
527,1773554064.439228,1312.862
528,1773554064.441397,1310.867
529,1773554064.445580,1306.687
530,1773554064.446770,1305.502
531,1773554064.461193,1291.368
532,1773554064.469415,1283.149
533,1773554064.484636,1267.962
534,1773554064.488161,1264.585
535,1773554064.492345,1260.710
536,1773554064.496540,1256.519
537,1773554064.501727,1251.394
538,1773554064.515931,1237.193
539,1773554064.520165,1232.974
540,1773554064.521384,1231.758
541,1773554064.535580,1217.565
542,1773554064.536835,1216.314
543,1773554064.539023,1426.786
544,1773554064.541278,1424.583
545,1773554064.542484,1423.388
546,1773554064.549662,1416.213
547,1773554064.559884,1405.993
548,1773554064.566130,1399.897
549,1773554064.578740,1387.398
550,1773554064.579978,1386.228
551,1773554064.582155,1384.128
552,1773554064.584328,1382.025
553,1773554064.585506,1380.927
554,1773554064.589679,1376.822
555,1773554064.591871,1374.707
556,1773554064.599057,1367.558
557,1773554064.600259,1366.401
558,1773554064.614458,1352.234
559,1773554064.628701,1338.033
560,1773554064.629945,1336.822
561,1773554064.642136,1324.634
562,1773554064.644354,1322.530
563,1773554064.651551,1315.713
564,1773554064.658761,1308.571
565,1773554064.664001,1303.506
566,1773554064.672209,1295.424
567,1773554064.673412,1294.247
568,1773554064.678614,1289.230
569,1773554064.680802,1287.193
570,1773554064.683153,1284.846
571,1773554064.684339,1283.663
572,1773554064.685522,1282.483
573,1773554064.691717,1276.291
574,1773554064.695918,1483.017
575,1773554064.699119,1479.820
576,1773554064.703306,1475.641
577,1773554064.711519,1467.820
578,1773554064.713741,1465.646
579,1773554064.718944,1460.485
580,1773554064.724148,1455.284
581,1773554064.731350,1448.169
582,1773554064.732557,1446.966
583,1773554064.737742,1441.811
584,1773554064.738934,1440.648
585,1773554064.740129,1439.499
586,1773554064.743406,1436.256
587,1773554064.746605,1433.070
588,1773554064.780832,1398.974
589,1773554064.783159,1396.650
590,1773554064.797591,1382.272
591,1773554064.803874,1375.993
592,1773554064.808099,1371.823
593,1773554064.818304,1361.625
594,1773554064.819491,1360.497
595,1773554064.825711,1354.280
596,1773554064.829922,1350.111
597,1773554064.832119,1347.916
598,1773554064.835310,1344.777
599,1773554064.839490,1340.646
600,1773554064.842676,1337.462
601,1773554064.846873,1333.306
602,1773554064.853064,1327.118
603,1773554064.853207,1326.997
604,1773554064.856374,1323.832
605,1773554064.866577,1313.640
606,1773554064.867814,1531.758
607,1773554064.872994,1526.581
608,1773554064.890213,1509.444
609,1773554064.895468,1504.193
610,1773554064.898662,1501.081
611,1773554064.903078,1496.670
612,1773554064.934299,1465.451
613,1773554064.940571,1459.261
614,1773554064.946929,1452.907
615,1773554064.948207,1451.716
616,1773554064.967414,1432.512
617,1773554064.971681,1428.248
618,1773554064.973890,1426.126
619,1773554064.977086,1422.934
620,1773554064.978281,1421.742
621,1773554064.982465,1417.561
622,1773554064.997144,1402.970
623,1773554064.997426,1402.692
624,1773554064.998455,1401.741
625,1773554065.009528,1390.675
626,1773554065.012738,1387.469
627,1773554065.022925,1377.350
628,1773554065.025153,1375.126
629,1773554065.044357,1355.987
630,1773554065.052622,1347.726
631,1773554065.055858,1344.527
632,1773554065.056014,1344.374
633,1773554065.070206,1330.185
634,1773554065.074439,1325.964
635,1773554065.077639,1322.767
636,1773554065.078829,1533.021
637,1773554065.085019,1526.872
638,1773554065.093415,1518.656
639,1773554065.097608,1514.596
640,1773554065.100793,1511.493
641,1773554065.104986,1507.416
642,1773554065.112184,1500.294
643,1773554065.115391,1497.206
644,1773554065.123934,1488.727
645,1773554065.125188,1487.596
646,1773554065.126360,1486.502
647,1773554065.141549,1471.436
648,1773554065.152806,1460.254
649,1773554065.164249,1449.001
650,1773554065.168449,1445.029
651,1773554065.171640,1441.880
652,1773554065.185845,1427.708
653,1773554065.192078,1421.518
654,1773554065.199300,1414.341
655,1773554065.205514,1408.166
656,1773554065.216753,1396.929
657,1773554065.228990,1384.783
658,1773554065.239371,1374.404
659,1773554065.249620,1364.184
660,1773554065.253876,1359.958
661,1773554065.265121,1348.750
662,1773554065.286386,1327.521
663,1773554065.287680,1326.247
664,1773554065.288887,1325.042
665,1773554065.293337,1320.598
666,1773554065.309760,1515.825
667,1773554065.313072,1512.539
668,1773554065.314298,1511.384
669,1773554065.325591,1500.173
670,1773554065.341780,1484.107
671,1773554065.346123,1479.833
672,1773554065.350334,1475.763
673,1773554065.352533,1473.638
674,1773554065.355716,1470.571
675,1773554065.366917,1459.438
676,1773554065.377356,1449.206
677,1773554065.383573,1443.102
678,1773554065.390791,1435.960
679,1773554065.402004,1424.854
680,1773554065.414231,1412.701
681,1773554065.417454,1409.605
682,1773554065.420637,1406.490
683,1773554065.420759,1406.496
684,1773554065.422922,1404.405
685,1773554065.424116,1403.433
686,1773554065.434299,1393.301
687,1773554065.441535,1386.110
688,1773554065.452752,1374.937
689,1773554065.462983,1364.710
690,1773554065.466492,1361.311
691,1773554065.468685,1359.121
692,1773554065.482882,1344.965
693,1773554065.484135,1343.743
694,1773554065.488313,1339.568
695,1773554065.494524,1333.376
696,1773554065.496727,1331.179
697,1773554065.501918,1539.054
698,1773554065.504120,1537.092
699,1773554065.505310,1535.942
700,1773554065.512484,1528.799
701,1773554065.518698,1522.791
702,1773554065.519903,1521.622
703,1773554065.524090,1517.464
704,1773554065.525288,1516.344
705,1773554065.535477,1506.184
706,1773554065.547860,1494.192
707,1773554065.549105,1492.986
708,1773554065.555292,1486.832
709,1773554065.561505,1480.755
710,1773554065.567699,1474.589
711,1773554065.572904,1469.619
712,1773554065.580106,1462.447
713,1773554065.583314,1459.403
714,1773554065.587492,1455.322
715,1773554065.592675,1450.141
716,1773554065.595868,1446.955
717,1773554065.597070,1445.794
718,1773554065.599244,1443.661
719,1773554065.601422,1441.825
720,1773554065.609624,1433.668
721,1773554065.630840,1412.491
722,1773554065.632101,1411.261
723,1773554065.635279,1408.305
724,1773554065.649691,1394.155
725,1773554065.651896,1392.000
726,1773554065.659731,1384.197
727,1773554065.667941,1376.008
728,1773554065.670152,1587.488
729,1773554065.672336,1585.369
730,1773554065.682539,1575.168
731,1773554065.685754,1571.954
732,1773554065.696985,1560.761
733,1773554065.698207,1559.546
734,1773554065.708400,1549.842
735,1773554065.708565,1549.755
736,1773554065.711731,1546.713
737,1773554065.714928,1543.565
738,1773554065.716159,1542.336
739,1773554065.718348,1540.279
740,1773554065.730578,1528.073
741,1773554065.737833,1520.853
742,1773554065.737959,1520.845
743,1773554065.740226,1518.580
744,1773554065.742419,1516.413
745,1773554065.748614,1510.238
746,1773554065.752715,1506.150
747,1773554065.754228,1504.693
748,1773554065.755415,1503.509
749,1773554065.756595,1502.374
750,1773554065.762768,1496.219
751,1773554065.764964,1494.064
752,1773554065.766141,1492.917
753,1773554065.772317,1486.772
754,1773554065.777507,1481.608
755,1773554065.801729,1457.446
756,1773554065.804028,1455.171
757,1773554065.809227,1450.007
758,1773554065.812424,1446.834
759,1773554065.814621,1444.662
760,1773554065.821805,1651.961
761,1773554065.830023,1643.773
762,1773554065.831232,1642.636
763,1773554065.832414,1641.534
764,1773554065.847595,1626.494
765,1773554065.849822,1624.343
766,1773554065.851000,1623.302
767,1773554065.861186,1613.188
768,1773554065.862639,1611.870
769,1773554065.863813,1610.777
770,1773554065.873233,1601.553
771,1773554065.873243,1601.657
772,1773554065.874479,1600.514
773,1773554065.875664,1599.438
774,1773554065.877845,1597.332
775,1773554065.885223,1590.154
776,1773554065.887413,1588.091
777,1773554065.887555,1588.026
778,1773554065.894736,1580.965
779,1773554065.900944,1574.832
780,1773554065.903156,1572.738
781,1773554065.903363,1572.612
782,1773554065.909542,1566.553
783,1773554065.920741,1555.426
784,1773554065.939989,1536.298
785,1773554065.959270,1517.082
786,1773554065.962558,1513.970
787,1773554065.967394,1509.179
788,1773554065.978102,1498.521
789,1773554065.988369,1488.277
790,1773554065.996604,1691.613
791,1773554066.004822,1683.424
792,1773554066.018285,1670.115
793,1773554066.018412,1670.131
794,1773554066.019575,1669.056
795,1773554066.021761,1667.183
796,1773554066.026943,1662.086
797,1773554066.041159,1647.946
798,1773554066.042397,1646.711
799,1773554066.052601,1636.540
800,1773554066.058823,1630.356
801,1773554066.062050,1627.173
802,1773554066.064244,1625.017
803,1773554066.065446,1623.819
804,1773554066.082642,1606.664
805,1773554066.098893,1590.459
806,1773554066.103134,1586.257
807,1773554066.105330,1584.064
808,1773554066.108901,1580.578
809,1773554066.124096,1565.386
810,1773554066.127345,1562.183
811,1773554066.131554,1558.017
812,1773554066.132762,1556.811
813,1773554066.142952,1546.666
814,1773554066.144197,1545.461
815,1773554066.145383,1544.278
816,1773554066.155865,1533.861
817,1773554066.175177,1514.552
818,1773554066.184316,1505.423
819,1773554066.186536,1717.570
820,1773554066.200726,1703.384
821,1773554066.200741,1703.472
822,1773554066.200950,1703.267
823,1773554066.205122,1699.185
824,1773554066.209318,1694.993
825,1773554066.210510,1693.804
826,1773554066.218691,1685.627
827,1773554066.218838,1685.570
828,1773554066.227006,1677.405
829,1773554066.230230,1674.185
830,1773554066.231414,1673.070
831,1773554066.232596,1671.892
832,1773554066.233780,1670.711
833,1773554066.234953,1669.540
834,1773554066.236158,1668.406
835,1773554066.239338,1665.230
836,1773554066.249530,1655.041
837,1773554066.257753,1646.905
838,1773554066.262969,1641.694
839,1773554066.263390,1641.358
840,1773554066.266561,1638.190
841,1773554066.271767,1632.987
842,1773554066.288980,1615.777
843,1773554066.291229,1613.595
844,1773554066.292411,1612.417
845,1773554066.294593,1610.238
846,1773554066.298785,1606.072
847,1773554066.301984,1602.876
848,1773554066.309192,1595.671
849,1773554066.319439,1585.427
850,1773554066.325675,1579.201
851,1773554066.328882,1787.913
852,1773554066.329017,1787.804
853,1773554066.334188,1782.708
854,1773554066.339411,1777.558
855,1773554066.340617,1776.503
856,1773554066.345932,1771.268
857,1773554066.351157,1766.166
858,1773554066.368370,1749.020
859,1773554066.371621,1745.905
860,1773554066.381831,1735.771
861,1773554066.390093,1727.628
862,1773554066.393340,1724.462
863,1773554066.395538,1722.387
864,1773554066.417581,1700.425
865,1773554066.418856,1699.296
866,1773554066.433055,1685.172
867,1773554066.441298,1677.069
868,1773554066.447507,1670.929
869,1773554066.450704,1667.867
870,1773554066.457906,1660.741
871,1773554066.459135,1659.745
872,1773554066.464329,1654.602
873,1773554066.468535,1650.449
874,1773554066.476745,1642.284
875,1773554066.486974,1632.058
876,1773554066.494207,1624.928
877,1773554066.502425,1616.713
878,1773554066.507647,1611.526
879,1773554066.521863,1597.347
880,1773554066.528108,1591.136
881,1773554066.538312,1580.939
882,1773554066.544555,1574.700
883,1773554066.555763,1776.512
884,1773554066.570002,1762.494
885,1773554066.573543,1759.006
886,1773554066.577729,1755.724
887,1773554066.578916,1754.542
888,1773554066.589123,1744.402
889,1773554066.592367,1741.162
890,1773554066.596561,1737.678
891,1773554066.601755,1732.486
892,1773554066.608950,1725.295
893,1773554066.628018,1706.229
894,1773554066.632280,1701.970
895,1773554066.635475,1698.778
896,1773554066.647675,1686.581
897,1773554066.648912,1685.347
898,1773554066.654095,1680.167
899,1773554066.659297,1674.968
900,1773554066.660484,1673.783
901,1773554066.661666,1672.604
902,1773554066.671855,1662.417
903,1773554066.676080,1658.195
904,1773554066.678267,1656.011
905,1773554066.692662,1641.622
906,1773554066.702981,1631.310
907,1773554066.705270,1629.025
908,1773554066.713470,1620.829
909,1773554066.734704,1599.598
910,1773554066.739992,1594.313
911,1773554066.743205,1591.103
912,1773554066.753402,1580.909
913,1773554066.755628,1790.562
914,1773554066.760825,1785.410
915,1773554066.771363,1775.011
916,1773554066.775574,1770.999
917,1773554066.777770,1768.882
918,1773554066.781967,1764.825
919,1773554066.786348,1760.832
920,1773554066.793570,1753.639
921,1773554066.794778,1752.493
922,1773554066.799973,1747.302
923,1773554066.804185,1743.183
924,1773554066.805391,1741.981
925,1773554066.811570,1735.836
926,1773554066.813788,1733.654
927,1773554066.813860,1733.625
928,1773554066.815124,1732.405
929,1773554066.818362,1729.216
930,1773554066.831985,1715.637
931,1773554066.836214,1711.412
932,1773554066.838411,1709.264
933,1773554066.848588,1699.133
934,1773554066.862819,1684.906
935,1773554066.865040,1682.741
936,1773554066.881249,1666.588
937,1773554066.881431,1666.409
938,1773554066.884611,1663.274
939,1773554066.885802,1662.086
940,1773554066.895997,1651.917
941,1773554066.898225,1649.692
942,1773554066.909427,1638.501
943,1773554066.911649,1848.479
944,1773554066.927079,1833.186
945,1773554066.938310,1822.026
946,1773554066.940525,1819.947
947,1773554066.941709,1818.842
948,1773554066.946890,1813.951
949,1773554066.954096,1806.788
950,1773554066.955518,1805.412
951,1773554066.959702,1801.268
952,1773554066.967916,1793.088
953,1773554066.970133,1790.900
954,1773554066.980329,1780.780
955,1773554066.996567,1764.544
956,1773554067.000826,1760.429
