req_idx,send_time,latency_ms
198,1773543811.086838,79.427
199,1773543811.090434,75.893
200,1773543811.111664,54.666
201,1773543811.122970,43.366
202,1773543811.182437,61.890
203,1773543811.373801,61.703
204,1773543811.472615,62.117
205,1773543811.583866,62.189
206,1773543811.814356,68.854
207,1773543811.821063,62.153
208,1773543812.098064,73.704
209,1773543812.123603,48.170
210,1773543812.159302,61.507
211,1773543812.354622,61.733
212,1773543812.551581,62.367
213,1773543812.694117,62.332
214,1773543812.762544,61.630
215,1773543812.832267,61.612
216,1773543813.103065,67.764
217,1773543813.113628,57.206
218,1773543813.225446,48.286
219,1773543813.246793,26.943
220,1773543813.284826,66.617
221,1773543813.325182,26.265
222,1773543813.605797,67.868
223,1773543813.797720,40.782
224,1773543813.844592,67.315
225,1773543813.858941,52.972
226,1773543814.220105,23.210
227,1773543814.298464,68.702
228,1773543814.303990,63.180
229,1773543814.382669,62.466
230,1773543814.824057,73.475
231,1773543814.849660,47.876
232,1773543814.873991,23.549
233,1773543814.889337,61.541
234,1773543815.069629,37.001
235,1773543815.120727,68.266
236,1773543815.128081,60.916
237,1773543815.396312,62.380
238,1773543815.463780,67.152
239,1773543815.514560,71.988
240,1773543815.891389,38.486
241,1773543815.910715,61.650
242,1773543815.994469,67.248
243,1773543816.028943,32.778
244,1773543816.197150,73.448
245,1773543816.222728,47.874
246,1773543816.470892,67.671
247,1773543816.486483,52.085
248,1773543816.652784,67.797
249,1773543816.696424,24.160
250,1773543816.788733,67.400
251,1773543816.803273,52.865
252,1773543816.886235,34.486
253,1773543816.918644,61.899
254,1773543817.068741,68.543
255,1773543817.076309,60.980
256,1773543817.127634,61.678
257,1773543817.205410,73.317
258,1773543817.236906,41.829
259,1773543817.346898,85.668
260,1773543817.627494,62.975
261,1773543818.173483,62.226
262,1773543818.303862,73.648
263,1773543818.323453,54.063
264,1773543818.351775,25.744
265,1773543818.402626,62.037
266,1773543818.470756,79.072
267,1773543818.476150,73.684
268,1773543818.510387,39.451
269,1773543818.605612,43.679
270,1773543818.784508,62.175
271,1773543818.841130,62.696
272,1773543819.093078,62.385
273,1773543819.186572,67.706
274,1773543819.216040,38.241
275,1773543819.424544,67.823
276,1773543819.472164,20.207
277,1773543819.549504,62.250
278,1773543819.824863,62.109
279,1773543819.880517,67.145
280,1773543820.052881,79.573
281,1773543820.090096,42.370
282,1773543820.134550,61.462
283,1773543820.188882,78.856
284,1773543820.213186,54.560
285,1773543820.344910,67.732
286,1773543820.359471,53.175
287,1773543820.460764,67.850
288,1773543820.535955,68.254
289,1773543820.678363,67.748
290,1773543820.705891,40.222
291,1773543820.891528,62.106
292,1773543821.069541,67.733
293,1773543821.113030,24.247
294,1773543821.127439,61.983
295,1773543821.302699,62.044
