task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,32.692,31.1795,29.7217,0.0023,0.6537,1.0943,0.0,1.5124,1778770079781704278
ecgclass,sharing,0.3443,38.5356,33.897,32.11,0.0019,0.6505,4.1165,0.0,4.6386,1778770080128812792
ecgclass,sharing,0.6775,56.617,54.0275,50.6445,0.0014,1.4817,2.1369,0.0,2.5895,1778770080459969838
ecgclass,sharing,1.0189,27.1881,25.6513,23.9512,0.0023,0.5329,1.1277,0.0,1.5368,1778770080800455239
ecgclass,sharing,1.0587,120.6584,94.6999,90.7822,0.002,1.2646,25.198,0.0,25.9585,1778770080864279104
ecgclass,sharing,1.0712,108.17,94.6999,90.7822,0.002,1.2646,12.6891,0.0,13.4701,1778770080864279104
ecgclass,sharing,1.2784,79.2437,33.1031,31.4446,0.0021,0.6054,45.7892,0.0,46.1406,1778770081104580029
ecgclass,sharing,1.4801,41.0142,33.4949,31.701,0.0018,0.7282,7.1311,0.0,7.5193,1778770081267579876
ecgclass,sharing,1.9259,96.3576,68.0043,64.4578,0.0021,0.9507,27.9739,0.0,28.3533,1778770081734203520
ecgclass,sharing,1.9374,84.8424,68.0043,64.4578,0.0021,0.9507,16.4242,0.0,16.8382,1778770081734203520
ecgclass,sharing,2.0868,160.0924,145.9063,141.1342,0.0023,1.7227,13.1445,0.0,14.1861,1778770081880270992
ecgclass,sharing,2.0966,150.2898,145.9063,141.1342,0.0023,1.7227,3.2957,0.0,4.3835,1778770081880270992
ecgclass,sharing,2.2524,212.4982,116.6374,110.4765,0.0023,2.9838,95.2337,0.0,95.8608,1778770082127997096
ecgclass,sharing,2.5011,155.653,84.3177,80.4999,0.0029,1.3804,70.9488,0.0,71.3353,1778770082352381612
ecgclass,sharing,2.5548,101.9495,84.3177,80.4999,0.0029,1.3804,17.1943,0.0,17.6317,1778770082352381612
ecgclass,sharing,2.7311,205.2138,122.7729,117.8071,0.0024,0.8573,81.7549,0.0,82.4409,1778770082593202055
ecgclass,sharing,2.7531,183.2554,122.7729,117.8071,0.0024,0.8573,59.7661,0.0,60.4825,1778770082593202055
ecgclass,sharing,2.7673,169.0543,122.7729,117.8071,0.0024,0.8573,45.5205,0.0,46.2814,1778770082593202055
ecgclass,sharing,2.8115,388.026,264.865,256.3677,0.002,4.83,122.5634,0.0,123.161,1778770082714413338
ecgclass,sharing,2.9403,482.4555,227.489,220.4097,0.0015,1.647,254.4994,0.0,254.9665,1778770082975132123
ecgclass,sharing,2.9988,424.0,227.489,220.4097,0.0015,1.647,195.9662,0.0,196.511,1778770082975132123
ecgclass,sharing,3.1767,246.1033,227.489,220.4097,0.0015,1.647,18.0418,0.0,18.6143,1778770082975132123
ecgclass,sharing,3.2098,438.8928,228.4939,223.0259,0.002,3.9311,209.2211,0.0,210.3989,1778770083199385239
ecgclass,sharing,3.4729,373.4288,199.9798,193.4254,0.0024,5.1603,172.6255,0.0,173.449,1778770083425902929
ecgclass,sharing,3.6469,392.1382,195.6184,189.4799,0.0033,1.5259,195.919,0.0,196.5198,1778770083623241472
