task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth__app1,no_sharing,0.0001,219.8558,211.5787,202.9525,0.004,7.732,2.7733,0.0,8.2771,1778790042248244913
nyudepth__app1,no_sharing,0.4835,78.6669,72.4345,70.8738,0.0031,0.802,2.4753,0.0,6.2324,1778790042731229425
nyudepth__app1,no_sharing,0.9495,157.1608,149.9204,135.2168,0.0037,13.72,2.6119,0.0,7.2403,1778790043197337143
nyudepth__app1,no_sharing,1.426,98.8104,86.4269,69.5275,0.004,16.0176,2.0719,0.0,12.3835,1778790043673307535
nyudepth__app1,no_sharing,1.4844,834.2354,787.1463,452.8852,0.0044,166.648,41.0736,0.0,47.0891,1778790043770773990
nyudepth__app1,no_sharing,1.5045,816.0703,787.1463,452.8852,0.0044,166.648,20.9873,0.0,28.924,1778790043770773990
nyudepth__app1,no_sharing,1.7899,680.4755,145.7013,141.8564,0.0047,1.4036,531.9724,0.0,534.7742,1778790044567126514
nyudepth__app1,no_sharing,2.0719,400.6751,145.7013,141.8564,0.0047,1.4036,249.9511,0.0,254.9738,1778790044567126514
nyudepth__app1,no_sharing,2.6971,188.087,180.643,165.3685,0.0043,14.2698,3.1796,0.0,7.444,1778790044945555016
nyudepth__app1,no_sharing,2.7144,355.3822,175.987,157.9747,0.0038,17.0135,171.4764,0.0,179.3952,1778790045131142899
nyudepth__app1,no_sharing,2.9218,414.9132,265.8557,252.0486,0.0052,6.3483,144.6757,0.0,149.0574,1778790045311760170
nyudepth__app1,no_sharing,2.9365,404.9964,265.8557,252.0486,0.0052,6.3483,130.0304,0.0,139.1406,1778790045311760170
nyudepth__app1,no_sharing,3.1541,347.6074,149.293,136.8458,0.0031,9.8486,187.9361,0.0,198.3144,1778790045587416325
nyudepth__app1,no_sharing,3.4995,100.61,92.4164,86.5156,0.0035,4.7784,3.8025,0.0,8.1936,1778790045748521347
nyudepth__app1,no_sharing,3.5792,155.5874,123.8373,111.1334,0.0029,11.7506,21.0257,0.0,31.7502,1778790045845550861
nyudepth__app1,no_sharing,3.8233,170.193,152.5668,135.4801,0.0038,16.0517,4.3104,0.0,17.6261,1778790046072820777
nyudepth__app1,no_sharing,3.8539,950.604,806.0587,523.9625,0.0038,93.7041,139.7288,0.0,144.5452,1778790046238843719
nyudepth__app1,no_sharing,3.8725,936.4195,806.0587,523.9625,0.0038,93.7041,121.1281,0.0,130.3608,1778790046238843719
nyudepth__app1,no_sharing,3.9351,879.3807,806.0587,523.9625,0.0038,93.7041,58.485,0.0,73.322,1778790046238843719
