task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,518.6176,514.405,482.9313,0.0059,30.5219,2.4846,4.2127,1775708510090026143
ecgclass,no_sharing,2.4052,55.1503,51.9756,50.8382,0.0018,0.7297,2.178,3.1746,1775708512494763003
ecgclass,no_sharing,4.7427,49.9783,47.1398,46.2028,0.0016,0.602,1.8618,2.8385,1775708514831965450
ecgclass,no_sharing,7.1277,50.2837,47.6071,46.7211,0.0013,0.5935,1.7333,2.6766,1775708517216816586
ecgclass,no_sharing,7.4053,43.8879,41.2689,40.1916,0.0014,0.7324,1.682,2.6189,1775708517494427054
ecgclass,no_sharing,7.4924,46.5064,43.8288,42.9155,0.0014,0.5856,1.713,2.6776,1775708517581556381
ecgclass,no_sharing,8.9455,50.482,47.4595,46.5289,0.0014,0.5868,1.9863,3.0225,1775708519034862611
ecgclass,no_sharing,10.3553,49.1135,46.2847,45.4101,0.0015,0.5864,1.8005,2.8288,1775708520444550512
ecgclass,no_sharing,13.4806,54.2748,51.5026,50.5539,0.0014,0.6103,1.7824,2.7722,1775708523569789487
ecgclass,no_sharing,13.5581,45.9356,43.4143,42.5114,0.0013,0.5732,1.6952,2.5213,1775708523647197839
ecgclass,no_sharing,14.6071,85.7909,82.8072,80.8938,0.0036,1.2913,1.8258,2.9836,1775708524696300545
ecgclass,no_sharing,14.6759,72.6733,55.0789,53.7505,0.0017,0.6561,16.6273,17.5944,1775708524779934246
ecgclass,no_sharing,15.7648,52.2745,49.6959,48.6936,0.0015,0.6421,1.647,2.5785,1775708525853855633
ecgclass,no_sharing,17.4954,48.5086,45.8805,44.9613,0.0013,0.5776,1.6963,2.6281,1775708527584501126
ecgclass,no_sharing,17.8827,49.4013,46.7462,45.8202,0.0015,0.5902,1.6999,2.655,1775708527971779764
ecgclass,no_sharing,19.1146,49.9165,46.3467,45.4864,0.0015,0.584,2.6286,3.5698,1775708529204643614
ecgclass,no_sharing,19.2688,53.1497,50.543,49.5034,0.0017,0.6658,1.6885,2.6067,1775708529357903494
ecgclass,no_sharing,19.3592,51.8608,49.2626,48.2249,0.0017,0.6776,1.658,2.5982,1775708529448237873
ecgclass,no_sharing,19.6745,79.828,77.1046,75.4128,0.0029,1.1455,1.6901,2.7235,1775708529763568092
ecgclass,no_sharing,20.5761,64.7182,61.9847,60.0987,0.003,1.2594,1.7242,2.7335,1775708530665182963
ecgclass,no_sharing,20.9891,53.9558,51.3311,50.2833,0.0015,0.6753,1.74,2.6247,1775708531078206600
ecgclass,no_sharing,22.2367,53.5393,50.8763,49.845,0.0017,0.6642,1.7285,2.663,1775708532325782824
ecgclass,no_sharing,22.4596,53.633,51.0223,49.9942,0.0017,0.6708,1.6737,2.6106,1775708532548672410
ecgclass,no_sharing,24.2988,53.515,50.8641,49.8286,0.0016,0.6674,1.7214,2.6509,1775708534387937457
ecgclass,no_sharing,25.5258,53.5202,50.8692,49.8146,0.0016,0.6683,1.6909,2.651,1775708535614913072
ecgclass,no_sharing,26.1811,59.0763,56.4487,50.7786,0.0017,5.3123,1.7452,2.6276,1775708536270290100
ecgclass,no_sharing,26.5994,80.7929,78.0778,76.2139,0.0031,1.2457,1.6868,2.7151,1775708536688504897
ecgclass,no_sharing,27.0509,56.4208,53.7869,50.6747,0.0016,2.7333,1.718,2.6339,1775708537140038192
ecgclass,no_sharing,27.1285,48.389,45.9347,44.9624,0.0015,0.624,1.6253,2.4542,1775708537217574898
ecgclass,no_sharing,27.3082,55.3241,52.6618,51.5806,0.0017,0.6917,1.7328,2.6623,1775708537397376434
ecgclass,no_sharing,27.9937,53.9324,51.2148,49.7021,0.0021,0.6697,1.7793,2.7176,1775708538082866143
ecgclass,no_sharing,28.3821,53.256,50.6144,49.5658,0.0017,0.6627,1.7059,2.6416,1775708538471192312
ecgclass,no_sharing,29.6461,50.4251,47.7107,46.7809,0.0015,0.5866,1.7812,2.7144,1775708539735309191
ecgclass,no_sharing,30.3545,53.2579,50.5799,49.549,0.0017,0.6639,1.7436,2.678,1775708540443605892
ecgclass,no_sharing,30.5922,76.1499,73.4135,71.5886,0.0029,1.2387,1.7188,2.7364,1775708540681289665
ecgclass,no_sharing,31.0533,53.4072,50.7623,49.7696,0.0017,0.6781,1.7116,2.6449,1775708541142426856
ecgclass,no_sharing,31.696,54.3852,51.7259,50.6662,0.0017,0.6812,1.7056,2.6593,1775708541785081003
ecgclass,no_sharing,32.0394,54.3931,51.7404,50.6726,0.0017,0.684,1.6947,2.6527,1775708542128504428
ecgclass,no_sharing,32.3623,54.3606,51.7293,50.6649,0.0018,0.6862,1.6952,2.6313,1775708542451347312
ecgclass,no_sharing,33.2416,53.3006,50.6471,49.6514,0.0016,0.6784,1.7257,2.6535,1775708543330754737
ecgclass,no_sharing,33.5373,54.7481,52.0564,50.5507,0.0017,1.1675,1.7557,2.6916,1775708543626503023
ecgclass,no_sharing,34.87,54.6522,51.9359,50.845,0.0017,0.7084,1.7431,2.7163,1775708544959153747
ecgclass,no_sharing,36.263,54.4984,51.8493,50.8254,0.0016,0.6839,1.7109,2.6492,1775708546352064527
ecgclass,no_sharing,37.3457,54.43,51.7044,50.6486,0.0016,0.6826,1.7874,2.7256,1775708547434855484
ecgclass,no_sharing,37.4193,49.8233,47.2762,46.291,0.0016,0.6288,1.6463,2.5471,1775708547508359449
ecgclass,no_sharing,38.5525,54.8947,52.2176,51.1744,0.0017,0.6732,1.7505,2.6771,1775708548641640241
ecgclass,no_sharing,39.9074,50.2136,47.4814,46.6166,0.0015,0.5876,1.7836,2.7322,1775708549996563211
ecgclass,no_sharing,41.0298,48.948,46.2679,45.3335,0.0015,0.5968,1.7507,2.6801,1775708551118986350
ecgclass,no_sharing,41.3092,50.4375,47.7543,46.8303,0.0015,0.5876,1.7645,2.6832,1775708551398350365
ecgclass,no_sharing,41.6301,50.1168,47.4587,46.5267,0.0016,0.5993,1.7226,2.6581,1775708551719187910
ecgclass,no_sharing,41.7955,49.0122,46.4316,45.4968,0.0015,0.5987,1.8342,2.5805,1775708551884707064
ecgclass,no_sharing,42.1512,50.5126,46.7907,45.8549,0.0015,0.589,2.6495,3.7218,1775708552241240007
ecgclass,no_sharing,42.171,72.0551,40.8159,39.9828,0.0014,0.5418,30.3552,31.2392,1775708552288741849
