task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,278.8241,269.3052,184.6762,0.0025,84.3359,3.124,9.5189,1775428231420204931
vocseg,single_vocseg,0.0175,391.1831,115.9048,18.9395,0.0014,24.1957,262.9082,275.2783,1775428231697432248
vocseg,single_vocseg,0.0254,383.3339,115.9048,18.9395,0.0014,24.1957,255.0468,267.4291,1775428231697432248
vocseg,single_vocseg,0.0311,382.601,115.9048,18.9395,0.0014,24.1957,249.3529,266.6962,1775428231697432248
vocseg,single_vocseg,0.1499,263.7806,115.9048,18.9395,0.0014,24.1957,130.5268,147.8758,1775428231697432248
vocseg,single_vocseg,0.306,170.418,64.8399,13.116,0.0014,25.7703,101.2688,105.5781,1775428231824300374
vocseg,single_vocseg,0.3457,134.3031,64.8399,13.116,0.0014,25.7703,61.6148,69.4632,1775428231824300374
vocseg,single_vocseg,0.48,37.4427,29.0464,4.4257,0.0009,24.4587,2.3332,8.3963,1775428231899327538
vocseg,single_vocseg,0.492,54.7063,28.4465,3.4359,0.0007,24.8458,22.0184,26.2598,1775428231930993044
vocseg,single_vocseg,0.5998,34.1966,28.2037,3.9417,0.0011,23.8768,1.7536,5.993,1775428232018557516
vocseg,single_vocseg,0.6531,33.6521,27.9511,3.6915,0.0008,24.0866,1.2841,5.701,1775428232071395206
vocseg,single_vocseg,0.7589,33.6788,27.896,3.9226,0.0013,23.7599,1.6768,5.7827,1775428232177598156
vocseg,single_vocseg,1.1,33.6421,27.8739,3.9444,0.0014,23.7123,1.6222,5.7682,1775428232518636081
vocseg,single_vocseg,1.1718,33.2875,27.743,3.7966,0.0016,23.7527,1.4412,5.5445,1775428232590222154
vocseg,single_vocseg,1.2972,33.555,27.9076,4.0031,0.001,23.7018,1.467,5.6475,1775428232715722298
vocseg,single_vocseg,1.404,34.344,27.8689,3.9833,0.0011,23.6895,2.3291,6.4751,1775428232823292829
vocseg,single_vocseg,1.4043,87.5878,50.3315,3.6104,0.0008,23.2885,31.7132,37.2563,1775428232852969783
vocseg,single_vocseg,1.4271,67.5354,50.3315,3.6104,0.0008,23.2885,8.8496,17.2039,1775428232852969783
vocseg,single_vocseg,1.4654,60.0357,29.6946,3.8695,0.001,25.6601,24.0345,30.3411,1775428232906447943
vocseg,single_vocseg,1.5586,33.711,28.3018,3.8048,0.0009,24.309,1.3785,5.4091,1775428232976961192
vocseg,single_vocseg,1.6264,33.1137,27.7832,3.7276,0.0009,23.8594,1.2779,5.3306,1775428233044681691
vocseg,single_vocseg,1.9519,33.5228,27.8502,3.9297,0.0012,23.6949,1.5717,5.6726,1775428233370476251
vocseg,single_vocseg,2.0436,33.4926,27.9045,3.9559,0.0014,23.7403,1.4741,5.5881,1775428233462045217
vocseg,single_vocseg,2.2013,33.6618,27.892,3.9801,0.0012,23.714,1.509,5.7699,1775428233619784896
vocseg,single_vocseg,2.2221,42.5842,27.9551,3.6031,0.0008,24.2019,10.4506,14.6291,1775428233649597516
vocseg,single_vocseg,2.432,33.6204,27.9138,4.341,0.0013,23.3758,1.4076,5.7065,1775428233850400322
vocseg,single_vocseg,2.4347,66.2255,33.0016,3.4979,0.001,29.3635,28.5075,33.2239,1775428233880199231
vocseg,single_vocseg,2.4907,40.5622,28.6566,3.8337,0.0008,24.639,7.8714,11.9055,1775428233915599122
vocseg,single_vocseg,2.523,41.7833,28.8492,3.4706,0.0009,25.2238,8.6968,12.9342,1775428233948720803
vocseg,single_vocseg,2.679,33.7999,27.8935,3.9865,0.0013,23.7082,1.7734,5.9064,1775428234097778734
vocseg,single_vocseg,2.7139,32.7206,27.727,3.4541,0.001,24.1193,0.9394,4.9935,1775428234131835371
vocseg,single_vocseg,2.7717,33.5727,28.2854,3.7059,0.0011,24.407,1.1241,5.2873,1775428234189852325
vocseg,single_vocseg,2.8244,34.3423,28.3273,3.6423,0.0008,24.5108,1.5049,6.0149,1775428234242905331
vocseg,single_vocseg,2.842,46.2878,27.7956,3.4038,0.001,24.254,14.4567,18.4922,1775428234273463440
vocseg,single_vocseg,3.0515,33.5932,27.8845,3.9635,0.0013,23.7196,1.585,5.7086,1775428234470127117
vocseg,single_vocseg,3.1903,33.6115,27.8758,4.2671,0.0012,23.4155,1.5559,5.7358,1775428234608874643
vocseg,single_vocseg,3.1941,60.4138,28.8879,3.5519,0.0012,25.2003,27.3166,31.526,1775428234638386938
vocseg,single_vocseg,3.2696,33.5889,28.5795,3.9691,0.0008,24.4628,1.0371,5.0094,1775428234687626419
vocseg,single_vocseg,3.3263,33.2229,28.2663,3.7429,0.0008,24.352,1.0231,4.9566,1775428234744302822
vocseg,single_vocseg,3.3626,32.6579,27.8603,3.4933,0.0009,24.2062,0.7734,4.7976,1775428234780366969
vocseg,single_vocseg,3.4244,33.0968,27.887,3.7332,0.0009,23.9763,1.0328,5.2098,1775428234842399414
vocseg,single_vocseg,3.4299,56.541,27.6216,3.4836,0.0011,23.9831,25.0077,28.9194,1775428234871957379
vocseg,single_vocseg,3.5196,33.3531,28.1974,4.0774,0.0012,23.9327,1.0703,5.1557,1775428234937684659
vocseg,single_vocseg,3.5232,59.5217,28.1838,3.4787,0.0011,24.5589,27.4026,31.3378,1775428234967598622
vocseg,single_vocseg,3.6138,33.3018,28.2633,3.7532,0.0011,24.3364,1.0467,5.0385,1775428235031890059
vocseg,single_vocseg,3.8454,33.3629,27.8536,3.9632,0.001,23.6916,1.3571,5.5092,1775428235263795047
vocseg,single_vocseg,3.8602,70.8663,50.3729,3.5189,0.0011,23.353,16.5052,20.4935,1775428235293720678
vocseg,single_vocseg,3.8707,63.1073,50.3729,3.5189,0.0011,23.353,5.9693,12.7344,1775428235293720678
vocseg,single_vocseg,3.9129,51.1692,29.8097,3.731,0.001,25.6039,17.4229,21.3595,1775428235347330687
vocseg,single_vocseg,4.0452,33.7796,27.9357,3.9769,0.0011,23.7523,1.3287,5.8439,1775428235463570988
vocseg,single_vocseg,4.1762,33.1812,27.8449,3.9167,0.001,23.7059,1.3132,5.3363,1775428235594529518
vocseg,single_vocseg,4.1929,69.8788,51.4308,3.6607,0.0012,23.805,14.1954,18.448,1775428235624147853
vocseg,single_vocseg,4.1946,71.1203,51.4308,3.6607,0.0012,23.805,12.512,19.6895,1775428235624147853
vocseg,single_vocseg,4.5792,34.1911,27.9015,4.0031,0.0011,23.68,2.2478,6.2896,1775428235998415553
vocseg,single_vocseg,4.7186,33.2363,27.8823,3.9396,0.0012,23.7331,1.3585,5.354,1775428236136946681
vocseg,single_vocseg,4.809,33.1001,27.8595,3.9374,0.0012,23.7163,1.2589,5.2406,1775428236227217241
vocseg,single_vocseg,4.8862,33.7586,27.8886,3.8703,0.0012,23.8262,1.1444,5.87,1775428236304337025
