task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,3.9911,27.873,26.4864,25.5295,0.0034,0.4045,0.809,0.0,1.3866,1777572395785129608
ecgclass,no_sharing_tpc,4.1032,28.0235,26.3262,25.3818,0.003,0.3907,0.8776,0.0,1.6973,1777572395897287989
ecgclass,no_sharing_tpc,4.131,27.4136,26.2615,25.3308,0.0032,0.4198,0.6289,0.0,1.1521,1777572395924859893
ecgclass,no_sharing_tpc,4.1636,27.5104,26.4329,25.5359,0.0024,0.4108,0.6194,0.0,1.0775,1777572395957426648
ecgclass,no_sharing_tpc,4.1799,59.912,48.333,45.775,0.0029,2.0468,11.0905,0.0,11.579,1777572395984262202
ecgclass,no_sharing_tpc,4.2156,82.5377,57.6573,56.5217,0.003,0.1783,24.21,0.0,24.8804,1777572396033007426
ecgclass,no_sharing_tpc,4.2179,80.2021,57.6573,56.5217,0.003,0.1783,21.8606,0.0,22.5448,1777572396033007426
ecgclass,no_sharing_tpc,4.2342,63.8976,57.6573,56.5217,0.003,0.1783,5.5408,0.0,6.2403,1777572396033007426
ecgclass,no_sharing_tpc,4.3663,28.0898,26.6886,25.675,0.0031,0.4266,0.8435,0.0,1.4012,1777572396160404741
ecgclass,no_sharing_tpc,4.7654,51.7533,50.3823,47.7449,0.0032,2.0379,0.8142,0.0,1.3709,1777572396559460829
ecgclass,no_sharing_tpc,4.8213,31.1244,29.9631,28.9812,0.003,0.412,0.7174,0.0,1.1613,1777572396615265782
ecgclass,no_sharing_tpc,4.85,29.6836,26.8209,25.9789,0.0025,0.37,2.3832,0.0,2.8627,1777572396645649152
ecgclass,no_sharing_tpc,4.8899,49.5815,48.2186,45.6307,0.0034,2.0157,0.6514,0.0,1.3629,1777572396683746262
ecgclass,no_sharing_tpc,4.9259,68.748,55.0059,52.3937,0.0032,2.0453,13.1712,0.0,13.7421,1777572396732312409
ecgclass,no_sharing_tpc,4.9392,114.6023,58.8134,56.3507,0.0029,1.8237,55.2404,0.0,55.789,1777572396787715432
ecgclass,no_sharing_tpc,5.047,63.556,56.207,53.5908,0.0035,2.0103,6.8016,0.0,7.3489,1777572396847030396
ecgclass,no_sharing_tpc,5.1854,28.7757,27.4159,26.4427,0.003,0.4159,0.8271,0.0,1.3598,1777572396979464442
ecgclass,no_sharing_tpc,5.3363,27.7817,26.4183,25.4495,0.0029,0.4088,0.8645,0.0,1.3634,1777572397130372180
ecgclass,no_sharing_tpc,5.8665,27.8518,26.4954,25.4546,0.0033,0.4451,0.8328,0.0,1.3565,1777572397660636031
ecgclass,no_sharing_tpc,6.078,38.4862,37.2911,36.3398,0.0027,0.404,0.7534,0.0,1.1952,1777572397871985850
ecgclass,no_sharing_tpc,6.2417,27.7183,26.3498,25.3712,0.0033,0.421,0.8366,0.0,1.3685,1777572398035823197
ecgclass,no_sharing_tpc,6.3465,27.8487,26.5487,25.5784,0.003,0.4181,0.8066,0.0,1.3001,1777572398140499604
ecgclass,no_sharing_tpc,6.4055,27.4718,26.2358,25.331,0.0031,0.3885,0.751,0.0,1.236,1777572398199452909
ecgclass,no_sharing_tpc,6.4099,49.6023,26.0751,25.2065,0.0027,0.3834,23.0422,0.0,23.5272,1777572398226118283
ecgclass,no_sharing_tpc,6.5056,27.6079,26.3317,25.3621,0.0025,0.4243,0.7598,0.0,1.2763,1777572398299620469
ecgclass,no_sharing_tpc,6.5674,43.9303,42.6555,40.0488,0.0027,2.0569,0.7541,0.0,1.2747,1777572398361409279
