task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,371.6726,367.7334,343.569,0.0038,23.2793,2.3868,3.9392,1775603909807753535
ecgclass,no_sharing_tpc,0.482,54.1,51.1487,49.8963,0.0018,0.7586,2.1181,2.9514,1775603910289414431
ecgclass,no_sharing_tpc,0.9497,53.1766,50.6068,49.3899,0.0018,0.7496,1.7426,2.5699,1775603910756717101
ecgclass,no_sharing_tpc,1.4265,53.5228,50.9283,49.6687,0.0018,0.7577,1.7278,2.5945,1775603911233460130
ecgclass,no_sharing_tpc,1.4821,48.6908,46.2354,44.8384,0.0019,0.9044,1.503,2.4554,1775603911288916963
ecgclass,no_sharing_tpc,1.4987,74.6388,41.835,40.8949,0.0014,0.5692,31.8701,32.8039,1775603911335823241
ecgclass,no_sharing_tpc,1.7897,88.4764,85.5068,83.393,0.0032,1.3971,1.8685,2.9696,1775603911596854948
ecgclass,no_sharing_tpc,2.0716,53.4432,50.5995,49.3783,0.0019,0.7349,1.8451,2.8437,1775603911878681274
ecgclass,no_sharing_tpc,2.6978,57.9073,55.069,53.7687,0.0018,0.7853,1.8446,2.8383,1775603912504870502
ecgclass,no_sharing_tpc,2.7126,89.2265,45.5483,44.4309,0.0015,0.6828,42.8066,43.6782,1775603912560654608
ecgclass,no_sharing_tpc,2.9221,53.8447,51.1012,49.8803,0.0018,0.7588,1.7474,2.7435,1775603912729117444
ecgclass,no_sharing_tpc,2.9369,85.2528,45.5313,44.1029,0.0015,0.9707,38.8288,39.7214,1775603912780977784
ecgclass,no_sharing_tpc,3.1535,58.9416,56.1248,54.6918,0.0021,0.9118,1.821,2.8168,1775603912960536510
ecgclass,no_sharing_tpc,3.5009,53.1137,50.3901,49.2388,0.0017,0.7365,1.7872,2.7236,1775603913307903482
ecgclass,no_sharing_tpc,3.5772,50.0724,47.411,46.3039,0.0016,0.7043,1.6975,2.6614,1775603913384145637
ecgclass,no_sharing_tpc,3.8237,56.1006,53.424,52.1525,0.002,0.8254,1.745,2.6766,1775603913630660660
ecgclass,no_sharing_tpc,3.8544,78.9874,52.7777,46.8311,0.0016,2.7462,25.1241,26.2096,1775603913684834376
ecgclass,no_sharing_tpc,3.8722,61.2223,52.7777,46.8311,0.0016,2.7462,7.3347,8.4446,1775603913684834376
ecgclass,no_sharing_tpc,3.9357,43.8852,41.5086,40.4994,0.0016,0.658,1.4708,2.3766,1775603913742394542
ecgclass,no_sharing_tpc,4.1159,53.2358,50.4224,49.2327,0.0019,0.7551,1.8332,2.8134,1775603913922953353
ecgclass,no_sharing_tpc,4.1983,53.6716,51.1021,49.8537,0.0018,0.7966,1.6594,2.5695,1775603914005237065
ecgclass,no_sharing_tpc,4.4484,54.6563,51.8904,50.3116,0.0018,0.7378,1.7853,2.7659,1775603914255401408
ecgclass,no_sharing_tpc,4.4921,56.0889,44.5556,43.4686,0.0016,0.673,10.5679,11.5333,1775603914307978049
ecgclass,no_sharing_tpc,4.8607,53.0999,50.2688,49.045,0.0018,0.727,1.8733,2.8311,1775603914667866751
ecgclass,no_sharing_tpc,5.1052,50.3876,47.6983,46.5492,0.0016,0.6683,1.7183,2.6893,1775603914912174888
ecgclass,no_sharing_tpc,5.2368,50.5843,47.8322,46.6647,0.0017,0.6998,1.8201,2.7521,1775603915043918887
ecgclass,no_sharing_tpc,5.3196,47.9662,45.3384,44.3359,0.0016,0.6522,1.6782,2.6279,1775603915126582694
ecgclass,no_sharing_tpc,5.4108,47.6668,45.0063,44.007,0.0015,0.6559,1.6952,2.6605,1775603915217785780
ecgclass,no_sharing_tpc,5.4266,71.8539,39.325,38.3636,0.0013,0.5728,31.5742,32.5288,1775603915263476913
ecgclass,no_sharing_tpc,5.4617,72.8226,35.442,34.5173,0.0013,0.5645,36.4876,37.3806,1775603915303455365
ecgclass,no_sharing_tpc,5.5988,39.3965,36.9891,36.0895,0.0015,0.588,1.5087,2.4074,1775603915405532411
ecgclass,no_sharing_tpc,5.6774,44.8768,42.3995,40.9733,0.0015,1.0694,1.5266,2.4773,1775603915484162879
ecgclass,no_sharing_tpc,5.9306,53.046,50.4144,49.2959,0.0018,0.7229,1.7288,2.6316,1775603915737625795
