task,condition,elapsed_sec,latency_ms
ecgclass,sharing,2.5576,34.555
ecgclass,sharing,2.5618,30.4315
ecgclass,sharing,2.5839,39.5601
ecgclass,sharing,2.6003,33.3247
ecgclass,sharing,2.6052,44.1022
ecgclass,sharing,2.6124,36.8998
ecgclass,sharing,2.6245,40.5326
ecgclass,sharing,2.6564,53.1394
ecgclass,sharing,2.6626,46.9725
ecgclass,sharing,2.6754,56.8371
ecgclass,sharing,2.6806,74.1129
ecgclass,sharing,2.6859,68.861
ecgclass,sharing,2.7216,43.4511
ecgclass,sharing,2.7319,61.1987
ecgclass,sharing,2.7537,39.5501
ecgclass,sharing,2.7579,51.7998
ecgclass,sharing,2.7611,48.6071
ecgclass,sharing,2.7804,45.1093
ecgclass,sharing,2.8043,31.3337
ecgclass,sharing,2.82,31.3735
ecgclass,sharing,2.8397,21.8985
ecgclass,sharing,2.8565,25.2092
ecgclass,sharing,2.8748,17.0503
ecgclass,sharing,2.912,25.8939
ecgclass,sharing,2.9594,15.4526
ecgclass,sharing,2.9702,29.5668
ecgclass,sharing,2.9724,27.384
ecgclass,sharing,2.9956,14.0188
ecgclass,sharing,3.0095,19.7439
ecgclass,sharing,3.05,19.2389
ecgclass,sharing,3.0676,39.5958
ecgclass,sharing,3.0704,53.6215
ecgclass,sharing,3.087,71.6975
ecgclass,sharing,3.0972,61.5547
ecgclass,sharing,3.0994,59.3634
ecgclass,sharing,3.1036,55.299
ecgclass,sharing,3.161,35.3968
ecgclass,sharing,3.1682,28.1456
ecgclass,sharing,3.1727,33.9949
ecgclass,sharing,3.1799,42.4128
ecgclass,sharing,3.2141,34.6682
ecgclass,sharing,3.233,59.4301
ecgclass,sharing,3.2352,57.2
ecgclass,sharing,3.2354,57.0915
ecgclass,sharing,3.2427,72.4478
ecgclass,sharing,3.2461,69.1159
ecgclass,sharing,3.2814,62.623
ecgclass,sharing,3.2814,62.6855
ecgclass,sharing,3.2935,73.0331
ecgclass,sharing,3.3098,56.7749
ecgclass,sharing,3.3582,18.7485
ecgclass,sharing,3.3634,23.6843
ecgclass,sharing,3.3922,15.0435
ecgclass,sharing,3.4043,12.9158
ecgclass,sharing,3.4334,17.3621
ecgclass,sharing,3.439,33.3371
ecgclass,sharing,3.4446,43.1399
ecgclass,sharing,3.4488,38.974
ecgclass,sharing,3.4669,36.4854
ecgclass,sharing,3.4774,36.1521
ecgclass,sharing,3.492,37.0777
ecgclass,sharing,3.5134,25.8877
ecgclass,sharing,3.5322,27.5245
ecgclass,sharing,3.5503,19.4459
ecgclass,sharing,3.5729,31.9998
ecgclass,sharing,3.5741,30.8514
ecgclass,sharing,3.599,25.8777
ecgclass,sharing,3.62,14.7362
ecgclass,sharing,3.628,16.8593
ecgclass,sharing,3.6314,29.247
ecgclass,sharing,3.6432,38.9023
ecgclass,sharing,3.6777,30.6525
ecgclass,sharing,3.6833,35.2285
ecgclass,sharing,3.707,33.1287
ecgclass,sharing,3.7565,18.301
ecgclass,sharing,3.7627,22.3582
ecgclass,sharing,3.8343,19.8245
ecgclass,sharing,3.8355,45.7811
ecgclass,sharing,3.8367,44.6661
ecgclass,sharing,3.8674,52.5022
ecgclass,sharing,3.8778,42.1233
ecgclass,sharing,3.8885,41.8026
ecgclass,sharing,3.921,46.644
ecgclass,sharing,3.9621,25.5771
ecgclass,sharing,3.9759,27.2334
ecgclass,sharing,4.0104,40.3702
ecgclass,sharing,4.0273,33.8032
ecgclass,sharing,4.0363,46.5169
ecgclass,sharing,4.0405,42.3195
ecgclass,sharing,4.0631,52.247
ecgclass,sharing,4.0983,48.3537
ecgclass,sharing,4.1432,23.7503
ecgclass,sharing,4.1477,34.7438
ecgclass,sharing,4.165,27.5478
ecgclass,sharing,4.1742,33.9768
ecgclass,sharing,4.2026,16.0363
ecgclass,sharing,4.2058,34.3502
ecgclass,sharing,4.2071,33.1583
ecgclass,sharing,4.2133,42.4871
ecgclass,sharing,4.2145,41.2982
ecgclass,sharing,4.2217,61.8567
ecgclass,sharing,4.2299,53.6578
ecgclass,sharing,4.2322,51.4188
ecgclass,sharing,4.2833,79.4098
ecgclass,sharing,4.2887,74.059
ecgclass,sharing,4.3091,53.6511
ecgclass,sharing,4.3116,86.452
ecgclass,sharing,4.3204,77.6024
ecgclass,sharing,4.3216,76.4542
ecgclass,sharing,4.3238,74.312
ecgclass,sharing,4.3238,74.3117
ecgclass,sharing,4.3514,82.1297
ecgclass,sharing,4.3569,76.7345
ecgclass,sharing,4.3681,100.5244
ecgclass,sharing,4.3827,85.8669
ecgclass,sharing,4.3859,82.7174
ecgclass,sharing,4.4347,105.5655
ecgclass,sharing,4.4441,96.1988
ecgclass,sharing,4.4452,95.1726
ecgclass,sharing,4.4474,93.0271
ecgclass,sharing,4.4556,120.1189
ecgclass,sharing,4.4578,117.9545
ecgclass,sharing,4.463,148.0522
ecgclass,sharing,4.4749,136.1282
ecgclass,sharing,4.4761,134.9869
ecgclass,sharing,4.4823,163.7897
ecgclass,sharing,4.5083,137.9251
ecgclass,sharing,4.5095,172.7815
ecgclass,sharing,4.5258,156.4674
ecgclass,sharing,4.5258,156.6243
ecgclass,sharing,4.571,148.1822
ecgclass,sharing,4.5754,143.887
ecgclass,sharing,4.579,176.8568
ecgclass,sharing,4.5982,157.6846
ecgclass,sharing,4.6346,121.2873
ecgclass,sharing,4.6885,97.8823
ecgclass,sharing,4.7108,75.7585
ecgclass,sharing,4.7396,70.0531
ecgclass,sharing,4.758,86.5691
ecgclass,sharing,4.7612,83.4115
ecgclass,sharing,4.7805,64.0426
ecgclass,sharing,4.7837,60.8633
ecgclass,sharing,4.8006,60.7276
ecgclass,sharing,4.8127,83.8146
ecgclass,sharing,4.819,77.7051
ecgclass,sharing,4.8313,100.0473
ecgclass,sharing,4.8457,85.7916
ecgclass,sharing,4.8499,81.6238
ecgclass,sharing,4.857,109.5395
ecgclass,sharing,4.8636,102.9475
ecgclass,sharing,4.866,136.7021
ecgclass,sharing,4.8705,132.2391
ecgclass,sharing,4.8877,115.0637
ecgclass,sharing,4.907,131.6285
ecgclass,sharing,4.9174,121.2296
ecgclass,sharing,4.9269,146.7853
ecgclass,sharing,4.9335,140.1985
ecgclass,sharing,4.9532,120.5568
ecgclass,sharing,4.9594,149.271
ecgclass,sharing,4.9767,132.1611
ecgclass,sharing,4.987,157.4919
