task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0002,818.192,814.1039,316.569,0.0029,496.7274,2.7976,4.0881,1775634017881992891
ecgclass,no_sharing_tpc,0.4821,394.0098,57.0056,47.4561,0.0029,9.0823,336.0603,337.0043,1775634018697250083
ecgclass,no_sharing_tpc,0.9489,470.5873,468.033,457.696,0.0039,9.9366,1.6463,2.5543,1775634018829561462
ecgclass,no_sharing_tpc,1.4257,537.0066,534.5232,524.2163,0.0022,9.9296,1.5743,2.4834,1775634019306283711
ecgclass,no_sharing_tpc,1.4822,2286.459,1804.93,657.2269,0.004,382.4333,480.2184,481.5289,1775634019841435954
ecgclass,no_sharing_tpc,1.4989,2269.7191,1804.93,657.2269,0.004,382.4333,463.4545,464.7891,1775634019841435954
ecgclass,no_sharing_tpc,1.7893,1979.4245,1804.93,657.2269,0.004,382.4333,173.1217,174.4945,1775634019841435954
ecgclass,no_sharing_tpc,2.0724,5213.6335,3516.482,352.7266,0.0037,395.2274,1695.9844,1697.1515,1775634021647411995
ecgclass,no_sharing_tpc,2.6965,4590.1527,3516.482,352.7266,0.0037,395.2274,1071.8949,1073.6707,1775634021647411995
ecgclass,no_sharing_tpc,2.7125,4574.1494,3516.482,352.7266,0.0037,395.2274,1055.8672,1057.6674,1775634021647411995
ecgclass,no_sharing_tpc,2.9213,4365.4046,3516.482,352.7266,0.0037,395.2274,847.1057,848.9226,1775634021647411995
ecgclass,no_sharing_tpc,2.936,4351.1286,3516.482,352.7266,0.0037,395.2274,832.3517,834.6466,1775634021647411995
ecgclass,no_sharing_tpc,3.1532,4133.9352,3516.482,352.7266,0.0037,395.2274,615.1376,617.4532,1775634021647411995
ecgclass,no_sharing_tpc,3.4995,3787.694,3516.482,352.7266,0.0037,395.2274,268.8816,271.212,1775634021647411995
