task,condition,elapsed_sec,latency_ms
ecgclass,sharing,1.7358,30.206
ecgclass,sharing,1.7359,30.2022
ecgclass,sharing,1.757,29.3839
ecgclass,sharing,1.7874,42.7876
ecgclass,sharing,1.7944,36.0689
ecgclass,sharing,1.8368,32.7406
ecgclass,sharing,1.8392,30.3397
ecgclass,sharing,1.8736,36.6657
ecgclass,sharing,1.8783,32.2556
ecgclass,sharing,1.8867,23.8888
ecgclass,sharing,1.9177,34.7328
ecgclass,sharing,1.9192,33.2828
ecgclass,sharing,1.9216,30.8862
ecgclass,sharing,1.9379,39.1693
ecgclass,sharing,1.9497,27.6408
ecgclass,sharing,1.9536,23.8221
ecgclass,sharing,1.9589,38.208
ecgclass,sharing,1.9692,27.9067
ecgclass,sharing,1.9923,28.8718
ecgclass,sharing,1.9966,24.7061
ecgclass,sharing,2.0068,33.9758
ecgclass,sharing,2.0113,29.916
ecgclass,sharing,2.0146,26.8774
ecgclass,sharing,2.0409,19.5143
ecgclass,sharing,2.0486,33.1349
ecgclass,sharing,2.0648,39.0275
ecgclass,sharing,2.0692,35.0006
ecgclass,sharing,2.0715,32.6989
ecgclass,sharing,2.0852,40.467
ecgclass,sharing,2.1035,22.2716
ecgclass,sharing,2.1148,30.6597
ecgclass,sharing,2.1298,41.1322
ecgclass,sharing,2.1425,28.5275
ecgclass,sharing,2.1565,38.2528
ecgclass,sharing,2.1848,28.8002
ecgclass,sharing,2.2198,34.5957
ecgclass,sharing,2.2284,26.2547
ecgclass,sharing,2.2288,26.2337
ecgclass,sharing,2.2475,26.2527
ecgclass,sharing,2.2571,37.5407
ecgclass,sharing,2.2881,26.186
ecgclass,sharing,2.3011,38.3852
ecgclass,sharing,2.3024,37.3685
ecgclass,sharing,2.3157,24.1277
ecgclass,sharing,2.323,40.6897
ecgclass,sharing,2.3243,39.3937
ecgclass,sharing,2.3276,36.0825
ecgclass,sharing,2.3708,45.382
ecgclass,sharing,2.3762,40.076
ecgclass,sharing,2.3796,36.7043
ecgclass,sharing,2.3849,31.3966
ecgclass,sharing,2.4105,30.5963
ecgclass,sharing,2.4248,43.7105
ecgclass,sharing,2.4272,41.6098
ecgclass,sharing,2.4272,41.6763
ecgclass,sharing,2.4321,36.8464
ecgclass,sharing,2.4345,34.4405
ecgclass,sharing,2.4608,33.3383
ecgclass,sharing,2.4611,33.1683
ecgclass,sharing,2.4701,24.1654
ecgclass,sharing,2.4825,31.7729
ecgclass,sharing,2.5183,17.4091
ecgclass,sharing,2.5228,37.1122
ecgclass,sharing,2.5439,37.3611
ecgclass,sharing,2.5543,27.0724
ecgclass,sharing,2.5756,26.588
ecgclass,sharing,2.5794,22.9492
ecgclass,sharing,2.5835,38.6031
ecgclass,sharing,2.5869,35.2988
ecgclass,sharing,2.6012,20.9868
ecgclass,sharing,2.6078,41.1563
ecgclass,sharing,2.6195,29.4938
ecgclass,sharing,2.6363,35.1915
ecgclass,sharing,2.649,22.5661
ecgclass,sharing,2.6634,32.8302
ecgclass,sharing,2.6802,38.7518
ecgclass,sharing,2.6803,38.7878
ecgclass,sharing,2.6994,42.794
ecgclass,sharing,2.7159,26.228
ecgclass,sharing,2.7211,46.2439
ecgclass,sharing,2.7238,43.6506
ecgclass,sharing,2.7329,34.6355
ecgclass,sharing,2.7587,31.5311
ecgclass,sharing,2.7624,27.8287
ecgclass,sharing,2.7802,32.6278
ecgclass,sharing,2.8175,39.2666
ecgclass,sharing,2.8219,34.9045
ecgclass,sharing,2.8766,26.2349
ecgclass,sharing,2.8766,26.7036
ecgclass,sharing,2.8771,26.2289
ecgclass,sharing,2.9008,23.1738
ecgclass,sharing,2.9088,39.3751
ecgclass,sharing,2.9161,32.1875
ecgclass,sharing,2.9403,32.2006
ecgclass,sharing,2.9719,44.0545
ecgclass,sharing,2.9821,33.8316
ecgclass,sharing,3.0078,28.9078
ecgclass,sharing,3.0213,36.3157
ecgclass,sharing,3.0277,29.9804
ecgclass,sharing,3.0301,27.6105
ecgclass,sharing,3.0472,32.2611
ecgclass,sharing,3.0738,26.7129
ecgclass,sharing,3.108,36.098
ecgclass,sharing,3.1114,32.8269
ecgclass,sharing,3.1241,43.1876
ecgclass,sharing,3.131,36.3781
ecgclass,sharing,3.1523,38.9893
ecgclass,sharing,3.1547,36.7429
ecgclass,sharing,3.1551,36.4773
ecgclass,sharing,3.1604,31.1875
ecgclass,sharing,3.1604,31.2617
ecgclass,sharing,3.1669,42.9423
ecgclass,sharing,3.1724,37.5326
ecgclass,sharing,3.1738,36.2401
ecgclass,sharing,3.2132,42.2623
ecgclass,sharing,3.2165,39.2027
ecgclass,sharing,3.232,23.7014
ecgclass,sharing,3.2346,45.4884
ecgclass,sharing,3.2409,39.8045
ecgclass,sharing,3.2412,39.5424
ecgclass,sharing,3.2435,37.2148
ecgclass,sharing,3.2435,37.2133
ecgclass,sharing,3.2631,41.204
ecgclass,sharing,3.2678,36.8586
ecgclass,sharing,3.2765,28.2428
ecgclass,sharing,3.2874,39.4814
ecgclass,sharing,3.2896,37.3869
ecgclass,sharing,3.326,27.1862
ecgclass,sharing,3.3334,45.7988
ecgclass,sharing,3.3335,45.6357
ecgclass,sharing,3.3358,43.3702
ecgclass,sharing,3.3411,38.0907
ecgclass,sharing,3.3434,35.7695
ecgclass,sharing,3.3468,32.4459
ecgclass,sharing,3.3567,45.243
ecgclass,sharing,3.3567,45.3453
ecgclass,sharing,3.3611,41.0235
ecgclass,sharing,3.3814,43.6981
ecgclass,sharing,3.3817,43.8204
ecgclass,sharing,3.3942,31.2717
ecgclass,sharing,3.3945,31.0335
ecgclass,sharing,3.4286,35.2221
ecgclass,sharing,3.431,32.9762
ecgclass,sharing,3.4348,29.418
ecgclass,sharing,3.4484,35.8026
ecgclass,sharing,3.4769,25.5957
ecgclass,sharing,3.5169,24.3051
ecgclass,sharing,3.5344,26.1476
ecgclass,sharing,3.5556,25.3177
ecgclass,sharing,3.5689,34.2796
ecgclass,sharing,3.5713,32.1574
ecgclass,sharing,3.586,43.8364
ecgclass,sharing,3.5883,41.8026
ecgclass,sharing,3.6006,29.516
ecgclass,sharing,3.6095,46.6909
ecgclass,sharing,3.6139,42.3257
ecgclass,sharing,3.6235,32.7575
ecgclass,sharing,3.6342,51.5115
ecgclass,sharing,3.6375,48.3966
ecgclass,sharing,3.6428,43.2382
ecgclass,sharing,3.6476,38.6596
ecgclass,sharing,3.6491,37.2574
ecgclass,sharing,3.653,33.4487
ecgclass,sharing,3.6664,43.834
ecgclass,sharing,3.6804,30.0488
ecgclass,sharing,3.6876,47.3545
ecgclass,sharing,3.6952,39.871
ecgclass,sharing,3.7,35.2063
ecgclass,sharing,3.7145,43.7078
ecgclass,sharing,3.7199,38.4803
ecgclass,sharing,3.7322,26.1078
ecgclass,sharing,3.7403,40.8139
ecgclass,sharing,3.747,34.1637
ecgclass,sharing,3.7833,43.9982
ecgclass,sharing,3.8114,36.5973
ecgclass,sharing,3.8219,26.1281
ecgclass,sharing,3.8368,33.6206
ecgclass,sharing,3.8392,31.2624
ecgclass,sharing,3.8446,25.8608
ecgclass,sharing,3.8621,30.4761
ecgclass,sharing,3.8736,41.5182
ecgclass,sharing,3.8769,38.2149
ecgclass,sharing,3.9151,22.4159
ecgclass,sharing,3.9165,21.1837
ecgclass,sharing,3.9303,31.5657
ecgclass,sharing,3.9308,31.172
ecgclass,sharing,3.9615,43.3884
ecgclass,sharing,3.9631,42.0096
ecgclass,sharing,3.9819,23.3297
ecgclass,sharing,3.9842,41.7037
ecgclass,sharing,4.0412,28.3763
ecgclass,sharing,4.0488,40.1006
ecgclass,sharing,4.0635,25.5046
ecgclass,sharing,4.0751,40.6511
ecgclass,sharing,4.0839,31.9841
ecgclass,sharing,4.1018,38.5101
ecgclass,sharing,4.1121,28.3017
ecgclass,sharing,4.1455,32.4087
ecgclass,sharing,4.1459,32.232
ecgclass,sharing,4.2129,24.9779
ecgclass,sharing,4.2231,47.4124
ecgclass,sharing,4.2267,43.9951
ecgclass,sharing,4.2346,36.1893
ecgclass,sharing,4.2501,53.9882
ecgclass,sharing,4.2628,41.3821
ecgclass,sharing,4.2882,41.8904
ecgclass,sharing,4.3167,46.0167
ecgclass,sharing,4.3291,33.679
ecgclass,sharing,4.3488,50.3659
ecgclass,sharing,4.3571,42.448
ecgclass,sharing,4.3588,40.9064
ecgclass,sharing,4.3653,34.512
ecgclass,sharing,4.3686,31.2936
ecgclass,sharing,4.3936,31.7152
ecgclass,sharing,4.3965,28.9867
ecgclass,sharing,4.412,40.5941
ecgclass,sharing,4.4406,46.9265
ecgclass,sharing,4.4421,45.5999
ecgclass,sharing,4.4547,33.046
ecgclass,sharing,4.4872,60.4863
ecgclass,sharing,4.4928,55.058
ecgclass,sharing,4.4992,48.7332
ecgclass,sharing,4.5076,40.3094
ecgclass,sharing,4.5101,37.852
ecgclass,sharing,4.5124,35.5334
ecgclass,sharing,4.5514,55.2964
ecgclass,sharing,4.5812,59.4304
ecgclass,sharing,4.589,51.9342
ecgclass,sharing,4.5925,48.4629
ecgclass,sharing,4.6098,31.2333
ecgclass,sharing,4.6642,33.5686
ecgclass,sharing,4.6914,32.3913
ecgclass,sharing,4.6968,60.4138
ecgclass,sharing,4.7058,51.5766
ecgclass,sharing,4.7196,37.9062
ecgclass,sharing,4.7284,29.0861
ecgclass,sharing,4.7327,51.717
ecgclass,sharing,4.7362,48.6326
ecgclass,sharing,4.7505,34.3087
ecgclass,sharing,4.7936,54.0628
ecgclass,sharing,4.7959,52.1183
ecgclass,sharing,4.8108,37.2424
ecgclass,sharing,4.8442,33.7529
ecgclass,sharing,4.8442,33.8836
ecgclass,sharing,4.8512,26.8912
ecgclass,sharing,4.8676,36.2265
ecgclass,sharing,4.896,40.7951
ecgclass,sharing,4.9313,38.3365
ecgclass,sharing,4.9359,33.9653
ecgclass,sharing,4.9359,33.9472
ecgclass,sharing,4.9409,28.9652
ecgclass,sharing,4.9512,43.0856
ecgclass,sharing,4.9545,39.8188
ecgclass,sharing,4.9598,34.4975
ecgclass,sharing,4.9769,51.3794
ecgclass,sharing,4.977,51.4421
ecgclass,sharing,4.9994,29.0067
ecgclass,sharing,4.9994,28.9986
ecgclass,sharing,5.0124,43.967
ecgclass,sharing,5.0124,44.0941
ecgclass,sharing,5.0162,40.5924
ecgclass,sharing,5.0235,33.2999
ecgclass,sharing,5.0512,33.3023
ecgclass,sharing,5.0538,30.7677
ecgclass,sharing,5.1021,46.5558
ecgclass,sharing,5.1301,50.5283
ecgclass,sharing,5.1301,50.6203
ecgclass,sharing,5.1304,50.3764
ecgclass,sharing,5.1329,47.9014
ecgclass,sharing,5.1465,34.2844
ecgclass,sharing,5.2229,57.4617
ecgclass,sharing,5.2265,54.0302
ecgclass,sharing,5.2441,36.509
ecgclass,sharing,5.2456,35.0249
ecgclass,sharing,5.265,47.0264
ecgclass,sharing,5.2908,53.7043
ecgclass,sharing,5.3174,62.1507
ecgclass,sharing,5.3457,34.0829
ecgclass,sharing,5.3659,44.6196
ecgclass,sharing,5.3672,43.3006
ecgclass,sharing,5.3776,33.0024
ecgclass,sharing,5.3823,28.326
ecgclass,sharing,5.3886,48.5675
ecgclass,sharing,5.4167,52.5689
ecgclass,sharing,5.4433,52.8965
ecgclass,sharing,5.4577,38.5273
ecgclass,sharing,5.4611,35.0907
ecgclass,sharing,5.4754,53.6771
ecgclass,sharing,5.4788,50.4601
ecgclass,sharing,5.4973,32.0494
ecgclass,sharing,5.4995,29.8064
ecgclass,sharing,5.5145,47.0903
ecgclass,sharing,5.5202,41.677
ecgclass,sharing,5.5215,40.4263
ecgclass,sharing,5.5388,56.941
ecgclass,sharing,5.5401,55.758
ecgclass,sharing,5.5941,35.7287
ecgclass,sharing,5.6019,53.9155
ecgclass,sharing,5.6066,49.4983
ecgclass,sharing,5.6092,47.1241
ecgclass,sharing,5.6178,38.5265
ecgclass,sharing,5.635,51.4548
ecgclass,sharing,5.6576,28.9714
ecgclass,sharing,5.669,43.8738
ecgclass,sharing,5.7108,35.3577
ecgclass,sharing,5.7298,49.499
ecgclass,sharing,5.7322,47.2691
ecgclass,sharing,5.7726,39.6848
ecgclass,sharing,5.778,34.796
ecgclass,sharing,5.8209,58.5051
ecgclass,sharing,5.8246,55.1744
ecgclass,sharing,5.8309,48.8892
ecgclass,sharing,5.8448,34.9557
ecgclass,sharing,5.8463,33.5488
ecgclass,sharing,5.8789,32.9626
ecgclass,sharing,5.8849,27.0755
ecgclass,sharing,5.8883,60.8029
ecgclass,sharing,5.8883,60.9083
ecgclass,sharing,5.8887,60.7388
ecgclass,sharing,5.889,60.7193
ecgclass,sharing,5.8939,55.7992
ecgclass,sharing,5.8992,50.5743
ecgclass,sharing,5.9115,38.28
ecgclass,sharing,5.9398,40.1173
ecgclass,sharing,5.9549,58.7296
ecgclass,sharing,5.9689,45.2421
ecgclass,sharing,5.9752,38.9125
ecgclass,sharing,5.9878,59.5076
ecgclass,sharing,5.9975,49.9334
ecgclass,sharing,5.9978,49.7739
ecgclass,sharing,6.0011,46.9728
ecgclass,sharing,6.0045,43.6144
ecgclass,sharing,6.0058,42.2423
ecgclass,sharing,6.0116,36.4828
ecgclass,sharing,6.0116,36.4728
ecgclass,sharing,6.0313,48.0385
ecgclass,sharing,6.0502,29.2976
ecgclass,sharing,6.0515,28.007
ecgclass,sharing,6.0527,53.9193
ecgclass,sharing,6.0916,53.4866
ecgclass,sharing,6.0953,49.9141
ecgclass,sharing,6.1049,40.4055
ecgclass,sharing,6.1118,64.9276
ecgclass,sharing,6.1279,49.1123
ecgclass,sharing,6.1409,36.2017
ecgclass,sharing,6.1701,33.7999
ecgclass,sharing,6.1725,31.8446
ecgclass,sharing,6.1853,44.0927
ecgclass,sharing,6.1898,40.1337
ecgclass,sharing,6.1989,31.0621
ecgclass,sharing,6.2505,38.8248
ecgclass,sharing,6.2582,31.3039
ecgclass,sharing,6.2725,50.8726
ecgclass,sharing,6.2801,46.0074
ecgclass,sharing,6.2834,42.7151
ecgclass,sharing,6.2834,42.7122
ecgclass,sharing,6.3024,55.5611
ecgclass,sharing,6.3039,54.3892
ecgclass,sharing,6.3061,52.2034
ecgclass,sharing,6.3174,40.9415
ecgclass,sharing,6.3221,36.2341
ecgclass,sharing,6.3302,59.9866
ecgclass,sharing,6.3378,52.3925
ecgclass,sharing,6.3378,52.3999
ecgclass,sharing,6.3655,54.7419
ecgclass,sharing,6.4161,36.8416
ecgclass,sharing,6.4255,27.6372
ecgclass,sharing,6.4302,52.6936
ecgclass,sharing,6.4583,51.2006
ecgclass,sharing,6.4654,44.1029
ecgclass,sharing,6.478,31.677
ecgclass,sharing,6.5031,38.6009
ecgclass,sharing,6.5086,33.0601
ecgclass,sharing,6.5325,45.1899
ecgclass,sharing,6.5468,31.0802
ecgclass,sharing,6.5612,48.7964
ecgclass,sharing,6.582,28.1625
ecgclass,sharing,6.582,28.2457
ecgclass,sharing,6.5864,62.0227
ecgclass,sharing,6.5898,59.0029
ecgclass,sharing,6.5941,54.7857
ecgclass,sharing,6.5994,49.5555
ecgclass,sharing,6.6028,46.1996
ecgclass,sharing,6.6096,39.4032
ecgclass,sharing,6.6144,34.6036
ecgclass,sharing,6.6208,63.0763
ecgclass,sharing,6.6292,55.1434
ecgclass,sharing,6.6326,51.7769
ecgclass,sharing,6.6445,39.881
ecgclass,sharing,6.6591,58.0003
ecgclass,sharing,6.6793,38.1589
ecgclass,sharing,6.6817,35.7254
ecgclass,sharing,6.6945,57.1253
ecgclass,sharing,6.711,40.628
ecgclass,sharing,6.7125,39.2091
ecgclass,sharing,6.7195,32.1486
ecgclass,sharing,6.7315,54.4653
ecgclass,sharing,6.7348,51.1811
ecgclass,sharing,6.7578,60.2434
ecgclass,sharing,6.7738,44.4202
ecgclass,sharing,6.7762,42.249
ecgclass,sharing,6.7833,35.2497
ecgclass,sharing,6.8257,48.1539
ecgclass,sharing,6.8355,38.7366
ecgclass,sharing,6.8533,54.4796
ecgclass,sharing,6.8846,49.1362
ecgclass,sharing,6.8919,41.8251
ecgclass,sharing,6.8933,40.5574
ecgclass,sharing,6.8956,38.2154
ecgclass,sharing,6.904,29.8421
ecgclass,sharing,6.9116,53.8106
ecgclass,sharing,6.9219,43.6811
ecgclass,sharing,6.9382,27.3983
ecgclass,sharing,6.958,34.6653
ecgclass,sharing,6.9707,21.9152
ecgclass,sharing,7.0061,44.0044
ecgclass,sharing,7.0512,25.5964
ecgclass,sharing,7.068,42.9306
ecgclass,sharing,7.0921,56.4837
ecgclass,sharing,7.0986,50.355
ecgclass,sharing,7.1,48.9891
ecgclass,sharing,7.1106,38.3687
ecgclass,sharing,7.1436,32.5191
ecgclass,sharing,7.145,31.3065
ecgclass,sharing,7.1511,25.2337
ecgclass,sharing,7.1638,43.2217
ecgclass,sharing,7.1702,36.9172
ecgclass,sharing,7.1707,36.4361
ecgclass,sharing,7.223,36.2525
ecgclass,sharing,7.2333,58.96
ecgclass,sharing,7.2366,55.9347
ecgclass,sharing,7.243,49.6988
ecgclass,sharing,7.243,49.8517
ecgclass,sharing,7.2529,40.0479
ecgclass,sharing,7.2734,50.5421
ecgclass,sharing,7.2836,40.395
ecgclass,sharing,7.303,52.9461
ecgclass,sharing,7.3109,45.3861
ecgclass,sharing,7.3292,59.6521
ecgclass,sharing,7.3376,51.3306
ecgclass,sharing,7.3504,38.594
ecgclass,sharing,7.3754,38.8839
ecgclass,sharing,7.4292,49.4809
ecgclass,sharing,7.4361,42.7527
ecgclass,sharing,7.4789,31.8835
ecgclass,sharing,7.4802,30.7469
ecgclass,sharing,7.4925,60.0247
ecgclass,sharing,7.5005,52.1514
ecgclass,sharing,7.5121,40.6849
ecgclass,sharing,7.5345,46.4222
ecgclass,sharing,7.5405,40.5657
ecgclass,sharing,7.5938,45.608
ecgclass,sharing,7.6042,35.4769
ecgclass,sharing,7.6223,51.4495
ecgclass,sharing,7.6323,41.5077
ecgclass,sharing,7.6418,32.0158
ecgclass,sharing,7.6491,56.524
ecgclass,sharing,7.6491,56.5166
ecgclass,sharing,7.6984,38.7173
ecgclass,sharing,7.7118,51.9226
ecgclass,sharing,7.7473,49.3062
ecgclass,sharing,7.7961,27.082
ecgclass,sharing,7.8161,38.3914
ecgclass,sharing,7.8223,32.4056
ecgclass,sharing,7.8304,57.1356
ecgclass,sharing,7.8316,56.1197
ecgclass,sharing,7.8611,52.0816
ecgclass,sharing,7.8758,37.6642
ecgclass,sharing,7.9095,34.8899
ecgclass,sharing,7.9396,33.7088
ecgclass,sharing,7.9409,32.7992
ecgclass,sharing,7.9637,42.7716
ecgclass,sharing,7.9641,42.5816
ecgclass,sharing,7.9655,41.2273
ecgclass,sharing,7.9792,66.7748
ecgclass,sharing,7.9869,59.2821
ecgclass,sharing,8.0066,39.5737
ecgclass,sharing,8.0483,56.087
ecgclass,sharing,8.0546,49.772
ecgclass,sharing,8.0665,37.8315
ecgclass,sharing,8.0666,37.8215
ecgclass,sharing,8.0691,35.3148
ecgclass,sharing,8.0831,53.5345
ecgclass,sharing,8.0831,53.715
ecgclass,sharing,8.0976,39.263
ecgclass,sharing,8.1089,59.9542
ecgclass,sharing,8.1102,58.6998
ecgclass,sharing,8.1429,61.7867
ecgclass,sharing,8.1609,44.0738
ecgclass,sharing,8.1903,46.0167
ecgclass,sharing,8.1929,43.5238
ecgclass,sharing,8.2101,60.8428
ecgclass,sharing,8.2155,55.5532
ecgclass,sharing,8.2533,49.6445
ecgclass,sharing,8.2619,41.2891
ecgclass,sharing,8.2744,29.0768
ecgclass,sharing,8.2777,51.9361
ecgclass,sharing,8.286,43.8447
ecgclass,sharing,8.3033,59.4528
ecgclass,sharing,8.3165,46.5927
ecgclass,sharing,8.3165,46.7424
ecgclass,sharing,8.3179,45.3827
ecgclass,sharing,8.3252,38.1038
ecgclass,sharing,8.3435,48.0487
ecgclass,sharing,8.3559,35.8207
ecgclass,sharing,8.3582,33.6664
ecgclass,sharing,8.3784,44.579
ecgclass,sharing,8.4219,33.5636
ecgclass,sharing,8.4261,29.556
ecgclass,sharing,8.4337,46.6859
ecgclass,sharing,8.441,39.8598
ecgclass,sharing,8.4456,35.2132
ecgclass,sharing,8.4512,29.639
ecgclass,sharing,8.4551,59.6633
ecgclass,sharing,8.4579,57.0006
ecgclass,sharing,8.4581,56.8283
ecgclass,sharing,8.4626,52.3255
ecgclass,sharing,8.4904,59.3874
ecgclass,sharing,8.4948,54.9998
ecgclass,sharing,8.4981,51.7654
ecgclass,sharing,8.518,31.8503
ecgclass,sharing,8.5244,52.778
ecgclass,sharing,8.5423,35.1357
ecgclass,sharing,8.5563,53.1385
ecgclass,sharing,8.5714,38.2092
ecgclass,sharing,8.5758,33.848
ecgclass,sharing,8.5876,55.7876
ecgclass,sharing,8.6224,52.5651
ecgclass,sharing,8.6398,35.3441
ecgclass,sharing,8.6546,46.1819
ecgclass,sharing,8.6621,38.7554
ecgclass,sharing,8.6773,23.5126
ecgclass,sharing,8.6859,47.8013
ecgclass,sharing,8.6882,45.5027
ecgclass,sharing,8.6925,41.2354
ecgclass,sharing,8.6948,38.9075
ecgclass,sharing,8.709,55.7745
ecgclass,sharing,8.7103,54.7047
ecgclass,sharing,8.7105,54.5049
ecgclass,sharing,8.7138,51.3728
ecgclass,sharing,8.7201,45.1107
ecgclass,sharing,8.7214,43.8178
ecgclass,sharing,8.7382,27.0872
ecgclass,sharing,8.7478,47.5006
ecgclass,sharing,8.8124,34.9193
ecgclass,sharing,8.8545,30.6034
ecgclass,sharing,8.865,45.4371
ecgclass,sharing,8.8714,39.124
ecgclass,sharing,8.8728,37.8916
ecgclass,sharing,8.8932,44.4946
ecgclass,sharing,8.9372,32.2518
ecgclass,sharing,8.9463,51.3008
ecgclass,sharing,8.9652,32.4686
ecgclass,sharing,8.9655,32.1965
ecgclass,sharing,9.0583,60.5083
