task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,1.1454,19.8431
gestureclass,single_gestureclass,1.1794,20.1776
gestureclass,single_gestureclass,1.2027,19.6416
gestureclass,single_gestureclass,1.222,18.9173
gestureclass,single_gestureclass,1.2551,19.6345
gestureclass,single_gestureclass,1.2779,18.6851
gestureclass,single_gestureclass,1.3188,19.4631
gestureclass,single_gestureclass,1.3378,20.3037
gestureclass,single_gestureclass,1.3378,37.9205
gestureclass,single_gestureclass,1.3407,52.8934
gestureclass,single_gestureclass,1.384,28.3732
gestureclass,single_gestureclass,1.4078,22.6891
gestureclass,single_gestureclass,1.4447,20.1831
gestureclass,single_gestureclass,1.4533,28.2259
gestureclass,single_gestureclass,1.4957,20.2837
gestureclass,single_gestureclass,1.4994,34.1156
gestureclass,single_gestureclass,1.5507,22.9325
gestureclass,single_gestureclass,1.5623,30.6294
gestureclass,single_gestureclass,1.6331,20.7872
gestureclass,single_gestureclass,1.6439,28.3771
gestureclass,single_gestureclass,1.6661,23.1829
gestureclass,single_gestureclass,1.7625,20.5138
gestureclass,single_gestureclass,1.7822,19.6583
gestureclass,single_gestureclass,1.8901,20.762
gestureclass,single_gestureclass,1.9069,20.6234
gestureclass,single_gestureclass,1.9327,18.9719
gestureclass,single_gestureclass,1.9748,19.13
gestureclass,single_gestureclass,2.0242,20.5829
gestureclass,single_gestureclass,2.052,19.3615
gestureclass,single_gestureclass,2.0815,20.8375
gestureclass,single_gestureclass,2.0921,28.5635
gestureclass,single_gestureclass,2.1329,20.6182
gestureclass,single_gestureclass,2.1475,24.374
gestureclass,single_gestureclass,2.1881,20.2856
gestureclass,single_gestureclass,2.1937,33.3154
gestureclass,single_gestureclass,2.2205,23.8369
gestureclass,single_gestureclass,2.2495,18.2917
gestureclass,single_gestureclass,2.2674,19.8059
gestureclass,single_gestureclass,2.2761,29.6535
gestureclass,single_gestureclass,2.2869,36.7885
gestureclass,single_gestureclass,2.2975,43.3867
gestureclass,single_gestureclass,2.305,52.9339
gestureclass,single_gestureclass,2.3571,19.6054
gestureclass,single_gestureclass,2.4259,20.9506
gestureclass,single_gestureclass,2.4621,19.789
gestureclass,single_gestureclass,2.488,20.4473
gestureclass,single_gestureclass,2.4936,34.1008
gestureclass,single_gestureclass,2.5096,35.7947
gestureclass,single_gestureclass,2.6357,20.0081
gestureclass,single_gestureclass,2.6699,22.1715
gestureclass,single_gestureclass,2.6826,27.1478
gestureclass,single_gestureclass,2.7129,19.146
gestureclass,single_gestureclass,2.7392,18.6265
gestureclass,single_gestureclass,2.7791,20.8259
gestureclass,single_gestureclass,2.8282,19.0704
gestureclass,single_gestureclass,2.8814,20.3395
gestureclass,single_gestureclass,2.978,21.1987
gestureclass,single_gestureclass,2.983,34.8959
gestureclass,single_gestureclass,2.9976,39.1188
gestureclass,single_gestureclass,3.0044,51.2433
gestureclass,single_gestureclass,3.0321,42.2475
gestureclass,single_gestureclass,3.042,50.7727
gestureclass,single_gestureclass,3.0608,50.1468
gestureclass,single_gestureclass,3.0743,55.1796
gestureclass,single_gestureclass,3.1728,21.4746
gestureclass,single_gestureclass,3.1855,26.7851
gestureclass,single_gestureclass,3.1942,35.1815
gestureclass,single_gestureclass,3.2566,20.2782
gestureclass,single_gestureclass,3.2642,29.3417
gestureclass,single_gestureclass,3.3518,19.7306
gestureclass,single_gestureclass,3.3987,19.1689
gestureclass,single_gestureclass,3.4611,19.254
gestureclass,single_gestureclass,3.5115,19.8476
gestureclass,single_gestureclass,3.5365,20.9424
gestureclass,single_gestureclass,3.5412,33.6637
gestureclass,single_gestureclass,3.5497,44.347
gestureclass,single_gestureclass,3.577,34.9121
gestureclass,single_gestureclass,3.5775,53.896
gestureclass,single_gestureclass,3.5821,49.407
gestureclass,single_gestureclass,3.6092,39.1741
gestureclass,single_gestureclass,3.6108,56.2701
gestureclass,single_gestureclass,3.6231,43.9987
gestureclass,single_gestureclass,3.7053,22.027
gestureclass,single_gestureclass,3.709,35.573
gestureclass,single_gestureclass,3.7196,43.1926
gestureclass,single_gestureclass,3.7528,27.5755
gestureclass,single_gestureclass,3.7906,19.0637
gestureclass,single_gestureclass,3.8368,21.0266
gestureclass,single_gestureclass,3.8535,21.4641
gestureclass,single_gestureclass,3.872,20.4713
gestureclass,single_gestureclass,3.8821,27.4212
gestureclass,single_gestureclass,3.9477,20.0071
gestureclass,single_gestureclass,3.9623,24.0624
gestureclass,single_gestureclass,3.9719,33.6277
gestureclass,single_gestureclass,3.9744,49.6807
gestureclass,single_gestureclass,3.9966,46.0813
gestureclass,single_gestureclass,4.0087,52.5539
gestureclass,single_gestureclass,4.0132,48.0766
gestureclass,single_gestureclass,4.0383,41.0771
gestureclass,single_gestureclass,4.1046,21.7712
gestureclass,single_gestureclass,4.1222,21.1415
gestureclass,single_gestureclass,4.1646,19.2463
gestureclass,single_gestureclass,4.224,19.9585
gestureclass,single_gestureclass,4.2762,18.8701
gestureclass,single_gestureclass,4.3233,20.4904
gestureclass,single_gestureclass,4.3279,35.1751
gestureclass,single_gestureclass,4.3433,38.1973
gestureclass,single_gestureclass,4.3521,46.864
gestureclass,single_gestureclass,4.4182,21.0786
gestureclass,single_gestureclass,4.4258,31.5979
gestureclass,single_gestureclass,4.4387,37.5519
gestureclass,single_gestureclass,4.5095,19.5105
gestureclass,single_gestureclass,4.5331,19.8207
gestureclass,single_gestureclass,4.5388,32.104
gestureclass,single_gestureclass,4.5561,33.283
gestureclass,single_gestureclass,4.579,30.1814
gestureclass,single_gestureclass,4.5816,45.9113
gestureclass,single_gestureclass,4.589,57.3967
gestureclass,single_gestureclass,4.5927,53.6931
gestureclass,single_gestureclass,4.6154,49.4158
gestureclass,single_gestureclass,4.6545,28.8227
gestureclass,single_gestureclass,4.673,27.5321
gestureclass,single_gestureclass,4.7117,19.3379
gestureclass,single_gestureclass,4.7753,20.1902
gestureclass,single_gestureclass,4.8157,20.7098
gestureclass,single_gestureclass,4.8157,38.7154
gestureclass,single_gestureclass,4.8356,38.8222
gestureclass,single_gestureclass,4.8606,32.9018
gestureclass,single_gestureclass,4.8673,43.5712
gestureclass,single_gestureclass,4.8744,55.5148
gestureclass,single_gestureclass,4.8901,39.8128
gestureclass,single_gestureclass,4.8928,55.2397
gestureclass,single_gestureclass,4.9643,20.1309
gestureclass,single_gestureclass,5.0707,19.3923
gestureclass,single_gestureclass,5.1193,20.3719
gestureclass,single_gestureclass,5.1448,21.028
gestureclass,single_gestureclass,5.1524,31.8117
gestureclass,single_gestureclass,5.1539,48.7611
gestureclass,single_gestureclass,5.2069,19.4807
gestureclass,single_gestureclass,5.2346,19.6927
gestureclass,single_gestureclass,5.2875,20.0658
gestureclass,single_gestureclass,5.3547,20.5443
gestureclass,single_gestureclass,5.3548,38.5008
gestureclass,single_gestureclass,5.3975,20.1831
gestureclass,single_gestureclass,5.4448,21.0748
gestureclass,single_gestureclass,5.4556,30.8003
gestureclass,single_gestureclass,5.4601,44.2152
gestureclass,single_gestureclass,5.4858,37.987
gestureclass,single_gestureclass,5.5195,22.958
gestureclass,single_gestureclass,5.5477,19.4964
gestureclass,single_gestureclass,5.5477,36.8922
gestureclass,single_gestureclass,5.6308,20.0908
gestureclass,single_gestureclass,5.7051,21.7278
gestureclass,single_gestureclass,5.7118,33.0422
gestureclass,single_gestureclass,5.7174,46.0942
gestureclass,single_gestureclass,5.737,45.6903
gestureclass,single_gestureclass,5.755,47.5495
gestureclass,single_gestureclass,5.7566,46.0019
gestureclass,single_gestureclass,5.7736,48.4409
gestureclass,single_gestureclass,5.7839,56.2449
gestureclass,single_gestureclass,5.8129,46.9537
gestureclass,single_gestureclass,5.8503,29.0189
gestureclass,single_gestureclass,5.8569,40.4956
gestureclass,single_gestureclass,5.863,51.7085
gestureclass,single_gestureclass,5.8789,53.7772
gestureclass,single_gestureclass,5.9199,30.545
gestureclass,single_gestureclass,5.9546,19.0084
gestureclass,single_gestureclass,5.9768,20.7868
gestureclass,single_gestureclass,5.9772,39.0413
gestureclass,single_gestureclass,5.9917,43.282
gestureclass,single_gestureclass,6.0147,37.3807
gestureclass,single_gestureclass,6.0224,47.8725
gestureclass,single_gestureclass,6.0673,21.5502
gestureclass,single_gestureclass,6.0845,23.4601
gestureclass,single_gestureclass,6.099,26.7057
gestureclass,single_gestureclass,6.099,47.4629
gestureclass,single_gestureclass,6.1359,28.4069
gestureclass,single_gestureclass,6.1387,46.3917
gestureclass,single_gestureclass,6.1424,42.7709
gestureclass,single_gestureclass,6.1805,23.7372
gestureclass,single_gestureclass,6.2315,20.5748
gestureclass,single_gestureclass,6.2532,19.4111
gestureclass,single_gestureclass,6.3098,20.3118
gestureclass,single_gestureclass,6.3493,23.4194
gestureclass,single_gestureclass,6.3599,30.8318
gestureclass,single_gestureclass,6.3615,50.1509
gestureclass,single_gestureclass,6.3661,45.6362
gestureclass,single_gestureclass,6.3695,42.2227
gestureclass,single_gestureclass,6.3899,40.262
gestureclass,single_gestureclass,6.41,38.4293
gestureclass,single_gestureclass,6.4443,21.4465
gestureclass,single_gestureclass,6.4654,18.9142
gestureclass,single_gestureclass,6.4946,20.4327
gestureclass,single_gestureclass,6.5092,25.1894
gestureclass,single_gestureclass,6.5192,33.2642
gestureclass,single_gestureclass,6.5318,38.4448
gestureclass,single_gestureclass,6.5456,42.9733
gestureclass,single_gestureclass,6.5626,42.6371
gestureclass,single_gestureclass,6.5714,52.5
gestureclass,single_gestureclass,6.6195,21.6169
gestureclass,single_gestureclass,6.6442,19.5234
gestureclass,single_gestureclass,6.6487,32.8066
gestureclass,single_gestureclass,6.6632,35.079
gestureclass,single_gestureclass,6.7095,19.5816
gestureclass,single_gestureclass,6.7312,20.5152
gestureclass,single_gestureclass,6.7348,34.9228
gestureclass,single_gestureclass,6.7464,42.1731
gestureclass,single_gestureclass,6.7539,52.9077
gestureclass,single_gestureclass,6.7759,47.6809
gestureclass,single_gestureclass,6.8028,38.9631
gestureclass,single_gestureclass,6.8248,35.6236
gestureclass,single_gestureclass,6.8393,40.0939
gestureclass,single_gestureclass,6.86,36.5949
gestureclass,single_gestureclass,6.8638,49.5443
gestureclass,single_gestureclass,6.9326,20.2894
gestureclass,single_gestureclass,6.9453,25.4126
gestureclass,single_gestureclass,6.9701,20.494
gestureclass,single_gestureclass,6.9789,29.5842
gestureclass,single_gestureclass,6.9855,39.8502
gestureclass,single_gestureclass,7.0059,37.0035
gestureclass,single_gestureclass,7.0961,19.1069
gestureclass,single_gestureclass,7.1274,18.6169
gestureclass,single_gestureclass,7.1611,20.7455
gestureclass,single_gestureclass,7.2031,20.4389
gestureclass,single_gestureclass,7.2318,21.0607
gestureclass,single_gestureclass,7.2483,22.923
gestureclass,single_gestureclass,7.2522,36.9916
gestureclass,single_gestureclass,7.256,53.8278
gestureclass,single_gestureclass,7.2864,41.1725
gestureclass,single_gestureclass,7.2933,60.3447
gestureclass,single_gestureclass,7.2958,57.8713
gestureclass,single_gestureclass,7.2972,56.639
gestureclass,single_gestureclass,7.3008,53.1323
gestureclass,single_gestureclass,7.3032,50.7243
gestureclass,single_gestureclass,7.356,20.8879
gestureclass,single_gestureclass,7.3595,35.8963
gestureclass,single_gestureclass,7.3702,45.4187
gestureclass,single_gestureclass,7.3871,46.1674
gestureclass,single_gestureclass,7.3966,55.5339
gestureclass,single_gestureclass,7.405,47.1826
gestureclass,single_gestureclass,7.4076,44.6577
gestureclass,single_gestureclass,7.4864,19.2256
gestureclass,single_gestureclass,7.5399,20.1912
gestureclass,single_gestureclass,7.5742,20.0658
gestureclass,single_gestureclass,7.5849,26.8574
gestureclass,single_gestureclass,7.665,20.8828
gestureclass,single_gestureclass,7.7251,21.2567
gestureclass,single_gestureclass,7.7328,32.922
gestureclass,single_gestureclass,7.7576,25.9645
gestureclass,single_gestureclass,7.7583,42.7127
gestureclass,single_gestureclass,7.8392,20.1373
gestureclass,single_gestureclass,7.8816,22.0733
gestureclass,single_gestureclass,7.8843,38.4457
gestureclass,single_gestureclass,7.9109,31.2283
gestureclass,single_gestureclass,7.9249,36.9642
gestureclass,single_gestureclass,7.9266,54.1816
gestureclass,single_gestureclass,7.9483,51.9834
gestureclass,single_gestureclass,7.9562,44.1828
gestureclass,single_gestureclass,7.9681,50.6287
gestureclass,single_gestureclass,7.9819,54.4116
gestureclass,single_gestureclass,8.0086,47.2531
gestureclass,single_gestureclass,8.0405,32.8605
gestureclass,single_gestureclass,8.1486,21.8077
gestureclass,single_gestureclass,8.1553,33.1688
gestureclass,single_gestureclass,8.1896,21.1899
gestureclass,single_gestureclass,8.2012,27.9405
gestureclass,single_gestureclass,8.225,22.6424
gestureclass,single_gestureclass,8.2464,18.8701
gestureclass,single_gestureclass,8.2936,19.2785
gestureclass,single_gestureclass,8.351,19.7132
gestureclass,single_gestureclass,8.3899,21.2622
gestureclass,single_gestureclass,8.4006,28.3256
gestureclass,single_gestureclass,8.4311,19.2301
gestureclass,single_gestureclass,8.45,21.044
gestureclass,single_gestureclass,8.4607,28.8897
gestureclass,single_gestureclass,8.4608,48.094
gestureclass,single_gestureclass,8.5019,25.7437
gestureclass,single_gestureclass,8.5469,20.3214
gestureclass,single_gestureclass,8.5774,19.0454
gestureclass,single_gestureclass,8.6177,22.1255
gestureclass,single_gestureclass,8.6213,36.2365
gestureclass,single_gestureclass,8.6213,55.4898
gestureclass,single_gestureclass,8.6231,53.7498
gestureclass,single_gestureclass,8.6316,45.2156
gestureclass,single_gestureclass,8.6932,21.9581
gestureclass,single_gestureclass,8.7009,34.683
gestureclass,single_gestureclass,8.7124,40.921
gestureclass,single_gestureclass,8.7147,58.7223
gestureclass,single_gestureclass,8.7194,54.0717
gestureclass,single_gestureclass,8.7269,46.7155
gestureclass,single_gestureclass,8.7726,20.3176
gestureclass,single_gestureclass,8.7878,22.6729
gestureclass,single_gestureclass,8.9007,19.8696
gestureclass,single_gestureclass,8.9478,21.667
gestureclass,single_gestureclass,8.9505,36.381
gestureclass,single_gestureclass,8.9612,43.2734
gestureclass,single_gestureclass,9.0697,21.2266
gestureclass,single_gestureclass,9.0714,37.7946
gestureclass,single_gestureclass,9.0991,28.3706
gestureclass,single_gestureclass,9.1727,22.9855
gestureclass,single_gestureclass,9.1833,29.5885
gestureclass,single_gestureclass,9.187,42.6507
gestureclass,single_gestureclass,9.2348,19.5591
gestureclass,single_gestureclass,9.2514,20.3729
gestureclass,single_gestureclass,9.2869,18.5845
gestureclass,single_gestureclass,9.3117,18.3923
gestureclass,single_gestureclass,9.3312,19.3977
gestureclass,single_gestureclass,9.3457,21.8976
gestureclass,single_gestureclass,9.3698,18.851
gestureclass,single_gestureclass,9.4169,20.0496
gestureclass,single_gestureclass,9.4531,19.7418
gestureclass,single_gestureclass,9.4708,21.2317
gestureclass,single_gestureclass,9.4724,36.3445
gestureclass,single_gestureclass,9.4753,53.1254
gestureclass,single_gestureclass,9.4858,42.7485
gestureclass,single_gestureclass,9.5098,35.5096
gestureclass,single_gestureclass,9.5174,47.0581
gestureclass,single_gestureclass,9.5536,29.1483
gestureclass,single_gestureclass,9.5796,20.5882
gestureclass,single_gestureclass,9.5813,37.539
gestureclass,single_gestureclass,9.5998,38.0442
gestureclass,single_gestureclass,9.6085,46.8013
gestureclass,single_gestureclass,9.7615,21.9345
gestureclass,single_gestureclass,9.7722,29.3729
gestureclass,single_gestureclass,9.8037,18.9919
gestureclass,single_gestureclass,9.8268,19.6583
gestureclass,single_gestureclass,9.9207,21.6887
gestureclass,single_gestureclass,9.9208,40.3883
gestureclass,single_gestureclass,9.9316,48.1303
gestureclass,single_gestureclass,9.9547,42.8455
gestureclass,single_gestureclass,10.0017,20.8211
gestureclass,single_gestureclass,10.0022,41.2669
gestureclass,single_gestureclass,10.0307,30.55
gestureclass,single_gestureclass,10.0835,20.5069
gestureclass,single_gestureclass,10.1032,21.2734
gestureclass,single_gestureclass,10.1142,28.9993
gestureclass,single_gestureclass,10.1142,46.3715
gestureclass,single_gestureclass,10.1357,43.2456
gestureclass,single_gestureclass,10.1594,38.7714
gestureclass,single_gestureclass,10.1951,20.8263
gestureclass,single_gestureclass,10.2712,20.4322
gestureclass,single_gestureclass,10.3648,21.4751
gestureclass,single_gestureclass,10.3975,22.3429
gestureclass,single_gestureclass,10.3975,44.836
gestureclass,single_gestureclass,10.4084,53.9646
gestureclass,single_gestureclass,10.4198,61.9948
gestureclass,single_gestureclass,10.4254,56.3793
gestureclass,single_gestureclass,10.4465,55.8207
gestureclass,single_gestureclass,10.4583,44.1642
gestureclass,single_gestureclass,10.49,32.613
gestureclass,single_gestureclass,10.5106,31.157
gestureclass,single_gestureclass,10.5106,50.4699
gestureclass,single_gestureclass,10.5163,44.8124
gestureclass,single_gestureclass,10.5163,44.7989
gestureclass,single_gestureclass,10.522,57.7016
gestureclass,single_gestureclass,10.5268,52.8762
gestureclass,single_gestureclass,10.5818,19.8188
gestureclass,single_gestureclass,10.5984,21.5187
gestureclass,single_gestureclass,10.6038,34.2877
gestureclass,single_gestureclass,10.6351,20.1349
gestureclass,single_gestureclass,10.6574,19.4383
gestureclass,single_gestureclass,10.666,29.6233
gestureclass,single_gestureclass,10.68,33.0486
gestureclass,single_gestureclass,10.6816,51.3775
gestureclass,single_gestureclass,10.7163,34.0168
gestureclass,single_gestureclass,10.724,44.4443
gestureclass,single_gestureclass,10.7605,26.2535
gestureclass,single_gestureclass,10.7786,25.1117
gestureclass,single_gestureclass,10.861,19.4621
gestureclass,single_gestureclass,10.9667,23.0031
gestureclass,single_gestureclass,10.9714,37.4084
gestureclass,single_gestureclass,10.9714,56.9289
gestureclass,single_gestureclass,10.9865,41.9974
gestureclass,single_gestureclass,11.0039,43.659
gestureclass,single_gestureclass,11.026,39.3767
gestureclass,single_gestureclass,11.0336,50.0555
gestureclass,single_gestureclass,11.0537,47.9417
gestureclass,single_gestureclass,11.0643,54.8248
gestureclass,single_gestureclass,11.0898,48.4738
gestureclass,single_gestureclass,11.1274,28.3175
gestureclass,single_gestureclass,11.1829,19.5544
gestureclass,single_gestureclass,11.2067,21.0001
gestureclass,single_gestureclass,11.2133,33.9916
gestureclass,single_gestureclass,11.2328,32.7368
gestureclass,single_gestureclass,11.2384,47.6904
gestureclass,single_gestureclass,11.244,42.2413
gestureclass,single_gestureclass,11.2576,48.0082
gestureclass,single_gestureclass,11.2718,52.578
gestureclass,single_gestureclass,11.2794,44.9226
gestureclass,single_gestureclass,11.2874,58.9185
gestureclass,single_gestureclass,11.302,44.3211
gestureclass,single_gestureclass,11.3238,41.0414
gestureclass,single_gestureclass,11.3246,60.3755
gestureclass,single_gestureclass,11.329,55.9278
gestureclass,single_gestureclass,11.3344,50.5328
gestureclass,single_gestureclass,11.4492,19.1572
gestureclass,single_gestureclass,11.4845,20.8797
gestureclass,single_gestureclass,11.5002,23.1161
gestureclass,single_gestureclass,11.5335,20.2301
gestureclass,single_gestureclass,11.537,34.0166
gestureclass,single_gestureclass,11.5385,49.8917
gestureclass,single_gestureclass,11.6136,19.4657
gestureclass,single_gestureclass,11.6453,19.3889
gestureclass,single_gestureclass,11.6799,18.4982
gestureclass,single_gestureclass,11.7416,18.9621
gestureclass,single_gestureclass,11.7838,22.5127
gestureclass,single_gestureclass,11.7854,37.9117
gestureclass,single_gestureclass,11.7859,55.5482
gestureclass,single_gestureclass,11.8315,28.6791
gestureclass,single_gestureclass,11.8466,31.0977
gestureclass,single_gestureclass,11.8899,20.4744
gestureclass,single_gestureclass,11.9165,19.9227
gestureclass,single_gestureclass,11.9211,32.4047
gestureclass,single_gestureclass,11.9607,20.7415
gestureclass,single_gestureclass,11.9632,36.5236
gestureclass,single_gestureclass,11.9647,53.5479
gestureclass,single_gestureclass,11.9917,43.8828
gestureclass,single_gestureclass,12.0149,38.4972
gestureclass,single_gestureclass,12.0806,20.3798
gestureclass,single_gestureclass,12.1122,20.9403
gestureclass,single_gestureclass,12.1178,32.7003
gestureclass,single_gestureclass,12.1537,19.5217
gestureclass,single_gestureclass,12.1563,34.6849
gestureclass,single_gestureclass,12.1894,20.3054
gestureclass,single_gestureclass,12.1951,31.7578
gestureclass,single_gestureclass,12.237,20.0326
gestureclass,single_gestureclass,12.2375,38.0626
gestureclass,single_gestureclass,12.241,52.2232
gestureclass,single_gestureclass,12.2632,50.441
gestureclass,single_gestureclass,12.2678,45.9187
gestureclass,single_gestureclass,12.3034,27.1838
gestureclass,single_gestureclass,12.3092,39.2213
gestureclass,single_gestureclass,12.3478,19.5217
gestureclass,single_gestureclass,12.3525,34.0505
gestureclass,single_gestureclass,12.3795,25.732
gestureclass,single_gestureclass,12.3822,41.1575
gestureclass,single_gestureclass,12.3948,48.2018
gestureclass,single_gestureclass,12.4048,57.3487
gestureclass,single_gestureclass,12.4375,43.9041
gestureclass,single_gestureclass,12.4451,53.6909
gestureclass,single_gestureclass,12.4774,40.0507
gestureclass,single_gestureclass,12.5,34.4357
gestureclass,single_gestureclass,12.5486,19.031
gestureclass,single_gestureclass,12.5838,20.8106
gestureclass,single_gestureclass,12.5855,37.8072
gestureclass,single_gestureclass,12.596,44.9693
gestureclass,single_gestureclass,12.6046,55.0454
gestureclass,single_gestureclass,12.6422,35.778
gestureclass,single_gestureclass,12.6458,52.2428
gestureclass,single_gestureclass,12.6628,52.7949
gestureclass,single_gestureclass,12.6851,49.202
gestureclass,single_gestureclass,12.6918,42.4895
gestureclass,single_gestureclass,12.6934,41.0652
gestureclass,single_gestureclass,12.7328,19.5353
gestureclass,single_gestureclass,12.7796,22.0354
gestureclass,single_gestureclass,12.7843,35.733
gestureclass,single_gestureclass,12.7961,41.8615
gestureclass,single_gestureclass,12.8375,20.4687
gestureclass,single_gestureclass,12.8543,22.6712
gestureclass,single_gestureclass,12.8592,35.583
gestureclass,single_gestureclass,12.924,22.4161
gestureclass,single_gestureclass,12.9257,38.074
gestureclass,single_gestureclass,12.9262,56.2079
gestureclass,single_gestureclass,12.939,43.4468
gestureclass,single_gestureclass,13.0427,23.9716
gestureclass,single_gestureclass,13.0474,37.1954
gestureclass,single_gestureclass,13.0511,52.8057
gestureclass,single_gestureclass,13.0537,50.189
gestureclass,single_gestureclass,13.0603,43.5913
gestureclass,single_gestureclass,13.1211,20.0024
gestureclass,single_gestureclass,13.1317,29.1228
gestureclass,single_gestureclass,13.1402,38.9595
gestureclass,single_gestureclass,13.1523,44.286
gestureclass,single_gestureclass,13.2067,20.2355
gestureclass,single_gestureclass,13.2103,35.0323
gestureclass,single_gestureclass,13.2412,21.8239
gestureclass,single_gestureclass,13.2671,19.4962
gestureclass,single_gestureclass,13.2777,26.5627
gestureclass,single_gestureclass,13.2948,27.1354
gestureclass,single_gestureclass,13.3391,20.5643
gestureclass,single_gestureclass,13.3548,22.8407
gestureclass,single_gestureclass,13.3585,36.6619
gestureclass,single_gestureclass,13.4333,22.5415
gestureclass,single_gestureclass,13.4531,20.9985
gestureclass,single_gestureclass,13.4581,33.54
gestureclass,single_gestureclass,13.4903,19.5804
gestureclass,single_gestureclass,13.529,21.2188
gestureclass,single_gestureclass,13.5306,39.1774
gestureclass,single_gestureclass,13.5544,32.4647
gestureclass,single_gestureclass,13.5572,46.7255
gestureclass,single_gestureclass,13.6061,20.8454
gestureclass,single_gestureclass,13.6137,30.8876
gestureclass,single_gestureclass,13.6588,21.2283
gestureclass,single_gestureclass,13.6733,24.3688
gestureclass,single_gestureclass,13.7039,19.4612
gestureclass,single_gestureclass,13.7074,34.0106
gestureclass,single_gestureclass,13.7355,26.1517
gestureclass,single_gestureclass,13.7445,35.0158
gestureclass,single_gestureclass,13.747,50.9884
gestureclass,single_gestureclass,13.7535,44.538
gestureclass,single_gestureclass,13.8482,19.9971
gestureclass,single_gestureclass,13.8713,20.3161
gestureclass,single_gestureclass,13.8869,22.5456
gestureclass,single_gestureclass,13.9136,20.1135
gestureclass,single_gestureclass,13.9479,20.7834
gestureclass,single_gestureclass,13.9605,26.047
gestureclass,single_gestureclass,13.9859,19.2435
gestureclass,single_gestureclass,14.0683,19.7735
gestureclass,single_gestureclass,14.0983,21.0614
gestureclass,single_gestureclass,14.103,36.1803
gestureclass,single_gestureclass,14.1177,40.3488
gestureclass,single_gestureclass,14.1387,37.3833
gestureclass,single_gestureclass,14.2162,20.6103
gestureclass,single_gestureclass,14.272,21.172
gestureclass,single_gestureclass,14.3234,20.5169
gestureclass,single_gestureclass,14.3411,21.3969
gestureclass,single_gestureclass,14.3511,29.4399
gestureclass,single_gestureclass,14.3687,28.7104
gestureclass,single_gestureclass,14.4186,21.6808
gestureclass,single_gestureclass,14.4333,26.1376
gestureclass,single_gestureclass,14.4505,28.1048
gestureclass,single_gestureclass,14.4626,34.1616
gestureclass,single_gestureclass,14.4898,25.3503
gestureclass,single_gestureclass,14.511,22.8276
gestureclass,single_gestureclass,14.5173,34.7714
gestureclass,single_gestureclass,14.545,26.3858
gestureclass,single_gestureclass,14.5623,27.7426
gestureclass,single_gestureclass,14.5638,44.2929
gestureclass,single_gestureclass,14.5755,51.63
gestureclass,single_gestureclass,14.6042,40.951
gestureclass,single_gestureclass,14.6143,48.6677
gestureclass,single_gestureclass,14.6871,20.0803
gestureclass,single_gestureclass,14.7071,19.424
