task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,534.7352,508.1523,354.2895,0.0047,152.7433,7.2575,26.5829,1776372410710023629
vocseg,single_vocseg,0.0168,756.7105,228.5388,203.1956,0.0026,3.0804,512.7103,528.1717,1776372411232149034
vocseg,single_vocseg,0.0261,756.1719,228.5388,203.1956,0.0026,3.0804,503.4108,527.6331,1776372411232149034
vocseg,single_vocseg,0.0313,768.3854,228.5388,203.1956,0.0026,3.0804,498.2038,539.8466,1776372411232149034
vocseg,single_vocseg,0.1509,648.7896,228.5388,203.1956,0.0026,3.0804,378.5853,420.2508,1776372411232149034
vocseg,single_vocseg,0.3059,515.698,228.5388,203.1956,0.0026,3.0804,223.6056,287.1591,1776372411232149034
vocseg,single_vocseg,0.3466,475.003,228.5388,203.1956,0.0026,3.0804,182.893,246.4642,1776372411232149034
vocseg,single_vocseg,0.481,340.6398,228.5388,203.1956,0.0026,3.0804,48.5201,112.101,1776372411232149034
vocseg,single_vocseg,0.4924,334.5129,228.5388,203.1956,0.0026,3.0804,37.0402,105.9741,1776372411232149034
vocseg,single_vocseg,0.599,287.9729,72.1802,63.4496,0.002,4.0918,204.9935,215.7927,1776372411506684599
vocseg,single_vocseg,0.6541,240.5477,72.1802,63.4496,0.002,4.0918,149.9472,168.3674,1776372411506684599
vocseg,single_vocseg,0.7584,174.8769,31.3071,29.973,0.0015,0.8696,128.4363,143.5698,1776372411589549911
vocseg,single_vocseg,1.0997,49.8092,29.2843,27.7189,0.0021,0.9699,5.662,20.5249,1776372411808014681
vocseg,single_vocseg,1.1717,47.7383,29.132,27.7073,0.0017,0.9075,3.9425,18.6063,1776372411878333171
vocseg,single_vocseg,1.2967,47.0726,29.0561,27.5111,0.0016,0.9059,3.5918,18.0166,1776372412002970547
vocseg,single_vocseg,1.404,52.7203,29.7312,28.0152,0.003,1.0138,5.5661,22.9891,1776372412112254153
vocseg,single_vocseg,1.4041,109.2651,50.907,49.0197,0.0018,0.6911,41.4925,58.358,1776372412148217383
vocseg,single_vocseg,1.4266,95.7992,50.907,49.0197,0.0018,0.6911,18.9857,44.8922,1776372412148217383
vocseg,single_vocseg,1.465,87.2648,29.6076,28.3597,0.0016,0.8256,42.2428,57.6572,1776372412209871708
vocseg,single_vocseg,1.5585,48.0776,28.7672,27.5115,0.0014,0.8206,4.9355,19.3104,1776372412266071266
vocseg,single_vocseg,1.6268,47.2324,29.255,27.3938,0.0024,1.1037,3.6154,17.9774,1776372412333045426
vocseg,single_vocseg,1.9524,47.2994,28.8855,27.4644,0.0019,0.9023,3.6807,18.4139,1776372412658798305
vocseg,single_vocseg,2.043,47.569,29.0306,27.5441,0.0019,0.9283,3.7656,18.5384,1776372412749409129
vocseg,single_vocseg,2.2018,50.0824,29.1124,27.5454,0.0022,0.9786,3.5737,20.9701,1776372412908074044
vocseg,single_vocseg,2.2227,62.7036,29.9749,28.4289,0.0018,0.9615,17.7555,32.7287,1776372412943152284
vocseg,single_vocseg,2.4318,49.7589,29.1133,27.5683,0.0025,0.9766,5.548,20.6456,1776372413139985952
vocseg,single_vocseg,2.435,80.3039,29.5183,27.7592,0.0027,1.056,35.1827,50.7857,1776372413172894978
vocseg,single_vocseg,2.4918,56.5484,29.525,28.0158,0.0022,0.9526,11.8418,27.0234,1776372413206260801
vocseg,single_vocseg,2.5236,59.1764,30.4492,28.8651,0.0033,0.968,13.0587,28.7272,1776372413239289929
vocseg,single_vocseg,2.679,54.0583,29.2263,27.7624,0.0019,0.8984,7.3318,24.832,1776372413389024321
vocseg,single_vocseg,2.7146,53.4697,29.2196,27.8168,0.0022,0.894,8.9495,24.2501,1776372413426181460
vocseg,single_vocseg,2.7722,48.502,28.9612,27.6189,0.0021,0.8664,4.9422,19.5408,1776372413479860239
vocseg,single_vocseg,2.824,50.2448,28.7757,27.3699,0.002,0.9099,3.4347,21.4691,1776372413530068568
vocseg,single_vocseg,2.8417,64.6973,29.1145,27.8574,0.0016,0.8265,20.8631,35.5828,1776372413565183638
vocseg,single_vocseg,3.0517,49.1228,28.9365,27.5022,0.0018,0.8912,5.5771,20.1863,1776372413759963180
vocseg,single_vocseg,3.1901,50.1246,28.9315,27.4425,0.0021,0.9334,3.9284,21.1931,1776372413896700796
vocseg,single_vocseg,3.1939,79.0944,28.9878,27.5829,0.0018,0.9187,35.1629,50.1066,1776372413931756283
vocseg,single_vocseg,3.273,48.4498,29.2251,27.8361,0.0017,0.9031,4.7793,19.2247,1776372413980491979
vocseg,single_vocseg,3.3267,51.3549,28.886,27.49,0.0018,0.9065,3.418,22.4689,1776372414032761196
vocseg,single_vocseg,3.3634,48.7468,28.8554,27.5568,0.0017,0.851,5.2054,19.8914,1776372414071273476
vocseg,single_vocseg,3.4244,50.4572,28.8577,27.5404,0.0019,0.8625,4.5776,21.5995,1776372414131618654
