task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
nyudepth,fifo,4.4937,21.8303,16.9784,15.9004,0.0031,0.5023,2.3789,0.0,4.852,1778737406520612222,1
nyudepth,fifo,4.8612,26.5079,19.8254,18.0086,0.0035,0.8714,2.9936,0.0,6.6825,1778737406888714805,1
nyudepth,fifo,5.1059,24.0653,18.801,16.0606,0.0038,2.1265,2.1071,0.0,5.2642,1778737407132560687,1
nyudepth,fifo,5.2364,23.5062,16.6154,15.4711,0.0035,0.5642,2.0664,0.0,6.8908,1778737407263020609,1
nyudepth,fifo,5.3196,27.2927,22.5651,19.7789,0.0037,2.063,1.9701,0.0,4.7276,1778737407346148855,1
nyudepth,fifo,5.4108,22.3651,17.3564,16.235,0.0035,0.5183,1.9612,0.0,5.0087,1778737407437267073,1
nyudepth,fifo,5.4259,35.1992,25.1486,22.461,0.0031,2.1466,7.0896,0.0,10.0506,1778737407457514504,1
nyudepth,fifo,5.4622,22.4853,17.78,15.0641,0.0034,2.1539,1.8713,0.0,4.7053,1778737407488628748,1
nyudepth,fifo,5.5991,28.2793,22.6101,21.1479,0.0043,0.6637,2.2182,0.0,5.6692,1778737407625852673,1
nyudepth,fifo,5.6764,23.8035,17.4834,14.7638,0.0037,2.1685,2.1515,0.0,6.3201,1778737407703057302,1
nyudepth,fifo,5.9293,23.2964,16.5264,15.1563,0.0031,0.8261,2.1803,0.0,6.77,1778737407956057970,1
nyudepth,fifo,6.0718,25.0466,20.3846,17.7399,0.0033,2.17,2.1162,0.0,4.662,1778737408098457164,1
nyudepth,fifo,6.1187,20.3493,15.7755,14.6663,0.0028,0.483,1.8523,0.0,4.5737,1778737408145061486,1
nyudepth,fifo,6.2112,25.3434,20.7994,19.6067,0.0032,0.4924,2.002,0.0,4.544,1778737408237719260,1
nyudepth,fifo,6.3391,20.3106,15.7661,14.5581,0.0031,0.6722,1.9269,0.0,4.5445,1778737408365533801,1
nyudepth,fifo,6.4086,20.2849,15.374,14.3594,0.003,0.4634,2.178,0.0,4.9108,1778737408435353308,1
nyudepth,fifo,6.4725,24.3025,19.0673,16.362,0.0035,2.1601,2.3046,0.0,5.2351,1778737408499359677,1
nyudepth,fifo,6.6486,20.9441,16.4875,15.1729,0.0039,0.6034,1.8358,0.0,4.4566,1778737408675009362,1
nyudepth,fifo,6.7076,28.2567,22.7418,20.0128,0.0045,2.1877,2.9025,0.0,5.5148,1778737408735006124,1
nyudepth,fifo,6.9741,20.7009,16.1017,14.5642,0.0099,0.6299,1.8821,0.0,4.5993,1778737409000502362,1
nyudepth,fifo,7.2531,21.471,17.0784,14.3715,0.003,2.1878,1.8094,0.0,4.3926,1778737409279480782,1
nyudepth,fifo,7.4697,24.8156,19.7936,17.0027,0.0031,2.1723,1.9283,0.0,5.0219,1778737409496192861,1
nyudepth,fifo,7.4846,30.9575,18.4105,15.8082,0.0021,2.1699,9.9695,0.0,12.547,1778737409519072683,1
nyudepth,fifo,7.7114,23.0076,17.8872,15.166,0.0031,2.1859,2.1012,0.0,5.1205,1778737409738013691,1
nyudepth,fifo,7.9818,20.3812,16.1162,15.0596,0.003,0.5053,1.6079,0.0,4.265,1778737410007962444,1
nyudepth,fifo,8.2062,23.2115,18.7079,15.9818,0.0031,2.1455,1.8568,0.0,4.5036,1778737410232583500,1
nyudepth,fifo,8.2624,19.7372,15.236,14.1818,0.0028,0.5156,1.955,0.0,4.5013,1778737410288931981,1
nyudepth,fifo,8.3266,22.9473,18.1315,15.4229,0.003,2.1479,2.125,0.0,4.8158,1778737410353228574,1
nyudepth,fifo,8.3597,23.4382,19.1329,16.4487,0.0029,2.1656,1.8075,0.0,4.3053,1778737410386052300,1
nyudepth,fifo,8.4308,24.4184,19.8988,17.2027,0.0041,2.1395,1.9445,0.0,4.5195,1778737410457332550,1
nyudepth,fifo,8.4347,38.9564,16.0769,15.109,0.0031,0.4598,20.3915,0.0,22.8795,1778737410479655479,1
nyudepth,fifo,8.4677,27.6921,18.8974,16.237,0.0024,2.1708,5.8672,0.0,8.7947,1778737410498145571,1
nyudepth,fifo,8.7311,23.8035,18.079,15.3685,0.0032,2.1479,2.0182,0.0,5.7245,1778737410757693521,1
nyudepth,fifo,9.5307,23.1788,17.2092,14.4952,0.0028,2.1736,2.1586,0.0,5.9697,1778737411557363263,1
nyudepth,fifo,9.6432,21.2147,16.1336,15.0593,0.0045,0.5188,2.1567,0.0,5.0811,1778737411669874262,1
nyudepth,fifo,9.7009,24.3614,17.9777,15.2622,0.0029,2.1769,2.9063,0.0,6.3837,1778737411728385847,1
nyudepth,fifo,9.779,22.8407,18.4322,15.723,0.003,2.168,1.8382,0.0,4.4085,1778737411805368260,1
nyudepth,fifo,9.8519,24.3025,19.7167,16.9997,0.0027,2.1636,2.0218,0.0,4.5858,1778737411878419481,1
nyudepth,fifo,9.8773,20.6516,16.9392,14.2775,0.0022,2.2128,1.3313,0.0,3.7124,1778737411903178293,1
nyudepth,fifo,10.0945,25.1973,18.6664,16.0477,0.003,2.1536,2.6419,0.0,6.5309,1778737412121647564,1
nyudepth,fifo,10.3708,26.7885,20.8083,18.0775,0.0036,2.1105,2.0726,0.0,5.9801,1778737412397454651,1
nyudepth,fifo,10.6707,24.3404,19.8426,17.0678,0.003,2.1442,1.9765,0.0,4.4978,1778737412697194334,1
nyudepth,fifo,11.7332,22.2042,17.8122,15.1721,0.0028,2.1628,1.8897,0.0,4.3919,1778737413759585743,1
nyudepth,fifo,12.1556,21.8289,17.4671,14.7821,0.0032,2.1442,1.8451,0.0,4.3618,1778737414181999139,1
nyudepth,fifo,12.483,24.8015,18.92,16.2078,0.003,2.1569,2.0454,0.0,5.8814,1778737414509592710,1
nyudepth,fifo,12.6921,22.3153,17.1861,16.0414,0.0032,0.5869,2.3367,0.0,5.1291,1778737414718975223,1
nyudepth,fifo,12.811,22.7628,17.3191,15.7504,0.0029,1.0291,1.8995,0.0,5.4437,1778737414837419496,1
nyudepth,fifo,12.8198,39.7565,24.1614,21.5306,0.0024,2.17,12.9616,0.0,15.5951,1778737414857290528,1
nyudepth,fifo,13.0111,22.7695,17.5914,14.8605,0.0045,1.9736,2.7077,0.0,5.1781,1778737415038319088,1
nyudepth,fifo,13.1349,21.5704,15.6229,14.6876,0.0029,0.4614,1.8857,0.0,5.9475,1778737415161287229,1
nyudepth,fifo,13.4367,21.8496,17.546,15.9951,0.003,1.0237,1.7862,0.0,4.3036,1778737415463069759,1
nyudepth,fifo,13.8417,19.7272,15.2568,14.2193,0.0206,0.4829,1.7879,0.0,4.4705,1778737415868070209,1
nyudepth,fifo,13.9084,24.4985,20.0865,17.3464,0.003,2.1608,1.8241,0.0,4.4119,1778737415934747022,1
nyudepth,fifo,13.9184,33.3211,16.3152,14.3406,0.0022,1.477,14.4441,0.0,17.0059,1778737415957349796,1
nyudepth,fifo,14.1032,23.3121,19.0469,16.4223,0.0031,2.177,1.74,0.0,4.2652,1778737416129460386,1
nyudepth,fifo,14.6145,23.0842,17.0925,14.3544,0.0031,2.1626,2.0251,0.0,5.9917,1778737416641114113,1
nyudepth,fifo,14.7786,19.8283,15.345,14.273,0.003,0.5083,1.9104,0.0,4.4833,1778737416805058772,1
nyudepth,fifo,15.2049,25.0847,20.6919,17.9981,0.0036,2.1301,1.8594,0.0,4.3929,1778737417231337250,1
nyudepth,fifo,15.355,23.5121,17.7825,15.116,0.0031,1.7973,2.0709,0.0,5.7296,1778737417381655833,1
nyudepth,fifo,15.6181,23.9129,18.6163,15.9247,0.0032,2.1671,1.6861,0.0,5.2966,1778737417644287245,1
nyudepth,fifo,15.6758,22.5222,17.4477,14.8375,0.003,2.1742,1.581,0.0,5.0745,1778737417701934575,1
nyudepth,fifo,15.7025,19.4643,15.6841,14.8111,0.0028,0.4482,1.4505,0.0,3.7802,1778737417728450310,1
nyudepth,fifo,15.7307,21.2612,15.7755,14.2727,0.0026,0.7999,1.6639,0.0,5.4857,1778737417756934128,1
nyudepth,fifo,15.7543,21.4083,16.8119,15.8612,0.0035,0.4541,1.7915,0.0,4.5964,1778737417780633743,1
nyudepth,fifo,15.766,30.4627,18.5992,15.9517,0.002,2.1831,9.4059,0.0,11.8635,1778737417799965003,1
nyudepth,fifo,16.1087,31.0614,26.0494,23.2254,0.0034,2.0805,2.424,0.0,5.012,1778737418135669739,1
nyudepth,fifo,16.1982,29.5465,25.136,22.4806,0.0045,2.039,1.9183,0.0,4.4105,1778737418224662728,1
nyudepth,fifo,16.2754,29.3789,22.7078,19.9636,0.0039,2.0393,3.9904,0.0,6.6711,1778737418303964097,1
nyudepth,fifo,16.4625,22.9588,17.4057,14.6802,0.004,2.1656,1.785,0.0,5.5531,1778737418488870073,1
nyudepth,fifo,16.5006,22.5646,17.5725,15.4938,0.0022,1.5979,1.5204,0.0,4.9921,1778737418526688623,1
nyudepth,fifo,16.8835,23.4842,19.1762,16.4452,0.0029,2.183,1.7469,0.0,4.3081,1778737418909766475,1
nyudepth,fifo,17.1421,22.3837,17.8065,15.1045,0.0028,2.13,1.641,0.0,4.5772,1778737419168330742,1
nyudepth,fifo,17.2081,21.2088,16.8467,15.6909,0.0033,0.6271,1.7512,0.0,4.362,1778737419234390853,1
nyudepth,fifo,17.2487,21.662,17.3588,14.6579,0.0029,2.1954,1.7598,0.0,4.3032,1778737419275010295,1
nyudepth,fifo,17.3542,21.5826,17.2628,14.5565,0.003,2.168,1.8396,0.0,4.3198,1778737419380599497,1
nyudepth,fifo,17.416,24.4529,20.1004,17.3123,0.0032,2.2169,1.7402,0.0,4.3525,1778737419442252833,1
nyudepth,fifo,17.431,34.7886,22.8598,21.8171,0.0023,0.4789,9.5081,0.0,11.9288,1778737419465026502,1
nyudepth,fifo,17.5312,25.8689,21.7481,20.697,0.0029,0.4808,1.6122,0.0,4.1208,1778737419557348830,1
nyudepth,fifo,17.9816,27.0536,22.5819,19.9145,0.0035,1.1314,1.9116,0.0,4.4717,1778737420008027804,1
nyudepth,fifo,18.1839,28.0659,23.5724,20.8862,0.0044,2.0474,1.9109,0.0,4.4935,1778737420210395686,1
nyudepth,fifo,18.8,22.1584,17.6371,14.9194,0.0033,2.134,2.0294,0.0,4.5213,1778737420826540866,1
nyudepth,fifo,19.2088,23.2091,18.6468,15.9583,0.0028,2.1253,2.0421,0.0,4.5623,1778737421235340773,1
nyudepth,fifo,19.4324,19.7225,15.3428,14.3026,0.0028,0.4892,1.857,0.0,4.3797,1778737421458771913,1
nyudepth,fifo,19.8034,29.1183,23.8431,21.0716,0.004,2.017,2.7034,0.0,5.2752,1778737421830599343,1
nyudepth,fifo,19.948,19.968,15.4847,14.4434,0.0037,0.4991,1.8518,0.0,4.4833,1778737421974433262,1
nyudepth,fifo,20.1629,24.1623,18.899,16.1886,0.0029,2.1581,2.0199,0.0,5.2633,1778737422189427735,1
nyudepth,fifo,20.2378,22.83,17.7199,15.0802,0.0028,2.1782,1.8022,0.0,5.1101,1778737422264175920,1
nyudepth,fifo,20.2818,25.5096,19.1949,16.4208,0.0036,2.1254,2.6855,0.0,6.3147,1778737422309041181,1
nyudepth,fifo,20.7115,30.3721,25.5009,23.8691,0.0038,0.8689,1.9248,0.0,4.8712,1778737422737918707,1
nyudepth,fifo,20.739,27.5691,21.8031,20.3164,0.0037,0.9532,3.3441,0.0,5.766,1778737422766896304,1
nyudepth,fifo,20.7764,23.4246,19.6139,18.2337,0.0023,0.8819,1.4179,0.0,3.8107,1778737422802383447,1
nyudepth,fifo,20.8388,21.915,17.7115,15.0176,0.0032,2.1887,1.6134,0.0,4.2034,1778737422864959497,1
nyudepth,fifo,21.0316,24.2243,18.9504,16.3245,0.0038,2.145,2.7308,0.0,5.2739,1778737423058846218,1
nyudepth,fifo,21.1144,23.5007,18.8288,16.1303,0.0031,2.1244,1.9414,0.0,4.6719,1778737423140844249,1
nyudepth,fifo,21.2519,20.5896,16.1531,15.0922,0.003,0.4631,1.7664,0.0,4.4364,1778737423278205440,1
nyudepth,fifo,21.6832,21.6658,17.3086,14.6646,0.0029,2.1779,1.7905,0.0,4.3572,1778737423709565615,1
nyudepth,fifo,21.993,20.2928,15.7598,14.7134,0.0034,0.5105,2.0254,0.0,4.533,1778737424019524780,1
nyudepth,fifo,22.2265,22.332,17.5762,14.8753,0.0043,2.1537,2.1174,0.0,4.7558,1778737424253206088,1
nyudepth,fifo,22.26,23.4103,19.0985,16.4271,0.0028,2.1672,1.745,0.0,4.3119,1778737424286299028,1
nyudepth,fifo,22.4988,22.1837,17.6567,14.9362,0.0029,2.1636,1.9145,0.0,4.5269,1778737424525233541,1
nyudepth,fifo,22.5896,22.5999,18.0228,15.4014,0.0095,2.1192,1.9426,0.0,4.5771,1778737424616068205,1
nyudepth,fifo,22.6143,21.4951,17.4116,14.7395,0.0025,2.1894,1.5461,0.0,4.0835,1778737424640413578,1
nyudepth,fifo,22.6934,22.0504,17.9599,15.2438,0.0032,2.1777,1.6768,0.0,4.0905,1778737424719616011,1
nyudepth,fifo,22.708,24.7204,14.6616,13.7999,0.0022,0.4103,7.4229,0.0,10.0589,1778737424739997638,1
nyudepth,fifo,22.8907,21.2321,16.8679,14.1901,0.003,2.1357,1.8606,0.0,4.3642,1778737424917128813,1
nyudepth,fifo,23.0862,22.2139,17.8717,16.3001,0.0035,0.8927,1.7672,0.0,4.3422,1778737425112552884,1
nyudepth,fifo,23.1445,20.473,15.977,14.9887,0.0038,0.4938,1.7397,0.0,4.496,1778737425170807437,1
nyudepth,fifo,23.1533,28.5738,14.5456,13.6511,0.0017,0.4374,11.6377,0.0,14.0281,1778737425189485994,1
nyudepth,fifo,23.6997,21.2486,16.583,15.0007,0.0026,1.1212,1.7028,0.0,4.6656,1778737425725925695,1
nyudepth,fifo,23.8605,22.5027,17.7886,14.5346,0.0032,2.69,2.2688,0.0,4.7141,1778737425887272666,1
nyudepth,fifo,24.1588,22.8693,18.604,15.9121,0.0031,2.1518,1.7433,0.0,4.2653,1778737426185072116,1
nyudepth,fifo,24.2291,20.6118,15.9166,14.8338,0.0033,0.5245,1.9455,0.0,4.6952,1778737426255591906,1
nyudepth,fifo,24.5641,22.0671,17.7153,15.0916,0.003,2.1309,1.8086,0.0,4.3518,1778737426590410309,1
nyudepth,fifo,24.8927,29.4161,24.9911,23.6033,0.0051,0.6779,1.8611,0.0,4.4249,1778737426919086420,1
nyudepth,fifo,24.9109,30.9265,17.1909,14.5905,0.0031,1.8926,11.245,0.0,13.7356,1778737426946655194,1
nyudepth,fifo,25.9977,27.2532,22.7847,21.2735,0.0043,0.7636,1.8561,0.0,4.4684,1778737428024097505,1
nyudepth,fifo,26.1316,21.0133,15.3741,14.3521,0.0032,0.488,2.7912,0.0,5.6392,1778737428158931478,1
nyudepth,fifo,26.412,23.8826,17.9875,15.2715,0.0029,1.7553,2.795,0.0,5.8951,1778737428439364832,1
nyudepth,fifo,26.4618,21.3659,16.587,15.2113,0.0032,0.5689,1.9343,0.0,4.7788,1778737428488320688,1
nyudepth,fifo,26.6581,30.0081,24.7924,22.0502,0.0048,1.9907,2.6488,0.0,5.2157,1778737428685340065,1
nyudepth,fifo,26.7143,30.611,26.3678,23.6131,0.0032,2.005,1.7214,0.0,4.2432,1778737428740590383,1
nyudepth,fifo,27.0367,22.9895,18.6242,15.9234,0.0031,2.1428,1.8337,0.0,4.3653,1778737429063105894,1
nyudepth,fifo,27.1297,22.0284,17.6049,14.8965,0.0033,2.169,1.8613,0.0,4.4236,1778737429156066097,1
nyudepth,fifo,27.2858,25.085,19.0311,16.298,0.0036,2.1549,2.135,0.0,6.0539,1778737429312469037,1
nyudepth,fifo,27.3912,24.0726,18.1706,15.4207,0.0032,2.1791,2.0924,0.0,5.9021,1778737429417795946,1
nyudepth,fifo,27.5421,24.2047,19.7092,17.0,0.0031,2.1229,1.873,0.0,4.4956,1778737429568539741,1
nyudepth,fifo,27.6368,23.6712,19.0493,16.3332,0.003,2.1495,2.0535,0.0,4.6218,1778737429663363633,1
nyudepth,fifo,27.7589,20.9165,16.4167,15.407,0.0031,0.4694,1.9605,0.0,4.4998,1778737429785384158,1
nyudepth,fifo,27.7648,36.7939,19.4326,16.8042,0.002,2.1561,14.8845,0.0,17.3613,1778737429804216563,1
nyudepth,fifo,28.0819,19.2463,15.1162,14.207,0.0033,0.454,1.6959,0.0,4.1302,1778737430108184939,1
nyudepth,fifo,28.5836,23.6356,19.2897,16.5822,0.0034,2.1479,1.7931,0.0,4.3459,1778737430609945361,1
nyudepth,fifo,28.7001,23.7911,19.0212,16.3006,0.0031,2.1682,1.8308,0.0,4.7699,1778737430726485708,1
nyudepth,fifo,29.3814,25.212,19.4459,16.7305,0.003,2.1552,1.9705,0.0,5.7662,1778737431407872301,1
nyudepth,fifo,29.4152,19.5265,15.5047,14.3403,0.0037,0.5385,1.6551,0.0,4.0218,1778737431441403361,1
nyudepth,fifo,29.9718,20.031,15.6618,14.7237,0.0028,0.4705,1.7974,0.0,4.3691,1778737431998140388,1
nyudepth,fifo,30.0449,21.9402,17.6712,14.9673,0.0026,2.1567,1.7059,0.0,4.2691,1778737432071113690,1
nyudepth,fifo,30.1782,29.5978,25.11,23.0825,0.0044,1.2308,1.8537,0.0,4.4877,1778737432204600045,1
nyudepth,fifo,30.6661,23.5901,18.9002,16.1692,0.0033,1.7314,1.9646,0.0,4.6898,1778737432692563827,1
nyudepth,fifo,30.6909,22.8014,18.3113,15.6681,0.0033,2.1158,1.8539,0.0,4.4901,1778737432717248930,1
nyudepth,fifo,30.7298,22.2964,17.8378,15.1419,0.0031,2.1531,1.7402,0.0,4.4586,1778737432756064385,1
nyudepth,fifo,30.998,20.9882,15.4088,14.3732,0.0033,0.4955,1.9379,0.0,5.5795,1778737433024494161,1
nyudepth,fifo,31.1944,23.7043,19.0832,16.3463,0.0033,2.1507,1.9214,0.0,4.6211,1778737433220887748,1
nyudepth,fifo,31.2521,21.7156,17.0707,14.3869,0.0031,2.1018,1.838,0.0,4.6449,1778737433278520274,1
nyudepth,fifo,31.3405,21.8132,16.527,15.47,0.0031,0.498,2.3651,0.0,5.2862,1778737433367441262,1
nyudepth,fifo,31.4908,20.124,15.6025,14.525,0.0033,0.5025,1.8194,0.0,4.5215,1778737433517121349,1
nyudepth,fifo,31.8715,27.0498,22.5065,19.8286,0.0039,2.0662,1.8539,0.0,4.5432,1778737433897886553,1
nyudepth,fifo,31.9418,28.8954,24.4702,21.6662,0.0044,2.0311,1.7295,0.0,4.4252,1778737433968023749,1
nyudepth,fifo,32.0951,28.0187,23.6704,22.2081,0.0043,0.6797,1.8244,0.0,4.3484,1778737434121466172,1
nyudepth,fifo,32.1659,27.7309,23.3211,20.5274,0.0043,1.9918,1.838,0.0,4.4099,1778737434192236322,1
nyudepth,fifo,32.2271,27.55,22.8886,21.5295,0.0036,0.7168,1.7779,0.0,4.6614,1778737434253393676,1
nyudepth,fifo,32.6531,28.1506,23.6986,22.2758,0.0039,0.6763,1.7223,0.0,4.452,1778737434679376669,1
nyudepth,fifo,32.7656,28.3775,23.841,22.7779,0.0032,0.4666,1.8973,0.0,4.5365,1778737434791999007,1
nyudepth,fifo,33.0329,32.5687,27.4392,24.7248,0.0051,1.9935,2.5427,0.0,5.1295,1778737435059995869,1
nyudepth,fifo,33.0932,30.3855,25.9735,24.0981,0.004,1.1486,1.8594,0.0,4.4119,1778737435119604085,1
nyudepth,fifo,33.1303,19.0406,14.9071,13.9032,0.0033,0.5073,1.5154,0.0,4.1335,1778737435156395203,1
nyudepth,fifo,33.3587,24.955,20.2029,19.1341,0.0034,0.4835,1.8609,0.0,4.7521,1778737435385091437,1
nyudepth,fifo,33.6421,100.0495,15.4444,14.4457,0.0035,0.4708,1.6999,0.0,84.6051,1778737435668299488,1
nyudepth,fifo,33.8326,23.8261,18.9077,16.2039,0.0031,2.1431,2.2459,0.0,4.9184,1778737435859414547,1
nyudepth,fifo,34.0708,25.4176,19.2327,16.5236,0.0037,2.1356,2.0757,0.0,6.1849,1778737436097387862,1
nyudepth,fifo,34.2734,21.5106,17.1896,14.4532,0.0032,2.1845,1.7278,0.0,4.321,1778737436299660621,1
nyudepth,fifo,34.4924,24.225,19.7913,17.0815,0.003,2.1443,1.7669,0.0,4.4337,1778737436518660787,1
nyudepth,fifo,34.9436,23.4005,18.7572,16.0844,0.0031,2.1286,2.0361,0.0,4.6434,1778737436970165074,1
nyudepth,fifo,35.5076,27.3392,21.278,18.5632,0.0033,2.1369,1.9717,0.0,6.0612,1778737437534094074,1
nyudepth,fifo,35.6405,25.6646,19.801,17.4794,0.0034,1.7346,2.1868,0.0,5.8635,1778737437667246619,1
nyudepth,fifo,35.659,27.5848,17.9294,15.8428,0.003,1.5975,7.1061,0.0,9.6554,1778737437690602263,1
nyudepth,fifo,35.9388,21.5373,16.9162,15.91,0.0032,0.5132,1.7695,0.0,4.6211,1778737437965088701,1
nyudepth,fifo,36.1082,20.2143,15.7398,14.6639,0.0033,0.5219,1.8382,0.0,4.4746,1778737438134565811,1
nyudepth,fifo,36.5975,22.9082,18.5662,15.9364,0.0037,2.1524,1.8408,0.0,4.342,1778737438623922566,1
nyudepth,fifo,36.8054,23.0079,18.6829,15.9487,0.0028,2.1652,1.7862,0.0,4.325,1778737438831773262,1
nyudepth,fifo,36.8336,21.9965,17.797,15.1616,0.0027,2.1674,1.5042,0.0,4.1995,1778737438859625051,1
nyudepth,fifo,37.0434,20.6728,15.982,14.3916,0.0033,1.1383,1.7791,0.0,4.6908,1778737439069672822,1
nyudepth,fifo,37.1573,22.1591,17.626,14.8953,0.0031,2.1624,1.8551,0.0,4.5331,1778737439183743681,1
nyudepth,fifo,37.1807,21.1513,16.837,14.1477,0.003,2.2027,1.78,0.0,4.3143,1778737439207010091,1
nyudepth,fifo,37.2367,23.5789,19.1253,16.4428,0.0031,2.1339,1.8508,0.0,4.4535,1778737439263105850,1
nyudepth,fifo,37.9308,22.4516,17.9839,15.1943,0.0031,2.1186,1.9186,0.0,4.4678,1778737439957249256,1
nyudepth,fifo,38.0118,21.9176,17.4076,14.6912,0.0032,2.1689,1.9011,0.0,4.5099,1778737440038233245,1
nyudepth,fifo,38.0632,22.2974,17.9474,15.2524,0.0029,1.7761,1.7867,0.0,4.35,1778737440089485084,1
nyudepth,fifo,38.1515,20.3831,15.5674,14.6406,0.0036,0.4523,1.7228,0.0,4.8157,1778737440177804630,1
nyudepth,fifo,38.5651,22.5787,18.0159,15.3054,0.0034,2.1643,1.8411,0.0,4.5628,1778737440591484756,1
nyudepth,fifo,38.7832,23.1915,18.6891,15.966,0.0033,2.1659,1.8787,0.0,4.5023,1778737440809648727,1
nyudepth,fifo,38.8224,23.0606,18.6917,15.9737,0.0033,2.1579,1.7169,0.0,4.3688,1778737440848662474,1
nyudepth,fifo,38.8241,38.851,14.8861,13.957,0.0021,0.4385,21.1298,0.0,23.9649,1778737440869795497,1
nyudepth,fifo,38.9125,19.7167,15.488,14.473,0.0029,0.4871,1.7483,0.0,4.2287,1778737440938764206,1
nyudepth,fifo,38.9423,19.5694,15.0526,14.0684,0.0028,0.4683,1.606,0.0,4.5168,1778737440968490139,1
nyudepth,fifo,39.3554,22.3346,16.7998,15.7317,0.0043,0.5244,1.822,0.0,5.5347,1778737441381790999,1
nyudepth,fifo,39.3769,24.4973,19.2001,16.5262,0.0026,2.1452,1.6682,0.0,5.2972,1778737441403127641,1
nyudepth,fifo,39.5132,22.4786,18.0475,16.5873,0.0028,0.9042,1.7815,0.0,4.4311,1778737441539542783,1
nyudepth,fifo,39.7167,22.5031,18.0772,15.3711,0.0033,2.1425,1.7416,0.0,4.426,1778737441742973598,1
nyudepth,fifo,40.2913,22.6948,17.2663,16.2301,0.0027,0.559,2.9411,0.0,5.4285,1778737442318767197,1
nyudepth,fifo,40.3498,22.8603,18.052,16.7039,0.0033,0.8198,2.2197,0.0,4.8082,1778737442376544351,1
nyudepth,fifo,40.6969,21.3571,16.9722,14.3462,0.0032,2.134,1.791,0.0,4.3849,1778737442723207642,1
nyudepth,fifo,40.8502,23.3908,18.9408,16.3384,0.0031,2.1322,1.801,0.0,4.45,1778737442876554510,1
nyudepth,fifo,41.1949,23.3617,18.7964,16.0978,0.0034,2.1368,1.9348,0.0,4.5653,1778737443221417122,1
nyudepth,fifo,41.2663,23.4325,18.9512,16.2248,0.0027,2.1774,1.8065,0.0,4.4813,1778737443292676453,1
nyudepth,fifo,41.3337,23.1445,18.4073,15.6875,0.0036,2.1582,2.1732,0.0,4.7372,1778737443360426215,1
nyudepth,fifo,41.3843,22.3522,16.4918,15.0843,0.0033,0.8731,1.687,0.0,5.8604,1778737443410482743,1
