task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,2.3507,12.9154
ecgclass,no_sharing,2.4013,12.8253
ecgclass,no_sharing,2.4299,12.5763
ecgclass,no_sharing,2.4753,12.2402
ecgclass,no_sharing,2.4939,13.0672
ecgclass,no_sharing,2.5213,12.9373
ecgclass,no_sharing,2.5304,15.722
ecgclass,no_sharing,2.5353,22.3594
ecgclass,no_sharing,2.5898,13.1526
ecgclass,no_sharing,2.5933,21.8151
ecgclass,no_sharing,2.5976,17.5824
ecgclass,no_sharing,2.6051,21.7862
ecgclass,no_sharing,2.6299,13.3159
ecgclass,no_sharing,2.6396,15.4753
ecgclass,no_sharing,2.6572,12.1734
ecgclass,no_sharing,2.7115,13.4411
ecgclass,no_sharing,2.7507,12.7895
ecgclass,no_sharing,2.7787,13.3412
ecgclass,no_sharing,2.7835,20.4103
ecgclass,no_sharing,2.8141,12.867
ecgclass,no_sharing,2.8246,15.1565
ecgclass,no_sharing,2.8268,26.0365
ecgclass,no_sharing,2.8384,14.5032
ecgclass,no_sharing,2.8386,14.3039
ecgclass,no_sharing,2.863,15.6744
ecgclass,no_sharing,2.8861,16.5455
ecgclass,no_sharing,2.8935,27.1194
ecgclass,no_sharing,2.8949,25.7885
ecgclass,no_sharing,2.9628,14.2117
ecgclass,no_sharing,2.9827,20.4983
ecgclass,no_sharing,3.0204,22.2991
ecgclass,no_sharing,3.0287,25.8718
ecgclass,no_sharing,3.071,15.1575
ecgclass,no_sharing,3.1125,14.5717
ecgclass,no_sharing,3.1148,26.144
ecgclass,no_sharing,3.2502,19.5191
ecgclass,no_sharing,3.2673,23.9336
ecgclass,no_sharing,3.3015,13.927
ecgclass,no_sharing,3.3079,19.227
ecgclass,no_sharing,3.3322,13.1164
ecgclass,no_sharing,3.3397,23.0017
ecgclass,no_sharing,3.38,13.6268
ecgclass,no_sharing,3.3914,14.4398
ecgclass,no_sharing,3.4117,12.1615
ecgclass,no_sharing,3.4239,12.0838
ecgclass,no_sharing,3.4431,12.8286
ecgclass,no_sharing,3.4546,13.4838
ecgclass,no_sharing,3.4702,14.7922
ecgclass,no_sharing,3.4715,24.9438
ecgclass,no_sharing,3.5106,13.3264
ecgclass,no_sharing,3.5736,13.8209
ecgclass,no_sharing,3.5875,13.0455
ecgclass,no_sharing,3.6727,13.6771
ecgclass,no_sharing,3.6772,20.767
ecgclass,no_sharing,3.7473,17.9045
ecgclass,no_sharing,3.756,22.3572
ecgclass,no_sharing,3.7729,17.3533
ecgclass,no_sharing,3.8339,20.4382
ecgclass,no_sharing,3.8367,30.7682
ecgclass,no_sharing,3.842,25.5165
ecgclass,no_sharing,3.8752,13.4804
ecgclass,no_sharing,3.8999,13.1092
ecgclass,no_sharing,3.9072,18.096
ecgclass,no_sharing,3.9181,19.4604
ecgclass,no_sharing,3.9364,13.4132
ecgclass,no_sharing,3.985,13.7973
ecgclass,no_sharing,3.9932,26.4738
ecgclass,no_sharing,4.0122,28.1112
ecgclass,no_sharing,4.0208,32.294
ecgclass,no_sharing,4.0291,24.0841
ecgclass,no_sharing,4.0823,12.7859
ecgclass,no_sharing,4.0962,12.8591
ecgclass,no_sharing,4.1299,15.4409
ecgclass,no_sharing,4.1367,20.577
ecgclass,no_sharing,4.1421,15.2595
ecgclass,no_sharing,4.1701,13.2492
ecgclass,no_sharing,4.2054,13.2198
ecgclass,no_sharing,4.2292,13.3832
ecgclass,no_sharing,4.2597,12.9492
ecgclass,no_sharing,4.286,13.1955
ecgclass,no_sharing,4.3133,15.1088
ecgclass,no_sharing,4.3684,13.2158
ecgclass,no_sharing,4.4401,19.5971
ecgclass,no_sharing,4.4555,17.6494
ecgclass,no_sharing,4.4578,15.3275
ecgclass,no_sharing,4.4933,12.9774
ecgclass,no_sharing,4.5137,18.275
ecgclass,no_sharing,4.5751,17.4119
ecgclass,no_sharing,4.6011,21.6713
ecgclass,no_sharing,4.6044,34.2944
ecgclass,no_sharing,4.6309,19.9227
ecgclass,no_sharing,4.6448,25.146
ecgclass,no_sharing,4.6481,21.9381
ecgclass,no_sharing,4.655,27.8809
ecgclass,no_sharing,4.7427,13.1938
ecgclass,no_sharing,4.7532,14.502
ecgclass,no_sharing,4.758,22.2206
ecgclass,no_sharing,4.7698,22.2731
ecgclass,no_sharing,4.8209,12.7738
ecgclass,no_sharing,4.8485,13.2575
ecgclass,no_sharing,4.8532,22.198
ecgclass,no_sharing,4.8532,22.5208
ecgclass,no_sharing,4.8648,30.2653
ecgclass,no_sharing,4.8682,26.9663
ecgclass,no_sharing,4.9207,13.4637
ecgclass,no_sharing,4.9222,23.7844
ecgclass,no_sharing,4.9393,18.2972
ecgclass,no_sharing,4.9652,21.0538
ecgclass,no_sharing,5.0374,13.0293
ecgclass,no_sharing,5.044,18.6772
ecgclass,no_sharing,5.0876,13.0289
ecgclass,no_sharing,5.1067,12.8736
ecgclass,no_sharing,5.1495,13.7448
ecgclass,no_sharing,5.1586,17.3492
ecgclass,no_sharing,5.1674,20.9808
ecgclass,no_sharing,5.1729,15.45
ecgclass,no_sharing,5.1995,16.5746
ecgclass,no_sharing,5.2154,14.9057
ecgclass,no_sharing,5.2379,18.4534
ecgclass,no_sharing,5.2705,12.5849
ecgclass,no_sharing,5.2985,13.0532
ecgclass,no_sharing,5.3257,12.6381
ecgclass,no_sharing,5.3593,19.3546
ecgclass,no_sharing,5.3607,30.4141
ecgclass,no_sharing,5.3976,12.7478
ecgclass,no_sharing,5.4305,13.9034
ecgclass,no_sharing,5.4411,15.518
ecgclass,no_sharing,5.4476,21.3635
ecgclass,no_sharing,5.4656,15.5911
ecgclass,no_sharing,5.5157,13.1598
ecgclass,no_sharing,5.5245,16.381
ecgclass,no_sharing,5.5596,12.6796
ecgclass,no_sharing,5.634,13.0088
ecgclass,no_sharing,5.6442,14.3709
ecgclass,no_sharing,5.7511,13.8304
ecgclass,no_sharing,5.7534,24.7386
ecgclass,no_sharing,5.7537,24.4749
ecgclass,no_sharing,5.8008,17.7615
ecgclass,no_sharing,5.8171,13.9515
ecgclass,no_sharing,5.8322,12.6033
ecgclass,no_sharing,5.881,13.4544
ecgclass,no_sharing,5.9433,13.521
ecgclass,no_sharing,5.9629,13.3362
ecgclass,no_sharing,6.016,20.2348
ecgclass,no_sharing,6.0413,13.1683
ecgclass,no_sharing,6.054,12.501
ecgclass,no_sharing,6.0596,27.1893
ecgclass,no_sharing,6.0938,22.1343
ecgclass,no_sharing,6.148,21.5397
ecgclass,no_sharing,6.2143,12.6417
ecgclass,no_sharing,6.2217,17.1301
ecgclass,no_sharing,6.2477,12.6176
ecgclass,no_sharing,6.2601,12.5356
ecgclass,no_sharing,6.3038,13.6528
ecgclass,no_sharing,6.3094,21.6317
ecgclass,no_sharing,6.3098,21.2204
ecgclass,no_sharing,6.3196,24.0288
ecgclass,no_sharing,6.3209,22.8732
ecgclass,no_sharing,6.3332,22.9065
ecgclass,no_sharing,6.3449,29.345
ecgclass,no_sharing,6.3482,26.0932
ecgclass,no_sharing,6.4255,13.2544
ecgclass,no_sharing,6.4328,18.1789
ecgclass,no_sharing,6.4629,13.4556
ecgclass,no_sharing,6.4677,22.0821
ecgclass,no_sharing,6.48,29.6824
ecgclass,no_sharing,6.4824,27.3378
ecgclass,no_sharing,6.4857,23.9639
ecgclass,no_sharing,6.4857,23.9544
ecgclass,no_sharing,6.5263,13.447
ecgclass,no_sharing,6.5349,16.8264
ecgclass,no_sharing,6.5528,18.2693
ecgclass,no_sharing,6.5742,17.4494
ecgclass,no_sharing,6.5785,25.2478
ecgclass,no_sharing,6.6518,18.8837
ecgclass,no_sharing,6.6655,23.1218
ecgclass,no_sharing,6.6679,20.8273
ecgclass,no_sharing,6.6703,30.7212
ecgclass,no_sharing,6.6828,18.2168
ecgclass,no_sharing,6.6853,15.7301
ecgclass,no_sharing,6.6938,19.4666
ecgclass,no_sharing,6.7125,13.0749
ecgclass,no_sharing,6.713,25.7037
ecgclass,no_sharing,6.7226,16.1402
ecgclass,no_sharing,6.7619,13.7072
ecgclass,no_sharing,6.7632,23.8998
ecgclass,no_sharing,6.7878,12.429
ecgclass,no_sharing,6.7891,23.3207
ecgclass,no_sharing,6.8566,12.9938
ecgclass,no_sharing,6.8622,20.1907
ecgclass,no_sharing,6.8689,25.7545
ecgclass,no_sharing,6.8957,12.2664
ecgclass,no_sharing,6.9521,13.1521
ecgclass,no_sharing,7.0325,13.4294
ecgclass,no_sharing,7.067,12.9106
ecgclass,no_sharing,7.1097,12.5105
ecgclass,no_sharing,7.1367,13.3045
ecgclass,no_sharing,7.1415,20.2029
ecgclass,no_sharing,7.1718,13.1547
ecgclass,no_sharing,7.1748,21.9958
ecgclass,no_sharing,7.1999,13.0687
ecgclass,no_sharing,7.2196,13.9151
ecgclass,no_sharing,7.2281,18.127
ecgclass,no_sharing,7.2458,13.5384
ecgclass,no_sharing,7.2681,13.3724
ecgclass,no_sharing,7.2744,19.3205
ecgclass,no_sharing,7.2845,27.8652
ecgclass,no_sharing,7.2948,39.9029
ecgclass,no_sharing,7.2977,37.2188
ecgclass,no_sharing,7.3053,29.6307
ecgclass,no_sharing,7.3306,16.9654
ecgclass,no_sharing,7.3613,13.9215
ecgclass,no_sharing,7.375,12.9905
ecgclass,no_sharing,7.3901,13.5098
ecgclass,no_sharing,7.3999,19.46
ecgclass,no_sharing,7.4294,12.7757
ecgclass,no_sharing,7.4397,14.3001
ecgclass,no_sharing,7.4641,12.8121
ecgclass,no_sharing,7.479,16.1514
ecgclass,no_sharing,7.4947,17.9439
ecgclass,no_sharing,7.5668,17.8673
ecgclass,no_sharing,7.6196,12.6884
ecgclass,no_sharing,7.6435,12.6421
ecgclass,no_sharing,7.6738,16.7508
ecgclass,no_sharing,7.6771,25.3713
ecgclass,no_sharing,7.6889,13.6812
ecgclass,no_sharing,7.7216,12.4793
ecgclass,no_sharing,7.7479,14.142
ecgclass,no_sharing,7.7533,23.5994
ecgclass,no_sharing,7.8303,15.2888
ecgclass,no_sharing,7.8318,32.8255
ecgclass,no_sharing,7.8597,17.5762
ecgclass,no_sharing,7.8621,15.1553
ecgclass,no_sharing,7.9234,13.0332
ecgclass,no_sharing,7.9248,24.0805
ecgclass,no_sharing,7.9645,19.7489
ecgclass,no_sharing,7.9691,27.1227
ecgclass,no_sharing,8.0824,12.8472
ecgclass,no_sharing,8.0963,12.0358
ecgclass,no_sharing,8.1255,12.1753
ecgclass,no_sharing,8.1503,13.2318
ecgclass,no_sharing,8.1676,12.6777
ecgclass,no_sharing,8.2033,21.1787
ecgclass,no_sharing,8.2231,18.7321
ecgclass,no_sharing,8.2898,20.1297
ecgclass,no_sharing,8.2913,32.068
ecgclass,no_sharing,8.4258,13.0284
ecgclass,no_sharing,8.4465,12.8829
ecgclass,no_sharing,8.4541,17.3445
ecgclass,no_sharing,8.469,13.9318
ecgclass,no_sharing,8.5001,12.6126
ecgclass,no_sharing,8.5246,12.3782
ecgclass,no_sharing,8.5768,12.8708
ecgclass,no_sharing,8.6338,12.362
ecgclass,no_sharing,8.6571,12.2669
ecgclass,no_sharing,8.6971,12.5432
ecgclass,no_sharing,8.7129,13.6516
ecgclass,no_sharing,8.7167,22.675
ecgclass,no_sharing,8.73,21.5197
ecgclass,no_sharing,8.7369,14.7564
ecgclass,no_sharing,8.7868,12.6064
ecgclass,no_sharing,8.7924,18.9362
ecgclass,no_sharing,8.8255,12.7127
ecgclass,no_sharing,8.8813,13.0353
ecgclass,no_sharing,8.8838,22.2876
ecgclass,no_sharing,8.9082,12.6264
ecgclass,no_sharing,8.9733,21.3854
ecgclass,no_sharing,8.9857,20.5498
ecgclass,no_sharing,8.9988,19.2063
ecgclass,no_sharing,9.0164,13.9079
ecgclass,no_sharing,9.0201,22.203
ecgclass,no_sharing,9.0245,17.8897
ecgclass,no_sharing,9.1023,18.7173
ecgclass,no_sharing,9.1621,13.2072
ecgclass,no_sharing,9.1774,21.8153
ecgclass,no_sharing,9.185,30.4453
ecgclass,no_sharing,9.2186,13.3262
ecgclass,no_sharing,9.3275,13.0286
ecgclass,no_sharing,9.3818,13.278
ecgclass,no_sharing,9.3946,12.5203
ecgclass,no_sharing,9.4103,12.8262
ecgclass,no_sharing,9.4375,13.1719
ecgclass,no_sharing,9.4561,13.5236
ecgclass,no_sharing,9.4645,17.9842
ecgclass,no_sharing,9.473,22.6262
ecgclass,no_sharing,9.4994,13.2275
ecgclass,no_sharing,9.587,13.3238
ecgclass,no_sharing,9.5913,21.085
ecgclass,no_sharing,9.6217,18.4133
ecgclass,no_sharing,9.6873,13.098
ecgclass,no_sharing,9.6873,25.3634
ecgclass,no_sharing,9.7015,22.6545
ecgclass,no_sharing,9.7353,12.3894
ecgclass,no_sharing,9.792,13.124
ecgclass,no_sharing,9.8621,13.8547
ecgclass,no_sharing,9.8707,17.9822
ecgclass,no_sharing,9.872,16.7511
ecgclass,no_sharing,9.881,19.037
ecgclass,no_sharing,9.9012,12.2085
ecgclass,no_sharing,9.9074,18.0862
ecgclass,no_sharing,9.9185,19.5873
ecgclass,no_sharing,9.9535,12.7983
ecgclass,no_sharing,9.9538,24.123
ecgclass,no_sharing,9.999,13.3455
ecgclass,no_sharing,9.9991,25.6336
ecgclass,no_sharing,10.0236,13.9041
ecgclass,no_sharing,10.0245,25.9261
ecgclass,no_sharing,10.0328,17.6711
ecgclass,no_sharing,10.0468,15.0478
ecgclass,no_sharing,10.1021,14.065
ecgclass,no_sharing,10.1069,21.4126
ecgclass,no_sharing,10.2049,12.589
ecgclass,no_sharing,10.2586,15.1789
ecgclass,no_sharing,10.2611,33.2472
ecgclass,no_sharing,10.2611,33.2963
ecgclass,no_sharing,10.2647,29.8181
ecgclass,no_sharing,10.2899,16.4323
ecgclass,no_sharing,10.4437,13.3317
ecgclass,no_sharing,10.4527,16.8397
ecgclass,no_sharing,10.4878,13.5546
ecgclass,no_sharing,10.4893,24.2655
ecgclass,no_sharing,10.5288,13.1354
ecgclass,no_sharing,10.5782,12.991
ecgclass,no_sharing,10.6337,12.96
ecgclass,no_sharing,10.6902,12.7697
ecgclass,no_sharing,10.731,12.852
ecgclass,no_sharing,10.7333,22.2287
ecgclass,no_sharing,10.7539,13.4447
ecgclass,no_sharing,10.7649,15.0266
ecgclass,no_sharing,10.7771,14.9601
ecgclass,no_sharing,10.8322,12.6767
ecgclass,no_sharing,10.8877,12.7578
ecgclass,no_sharing,10.9155,13.1779
ecgclass,no_sharing,10.9221,18.1046
ecgclass,no_sharing,10.9503,12.7642
ecgclass,no_sharing,10.9568,18.2338
ecgclass,no_sharing,10.9932,14.1163
ecgclass,no_sharing,10.9985,25.6221
ecgclass,no_sharing,11.0285,13.1669
ecgclass,no_sharing,11.0404,13.3915
ecgclass,no_sharing,11.0428,23.5276
ecgclass,no_sharing,11.0773,13.1106
ecgclass,no_sharing,11.08,22.3982
ecgclass,no_sharing,11.1872,12.867
ecgclass,no_sharing,11.2032,13.8845
ecgclass,no_sharing,11.2119,24.5247
ecgclass,no_sharing,11.2169,40.1998
ecgclass,no_sharing,11.235,22.2516
ecgclass,no_sharing,11.2701,20.8325
ecgclass,no_sharing,11.3156,13.19
ecgclass,no_sharing,11.3365,13.5119
ecgclass,no_sharing,11.4214,12.8117
ecgclass,no_sharing,11.4599,13.1631
ecgclass,no_sharing,11.4649,19.8472
ecgclass,no_sharing,11.5451,12.9371
ecgclass,no_sharing,11.5569,14.087
ecgclass,no_sharing,11.6411,20.1035
ecgclass,no_sharing,11.648,27.1277
ecgclass,no_sharing,11.661,26.7487
ecgclass,no_sharing,11.6898,13.3774
ecgclass,no_sharing,11.6921,22.855
ecgclass,no_sharing,11.7576,12.7432
ecgclass,no_sharing,11.7689,14.7805
ecgclass,no_sharing,11.7755,22.445
ecgclass,no_sharing,11.7768,21.5049
ecgclass,no_sharing,11.777,21.3208
ecgclass,no_sharing,11.7783,20.0291
ecgclass,no_sharing,11.7874,22.7275
ecgclass,no_sharing,11.7977,24.024
ecgclass,no_sharing,11.8229,12.856
ecgclass,no_sharing,11.8802,13.381
ecgclass,no_sharing,11.9094,15.584
ecgclass,no_sharing,11.9359,18.5156
ecgclass,no_sharing,11.9501,19.6435
ecgclass,no_sharing,11.9748,13.1857
ecgclass,no_sharing,11.9946,13.6859
ecgclass,no_sharing,11.9959,30.1797
ecgclass,no_sharing,12.0023,23.8967
ecgclass,no_sharing,12.0094,30.5207
ecgclass,no_sharing,12.0108,29.2718
ecgclass,no_sharing,12.0225,17.6394
ecgclass,no_sharing,12.0238,16.3589
ecgclass,no_sharing,12.0613,12.3284
ecgclass,no_sharing,12.0997,13.5131
ecgclass,no_sharing,12.1022,23.6301
ecgclass,no_sharing,12.1045,21.498
ecgclass,no_sharing,12.1834,13.8552
ecgclass,no_sharing,12.191,19.197
ecgclass,no_sharing,12.2088,13.6499
ecgclass,no_sharing,12.2235,12.4898
ecgclass,no_sharing,12.2552,13.7928
ecgclass,no_sharing,12.2816,16.6373
ecgclass,no_sharing,12.3392,15.7473
ecgclass,no_sharing,12.3435,30.0889
ecgclass,no_sharing,12.369,17.1087
ecgclass,no_sharing,12.3801,18.5101
ecgclass,no_sharing,12.3979,13.1085
ecgclass,no_sharing,12.501,12.4114
ecgclass,no_sharing,12.5145,11.874
ecgclass,no_sharing,12.5456,12.6512
ecgclass,no_sharing,12.5603,13.0582
ecgclass,no_sharing,12.5651,22.9309
ecgclass,no_sharing,12.5663,21.8089
ecgclass,no_sharing,12.6049,14.2579
ecgclass,no_sharing,12.6074,24.4079
ecgclass,no_sharing,12.6121,19.7663
ecgclass,no_sharing,12.635,13.4401
ecgclass,no_sharing,12.6447,16.0444
ecgclass,no_sharing,12.6592,13.8905
ecgclass,no_sharing,12.6752,12.5659
ecgclass,no_sharing,12.6754,24.6415
ecgclass,no_sharing,12.7306,12.9266
ecgclass,no_sharing,12.8322,17.4117
ecgclass,no_sharing,12.8491,13.7241
ecgclass,no_sharing,12.8602,14.6189
ecgclass,no_sharing,12.9178,13.525
ecgclass,no_sharing,12.9303,13.4411
ecgclass,no_sharing,12.9544,18.5311
ecgclass,no_sharing,13.0061,11.9457
ecgclass,no_sharing,13.0173,12.3506
ecgclass,no_sharing,13.0646,13.1338
ecgclass,no_sharing,13.094,13.031
ecgclass,no_sharing,13.1192,12.7015
ecgclass,no_sharing,13.163,18.0192
ecgclass,no_sharing,13.1633,30.0114
ecgclass,no_sharing,13.1736,20.0584
ecgclass,no_sharing,13.1791,14.5662
ecgclass,no_sharing,13.1871,18.1725
ecgclass,no_sharing,13.1978,22.4206
ecgclass,no_sharing,13.204,16.1645
ecgclass,no_sharing,13.2191,13.154
ecgclass,no_sharing,13.2279,16.9342
ecgclass,no_sharing,13.2415,15.5485
ecgclass,no_sharing,13.2581,13.0522
ecgclass,no_sharing,13.2644,19.5496
ecgclass,no_sharing,13.2891,13.1078
ecgclass,no_sharing,13.3187,13.0348
ecgclass,no_sharing,13.3569,13.7482
ecgclass,no_sharing,13.3635,19.5105
ecgclass,no_sharing,13.3882,12.6996
ecgclass,no_sharing,13.422,13.4039
ecgclass,no_sharing,13.4235,24.7004
ecgclass,no_sharing,13.4375,23.025
ecgclass,no_sharing,13.4616,13.3748
ecgclass,no_sharing,13.4686,18.7991
ecgclass,no_sharing,13.5146,13.2272
ecgclass,no_sharing,13.5474,14.6346
ecgclass,no_sharing,13.5517,22.84
ecgclass,no_sharing,13.5672,19.6276
ecgclass,no_sharing,13.6512,12.9676
ecgclass,no_sharing,13.6702,12.718
ecgclass,no_sharing,13.7063,13.0227
ecgclass,no_sharing,13.7682,12.5148
ecgclass,no_sharing,13.7828,12.8329
ecgclass,no_sharing,13.7851,23.1061
ecgclass,no_sharing,13.7915,16.7534
ecgclass,no_sharing,13.8078,12.1787
ecgclass,no_sharing,13.823,12.0952
ecgclass,no_sharing,13.8433,13.3891
ecgclass,no_sharing,13.8763,13.1967
ecgclass,no_sharing,13.914,17.127
ecgclass,no_sharing,13.9415,12.5728
ecgclass,no_sharing,14.0121,12.7487
ecgclass,no_sharing,14.1025,18.0738
ecgclass,no_sharing,14.135,21.771
ecgclass,no_sharing,14.1842,12.7325
ecgclass,no_sharing,14.1967,12.3184
ecgclass,no_sharing,14.2001,23.6993
ecgclass,no_sharing,14.2215,19.9256
ecgclass,no_sharing,14.2862,12.7285
ecgclass,no_sharing,14.2905,20.2408
ecgclass,no_sharing,14.301,21.2355
ecgclass,no_sharing,14.3256,13.2506
ecgclass,no_sharing,14.34,13.1826
ecgclass,no_sharing,14.3415,23.8593
ecgclass,no_sharing,14.4458,12.7807
ecgclass,no_sharing,14.4654,13.1521
ecgclass,no_sharing,14.4728,18.0097
ecgclass,no_sharing,14.4847,28.0743
ecgclass,no_sharing,14.4859,26.8562
ecgclass,no_sharing,14.5059,19.1915
ecgclass,no_sharing,14.5467,18.4793
ecgclass,no_sharing,14.5673,19.0814
ecgclass,no_sharing,14.6052,21.9955
ecgclass,no_sharing,14.6213,17.8351
ecgclass,no_sharing,14.6586,12.5887
ecgclass,no_sharing,14.6753,13.0746
ecgclass,no_sharing,14.7007,15.9523
ecgclass,no_sharing,14.7484,13.1094
ecgclass,no_sharing,14.8588,13.7794
ecgclass,no_sharing,14.8717,12.6498
ecgclass,no_sharing,14.9578,13.5596
ecgclass,no_sharing,14.9613,27.2567
ecgclass,no_sharing,14.9832,26.2606
ecgclass,no_sharing,15.0007,29.3531
ecgclass,no_sharing,15.023,23.4408
ecgclass,no_sharing,15.0685,15.3971
ecgclass,no_sharing,15.0813,23.8247
ecgclass,no_sharing,15.1865,21.2464
ecgclass,no_sharing,15.2062,13.5536
ecgclass,no_sharing,15.2429,12.7313
ecgclass,no_sharing,15.2654,13.2754
ecgclass,no_sharing,15.2837,12.6939
ecgclass,no_sharing,15.2975,12.5906
ecgclass,no_sharing,15.2988,22.9151
ecgclass,no_sharing,15.3964,12.5892
ecgclass,no_sharing,15.4225,12.4969
ecgclass,no_sharing,15.4916,12.7938
ecgclass,no_sharing,15.5923,12.5186
ecgclass,no_sharing,15.6311,12.7704
ecgclass,no_sharing,15.6437,12.9514
ecgclass,no_sharing,15.6588,13.5839
ecgclass,no_sharing,15.6615,23.196
ecgclass,no_sharing,15.7207,12.5403
ecgclass,no_sharing,15.7507,13.6118
ecgclass,no_sharing,15.8204,12.6312
ecgclass,no_sharing,15.8799,13.1633
ecgclass,no_sharing,15.8812,23.8233
ecgclass,no_sharing,15.9251,13.0818
ecgclass,no_sharing,15.9287,21.4911
ecgclass,no_sharing,15.93,20.261
ecgclass,no_sharing,15.9589,13.4499
ecgclass,no_sharing,15.9735,16.3522
ecgclass,no_sharing,16.0145,12.6507
ecgclass,no_sharing,16.0954,12.6607
ecgclass,no_sharing,16.1091,11.9543
ecgclass,no_sharing,16.1318,13.9692
ecgclass,no_sharing,16.1318,26.7205
ecgclass,no_sharing,16.1375,21.0464
ecgclass,no_sharing,16.1654,12.4133
ecgclass,no_sharing,16.1658,23.7842
ecgclass,no_sharing,16.1927,12.4755
ecgclass,no_sharing,16.2171,21.7087
ecgclass,no_sharing,16.2195,35.1071
ecgclass,no_sharing,16.2846,21.3585
ecgclass,no_sharing,16.3205,18.7681
ecgclass,no_sharing,16.3818,13.3326
ecgclass,no_sharing,16.3854,21.8458
