req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
12,0.04091835705450472,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.1453834,1776815806.145389,1776815806.1806512,1776815806.2074893,1776815806.2099097,0.0057220458984375,27.344942092895508,26.838064193725586,10.337591171264648,64.52631950378418,25.88262,0.0017159999999999999,0.169871,443.439453125
13,0.05233743344180836,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.157902,1776815806.1579075,1776815806.1806512,1776815806.2074893,1776815806.2100415,0.0054836273193359375,14.826536178588867,26.838064193725586,10.469436645507812,52.1395206451416,25.88262,0.0017159999999999999,0.169871,443.439453125
14,0.06153613386491408,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.16618,1776815806.1661851,1776815806.1806512,1776815806.2074893,1776815806.2101555,0.005245208740234375,6.548881530761719,26.838064193725586,10.58340072631836,43.9755916595459,25.88262,0.0017159999999999999,0.169871,443.439453125
3,0.0,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776815806.107559,1776815806.107563,1776815806.1268315,1776815806.211884,1776815806.2139356,0.0040531158447265625,2.7348995208740234,85.052490234375,18.585205078125,106.37664794921875,81.533876,0.003073,0.8367290000000001,195.9267578125
16,0.06788006519119388,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.1936302,1776815806.193635,1776815806.2084,1776815806.2326217,1776815806.2350516,0.00476837158203125,6.847858428955078,24.22165870666504,10.347127914428711,41.42141342163086,23.327495,0.0014249999999999998,0.240793,443.251953125
20,0.095793363026825,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.2002337,1776815806.2002392,1776815806.2084,1776815806.2326217,1776815806.2351804,0.0054836273193359375,0.24366378784179688,24.22165870666504,10.475873947143555,34.94668006896973,23.327495,0.0014249999999999998,0.240793,443.251953125
22,0.10787418846517491,site2,192.168.245.195:8000,papageissvri,diasbp,1776815806.2128842,1776815806.21289,1776815806.214762,1776815806.2455714,1776815806.2467375,0.0057220458984375,0.4094839096069336,30.809402465820312,2.6286840438842773,33.85329246520996,29.052108,0.0033699999999999997,0.955716,27.51708984375
18,0.07527463909316313,site2,192.168.245.191:8000,dinosmall,nyudepth,1776815806.1943848,1776815806.1943898,1776815806.2107656,1776815806.240747,1776815806.2586148,0.0050067901611328125,5.751967430114746,29.981374740600586,28.491616249084473,64.22996520996094,27.799612,0.003317,1.234991,92.642578125
17,0.07292184714917589,site2,192.168.245.191:8010,dinosmall,vocseg,1776815806.1938288,1776815806.193834,1776815806.2169268,1776815806.2458417,1776815806.2753272,0.005245208740234375,12.722492218017578,28.914928436279297,39.8557186126709,81.49838447570801,26.797136,0.00373,1.279139,92.671875
5,0.0,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.108211,1776815806.1082153,1776815806.1321151,1776815806.251918,1776815806.2809305,0.004291534423828125,5.578041076660156,119.80295181274414,47.33419418334961,172.71947860717773,117.85416599999999,0.0038900000000000002,0.9922799999999999,195.9267578125
23,0.1087984222456986,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.2130923,1776815806.2130973,1776815806.2333567,1776815806.2556405,1776815806.2810469,0.0050067901611328125,12.342214584350586,22.28379249572754,33.32352638244629,67.95454025268555,21.388075999999998,0.001464,0.500638,443.064453125
24,0.13353975441818983,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.2377074,1776815806.2377126,1776815806.2561886,1776815806.2770913,1776815806.2820528,0.005245208740234375,10.558843612670898,20.902633666992188,12.878656387329102,44.34537887573242,20.017492,0.001886,0.500606,443.064453125
19,0.09523221398235152,site2,192.168.245.191:8010,dinosmall,vocseg,1776815806.1995053,1776815806.1995108,1776815806.2523394,1776815806.2790833,1776815806.2952373,0.0054836273193359375,42.458295822143555,26.74388885498047,26.52430534362793,95.73197364807129,24.971667,0.003029,1.13367,92.671875
25,0.14527602737180745,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.2810767,1776815806.2810826,1776815806.281852,1776815806.327703,1776815806.3299286,0.0059604644775390625,-7.147789001464844,45.85099220275879,10.142803192138672,48.851966857910156,43.837716,0.002945,1.174323,443.064453125
15,0.06691653549982766,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.1929495,1776815806.1929557,1776815806.2541065,1776815806.3348837,1776815806.33613,0.006198883056640625,42.829036712646484,80.77716827392578,19.56796646118164,143.18037033081055,79.547537,0.0020770000000000003,0.30966,196.0703125
21,0.10283496999605868,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.2072532,1776815806.207259,1776815806.2541065,1776815806.3348837,1776815806.3362563,0.0057220458984375,28.525829315185547,80.77716827392578,19.69432830810547,129.00304794311523,79.547537,0.0020770000000000003,0.30966,196.0703125
32,0.19653801531910758,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776815806.3022356,1776815806.3022408,1776815806.3133576,1776815806.3716307,1776815806.3730364,0.005245208740234375,-5.4168701171875,58.2730770111084,17.939329147338867,70.80078125,56.791613,0.001485,0.742907,195.9267578125
26,0.15764669345805307,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.2812936,1776815806.2812982,1776815806.3285346,1776815806.3713293,1776815806.3737502,0.0045299530029296875,39.31927680969238,42.79470443725586,10.338068008422852,92.45657920837402,39.391932999999995,0.002745,0.5121359999999999,443.814453125
27,0.16399062478433288,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.2825992,1776815806.2826037,1776815806.3285346,1776815806.3713293,1776815806.3738766,0.0045299530029296875,38.01369667053223,42.79470443725586,10.46442985534668,91.2773609161377,39.391932999999995,0.002745,0.5121359999999999,443.814453125
28,0.1722377355084966,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.282776,1776815806.2827804,1776815806.3285346,1776815806.3713293,1776815806.3741474,0.004291534423828125,37.83702850341797,42.79470443725586,10.735273361206055,91.37129783630371,39.391932999999995,0.002745,0.5121359999999999,443.814453125
29,0.17794727370214844,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.2829225,1776815806.282926,1776815806.3285346,1776815806.3713293,1776815806.3742623,0.0035762786865234375,37.691354751586914,42.79470443725586,10.850191116333008,91.3398265838623,39.391932999999995,0.002745,0.5121359999999999,443.814453125
31,0.19031793978839406,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.3004797,1776815806.3004842,1776815806.3285346,1776815806.3713293,1776815806.3744888,0.0045299530029296875,20.133256912231445,42.79470443725586,11.076688766479492,74.00918006896973,39.391932999999995,0.002745,0.5121359999999999,443.814453125
34,0.25349321863862856,site2,192.168.245.195:8010,papageissvri,etth1fore,1776815806.3580992,1776815806.3581054,1776815806.359631,1776815806.3862422,1776815806.3876593,0.006198883056640625,-0.8401870727539062,26.6110897064209,3.782987594604492,29.560089111328125,25.310639,0.002539,0.58356,27.6416015625
30,0.1845125059737895,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.2997746,1776815806.29978,1776815806.3362763,1776815806.3983355,1776815806.4001067,0.005245208740234375,18.17464828491211,62.05916404724121,20.09296417236328,100.33202171325684,61.128648,0.001552,0.48977000000000004,195.9267578125
35,0.2845253199836491,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.3892787,1776815806.389284,1776815806.3895981,1776815806.4171486,1776815806.4194295,0.005245208740234375,-7.602930068969727,27.550458908081055,10.198116302490234,30.150890350341797,26.388208,0.0019450000000000001,0.5981069999999999,443.064453125
36,0.29353903578305424,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776815806.3981967,1776815806.3982024,1776815806.4061086,1776815806.4541202,1776815806.455244,0.0057220458984375,-8.62741470336914,48.01154136657715,17.65751838684082,57.047367095947266,47.050259,0.0015480000000000001,0.45711999999999997,195.9267578125
33,0.24650870798098276,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.3508148,1776815806.3508203,1776815806.3990695,1776815806.4595866,1776815806.4606726,0.0054836273193359375,29.927492141723633,60.517072677612305,19.40774917602539,109.85779762268066,59.267973000000005,0.0018050000000000002,0.796991,195.9267578125
38,0.3292500358339217,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.433952,1776815806.4339576,1776815806.4342003,1776815806.4614036,1776815806.4636922,0.0054836273193359375,-7.674455642700195,27.20332145690918,10.205745697021484,29.740095138549805,26.000614,0.001708,0.665225,443.064453125
39,0.34384107788436524,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.4488733,1776815806.4488788,1776815806.4620547,1776815806.488621,1776815806.4910257,0.0054836273193359375,5.258798599243164,26.566267013549805,10.321855545043945,42.15240478515625,25.460441,0.001579,0.196461,443.439453125
40,0.3495506160780171,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.4537878,1776815806.4537935,1776815806.4620547,1776815806.488621,1776815806.4911542,0.0057220458984375,0.3440380096435547,26.566267013549805,10.450363159179688,37.366390228271484,25.460441,0.001579,0.196461,443.439453125
42,0.35462576113904093,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.458693,1776815806.458699,1776815806.4620547,1776815806.488621,1776815806.4912667,0.0059604644775390625,-4.561424255371094,26.566267013549805,10.562896728515625,32.573699951171875,25.460441,0.001579,0.196461,443.439453125
37,0.32397072847762576,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776815806.4279983,1776815806.4280035,1776815806.45479,1776815806.5005383,1776815806.5017018,0.005245208740234375,10.252952575683594,45.748233795166016,17.69709587097168,73.70352745056152,44.846405,0.0012950000000000001,0.49794900000000003,195.9267578125
43,0.3657276409600306,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.4702523,1776815806.470258,1776815806.4895878,1776815806.5142436,1776815806.5166638,0.0057220458984375,11.412620544433594,24.655818939208984,10.337352752685547,46.41151428222656,23.716583999999997,0.001508,0.167608,443.439453125
44,0.37556073451576427,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.4811904,1776815806.4811964,1776815806.4895878,1776815806.5142436,1776815806.5167942,0.0059604644775390625,0.4742145538330078,24.655818939208984,10.467767715454102,35.60376167297363,23.716583999999997,0.001508,0.167608,443.439453125
45,0.38158746927573006,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.4860618,1776815806.4860673,1776815806.4895878,1776815806.5142436,1776815806.5169058,0.0054836273193359375,-4.396677017211914,24.655818939208984,10.579347610473633,30.84397315979004,23.716583999999997,0.001508,0.167608,443.439453125
41,0.3527879114218855,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.4568067,1776815806.4568121,1776815806.4642246,1776815806.524627,1776815806.5257208,0.0054836273193359375,-10.909318923950195,60.40239334106445,19.415616989135742,68.91417503356934,59.496443000000006,0.001596,0.471694,195.9267578125
47,0.3892001868672658,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.4938037,1776815806.4938095,1776815806.5152168,1776815806.538723,1776815806.5419762,0.0057220458984375,13.49020004272461,23.50616455078125,11.170387268066406,48.1724739074707,22.546481,0.001364,0.257831,443.251953125
48,0.40823198084610524,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.5122674,1776815806.5122728,1776815806.5152168,1776815806.538723,1776815806.542107,0.0054836273193359375,-4.973173141479492,23.50616455078125,11.301279067993164,29.839754104614258,22.546481,0.001364,0.257831,443.251953125
49,0.414893108738699,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.5196252,1776815806.5196311,1776815806.5394478,1776815806.5629044,1776815806.5652995,0.0059604644775390625,11.899471282958984,23.456573486328125,10.312318801879883,45.67432403564453,22.159449000000002,0.0015,0.43337699999999996,443.251953125
51,0.4228230228965488,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.5272863,1776815806.5272915,1776815806.5394478,1776815806.5629044,1776815806.56543,0.005245208740234375,4.239082336425781,23.456573486328125,10.442733764648438,38.14363479614258,22.159449000000002,0.0015,0.43337699999999996,443.251953125
54,0.4364624752480504,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.5413432,1776815806.541349,1776815806.563692,1776815806.5858786,1776815806.5883243,0.0057220458984375,14.425992965698242,22.1865177154541,10.362863540649414,46.981096267700195,21.306385000000002,0.001397,0.149446,443.439453125
55,0.4450267825385281,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.549597,1776815806.5496025,1776815806.563692,1776815806.5858786,1776815806.588483,0.0054836273193359375,6.172418594360352,22.1865177154541,10.521650314331055,38.886070251464844,21.306385000000002,0.001397,0.149446,443.439453125
57,0.45708025205845976,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.5626397,1776815806.5626452,1776815806.563692,1776815806.5858786,1776815806.5885966,0.0054836273193359375,-6.870269775390625,22.1865177154541,10.635137557983398,25.95686912536621,21.306385000000002,0.001397,0.149446,443.439453125
46,0.3837860124254821,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.4879694,1776815806.4879751,1776815806.5253093,1776815806.588365,1776815806.589487,0.0057220458984375,19.012451171875,63.05575370788574,19.443750381469727,101.5176773071289,62.126194000000005,0.001672,0.462158,195.9267578125
60,0.48657953272566085,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.5910516,1776815806.5910573,1776815806.5912778,1776815806.6124907,1776815806.6147146,0.0057220458984375,-7.696628570556641,21.21281623840332,10.141134262084961,23.663043975830078,20.327744,0.0013620000000000001,0.474914,443.064453125
61,0.4935578571845686,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.5979264,1776815806.597932,1776815806.6130636,1776815806.63569,1776815806.638089,0.0057220458984375,7.21430778503418,22.626399993896484,10.316133499145508,40.16256332397461,21.775741,0.001312,0.222584,443.251953125
62,0.5030737541739884,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.6088364,1776815806.608842,1776815806.6130636,1776815806.63569,1776815806.6382165,0.0054836273193359375,-3.6954879760742188,22.626399993896484,10.443687438964844,29.380083084106445,21.775741,0.001312,0.222584,443.251953125
50,0.4152761467783422,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.519831,1776815806.5198362,1776815806.5933392,1776815806.662766,1776815806.664142,0.005245208740234375,55.181264877319336,69.4267749786377,19.69766616821289,144.31095123291016,67.820117,0.003174,0.15417299999999998,196.5009765625
52,0.42610088046213784,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.5301967,1776815806.5302022,1776815806.5933392,1776815806.662766,1776815806.664275,0.0054836273193359375,44.8153018951416,69.4267749786377,19.830703735351562,134.0782642364502,67.820117,0.003174,0.15417299999999998,196.5009765625
53,0.4354495140981432,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.5393527,1776815806.5393586,1776815806.5933392,1776815806.662766,1776815806.6643913,0.0059604644775390625,35.658836364746094,69.4267749786377,19.947052001953125,125.03862380981445,67.820117,0.003174,0.15417299999999998,196.5009765625
56,0.44627424778193886,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.5503368,1776815806.5503423,1776815806.5933392,1776815806.662766,1776815806.664678,0.0054836273193359375,24.67513084411621,69.4267749786377,20.233869552612305,114.34125900268555,67.820117,0.003174,0.15417299999999998,196.5009765625
58,0.4620193149583689,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.5658162,1776815806.5658216,1776815806.5933392,1776815806.662766,1776815806.6647975,0.0054836273193359375,9.195804595947266,69.4267749786377,20.353317260742188,98.98138046264648,67.820117,0.003174,0.15417299999999998,196.5009765625
63,0.5091004889339542,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.6137435,1776815806.6137495,1776815806.6363845,1776815806.6630778,1776815806.6673748,0.0059604644775390625,14.717817306518555,26.693344116210938,12.214183807373047,53.63130569458008,25.815534,0.0013629999999999998,0.14953000000000002,443.439453125
65,0.516078813392862,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.6203413,1776815806.6203468,1776815806.6363845,1776815806.6630778,1776815806.6675034,0.0054836273193359375,8.120536804199219,26.693344116210938,12.342691421508789,47.16205596923828,25.815534,0.0013629999999999998,0.14953000000000002,443.439453125
67,0.5290838726117356,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.633591,1776815806.6335967,1776815806.6363845,1776815806.6630778,1776815806.667615,0.0057220458984375,-5.129337310791016,26.693344116210938,12.45427131652832,34.02400016784668,25.815534,0.0013629999999999998,0.14953000000000002,443.439453125
69,0.5430405215295512,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.6471674,1776815806.6471732,1776815806.663897,1776815806.6849554,1776815806.687179,0.0057220458984375,8.806705474853516,21.058320999145508,10.14089584350586,40.01164436340332,20.169662000000002,0.001341,0.49092099999999994,443.064453125
73,0.5668302640031004,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.6713228,1776815806.6713285,1776815806.6855848,1776815806.7060485,1776815806.708344,0.0057220458984375,6.339073181152344,20.46370506286621,10.21265983581543,37.02116012573242,19.603564,0.001369,0.470514,443.064453125
71,0.5611120998051435,site2,192.168.245.191:8000,dinosmall,nyudepth,1776815806.665257,1776815806.6652627,1776815806.6766412,1776815806.7049234,1776815806.7225463,0.0057220458984375,0.7547140121459961,28.28216552734375,28.246760368347168,57.28936195373535,26.308684999999997,0.0032040000000000003,1.121847,92.642578125
59,0.4787484488333258,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.5832856,1776815806.583291,1776815806.6658762,1776815806.7335694,1776815806.734919,0.0054836273193359375,64.26334381103516,67.69323348999023,19.67144012451172,151.63350105285645,66.785882,0.001748,0.083596,196.5009765625
64,0.5141748499802934,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.6182942,1776815806.6182997,1776815806.6658762,1776815806.7335694,1776815806.7350523,0.0054836273193359375,29.254674911499023,67.69323348999023,19.804716110229492,116.75810813903809,66.785882,0.001748,0.083596,196.5009765625
66,0.5215553502192449,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.6262429,1776815806.6262484,1776815806.6658762,1776815806.7335694,1776815806.735191,0.0054836273193359375,21.30603790283203,67.69323348999023,19.9434757232666,108.9482307434082,66.785882,0.001748,0.083596,196.5009765625
68,0.537300417395675,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.64173,1776815806.6417353,1776815806.6658762,1776815806.7335694,1776815806.7353,0.005245208740234375,5.819082260131836,67.69323348999023,20.052433013916016,93.56999397277832,66.785882,0.001748,0.083596,196.5009765625
70,0.5481251510794707,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.6520846,1776815806.65209,1776815806.6658762,1776815806.7335694,1776815806.7355864,0.0054836273193359375,-4.535675048828125,67.69323348999023,20.338773727416992,83.50181579589844,66.785882,0.001748,0.083596,196.5009765625
78,0.6229740562406767,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.7286932,1776815806.7286978,1776815806.7299263,1776815806.7524047,1776815806.7549944,0.0045299530029296875,-6.688594818115234,22.478342056274414,10.506868362426758,26.301145553588867,20.931147,0.0014500000000000001,0.541569,443.064453125
76,0.6136385586645176,site2,192.168.245.193:8000,momentbase,heartrate,1776815806.727939,1776815806.7279446,1776815806.729155,1776815806.768988,1776815806.7713335,0.0057220458984375,0.5044937133789062,39.83283042907715,3.0515193939208984,43.39456558227539,37.928593,0.00409,1.0189789999999999,443.064453125
80,0.6410542605205741,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.7463133,1776815806.7463186,1776815806.7529624,1776815806.7750928,1776815806.7773564,0.005245208740234375,-1.2733936309814453,22.130489349365234,10.18071174621582,31.043052673339844,21.271130999999997,0.001228,0.47408500000000003,443.064453125
72,0.5623941182081104,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.6680307,1776815806.6680367,1776815806.735086,1776815806.7871444,1776815806.7887444,0.0059604644775390625,48.72751235961914,52.05845832824707,19.92177963256836,120.71371078491211,51.181424,0.0016849999999999999,0.139194,196.2138671875
74,0.57666308533675,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.6822371,1776815806.6822429,1776815806.735086,1776815806.7871444,1776815806.7888756,0.0057220458984375,34.52134132385254,52.05845832824707,20.05290985107422,106.63843154907227,51.181424,0.0016849999999999999,0.139194,196.2138671875
75,0.5865037523220188,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.6907418,1776815806.6907475,1776815806.735086,1776815806.7871444,1776815806.788991,0.0057220458984375,26.016712188720703,52.05845832824707,20.168304443359375,98.24919700622559,51.181424,0.0016849999999999999,0.139194,196.2138671875
82,0.64787905021024,site2,192.168.245.191:8000,dinosmall,nyudepth,1776815806.7521207,1776815806.7521267,1776815806.761099,1776815806.7891405,1776815806.8068638,0.0059604644775390625,-1.6514062881469727,28.041362762451172,28.347134590148926,54.743051528930664,26.102171000000002,0.002807,1.089987,92.642578125
83,0.6502529609436798,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.7543194,1776815806.754325,1776815806.7757633,1776815806.7987678,1776815806.814178,0.0054836273193359375,13.521194458007812,23.004531860351562,23.327350616455078,59.85856056213379,22.160862,0.001405,0.14918099999999998,443.439453125
84,0.6594516613667855,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.763562,1776815806.7635677,1776815806.7757633,1776815806.7987678,1776815806.8143022,0.0057220458984375,4.278421401977539,23.004531860351562,23.451566696166992,50.74024200439453,22.160862,0.001405,0.14918099999999998,443.439453125
85,0.6699191480551472,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.7738593,1776815806.773865,1776815806.7757633,1776815806.7987678,1776815806.8144145,0.0057220458984375,-6.018877029418945,23.004531860351562,23.563861846923828,40.55523872375488,22.160862,0.001405,0.14918099999999998,443.439453125
86,0.6826070107077068,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.7879207,1776815806.7879262,1776815806.799716,1776815806.82115,1776815806.823471,0.0054836273193359375,3.8726329803466797,21.43406867980957,10.238170623779297,35.55035591125488,20.203832000000002,0.001508,0.836501,443.064453125
77,0.617009819976352,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.7281508,1776815806.7281559,1776815806.7884507,1776815806.8423033,1776815806.8439639,0.0050067901611328125,41.973114013671875,53.85255813598633,19.982337951660156,115.81301689147949,52.855015,0.004216,0.140176,196.2138671875
79,0.624882353564567,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.7305639,1776815806.7305694,1776815806.7884507,1776815806.8423033,1776815806.8440933,0.0054836273193359375,39.55960273742676,53.85255813598633,20.111799240112305,113.52944374084473,52.855015,0.004216,0.140176,196.2138671875
81,0.6425955541380508,site2,192.168.245.194:8000,swinsmall,imgclass10,1776815806.7465205,1776815806.7465258,1776815806.7884507,1776815806.8423033,1776815806.8442037,0.005245208740234375,23.603200912475586,53.85255813598633,20.222187042236328,97.68319129943848,52.855015,0.004216,0.140176,196.2138671875
88,0.6981496424570923,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.8144445,1776815806.8144505,1776815806.8217523,1776815806.8443472,1776815806.8466635,0.0059604644775390625,-0.6153583526611328,22.594928741455078,10.233402252197266,32.21893310546875,21.755254,0.00131,0.148562,443.439453125
89,0.70829993257914,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.814645,1776815806.81465,1776815806.8217523,1776815806.8443472,1776815806.8467863,0.0050067901611328125,-0.8149147033691406,22.594928741455078,10.35618782043457,32.14120864868164,21.755254,0.00131,0.148562,443.439453125
90,0.7159126501706758,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.8207216,1776815806.8207273,1776815806.8217523,1776815806.8443472,1776815806.8468957,0.0057220458984375,-6.892204284667969,22.594928741455078,10.465621948242188,26.174068450927734,21.755254,0.00131,0.148562,443.439453125
92,0.7244769574611536,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.8290346,1776815806.82904,1776815806.8453486,1776815806.8671129,1776815806.8695314,0.0054836273193359375,8.391380310058594,21.764278411865234,10.335683822631836,40.496826171875,20.933311,0.0014559999999999998,0.221422,443.251953125
93,0.7295521025221774,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.833929,1776815806.8339348,1776815806.8453486,1776815806.8671129,1776815806.8696795,0.0057220458984375,3.4966468811035156,21.764278411865234,10.483741760253906,35.750389099121094,20.933311,0.0014559999999999998,0.221422,443.251953125
95,0.7593685797556925,site2,192.168.245.193:8010,momentbase,sysbp,1776815806.8634737,1776815806.8634791,1776815806.8677912,1776815806.8882713,1776815806.8906987,0.0054836273193359375,-3.6051273345947266,20.48015594482422,10.344505310058594,27.225017547607422,19.635330999999997,0.001384,0.468604,443.064453125
