task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth__app1,sharing,0.0001,42.4106,36.661,35.2933,0.0025,0.5968,2.3723,0.0,5.7497,1778788988155228086
nyudepth__app1,sharing,1.2027,50.9696,32.2673,30.6832,0.0023,0.882,16.2961,0.0,18.7023,1778788989371618378
nyudepth__app1,sharing,2.3711,44.0643,35.5728,32.384,0.0029,2.5622,5.9288,0.0,8.4915,1778788990529694302
nyudepth__app1,sharing,3.5643,49.8877,34.5149,33.052,0.003,0.8571,12.7153,0.0,15.3728,1778788991729687963
nyudepth__app1,sharing,3.7031,251.7457,214.0157,200.3672,0.0021,9.3778,35.3694,0.0,37.73,1778788991891072630
nyudepth__app1,sharing,3.7464,469.964,258.4507,213.8864,0.0031,16.0093,196.2368,0.0,211.5133,1778788992095278158
nyudepth__app1,sharing,4.4732,35.5122,30.7783,29.1233,0.004,0.9539,1.9376,0.0,4.7339,1778788992627804058
nyudepth__app1,sharing,5.1773,43.4451,32.9898,31.387,0.003,0.842,7.6261,0.0,10.4553,1778788993337547132
nyudepth__app1,sharing,6.7402,47.6842,39.6041,37.5511,0.0028,1.1997,5.0855,0.0,8.0801,1778788994897916180
nyudepth__app1,sharing,6.7793,38.7311,31.9473,30.8097,0.002,0.5138,4.4303,0.0,6.7838,1778788994936340002
nyudepth__app1,sharing,7.3032,94.9504,72.0967,69.1309,0.0015,1.3957,16.2556,0.0,22.8537,1778788995472028084
nyudepth__app1,sharing,7.3376,94.7852,40.3035,39.2177,0.0019,0.4806,51.8358,0.0,54.4817,1778788995542019132
nyudepth__app1,sharing,7.8821,75.0768,48.0506,44.0396,0.002,3.1882,24.5895,0.0,27.0262,1778788996059335077
nyudepth__app1,sharing,8.7485,90.8911,39.9975,38.2513,0.0026,0.8849,48.4986,0.0,50.8936,1778788996949636012
nyudepth__app1,sharing,8.9411,52.2738,31.7093,30.4208,0.0023,0.6517,18.2147,0.0,20.5644,1778788997111960088
nyudepth__app1,sharing,9.5584,237.8962,148.1238,101.8535,0.0025,22.216,87.3051,0.0,89.7724,1778788997798290803
nyudepth__app1,sharing,9.6348,163.738,148.1238,101.8535,0.0025,22.216,10.8926,0.0,15.6142,1778788997798290803
nyudepth__app1,sharing,9.68,126.9698,56.0106,54.6738,0.0024,0.6838,68.6364,0.0,70.9592,1778788997901211563
nyudepth__app1,sharing,9.8381,33.6776,29.4023,28.2483,0.0018,0.5335,1.8349,0.0,4.2753,1778788997992525360
nyudepth__app1,sharing,10.2877,77.2707,50.327,46.3763,0.002,3.1021,24.6027,0.0,26.9437,1778788998464973163
nyudepth__app1,sharing,10.4953,36.3755,31.6691,30.0515,0.0024,0.8576,1.9572,0.0,4.7065,1778788998649872462
nyudepth__app1,sharing,11.1181,37.5021,31.6595,30.5272,0.0023,0.5212,3.4008,0.0,5.8426,1778788999274113743
nyudepth__app1,sharing,11.2299,210.8386,126.7331,119.6068,0.0023,5.2507,81.4779,0.0,84.1054,1778788999463990439
nyudepth__app1,sharing,12.1487,118.3834,79.7758,74.4888,0.0029,4.0682,36.2666,0.0,38.6076,1778789000337581714
nyudepth__app1,sharing,12.7628,37.0083,31.888,28.6375,0.0027,1.4977,2.512,0.0,5.1203,1778789000917931702
nyudepth__app1,sharing,13.0903,46.5434,41.1476,37.9626,0.0024,2.393,2.9175,0.0,5.3957,1778789001245828453
nyudepth__app1,sharing,13.2992,37.7958,32.5199,31.1365,0.0022,0.6887,2.635,0.0,5.2759,1778789001454472626
nyudepth__app1,sharing,13.5255,37.7269,32.3399,30.6566,0.0027,0.8148,2.733,0.0,5.387,1778789001680895409
nyudepth__app1,sharing,13.5644,116.7049,74.8929,72.5275,0.0019,1.0856,39.0203,0.0,41.812,1778789001756039644
nyudepth__app1,sharing,13.6543,104.4922,78.3411,76.2701,0.0028,1.2225,23.3686,0.0,26.1511,1778789001830254935
nyudepth__app1,sharing,13.9968,34.9629,30.6305,28.9967,0.0018,1.057,1.7614,0.0,4.3324,1778789002151234445
nyudepth__app1,sharing,14.1916,143.672,120.2239,109.5155,0.0027,4.81,20.9923,0.0,23.4481,1778789002365255149
nyudepth__app1,sharing,14.8232,33.6711,29.0541,27.9646,0.0017,0.5207,2.2917,0.0,4.6171,1778789002978102853
nyudepth__app1,sharing,15.1779,35.3298,29.8042,28.5314,0.0022,0.5643,2.7723,0.0,5.5256,1778789003333326215
nyudepth__app1,sharing,15.2965,47.8911,34.2409,32.6954,0.0022,0.9084,11.0636,0.0,13.6503,1778789003460184039
nyudepth__app1,sharing,15.5271,34.5101,29.4121,28.2358,0.0024,0.5285,2.4469,0.0,5.0981,1778789003682139530
nyudepth__app1,sharing,15.8475,41.8301,33.3961,30.7946,0.0027,1.8753,5.7931,0.0,8.434,1778789004005960595
nyudepth__app1,sharing,16.0208,239.331,152.987,146.5235,0.0024,5.1727,82.0394,0.0,86.344,1778789004255459414
nyudepth__app1,sharing,16.1809,137.2073,58.9971,41.1798,0.0022,17.1457,69.7179,0.0,78.2101,1778789004403257504
nyudepth__app1,sharing,16.6205,35.357,29.8412,28.5871,0.0023,0.5412,2.7561,0.0,5.5158,1778789004775872758
nyudepth__app1,sharing,16.7685,75.3186,35.0349,33.9355,0.0018,0.5078,38.0182,0.0,40.2837,1778789004959139258
nyudepth__app1,sharing,17.4354,38.1038,33.3593,31.6214,0.0024,0.9798,2.0452,0.0,4.7446,1778789005590091546
nyudepth__app1,sharing,18.1308,34.3685,30.2569,29.1345,0.0028,0.5273,1.5762,0.0,4.1117,1778789006285018118
nyudepth__app1,sharing,18.673,35.2623,30.4163,28.8917,0.0029,0.7367,2.0804,0.0,4.8461,1778789006827707939
nyudepth__app1,sharing,18.7094,35.4419,31.1427,29.7374,0.0028,0.6763,1.5876,0.0,4.2992,1778789006863612003
nyudepth__app1,sharing,19.2764,62.8166,33.7788,32.1322,0.0028,0.9451,26.3734,0.0,29.0379,1778789007455398119
nyudepth__app1,sharing,19.9534,35.5182,29.8372,28.5528,0.0029,0.5842,2.8746,0.0,5.6809,1778789008108900552
nyudepth__app1,sharing,20.5142,34.5216,29.8165,28.4743,0.0025,0.5829,1.9491,0.0,4.7051,1778789008668818248
nyudepth__app1,sharing,20.6551,106.5333,41.3377,39.85,0.0027,0.7254,62.3429,0.0,65.1955,1778789008870053609
nyudepth__app1,sharing,20.8152,87.8158,37.22,34.8835,0.0023,1.6751,48.1112,0.0,50.5958,1778789009016018659
nyudepth__app1,sharing,20.8982,38.4021,33.8441,32.304,0.0031,0.8077,2.0373,0.0,4.558,1778789009052893424
nyudepth__app1,sharing,21.0755,35.9318,30.8143,29.1013,0.0033,0.8649,2.3127,0.0,5.1175,1778789009230395149
nyudepth__app1,sharing,21.0871,55.0709,31.896,30.8418,0.002,0.5207,20.7095,0.0,23.1749,1778789009260393418
nyudepth__app1,sharing,21.1693,35.3718,30.6779,28.341,0.0026,1.0291,1.9071,0.0,4.6939,1778789009323814704
nyudepth__app1,sharing,21.8267,34.5781,29.7677,28.5367,0.0023,0.575,2.0802,0.0,4.8104,1778789009981418407
nyudepth__app1,sharing,23.8249,58.502,34.9438,33.5017,0.0021,0.9086,20.7064,0.0,23.5581,1778789011998274103
nyudepth__app1,sharing,24.1071,37.1654,31.8037,29.9931,0.0043,0.9646,2.6443,0.0,5.3617,1778789012262407678
nyudepth__app1,sharing,24.2488,82.901,41.0578,39.9071,0.0016,0.5597,39.5169,0.0,41.8432,1778789012440980711
nyudepth__app1,sharing,24.4477,178.5076,127.3989,113.5081,0.0019,12.0522,48.8615,0.0,51.1087,1778789012649200586
nyudepth__app1,sharing,24.6284,215.5628,122.9708,119.2587,0.002,1.2275,89.6747,0.0,92.592,1778789012870657783
nyudepth__app1,sharing,24.693,152.7042,122.9708,119.2587,0.002,1.2275,25.0351,0.0,29.7334,1778789012870657783
nyudepth__app1,sharing,25.2351,117.785,78.3279,73.5851,0.0029,3.5391,37.0417,0.0,39.4571,1778789013424746755
nyudepth__app1,sharing,25.9228,35.8255,30.0983,28.8621,0.0021,0.5671,2.7971,0.0,5.7272,1778789014078250155
nyudepth__app1,sharing,26.6767,45.5437,32.5881,31.2953,0.0023,0.5837,10.4029,0.0,12.9555,1778789014839694918
nyudepth__app1,sharing,29.3312,36.6061,31.6663,30.0345,0.0027,0.8607,2.0924,0.0,4.9397,1778789017485960772
nyudepth__app1,sharing,30.3851,34.27,29.6301,28.3677,0.0024,0.604,1.739,0.0,4.6399,1778789018539487377
nyudepth__app1,sharing,31.2073,104.8157,60.6562,56.596,0.002,1.7928,41.4996,0.0,44.1595,1778789019401454104
nyudepth__app1,sharing,31.7299,35.6829,30.5503,28.7631,0.0029,1.0071,2.3046,0.0,5.1326,1778789019884835149
nyudepth__app1,sharing,32.0263,217.7362,123.8051,118.7042,0.0016,1.8359,89.5474,0.0,93.9312,1778789020268523027
nyudepth__app1,sharing,32.0473,198.843,123.8051,118.7042,0.0016,1.8359,68.6319,0.0,75.0379,1778789020268523027
nyudepth__app1,sharing,32.5261,55.0244,36.0987,34.7808,0.0029,0.6036,16.2504,0.0,18.9257,1778789020694989247
nyudepth__app1,sharing,32.8361,37.3936,31.9985,30.1802,0.0027,0.9353,2.5654,0.0,5.3951,1778789020991316789
nyudepth__app1,sharing,33.59,33.9947,29.4769,28.2042,0.0023,0.5785,1.8046,0.0,4.5178,1778789021744440866
nyudepth__app1,sharing,34.6047,145.5863,83.9835,79.4588,0.0019,1.2855,57.2667,0.0,61.6028,1778789022814570371
nyudepth__app1,sharing,34.7704,35.0029,30.6949,29.2717,0.0025,0.7808,1.7705,0.0,4.308,1778789022924802062
nyudepth__app1,sharing,34.7952,42.1124,32.7262,30.488,0.0024,1.5802,6.8707,0.0,9.3862,1778789022954736215
nyudepth__app1,sharing,35.2574,103.2562,40.7803,39.4096,0.0022,0.6037,59.0372,0.0,62.4759,1778789023469106441
nyudepth__app1,sharing,36.5342,33.7684,29.2179,27.9205,0.0021,0.5528,1.7204,0.0,4.5505,1778789024688595581
nyudepth__app1,sharing,36.9464,41.5082,35.1301,33.7108,0.0022,0.5995,3.3684,0.0,6.3781,1778789025102403263
nyudepth__app1,sharing,38.0101,130.5799,100.0418,93.3619,0.002,3.2905,28.079,0.0,30.5381,1778789026190842998
nyudepth__app1,sharing,38.3881,102.0265,81.5982,76.6572,0.0018,3.5278,16.1617,0.0,20.4282,1778789026556935684
nyudepth__app1,sharing,39.044,103.2803,70.5334,65.5442,0.0022,3.6444,28.0581,0.0,32.7469,1778789027224681465
nyudepth__app1,sharing,39.1895,63.1931,47.4525,45.8344,0.0021,0.9284,11.3719,0.0,15.7406,1778789027353454407
nyudepth__app1,sharing,39.2558,34.1325,29.7739,28.61,0.0022,0.5634,1.6875,0.0,4.3586,1778789027410102633
nyudepth__app1,sharing,39.3271,33.8466,29.3435,28.1068,0.0023,0.5528,1.832,0.0,4.5031,1778789027481536369
nyudepth__app1,sharing,39.3861,33.829,29.3323,27.8418,0.0021,0.797,1.6897,0.0,4.4966,1778789027540398191
nyudepth__app1,sharing,39.4139,39.3872,34.0639,32.4795,0.0027,0.8472,2.4738,0.0,5.3233,1778789027568988108
