task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0,334.6062,319.6975,225.9269,0.0028,93.4844,7.1478,14.9087,1775440790106141744
vocseg,single_vocseg,0.0176,447.808,126.1888,28.7624,0.0016,19.4419,316.1685,321.6192,1775440790432744997
vocseg,single_vocseg,0.0258,442.668,126.1888,28.7624,0.0016,19.4419,308.001,316.4791,1775440790432744997
vocseg,single_vocseg,0.0309,444.4332,126.1888,28.7624,0.0016,19.4419,302.912,318.2444,1775440790432744997
vocseg,single_vocseg,0.1499,325.4507,126.1888,28.7624,0.0016,19.4419,183.9168,199.2618,1775440790432744997
vocseg,single_vocseg,0.3053,175.7526,126.1888,28.7624,0.0016,19.4419,28.4481,49.5638,1775440790432744997
vocseg,single_vocseg,0.3458,157.6428,26.1484,14.1267,0.0015,11.8357,126.7724,131.4944,1775440790571513816
vocseg,single_vocseg,0.4811,89.1538,59.0143,26.8809,0.0012,15.9759,25.1265,30.1395,1775440790605187279
vocseg,single_vocseg,0.4937,79.7868,59.0143,26.8809,0.0012,15.9759,12.5728,20.7725,1775440790605187279
vocseg,single_vocseg,0.6006,34.8938,24.1598,12.1904,0.0017,11.79,5.9657,10.734,1775440790705521634
vocseg,single_vocseg,0.6546,32.753,23.7883,11.5611,0.0012,11.8869,4.158,8.9647,1775440790757755218
vocseg,single_vocseg,0.7596,32.1596,23.3292,11.5139,0.001,11.6534,4.1366,8.8304,1775440790862656529
vocseg,single_vocseg,1.1001,32.8825,22.9836,11.1941,0.0009,11.6312,5.2578,9.8988,1775440791204353882
vocseg,single_vocseg,1.1722,29.4917,23.3489,11.237,0.0011,11.9541,1.3962,6.1427,1775440791272550374
vocseg,single_vocseg,1.2968,28.7204,22.9351,11.1406,0.0011,11.6243,1.0166,5.7852,1775440791396806762
vocseg,single_vocseg,1.4047,30.292,23.317,11.5277,0.0011,11.6031,2.3944,6.975,1775440791506089482
vocseg,single_vocseg,1.4048,78.2223,40.8882,12.1858,0.0017,14.2355,32.3744,37.3341,1775440791536097958
vocseg,single_vocseg,1.4267,60.5328,40.8882,12.1858,0.0017,14.2355,10.4558,19.6446,1775440791536097958
vocseg,single_vocseg,1.4651,53.7119,29.7142,12.2209,0.0011,17.3365,18.7531,23.9977,1775440791582822276
vocseg,single_vocseg,1.558,33.1278,23.6557,11.0104,0.001,12.49,4.709,9.4721,1775440791661643547
vocseg,single_vocseg,1.6262,31.9161,23.4956,10.8434,0.001,12.5037,3.7529,8.4205,1775440791728958311
vocseg,single_vocseg,1.9516,32.2592,23.2397,11.7745,0.001,11.3035,4.0562,9.0195,1775440792054575511
vocseg,single_vocseg,2.044,33.3877,23.1784,11.0627,0.001,11.9585,5.4636,10.2092,1775440792148404580
vocseg,single_vocseg,2.2016,32.0988,22.9969,10.8419,0.0013,11.9653,4.4668,9.1019,1775440792305031648
vocseg,single_vocseg,2.2224,43.483,25.6717,11.1737,0.001,14.3446,12.9824,17.8113,1775440792334300320
vocseg,single_vocseg,2.4322,32.8176,23.3287,11.6811,0.0015,11.4242,4.5338,9.4889,1775440792535652276
vocseg,single_vocseg,2.4342,63.2238,24.7762,11.8128,0.0009,12.8052,33.6232,38.4477,1775440792566771188
vocseg,single_vocseg,2.4921,36.1755,25.5106,11.4387,0.0009,13.9274,5.5163,10.6649,1775440792596581438
vocseg,single_vocseg,2.5245,37.0748,28.7307,10.6127,0.001,17.9577,3.8152,8.3441,1775440792627297906
vocseg,single_vocseg,2.6788,29.4065,23.0254,10.8625,0.001,12.0113,1.662,6.3811,1775440792779437854
vocseg,single_vocseg,2.7144,34.1163,25.8391,10.7778,0.0179,14.8826,3.7551,8.2772,1775440792817077121
vocseg,single_vocseg,2.7726,32.7165,24.1829,11.1494,0.0009,12.8729,3.9454,8.5336,1775440792875531764
vocseg,single_vocseg,2.8245,30.4782,24.2272,11.319,0.0009,12.7585,1.538,6.251,1775440792924985014
vocseg,single_vocseg,2.8414,46.6194,25.7308,11.5573,0.0017,14.0203,16.1066,20.8886,1775440792956481797
vocseg,single_vocseg,3.0523,33.8266,23.3165,11.3119,0.001,11.8419,5.8386,10.5101,1775440793157099864
vocseg,single_vocseg,3.1903,32.5141,23.4902,11.7014,0.001,11.6149,4.2856,9.0239,1775440793293573767
vocseg,single_vocseg,3.1942,57.1203,23.5702,10.8437,0.001,12.5807,28.8048,33.5501,1775440793321976732
vocseg,single_vocseg,3.2705,32.8507,24.169,10.9189,0.0009,13.1027,3.8898,8.6817,1775440793373326292
vocseg,single_vocseg,3.3265,29.9037,24.037,12.4036,0.001,11.4705,1.2317,5.8666,1775440793426646053
vocseg,single_vocseg,3.3635,32.9106,24.2256,11.7796,0.0009,12.2946,4.1294,8.685,1775440793466586743
vocseg,single_vocseg,3.4245,32.3615,23.5513,11.6781,0.0012,11.7104,4.0379,8.8102,1775440793527509314
vocseg,single_vocseg,3.4302,56.8626,23.4817,11.5363,0.0015,11.8015,28.7631,33.3809,1775440793557956894
vocseg,single_vocseg,3.5192,29.7792,23.7116,11.5913,0.0012,11.9674,1.4381,6.0676,1775440793619636949
vocseg,single_vocseg,3.5232,57.802,26.8686,10.9743,0.0012,15.7477,26.3464,30.9333,1775440793648462788
vocseg,single_vocseg,3.6141,29.6969,23.5408,10.9416,0.0014,12.441,1.5061,6.1561,1775440793714602484
vocseg,single_vocseg,3.8451,32.599,23.4352,11.5534,0.0014,11.6403,4.1049,9.1638,1775440793948202340
vocseg,single_vocseg,3.8601,47.5492,24.1026,11.4507,0.0011,12.4988,18.6262,23.4466,1775440793977702270
vocseg,single_vocseg,3.871,70.4672,28.2394,11.9848,0.001,16.103,37.2357,42.2278,1775440794007210301
vocseg,single_vocseg,3.9128,59.4978,26.0934,10.9887,0.001,14.6186,28.7716,33.4044,1775440794040506601
vocseg,single_vocseg,4.0454,32.0673,23.3751,11.1849,0.0009,12.0184,4.1187,8.6922,1775440794148521697
vocseg,single_vocseg,4.1767,32.1321,23.0797,11.1693,0.001,11.7267,4.07,9.0524,1775440794279723994
vocseg,single_vocseg,4.1929,65.3045,43.5952,11.9399,0.0011,15.7292,16.1421,21.7093,1775440794307981025
vocseg,single_vocseg,4.1948,66.6876,43.5952,11.9399,0.0011,15.7292,14.2519,23.0924,1775440794307981025
vocseg,single_vocseg,4.5789,33.4294,23.1396,11.1503,0.0011,11.8119,5.6787,10.2898,1775440794683530529
vocseg,single_vocseg,4.7175,32.9587,23.2847,11.6636,0.0011,11.4553,5.1501,9.674,1775440794821631594
vocseg,single_vocseg,4.8086,29.2513,23.2498,11.23,0.001,11.868,1.2767,6.0015,1775440794908868235
vocseg,single_vocseg,4.886,29.985,23.2548,11.3096,0.0011,11.7709,1.6437,6.7302,1775440794986639878
vocseg,single_vocseg,5.0152,29.5014,23.1623,11.6619,0.0014,11.323,1.5731,6.3391,1775440795115763730
vocseg,single_vocseg,5.1089,29.9675,23.2928,11.3043,0.0011,11.8359,1.6913,6.6747,1775440795209551357
vocseg,single_vocseg,5.2721,29.6311,23.0477,11.3369,0.0013,11.5444,1.5464,6.5835,1775440795372645820
vocseg,single_vocseg,5.3469,30.2267,23.4636,11.7551,0.0009,11.5569,1.7149,6.7631,1775440795447592333
vocseg,single_vocseg,5.3521,71.9938,40.3999,12.0751,0.0011,14.0844,26.0553,31.5939,1775440795477126255
vocseg,single_vocseg,5.3612,66.1263,40.3999,12.0751,0.0011,14.0844,16.9632,25.7264,1775440795477126255
vocseg,single_vocseg,5.5325,32.6211,23.0564,11.3268,0.0013,11.5673,4.884,9.5647,1775440795636385257
vocseg,single_vocseg,5.6273,33.0174,23.3757,11.2489,0.0012,11.961,5.028,9.6416,1775440795731311690
vocseg,single_vocseg,5.7776,33.2708,23.3848,11.6955,0.0011,11.4989,5.3082,9.8861,1775440795881830396
vocseg,single_vocseg,5.8119,33.8054,25.4646,11.382,0.0009,13.9214,3.7594,8.3407,1775440795914645361
vocseg,single_vocseg,5.979,33.442,23.2474,11.2288,0.0011,11.8448,5.2814,10.1946,1775440796083214327
vocseg,single_vocseg,5.9961,48.6982,25.228,11.2917,0.0011,13.7807,18.7929,23.4701,1775440796113877894
vocseg,single_vocseg,6.2011,29.5336,22.9864,11.0171,0.0013,11.809,1.5843,6.5473,1775440796301666355
vocseg,single_vocseg,6.2478,33.0477,24.1702,11.3542,0.001,12.6468,4.1966,8.8775,1775440796350952820
vocseg,single_vocseg,6.5322,29.3963,23.0631,11.1576,0.0011,11.7083,1.5235,6.3332,1775440796632695594
vocseg,single_vocseg,6.5718,33.0009,23.9202,11.1872,0.0011,12.5528,4.3614,9.0807,1775440796675074491
vocseg,single_vocseg,6.6649,33.0341,23.2748,10.7432,0.0016,12.3764,5.0967,9.7593,1775440796768968461
vocseg,single_vocseg,7.0422,33.7713,23.3499,11.6789,0.0011,11.4979,5.5249,10.4213,1775440797146650430
vocseg,single_vocseg,7.1211,29.6564,23.1554,10.7443,0.0009,12.256,1.5395,6.501,1775440797221621644
vocseg,single_vocseg,7.5543,29.3274,22.9767,10.8169,0.0011,11.9939,1.5323,6.3506,1775440797654784804
vocseg,single_vocseg,7.6248,31.6582,23.3546,11.5159,0.0015,11.6699,3.6969,8.3036,1775440797727420114
vocseg,single_vocseg,7.7296,31.9397,23.281,11.6094,0.001,11.4809,4.1018,8.6587,1775440797832654452
vocseg,single_vocseg,7.8988,33.3128,23.2825,11.7878,0.0009,11.3278,5.3301,10.0303,1775440798003056396
vocseg,single_vocseg,8.0944,32.4934,23.2342,11.7778,0.0012,11.2901,4.5235,9.2591,1775440798197831988
vocseg,single_vocseg,8.206,33.8819,23.1694,11.2493,0.001,11.7684,5.9803,10.7125,1775440798310963535
vocseg,single_vocseg,8.3201,33.1895,23.0912,11.319,0.0014,11.6115,5.3639,10.0983,1775440798424459044
vocseg,single_vocseg,8.3615,34.0698,24.1605,11.4066,0.0011,12.5524,5.1181,9.9093,1775440798465545510
vocseg,single_vocseg,8.5308,33.0992,23.0382,11.3526,0.001,11.5165,5.3267,10.061,1775440798635063545
vocseg,single_vocseg,8.591,32.7213,23.5364,11.2698,0.001,12.1105,4.4279,9.1849,1775440798694415026
vocseg,single_vocseg,8.752,33.3962,23.0516,11.3393,0.0011,11.5494,5.5001,10.3446,1775440798856436466
vocseg,single_vocseg,8.7732,46.7303,26.7303,11.7885,0.0011,14.7535,15.049,20.0,1775440798887238037
vocseg,single_vocseg,8.8802,29.8746,23.2376,11.3423,0.001,11.7427,1.6272,6.6369,1775440798980736635
vocseg,single_vocseg,8.9952,29.4669,23.1303,11.2948,0.001,11.6675,1.6046,6.3366,1775440799095773543
vocseg,single_vocseg,9.0698,29.5353,23.405,11.448,0.0009,11.803,1.5194,6.1303,1775440799170307563
vocseg,single_vocseg,9.1015,29.6369,23.5127,11.2624,0.001,11.7245,1.4164,6.1242,1775440799201879139
vocseg,single_vocseg,9.1463,30.7438,24.4004,11.3271,0.0009,12.9266,1.4422,6.3434,1775440799246680341
vocseg,single_vocseg,9.1831,33.16,24.4673,11.8986,0.001,12.4108,4.029,8.6927,1775440799286119525
vocseg,single_vocseg,9.2163,32.9823,24.6476,11.1122,0.0014,13.3554,3.5336,8.3347,1775440799318791505
vocseg,single_vocseg,9.4256,33.1383,23.1352,11.0472,0.001,11.9149,5.1844,10.003,1775440799529704045
vocseg,single_vocseg,9.702,29.4778,23.0038,11.0741,0.0012,11.765,1.6394,6.474,1775440799802640282
vocseg,single_vocseg,9.8467,29.2487,23.1165,11.2957,0.0009,11.6657,1.4071,6.1322,1775440799947097497
vocseg,single_vocseg,9.9502,29.3546,23.0365,11.0491,0.0011,11.833,1.6322,6.3181,1775440800050743236
vocseg,single_vocseg,9.9733,37.4272,23.407,11.1635,0.001,12.0767,9.2716,14.0202,1775440800081535347
vocseg,single_vocseg,10.0379,32.6056,23.8868,11.4512,0.0011,12.2384,4.1635,8.7189,1775440800140994842
vocseg,single_vocseg,10.5391,32.5174,23.1209,10.941,0.0013,12.0208,4.6728,9.3966,1775440800642745715
vocseg,single_vocseg,10.6738,32.6989,23.3995,11.7503,0.0011,11.472,4.4639,9.2994,1775440800777251015
vocseg,single_vocseg,10.7277,30.695,24.5228,11.5347,0.0016,12.8275,1.3633,6.1721,1775440800827986025
vocseg,single_vocseg,10.8506,29.2795,23.1165,11.4407,0.001,11.4933,1.4699,6.163,1775440800950992584
vocseg,single_vocseg,10.955,29.6738,23.0804,11.5128,0.0011,11.4072,1.8034,6.5934,1775440801055781759
vocseg,single_vocseg,11.1149,29.2125,22.9885,11.4574,0.0011,11.3505,1.5395,6.224,1775440801215422483
vocseg,single_vocseg,11.3104,32.7482,23.307,11.4386,0.0011,11.6968,4.6282,9.4412,1775440801413968174
vocseg,single_vocseg,11.5234,33.3743,23.1344,11.2289,0.001,11.7287,5.4798,10.2399,1775440801627865700
vocseg,single_vocseg,11.9113,33.6273,23.0743,11.2285,0.001,11.6484,5.8837,10.553,1775440802016106233
vocseg,single_vocseg,11.9294,47.4904,26.0504,10.9617,0.001,14.9262,16.7897,21.44,1775440802045171190
vocseg,single_vocseg,11.9841,34.842,24.5774,10.6395,0.0013,13.7445,4.9813,10.2646,1775440802087991240
vocseg,single_vocseg,12.0153,34.8866,24.2322,10.9436,0.0009,13.1369,5.9164,10.6544,1775440802120186245
vocseg,single_vocseg,12.1204,32.0241,23.1543,11.1638,0.0009,11.8378,4.266,8.8698,1775440802223596576
vocseg,single_vocseg,12.1675,33.5758,23.4555,11.4886,0.001,11.8017,5.5509,10.1203,1775440802272043814
vocseg,single_vocseg,12.2413,33.9549,23.4939,11.1773,0.001,12.1409,5.8427,10.461,1775440802346062888
vocseg,single_vocseg,12.2973,29.1715,23.3781,11.4302,0.0016,11.7988,1.034,5.7934,1775440802397303534
vocseg,single_vocseg,12.6879,29.1824,22.9996,11.145,0.0013,11.6921,1.3559,6.1828,1775440802788255802
vocseg,single_vocseg,12.7403,32.3906,23.3747,11.5604,0.0013,11.655,4.5068,9.0159,1775440802843740582
vocseg,single_vocseg,12.7768,32.6467,24.1926,11.2117,0.001,12.8191,3.9024,8.4541,1775440802879624763
vocseg,single_vocseg,13.0187,32.8374,23.4202,11.5854,0.001,11.6621,4.8563,9.4171,1775440803122524953
