task,condition,elapsed_sec,latency_ms
ecgclass,sharing,6.5331,28.2142
ecgclass,sharing,6.6035,14.4982
ecgclass,sharing,6.616,18.0116
ecgclass,sharing,6.6652,17.9477
ecgclass,sharing,6.6796,21.6923
ecgclass,sharing,6.76,13.6814
ecgclass,sharing,6.7838,13.3684
ecgclass,sharing,6.8213,15.4488
ecgclass,sharing,6.8479,12.9619
ecgclass,sharing,6.886,17.2613
ecgclass,sharing,6.9093,16.1231
ecgclass,sharing,6.9406,22.0537
ecgclass,sharing,6.9419,20.7422
ecgclass,sharing,7.0208,16.6287
ecgclass,sharing,7.1467,13.5539
ecgclass,sharing,7.1757,21.9612
ecgclass,sharing,7.3458,23.1278
ecgclass,sharing,7.3543,38.7058
ecgclass,sharing,7.4932,17.2896
ecgclass,sharing,7.5116,19.7096
ecgclass,sharing,7.5454,12.8248
ecgclass,sharing,7.6668,18.9168
ecgclass,sharing,7.6736,30.247
ecgclass,sharing,7.6839,19.994
ecgclass,sharing,7.7501,35.2345
ecgclass,sharing,7.7994,16.2101
ecgclass,sharing,7.8138,27.7829
ecgclass,sharing,7.8358,22.6407
ecgclass,sharing,7.8735,12.8789
ecgclass,sharing,7.9686,33.1373
ecgclass,sharing,7.9864,38.1417
ecgclass,sharing,8.0242,55.8193
ecgclass,sharing,8.042,38.1792
ecgclass,sharing,8.0574,48.0857
ecgclass,sharing,8.1636,20.6549
ecgclass,sharing,8.1914,20.0133
ecgclass,sharing,8.2591,31.2009
ecgclass,sharing,8.2737,42.5155
ecgclass,sharing,8.2841,32.1648
ecgclass,sharing,8.3398,32.0389
ecgclass,sharing,8.4109,20.2599
ecgclass,sharing,8.459,31.6498
ecgclass,sharing,8.5178,12.6941
ecgclass,sharing,8.5701,24.3287
ecgclass,sharing,8.6236,19.6369
ecgclass,sharing,8.7367,29.0055
ecgclass,sharing,8.8777,30.7128
ecgclass,sharing,8.9105,21.431
ecgclass,sharing,8.9148,42.1934
ecgclass,sharing,8.9851,19.6412
ecgclass,sharing,9.0273,44.7187
ecgclass,sharing,9.1495,38.2669
ecgclass,sharing,9.2018,36.6259
ecgclass,sharing,9.2092,29.3219
ecgclass,sharing,9.2616,31.1334
ecgclass,sharing,9.2895,27.3595
ecgclass,sharing,9.2958,45.2049
ecgclass,sharing,9.3094,31.673
ecgclass,sharing,9.4835,23.9844
ecgclass,sharing,9.503,36.3677
ecgclass,sharing,9.5176,61.4483
ecgclass,sharing,9.5389,66.2334
ecgclass,sharing,9.6418,45.1238
ecgclass,sharing,9.6971,40.884
ecgclass,sharing,9.7056,32.4876
ecgclass,sharing,9.7069,31.1346
ecgclass,sharing,9.7285,35.8527
ecgclass,sharing,9.7361,28.5668
ecgclass,sharing,9.8392,13.5827
ecgclass,sharing,9.8447,34.8473
ecgclass,sharing,9.8793,26.0003
ecgclass,sharing,9.9298,41.6272
ecgclass,sharing,10.0737,20.5178
ecgclass,sharing,10.0882,33.8986
ecgclass,sharing,10.1748,13.4912
ecgclass,sharing,10.2124,13.3147
ecgclass,sharing,10.2998,32.5842
ecgclass,sharing,10.3171,41.9276
ecgclass,sharing,10.3335,50.2579
ecgclass,sharing,10.3478,35.9957
ecgclass,sharing,10.3989,13.129
ecgclass,sharing,10.4325,37.3731
ecgclass,sharing,10.474,53.731
ecgclass,sharing,10.5388,13.7305
ecgclass,sharing,10.5959,24.3735
ecgclass,sharing,10.6484,20.5231
ecgclass,sharing,10.7188,44.0624
ecgclass,sharing,10.7203,42.6619
ecgclass,sharing,10.7956,50.8952
ecgclass,sharing,10.8607,22.1357
ecgclass,sharing,10.8822,24.5512
ecgclass,sharing,10.8943,45.1069
ecgclass,sharing,10.9307,41.0845
ecgclass,sharing,11.0309,21.3232
ecgclass,sharing,11.0479,30.5002
ecgclass,sharing,11.1192,29.5634
ecgclass,sharing,11.2676,44.8511
ecgclass,sharing,11.2879,48.5656
ecgclass,sharing,11.5028,22.0752
ecgclass,sharing,11.5052,46.2635
ecgclass,sharing,11.5075,44.0948
ecgclass,sharing,11.6001,35.3649
ecgclass,sharing,11.6331,34.6694
ecgclass,sharing,11.6626,29.9096
ecgclass,sharing,11.761,49.1118
ecgclass,sharing,11.8862,13.4201
ecgclass,sharing,11.9256,20.3378
ecgclass,sharing,12.0309,46.4711
ecgclass,sharing,12.0814,19.4738
ecgclass,sharing,12.107,20.0183
ecgclass,sharing,12.1195,33.3486
ecgclass,sharing,12.188,53.3531
ecgclass,sharing,12.2946,48.9118
ecgclass,sharing,12.4282,20.8766
ecgclass,sharing,12.4437,30.7462
ecgclass,sharing,12.4946,28.847
ecgclass,sharing,12.5208,27.6353
ecgclass,sharing,12.6065,21.2424
ecgclass,sharing,12.617,41.574
ecgclass,sharing,12.6198,38.8234
ecgclass,sharing,12.6379,51.811
ecgclass,sharing,12.6412,48.5451
ecgclass,sharing,12.6647,56.4172
ecgclass,sharing,12.6891,32.0818
ecgclass,sharing,12.695,52.29
ecgclass,sharing,12.8496,19.4345
ecgclass,sharing,12.8651,29.8581
ecgclass,sharing,12.9249,25.8217
ecgclass,sharing,12.9345,47.6367
ecgclass,sharing,12.9608,55.4292
ecgclass,sharing,12.9641,52.0716
ecgclass,sharing,12.9705,45.7935
ecgclass,sharing,12.9705,45.8145
ecgclass,sharing,13.0516,43.5834
ecgclass,sharing,13.0699,60.9918
ecgclass,sharing,13.1053,52.4383
ecgclass,sharing,13.1473,36.9601
ecgclass,sharing,13.1575,26.8607
ecgclass,sharing,13.303,33.4496
ecgclass,sharing,13.3301,33.7565
ecgclass,sharing,13.3345,29.3756
ecgclass,sharing,13.3396,51.492
ecgclass,sharing,13.365,58.3518
ecgclass,sharing,13.3704,52.9518
ecgclass,sharing,13.3868,36.6495
ecgclass,sharing,13.4245,49.8443
ecgclass,sharing,13.4268,47.724
ecgclass,sharing,13.4441,30.4353
ecgclass,sharing,13.5226,34.9185
ecgclass,sharing,13.527,30.5712
ecgclass,sharing,13.5747,35.3827
ecgclass,sharing,13.5781,32.0244
ecgclass,sharing,13.7116,23.01
ecgclass,sharing,13.7245,41.4302
ecgclass,sharing,13.7367,29.1452
ecgclass,sharing,13.791,19.5627
ecgclass,sharing,13.9036,34.1506
ecgclass,sharing,14.0631,20.2298
ecgclass,sharing,14.1325,14.6005
ecgclass,sharing,14.2185,21.1978
ecgclass,sharing,14.2734,26.5222
ecgclass,sharing,14.2844,45.5925
ecgclass,sharing,14.3421,52.6752
ecgclass,sharing,14.3496,45.191
ecgclass,sharing,14.3999,27.0214
ecgclass,sharing,14.438,46.5119
ecgclass,sharing,14.4559,28.6019
ecgclass,sharing,14.4907,60.1168
ecgclass,sharing,14.5361,39.8028
ecgclass,sharing,14.5477,28.2743
ecgclass,sharing,14.5699,34.5879
ecgclass,sharing,14.5894,49.1285
ecgclass,sharing,14.5953,43.4818
ecgclass,sharing,14.6099,28.9669
ecgclass,sharing,14.661,20.4105
ecgclass,sharing,14.7215,39.1719
ecgclass,sharing,14.7501,43.3698
ecgclass,sharing,14.7793,47.0538
ecgclass,sharing,14.7996,58.3785
ecgclass,sharing,14.8577,32.4087
ecgclass,sharing,14.8784,36.9785
ecgclass,sharing,14.9265,21.1585
ecgclass,sharing,14.9577,19.4857
ecgclass,sharing,14.9884,53.7758
ecgclass,sharing,15.1319,22.0213
ecgclass,sharing,15.2396,20.5104
ecgclass,sharing,15.2872,22.0461
ecgclass,sharing,15.3469,38.4948
ecgclass,sharing,15.3542,31.2304
ecgclass,sharing,15.3766,41.1501
ecgclass,sharing,15.4419,20.8025
ecgclass,sharing,15.4932,24.9045
ecgclass,sharing,15.505,44.5044
ecgclass,sharing,15.6608,14.0514
ecgclass,sharing,15.6624,37.9772
ecgclass,sharing,15.7194,32.7523
ecgclass,sharing,15.7228,29.3889
ecgclass,sharing,15.8455,13.2468
ecgclass,sharing,15.8501,34.5659
ecgclass,sharing,15.9278,37.8661
ecgclass,sharing,15.9365,29.3384
ecgclass,sharing,16.1647,22.1522
ecgclass,sharing,16.193,19.7155
ecgclass,sharing,16.2518,20.2026
ecgclass,sharing,16.3006,47.9851
ecgclass,sharing,16.334,39.2754
ecgclass,sharing,16.4061,31.0521
ecgclass,sharing,16.4433,26.8471
ecgclass,sharing,16.5798,20.8161
ecgclass,sharing,16.5833,42.6211
ecgclass,sharing,16.851,20.0329
ecgclass,sharing,16.8922,31.7297
ecgclass,sharing,16.9068,43.2858
ecgclass,sharing,16.936,39.2931
ecgclass,sharing,16.9984,20.963
ecgclass,sharing,17.0488,19.994
ecgclass,sharing,17.1527,20.1781
ecgclass,sharing,17.2662,45.8336
ecgclass,sharing,17.3142,22.0702
ecgclass,sharing,17.3929,45.8171
ecgclass,sharing,17.426,45.9402
ecgclass,sharing,17.4317,40.3137
ecgclass,sharing,17.4593,46.0041
ecgclass,sharing,17.4742,31.1203
ecgclass,sharing,17.5721,19.6562
ecgclass,sharing,17.5839,37.7679
ecgclass,sharing,17.6488,14.1571
ecgclass,sharing,17.7611,20.2649
ecgclass,sharing,17.7677,37.9112
ecgclass,sharing,17.8157,43.2441
ecgclass,sharing,17.9453,47.9906
ecgclass,sharing,17.972,44.2743
ecgclass,sharing,17.9964,45.3634
ecgclass,sharing,18.0304,35.7187
ecgclass,sharing,18.0408,58.3541
ecgclass,sharing,18.0489,50.3266
ecgclass,sharing,18.2043,28.6741
ecgclass,sharing,18.3242,20.1185
ecgclass,sharing,18.3544,38.3446
ecgclass,sharing,18.3698,46.6926
ecgclass,sharing,18.4366,18.8375
ecgclass,sharing,18.6539,20.5302
ecgclass,sharing,18.7627,21.5862
ecgclass,sharing,18.7874,15.7716
ecgclass,sharing,18.8203,13.4432
ecgclass,sharing,18.8752,12.5287
ecgclass,sharing,18.9122,28.3542
ecgclass,sharing,18.9289,41.2431
ecgclass,sharing,18.945,25.2557
ecgclass,sharing,18.9983,25.6226
ecgclass,sharing,19.1735,44.3337
ecgclass,sharing,19.1839,33.9663
ecgclass,sharing,19.243,23.0591
ecgclass,sharing,19.3742,20.0152
ecgclass,sharing,19.3743,50.8361
ecgclass,sharing,19.4013,47.92
ecgclass,sharing,19.4694,19.9037
ecgclass,sharing,19.5826,20.8004
ecgclass,sharing,19.7236,21.771
ecgclass,sharing,19.7402,30.8509
ecgclass,sharing,19.7437,27.426
ecgclass,sharing,19.7615,39.1917
ecgclass,sharing,19.8018,41.9166
ecgclass,sharing,19.8142,54.5084
ecgclass,sharing,19.8367,32.1591
ecgclass,sharing,19.9069,19.4943
ecgclass,sharing,19.9083,50.391
ecgclass,sharing,19.9972,20.647
ecgclass,sharing,19.9975,51.465
gestureclass,sharing,0.0001,319.6247
gestureclass,sharing,0.0087,311.069
gestureclass,sharing,0.013,306.922
gestureclass,sharing,0.0153,304.7082
gestureclass,sharing,0.0758,244.2605
gestureclass,sharing,0.153,167.0041
gestureclass,sharing,0.1737,146.7717
gestureclass,sharing,0.2408,79.5853
gestureclass,sharing,0.2463,74.1756
gestureclass,sharing,0.3002,41.8198
gestureclass,sharing,0.3265,34.1589
gestureclass,sharing,0.3798,24.8187
gestureclass,sharing,0.5502,16.247
gestureclass,sharing,0.5866,15.6493
gestureclass,sharing,0.6484,16.2411
gestureclass,sharing,0.7022,27.3805
gestureclass,sharing,0.7022,27.3664
gestureclass,sharing,0.7141,32.2461
gestureclass,sharing,0.733,32.1696
gestureclass,sharing,0.7793,13.4456
gestureclass,sharing,0.8136,18.2405
gestureclass,sharing,0.976,21.9929
gestureclass,sharing,1.0215,18.8036
gestureclass,sharing,1.1012,13.8993
gestureclass,sharing,1.1117,21.7378
gestureclass,sharing,1.2166,33.1774
gestureclass,sharing,1.2179,31.9529
gestureclass,sharing,1.2455,20.9963
gestureclass,sharing,1.262,22.7175
gestureclass,sharing,1.3404,24.5099
gestureclass,sharing,1.357,27.0762
gestureclass,sharing,1.3862,40.3502
gestureclass,sharing,1.4124,36.7544
gestureclass,sharing,1.4211,28.1959
gestureclass,sharing,1.5262,27.8292
gestureclass,sharing,1.5954,25.6069
gestureclass,sharing,1.5968,24.2705
gestureclass,sharing,1.6351,21.59
gestureclass,sharing,1.6631,33.6025
gestureclass,sharing,1.6816,34.8029
gestureclass,sharing,1.7129,25.166
gestureclass,sharing,1.7154,22.7022
gestureclass,sharing,1.7596,22.4833
gestureclass,sharing,1.7622,19.927
gestureclass,sharing,1.8072,16.6559
gestureclass,sharing,1.9231,16.9671
gestureclass,sharing,1.9299,31.1847
gestureclass,sharing,1.9353,25.8331
gestureclass,sharing,1.9572,21.9278
gestureclass,sharing,2.0239,13.206
gestureclass,sharing,2.088,40.4253
gestureclass,sharing,2.0968,31.7709
gestureclass,sharing,2.0968,31.7621
gestureclass,sharing,2.29,14.2226
gestureclass,sharing,2.3594,14.3611
gestureclass,sharing,2.4043,18.774
gestureclass,sharing,2.4433,19.6824
gestureclass,sharing,2.5079,17.4558
gestureclass,sharing,2.5544,15.5413
gestureclass,sharing,2.6365,13.5746
gestureclass,sharing,2.6736,33.2451
gestureclass,sharing,2.676,30.8561
gestureclass,sharing,2.6804,26.5188
gestureclass,sharing,2.7671,17.1137
gestureclass,sharing,2.8143,16.5117
gestureclass,sharing,2.889,16.8471
gestureclass,sharing,2.9059,27.0045
gestureclass,sharing,2.9892,17.7543
gestureclass,sharing,2.9997,28.3136
gestureclass,sharing,3.1006,16.9253
gestureclass,sharing,3.1241,38.8978
gestureclass,sharing,3.2658,29.1665
gestureclass,sharing,3.2852,34.8065
gestureclass,sharing,3.3321,16.8555
gestureclass,sharing,3.5215,18.1396
gestureclass,sharing,3.5605,23.751
gestureclass,sharing,3.7779,18.1429
gestureclass,sharing,3.8125,21.4682
gestureclass,sharing,3.8659,12.7335
gestureclass,sharing,3.9493,33.6435
gestureclass,sharing,4.0478,12.9752
gestureclass,sharing,4.1036,12.8071
gestureclass,sharing,4.1604,16.6891
gestureclass,sharing,4.1812,20.0291
gestureclass,sharing,4.2663,16.8803
gestureclass,sharing,4.2947,30.6199
gestureclass,sharing,4.377,38.7585
gestureclass,sharing,4.3868,29.0289
gestureclass,sharing,4.441,14.4215
gestureclass,sharing,4.4982,32.5844
gestureclass,sharing,4.5348,19.5696
gestureclass,sharing,4.5509,23.0682
gestureclass,sharing,4.5736,17.5958
gestureclass,sharing,4.5923,17.9565
gestureclass,sharing,4.6087,26.9613
gestureclass,sharing,4.7135,37.1435
gestureclass,sharing,4.8508,18.553
gestureclass,sharing,4.9238,17.2853
gestureclass,sharing,4.9754,14.3111
gestureclass,sharing,4.9869,26.7475
gestureclass,sharing,5.0197,17.9338
gestureclass,sharing,5.2701,23.7286
gestureclass,sharing,5.3377,15.789
gestureclass,sharing,5.3636,17.0166
gestureclass,sharing,5.4251,33.128
gestureclass,sharing,5.4774,13.1562
gestureclass,sharing,5.5572,36.9112
gestureclass,sharing,5.655,27.2343
gestureclass,sharing,5.7623,16.8426
gestureclass,sharing,5.9561,16.9089
gestureclass,sharing,5.9667,30.8127
gestureclass,sharing,5.9921,26.269
gestureclass,sharing,6.0086,27.2822
gestureclass,sharing,6.0602,34.0579
gestureclass,sharing,6.0837,29.4087
gestureclass,sharing,6.1212,16.4111
gestureclass,sharing,6.1491,23.8276
gestureclass,sharing,6.3439,14.0145
gestureclass,sharing,6.3701,13.3359
gestureclass,sharing,6.3885,16.2361
gestureclass,sharing,6.5105,26.4738
gestureclass,sharing,6.5288,32.6102
gestureclass,sharing,6.7024,15.554
gestureclass,sharing,6.7942,20.046
gestureclass,sharing,6.9237,20.5436
gestureclass,sharing,7.0222,34.992
gestureclass,sharing,7.0733,17.7271
gestureclass,sharing,7.0818,29.0542
gestureclass,sharing,7.0992,30.3738
gestureclass,sharing,7.1541,23.9737
gestureclass,sharing,7.1544,23.7408
gestureclass,sharing,7.1633,34.3578
gestureclass,sharing,7.2168,17.2579
gestureclass,sharing,7.2212,32.1808
gestureclass,sharing,7.2451,31.4887
gestureclass,sharing,7.4121,13.2987
gestureclass,sharing,7.4166,27.1189
gestureclass,sharing,7.4375,25.5702
gestureclass,sharing,7.5057,25.6438
gestureclass,sharing,7.5784,13.3133
gestureclass,sharing,7.6703,33.5596
gestureclass,sharing,7.706,17.4141
gestureclass,sharing,7.7426,18.5277
gestureclass,sharing,7.7642,21.1325
gestureclass,sharing,7.8945,12.5237
gestureclass,sharing,7.9241,12.9037
gestureclass,sharing,7.9441,13.2997
gestureclass,sharing,7.9475,30.7827
gestureclass,sharing,7.9917,32.8891
gestureclass,sharing,8.0158,38.5122
gestureclass,sharing,8.0267,53.4465
gestureclass,sharing,8.0737,31.7891
gestureclass,sharing,8.2078,27.7774
gestureclass,sharing,8.2427,20.9384
gestureclass,sharing,8.3283,13.3059
gestureclass,sharing,8.4474,19.4087
gestureclass,sharing,8.5506,19.9833
gestureclass,sharing,8.6453,21.8642
gestureclass,sharing,8.6557,34.4152
gestureclass,sharing,8.6863,29.3276
gestureclass,sharing,8.7042,36.3808
gestureclass,sharing,8.8339,20.6227
gestureclass,sharing,8.8515,29.5389
gestureclass,sharing,8.8777,30.688
gestureclass,sharing,9.0189,20.7539
gestureclass,sharing,9.0648,32.9795
gestureclass,sharing,9.0761,51.2033
gestureclass,sharing,9.1118,42.1753
gestureclass,sharing,9.1571,30.6232
gestureclass,sharing,9.1624,51.5323
gestureclass,sharing,9.1777,36.2
gestureclass,sharing,9.1853,28.6732
gestureclass,sharing,9.2301,32.2988
gestureclass,sharing,9.3081,32.8701
gestureclass,sharing,9.3452,21.7688
gestureclass,sharing,9.4221,13.2849
gestureclass,sharing,9.5495,55.5801
gestureclass,sharing,9.6302,20.1063
gestureclass,sharing,9.6303,56.6969
gestureclass,sharing,9.6705,35.3193
gestureclass,sharing,9.7212,43.0522
gestureclass,sharing,9.7348,29.8545
gestureclass,sharing,9.7492,40.2181
gestureclass,sharing,9.7798,36.3128
gestureclass,sharing,9.7841,32.0165
gestureclass,sharing,9.9274,12.9356
gestureclass,sharing,10.1412,13.478
gestureclass,sharing,10.2378,13.3419
gestureclass,sharing,10.2893,14.3855
gestureclass,sharing,10.3032,29.2239
gestureclass,sharing,10.3058,53.2701
gestureclass,sharing,10.4132,31.7924
gestureclass,sharing,10.4681,26.3205
gestureclass,sharing,10.5747,21.4579
gestureclass,sharing,10.7081,22.7561
gestureclass,sharing,10.7081,54.7783
gestureclass,sharing,10.7941,21.8215
gestureclass,sharing,10.8889,50.4558
gestureclass,sharing,10.9079,31.5232
gestureclass,sharing,10.9202,51.5397
gestureclass,sharing,10.9714,25.3375
gestureclass,sharing,11.0395,38.9698
gestureclass,sharing,11.0946,26.3789
gestureclass,sharing,11.0946,54.2026
gestureclass,sharing,11.26,21.7223
gestureclass,sharing,11.4106,21.5063
gestureclass,sharing,11.4231,37.4863
gestureclass,sharing,11.4342,26.4025
gestureclass,sharing,11.4727,19.0251
gestureclass,sharing,11.5088,42.8295
gestureclass,sharing,11.512,39.6004
gestureclass,sharing,11.546,34.9736
gestureclass,sharing,11.5667,40.8759
gestureclass,sharing,11.6267,41.0218
gestureclass,sharing,11.6976,26.7825
gestureclass,sharing,11.714,36.4597
gestureclass,sharing,11.7255,50.7166
gestureclass,sharing,11.7586,51.5578
gestureclass,sharing,11.8393,19.7761
gestureclass,sharing,11.9097,12.7978
gestureclass,sharing,11.952,25.4157
gestureclass,sharing,11.9544,46.9253
gestureclass,sharing,11.9825,43.8876
gestureclass,sharing,12.0275,24.7562
gestureclass,sharing,12.0452,32.1355
gestureclass,sharing,12.1331,51.7423
gestureclass,sharing,12.1669,41.924
gestureclass,sharing,12.1954,45.9404
gestureclass,sharing,12.1968,44.661
gestureclass,sharing,12.2706,20.9877
gestureclass,sharing,12.2761,40.6187
gestureclass,sharing,12.2835,33.226
gestureclass,sharing,12.3597,13.3522
gestureclass,sharing,12.4632,36.1741
gestureclass,sharing,12.5054,42.9735
gestureclass,sharing,12.6184,40.1995
gestureclass,sharing,12.6949,26.1638
gestureclass,sharing,12.7205,60.6518
gestureclass,sharing,12.7223,58.881
gestureclass,sharing,12.7325,48.713
gestureclass,sharing,12.7378,43.4365
gestureclass,sharing,12.7784,35.1753
gestureclass,sharing,12.8197,18.8646
gestureclass,sharing,12.8852,34.5948
gestureclass,sharing,12.9292,52.9113
gestureclass,sharing,12.9872,54.2126
gestureclass,sharing,13.0163,52.4664
gestureclass,sharing,13.0377,31.0941
gestureclass,sharing,13.062,33.2334
gestureclass,sharing,13.0902,40.7362
gestureclass,sharing,13.1247,33.0575
gestureclass,sharing,13.141,43.371
gestureclass,sharing,13.2375,20.3886
gestureclass,sharing,13.2881,22.5351
gestureclass,sharing,13.2966,39.9046
gestureclass,sharing,13.3247,39.1905
gestureclass,sharing,13.4182,31.2061
gestureclass,sharing,13.4615,45.8901
gestureclass,sharing,13.4689,38.4977
gestureclass,sharing,13.4937,39.3698
gestureclass,sharing,13.5072,25.9311
gestureclass,sharing,13.5522,33.1509
gestureclass,sharing,13.6055,37.7271
gestureclass,sharing,13.6483,20.6556
gestureclass,sharing,13.6751,25.4498
gestureclass,sharing,13.7201,45.706
gestureclass,sharing,13.7268,39.1269
gestureclass,sharing,13.8647,21.3683
gestureclass,sharing,13.8892,23.015
gestureclass,sharing,13.9399,32.7804
gestureclass,sharing,13.9562,47.7824
gestureclass,sharing,13.9707,33.3309
gestureclass,sharing,14.0111,20.7896
gestureclass,sharing,14.1882,20.1871
gestureclass,sharing,14.2539,20.3879
gestureclass,sharing,14.321,42.9621
gestureclass,sharing,14.4063,45.5213
gestureclass,sharing,14.4613,55.6617
gestureclass,sharing,14.4971,53.6745
gestureclass,sharing,14.5034,47.3397
gestureclass,sharing,14.5108,39.9783
gestureclass,sharing,14.5723,32.1472
gestureclass,sharing,14.5861,52.4895
gestureclass,sharing,14.5917,47.0233
gestureclass,sharing,14.594,44.8318
gestureclass,sharing,14.6006,38.2874
gestureclass,sharing,14.6056,33.2932
gestureclass,sharing,14.7116,20.9405
gestureclass,sharing,14.7181,42.5599
gestureclass,sharing,14.7377,55.8481
gestureclass,sharing,14.7708,55.5158
gestureclass,sharing,14.7918,34.5831
gestureclass,sharing,14.81,48.0187
gestureclass,sharing,14.8153,42.8822
gestureclass,sharing,14.9722,35.9614
gestureclass,sharing,15.0793,20.5426
gestureclass,sharing,15.1465,32.8798
