task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,0.5426,150.9657,90.3773,89.1142,0.0014,0.1287,59.9406,60.5884,1776041646310689075
ecgclass,slot_0:ecgclass,single_ecgclass,0.5427,151.0737,90.3773,89.1142,0.0014,0.1287,59.927,60.6964,1776041646310689075
ecgclass,slot_0:ecgclass,single_ecgclass,0.547,146.6899,90.3773,89.1142,0.0014,0.1287,55.5363,56.3126,1776041646310689075
ecgclass,slot_0:ecgclass,single_ecgclass,0.5613,132.4849,90.3773,89.1142,0.0014,0.1287,41.2431,42.1076,1776041646310689075
ecgclass,slot_0:ecgclass,single_ecgclass,0.5687,125.1824,90.3773,89.1142,0.0014,0.1287,33.9344,34.8051,1776041646310689075
ecgclass,slot_0:ecgclass,single_ecgclass,0.5932,237.1314,115.9048,114.9755,0.0013,0.058,120.7826,121.2266,1776041646422076684
ecgclass,slot_0:ecgclass,single_ecgclass,0.6075,222.9719,115.9048,114.9755,0.0013,0.058,106.5097,107.0671,1776041646422076684
ecgclass,slot_0:ecgclass,single_ecgclass,0.6128,217.9151,115.9048,114.9755,0.0013,0.058,101.2139,102.0103,1776041646422076684
ecgclass,slot_0:ecgclass,single_ecgclass,0.623,207.6406,115.9048,114.9755,0.0013,0.058,90.9297,91.7358,1776041646422076684
ecgclass,slot_0:ecgclass,single_ecgclass,0.6344,196.2903,115.9048,114.9755,0.0013,0.058,79.5722,80.3854,1776041646422076684
ecgclass,slot_0:ecgclass,single_ecgclass,0.6417,189.1527,115.9048,114.9755,0.0013,0.058,72.2678,73.2479,1776041646422076684
ecgclass,slot_0:ecgclass,single_ecgclass,0.648,182.8675,115.9048,114.9755,0.0013,0.058,65.9754,66.9627,1776041646422076684
ecgclass,slot_0:ecgclass,single_ecgclass,0.6653,165.6387,115.9048,114.9755,0.0013,0.058,48.687,49.7339,1776041646422076684
ecgclass,slot_0:ecgclass,single_ecgclass,0.6716,159.3351,115.9048,114.9755,0.0013,0.058,42.3663,43.4303,1776041646422076684
ecgclass,slot_0:ecgclass,single_ecgclass,0.6979,133.0221,115.9048,114.9755,0.0013,0.058,16.048,17.1173,1776041646422076684
ecgclass,slot_0:ecgclass,single_ecgclass,0.7262,232.0952,105.65,104.8019,0.0014,0.0528,126.0257,126.4452,1776041646560363376
ecgclass,slot_0:ecgclass,single_ecgclass,0.7476,210.9709,105.65,104.8019,0.0014,0.0528,104.6088,105.3209,1776041646560363376
ecgclass,slot_0:ecgclass,single_ecgclass,0.749,209.635,105.65,104.8019,0.0014,0.0528,103.261,103.985,1776041646560363376
ecgclass,slot_0:ecgclass,single_ecgclass,0.7713,187.3908,105.65,104.8019,0.0014,0.0528,80.9126,81.7408,1776041646560363376
ecgclass,slot_0:ecgclass,single_ecgclass,0.7987,160.1295,105.65,104.8019,0.0014,0.0528,53.5583,54.4795,1776041646560363376
ecgclass,slot_0:ecgclass,single_ecgclass,0.821,137.8572,105.65,104.8019,0.0014,0.0528,31.2235,32.2072,1776041646560363376
ecgclass,slot_0:ecgclass,single_ecgclass,0.8264,132.5314,105.65,104.8019,0.0014,0.0528,25.8915,26.8814,1776041646560363376
ecgclass,slot_0:ecgclass,single_ecgclass,0.833,125.8738,105.65,104.8019,0.0014,0.0528,19.2177,20.2238,1776041646560363376
ecgclass,slot_0:ecgclass,single_ecgclass,0.8363,122.6015,105.65,104.8019,0.0014,0.0528,15.9404,16.9515,1776041646560363376
ecgclass,slot_0:ecgclass,single_ecgclass,0.8436,190.8817,61.9751,61.1685,0.0013,0.0959,128.459,128.9066,1776041646680169472
ecgclass,slot_0:ecgclass,single_ecgclass,0.8436,191.0951,61.9751,61.1685,0.0013,0.0959,128.4456,129.12,1776041646680169472
ecgclass,slot_0:ecgclass,single_ecgclass,0.847,187.7291,61.9751,61.1685,0.0013,0.0959,125.0713,125.754,1776041646680169472
ecgclass,slot_0:ecgclass,single_ecgclass,0.8743,160.4438,61.9751,61.1685,0.0013,0.0959,97.7504,98.4687,1776041646680169472
ecgclass,slot_0:ecgclass,single_ecgclass,0.9538,81.0063,61.9751,61.1685,0.0013,0.0959,18.3012,19.0312,1776041646680169472
ecgclass,slot_0:ecgclass,single_ecgclass,0.965,158.8113,75.6446,74.8337,0.0013,0.0797,82.6528,83.1668,1776041646755784959
ecgclass,slot_0:ecgclass,single_ecgclass,0.9703,153.774,75.6446,74.8337,0.0013,0.0797,77.3537,78.1295,1776041646755784959
ecgclass,slot_0:ecgclass,single_ecgclass,0.9786,145.4804,75.6446,74.8337,0.0013,0.0797,69.0484,69.8358,1776041646755784959
ecgclass,slot_0:ecgclass,single_ecgclass,0.9859,138.272,75.6446,74.8337,0.0013,0.0797,61.758,62.6275,1776041646755784959
ecgclass,slot_0:ecgclass,single_ecgclass,0.9882,135.9966,75.6446,74.8337,0.0013,0.0797,59.4683,60.352,1776041646755784959
ecgclass,slot_0:ecgclass,single_ecgclass,1.0095,114.6746,75.6446,74.8337,0.0013,0.0797,38.1415,39.03,1776041646755784959
ecgclass,slot_0:ecgclass,single_ecgclass,1.0379,131.3009,31.1818,30.3554,0.0013,0.2676,99.6904,100.1192,1776041646845652823
ecgclass,slot_0:ecgclass,single_ecgclass,1.0672,102.051,31.1818,30.3554,0.0013,0.2676,70.3912,70.8692,1776041646845652823
ecgclass,slot_0:ecgclass,single_ecgclass,1.1743,32.8178,24.4491,23.6966,0.0014,0.4812,7.9956,8.3687,1776041646890400870
ecgclass,slot_0:ecgclass,single_ecgclass,1.2172,33.9899,24.585,23.8287,0.0013,0.4833,9.0628,9.4049,1776041646934385722
ecgclass,slot_0:ecgclass,single_ecgclass,1.2485,48.7051,24.6976,23.9371,0.0014,0.4609,23.6628,24.0075,1776041646980295570
ecgclass,slot_0:ecgclass,single_ecgclass,1.2703,90.5731,41.6692,40.853,0.0013,0.1206,48.4576,48.9039,1776041647026864991
ecgclass,slot_0:ecgclass,single_ecgclass,1.2816,79.37,41.6692,40.853,0.0013,0.1206,37.1492,37.7008,1776041647026864991
ecgclass,slot_0:ecgclass,single_ecgclass,1.2829,78.1338,41.6692,40.853,0.0013,0.1206,35.8458,36.4646,1776041647026864991
ecgclass,slot_0:ecgclass,single_ecgclass,1.3013,59.7308,41.6692,40.853,0.0013,0.1206,17.4363,18.0616,1776041647026864991
ecgclass,slot_0:ecgclass,single_ecgclass,1.3136,98.4678,29.6457,28.4894,0.0014,0.2429,68.2228,68.8221,1776041647089962367
ecgclass,slot_0:ecgclass,single_ecgclass,1.3439,68.2623,29.6457,28.4894,0.0014,0.2429,37.921,38.6166,1776041647089962367
ecgclass,slot_0:ecgclass,single_ecgclass,1.3852,79.5095,38.2496,37.4802,0.0013,0.1501,40.7972,41.2599,1776041647134060544
ecgclass,slot_0:ecgclass,single_ecgclass,1.3915,73.2949,38.2496,37.4802,0.0013,0.1501,34.4996,35.0453,1776041647134060544
ecgclass,slot_0:ecgclass,single_ecgclass,1.3927,72.0091,38.2496,37.4802,0.0013,0.1501,33.2072,33.7595,1776041647134060544
ecgclass,slot_0:ecgclass,single_ecgclass,1.4118,101.0985,27.4986,26.7454,0.0013,0.2335,73.1883,73.6,1776041647193123886
ecgclass,slot_0:ecgclass,single_ecgclass,1.4623,50.7014,27.4986,26.7454,0.0013,0.2335,22.7184,23.2028,1776041647193123886
ecgclass,slot_0:ecgclass,single_ecgclass,1.4789,80.6229,24.7041,23.9536,0.0013,0.4533,55.5069,55.9188,1776041647242466124
ecgclass,slot_0:ecgclass,single_ecgclass,1.5211,79.366,27.235,26.4965,0.0013,0.2218,51.6691,52.131,1776041647280868290
ecgclass,slot_0:ecgclass,single_ecgclass,1.5364,64.0509,27.235,26.4965,0.0013,0.2218,36.3445,36.8159,1776041647280868290
ecgclass,slot_0:ecgclass,single_ecgclass,1.5626,124.9506,73.4989,72.6979,0.0014,0.0788,50.9841,51.4518,1776041647321650740
ecgclass,slot_0:ecgclass,single_ecgclass,1.5678,119.7672,73.4989,72.6979,0.0014,0.0788,45.7013,46.2683,1776041647321650740
ecgclass,slot_0:ecgclass,single_ecgclass,1.5711,116.6525,73.4989,72.6979,0.0014,0.0788,42.4016,43.1536,1776041647321650740
ecgclass,slot_0:ecgclass,single_ecgclass,1.5735,114.3425,73.4989,72.6979,0.0014,0.0788,40.0844,40.8436,1776041647321650740
ecgclass,slot_0:ecgclass,single_ecgclass,1.5759,111.9754,73.4989,72.6979,0.0014,0.0788,37.6825,38.4765,1776041647321650740
ecgclass,slot_0:ecgclass,single_ecgclass,1.5773,110.5902,73.4989,72.6979,0.0014,0.0788,36.2861,37.0913,1776041647321650740
ecgclass,slot_0:ecgclass,single_ecgclass,1.6116,173.0924,75.6822,74.8892,0.0014,0.077,96.9357,97.4101,1776041647416605151
ecgclass,slot_0:ecgclass,single_ecgclass,1.6219,162.868,75.6822,74.8892,0.0014,0.077,86.6296,87.1858,1776041647416605151
ecgclass,slot_0:ecgclass,single_ecgclass,1.6282,156.9526,75.6822,74.8892,0.0014,0.077,80.337,81.2704,1776041647416605151
ecgclass,slot_0:ecgclass,single_ecgclass,1.6475,137.6746,75.6822,74.8892,0.0014,0.077,61.0502,61.9924,1776041647416605151
ecgclass,slot_0:ecgclass,single_ecgclass,1.6508,134.3694,75.6822,74.8892,0.0014,0.077,57.74,58.6872,1776041647416605151
ecgclass,slot_0:ecgclass,single_ecgclass,1.6889,96.1933,75.6822,74.8892,0.0014,0.077,19.5596,20.5111,1776041647416605151
ecgclass,slot_0:ecgclass,single_ecgclass,1.7162,180.3203,89.4889,88.6744,0.0014,0.0673,90.3437,90.8314,1776041647514680417
ecgclass,slot_0:ecgclass,single_ecgclass,1.7215,175.1621,89.4889,88.6744,0.0014,0.0673,85.031,85.6732,1776041647514680417
ecgclass,slot_0:ecgclass,single_ecgclass,1.7258,170.8946,89.4889,88.6744,0.0014,0.0673,80.7519,81.4057,1776041647514680417
ecgclass,slot_0:ecgclass,single_ecgclass,1.7361,160.8815,89.4889,88.6744,0.0014,0.0673,70.4765,71.3926,1776041647514680417
ecgclass,slot_0:ecgclass,single_ecgclass,1.7424,154.6233,89.4889,88.6744,0.0014,0.0673,64.2099,65.1344,1776041647514680417
ecgclass,slot_0:ecgclass,single_ecgclass,1.7437,153.3742,89.4889,88.6744,0.0014,0.0673,62.9237,63.8853,1776041647514680417
ecgclass,slot_0:ecgclass,single_ecgclass,1.7539,143.1115,89.4889,88.6744,0.0014,0.0673,52.6493,53.6226,1776041647514680417
ecgclass,slot_0:ecgclass,single_ecgclass,1.7992,154.3696,44.1375,43.3686,0.0013,0.1528,109.7755,110.2321,1776041647617118907
ecgclass,slot_0:ecgclass,single_ecgclass,1.8186,135.1197,44.1375,43.3686,0.0013,0.1528,90.4484,90.9822,1776041647617118907
ecgclass,slot_0:ecgclass,single_ecgclass,1.881,72.7229,44.1375,43.3686,0.0013,0.1528,28.0449,28.5854,1776041647617118907
ecgclass,slot_0:ecgclass,single_ecgclass,1.9212,74.9018,29.5684,28.6264,0.0013,0.3242,44.9378,45.3334,1776041647674209617
ecgclass,slot_0:ecgclass,single_ecgclass,1.9436,52.5327,29.5684,28.6264,0.0013,0.3242,22.5205,22.9643,1776041647674209617
ecgclass,slot_0:ecgclass,single_ecgclass,1.9808,64.9557,28.4045,27.6673,0.0013,0.223,36.0878,36.5512,1776041647724984039
ecgclass,slot_0:ecgclass,single_ecgclass,1.9951,50.6711,28.4045,27.6673,0.0013,0.223,21.7936,22.2666,1776041647724984039
ecgclass,slot_0:ecgclass,single_ecgclass,2.0172,84.8072,35.8215,35.0574,0.0014,0.1579,48.547,48.9857,1776041647773884065
ecgclass,slot_0:ecgclass,single_ecgclass,2.0246,77.5099,35.8215,35.0574,0.0014,0.1579,41.1367,41.6884,1776041647773884065
ecgclass,slot_0:ecgclass,single_ecgclass,2.029,73.2203,35.8215,35.0574,0.0014,0.1579,36.7503,37.3988,1776041647773884065
ecgclass,slot_0:ecgclass,single_ecgclass,2.0729,91.4128,49.0539,48.2806,0.0013,0.1183,41.93,42.3589,1776041647822892273
ecgclass,slot_0:ecgclass,single_ecgclass,2.0742,90.2965,49.0539,48.2806,0.0013,0.1183,40.6342,41.2426,1776041647822892273
ecgclass,slot_0:ecgclass,single_ecgclass,2.0784,86.0205,49.0539,48.2806,0.0013,0.1183,36.3493,36.9665,1776041647822892273
ecgclass,slot_0:ecgclass,single_ecgclass,2.0847,79.8125,49.0539,48.2806,0.0013,0.1183,30.0806,30.7586,1776041647822892273
ecgclass,slot_0:ecgclass,single_ecgclass,2.1033,116.7896,40.8209,40.0339,0.0014,0.1589,75.4807,75.9687,1776041647886920718
ecgclass,slot_0:ecgclass,single_ecgclass,2.1117,108.5718,40.8209,40.0339,0.0014,0.1589,67.1651,67.7509,1776041647886920718
ecgclass,slot_0:ecgclass,single_ecgclass,2.126,94.2791,40.8209,40.0339,0.0014,0.1589,52.8653,53.4582,1776041647886920718
ecgclass,slot_0:ecgclass,single_ecgclass,2.1686,110.2796,38.455,37.6792,0.0014,0.1577,71.4059,71.8246,1776041647948115734
ecgclass,slot_0:ecgclass,single_ecgclass,2.1999,79.1295,38.455,37.6792,0.0014,0.1577,40.1006,40.6745,1776041647948115734
ecgclass,slot_0:ecgclass,single_ecgclass,2.2233,55.7342,38.455,37.6792,0.0014,0.1577,16.6974,17.2792,1776041647948115734
ecgclass,slot_0:ecgclass,single_ecgclass,2.2266,142.1602,75.673,74.8716,0.0013,0.0791,66.0455,66.4871,1776041648000764030
ecgclass,slot_0:ecgclass,single_ecgclass,2.2499,119.1263,75.673,74.8716,0.0013,0.0791,42.7494,43.4533,1776041648000764030
ecgclass,slot_0:ecgclass,single_ecgclass,2.2602,108.8512,75.673,74.8716,0.0013,0.0791,32.4626,33.1782,1776041648000764030
ecgclass,slot_0:ecgclass,single_ecgclass,2.2615,107.7192,75.673,74.8716,0.0013,0.0791,31.1723,32.0461,1776041648000764030
ecgclass,slot_0:ecgclass,single_ecgclass,2.2698,99.453,75.673,74.8716,0.0013,0.0791,22.8982,23.7799,1776041648000764030
ecgclass,slot_0:ecgclass,single_ecgclass,2.271,98.1779,75.673,74.8716,0.0013,0.0791,21.6117,22.5049,1776041648000764030
ecgclass,slot_0:ecgclass,single_ecgclass,2.2891,160.2571,59.9712,59.1549,0.0014,0.0967,99.7999,100.2859,1776041648097047699
ecgclass,slot_0:ecgclass,single_ecgclass,2.3094,140.0864,59.9712,59.1549,0.0014,0.0967,79.4964,80.1152,1776041648097047699
ecgclass,slot_0:ecgclass,single_ecgclass,2.3147,134.8894,59.9712,59.1549,0.0014,0.0967,74.2078,74.9182,1776041648097047699
ecgclass,slot_0:ecgclass,single_ecgclass,2.316,133.6148,59.9712,59.1549,0.0014,0.0967,72.9246,73.6436,1776041648097047699
ecgclass,slot_0:ecgclass,single_ecgclass,2.3703,79.324,59.9712,59.1549,0.0014,0.0967,18.6293,19.3528,1776041648097047699
ecgclass,slot_0:ecgclass,single_ecgclass,2.3866,117.667,40.0008,39.2117,0.0014,0.1588,77.2126,77.6662,1776041648171942084
ecgclass,slot_0:ecgclass,single_ecgclass,2.4159,88.434,40.0008,39.2117,0.0014,0.1588,47.9095,48.4332,1776041648171942084
ecgclass,slot_0:ecgclass,single_ecgclass,2.4233,81.0914,40.0008,39.2117,0.0014,0.1588,40.5602,41.0906,1776041648171942084
ecgclass,slot_0:ecgclass,single_ecgclass,2.4567,102.1454,41.3187,40.5463,0.0013,0.1568,60.4062,60.8268,1776041648225245356
ecgclass,slot_0:ecgclass,single_ecgclass,2.49,68.9144,41.3187,40.5463,0.0013,0.1568,27.1053,27.5957,1776041648225245356
ecgclass,slot_0:ecgclass,single_ecgclass,2.4914,67.6012,41.3187,40.5463,0.0013,0.1568,25.7518,26.2825,1776041648225245356
ecgclass,slot_0:ecgclass,single_ecgclass,2.6001,33.1759,24.6357,23.8762,0.0013,0.4841,8.1508,8.5402,1776041648316346222
ecgclass,slot_0:ecgclass,single_ecgclass,2.6144,58.1129,25.1783,24.421,0.0013,0.4537,32.3641,32.9346,1776041648354894282
ecgclass,slot_0:ecgclass,single_ecgclass,2.6414,82.2091,35.0086,34.2556,0.0013,0.15,46.767,47.2005,1776041648396231498
ecgclass,slot_0:ecgclass,single_ecgclass,2.6467,77.0135,35.0086,34.2556,0.0013,0.15,41.4653,42.0049,1776041648396231498
ecgclass,slot_0:ecgclass,single_ecgclass,2.666,57.7309,35.0086,34.2556,0.0013,0.15,22.1756,22.7223,1776041648396231498
ecgclass,slot_0:ecgclass,single_ecgclass,2.6722,120.8665,46.1535,45.3514,0.0013,0.1227,74.229,74.7131,1776041648454574981
ecgclass,slot_0:ecgclass,single_ecgclass,2.7046,88.6283,46.1535,45.3514,0.0013,0.1227,41.832,42.4748,1776041648454574981
ecgclass,slot_0:ecgclass,single_ecgclass,2.7149,78.3479,46.1535,45.3514,0.0013,0.1227,31.5435,32.1945,1776041648454574981
ecgclass,slot_0:ecgclass,single_ecgclass,2.7288,64.5201,46.1535,45.3514,0.0013,0.1227,17.704,18.3667,1776041648454574981
ecgclass,slot_0:ecgclass,single_ecgclass,2.74,134.1512,59.7394,58.9433,0.0014,0.0964,73.9639,74.4119,1776041648522112474
ecgclass,slot_0:ecgclass,single_ecgclass,2.7543,119.9858,59.7394,58.9433,0.0014,0.0964,59.6862,60.2465,1776041648522112474
ecgclass,slot_0:ecgclass,single_ecgclass,2.7646,109.705,59.7394,58.9433,0.0014,0.0964,49.3982,49.9656,1776041648522112474
ecgclass,slot_0:ecgclass,single_ecgclass,2.7769,97.5554,59.7394,58.9433,0.0014,0.0964,37.1287,37.816,1776041648522112474
ecgclass,slot_0:ecgclass,single_ecgclass,2.7769,97.5511,59.7394,58.9433,0.0014,0.0964,37.1177,37.8117,1776041648522112474
ecgclass,slot_0:ecgclass,single_ecgclass,2.8084,121.6338,40.199,39.3984,0.0014,0.1625,80.9572,81.4348,1776041648597447823
ecgclass,slot_0:ecgclass,single_ecgclass,2.8587,71.3987,40.199,39.3984,0.0014,0.1625,30.6399,31.1997,1776041648597447823
ecgclass,slot_0:ecgclass,single_ecgclass,2.871,59.1171,40.199,39.3984,0.0014,0.1625,18.3511,18.9181,1776041648597447823
ecgclass,slot_0:ecgclass,single_ecgclass,2.9382,38.6128,24.4194,23.6651,0.0014,0.4719,13.8123,14.1934,1776041648660124356
ecgclass,slot_0:ecgclass,single_ecgclass,2.9415,80.5416,25.1773,24.4303,0.0013,0.4733,55.0389,55.3643,1776041648704658246
ecgclass,slot_0:ecgclass,single_ecgclass,2.9979,79.7772,33.9011,33.1206,0.0014,0.1524,45.4488,45.8762,1776041648751481934
ecgclass,slot_0:ecgclass,single_ecgclass,3.0052,72.5849,33.9011,33.1206,0.0014,0.1524,38.1467,38.6838,1776041648751481934
ecgclass,slot_0:ecgclass,single_ecgclass,3.0195,58.2829,33.9011,33.1206,0.0014,0.1524,23.8376,24.3818,1776041648751481934
ecgclass,slot_0:ecgclass,single_ecgclass,3.0672,65.9578,39.5744,38.784,0.0014,0.1606,25.8977,26.3834,1776041648801184291
ecgclass,slot_0:ecgclass,single_ecgclass,3.0696,63.6432,39.5744,38.784,0.0014,0.1606,23.4909,24.0688,1776041648801184291
ecgclass,slot_0:ecgclass,single_ecgclass,3.0739,59.3047,39.5744,38.784,0.0014,0.1606,19.1453,19.7303,1776041648801184291
ecgclass,slot_0:ecgclass,single_ecgclass,3.0999,88.3121,40.3695,39.2289,0.0013,0.2813,47.3452,47.9427,1776041648855390745
ecgclass,slot_0:ecgclass,single_ecgclass,3.1203,68.1169,40.3695,39.2289,0.0013,0.2813,26.9549,27.7474,1776041648855390745
ecgclass,slot_0:ecgclass,single_ecgclass,3.1257,62.7615,40.3695,39.2289,0.0013,0.2813,21.5917,22.3921,1776041648855390745
ecgclass,slot_0:ecgclass,single_ecgclass,3.1343,111.7005,37.0736,36.297,0.0013,0.1575,74.1582,74.627,1776041648916586800
ecgclass,slot_0:ecgclass,single_ecgclass,3.1496,96.4272,37.0736,36.297,0.0013,0.1575,58.857,59.3536,1776041648916586800
ecgclass,slot_0:ecgclass,single_ecgclass,3.188,58.1121,37.0736,36.297,0.0013,0.1575,20.5011,21.0386,1776041648916586800
ecgclass,slot_0:ecgclass,single_ecgclass,3.1945,121.5992,44.8021,44.0036,0.0013,0.1193,76.3543,76.7971,1776041648979001318
ecgclass,slot_0:ecgclass,single_ecgclass,3.2099,106.3387,44.8021,44.0036,0.0013,0.1193,61.0104,61.5366,1776041648979001318
ecgclass,slot_0:ecgclass,single_ecgclass,3.2172,99.2541,44.8021,44.0036,0.0013,0.1193,53.7093,54.452,1776041648979001318
ecgclass,slot_0:ecgclass,single_ecgclass,3.2235,92.9883,44.8021,44.0036,0.0013,0.1193,47.4358,48.1861,1776041648979001318
ecgclass,slot_0:ecgclass,single_ecgclass,3.2662,126.9491,62.0488,61.2676,0.0014,0.095,64.4457,64.9003,1776041649038738295
ecgclass,slot_0:ecgclass,single_ecgclass,3.2775,115.793,62.0488,61.2676,0.0014,0.095,53.1697,53.7442,1776041649038738295
ecgclass,slot_0:ecgclass,single_ecgclass,3.3048,88.5067,62.0488,61.2676,0.0014,0.095,25.8758,26.4579,1776041649038738295
ecgclass,slot_0:ecgclass,single_ecgclass,3.31,83.3158,62.0488,61.2676,0.0014,0.095,20.5929,21.2671,1776041649038738295
ecgclass,slot_0:ecgclass,single_ecgclass,3.3133,80.0357,62.0488,61.2676,0.0014,0.095,17.3068,17.9869,1776041649038738295
ecgclass,slot_0:ecgclass,single_ecgclass,3.3366,116.0579,38.3732,37.6143,0.0014,0.1494,77.2653,77.6847,1776041649121941647
ecgclass,slot_0:ecgclass,single_ecgclass,3.3649,87.7554,38.3732,37.6143,0.0014,0.1494,48.8873,49.3823,1776041649121941647
ecgclass,slot_0:ecgclass,single_ecgclass,3.3842,68.4817,38.3732,37.6143,0.0014,0.1494,29.6068,30.1085,1776041649121941647
ecgclass,slot_0:ecgclass,single_ecgclass,3.4075,102.3672,36.7949,36.0556,0.0013,0.1497,65.083,65.5722,1776041649180648382
ecgclass,slot_0:ecgclass,single_ecgclass,3.4278,82.1466,36.7949,36.0556,0.0013,0.1497,44.7807,45.3517,1776041649180648382
ecgclass,slot_0:ecgclass,single_ecgclass,3.4501,59.8636,36.7949,36.0556,0.0013,0.1497,22.491,23.0686,1776041649180648382
ecgclass,slot_0:ecgclass,single_ecgclass,3.4948,61.6574,24.5352,23.7873,0.0014,0.4717,36.742,37.1223,1776041649239657033
ecgclass,slot_0:ecgclass,single_ecgclass,3.551,44.5714,24.3896,23.5045,0.0013,0.6096,19.8209,20.1818,1776041649278941358
ecgclass,slot_0:ecgclass,single_ecgclass,3.5646,86.0355,33.4474,32.7086,0.0014,0.1498,52.1107,52.588,1776041649324776247
ecgclass,slot_0:ecgclass,single_ecgclass,3.5668,83.8337,33.4474,32.7086,0.0014,0.1498,49.8307,50.3862,1776041649324776247
ecgclass,slot_0:ecgclass,single_ecgclass,3.5941,56.5684,33.4474,32.7086,0.0014,0.1498,22.5587,23.1209,1776041649324776247
ecgclass,slot_0:ecgclass,single_ecgclass,3.6117,86.2598,25.0604,24.3214,0.0013,0.4718,60.8566,61.1995,1776041649380647801
ecgclass,slot_0:ecgclass,single_ecgclass,3.6608,100.7431,35.3931,34.2416,0.0015,0.1605,64.857,65.35,1776041649433738833
ecgclass,slot_0:ecgclass,single_ecgclass,3.6811,80.5144,35.3931,34.2416,0.0015,0.1605,44.5435,45.1214,1776041649433738833
