task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,1.8856,12.8818
gestureclass,single_gestureclass,1.9216,12.8405
gestureclass,single_gestureclass,1.9855,13.5481
gestureclass,single_gestureclass,1.9891,22.6519
gestureclass,single_gestureclass,1.9974,14.3938
gestureclass,single_gestureclass,2.0032,20.68
gestureclass,single_gestureclass,2.0219,14.0433
gestureclass,single_gestureclass,2.028,20.0393
gestureclass,single_gestureclass,2.041,19.1975
gestureclass,single_gestureclass,2.0501,21.8616
gestureclass,single_gestureclass,2.1151,12.7335
gestureclass,single_gestureclass,2.1235,16.4382
gestureclass,single_gestureclass,2.13,21.7695
gestureclass,single_gestureclass,2.1709,13.1052
gestureclass,single_gestureclass,2.1763,19.3648
gestureclass,single_gestureclass,2.2349,12.502
gestureclass,single_gestureclass,2.2665,12.6576
gestureclass,single_gestureclass,2.3083,12.9282
gestureclass,single_gestureclass,2.3414,12.949
gestureclass,single_gestureclass,2.3584,13.5138
gestureclass,single_gestureclass,2.3608,23.3839
gestureclass,single_gestureclass,2.3672,16.9978
gestureclass,single_gestureclass,2.3853,12.8291
gestureclass,single_gestureclass,2.3853,25.8305
gestureclass,single_gestureclass,2.3876,23.4747
gestureclass,single_gestureclass,2.4062,17.7419
gestureclass,single_gestureclass,2.4075,16.5286
gestureclass,single_gestureclass,2.4152,20.4585
gestureclass,single_gestureclass,2.4709,13.2565
gestureclass,single_gestureclass,2.4723,24.0238
gestureclass,single_gestureclass,2.4796,16.7732
gestureclass,single_gestureclass,2.5025,12.8255
gestureclass,single_gestureclass,2.5264,12.9061
gestureclass,single_gestureclass,2.5585,13.1691
gestureclass,single_gestureclass,2.569,14.8499
gestureclass,single_gestureclass,2.5818,14.2822
gestureclass,single_gestureclass,2.588,20.0279
gestureclass,single_gestureclass,2.6322,13.6468
gestureclass,single_gestureclass,2.6427,15.4738
gestureclass,single_gestureclass,2.6479,22.8488
gestureclass,single_gestureclass,2.6492,21.6506
gestureclass,single_gestureclass,2.6643,19.3341
gestureclass,single_gestureclass,2.6719,24.4372
gestureclass,single_gestureclass,2.6763,20.292
gestureclass,single_gestureclass,2.6917,16.8393
gestureclass,single_gestureclass,2.7366,13.5293
gestureclass,single_gestureclass,2.748,15.1143
gestureclass,single_gestureclass,2.7772,13.9713
gestureclass,single_gestureclass,2.8163,12.6786
gestureclass,single_gestureclass,2.8511,12.5792
gestureclass,single_gestureclass,2.8828,13.4046
gestureclass,single_gestureclass,2.8853,22.8131
gestureclass,single_gestureclass,2.8957,24.6565
gestureclass,single_gestureclass,2.9013,19.0437
gestureclass,single_gestureclass,2.9445,14.3247
gestureclass,single_gestureclass,2.9511,19.8882
gestureclass,single_gestureclass,2.9599,23.8943
gestureclass,single_gestureclass,3.0059,13.5558
gestureclass,single_gestureclass,3.0216,14.0488
gestureclass,single_gestureclass,3.0252,23.4244
gestureclass,single_gestureclass,3.0377,24.3406
gestureclass,single_gestureclass,3.0528,21.6851
gestureclass,single_gestureclass,3.0541,20.4353
gestureclass,single_gestureclass,3.0594,15.2469
gestureclass,single_gestureclass,3.0617,25.2762
gestureclass,single_gestureclass,3.0767,23.463
gestureclass,single_gestureclass,3.1033,13.9956
gestureclass,single_gestureclass,3.1156,13.7463
gestureclass,single_gestureclass,3.1414,14.6182
gestureclass,single_gestureclass,3.1841,15.1649
gestureclass,single_gestureclass,3.2104,13.9818
gestureclass,single_gestureclass,3.2104,26.1538
gestureclass,single_gestureclass,3.2241,25.171
gestureclass,single_gestureclass,3.2407,22.2642
gestureclass,single_gestureclass,3.245,17.9241
gestureclass,single_gestureclass,3.2504,25.2221
gestureclass,single_gestureclass,3.2608,14.8716
gestureclass,single_gestureclass,3.2622,25.5127
gestureclass,single_gestureclass,3.3098,13.1502
gestureclass,single_gestureclass,3.3811,14.2066
gestureclass,single_gestureclass,3.4144,13.5591
gestureclass,single_gestureclass,3.4301,16.1009
gestureclass,single_gestureclass,3.4344,24.6453
gestureclass,single_gestureclass,3.4358,23.3595
gestureclass,single_gestureclass,3.4712,13.849
gestureclass,single_gestureclass,3.4902,13.0262
gestureclass,single_gestureclass,3.5253,18.7781
gestureclass,single_gestureclass,3.5713,19.9296
gestureclass,single_gestureclass,3.5713,36.9749
gestureclass,single_gestureclass,3.5983,26.8393
gestureclass,single_gestureclass,3.6302,13.7324
gestureclass,single_gestureclass,3.6366,20.5672
gestureclass,single_gestureclass,3.6409,16.3431
gestureclass,single_gestureclass,3.6569,13.0408
gestureclass,single_gestureclass,3.6801,12.5332
gestureclass,single_gestureclass,3.6987,12.7523
gestureclass,single_gestureclass,3.6987,26.6249
gestureclass,single_gestureclass,3.7535,14.106
gestureclass,single_gestureclass,3.8047,14.3249
gestureclass,single_gestureclass,3.8082,23.9153
gestureclass,single_gestureclass,3.8115,20.7076
gestureclass,single_gestureclass,3.8251,20.0739
gestureclass,single_gestureclass,3.8364,22.4504
gestureclass,single_gestureclass,3.8377,21.075
gestureclass,single_gestureclass,3.8493,22.8405
gestureclass,single_gestureclass,3.8557,16.6621
gestureclass,single_gestureclass,3.8754,12.835
gestureclass,single_gestureclass,3.8994,21.1356
gestureclass,single_gestureclass,3.9048,29.8567
gestureclass,single_gestureclass,3.9092,25.4838
gestureclass,single_gestureclass,3.9196,27.226
gestureclass,single_gestureclass,3.9466,12.7006
gestureclass,single_gestureclass,3.9704,13.1633
gestureclass,single_gestureclass,3.9846,13.288
gestureclass,single_gestureclass,3.9849,25.7437
gestureclass,single_gestureclass,3.9952,15.4326
gestureclass,single_gestureclass,4.0101,13.072
gestureclass,single_gestureclass,4.0157,19.2673
gestureclass,single_gestureclass,4.0451,13.8388
gestureclass,single_gestureclass,4.0564,15.3232
gestureclass,single_gestureclass,4.0661,19.2909
gestureclass,single_gestureclass,4.0661,19.2785
gestureclass,single_gestureclass,4.0905,13.4101
gestureclass,single_gestureclass,4.0921,24.581
gestureclass,single_gestureclass,4.0944,22.32
gestureclass,single_gestureclass,4.1208,12.7649
gestureclass,single_gestureclass,4.1547,12.8863
gestureclass,single_gestureclass,4.1687,12.6214
gestureclass,single_gestureclass,4.2064,17.3442
gestureclass,single_gestureclass,4.2318,13.495
gestureclass,single_gestureclass,4.2402,20.9835
gestureclass,single_gestureclass,4.2415,19.8665
gestureclass,single_gestureclass,4.2448,33.8471
gestureclass,single_gestureclass,4.2464,32.2793
gestureclass,single_gestureclass,4.2607,30.2835
gestureclass,single_gestureclass,4.2735,17.5912
gestureclass,single_gestureclass,4.2952,12.5115
gestureclass,single_gestureclass,4.3098,12.3572
gestureclass,single_gestureclass,4.3292,12.9631
gestureclass,single_gestureclass,4.3396,15.111
gestureclass,single_gestureclass,4.3463,20.7937
gestureclass,single_gestureclass,4.3544,25.5001
gestureclass,single_gestureclass,4.3649,15.2485
gestureclass,single_gestureclass,4.3752,17.0906
gestureclass,single_gestureclass,4.3812,23.4308
gestureclass,single_gestureclass,4.4128,12.7308
gestureclass,single_gestureclass,4.4296,13.1488
gestureclass,single_gestureclass,4.4329,21.8148
gestureclass,single_gestureclass,4.4425,24.0619
gestureclass,single_gestureclass,4.4727,12.4557
gestureclass,single_gestureclass,4.4872,13.4907
gestureclass,single_gestureclass,4.4895,24.0593
gestureclass,single_gestureclass,4.4979,15.8792
gestureclass,single_gestureclass,4.5029,23.2811
gestureclass,single_gestureclass,4.5179,20.8004
gestureclass,single_gestureclass,4.5363,15.0328
gestureclass,single_gestureclass,4.5498,14.0123
gestureclass,single_gestureclass,4.5584,17.9925
gestureclass,single_gestureclass,4.5739,14.6632
gestureclass,single_gestureclass,4.5762,24.2255
gestureclass,single_gestureclass,4.6225,13.093
gestureclass,single_gestureclass,4.6299,18.0142
gestureclass,single_gestureclass,4.6467,14.0171
gestureclass,single_gestureclass,4.653,20.8206
gestureclass,single_gestureclass,4.6574,16.5541
gestureclass,single_gestureclass,4.6709,15.1789
gestureclass,single_gestureclass,4.7302,13.6373
gestureclass,single_gestureclass,4.7509,13.6485
gestureclass,single_gestureclass,4.7747,13.0
gestureclass,single_gestureclass,4.8028,12.6417
gestureclass,single_gestureclass,4.8205,12.7189
gestureclass,single_gestureclass,4.8329,13.3181
gestureclass,single_gestureclass,4.8343,24.7028
gestureclass,single_gestureclass,4.8376,21.3935
gestureclass,single_gestureclass,4.8583,15.0912
gestureclass,single_gestureclass,4.8622,29.3016
gestureclass,single_gestureclass,4.8645,27.0898
gestureclass,single_gestureclass,4.8648,27.149
gestureclass,single_gestureclass,4.8672,24.7865
gestureclass,single_gestureclass,4.8685,23.4244
gestureclass,single_gestureclass,4.9041,18.8627
gestureclass,single_gestureclass,4.9064,37.6611
gestureclass,single_gestureclass,4.9127,31.3985
gestureclass,single_gestureclass,4.924,31.6951
gestureclass,single_gestureclass,4.9313,24.3883
gestureclass,single_gestureclass,4.9366,19.3276
gestureclass,single_gestureclass,4.939,16.9463
gestureclass,single_gestureclass,4.9911,16.9952
gestureclass,single_gestureclass,5.0272,12.9712
gestureclass,single_gestureclass,5.0503,13.3181
gestureclass,single_gestureclass,5.0567,18.6102
gestureclass,single_gestureclass,5.1104,12.5041
gestureclass,single_gestureclass,5.15,13.0796
gestureclass,single_gestureclass,5.1553,20.195
gestureclass,single_gestureclass,5.1732,14.792
gestureclass,single_gestureclass,5.1732,14.7827
gestureclass,single_gestureclass,5.2261,13.1693
gestureclass,single_gestureclass,5.2543,13.3805
gestureclass,single_gestureclass,5.2567,26.998
gestureclass,single_gestureclass,5.2738,22.7475
gestureclass,single_gestureclass,5.2834,26.5617
gestureclass,single_gestureclass,5.2848,25.255
gestureclass,single_gestureclass,5.2987,24.4446
gestureclass,single_gestureclass,5.304,19.1472
gestureclass,single_gestureclass,5.3122,23.5622
gestureclass,single_gestureclass,5.3226,25.7668
gestureclass,single_gestureclass,5.3389,22.0294
gestureclass,single_gestureclass,5.3604,12.5418
gestureclass,single_gestureclass,5.4331,13.3991
gestureclass,single_gestureclass,5.4367,22.095
gestureclass,single_gestureclass,5.4599,13.2132
gestureclass,single_gestureclass,5.4671,17.6737
gestureclass,single_gestureclass,5.4832,13.7539
gestureclass,single_gestureclass,5.498,12.5055
gestureclass,single_gestureclass,5.5296,12.8384
gestureclass,single_gestureclass,5.5676,12.9409
gestureclass,single_gestureclass,5.5927,13.2537
gestureclass,single_gestureclass,5.6003,17.3573
gestureclass,single_gestureclass,5.6207,12.4474
gestureclass,single_gestureclass,5.633,12.8386
gestureclass,single_gestureclass,5.6404,17.6597
gestureclass,single_gestureclass,5.6404,17.6873
gestureclass,single_gestureclass,5.6682,12.8527
gestureclass,single_gestureclass,5.6982,12.8555
gestureclass,single_gestureclass,5.7182,12.8398
gestureclass,single_gestureclass,5.7452,14.307
gestureclass,single_gestureclass,5.7477,24.066
gestureclass,single_gestureclass,5.7477,24.0569
gestureclass,single_gestureclass,5.7492,22.7821
gestureclass,single_gestureclass,5.7546,17.4382
gestureclass,single_gestureclass,5.7951,12.7215
gestureclass,single_gestureclass,5.8005,20.6716
gestureclass,single_gestureclass,5.809,24.9732
gestureclass,single_gestureclass,5.8103,23.6318
gestureclass,single_gestureclass,5.8137,20.4227
gestureclass,single_gestureclass,5.8181,16.0511
gestureclass,single_gestureclass,5.8492,13.5705
gestureclass,single_gestureclass,5.8598,15.0898
gestureclass,single_gestureclass,5.935,12.6965
gestureclass,single_gestureclass,5.9669,13.0913
gestureclass,single_gestureclass,5.9669,25.8315
gestureclass,single_gestureclass,5.9745,18.2691
gestureclass,single_gestureclass,6.0459,13.4306
gestureclass,single_gestureclass,6.0484,23.1302
gestureclass,single_gestureclass,6.0664,17.0577
gestureclass,single_gestureclass,6.1146,13.6595
gestureclass,single_gestureclass,6.1212,19.6044
gestureclass,single_gestureclass,6.1245,16.3426
gestureclass,single_gestureclass,6.157,13.2983
gestureclass,single_gestureclass,6.1684,13.7446
gestureclass,single_gestureclass,6.1923,12.7549
gestureclass,single_gestureclass,6.2081,12.6567
gestureclass,single_gestureclass,6.2206,12.6877
gestureclass,single_gestureclass,6.231,14.1304
gestureclass,single_gestureclass,6.2472,12.4707
gestureclass,single_gestureclass,6.2788,12.6867
gestureclass,single_gestureclass,6.3026,13.1788
gestureclass,single_gestureclass,6.3142,14.0817
gestureclass,single_gestureclass,6.3155,26.0806
gestureclass,single_gestureclass,6.3169,24.7579
gestureclass,single_gestureclass,6.3232,18.5046
gestureclass,single_gestureclass,6.3404,13.5121
gestureclass,single_gestureclass,6.3448,21.0247
gestureclass,single_gestureclass,6.3689,12.4679
gestureclass,single_gestureclass,6.3864,12.737
gestureclass,single_gestureclass,6.3877,23.7963
gestureclass,single_gestureclass,6.4003,23.387
gestureclass,single_gestureclass,6.4057,18.0755
gestureclass,single_gestureclass,6.5079,13.1829
gestureclass,single_gestureclass,6.5144,18.2571
gestureclass,single_gestureclass,6.5358,12.1932
gestureclass,single_gestureclass,6.5511,12.4774
gestureclass,single_gestureclass,6.6147,13.2091
gestureclass,single_gestureclass,6.6147,25.8086
gestureclass,single_gestureclass,6.6204,20.1294
gestureclass,single_gestureclass,6.638,14.6887
gestureclass,single_gestureclass,6.6679,13.0241
gestureclass,single_gestureclass,6.6683,24.6389
gestureclass,single_gestureclass,6.688,17.0581
gestureclass,single_gestureclass,6.7222,13.4075
gestureclass,single_gestureclass,6.7347,13.0076
gestureclass,single_gestureclass,6.7427,17.4212
gestureclass,single_gestureclass,6.7427,17.4127
gestureclass,single_gestureclass,6.7578,14.1642
gestureclass,single_gestureclass,6.773,12.1737
gestureclass,single_gestureclass,6.7963,12.9488
gestureclass,single_gestureclass,6.8474,12.7714
gestureclass,single_gestureclass,6.9093,12.9447
gestureclass,single_gestureclass,6.9324,13.2875
gestureclass,single_gestureclass,6.9324,26.2649
gestureclass,single_gestureclass,6.9382,20.4608
gestureclass,single_gestureclass,6.9468,24.8721
gestureclass,single_gestureclass,6.9512,20.5977
gestureclass,single_gestureclass,6.9648,19.1956
gestureclass,single_gestureclass,6.9717,24.4045
gestureclass,single_gestureclass,6.9941,14.5304
gestureclass,single_gestureclass,7.0072,14.7808
gestureclass,single_gestureclass,7.0073,14.8325
gestureclass,single_gestureclass,7.0107,23.8831
gestureclass,single_gestureclass,7.0107,23.947
gestureclass,single_gestureclass,7.0152,19.7282
gestureclass,single_gestureclass,7.0185,16.4325
gestureclass,single_gestureclass,7.0541,12.9595
gestureclass,single_gestureclass,7.0654,13.6459
gestureclass,single_gestureclass,7.0692,21.7621
gestureclass,single_gestureclass,7.0902,12.5201
gestureclass,single_gestureclass,7.1048,12.8188
gestureclass,single_gestureclass,7.1112,18.9946
gestureclass,single_gestureclass,7.1198,22.646
gestureclass,single_gestureclass,7.1211,21.3389
gestureclass,single_gestureclass,7.1446,12.9857
gestureclass,single_gestureclass,7.149,20.9095
gestureclass,single_gestureclass,7.173,12.3575
gestureclass,single_gestureclass,7.1852,12.1119
gestureclass,single_gestureclass,7.2414,12.7223
gestureclass,single_gestureclass,7.3113,13.6623
gestureclass,single_gestureclass,7.3148,22.4688
gestureclass,single_gestureclass,7.3149,22.6288
gestureclass,single_gestureclass,7.3233,14.2148
gestureclass,single_gestureclass,7.3361,13.0353
gestureclass,single_gestureclass,7.3512,12.8179
gestureclass,single_gestureclass,7.3555,21.0378
gestureclass,single_gestureclass,7.3691,19.4838
gestureclass,single_gestureclass,7.3755,13.1748
gestureclass,single_gestureclass,7.3937,12.4195
gestureclass,single_gestureclass,7.4183,12.4865
gestureclass,single_gestureclass,7.4549,12.378
gestureclass,single_gestureclass,7.4714,12.991
gestureclass,single_gestureclass,7.4758,21.7183
gestureclass,single_gestureclass,7.4885,21.5948
gestureclass,single_gestureclass,7.4929,17.3533
gestureclass,single_gestureclass,7.4962,14.01
gestureclass,single_gestureclass,7.5046,17.926
gestureclass,single_gestureclass,7.5143,20.9665
gestureclass,single_gestureclass,7.5196,15.8
gestureclass,single_gestureclass,7.5246,22.6345
gestureclass,single_gestureclass,7.535,25.2881
gestureclass,single_gestureclass,7.5494,23.6018
gestureclass,single_gestureclass,7.5497,23.4802
gestureclass,single_gestureclass,7.553,20.1302
gestureclass,single_gestureclass,7.5564,16.8552
gestureclass,single_gestureclass,7.6334,12.9325
gestureclass,single_gestureclass,7.6564,13.1743
gestureclass,single_gestureclass,7.667,14.3659
gestureclass,single_gestureclass,7.6895,13.4084
gestureclass,single_gestureclass,7.6921,23.2277
gestureclass,single_gestureclass,7.6921,23.268
gestureclass,single_gestureclass,7.7425,13.2611
gestureclass,single_gestureclass,7.7639,12.6116
gestureclass,single_gestureclass,7.7866,12.594
gestureclass,single_gestureclass,7.8283,13.0866
gestureclass,single_gestureclass,7.8556,13.6857
gestureclass,single_gestureclass,7.8571,24.4565
gestureclass,single_gestureclass,7.8573,24.2724
gestureclass,single_gestureclass,7.8877,12.8462
gestureclass,single_gestureclass,7.898,14.329
gestureclass,single_gestureclass,7.9265,13.1118
gestureclass,single_gestureclass,7.9447,12.9595
gestureclass,single_gestureclass,7.9471,22.4221
gestureclass,single_gestureclass,7.9736,12.9893
gestureclass,single_gestureclass,7.9758,23.4277
gestureclass,single_gestureclass,7.9771,22.1777
gestureclass,single_gestureclass,7.9947,16.6769
gestureclass,single_gestureclass,8.0104,12.8419
gestureclass,single_gestureclass,8.0534,12.6555
gestureclass,single_gestureclass,8.0762,13.2127
gestureclass,single_gestureclass,8.0787,22.5677
gestureclass,single_gestureclass,8.1034,12.7833
gestureclass,single_gestureclass,8.1047,23.5109
gestureclass,single_gestureclass,8.1262,13.9363
gestureclass,single_gestureclass,8.1303,21.4372
gestureclass,single_gestureclass,8.1589,13.0579
gestureclass,single_gestureclass,8.1589,25.9147
gestureclass,single_gestureclass,8.1614,23.531
gestureclass,single_gestureclass,8.176,21.0137
gestureclass,single_gestureclass,8.1784,18.7335
gestureclass,single_gestureclass,8.2022,13.2184
gestureclass,single_gestureclass,8.2056,21.4078
gestureclass,single_gestureclass,8.2322,12.9197
gestureclass,single_gestureclass,8.2355,21.7595
gestureclass,single_gestureclass,8.2532,16.7947
gestureclass,single_gestureclass,8.2545,15.6021
gestureclass,single_gestureclass,8.2634,18.5599
gestureclass,single_gestureclass,8.2696,24.0197
gestureclass,single_gestureclass,8.292,13.4678
gestureclass,single_gestureclass,8.2968,20.2668
gestureclass,single_gestureclass,8.3181,12.4121
gestureclass,single_gestureclass,8.3336,12.5568
gestureclass,single_gestureclass,8.3653,13.0076
gestureclass,single_gestureclass,8.3895,13.4504
gestureclass,single_gestureclass,8.391,24.4062
gestureclass,single_gestureclass,8.3973,18.2683
gestureclass,single_gestureclass,8.404,23.2189
gestureclass,single_gestureclass,8.4283,12.3372
gestureclass,single_gestureclass,8.4306,22.0687
gestureclass,single_gestureclass,8.4418,24.2176
gestureclass,single_gestureclass,8.4568,21.6007
gestureclass,single_gestureclass,8.4611,17.3001
gestureclass,single_gestureclass,8.4625,15.9857
gestureclass,single_gestureclass,8.4886,13.1044
gestureclass,single_gestureclass,8.5188,13.6545
gestureclass,single_gestureclass,8.5234,21.6699
gestureclass,single_gestureclass,8.5307,14.4539
gestureclass,single_gestureclass,8.5593,13.814
gestureclass,single_gestureclass,8.5698,15.6
gestureclass,single_gestureclass,8.5728,24.4892
gestureclass,single_gestureclass,8.6165,13.7088
gestureclass,single_gestureclass,8.617,25.7266
gestureclass,single_gestureclass,8.6174,25.2969
gestureclass,single_gestureclass,8.6277,15.027
gestureclass,single_gestureclass,8.6959,14.215
gestureclass,single_gestureclass,8.6985,24.3115
gestureclass,single_gestureclass,8.7008,21.9741
gestureclass,single_gestureclass,8.7032,19.7563
gestureclass,single_gestureclass,8.7075,15.4278
gestureclass,single_gestureclass,8.7471,13.2563
gestureclass,single_gestureclass,8.7545,18.5425
gestureclass,single_gestureclass,8.7599,25.4536
gestureclass,single_gestureclass,8.7684,16.9477
gestureclass,single_gestureclass,8.8045,13.0773
gestureclass,single_gestureclass,8.8071,23.0894
gestureclass,single_gestureclass,8.8277,14.2775
gestureclass,single_gestureclass,8.8451,12.5759
gestureclass,single_gestureclass,8.8514,18.5928
gestureclass,single_gestureclass,8.8638,17.8671
gestureclass,single_gestureclass,8.8928,13.1183
gestureclass,single_gestureclass,8.9033,14.2539
gestureclass,single_gestureclass,8.9057,23.8159
gestureclass,single_gestureclass,8.9566,12.8675
gestureclass,single_gestureclass,8.9692,12.4476
gestureclass,single_gestureclass,8.9726,20.8373
gestureclass,single_gestureclass,8.9933,12.0871
gestureclass,single_gestureclass,9.0195,13.0305
gestureclass,single_gestureclass,9.0211,23.5419
gestureclass,single_gestureclass,9.0366,20.1046
gestureclass,single_gestureclass,9.038,18.78
gestureclass,single_gestureclass,9.0709,12.9128
gestureclass,single_gestureclass,9.0764,19.074
gestureclass,single_gestureclass,9.1056,13.2661
gestureclass,single_gestureclass,9.1162,14.3197
gestureclass,single_gestureclass,9.1366,12.605
gestureclass,single_gestureclass,9.1389,22.4075
gestureclass,single_gestureclass,9.1573,16.3918
gestureclass,single_gestureclass,9.1634,22.5844
gestureclass,single_gestureclass,9.1647,21.4276
gestureclass,single_gestureclass,9.169,17.1344
gestureclass,single_gestureclass,9.2322,12.9418
gestureclass,single_gestureclass,9.2483,12.4712
gestureclass,single_gestureclass,9.2585,13.8602
gestureclass,single_gestureclass,9.2765,12.6283
gestureclass,single_gestureclass,9.2993,13.0932
gestureclass,single_gestureclass,9.3068,17.6461
gestureclass,single_gestureclass,9.3243,12.1326
gestureclass,single_gestureclass,9.3795,12.691
gestureclass,single_gestureclass,9.3983,13.2725
gestureclass,single_gestureclass,9.4019,21.6713
gestureclass,single_gestureclass,9.4115,23.9513
gestureclass,single_gestureclass,9.4257,21.3697
gestureclass,single_gestureclass,9.4772,12.4865
gestureclass,single_gestureclass,9.5148,12.61
gestureclass,single_gestureclass,9.5485,12.8808
gestureclass,single_gestureclass,9.5611,12.6588
gestureclass,single_gestureclass,9.5675,18.2199
gestureclass,single_gestureclass,9.5789,18.3783
gestureclass,single_gestureclass,9.6124,12.9459
gestureclass,single_gestureclass,9.6228,14.8697
gestureclass,single_gestureclass,9.6355,14.2455
gestureclass,single_gestureclass,9.6418,20.2003
gestureclass,single_gestureclass,9.6598,14.0781
gestureclass,single_gestureclass,9.6731,12.975
gestureclass,single_gestureclass,9.678,20.072
gestureclass,single_gestureclass,9.6962,14.5473
gestureclass,single_gestureclass,9.7082,15.2514
gestureclass,single_gestureclass,9.7095,14.05
gestureclass,single_gestureclass,9.7168,18.6207
gestureclass,single_gestureclass,9.7365,13.0007
gestureclass,single_gestureclass,9.7428,18.6427
gestureclass,single_gestureclass,9.7916,12.9459
gestureclass,single_gestureclass,9.8056,12.3739
