task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,65.4838,62.3072,46.9756,0.004,14.7819,2.1467,3.1766,1775615243474271445
ecgclass,no_sharing,0.4816,51.5776,48.923,47.7973,0.0025,0.7267,1.7245,2.6546,1775615243955372754
ecgclass,no_sharing,0.949,70.9579,67.3565,52.1481,0.003,14.8168,2.4524,3.6014,1775615244423514914
ecgclass,no_sharing,1.4265,74.7075,72.2028,70.1617,0.0036,1.558,1.5526,2.5047,1775615244900068090
ecgclass,no_sharing,1.4819,153.1644,132.4337,61.4342,0.0022,23.5245,19.2084,20.7306,1775615244973127621
ecgclass,no_sharing,1.4987,136.4348,132.4337,61.4342,0.0022,23.5245,2.4559,4.001,1775615244973127621
ecgclass,no_sharing,1.7899,58.6131,55.954,54.6392,0.0049,0.851,1.7385,2.659,1775615245263614410
ecgclass,no_sharing,2.0714,74.5173,55.3696,52.311,0.0022,2.6909,18.249,19.1476,1775615245561648408
ecgclass,no_sharing,2.6963,83.5416,81.1311,52.0332,0.0022,28.7838,1.4977,2.4106,1775615246169799809
ecgclass,no_sharing,2.7121,126.8806,58.5211,53.5701,0.002,4.5904,67.4553,68.3595,1775615246251578623
ecgclass,no_sharing,2.9218,241.4434,174.4428,53.0715,0.0019,40.3354,65.9525,67.0006,1775615246459812887
ecgclass,no_sharing,2.9352,228.2434,174.4428,53.0715,0.0019,40.3354,52.6013,53.8006,1775615246459812887
ecgclass,no_sharing,3.1539,152.5378,141.4736,62.3249,0.0121,39.3002,9.4693,11.0643,1775615246635390213
ecgclass,no_sharing,3.4993,86.3822,83.5228,60.8292,0.0068,22.2688,1.8942,2.8593,1775615246973233913
ecgclass,no_sharing,3.5779,148.1051,139.2557,60.6622,0.0028,39.0745,7.688,8.8495,1775615247057591655
ecgclass,no_sharing,3.8231,212.0137,139.2831,58.265,0.0022,20.1458,71.661,72.7306,1775615247366755892
ecgclass,no_sharing,3.8538,181.5264,139.2831,58.265,0.0022,20.1458,40.942,42.2433,1775615247366755892
ecgclass,no_sharing,3.8735,161.8292,139.2831,58.265,0.0022,20.1458,21.2255,22.5461,1775615247366755892
ecgclass,no_sharing,3.9359,227.6368,126.9956,52.9358,0.0018,24.5413,99.3989,100.6412,1775615247507314258
ecgclass,no_sharing,4.116,169.4598,120.2929,56.6148,0.0038,21.0804,47.5972,49.1669,1775615247635623571
ecgclass,no_sharing,4.1993,175.71,88.5534,59.0808,0.0022,14.0597,86.215,87.1566,1775615247757495285
ecgclass,no_sharing,4.4477,85.0289,81.2639,47.2393,0.0062,33.5893,2.6927,3.7649,1775615247922365513
ecgclass,no_sharing,4.4929,117.2304,76.6697,49.9315,0.0022,26.3498,39.6225,40.5607,1775615248004547898
ecgclass,no_sharing,4.8604,154.9253,86.9446,46.9442,0.0019,39.6683,67.111,67.9808,1775615248399554536
ecgclass,no_sharing,5.1054,82.5753,80.1698,43.1506,0.002,36.6881,1.4946,2.4055,1775615248578921752
ecgclass,no_sharing,5.2363,53.066,50.6992,38.2045,0.0018,12.2283,1.4873,2.3668,1775615248709760374
ecgclass,no_sharing,5.3205,60.2555,57.9192,36.0527,0.0016,21.582,1.4198,2.3364,1775615248793970007
ecgclass,no_sharing,5.411,83.9875,81.6173,43.4992,0.0019,37.8218,1.4663,2.3702,1775615248884473395
ecgclass,no_sharing,5.4264,239.121,169.445,49.8119,0.0058,39.4677,68.2793,69.676,1775615248966683103
ecgclass,no_sharing,5.4626,202.9321,169.445,49.8119,0.0058,39.4677,32.0673,33.4871,1775615248966683103
ecgclass,no_sharing,5.5987,131.2292,63.1958,49.542,0.0023,13.0901,67.0919,68.0334,1775615249137810782
ecgclass,no_sharing,5.6767,116.9157,63.0248,45.3411,0.002,17.3337,52.9354,53.8909,1775615249201677835
ecgclass,no_sharing,5.93,83.1807,57.4632,42.5728,0.0045,14.449,24.7197,25.7175,1775615249426781727
ecgclass,no_sharing,6.071,70.1075,67.56,42.8374,0.002,24.4127,1.5733,2.5474,1775615249544579566
ecgclass,no_sharing,6.1191,156.2243,133.4641,48.8584,0.0019,42.1215,21.673,22.7602,1775615249612770872
ecgclass,no_sharing,6.2113,147.4724,82.8418,41.4484,0.0018,41.0494,63.7107,64.6306,1775615249746991265
ecgclass,no_sharing,6.3394,106.8628,87.0391,43.5505,0.0021,43.1486,18.9345,19.8237,1775615249830387909
ecgclass,no_sharing,6.4086,126.2331,87.9485,44.151,0.0022,43.4526,37.3883,38.2846,1775615249917986692
ecgclass,no_sharing,6.4735,193.5558,131.5699,48.7896,0.0018,41.2116,61.0616,61.9859,1775615250006570227
ecgclass,no_sharing,6.6481,150.5504,130.3403,51.1856,0.0022,39.3888,18.8763,20.21,1775615250138954924
ecgclass,no_sharing,6.7082,176.8527,85.7782,45.0882,0.004,40.2559,90.1451,91.0745,1775615250270406852
ecgclass,no_sharing,6.9747,201.4225,132.948,51.7,0.002,40.4187,66.9951,68.4744,1775615250513660236
