req_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
43,0.093889,366.6494,1775258035683406148,1775258035797825045
44,0.093899,366.6427,1775258035683406148,1775258035797825045
45,0.097379,363.1673,1775258035683406148,1775258035797825045
46,0.100676,359.8757,1775258035683406148,1775258035797825045
47,0.102989,357.5683,1775258035683406148,1775258035797825045
48,0.104286,356.2751,1775258035683406148,1775258035797825045
49,0.104297,356.2684,1775258035683406148,1775258035797825045
50,0.10464,355.9296,1775258035683406148,1775258035797825045
51,0.105983,354.5923,1775258035683406148,1775258035797825045
52,0.105994,354.5859,1775258035683406148,1775258035797825045
53,0.106,354.5845,1775258035683406148,1775258035797825045
54,0.109581,351.0091,1775258035683406148,1775258035797825045
55,0.119938,340.6563,1775258035683406148,1775258035797825045
56,0.121448,339.1526,1775258035683406148,1775258035797825045
57,0.121462,339.1426,1775258035683406148,1775258035797825045
58,0.123015,337.594,1775258035683406148,1775258035797825045
59,0.123257,337.3551,1775258035683406148,1775258035797825045
60,0.124553,336.0629,1775258035683406148,1775258035797825045
61,0.126852,333.7684,1775258035683406148,1775258035797825045
62,0.130211,330.4124,1775258035683406148,1775258035797825045
63,0.133575,327.0526,1775258035683406148,1775258035797825045
64,0.148005,312.6278,1775258035683406148,1775258035797825045
65,0.152575,439.0371,1775258035819288159,1775258035933464500
66,0.157003,434.8199,1775258035819288159,1775258035933464500
67,0.159463,432.3685,1775258035819288159,1775258035933464500
68,0.160867,430.97,1775258035819288159,1775258035933464500
69,0.160883,430.9654,1775258035819288159,1775258035933464500
70,0.163551,431.4177,1775258035819288159,1775258035933464500
71,0.164917,430.0656,1775258035819288159,1775258035933464500
72,0.16829,426.7023,1775258035819288159,1775258035933464500
73,0.173698,421.3026,1775258035819288159,1775258035933464500
74,0.173989,421.021,1775258035819288159,1775258035933464500
75,0.174001,421.0172,1775258035819288159,1775258035933464500
76,0.176638,418.3888,1775258035819288159,1775258035933464500
77,0.183052,411.9844,1775258035819288159,1775258035933464500
78,0.185498,409.5469,1775258035819288159,1775258035933464500
79,0.190874,404.1791,1775258035819288159,1775258035933464500
80,0.192289,402.7717,1775258035819288159,1775258035933464500
81,0.195727,399.3425,1775258035819288159,1775258035933464500
82,0.196075,399.888,1775258035819288159,1775258035933464500
83,0.196449,399.765,1775258035819288159,1775258035933464500
84,0.196762,399.462,1775258035819288159,1775258035933464500
85,0.197003,399.2271,1775258035819288159,1775258035933464500
86,0.197258,398.9766,1775258035819288159,1775258035933464500
87,0.201563,394.6757,1775258035819288159,1775258035933464500
88,0.202911,393.3325,1775258035819288159,1775258035933464500
89,0.204195,392.0536,1775258035819288159,1775258035933464500
90,0.206484,389.7693,1775258035819288159,1775258035933464500
91,0.206495,389.7622,1775258035819288159,1775258035933464500
92,0.211932,384.3288,1775258035819288159,1775258035933464500
93,0.215369,380.8978,1775258035819288159,1775258035933464500
94,0.215462,380.8098,1775258035819288159,1775258035933464500
95,0.215926,380.3501,1775258035819288159,1775258035933464500
96,0.217255,379.0255,1775258035819288159,1775258035933464500
97,0.218536,377.749,1775258035819288159,1775258035933464500
98,0.21855,377.7397,1775258035819288159,1775258035933464500
99,0.219958,376.3366,1775258035819288159,1775258035933464500
100,0.225277,371.0217,1775258035819288159,1775258035933464500
101,0.227663,368.6397,1775258035819288159,1775258035933464500
102,0.236036,360.2707,1775258035819288159,1775258035933464500
103,0.240541,355.7699,1775258035819288159,1775258035933464500
104,0.243957,352.3579,1775258035819288159,1775258035933464500
105,0.248439,347.8801,1775258035819288159,1775258035933464500
106,0.249886,346.4377,1775258035819288159,1775258035933464500
107,0.252204,344.1241,1775258035819288159,1775258035933464500
108,0.253528,342.8054,1775258035819288159,1775258035933464500
109,0.253543,342.7956,1775258035819288159,1775258035933464500
110,0.259029,337.3141,1775258035819288159,1775258035933464500
111,0.259362,336.9858,1775258035819288159,1775258035933464500
112,0.260779,335.5739,1775258035819288159,1775258035933464500
113,0.260791,335.566,1775258035819288159,1775258035933464500
114,0.26326,333.7524,1775258035819288159,1775258035933464500
115,0.264557,332.4673,1775258035819288159,1775258035933464500
116,0.265848,331.182,1775258035819288159,1775258035933464500
117,0.272157,324.8777,1775258035819288159,1775258035933464500
118,0.27564,321.3995,1775258035819288159,1775258035933464500
119,0.27794,319.1035,1775258035819288159,1775258035933464500
120,0.2793,317.7481,1775258035819288159,1775258035933464500
121,0.281588,315.4638,1775258035819288159,1775258035933464500
122,0.28288,314.1761,1775258035819288159,1775258035933464500
123,0.28289,314.1704,1775258035819288159,1775258035933464500
124,0.284304,312.7601,1775258035819288159,1775258035933464500
125,0.284315,312.7532,1775258035819288159,1775258035933464500
126,0.286716,310.3552,1775258035819288159,1775258035933464500
127,0.289055,308.0206,1775258035819288159,1775258035933464500
128,0.289339,307.7419,1775258035819288159,1775258035933464500
129,0.289553,438.4491,1775258035951445377,1775258036066744138
130,0.296951,431.0684,1775258035951445377,1775258036066744138
131,0.298369,429.9428,1775258035951445377,1775258036066744138
132,0.302732,425.5917,1775258035951445377,1775258036066744138
133,0.30301,425.4589,1775258035951445377,1775258036066744138
134,0.30739,421.1946,1775258035951445377,1775258036066744138
135,0.311784,416.8077,1775258035951445377,1775258036066744138
136,0.311795,416.8015,1775258035951445377,1775258036066744138
137,0.326181,402.6477,1775258035951445377,1775258036066744138
138,0.32769,401.1467,1775258035951445377,1775258036066744138
139,0.331048,397.7928,1775258035951445377,1775258036066744138
140,0.331066,397.7795,1775258035951445377,1775258036066744138
141,0.33361,395.2389,1775258035951445377,1775258036066744138
142,0.334906,393.9462,1775258035951445377,1775258036066744138
143,0.338202,390.6548,1775258035951445377,1775258036066744138
144,0.339718,389.1418,1775258035951445377,1775258036066744138
145,0.342024,390.0158,1775258035951445377,1775258036066744138
146,0.343385,388.6662,1775258035951445377,1775258036066744138
147,0.344735,387.3229,1775258035951445377,1775258036066744138
148,0.346014,386.05,1775258035951445377,1775258036066744138
149,0.347338,384.7377,1775258035951445377,1775258036066744138
150,0.347352,384.7294,1775258035951445377,1775258036066744138
151,0.35193,380.1572,1775258035951445377,1775258036066744138
152,0.358286,373.8072,1775258035951445377,1775258036066744138
153,0.359773,372.3276,1775258035951445377,1775258036066744138
154,0.368247,363.8599,1775258035951445377,1775258036066744138
155,0.368275,363.8387,1775258035951445377,1775258036066744138
156,0.375353,356.7848,1775258035951445377,1775258036066744138
157,0.37566,356.488,1775258035951445377,1775258036066744138
158,0.378069,354.0869,1775258035951445377,1775258036066744138
159,0.384403,347.7576,1775258035951445377,1775258036066744138
160,0.384417,347.7502,1775258035951445377,1775258036066744138
161,0.384422,347.7526,1775258035951445377,1775258036066744138
162,0.387991,344.1916,1775258035951445377,1775258036066744138
163,0.390371,341.8159,1775258035951445377,1775258036066744138
164,0.391687,340.5049,1775258035951445377,1775258036066744138
165,0.391884,340.3122,1775258035951445377,1775258036066744138
166,0.39416,338.1171,1775258035951445377,1775258036066744138
167,0.399481,332.8044,1775258035951445377,1775258036066744138
168,0.399498,332.792,1775258035951445377,1775258036066744138
169,0.402063,330.231,1775258035951445377,1775258036066744138
170,0.402075,330.2228,1775258035951445377,1775258036066744138
171,0.403547,328.7559,1775258035951445377,1775258036066744138
172,0.408881,323.4255,1775258035951445377,1775258036066744138
173,0.410197,322.1147,1775258035951445377,1775258036066744138
174,0.413526,318.7888,1775258035951445377,1775258036066744138
175,0.413805,318.5158,1775258035951445377,1775258036066744138
176,0.415109,317.2154,1775258035951445377,1775258036066744138
177,0.417423,314.9056,1775258035951445377,1775258036066744138
178,0.420736,311.5964,1775258035951445377,1775258036066744138
179,0.423049,309.2897,1775258035951445377,1775258036066744138
180,0.426451,305.8951,1775258035951445377,1775258036066744138
181,0.428775,303.5789,1775258035951445377,1775258036066744138
182,0.432097,300.2629,1775258035951445377,1775258036066744138
183,0.437447,294.9188,1775258035951445377,1775258036066744138
184,0.444821,287.5512,1775258035951445377,1775258036066744138
185,0.446295,286.0839,1775258035951445377,1775258036066744138
186,0.44631,286.0746,1775258035951445377,1775258036066744138
187,0.449785,282.6059,1775258035951445377,1775258036066744138
188,0.452159,280.2372,1775258035951445377,1775258036066744138
189,0.457955,274.4472,1775258035951445377,1775258036066744138
190,0.460637,271.7719,1775258035951445377,1775258036066744138
191,0.460647,271.7686,1775258035951445377,1775258036066744138
192,0.463328,269.0954,1775258035951445377,1775258036066744138
193,0.46461,377.8641,1775258036076915510,1775258036179651133
194,0.464805,377.6925,1775258036076915510,1775258036179651133
195,0.466071,376.7095,1775258036076915510,1775258036179651133
196,0.474424,368.6161,1775258036076915510,1775258036179651133
197,0.475993,367.065,1775258036076915510,1775258036179651133
198,0.476012,367.0566,1775258036076915510,1775258036179651133
199,0.477671,365.6576,1775258036076915510,1775258036179651133
200,0.483104,360.2393,1775258036076915510,1775258036179651133
201,0.485628,357.9907,1775258036076915510,1775258036179651133
202,0.485646,357.9865,1775258036076915510,1775258036179651133
203,0.485655,358.3994,1775258036076915510,1775258036179651133
204,0.487488,356.5814,1775258036076915510,1775258036179651133
205,0.487503,356.8585,1775258036076915510,1775258036179651133
206,0.492054,352.3176,1775258036076915510,1775258036179651133
207,0.492307,352.0725,1775258036076915510,1775258036179651133
208,0.494585,349.8013,1775258036076915510,1775258036179651133
209,0.496881,347.693,1775258036076915510,1775258036179651133
210,0.504167,340.4191,1775258036076915510,1775258036179651133
211,0.504696,339.8998,1775258036076915510,1775258036179651133
212,0.509001,335.8593,1775258036076915510,1775258036179651133
213,0.511377,333.4959,1775258036076915510,1775258036179651133
214,0.515672,329.2897,1775258036076915510,1775258036179651133
215,0.515953,329.0203,1775258036076915510,1775258036179651133
216,0.517272,327.7097,1775258036076915510,1775258036179651133
217,0.517397,327.5933,1775258036076915510,1775258036179651133
218,0.520777,324.2197,1775258036076915510,1775258036179651133
219,0.522101,322.9043,1775258036076915510,1775258036179651133
220,0.524415,322.9208,1775258036076915510,1775258036179651133
221,0.527731,319.6154,1775258036076915510,1775258036179651133
222,0.530053,317.3003,1775258036076915510,1775258036179651133
223,0.533386,313.9727,1775258036076915510,1775258036179651133
224,0.536701,310.662,1775258036076915510,1775258036179651133
225,0.536715,310.6532,1775258036076915510,1775258036179651133
226,0.540164,307.21,1775258036076915510,1775258036179651133
227,0.543471,303.9083,1775258036076915510,1775258036179651133
228,0.544804,302.5801,1775258036076915510,1775258036179651133
229,0.544817,302.572,1775258036076915510,1775258036179651133
230,0.547496,299.8984,1775258036076915510,1775258036179651133
231,0.551817,295.5813,1775258036076915510,1775258036179651133
232,0.553156,294.2472,1775258036076915510,1775258036179651133
233,0.556465,290.9427,1775258036076915510,1775258036179651133
234,0.563801,283.6111,1775258036076915510,1775258036179651133
235,0.565175,282.2406,1775258036076915510,1775258036179651133
236,0.575547,271.8737,1775258036076915510,1775258036179651133
237,0.575572,271.853,1775258036076915510,1775258036179651133
238,0.575579,271.8499,1775258036076915510,1775258036179651133
239,0.58034,267.0939,1775258036076915510,1775258036179651133
240,0.58269,264.7479,1775258036076915510,1775258036179651133
241,0.584011,263.4311,1775258036076915510,1775258036179651133
242,0.588362,259.1879,1775258036076915510,1775258036179651133
243,0.595888,251.6701,1775258036076915510,1775258036179651133
244,0.597085,250.479,1775258036076915510,1775258036179651133
245,0.601775,245.7948,1775258036076915510,1775258036179651133
246,0.605168,242.5082,1775258036076915510,1775258036179651133
247,0.60543,242.3465,1775258036076915510,1775258036179651133
248,0.606769,241.0169,1775258036076915510,1775258036179651133
249,0.610055,303.8566,1775258036199709908,1775258036253304572
250,0.615367,298.6374,1775258036199709908,1775258036253304572
251,0.621709,292.3031,1775258036199709908,1775258036253304572
252,0.623186,291.5993,1775258036199709908,1775258036253304572
253,0.625548,289.248,1775258036199709908,1775258036253304572
254,0.626905,287.8971,1775258036199709908,1775258036253304572
255,0.631296,283.5114,1775258036199709908,1775258036253304572
256,0.631324,283.4892,1775258036199709908,1775258036253304572
257,0.631333,283.4859,1775258036199709908,1775258036253304572
258,0.632041,282.7837,1775258036199709908,1775258036253304572
259,0.632053,282.8269,1775258036199709908,1775258036253304572
260,0.633512,284.193,1775258036199709908,1775258036253304572
261,0.634831,282.8848,1775258036199709908,1775258036253304572
262,0.634844,282.8794,1775258036199709908,1775258036253304572
263,0.643299,274.4288,1775258036199709908,1775258036253304572
264,0.643317,274.4169,1775258036199709908,1775258036253304572
265,0.64717,270.5696,1775258036199709908,1775258036253304572
266,0.647183,270.5612,1775258036199709908,1775258036253304572
267,0.648616,269.1333,1775258036199709908,1775258036253304572
268,0.648628,269.1255,1775258036199709908,1775258036253304572
269,0.648638,269.1231,1775258036199709908,1775258036253304572
270,0.648643,269.1216,1775258036199709908,1775258036253304572
271,0.653296,264.4732,1775258036199709908,1775258036253304572
272,0.653521,264.2539,1775258036199709908,1775258036253304572
273,0.655798,261.9808,1775258036199709908,1775258036253304572
274,0.65808,259.7034,1775258036199709908,1775258036253304572
275,0.658093,259.6958,1775258036199709908,1775258036253304572
276,0.665543,252.2497,1775258036199709908,1775258036253304572
277,0.666918,250.8805,1775258036199709908,1775258036253304572
278,0.666931,250.8709,1775258036199709908,1775258036253304572
279,0.667296,250.5112,1775258036199709908,1775258036253304572
280,0.668583,249.228,1775258036199709908,1775258036253304572
281,0.668596,249.2194,1775258036199709908,1775258036253304572
282,0.670033,247.787,1775258036199709908,1775258036253304572
283,0.671539,246.2862,1775258036199709908,1775258036253304572
284,0.671551,285.1341,1775258036268936894,1775258036299218692
285,0.672978,283.7245,1775258036268936894,1775258036299218692
286,0.67629,280.4239,1775258036268936894,1775258036299218692
287,0.676303,280.4425,1775258036268936894,1775258036299218692
288,0.679788,276.9647,1775258036268936894,1775258036299218692
296,0.707423,250.283,1775258036268936894,1775258036299218692
289,0.679819,277.8969,1775258036268936894,1775258036299218692
290,0.686611,271.1115,1775258036268936894,1775258036299218692
291,0.68663,271.0972,1775258036268936894,1775258036299218692
292,0.68706,270.6718,1775258036268936894,1775258036299218692
293,0.690387,267.3492,1775258036268936894,1775258036299218692
294,0.695707,262.0335,1775258036268936894,1775258036299218692
295,0.704047,253.6969,1775258036268936894,1775258036299218692
297,0.711772,246.0947,1775258036268936894,1775258036299218692
298,0.714294,243.5796,1775258036268936894,1775258036299218692
299,0.714308,243.6192,1775258036268936894,1775258036299218692
300,0.71783,240.1061,1775258036268936894,1775258036299218692
301,0.717869,240.0763,1775258036268936894,1775258036299218692
302,0.720512,237.4432,1775258036268936894,1775258036299218692
303,0.722858,235.1258,1775258036268936894,1775258036299218692
304,0.722872,275.3289,1775258036316346627,1775258036337573444
305,0.725333,273.186,1775258036316346627,1775258036337573444
306,0.727374,271.1568,1775258036316346627,1775258036337573444
307,0.727389,271.2572,1775258036316346627,1775258036337573444
308,0.728751,270.041,1775258036316346627,1775258036337573444
309,0.730195,268.7213,1775258036316346627,1775258036337573444
310,0.730208,268.718,1775258036316346627,1775258036337573444
311,0.731992,267.0548,1775258036316346627,1775258036337573444
312,0.734071,265.0938,1775258036316346627,1775258036337573444
313,0.736399,262.7747,1775258036316346627,1775258036337573444
314,0.737854,261.379,1775258036316346627,1775258036337573444
315,0.739276,259.9635,1775258036316346627,1775258036337573444
316,0.740587,258.671,1775258036316346627,1775258036337573444
317,0.743899,284.3347,1775258036351760437,1775258036368221742
318,0.743916,284.3349,1775258036351760437,1775258036368221742
319,0.746553,281.8024,1775258036351760437,1775258036368221742
320,0.748933,279.5544,1775258036351760437,1775258036368221742
321,0.750325,278.2495,1775258036351760437,1775258036368221742
322,0.757669,270.9146,1775258036351760437,1775258036368221742
323,0.762038,266.6123,1775258036351760437,1775258036368221742
324,0.765379,263.3157,1775258036351760437,1775258036368221742
325,0.767724,260.9839,1775258036351760437,1775258036368221742
326,0.767737,293.7405,1775258036384124393,1775258036400456714
327,0.769166,292.3307,1775258036384124393,1775258036400456714
328,0.772462,289.4516,1775258036384124393,1775258036400456714
329,0.774763,287.1606,1775258036384124393,1775258036400456714
330,0.776062,285.8684,1775258036384124393,1775258036400456714
331,0.783411,278.5242,1775258036384124393,1775258036400456714
332,0.783429,278.5113,1775258036384124393,1775258036400456714
333,0.786346,275.6104,1775258036384124393,1775258036400456714
334,0.786362,307.7304,1775258036417089965,1775258036432801020
335,0.792853,302.0971,1775258036417089965,1775258036432801020
336,0.792877,302.0861,1775258036417089965,1775258036432801020
337,0.796487,298.6012,1775258036417089965,1775258036432801020
338,0.797828,297.3969,1775258036417089965,1775258036432801020
339,0.809188,286.0453,1775258036417089965,1775258036432801020
340,0.810647,284.6243,1775258036417089965,1775258036432801020
341,0.813048,282.2306,1775258036417089965,1775258036432801020
342,0.815438,314.9996,1775258036452623728,1775258036468472627
343,0.816787,313.6723,1775258036452623728,1775258036468472627
344,0.821104,309.8371,1775258036452623728,1775258036468472627
345,0.822461,308.4912,1775258036452623728,1775258036468472627
346,0.829788,301.1713,1775258036452623728,1775258036468472627
347,0.829804,301.1618,1775258036452623728,1775258036468472627
348,0.843243,287.7288,1775258036452623728,1775258036468472627
349,0.845013,285.9793,1775258036452623728,1775258036468472627
350,0.8454,318.6817,1775258036488578144,1775258036504625248
351,0.847513,316.7415,1775258036488578144,1775258036504625248
352,0.850194,314.0714,1775258036488578144,1775258036504625248
353,0.852525,311.8823,1775258036488578144,1775258036504625248
354,0.857874,306.5422,1775258036488578144,1775258036504625248
355,0.864339,300.1583,1775258036488578144,1775258036504625248
356,0.866765,297.7407,1775258036488578144,1775258036504625248
357,0.870193,294.4341,1775258036488578144,1775258036504625248
358,0.871652,326.5789,1775258036524653862,1775258036540432569
359,0.871668,326.582,1775258036524653862,1775258036540432569
360,0.873172,325.4755,1775258036524653862,1775258036540432569
361,0.874497,324.1611,1775258036524653862,1775258036540432569
362,0.878807,319.8564,1775258036524653862,1775258036540432569
363,0.880158,318.5098,1775258036524653862,1775258036540432569
364,0.882467,316.2069,1775258036524653862,1775258036540432569
365,0.888821,309.8583,1775258036524653862,1775258036540432569
366,0.888835,344.9345,1775258036555290820,1775258036572384963
367,0.891342,342.6116,1775258036555290820,1775258036572384963
368,0.897708,336.2582,1775258036555290820,1775258036572384963
369,0.899105,334.9359,1775258036555290820,1775258036572384963
370,0.900439,333.6365,1775258036555290820,1775258036572384963
371,0.901728,363.579,1775258036589213519,1775258036605028336
372,0.902557,363.1322,1775258036589213519,1775258036605028336
373,0.902576,363.1275,1775258036589213519,1775258036605028336
374,0.911024,354.7513,1775258036589213519,1775258036605028336
375,0.916929,348.8543,1775258036589213519,1775258036605028336
376,0.917976,347.8131,1775258036589213519,1775258036605028336
377,0.919434,346.3719,1775258036589213519,1775258036605028336
378,0.922751,375.0386,1775258036621083051,1775258036636935379
379,0.933179,365.0525,1775258036621083051,1775258036636935379
380,0.93868,359.5641,1775258036621083051,1775258036636935379
381,0.940029,358.3274,1775258036621083051,1775258036636935379
382,0.941365,356.9999,1775258036621083051,1775258036636935379
383,0.944665,353.7719,1775258036621083051,1775258036636935379
384,0.946022,352.4222,1775258036621083051,1775258036636935379
385,0.947374,351.0892,1775258036621083051,1775258036636935379
386,0.947386,351.0826,1775258036621083051,1775258036636935379
387,0.950783,383.0009,1775258036655542185,1775258036671791304
388,0.959206,374.5997,1775258036655542185,1775258036671791304
389,0.959223,374.7122,1775258036655542185,1775258036671791304
390,0.962727,371.2828,1775258036655542185,1775258036671791304
391,0.969026,364.9914,1775258036655542185,1775258036671791304
392,0.969043,365.0196,1775258036655542185,1775258036671791304
393,0.970544,363.5309,1775258036655542185,1775258036671791304
394,0.973818,395.0219,1775258036691095409,1775258036707278586
395,0.98018,388.6807,1775258036691095409,1775258036707278586
396,0.986553,382.4639,1775258036691095409,1775258036707278586
397,0.987921,381.2003,1775258036691095409,1775258036707278586
398,0.987934,381.2215,1775258036691095409,1775258036707278586
399,0.988329,380.8851,1775258036691095409,1775258036707278586
400,0.990607,378.6142,1775258036691095409,1775258036707278586
401,0.990808,378.4318,1775258036691095409,1775258036707278586
402,0.99208,406.121,1775258036721118440,1775258036737949075
403,0.996406,402.1041,1775258036721118440,1775258036737949075
404,0.996424,402.101,1775258036721118440,1775258036737949075
405,1.000376,398.2575,1775258036721118440,1775258036737949075
406,1.000388,398.34,1775258036721118440,1775258036737949075
407,1.002835,395.9439,1775258036721118440,1775258036737949075
408,1.002847,395.9384,1775258036721118440,1775258036737949075
409,1.003236,395.5619,1775258036721118440,1775258036737949075
410,1.00552,432.5202,1775258036759628215,1775258036775745161
411,1.010852,427.2077,1775258036759628215,1775258036775745161
412,1.010871,427.8104,1775258036759628215,1775258036775745161
413,1.021576,417.1152,1775258036759628215,1775258036775745161
414,1.026082,412.6151,1775258036759628215,1775258036775745161
415,1.026099,412.6029,1775258036759628215,1775258036775745161
416,1.026107,412.6003,1775258036759628215,1775258036775745161
417,1.026718,411.9935,1775258036759628215,1775258036775745161
418,1.029828,408.9332,1775258036759628215,1775258036775745161
419,1.045225,393.5547,1775258036759628215,1775258036775745161
420,1.045252,429.0457,1775258036794866901,1775258036810683119
421,1.048922,425.6368,1775258036794866901,1775258036810683119
422,1.048944,425.6284,1775258036794866901,1775258036810683119
423,1.053569,421.0122,1775258036794866901,1775258036810683119
424,1.057968,416.8222,1775258036794866901,1775258036810683119
425,1.064101,410.6975,1775258036794866901,1775258036810683119
426,1.069532,405.2713,1775258036794866901,1775258036810683119
427,1.07385,400.9695,1775258036794866901,1775258036810683119
428,1.073864,434.9074,1775258036830273191,1775258036846539141
429,1.076328,432.4577,1775258036830273191,1775258036846539141
430,1.076545,432.2486,1775258036830273191,1775258036846539141
431,1.077867,431.1318,1775258036830273191,1775258036846539141
432,1.084215,424.861,1775258036830273191,1775258036846539141
433,1.089674,419.4102,1775258036830273191,1775258036846539141
434,1.092064,417.0256,1775258036830273191,1775258036846539141
435,1.093105,416.0047,1775258036830273191,1775258036846539141
436,1.095185,413.9309,1775258036830273191,1775258036846539141
437,1.096519,440.4213,1775258036862841442,1775258036880425559
438,1.099787,437.2897,1775258036862841442,1775258036880425559
439,1.0998,437.2902,1775258036862841442,1775258036880425559
440,1.10326,434.3584,1775258036862841442,1775258036880425559
441,1.104563,433.0661,1775258036862841442,1775258036880425559
442,1.104575,433.0757,1775258036862841442,1775258036880425559
443,1.108009,429.6498,1775258036862841442,1775258036880425559
444,1.108022,429.6417,1775258036862841442,1775258036880425559
445,1.119523,418.1638,1775258036862841442,1775258036880425559
446,1.121079,448.2892,1775258036896021721,1775258036910846541
447,1.121371,448.0088,1775258036896021721,1775258036910846541
448,1.122706,446.6789,1775258036896021721,1775258036910846541
449,1.124017,445.3721,1775258036896021721,1775258036910846541
450,1.127352,442.0445,1775258036896021721,1775258036910846541
451,1.132106,437.295,1775258036896021721,1775258036910846541
452,1.134491,434.9148,1775258036896021721,1775258036910846541
453,1.142879,426.5325,1775258036896021721,1775258036910846541
454,1.146365,423.0509,1775258036896021721,1775258036910846541
455,1.14639,459.3773,1775258036928594322,1775258036943946457
456,1.155119,450.671,1775258036928594322,1775258036943946457
457,1.155585,450.3627,1775258036928594322,1775258036943946457
458,1.164358,441.6733,1775258036928594322,1775258036943946457
459,1.165818,440.222,1775258036928594322,1775258036943946457
460,1.167111,439.0023,1775258036928594322,1775258036943946457
461,1.169421,436.7361,1775258036928594322,1775258036943946457
462,1.169434,436.7304,1775258036928594322,1775258036943946457
463,1.175873,453.5134,1775258036952724320,1775258036970537193
464,1.1773,452.7175,1775258036952724320,1775258036970537193
465,1.177647,452.3814,1775258036952724320,1775258036970537193
466,1.177664,452.3704,1775258036952724320,1775258036970537193
467,1.178087,451.9525,1775258036952724320,1775258036970537193
468,1.178102,451.9429,1775258036952724320,1775258036970537193
469,1.179525,450.5405,1775258036952724320,1775258036970537193
470,1.180264,449.8065,1775258036952724320,1775258036970537193
471,1.182605,488.5981,1775258036986448723,1775258037009966824
472,1.189023,482.2059,1775258036986448723,1775258037009966824
473,1.191513,479.8896,1775258036986448723,1775258037009966824
474,1.193883,477.7374,1775258036986448723,1775258037009966824
475,1.195164,476.7618,1775258036986448723,1775258037009966824
476,1.197902,474.0384,1775258036986448723,1775258037009966824
477,1.199798,472.4793,1775258036986448723,1775258037009966824
478,1.199809,472.4793,1775258036986448723,1775258037009966824
479,1.201191,471.2467,1775258036986448723,1775258037009966824
480,1.201205,471.2422,1775258036986448723,1775258037009966824
481,1.201212,471.2408,1775258036986448723,1775258037009966824
482,1.202712,469.9132,1775258036986448723,1775258037009966824
483,1.202723,469.9109,1775258036986448723,1775258037009966824
484,1.207095,465.5447,1775258036986448723,1775258037009966824
485,1.210447,462.3749,1775258036986448723,1775258037009966824
486,1.210464,462.368,1775258036986448723,1775258037009966824
487,1.210473,462.3799,1775258036986448723,1775258037009966824
488,1.219203,453.6569,1775258036986448723,1775258037009966824
489,1.219232,482.3852,1775258037023752916,1775258037042342050
490,1.221902,480.0298,1775258037023752916,1775258037042342050
491,1.223385,478.56,1775258037023752916,1775258037042342050
492,1.225811,476.2871,1775258037023752916,1775258037042342050
493,1.228285,473.9561,1775258037023752916,1775258037042342050
494,1.234008,468.2426,1775258037023752916,1775258037042342050
495,1.235386,466.9666,1775258037023752916,1775258037042342050
496,1.237679,464.7419,1775258037023752916,1775258037042342050
497,1.23897,463.4573,1775258037023752916,1775258037042342050
498,1.240282,462.1627,1775258037023752916,1775258037042342050
