req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
12,0.3018225119056611,site2,172.31.46.11:8010,dinobase,vocseg,1776999222.0188832,1776999222.0188885,1776999222.0217254,1776999222.0465114,1776999222.0538857,0.005245208740234375,0.06198883056640625,24.785995483398438,10.149240493774414,35.00247001647949,23.663764,0.001559,0.6556420000000001,339.98193359375
13,0.3211664061733033,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999222.0397382,1776999222.0397427,1776999222.04269,1776999222.0723734,1776999222.0735636,0.0045299530029296875,0.13756752014160156,29.683351516723633,3.999948501586914,33.82539749145508,28.814246,0.00268,0.359555,195.9267578125
14,0.37653982095115296,site2,172.31.39.15:8010,papageip,sysbp,1776999222.0941656,1776999222.09417,1776999222.0954163,1776999222.1052332,1776999222.1063373,0.0045299530029296875,0.12683868408203125,9.816884994506836,2.223491668701172,12.171745300292969,8.914171,0.002446,0.40263,27.51708984375
15,0.38364482826844526,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999222.1010911,1776999222.1010957,1776999222.1066875,1776999222.1168327,1776999222.1244578,0.0045299530029296875,2.700328826904297,10.145187377929688,10.516643524169922,23.366689682006836,9.120793,0.00212,0.549348,92.642578125
16,0.40153496348497486,site2,172.31.46.11:8010,dinobase,vocseg,1776999222.118864,1776999222.1188688,1776999222.121315,1776999222.1459637,1776999222.1610334,0.00476837158203125,-0.3287792205810547,24.648666381835938,17.844676971435547,42.16933250427246,23.570997,0.0014320000000000001,0.666952,339.98193359375
18,0.4454463035298972,site2,172.31.46.11:8000,papageissvri,diasbp,1776999222.1644957,1776999222.1645012,1776999222.1659493,1776999222.175403,1776999222.1763868,0.0054836273193359375,0.3718137741088867,9.453773498535156,2.060055732727051,11.89112663269043,8.675029,0.001556,0.34433400000000003,27.51708984375
17,0.428444678207049,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999222.1460817,1776999222.1460865,1776999222.1488457,1776999222.178161,1776999222.1791515,0.00476837158203125,-0.05054473876953125,29.31523323059082,3.8003921508789062,33.06984901428223,28.461585,0.002446,0.35858100000000004,195.9267578125
19,0.6314435227206293,site2,172.31.34.115:8000,momentbase,heartrate,1776999222.3487873,1776999222.348792,1776999222.3499644,1776999222.363727,1776999222.364553,0.00476837158203125,0.015616416931152344,13.762712478637695,1.982569694519043,15.765666961669922,12.917545,0.002,0.39970700000000003,443.064453125
20,0.6746549164189573,site2,172.31.46.11:8010,dinobase,vocseg,1776999222.3922374,1776999222.3922417,1776999222.3982797,1776999222.423067,1776999222.430354,0.004291534423828125,3.2629966735839844,24.787425994873047,10.061979293823242,38.1166934967041,23.674311,0.001572,0.657964,339.98193359375
21,0.8329258143120031,site2,172.31.46.11:8010,dinobase,vocseg,1776999222.5514555,1776999222.551461,1776999222.5552437,1776999222.5798664,1776999222.587749,0.0054836273193359375,1.0077953338623047,24.622678756713867,10.657548904418945,36.29350662231445,23.643908000000003,0.0013230000000000002,0.617214,339.98193359375
22,1.0725305245889964,site2,172.31.46.11:8010,dinobase,vocseg,1776999222.7899108,1776999222.789917,1776999222.793067,1776999222.8180556,1776999222.8254142,0.006198883056640625,0.3750324249267578,24.988651275634766,10.133504867553711,35.503387451171875,23.870572,0.0017620000000000001,0.679761,339.98193359375
23,1.0914079708079982,site2,172.31.40.38:8010,momentlarge,etth1fore,1776999222.8084376,1776999222.8084428,1776999222.8104274,1776999222.8369071,1776999222.8378813,0.005245208740234375,0.8492469787597656,26.479721069335938,2.109527587890625,29.443740844726562,25.494778999999998,0.0021969999999999997,0.48202100000000003,1450.60546875
24,1.129670518388216,site2,172.31.34.115:8000,momentbase,heartrate,1776999222.846454,1776999222.8464587,1776999222.8479733,1776999222.868413,1776999222.8696957,0.00476837158203125,0.3579854965209961,20.439624786376953,2.4393796920776367,23.241758346557617,17.859569,0.002727,2.113466,443.064453125
26,1.1470211634832792,site2,172.31.46.11:8000,papageissvri,diasbp,1776999222.8642776,1776999222.8642817,1776999222.8653834,1776999222.874947,1776999222.8766897,0.0040531158447265625,0.025391578674316406,9.563684463500977,2.818942070007324,12.412071228027344,8.741639000000001,0.001558,0.376737,27.51708984375
27,1.1479145340809238,site2,172.31.39.15:8010,papageip,sysbp,1776999222.8645008,1776999222.8645027,1776999222.86561,1776999222.8755636,1776999222.8769145,0.0019073486328125,-0.012159347534179688,9.953737258911133,2.470254898071289,12.413740158081055,8.968353,0.002356,0.42227699999999996,27.51708984375
25,1.1300691430728522,site2,172.31.34.115:8010,swinbase,eurosatclass,1776999222.8466284,1776999222.8466303,1776999222.8495178,1776999222.8787472,1776999222.8797796,0.0019073486328125,-0.022530555725097656,29.229402542114258,3.9423704147338867,33.15114974975586,28.475888,0.002674,0.314782,339.7099609375
28,1.2298882790426433,site2,172.31.39.15:8010,papageip,sysbp,1776999222.948674,1776999222.94868,1776999222.9498026,1776999222.959424,1776999222.9608855,0.0059604644775390625,0.003337860107421875,9.621381759643555,2.580881118774414,12.21156120300293,8.709558,0.002859,0.406612,27.51708984375
29,1.2554369857329113,site2,172.31.46.11:8010,dinobase,vocseg,1776999222.9733942,1776999222.9734013,1776999222.9783795,1776999223.0027246,1776999223.0096035,0.007152557373046875,2.203226089477539,24.34515953063965,9.653806686401367,36.2093448638916,23.378871999999998,0.00108,0.60623,339.98193359375
30,1.3806460909295588,site2,172.31.39.15:8010,papageip,sysbp,1776999223.0981624,1776999223.0981667,1776999223.0993402,1776999223.1090293,1776999223.110276,0.004291534423828125,0.05412101745605469,9.689092636108398,2.3660659790039062,12.113571166992188,8.781171,0.003424,0.419707,27.51708984375
32,1.4187481506525548,site2,172.31.46.11:8000,papageissvri,diasbp,1776999223.1360497,1776999223.1360543,1776999223.1372893,1776999223.1500113,1776999223.151113,0.0045299530029296875,0.15866756439208984,12.722015380859375,2.178072929382324,15.063285827636719,10.119262,0.0015090000000000001,2.090322,27.51708984375
33,1.4259290070701676,site2,172.31.34.115:8000,momentbase,heartrate,1776999223.1464584,1776999223.1464634,1776999223.1476533,1776999223.1617117,1776999223.1626086,0.0050067901611328125,0.03325939178466797,14.058351516723633,2.0536184310913086,16.150236129760742,13.164874,0.002357,0.40757899999999997,443.064453125
31,1.4059269964591186,site2,172.31.46.11:8010,dinobase,vocseg,1776999223.1244895,1776999223.1244962,1776999223.1355834,1776999223.163601,1776999223.1703007,0.00667572021484375,8.312225341796875,28.017520904541016,9.474754333496094,45.81117630004883,26.934603000000003,0.0017239999999999998,0.638264,339.98193359375
34,1.434231931775763,site2,172.31.34.115:8000,momentbase,heartrate,1776999223.1511288,1776999223.1511333,1776999223.1621215,1776999223.174927,1776999223.1756854,0.0045299530029296875,9.831547737121582,12.805461883544922,1.9150972366333008,24.556636810302734,12.105056,0.001469,0.325934,443.064453125
35,1.457139369829752,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999223.1738453,1776999223.17385,1776999223.176712,1776999223.1870463,1776999223.2045772,0.00476837158203125,-0.02956390380859375,10.334253311157227,20.42245864868164,30.731916427612305,9.298625,0.00188,0.564534,92.642578125
36,1.4647669430976347,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999223.182159,1776999223.1821625,1776999223.189644,1776999223.1996365,1776999223.2163553,0.0035762786865234375,4.590034484863281,9.992361068725586,19.61040496826172,34.19637680053711,9.002468,0.0023580000000000003,0.533578,92.642578125
37,1.5207157974903631,site2,172.31.46.11:8000,papageissvri,diasbp,1776999223.2379942,1776999223.2379982,1776999223.2388935,1776999223.2481678,1776999223.248942,0.0040531158447265625,-0.18107891082763672,9.27424430847168,1.8504858016967773,10.947704315185547,8.562294,0.001245,0.322206,27.51708984375
38,1.6335277225081557,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999223.3507435,1776999223.350748,1776999223.353364,1776999223.3634384,1776999223.37378,0.0045299530029296875,-0.27561187744140625,10.074377059936523,13.233184814453125,23.036479949951172,9.038156,0.002497,0.563101,92.642578125
39,1.6498837214259279,site2,172.31.34.115:8010,swinbase,eurosatclass,1776999223.3666558,1776999223.36666,1776999223.369558,1776999223.3982096,1776999223.3991554,0.004291534423828125,-0.012040138244628906,28.65147590637207,3.8558244705200195,32.49955177307129,27.909159,0.002185,0.313326,339.7099609375
40,1.6607001622134674,site2,172.31.46.11:8010,dinobase,vocseg,1776999223.3774862,1776999223.377493,1776999223.3827264,1776999223.4072964,1776999223.4141529,0.00667572021484375,2.4585723876953125,24.569988250732422,9.63139533996582,36.6666316986084,23.5654,0.0013599999999999999,0.6171300000000001,339.98193359375
41,1.6709970683865674,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999223.3884413,1776999223.3884459,1776999223.3915126,1776999223.420992,1776999223.4218917,0.0045299530029296875,0.2570152282714844,29.479265213012695,3.709554672241211,33.45036506652832,28.615583,0.0024449999999999997,0.38068599999999997,195.9267578125
42,1.708844326438974,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999223.4266393,1776999223.4266448,1776999223.4295459,1776999223.439641,1776999223.4537544,0.0054836273193359375,0.0095367431640625,10.09511947631836,17.004966735839844,27.1151065826416,9.059256999999999,0.00248,0.536408,92.642578125
43,1.7801767182403792,site2,172.31.34.115:8000,momentbase,heartrate,1776999223.4974475,1776999223.4974525,1776999223.498536,1776999223.5119843,1776999223.513479,0.0050067901611328125,-0.0730752944946289,13.448238372802734,2.651333808898926,16.031503677368164,12.638615000000001,0.001951,0.359449,443.064453125
44,1.8704348279678884,site2,172.31.46.11:8000,papageissvri,diasbp,1776999223.5873086,1776999223.5873144,1776999223.5886471,1776999223.5983348,1776999223.6096637,0.0057220458984375,0.25641918182373047,9.687662124633789,12.40527629852295,22.355079650878906,8.872773,0.001366,0.359348,27.51708984375
45,1.881784623555176,site2,172.31.34.115:8000,momentbase,heartrate,1776999223.607205,1776999223.607212,1776999223.6082768,1776999223.6214716,1776999223.624223,0.007152557373046875,-0.09191036224365234,13.194799423217773,3.9080381393432617,17.01807975769043,12.401309,0.0018160000000000001,0.396588,443.064453125
46,1.9048508681427023,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999223.6226099,1776999223.6226163,1776999223.6256843,1776999223.6549716,1776999223.6557982,0.0064373016357421875,0.2582073211669922,29.287338256835938,3.6363601684570312,33.1883430480957,28.417268999999997,0.002469,0.383006,195.9267578125
47,1.95945490992984,site2,172.31.34.115:8010,swinbase,eurosatclass,1776999223.6764739,1776999223.676478,1776999223.6792483,1776999223.7081451,1776999223.7091157,0.0040531158447265625,-0.13959407806396484,28.896808624267578,3.880620002746582,32.64188766479492,28.089245,0.002713,0.345302,339.7099609375
48,2.0484472589078697,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999223.7657728,1776999223.7657776,1776999223.7684727,1776999223.7786078,1776999223.7860336,0.00476837158203125,-0.1964569091796875,10.135173797607422,10.317325592041016,20.26081085205078,9.076559,0.00253,0.561668,92.642578125
49,2.0829903598581025,site2,172.31.34.115:8000,momentbase,heartrate,1776999223.8006074,1776999223.8006117,1776999223.8017364,1776999223.8153727,1776999223.816185,0.004291534423828125,-0.032067298889160156,13.636350631713867,1.968979835510254,15.577554702758789,12.822454,0.0020480000000000003,0.37669800000000003,443.064453125
50,2.1564069705706226,site2,172.31.46.11:8000,papageissvri,diasbp,1776999223.8738327,1776999223.8738365,1776999223.8749123,1776999223.8844416,1776999223.8853047,0.003814697265625,-0.0005960464477539062,9.529352188110352,1.9394159317016602,11.471986770629883,8.667857,0.00139,0.397183,27.51708984375
51,2.190739295992849,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999223.908684,1776999223.9086907,1776999223.9119828,1776999223.9412494,1776999223.942308,0.00667572021484375,0.48232078552246094,29.2665958404541,3.8683414459228516,33.62393379211426,28.424886,0.002525,0.354935,195.9267578125
52,2.287933090366608,site2,172.31.39.15:8010,papageip,sysbp,1776999224.0050316,1776999224.005036,1776999224.0063283,1776999224.0166025,1776999224.019629,0.0045299530029296875,0.1728534698486328,10.274171829223633,4.14586067199707,14.597415924072266,8.896787999999999,0.0028569999999999997,0.829468,27.51708984375
54,2.323489570768536,site2,172.31.46.11:8000,papageissvri,diasbp,1776999224.0419343,1776999224.0419397,1776999224.0429456,1776999224.052438,1776999224.0532975,0.0054836273193359375,-0.07045269012451172,9.49239730834961,1.9358396530151367,11.36326789855957,8.673831,0.001464,0.359538,27.51708984375
53,2.313051099746474,site2,172.31.34.115:8010,swinbase,eurosatclass,1776999224.0301712,1776999224.030175,1776999224.0330958,1776999224.0619478,1776999224.0628448,0.003814697265625,0.010848045349121094,28.851985931396484,3.806948661804199,32.67359733581543,28.021922,0.002515,0.346127,339.7099609375
55,2.350169816809347,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999224.0675197,1776999224.0675244,1776999224.0705905,1776999224.0806239,1776999224.0909514,0.00476837158203125,0.17452239990234375,10.033369064331055,13.219118118286133,23.431777954101562,9.045878,0.001802,0.518535,92.642578125
56,2.466692024761111,site2,172.31.34.115:8010,swinbase,eurosatclass,1776999224.1836867,1776999224.1836915,1776999224.1870086,1776999224.2157717,1776999224.2166152,0.00476837158203125,0.40709972381591797,28.7630558013916,3.753542900085449,32.928466796875,27.973896,0.002284,0.33619699999999997,339.7099609375
57,2.5034056671788685,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999224.2200592,1776999224.2200637,1776999224.2224958,1776999224.2325902,1776999224.258249,0.0045299530029296875,-0.45943260192871094,10.094404220581055,28.550386428833008,38.18988800048828,9.041633000000001,0.002596,0.555998,92.642578125
58,2.5246883001021274,site2,172.31.46.11:8010,dinobase,vocseg,1776999224.2586145,1776999224.2586184,1776999224.2617047,1776999224.2865376,1776999224.2941866,0.003814697265625,0.3113746643066406,24.832963943481445,10.423898696899414,35.572052001953125,23.628136,0.002376,0.718966,339.98193359375
59,2.7657255573272765,site2,172.31.39.15:8010,papageip,sysbp,1776999224.4831443,1776999224.4831498,1776999224.484413,1776999224.4941535,1776999224.4952404,0.0054836273193359375,0.1437664031982422,9.740591049194336,2.2063255310058594,12.096166610717773,8.824714,0.002575,0.430633,27.51708984375
60,2.8247603938213772,site2,172.31.46.11:8000,papageissvri,diasbp,1776999224.5418146,1776999224.5418189,1776999224.542922,1776999224.5526454,1776999224.553672,0.004291534423828125,0.02682209014892578,9.723424911499023,2.102971076965332,11.85750961303711,8.901802,0.001494,0.37133700000000003,27.51708984375
61,3.0089528265801233,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999224.7264442,1776999224.7264495,1776999224.7292397,1776999224.7393806,1776999224.7513676,0.005245208740234375,-0.10132789611816406,10.14089584350586,14.878511428833008,24.923324584960938,9.062956,0.002142,0.595204,92.642578125
62,3.016635526031789,site2,172.31.34.115:8000,momentbase,heartrate,1776999224.7342715,1776999224.7342756,1776999224.7355206,1776999224.7493412,1776999224.7516427,0.0040531158447265625,0.0883340835571289,13.820648193359375,3.4581422805786133,17.371177673339844,12.926176,0.002177,0.402092,443.064453125
63,3.070507353166697,site2,172.31.34.115:8010,swinbase,eurosatclass,1776999224.7891665,1776999224.7891707,1776999224.7925658,1776999224.8213048,1776999224.822627,0.004291534423828125,0.4850625991821289,28.738975524902344,4.232287406921387,33.46061706542969,27.955595,0.002555,0.342497,339.7099609375
64,3.093678996605818,site2,172.31.46.11:8010,dinobase,vocseg,1776999224.8114219,1776999224.8114266,1776999224.816476,1776999224.8412826,1776999224.8484542,0.00476837158203125,2.2745132446289062,24.806499481201172,9.946584701538086,37.032365798950195,23.691778,0.002326,0.6357309999999999,339.98193359375
67,3.3307889027896618,site2,172.31.46.11:8000,papageissvri,diasbp,1776999225.0482805,1776999225.0482862,1776999225.0500693,1776999225.0601912,1776999225.0611093,0.0057220458984375,0.706791877746582,10.121822357177734,1.994490623474121,12.828826904296875,8.871772,0.001718,0.7910149999999999,27.51708984375
66,3.319553500786474,site2,172.31.40.38:8010,momentlarge,etth1fore,1776999225.0362926,1776999225.0362976,1776999225.0375104,1776999225.0640378,1776999225.065096,0.0050067901611328125,0.07748603820800781,26.52740478515625,2.193450927734375,28.803348541259766,25.534154,0.002529,0.483478,1450.60546875
65,3.3157554664144424,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999225.033285,1776999225.0332894,1776999225.0367115,1776999225.066158,1776999225.06704,0.0045299530029296875,0.6122589111328125,29.44660186767578,3.6916732788085938,33.75506401062012,28.554852,0.002905,0.362443,195.9267578125
68,3.3733930943384944,site2,172.31.39.15:8010,papageip,sysbp,1776999225.0905921,1776999225.0905972,1776999225.0917597,1776999225.1015089,1776999225.1022854,0.0050067901611328125,0.04315376281738281,9.749174118041992,1.895904541015625,11.693239212036133,8.865965,0.0026079999999999996,0.40129,27.51708984375
69,3.441024195388949,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999225.1578522,1776999225.1578565,1776999225.160398,1776999225.1706612,1776999225.1778798,0.004291534423828125,-0.34999847412109375,10.263204574584961,10.110139846801758,20.027637481689453,9.176671,0.002581,0.57009,92.642578125
70,3.469101882435465,site2,172.31.46.11:8010,dinobase,vocseg,1776999225.1865454,1776999225.1865509,1776999225.1895716,1776999225.214348,1776999225.2227256,0.0054836273193359375,0.24580955505371094,24.776458740234375,11.152505874633789,36.18025779724121,23.669173,0.0022749999999999997,0.63285,339.98193359375
71,3.59304239188567,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999225.311305,1776999225.3113096,1776999225.3143945,1776999225.3439806,1776999225.344813,0.0045299530029296875,0.2751350402832031,29.586076736450195,3.6423206329345703,33.5080623626709,28.712686,0.002527,0.381206,195.9267578125
72,3.6183535250388705,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999225.3359754,1776999225.3359792,1776999225.338464,1776999225.3486116,1776999225.3568761,0.003814697265625,-0.4067420959472656,10.147571563720703,11.156082153320312,20.900726318359375,9.084968,0.003603,0.563123,92.642578125
73,3.654015707452934,site2,172.31.34.115:8000,momentbase,heartrate,1776999225.371726,1776999225.3717313,1776999225.3729358,1776999225.3866844,1776999225.3875585,0.005245208740234375,0.04780292510986328,13.748645782470703,2.0307302474975586,15.83242416381836,12.889423,0.0015149999999999999,0.395291,443.064453125
74,3.725250889368014,site2,172.31.46.11:8010,dinobase,vocseg,1776999225.4421575,1776999225.4421616,1776999225.4445162,1776999225.4694972,1776999225.4764078,0.0040531158447265625,-0.4203319549560547,24.981021881103516,9.685516357421875,34.25025939941406,23.604346,0.001933,0.65423,339.98193359375
75,3.880627063538918,site2,172.31.40.38:8010,momentlarge,etth1fore,1776999225.5981042,1776999225.5981092,1776999225.5993578,1776999225.6258955,1776999225.6270287,0.0050067901611328125,0.11324882507324219,26.537656784057617,2.268552780151367,28.92446517944336,25.525226,0.002517,0.487584,1450.60546875
76,3.8950951736343065,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999225.613697,1776999225.6137044,1776999225.6169395,1776999225.646352,1776999225.6471286,0.0073909759521484375,0.4253387451171875,29.412508010864258,3.586292266845703,33.4315299987793,28.554959,0.002582,0.368043,195.9267578125
77,3.9266037173687174,site2,172.31.46.11:8000,papageissvri,diasbp,1776999225.6435313,1776999225.6435351,1776999225.6445947,1776999225.6543555,1776999225.6551719,0.003814697265625,-0.016808509826660156,9.760856628417969,1.892685890197754,11.640548706054688,8.905785,0.001627,0.37008199999999997,27.51708984375
78,3.972455574150904,site2,172.31.34.115:8000,momentbase,heartrate,1776999225.6898253,1776999225.6898298,1776999225.6909804,1776999225.7049344,1776999225.7059567,0.0045299530029296875,-0.006079673767089844,13.953924179077148,2.1790266036987305,16.13140106201172,12.714682999999999,0.0017159999999999999,0.7754040000000001,443.064453125
79,4.061071129599715,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999225.7795992,1776999225.779604,1776999225.7824554,1776999225.8129342,1776999225.813808,0.00476837158203125,0.04172325134277344,30.478715896606445,3.6835670471191406,34.20877456665039,29.620365,0.002411,0.38416,195.9267578125
80,4.078021459296894,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999225.7953727,1776999225.7953773,1776999225.8135593,1776999225.842317,1776999225.8434355,0.0045299530029296875,15.372276306152344,28.757810592651367,3.9281845092773438,48.062801361083984,27.973738,0.0026680000000000002,0.348073,195.9267578125
81,4.139918311741804,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999225.85805,1776999225.8580544,1776999225.8621137,1776999225.8725677,1776999225.879656,0.004291534423828125,1.1677742004394531,10.453939437866211,9.979963302612305,21.605968475341797,9.41645,0.002253,0.548809,92.642578125
83,4.154890484620888,site2,172.31.46.11:8000,papageissvri,diasbp,1776999225.87202,1776999225.8720253,1776999225.8729773,1776999225.8820755,1776999225.8827693,0.005245208740234375,-0.12433528900146484,9.098291397094727,1.7701387405395508,10.749340057373047,8.296929,0.00147,0.36301500000000003,27.51708984375
82,4.148380937732916,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999225.8651595,1776999225.8651638,1776999225.8752375,1776999225.8851314,1776999225.891882,0.004291534423828125,7.182121276855469,9.89389419555664,9.64212417602539,26.722431182861328,8.892235999999999,0.001964,0.554011,92.642578125
84,4.197716725568075,site2,172.31.39.15:8010,papageip,sysbp,1776999225.9152231,1776999225.9152281,1776999225.9205432,1776999225.9304013,1776999225.9315422,0.0050067901611328125,4.195690155029297,9.858131408691406,2.2602081298828125,16.31903648376465,8.939465,0.002635,0.40817400000000004,27.51708984375
85,4.2841834674137775,site2,172.31.39.15:8000,swinsmall,imgclass10,1776999226.0014765,1776999226.0014827,1776999226.0045826,1776999226.0340736,1776999226.0349996,0.006198883056640625,0.29015541076660156,29.490947723388672,3.735780715942383,33.5230827331543,28.633855,0.002341,0.37973199999999996,195.9267578125
86,4.3363192748697434,site2,172.31.39.15:8010,papageip,sysbp,1776999226.0545676,1776999226.0545723,1776999226.0557113,1776999226.0655236,1776999226.0666683,0.00476837158203125,0.019550323486328125,9.812355041503906,2.2640228271484375,12.100696563720703,8.904106,0.0025900000000000003,0.403439,27.51708984375
87,4.439480014808826,site2,172.31.34.115:8010,swinbase,eurosatclass,1776999226.1563706,1776999226.1563773,1776999226.1663256,1776999226.1951673,1776999226.196048,0.00667572021484375,7.038235664367676,28.841733932495117,3.790736198425293,39.67738151550293,28.022877,0.002696,0.347239,339.7099609375
88,4.494355490156373,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999226.211538,1776999226.2115428,1776999226.2139437,1776999226.2240589,1776999226.2353158,0.00476837158203125,-0.4906654357910156,10.11514663696289,14.148473739624023,23.77772331237793,9.055284,0.0020150000000000003,0.5775440000000001,92.642578125
89,4.570115998054948,site2,172.31.40.38:8000,dinosmall,nyudepth,1776999226.2868931,1776999226.2868972,1776999226.2893229,1776999226.2994273,1776999226.3062973,0.0040531158447265625,-0.4658699035644531,10.10441780090332,9.761571884155273,19.404172897338867,9.037303999999999,0.002105,0.5906480000000001,92.642578125
90,4.580106153976834,site2,172.31.39.15:8010,papageip,sysbp,1776999226.29864,1776999226.2986445,1776999226.2996848,1776999226.309348,1776999226.3107705,0.0045299530029296875,-0.07915496826171875,9.66334342956543,2.541780471801758,12.130498886108398,8.732324,0.002163,0.40163699999999997,27.51708984375
91,4.677932274403948,site2,172.31.46.11:8000,papageissvri,diasbp,1776999226.3957665,1776999226.395772,1776999226.396972,1776999226.406638,1776999226.4155507,0.0054836273193359375,0.12362003326416016,9.665966033935547,9.989142417907715,19.784212112426758,8.828028999999999,0.0015099999999999998,0.362715,27.51708984375
92,4.691146165073727,site2,172.31.34.115:8010,swinbase,eurosatclass,1776999226.4118366,1776999226.4118416,1776999226.4164534,1776999226.4451988,1776999226.4461596,0.0050067901611328125,1.7017126083374023,28.745412826538086,3.870844841003418,34.32297706604004,27.993073,0.002653,0.320222,339.7099609375
