task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,8.3593,33.5159,20.241,18.8747,0.0021,0.7234,10.6916,0.0,13.2749,1777568716168133940
nyudepth,sharing,8.4307,25.212,20.8269,19.3679,0.0027,0.6906,1.6501,0.0,4.3851,1777568716230488789
nyudepth,sharing,8.4345,43.2653,22.6395,21.0762,0.0021,0.9154,17.941,0.0,20.6259,1777568716250626810
nyudepth,sharing,8.468,31.9903,23.1752,21.9958,0.0019,0.5534,6.1488,0.0,8.8151,1777568716272346643
nyudepth,sharing,8.7314,21.5023,16.7235,15.3881,0.0028,0.5812,1.9491,0.0,4.7788,1777568716531550727
nyudepth,sharing,9.5303,21.5826,16.792,15.3684,0.0025,0.6393,1.9784,0.0,4.7906,1777568717330482436
nyudepth,sharing,9.6428,21.6925,17.1129,15.781,0.0025,0.6397,1.7245,0.0,4.5796,1777568717442690980
nyudepth,sharing,9.6997,22.0129,17.311,16.0213,0.0026,0.5981,1.8337,0.0,4.7019,1777568717499680410
nyudepth,sharing,9.7799,28.7368,16.8304,15.6401,0.0026,0.5513,9.2866,0.0,11.9064,1777568717587346196
nyudepth,sharing,9.8518,21.9536,17.2467,15.9622,0.0026,0.5986,1.8842,0.0,4.7068,1777568717651864198
nyudepth,sharing,9.8779,20.9599,16.6522,15.4718,0.0022,0.5408,1.5748,0.0,4.3077,1777568717677655046
nyudepth,sharing,10.094,21.6753,16.8924,15.5013,0.0026,0.6415,1.9083,0.0,4.7829,1777568717894131175
nyudepth,sharing,10.3698,21.4617,16.639,15.3107,0.0024,0.5957,1.9133,0.0,4.8227,1777568718169892842
nyudepth,sharing,10.6714,22.0761,16.6608,15.3623,0.0026,0.5854,1.8916,0.0,5.4153,1777568718471510578
nyudepth,sharing,11.7341,21.5473,16.7309,15.3936,0.0025,0.621,1.9715,0.0,4.8164,1777568719534279013
nyudepth,sharing,12.1541,21.4849,16.6407,15.3391,0.0024,0.6019,1.9562,0.0,4.8441,1777568719954204670
nyudepth,sharing,12.4835,21.9111,17.2231,15.5286,0.0024,0.9193,1.8802,0.0,4.6881,1777568720283597066
nyudepth,sharing,12.6917,21.6992,16.8266,15.5045,0.0024,0.6108,1.955,0.0,4.8726,1777568720491863332
nyudepth,sharing,12.8107,21.9009,17.0645,15.4309,0.0024,0.9149,1.9128,0.0,4.8364,1777568720610750514
nyudepth,sharing,12.8197,28.353,16.7834,15.6569,0.0022,0.5504,9.1166,0.0,11.5696,1777568720626958596
nyudepth,sharing,13.0103,21.6613,16.8922,15.5624,0.0026,0.5989,1.9467,0.0,4.7691,1777568720810435618
nyudepth,sharing,13.1352,22.4893,17.6921,15.4641,0.0021,0.9511,1.9112,0.0,4.7972,1777568720935323934
nyudepth,sharing,13.4369,21.5375,16.8165,15.4457,0.0023,0.6776,1.8978,0.0,4.721,1777568721236929621
nyudepth,sharing,13.843,21.3091,16.5783,15.285,0.0028,0.6057,1.9197,0.0,4.7309,1777568721643070947
nyudepth,sharing,13.9085,21.6742,17.0134,15.2776,0.0026,1.0015,1.862,0.0,4.6607,1777568721708525550
nyudepth,sharing,13.9194,28.723,18.9504,17.7424,0.0024,0.5597,7.0062,0.0,9.7726,1777568721724610560
nyudepth,sharing,14.1034,20.9792,16.5057,15.3362,0.0022,0.5703,1.8587,0.0,4.4735,1777568721903496639
nyudepth,sharing,14.616,21.4875,16.6319,15.3133,0.0022,0.6331,1.9703,0.0,4.8556,1777568722416110585
nyudepth,sharing,14.7788,21.5983,16.7106,15.4436,0.0025,0.602,2.0859,0.0,4.8877,1777568722579023877
nyudepth,sharing,15.2048,21.3838,16.5981,15.3295,0.0023,0.5727,1.9426,0.0,4.7857,1777568723004922473
nyudepth,sharing,15.355,21.6439,16.7622,15.4767,0.0024,0.6199,1.95,0.0,4.8817,1777568723155117254
nyudepth,sharing,15.618,21.481,16.6248,15.3296,0.0023,0.603,1.9674,0.0,4.8563,1777568723418136033
nyudepth,sharing,15.6767,21.3928,16.6589,15.4242,0.0025,0.569,1.9197,0.0,4.7339,1777568723476746351
nyudepth,sharing,15.7022,20.8762,16.4531,15.2833,0.002,0.5404,1.6608,0.0,4.423,1777568723502031055
nyudepth,sharing,15.7312,23.983,18.7556,16.988,0.0021,0.6059,1.6551,0.0,5.2274,1777568723531056862
nyudepth,sharing,15.7544,22.537,18.0265,16.3872,0.0018,0.9668,1.6749,0.0,4.5105,1777568723554337595
nyudepth,sharing,15.7654,31.4193,20.0685,18.8051,0.0025,0.5933,7.843,0.0,11.3508,1777568723571413465
nyudepth,sharing,16.1087,21.6296,16.7195,15.3808,0.0029,0.6061,2.0418,0.0,4.91,1777568723908971529
nyudepth,sharing,16.1997,27.8127,17.9483,16.7477,0.0024,0.5877,7.2563,0.0,9.8644,1777568724005127748
nyudepth,sharing,16.2757,22.0208,17.2514,15.9634,0.0026,0.5996,1.9433,0.0,4.7694,1777568724075806789
nyudepth,sharing,16.4627,21.8525,17.14,15.8439,0.0026,0.6151,1.8559,0.0,4.7125,1777568724262757382
nyudepth,sharing,16.5007,21.1024,16.628,15.3985,0.0021,0.5614,1.6985,0.0,4.4744,1777568724300614447
nyudepth,sharing,16.8837,21.4579,16.7239,15.419,0.0029,0.5839,1.9176,0.0,4.734,1777568724683824599
nyudepth,sharing,17.1433,21.4813,16.711,15.3481,0.0025,0.6187,1.9293,0.0,4.7703,1777568724943452578
nyudepth,sharing,17.2086,21.693,17.0662,15.7565,0.0022,0.6126,1.8108,0.0,4.6268,1777568725008620553
nyudepth,sharing,17.2495,21.8518,17.0701,15.7411,0.0024,0.6161,1.8914,0.0,4.7817,1777568725049600839
nyudepth,sharing,17.3547,21.6742,16.7691,15.4024,0.0026,0.6408,2.0616,0.0,4.9051,1777568725154902392
nyudepth,sharing,17.4155,22.8388,17.4566,15.7839,0.0026,0.9216,1.9026,0.0,5.3822,1777568725215602503
nyudepth,sharing,17.4305,27.5295,21.3326,20.1154,0.0022,0.5705,3.4947,0.0,6.1969,1777568725232185158
nyudepth,sharing,17.5316,22.5551,17.4526,15.6837,0.0027,0.8971,1.724,0.0,5.1025,1777568725331506297
nyudepth,sharing,17.9819,22.3954,17.0877,15.3132,0.0026,0.8779,1.9748,0.0,5.3077,1777568725782101908
nyudepth,sharing,18.184,21.4076,16.825,15.466,0.0026,0.6282,1.8332,0.0,4.5826,1777568725983968457
nyudepth,sharing,18.8007,21.3461,16.607,15.2395,0.0026,0.6107,1.9236,0.0,4.7391,1777568726600787160
nyudepth,sharing,19.2092,21.5807,16.6857,15.3268,0.0025,0.6261,1.9369,0.0,4.895,1777568727009284458
nyudepth,sharing,19.4338,21.3113,16.6698,15.3465,0.0026,0.5962,1.8198,0.0,4.6415,1777568727233823849
nyudepth,sharing,19.8028,21.4326,16.7263,15.4136,0.0024,0.5955,1.9436,0.0,4.7063,1777568727602959601
nyudepth,sharing,19.9482,37.3321,19.253,17.9768,0.0024,0.611,15.3878,0.0,18.079,1777568727761766505
nyudepth,sharing,20.1616,21.3971,16.7749,15.498,0.0028,0.5723,1.8389,0.0,4.6223,1777568727961631123
nyudepth,sharing,20.2382,21.5862,16.793,15.4865,0.0028,0.6054,1.8885,0.0,4.7931,1777568728038291796
nyudepth,sharing,20.282,22.018,17.4243,16.1305,0.0024,0.5832,1.8053,0.0,4.5936,1777568728081976589
nyudepth,sharing,20.7116,21.3628,16.6094,15.3008,0.0026,0.582,1.8854,0.0,4.7534,1777568728511642508
nyudepth,sharing,20.7391,20.7484,16.4251,15.2158,0.0023,0.5525,1.5612,0.0,4.3232,1777568728538825158
nyudepth,sharing,20.776,22.1915,17.5487,16.2747,0.0023,0.5719,1.7836,0.0,4.6428,1777568728575959804
nyudepth,sharing,20.8384,21.2426,16.6677,15.3995,0.0025,0.5861,1.8022,0.0,4.5749,1777568728638341025
nyudepth,sharing,21.0319,21.4212,16.6698,15.3325,0.0026,0.6163,1.904,0.0,4.7514,1777568728832003946
nyudepth,sharing,21.1152,21.2743,16.6158,15.2798,0.0029,0.6374,1.8198,0.0,4.6585,1777568728915147730
nyudepth,sharing,21.2517,21.3747,16.6622,15.3374,0.0026,0.5847,1.92,0.0,4.7125,1777568729051796396
nyudepth,sharing,21.6849,21.7462,17.0423,15.3166,0.0028,0.9437,1.9171,0.0,4.7039,1777568729485025137
nyudepth,sharing,21.9923,21.647,16.8443,15.5131,0.0027,0.5932,1.9414,0.0,4.8026,1777568729792411633
nyudepth,sharing,22.2263,21.7335,16.9897,15.3255,0.0026,0.9314,1.8964,0.0,4.7438,1777568730026387915
nyudepth,sharing,22.2602,22.2936,16.9305,15.7528,0.0024,0.5769,2.7413,0.0,5.363,1777568730061124738
nyudepth,sharing,22.4989,21.5263,16.7514,15.4381,0.0023,0.6007,1.9026,0.0,4.7749,1777568730298933955
nyudepth,sharing,22.5896,21.6444,16.8604,15.5567,0.0024,0.5946,1.895,0.0,4.784,1777568730389663854
nyudepth,sharing,22.6134,21.6949,17.1222,15.4514,0.0022,0.9459,1.7397,0.0,4.5727,1777568730413296675
nyudepth,sharing,22.6935,22.5041,17.8154,16.1186,0.0025,0.9595,1.7507,0.0,4.6887,1777568730493434814
nyudepth,sharing,22.7084,26.3081,19.9257,18.693,0.0023,0.5766,3.7184,0.0,6.3823,1777568730510321581
nyudepth,sharing,22.891,21.4944,16.7797,15.5125,0.0027,0.5921,1.9352,0.0,4.7147,1777568730691136980
nyudepth,sharing,23.0856,21.1647,16.637,15.3601,0.0022,0.5954,1.7459,0.0,4.5277,1777568730885501609
nyudepth,sharing,23.1439,21.893,17.2497,15.6184,0.0023,0.8814,1.8497,0.0,4.6433,1777568730943943383
nyudepth,sharing,23.1528,32.0883,20.1525,18.9735,0.0025,0.5578,9.3191,0.0,11.9358,1777568730960324250
nyudepth,sharing,23.6996,21.4105,16.7044,15.4042,0.0024,0.5857,1.9174,0.0,4.706,1777568731499689357
nyudepth,sharing,23.861,37.5609,17.6253,15.862,0.002,0.5716,17.2782,0.0,19.9356,1777568731676431563
nyudepth,sharing,24.1579,21.7152,16.8577,15.5422,0.0024,0.6217,1.9722,0.0,4.8575,1777568731958035774
nyudepth,sharing,24.2288,21.8151,17.0715,15.4126,0.0023,0.8817,1.8485,0.0,4.7436,1777568732028818830
nyudepth,sharing,24.5642,21.517,16.7518,15.4082,0.0028,0.6345,1.9,0.0,4.7652,1777568732364319968
nyudepth,sharing,24.893,21.8585,16.8858,15.4659,0.0026,0.7021,1.9779,0.0,4.9727,1777568732693164140
nyudepth,sharing,24.911,24.5814,17.6449,16.3915,0.0028,0.6092,4.1776,0.0,6.9365,1777568732713392373
nyudepth,sharing,25.9978,21.5976,16.7413,15.3644,0.0033,0.6497,1.9953,0.0,4.8563,1777568733798015460
nyudepth,sharing,26.1325,22.1007,16.7126,15.4682,0.0028,0.5927,2.6488,0.0,5.3881,1777568733933321556
nyudepth,sharing,26.412,21.589,16.748,15.45,0.0023,0.6075,1.9677,0.0,4.8411,1777568734212148188
nyudepth,sharing,26.4608,21.266,16.6271,15.3981,0.0024,0.557,1.812,0.0,4.6389,1777568734260758054
nyudepth,sharing,26.6584,21.6186,16.7589,15.4813,0.0028,0.5603,1.945,0.0,4.8597,1777568734458474061
nyudepth,sharing,26.7141,21.5471,16.7755,15.4365,0.0022,0.632,1.9577,0.0,4.7716,1777568734514281577
nyudepth,sharing,27.0379,21.7154,16.8154,15.4631,0.0033,0.6343,2.0173,0.0,4.9,1777568734838136891
nyudepth,sharing,27.1299,21.5273,16.7332,15.3953,0.0029,0.6183,1.9302,0.0,4.7941,1777568734929967941
nyudepth,sharing,27.2852,21.606,16.8157,15.4954,0.0023,0.6232,1.9274,0.0,4.7903,1777568735085321332
nyudepth,sharing,27.3911,21.5809,16.7408,15.4528,0.0025,0.6081,2.0328,0.0,4.8401,1777568735191269614
nyudepth,sharing,27.5419,21.7288,16.8639,15.4904,0.0027,0.6377,1.9429,0.0,4.8648,1777568735342025546
nyudepth,sharing,27.6368,21.5364,16.7484,15.4184,0.0024,0.6248,1.9844,0.0,4.7879,1777568735436995707
nyudepth,sharing,27.7587,22.1398,17.2126,15.5165,0.0026,0.9483,2.0204,0.0,4.9272,1777568735558940689
nyudepth,sharing,27.7647,34.8551,19.7402,18.4424,0.0023,0.633,12.3608,0.0,15.1149,1777568735575262725
nyudepth,sharing,28.082,22.3401,17.5195,15.4706,0.0034,1.0606,1.8992,0.0,4.8206,1777568735882076328
nyudepth,sharing,28.5843,21.9665,17.2081,15.4361,0.0023,0.5718,1.9181,0.0,4.7584,1777568736384351781
nyudepth,sharing,28.6999,21.8704,17.1782,15.9024,0.0021,0.6007,1.8735,0.0,4.6922,1777568736499912406
nyudepth,sharing,29.3815,21.6296,16.7538,15.4112,0.0022,0.6123,2.0041,0.0,4.8757,1777568737181665820
nyudepth,sharing,29.4143,21.4822,16.7845,15.4415,0.0025,0.6394,1.7738,0.0,4.6977,1777568737214230031
nyudepth,sharing,29.9716,21.661,16.8011,15.4569,0.0027,0.6061,1.9608,0.0,4.86,1777568737771728951
nyudepth,sharing,30.045,21.6866,17.0893,15.6888,0.0027,0.6666,1.7009,0.0,4.5972,1777568737844828726
nyudepth,sharing,30.1779,21.7466,16.8146,15.4457,0.0025,0.6469,2.0742,0.0,4.932,1777568737978140862
nyudepth,sharing,30.6661,22.5227,17.0997,15.4494,0.0025,0.8584,1.8928,0.0,5.423,1777568738466151503
nyudepth,sharing,30.6908,32.2483,19.4838,17.7007,0.0021,0.6021,10.0653,0.0,12.7644,1777568738498992145
nyudepth,sharing,30.7292,25.1248,20.4816,19.1457,0.0025,0.6198,1.7197,0.0,4.6432,1777568738529048418
nyudepth,sharing,30.9978,21.8081,17.0036,15.6154,0.0022,0.6487,1.8501,0.0,4.8045,1777568738797797400
nyudepth,sharing,31.1941,21.6339,16.8159,15.4357,0.0023,0.6453,1.9467,0.0,4.818,1777568738994275127
nyudepth,sharing,31.253,21.7211,16.7944,15.4477,0.0023,0.6291,2.0051,0.0,4.9268,1777568739053183656
nyudepth,sharing,31.3409,21.6236,16.8002,15.3835,0.0023,0.6642,1.9023,0.0,4.8234,1777568739140997504
nyudepth,sharing,31.4908,21.8384,16.9538,15.5284,0.0025,0.6773,1.9948,0.0,4.8847,1777568739290982250
nyudepth,sharing,31.8708,21.6887,16.996,15.6559,0.0024,0.6328,1.8334,0.0,4.6927,1777568739670852368
nyudepth,sharing,31.9417,22.2781,16.7714,15.4776,0.0023,0.5842,1.8971,0.0,5.5067,1777568739741796269
nyudepth,sharing,32.0946,22.0716,16.8819,15.3529,0.0023,0.7862,1.7109,0.0,5.1897,1777568739894474852
nyudepth,sharing,32.1663,22.7435,18.0824,16.2465,0.0022,0.592,1.8675,0.0,4.6611,1777568739966309757
nyudepth,sharing,32.2272,21.8372,17.1421,15.8016,0.0023,0.6049,1.8439,0.0,4.6951,1777568740027215063
nyudepth,sharing,32.6536,21.5509,16.8339,15.4817,0.0026,0.6014,1.838,0.0,4.717,1777568740453572486
nyudepth,sharing,32.7653,21.7073,16.8958,15.5108,0.002,0.6271,1.9524,0.0,4.8115,1777568740565475173
nyudepth,sharing,33.0332,21.6465,16.9266,15.5654,0.0027,0.6248,1.8723,0.0,4.7199,1777568740833215211
nyudepth,sharing,33.093,21.8296,17.0214,15.6131,0.0024,0.6634,1.8518,0.0,4.8082,1777568740893042090
nyudepth,sharing,33.13,22.0387,17.3461,15.9353,0.0032,0.6351,1.8377,0.0,4.6926,1777568740930027903
nyudepth,sharing,33.3593,21.6479,16.921,15.5283,0.0022,0.6363,1.8659,0.0,4.7269,1777568741159365127
nyudepth,sharing,33.6424,21.7361,16.8952,15.4853,0.0023,0.6238,1.9584,0.0,4.8409,1777568741442532348
nyudepth,sharing,33.8324,22.1047,17.3542,15.9372,0.0025,0.6526,1.873,0.0,4.7505,1777568741632436806
nyudepth,sharing,34.0699,21.6434,16.8304,15.4515,0.0021,0.6454,1.9643,0.0,4.813,1777568741870002552
nyudepth,sharing,34.2737,21.6923,16.8743,15.5584,0.0023,0.6149,2.0044,0.0,4.818,1777568742073920212
nyudepth,sharing,34.4928,21.647,16.8356,15.4625,0.0022,0.634,1.8749,0.0,4.8113,1777568742292823377
nyudepth,sharing,34.9436,21.8954,16.8019,15.4489,0.0023,0.6125,2.2266,0.0,5.0935,1777568742744018587
nyudepth,sharing,35.5076,23.1645,17.5368,15.8363,0.0023,0.964,2.1489,0.0,5.6277,1777568743307955434
nyudepth,sharing,35.6403,21.5404,16.8654,15.4882,0.0023,0.6534,1.8451,0.0,4.675,1777568743440372798
nyudepth,sharing,35.6583,23.5298,16.687,15.3816,0.0024,0.5987,4.0095,0.0,6.8428,1777568743460473625
