task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,172.3931,170.7807,168.1314,0.0051,1.7933,1.1289,0.0,1.6124,1778768633830033024
ecgclass,no_sharing,0.3442,146.4601,144.7615,132.627,0.0046,11.2551,1.1501,0.0,1.6985,1778768634174114711
ecgclass,no_sharing,0.6775,166.2211,164.7561,152.7269,0.0035,11.3922,1.0257,0.0,1.465,1778768634507230535
ecgclass,no_sharing,1.0197,155.416,151.4529,139.269,0.0046,11.3221,2.3527,0.0,3.9631,1778768634850905344
ecgclass,no_sharing,1.0587,328.1326,211.0912,184.9634,0.0032,12.7056,116.3595,0.0,117.0414,1778768635003824032
ecgclass,no_sharing,1.0707,316.3962,211.0912,184.9634,0.0032,12.7056,104.3868,0.0,105.305,1778768635003824032
ecgclass,no_sharing,1.2786,255.3554,146.2802,137.703,0.0048,7.7362,108.4039,0.0,109.0752,1778768635215734842
ecgclass,no_sharing,1.4808,180.8197,127.2731,117.3802,0.0039,9.0966,53.0152,0.0,53.5467,1778768635362509259
ecgclass,no_sharing,1.9266,137.4245,135.2859,124.6346,0.0045,9.6559,1.4069,0.0,2.1386,1778768635756800030
ecgclass,no_sharing,1.937,270.0622,142.5195,134.6453,0.0043,7.013,126.7869,0.0,127.5427,1778768635892561002
ecgclass,no_sharing,2.0873,348.9232,227.9687,216.1017,0.0045,5.4986,120.3249,0.0,120.9545,1778768636036320415
ecgclass,no_sharing,2.0971,339.3621,227.9687,216.1017,0.0045,5.4986,110.5425,0.0,111.3934,1778768636036320415
ecgclass,no_sharing,2.2531,371.3,187.3886,178.0318,0.003,8.6061,183.3315,0.0,183.9114,1778768636265124020
ecgclass,no_sharing,2.5009,297.2856,169.1033,159.2503,0.0042,4.5782,123.5242,0.0,128.1822,1778768636453177298
ecgclass,no_sharing,2.5579,240.3293,169.1033,159.2503,0.0042,4.5782,66.5476,0.0,71.2259,1778768636453177298
ecgclass,no_sharing,2.7307,390.9883,326.9262,312.6149,0.0051,4.4792,63.4599,0.0,64.0622,1778768636622865246
ecgclass,no_sharing,2.7535,368.7234,326.9262,312.6149,0.0051,4.4792,40.6857,0.0,41.7972,1778768636622865246
ecgclass,no_sharing,2.7659,356.6618,326.9262,312.6149,0.0051,4.4792,28.2469,0.0,29.7356,1778768636622865246
ecgclass,no_sharing,2.8124,647.2921,335.4381,320.4954,0.0045,4.6924,310.6222,0.0,311.8541,1778768636951785657
ecgclass,no_sharing,2.9409,518.8587,335.4381,320.4954,0.0045,4.6924,182.1723,0.0,183.4206,1778768636951785657
ecgclass,no_sharing,2.9991,460.597,335.4381,320.4954,0.0045,4.6924,123.8997,0.0,125.159,1778768636951785657
ecgclass,no_sharing,3.177,538.924,256.1229,246.1315,0.004,4.5638,282.3119,0.0,282.8011,1778768637288009827
ecgclass,no_sharing,3.21,506.1603,256.1229,246.1315,0.004,4.5638,249.3217,0.0,250.0374,1778768637288009827
ecgclass,no_sharing,3.473,495.065,249.79,233.2606,0.0041,7.8378,243.2406,0.0,245.2749,1778768637544955701
ecgclass,no_sharing,3.6464,321.6314,249.79,233.2606,0.0041,7.8378,69.7877,0.0,71.8414,1778768637544955701
ecgclass,no_sharing,3.7409,730.5954,504.0208,487.9584,0.0051,3.0308,225.872,0.0,226.5745,1778768637795508451
ecgclass,no_sharing,3.8004,671.4389,504.0208,487.9584,0.0051,3.0308,166.389,0.0,167.4181,1778768637795508451
ecgclass,no_sharing,3.8653,606.8792,504.0208,487.9584,0.0051,3.0308,101.4416,0.0,102.8584,1778768637795508451
ecgclass,no_sharing,3.8763,596.1194,504.0208,487.9584,0.0051,3.0308,90.4536,0.0,92.0986,1778768637795508451
ecgclass,no_sharing,3.9013,571.3286,504.0208,487.9584,0.0051,3.0308,65.5231,0.0,67.3078,1778768637795508451
ecgclass,no_sharing,3.9996,1056.8047,582.1444,573.7265,0.0039,1.2681,473.0754,0.0,474.6602,1778768638301377092
ecgclass,no_sharing,4.0552,1001.5025,582.1444,573.7265,0.0039,1.2681,417.4609,0.0,419.3581,1778768638301377092
ecgclass,no_sharing,4.2353,821.3387,582.1444,573.7265,0.0039,1.2681,237.2823,0.0,239.1942,1778768638301377092
ecgclass,no_sharing,4.3382,718.5471,582.1444,573.7265,0.0039,1.2681,134.48,0.0,136.4027,1778768638301377092
ecgclass,no_sharing,4.3707,686.0535,582.1444,573.7265,0.0039,1.2681,101.9764,0.0,103.9091,1778768638301377092
ecgclass,no_sharing,4.4373,619.3731,582.1444,573.7265,0.0039,1.2681,35.2862,0.0,37.2287,1778768638301377092
ecgclass,no_sharing,4.531,1107.1334,581.4124,575.2491,0.0042,0.8961,525.25,0.0,525.7209,1778768638884943162
ecgclass,no_sharing,4.5777,1060.9424,581.4124,575.2491,0.0042,0.8961,478.5194,0.0,479.53,1778768638884943162
ecgclass,no_sharing,4.6234,1015.2292,581.4124,575.2491,0.0042,0.8961,432.7955,0.0,433.8168,1778768638884943162
ecgclass,no_sharing,4.7493,889.3168,581.4124,575.2491,0.0042,0.8961,306.8733,0.0,307.9044,1778768638884943162
ecgclass,no_sharing,4.7919,846.7059,581.4124,575.2491,0.0042,0.8961,264.2536,0.0,265.2935,1778768638884943162
ecgclass,no_sharing,4.9816,657.0942,581.4124,575.2491,0.0042,0.8961,74.6324,0.0,75.6818,1778768638884943162
ecgclass,no_sharing,5.1803,842.6297,383.4633,368.8514,0.0035,3.4467,458.4119,0.0,459.1664,1778768639467459101
ecgclass,no_sharing,5.336,686.9018,383.4633,368.8514,0.0035,3.4467,302.665,0.0,303.4385,1778768639467459101
ecgclass,no_sharing,5.349,674.3572,383.4633,368.8514,0.0035,3.4467,289.7408,0.0,290.8939,1778768639467459101
ecgclass,no_sharing,5.5081,515.2907,383.4633,368.8514,0.0035,3.4467,130.6589,0.0,131.8274,1778768639467459101
ecgclass,no_sharing,5.7019,817.7724,495.0324,484.3138,0.0041,1.6476,321.3058,0.0,322.74,1778768639851971359
ecgclass,no_sharing,5.8617,658.0105,495.0324,484.3138,0.0041,1.6476,161.5205,0.0,162.9781,1778768639851971359
ecgclass,no_sharing,5.9015,618.2938,495.0324,484.3138,0.0041,1.6476,121.793,0.0,123.2614,1778768639851971359
ecgclass,no_sharing,5.949,570.7493,495.0324,484.3138,0.0041,1.6476,74.2388,0.0,75.7169,1778768639851971359
ecgclass,no_sharing,5.9717,548.1083,495.0324,484.3138,0.0041,1.6476,51.5869,0.0,53.076,1778768639851971359
ecgclass,no_sharing,6.0216,498.2874,495.0324,484.3138,0.0041,1.6476,1.6561,0.0,3.2551,1778768639851971359
ecgclass,no_sharing,6.0245,849.9453,354.4011,337.8369,0.0051,5.1929,494.9098,0.0,495.5442,1778768640348150598
ecgclass,no_sharing,6.0489,825.6762,354.4011,337.8369,0.0051,5.1929,470.5627,0.0,471.2751,1778768640348150598
ecgclass,no_sharing,6.2371,637.5191,354.4011,337.8369,0.0051,5.1929,282.3145,0.0,283.118,1778768640348150598
ecgclass,no_sharing,6.8087,261.0898,194.5993,177.9788,0.0049,15.7422,66.0081,0.0,66.4905,1778768640703443037
ecgclass,no_sharing,6.89,675.6582,495.1672,486.3153,0.0044,1.6213,179.8868,0.0,180.4911,1778768640898610744
ecgclass,no_sharing,6.9287,637.6786,495.1672,486.3153,0.0044,1.6213,141.1829,0.0,142.5114,1778768640898610744
ecgclass,no_sharing,6.9868,579.6268,495.1672,486.3153,0.0044,1.6213,83.117,0.0,84.4596,1778768640898610744
ecgclass,no_sharing,7.037,529.4304,495.1672,486.3153,0.0044,1.6213,32.9106,0.0,34.2632,1778768640898610744
ecgclass,no_sharing,7.0563,510.1109,495.1672,486.3153,0.0044,1.6213,13.5722,0.0,14.9437,1778768640898610744
ecgclass,no_sharing,7.2103,629.9942,273.0045,256.382,0.0046,7.8253,356.2903,0.0,356.9896,1778768641395334154
