task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,5.3138,12.6228
ecgclass,single_ecgclass,5.4216,13.0196
ecgclass,single_ecgclass,5.4988,13.8333
ecgclass,single_ecgclass,5.5568,13.942
ecgclass,single_ecgclass,5.5654,17.3249
ecgclass,single_ecgclass,5.6249,13.0014
ecgclass,single_ecgclass,5.6481,13.1161
ecgclass,single_ecgclass,5.6535,19.4838
ecgclass,single_ecgclass,5.674,12.6104
ecgclass,single_ecgclass,5.6773,20.9908
ecgclass,single_ecgclass,5.7234,12.5978
ecgclass,single_ecgclass,5.7732,12.9197
ecgclass,single_ecgclass,5.7859,13.1128
ecgclass,single_ecgclass,5.7883,22.543
ecgclass,single_ecgclass,5.925,12.7494
ecgclass,single_ecgclass,5.9659,12.8407
ecgclass,single_ecgclass,6.0399,13.0231
ecgclass,single_ecgclass,6.0581,12.5189
ecgclass,single_ecgclass,6.1427,12.4881
ecgclass,single_ecgclass,6.2234,13.0751
ecgclass,single_ecgclass,6.2279,20.3049
ecgclass,single_ecgclass,6.4995,12.6407
ecgclass,single_ecgclass,6.5333,13.7997
ecgclass,single_ecgclass,6.6032,12.9845
ecgclass,single_ecgclass,6.6158,12.7375
ecgclass,single_ecgclass,6.6656,12.6903
ecgclass,single_ecgclass,6.6794,12.5163
ecgclass,single_ecgclass,6.7601,13.0947
ecgclass,single_ecgclass,6.7833,12.8639
ecgclass,single_ecgclass,6.8233,12.9066
ecgclass,single_ecgclass,6.8484,12.8002
ecgclass,single_ecgclass,6.8863,12.8102
ecgclass,single_ecgclass,6.9093,13.1447
ecgclass,single_ecgclass,6.9416,13.1674
ecgclass,single_ecgclass,6.9416,25.0235
ecgclass,single_ecgclass,7.0208,13.1376
ecgclass,single_ecgclass,7.1461,12.8546
ecgclass,single_ecgclass,7.1751,13.0708
ecgclass,single_ecgclass,7.3454,13.3851
ecgclass,single_ecgclass,7.354,16.6066
ecgclass,single_ecgclass,7.4938,13.2105
ecgclass,single_ecgclass,7.5111,12.5873
ecgclass,single_ecgclass,7.5448,13.1693
ecgclass,single_ecgclass,7.6672,13.5961
ecgclass,single_ecgclass,7.6727,20.2944
ecgclass,single_ecgclass,7.6829,22.1772
ecgclass,single_ecgclass,7.7502,12.8403
ecgclass,single_ecgclass,7.8002,12.9361
ecgclass,single_ecgclass,7.813,12.4121
ecgclass,single_ecgclass,7.8355,12.6169
ecgclass,single_ecgclass,7.8733,12.8856
ecgclass,single_ecgclass,7.9683,12.867
ecgclass,single_ecgclass,7.9863,12.2802
ecgclass,single_ecgclass,8.0257,12.7771
ecgclass,single_ecgclass,8.0416,12.3587
ecgclass,single_ecgclass,8.057,12.5487
ecgclass,single_ecgclass,8.1637,13.0899
ecgclass,single_ecgclass,8.192,12.8567
ecgclass,single_ecgclass,8.259,12.8143
ecgclass,single_ecgclass,8.2739,12.6359
ecgclass,single_ecgclass,8.2842,13.9997
ecgclass,single_ecgclass,8.3403,12.3413
ecgclass,single_ecgclass,8.4108,12.9614
ecgclass,single_ecgclass,8.4589,13.1066
ecgclass,single_ecgclass,8.5182,12.8052
ecgclass,single_ecgclass,8.5691,12.8558
ecgclass,single_ecgclass,8.6231,12.8694
ecgclass,single_ecgclass,8.7362,12.795
ecgclass,single_ecgclass,8.8772,12.8491
ecgclass,single_ecgclass,8.9102,13.2456
ecgclass,single_ecgclass,8.9147,20.4122
ecgclass,single_ecgclass,8.9852,12.9442
ecgclass,single_ecgclass,9.0273,12.8729
ecgclass,single_ecgclass,9.1494,12.9251
ecgclass,single_ecgclass,9.2015,13.2997
ecgclass,single_ecgclass,9.209,17.5409
ecgclass,single_ecgclass,9.2617,12.579
ecgclass,single_ecgclass,9.2904,12.9786
ecgclass,single_ecgclass,9.2959,19.4643
ecgclass,single_ecgclass,9.3095,17.6976
ecgclass,single_ecgclass,9.4834,12.964
ecgclass,single_ecgclass,9.5035,12.4462
ecgclass,single_ecgclass,9.5158,12.3003
ecgclass,single_ecgclass,9.5382,12.8634
ecgclass,single_ecgclass,9.6422,13.1235
ecgclass,single_ecgclass,9.6965,13.4919
ecgclass,single_ecgclass,9.7071,15.1005
ecgclass,single_ecgclass,9.7071,15.1386
ecgclass,single_ecgclass,9.7284,13.0026
ecgclass,single_ecgclass,9.7359,17.2234
ecgclass,single_ecgclass,9.8393,13.2303
ecgclass,single_ecgclass,9.8448,19.4979
ecgclass,single_ecgclass,9.8785,12.9228
ecgclass,single_ecgclass,9.9295,12.8448
ecgclass,single_ecgclass,10.0736,12.948
ecgclass,single_ecgclass,10.0876,12.6665
ecgclass,single_ecgclass,10.1745,13.0184
ecgclass,single_ecgclass,10.2126,13.0372
ecgclass,single_ecgclass,10.2988,13.3333
ecgclass,single_ecgclass,10.3172,12.7158
ecgclass,single_ecgclass,10.334,12.5508
ecgclass,single_ecgclass,10.3463,12.7137
ecgclass,single_ecgclass,10.3991,13.0246
ecgclass,single_ecgclass,10.4313,12.867
ecgclass,single_ecgclass,10.4743,12.9602
ecgclass,single_ecgclass,10.5384,12.872
ecgclass,single_ecgclass,10.5964,13.2844
ecgclass,single_ecgclass,10.6488,13.1373
ecgclass,single_ecgclass,10.7181,13.2921
ecgclass,single_ecgclass,10.7206,22.5158
ecgclass,single_ecgclass,10.7963,12.7678
ecgclass,single_ecgclass,10.8602,12.8355
ecgclass,single_ecgclass,10.8832,12.9359
ecgclass,single_ecgclass,10.8947,13.0732
ecgclass,single_ecgclass,10.9299,12.8462
ecgclass,single_ecgclass,11.031,12.8481
ecgclass,single_ecgclass,11.0479,12.8753
ecgclass,single_ecgclass,11.119,12.9406
ecgclass,single_ecgclass,11.2681,12.9411
ecgclass,single_ecgclass,11.2872,12.3391
ecgclass,single_ecgclass,11.5028,13.2284
ecgclass,single_ecgclass,11.5052,23.0014
ecgclass,single_ecgclass,11.5075,20.7965
ecgclass,single_ecgclass,11.6015,12.7904
ecgclass,single_ecgclass,11.6334,12.7695
ecgclass,single_ecgclass,11.6633,12.8207
ecgclass,single_ecgclass,11.7612,12.3582
ecgclass,single_ecgclass,11.8848,13.3462
ecgclass,single_ecgclass,11.9262,12.4886
ecgclass,single_ecgclass,12.0309,13.1354
ecgclass,single_ecgclass,12.0822,12.7864
ecgclass,single_ecgclass,12.1071,13.1953
ecgclass,single_ecgclass,12.1186,13.3874
ecgclass,single_ecgclass,12.1881,13.0494
ecgclass,single_ecgclass,12.2954,12.857
ecgclass,single_ecgclass,12.4284,12.8322
ecgclass,single_ecgclass,12.4434,12.4426
ecgclass,single_ecgclass,12.4949,13.1056
ecgclass,single_ecgclass,12.5202,13.0935
ecgclass,single_ecgclass,12.6064,13.2244
ecgclass,single_ecgclass,12.617,14.4281
ecgclass,single_ecgclass,12.6195,24.1952
ecgclass,single_ecgclass,12.6385,17.406
ecgclass,single_ecgclass,12.6418,14.1089
ecgclass,single_ecgclass,12.6661,12.8994
ecgclass,single_ecgclass,12.6891,13.1831
ecgclass,single_ecgclass,12.6957,18.4333
ecgclass,single_ecgclass,12.8493,12.9323
ecgclass,single_ecgclass,12.8643,12.5856
ecgclass,single_ecgclass,12.9241,13.8037
ecgclass,single_ecgclass,12.9346,14.854
ecgclass,single_ecgclass,12.9596,13.5303
ecgclass,single_ecgclass,12.9642,21.4202
ecgclass,single_ecgclass,12.9705,15.1207
ecgclass,single_ecgclass,12.9705,15.1696
ecgclass,single_ecgclass,13.0518,12.5134
ecgclass,single_ecgclass,13.0695,12.6791
ecgclass,single_ecgclass,13.1043,12.7604
ecgclass,single_ecgclass,13.1473,13.1302
ecgclass,single_ecgclass,13.1579,14.3101
ecgclass,single_ecgclass,13.3034,12.9573
ecgclass,single_ecgclass,13.3305,13.7374
ecgclass,single_ecgclass,13.3341,22.5062
ecgclass,single_ecgclass,13.3393,17.298
ecgclass,single_ecgclass,13.3648,13.6836
ecgclass,single_ecgclass,13.3713,19.3779
ecgclass,single_ecgclass,13.3886,13.8896
ecgclass,single_ecgclass,13.4246,13.0894
ecgclass,single_ecgclass,13.4262,23.8237
ecgclass,single_ecgclass,13.4448,17.0038
ecgclass,single_ecgclass,13.523,13.4492
ecgclass,single_ecgclass,13.5265,21.8158
ecgclass,single_ecgclass,13.5755,13.5152
ecgclass,single_ecgclass,13.578,22.8946
ecgclass,single_ecgclass,13.7122,13.4838
ecgclass,single_ecgclass,13.7247,13.1731
ecgclass,single_ecgclass,13.7368,12.9504
ecgclass,single_ecgclass,13.7909,13.1657
ecgclass,single_ecgclass,13.9043,13.0501
ecgclass,single_ecgclass,14.0635,12.9113
ecgclass,single_ecgclass,14.1326,12.6851
ecgclass,single_ecgclass,14.2184,12.8834
ecgclass,single_ecgclass,14.2735,13.4683
ecgclass,single_ecgclass,14.2841,14.6792
ecgclass,single_ecgclass,14.3419,12.9726
ecgclass,single_ecgclass,14.3503,16.4349
ecgclass,single_ecgclass,14.3999,13.1445
ecgclass,single_ecgclass,14.4382,13.0618
ecgclass,single_ecgclass,14.4554,12.845
ecgclass,single_ecgclass,14.4914,12.7466
ecgclass,single_ecgclass,14.5362,13.2115
ecgclass,single_ecgclass,14.5478,13.4349
ecgclass,single_ecgclass,14.5683,12.8922
ecgclass,single_ecgclass,14.5914,13.1278
ecgclass,single_ecgclass,14.5959,20.7531
ecgclass,single_ecgclass,14.6096,18.7743
ecgclass,single_ecgclass,14.6615,12.723
ecgclass,single_ecgclass,14.7214,12.9194
ecgclass,single_ecgclass,14.7494,12.6319
ecgclass,single_ecgclass,14.7812,12.8531
ecgclass,single_ecgclass,14.7992,12.8715
ecgclass,single_ecgclass,14.8582,12.8794
ecgclass,single_ecgclass,14.8781,12.3296
ecgclass,single_ecgclass,14.9276,12.6243
ecgclass,single_ecgclass,14.9593,12.7716
ecgclass,single_ecgclass,14.9882,12.9704
ecgclass,single_ecgclass,15.1324,12.8906
ecgclass,single_ecgclass,15.2395,12.8129
ecgclass,single_ecgclass,15.2865,12.706
ecgclass,single_ecgclass,15.3463,13.4773
ecgclass,single_ecgclass,15.3538,17.6899
ecgclass,single_ecgclass,15.3766,12.5296
ecgclass,single_ecgclass,15.4423,12.4221
ecgclass,single_ecgclass,15.4938,13.2399
ecgclass,single_ecgclass,15.5053,13.592
ecgclass,single_ecgclass,15.6602,13.3221
ecgclass,single_ecgclass,15.6627,22.7187
ecgclass,single_ecgclass,15.7185,13.2349
ecgclass,single_ecgclass,15.7231,20.4754
ecgclass,single_ecgclass,15.8457,13.1767
ecgclass,single_ecgclass,15.8503,20.4444
ecgclass,single_ecgclass,15.9279,13.2427
ecgclass,single_ecgclass,15.9363,16.6175
ecgclass,single_ecgclass,16.1643,13.2797
ecgclass,single_ecgclass,16.1927,12.7673
ecgclass,single_ecgclass,16.2516,12.8279
ecgclass,single_ecgclass,16.3015,12.723
ecgclass,single_ecgclass,16.3333,12.5778
ecgclass,single_ecgclass,16.4061,12.9495
ecgclass,single_ecgclass,16.4432,12.9728
ecgclass,single_ecgclass,16.5804,13.4192
ecgclass,single_ecgclass,16.5829,22.8257
ecgclass,single_ecgclass,16.8511,12.4848
ecgclass,single_ecgclass,16.8927,12.8314
ecgclass,single_ecgclass,16.9066,12.1417
ecgclass,single_ecgclass,16.9379,12.2681
ecgclass,single_ecgclass,16.9983,12.7261
ecgclass,single_ecgclass,17.0482,12.8064
ecgclass,single_ecgclass,17.1531,12.8441
ecgclass,single_ecgclass,17.2662,12.9187
ecgclass,single_ecgclass,17.3142,12.8274
ecgclass,single_ecgclass,17.3922,12.9724
ecgclass,single_ecgclass,17.4263,13.236
ecgclass,single_ecgclass,17.4319,19.4569
ecgclass,single_ecgclass,17.4595,12.893
ecgclass,single_ecgclass,17.4735,12.1841
ecgclass,single_ecgclass,17.5738,13.6137
ecgclass,single_ecgclass,17.5844,14.7777
ecgclass,single_ecgclass,17.6473,12.7108
ecgclass,single_ecgclass,17.7612,13.49
ecgclass,single_ecgclass,17.7678,18.6226
ecgclass,single_ecgclass,17.8155,12.6247
ecgclass,single_ecgclass,17.9454,12.7745
ecgclass,single_ecgclass,17.9723,12.7513
ecgclass,single_ecgclass,17.9962,13.1576
ecgclass,single_ecgclass,18.0295,13.0086
ecgclass,single_ecgclass,18.0401,14.6437
ecgclass,single_ecgclass,18.0486,18.245
ecgclass,single_ecgclass,18.204,13.1457
ecgclass,single_ecgclass,18.3244,12.9375
ecgclass,single_ecgclass,18.3535,12.7268
ecgclass,single_ecgclass,18.3693,12.378
ecgclass,single_ecgclass,18.4368,12.6917
ecgclass,single_ecgclass,18.6558,12.6839
ecgclass,single_ecgclass,18.7627,13.0742
ecgclass,single_ecgclass,18.7869,13.0966
ecgclass,single_ecgclass,18.8201,12.9745
ecgclass,single_ecgclass,18.8753,13.0148
ecgclass,single_ecgclass,18.9124,12.8148
ecgclass,single_ecgclass,18.9283,12.7981
ecgclass,single_ecgclass,18.9443,12.9206
ecgclass,single_ecgclass,18.9983,12.8455
ecgclass,single_ecgclass,19.1734,13.129
ecgclass,single_ecgclass,19.1839,14.437
ecgclass,single_ecgclass,19.2425,13.0577
ecgclass,single_ecgclass,19.3748,13.3882
ecgclass,single_ecgclass,19.3748,25.105
ecgclass,single_ecgclass,19.402,12.3055
ecgclass,single_ecgclass,19.4695,12.9602
ecgclass,single_ecgclass,19.5826,12.8138
ecgclass,single_ecgclass,19.7236,12.4621
ecgclass,single_ecgclass,19.7402,13.4971
ecgclass,single_ecgclass,19.7437,22.1186
ecgclass,single_ecgclass,19.7608,16.9086
ecgclass,single_ecgclass,19.8018,12.9724
ecgclass,single_ecgclass,19.8144,12.7573
ecgclass,single_ecgclass,19.8373,13.1052
ecgclass,single_ecgclass,19.9075,13.087
ecgclass,single_ecgclass,19.9076,24.9286
ecgclass,single_ecgclass,19.9966,13.1366
ecgclass,single_ecgclass,19.9982,23.3166
ecgclass,single_ecgclass,20.0457,13.0489
ecgclass,single_ecgclass,20.0483,22.7771
ecgclass,single_ecgclass,20.0649,17.8845
ecgclass,single_ecgclass,20.0939,12.583
ecgclass,single_ecgclass,20.2027,13.4892
ecgclass,single_ecgclass,20.2133,14.503
ecgclass,single_ecgclass,20.4081,12.5628
ecgclass,single_ecgclass,20.5169,13.5751
ecgclass,single_ecgclass,20.5204,22.5074
ecgclass,single_ecgclass,20.5207,22.331
ecgclass,single_ecgclass,20.5302,24.5972
ecgclass,single_ecgclass,20.578,12.6338
ecgclass,single_ecgclass,20.887,13.0017
ecgclass,single_ecgclass,20.9041,12.5799
ecgclass,single_ecgclass,20.9748,13.1803
ecgclass,single_ecgclass,20.9784,21.6415
ecgclass,single_ecgclass,21.0572,13.1536
ecgclass,single_ecgclass,21.1565,12.6536
ecgclass,single_ecgclass,21.2674,13.1629
ecgclass,single_ecgclass,21.3797,12.8324
ecgclass,single_ecgclass,21.4617,13.2351
ecgclass,single_ecgclass,21.4662,20.4668
ecgclass,single_ecgclass,21.5068,12.831
ecgclass,single_ecgclass,21.5298,12.691
ecgclass,single_ecgclass,21.5526,12.8469
ecgclass,single_ecgclass,21.6647,12.8806
ecgclass,single_ecgclass,21.7717,13.1736
ecgclass,single_ecgclass,21.83,12.7883
ecgclass,single_ecgclass,21.8425,12.4602
ecgclass,single_ecgclass,21.8981,12.5585
ecgclass,single_ecgclass,21.9128,12.5923
ecgclass,single_ecgclass,21.9865,13.1757
ecgclass,single_ecgclass,21.9971,14.3692
ecgclass,single_ecgclass,22.0556,13.0267
ecgclass,single_ecgclass,22.0798,13.1059
ecgclass,single_ecgclass,22.0843,20.2978
ecgclass,single_ecgclass,22.1528,13.6275
ecgclass,single_ecgclass,22.1593,18.9481
ecgclass,single_ecgclass,22.3736,12.8968
ecgclass,single_ecgclass,22.4056,12.8405
ecgclass,single_ecgclass,22.4236,13.0692
ecgclass,single_ecgclass,22.4339,14.5006
ecgclass,single_ecgclass,22.4705,13.0968
ecgclass,single_ecgclass,22.5398,12.774
ecgclass,single_ecgclass,22.6287,12.8634
ecgclass,single_ecgclass,22.6727,12.8789
ecgclass,single_ecgclass,22.8419,13.0823
ecgclass,single_ecgclass,22.9191,12.7664
ecgclass,single_ecgclass,22.9293,14.1971
ecgclass,single_ecgclass,23.0908,12.8946
ecgclass,single_ecgclass,23.1108,12.6877
ecgclass,single_ecgclass,23.2808,12.9817
ecgclass,single_ecgclass,23.2958,12.449
ecgclass,single_ecgclass,23.3224,13.0939
ecgclass,single_ecgclass,23.3796,13.2637
ecgclass,single_ecgclass,23.3832,21.5986
ecgclass,single_ecgclass,23.515,12.9757
ecgclass,single_ecgclass,23.5381,13.0441
ecgclass,single_ecgclass,23.5505,13.4203
ecgclass,single_ecgclass,23.5532,23.4528
ecgclass,single_ecgclass,23.5545,22.1457
ecgclass,single_ecgclass,23.5558,20.9336
ecgclass,single_ecgclass,23.575,13.5739
ecgclass,single_ecgclass,23.5937,12.6059
ecgclass,single_ecgclass,23.6445,12.8529
ecgclass,single_ecgclass,23.7585,12.9437
ecgclass,single_ecgclass,23.8176,12.8744
ecgclass,single_ecgclass,23.8716,13.0241
ecgclass,single_ecgclass,23.8997,12.3062
ecgclass,single_ecgclass,23.9492,13.0851
ecgclass,single_ecgclass,23.9894,13.3018
ecgclass,single_ecgclass,23.9909,24.2221
ecgclass,single_ecgclass,24.0038,23.7105
ecgclass,single_ecgclass,24.0172,22.5635
ecgclass,single_ecgclass,24.0215,18.2571
ecgclass,single_ecgclass,24.0439,12.7807
