req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
8,0.1111111111111111,site2,10.100.40.30:8000,momentbase,ecgclass,1772389040.9720232,1772389041.279207,1772389041.293013,325.2992630004883,13.456026,0.0029100000000000003,0.314412,0.0,0.0
21,0.2716049382716049,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.132444,1772389041.2868364,1772389041.299327,171.1270809173584,11.568319,0.0031379999999999997,0.877827,72.25202941894531,56.0
9,0.12345679012345678,site2,10.100.40.30:8000,momentbase,ecgclass,1772389040.9844444,1772389041.3002567,1772389041.3132944,333.41407775878906,12.717013,0.002131,0.28865,0.0,0.0
23,0.2962962962962963,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389041.1570916,1772389041.3063774,1772389041.3182285,165.3120517730713,10.949112000000001,0.0026699999999999996,0.8653299999999999,4.0,4.0
10,0.13580246913580246,site2,10.100.40.30:8000,momentbase,diasbp,1772389040.996661,1772389041.320173,1772389041.340021,346.63844108581543,19.404829,0.002407,0.408991,69.1070327758789,56.0
25,0.32098765432098764,site2,10.100.40.30:8010,chronostiny,sysbp,1772389041.1817598,1772389041.3251746,1772389041.338485,161.08965873718262,12.458294,0.00293,0.810512,128.3850860595703,98.0
11,0.14814814814814814,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.0089085,1772389041.3453143,1772389041.3618767,356.8263053894043,16.221534,0.002775,0.310289,0.0,0.0
27,0.345679012345679,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.2064128,1772389041.3453045,1772389041.3584697,155.68113327026367,12.315413000000001,0.002843,0.8083440000000001,72.25202941894531,56.0
13,0.1728395061728395,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.0338306,1772389041.3680384,1772389041.3836536,353.6083698272705,15.286993,0.002347,0.300241,0.0,0.0
30,0.38271604938271603,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.2434747,1772389041.364184,1772389041.3775299,138.0777359008789,12.481289,0.002645,0.823763,72.25202941894531,56.0
33,0.41975308641975306,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.2805245,1772389041.3836482,1772389041.3933709,117.39158630371094,8.803902,0.0029720000000000002,0.8742589999999999,72.25202941894531,56.0
15,0.19753086419753085,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.0583386,1772389041.389818,1772389041.4053352,351.1934280395508,15.194011,0.002104,0.294978,0.0,0.0
34,0.43209876543209874,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389041.2928512,1772389041.400309,1772389041.4088533,120.08023262023926,7.636187,0.002491,0.872128,4.0,4.0
17,0.2222222222222222,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.0833466,1772389041.4118636,1772389041.4288201,349.03693199157715,16.629694999999998,0.0022180000000000004,0.297948,0.0,0.0
36,0.4567901234567901,site2,10.100.40.30:8010,chronostiny,sysbp,1772389041.317473,1772389041.4150527,1772389041.4252775,112.23745346069336,9.261182999999999,0.003642,0.916104,128.3850860595703,98.0
39,0.49382716049382713,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.354501,1772389041.4320161,1772389041.4407866,90.74068069458008,7.873003,0.015698,0.841891,72.25202941894531,56.0
19,0.24691358024691357,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.107745,1772389041.434752,1772389041.4511015,347.13172912597656,15.984662,0.002925,0.332331,0.0,0.0
41,0.5185185185185185,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.3792462,1772389041.4477704,1772389041.4591398,84.86199378967285,10.447174,0.00327,0.869835,72.25202941894531,56.0
20,0.25925925925925924,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.1200566,1772389041.457542,1772389041.4742537,358.4277629852295,16.298498000000002,0.004002,0.372125,0.0,0.0
44,0.5555555555555556,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389041.4163117,1772389041.4669547,1772389041.4782274,66.07365608215332,10.394449999999999,0.002684,0.837337,4.0,4.0
22,0.2839506172839506,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.144805,1772389041.4809067,1772389041.4967668,355.58533668518066,15.506594,0.002588,0.320261,0.0,0.0
46,0.5802469135802468,site2,10.100.40.30:8010,chronostiny,sysbp,1772389041.4409714,1772389041.484839,1772389041.4940853,57.38067626953125,8.330581,0.003153,0.870012,128.3850860595703,98.0
47,0.5925925925925926,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.4533374,1772389041.5008752,1772389041.5093951,60.20092964172363,7.725035,0.0024449999999999997,0.758202,72.25202941894531,56.0
24,0.30864197530864196,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.1693745,1772389041.502778,1772389041.518968,353.18779945373535,15.666012,0.0025009999999999998,0.49158700000000005,0.0,0.0
50,0.6296296296296295,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.4903731,1772389041.515914,1772389041.5253856,39.225101470947266,8.553114,0.003195,0.873801,72.25202941894531,56.0
26,0.3333333333333333,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.1941416,1772389041.524801,1772389041.5413535,350.5549430847168,16.210749,0.002423,0.310228,0.0,0.0
53,0.6666666666666666,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389041.5273972,1772389041.5320175,1772389041.5398183,16.36219024658203,6.907465,0.0024820000000000003,0.8562580000000001,4.0,4.0
54,0.6790123456790123,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.539728,1772389041.5460932,1772389041.5562053,20.88451385498047,9.156086,0.00299,0.909909,72.25202941894531,56.0
28,0.35802469135802467,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.2187874,1772389041.5470006,1772389041.563479,348.3443260192871,16.159482,0.0025220000000000004,0.290188,0.0,0.0
29,0.37037037037037035,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.2311573,1772389041.5697234,1772389041.5847542,357.2824001312256,14.701102,0.002226,0.301984,0.0,0.0
57,0.7160493827160493,site2,10.100.40.30:8010,chronostiny,sysbp,1772389041.5773044,1772389041.5811205,1772389041.5919297,19.001245498657227,9.839739,0.003582,0.907333,128.3850860595703,98.0
31,0.3950617283950617,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.2557957,1772389041.5909336,1772389041.6062644,354.27117347717285,14.999182,0.002017,0.304149,0.0,0.0
59,0.7407407407407407,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.601433,1772389041.605253,1772389041.618493,21.452665328979492,12.265768,0.004125,0.930287,72.25202941894531,56.0
32,0.4074074074074074,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.2681484,1772389041.6123269,1772389041.6279972,363.4648323059082,15.330606,0.002245,0.309965,0.0,0.0
35,0.4444444444444444,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.3051589,1772389041.6338475,1772389041.6501362,349.03478622436523,15.818527999999999,0.0035499999999999998,0.40838,0.0,0.0
62,0.7777777777777777,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.638552,1772389041.642704,1772389041.6564205,22.868871688842773,12.487237,0.005673,1.156263,72.25202941894531,56.0
37,0.4691358024691358,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.3301215,1772389041.6567636,1772389041.6739678,347.7973937988281,16.821495,0.0033,0.347698,0.0,0.0
64,0.8024691358024691,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389041.6632404,1772389041.6670272,1772389041.679392,20.652055740356445,11.377231,0.004594,0.9370090000000001,4.0,4.0
38,0.48148148148148145,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.3423498,1772389041.6801064,1772389041.6960948,357.4075698852539,15.593266,0.0023810000000000003,0.36113300000000004,0.0,0.0
66,0.8271604938271604,site2,10.100.40.30:8010,chronostiny,sysbp,1772389041.687886,1772389041.6915777,1772389041.7040381,20.51520347595215,11.4166,0.003898,0.988501,128.3850860595703,98.0
40,0.5061728395061729,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.3668127,1772389041.7021446,1772389041.7177095,354.5668125152588,15.233569000000001,0.002481,0.301638,0.0,0.0
67,0.8395061728395061,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.7002065,1772389041.7109945,1772389041.721451,25.28238296508789,9.605214,0.002777,0.809416,72.25202941894531,56.0
42,0.5308641975308641,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.391344,1772389041.72356,1772389041.7388232,351.3476848602295,14.924814,0.002423,0.30908599999999997,0.0,0.0
70,0.8765432098765431,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.7373168,1772389041.7409556,1772389041.7540393,21.103858947753906,12.059866000000001,0.00367,0.972361,72.25202941894531,56.0
43,0.5432098765432098,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.403942,1772389041.7450006,1772389041.7611153,361.04559898376465,15.790505,0.002375,0.297471,0.0,0.0
45,0.5679012345679012,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.4286046,1772389041.767308,1772389041.7840617,359.8060607910156,16.435796,0.002122,0.29187100000000005,0.0,0.0
73,0.9135802469135802,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389041.7751942,1772389041.7796907,1772389041.7922182,21.35324478149414,11.505918000000001,0.002982,0.9773959999999999,4.0,4.0
48,0.6049382716049383,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.4656115,1772389041.7903972,1772389041.806591,345.2134132385254,15.869900999999999,0.002274,0.29576199999999997,0.0,0.0
75,0.9382716049382716,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.7995954,1772389041.8033793,1772389041.817203,22.477388381958008,12.643328,0.004403,1.118638,72.25202941894531,56.0
49,0.6172839506172839,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.4780421,1772389041.8130722,1772389041.8288944,355.5111885070801,15.396993,0.003343,0.38625200000000004,0.0,0.0
77,0.9629629629629629,site2,10.100.40.30:8010,chronostiny,sysbp,1772389041.8237245,1772389041.8275933,1772389041.8410149,22.03083038330078,12.502585999999999,0.003701,0.866139,128.3850860595703,98.0
51,0.6419753086419753,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.5027184,1772389041.835933,1772389041.854248,355.8633327484131,17.898996,0.003552,0.378601,0.0,0.0
79,0.9876543209876543,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.8484337,1772389041.8521209,1772389041.8634734,19.524812698364258,10.397805,0.0035470000000000002,0.902551,72.25202941894531,56.0
52,0.654320987654321,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.5149996,1772389041.8611057,1772389041.8774645,366.610050201416,16.017581,0.002349,0.310864,0.0,0.0
55,0.691358024691358,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.5520384,1772389041.883824,1772389041.8994417,351.35912895202637,15.289570000000001,0.002408,0.299794,0.0,0.0
82,1.0246913580246912,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.885362,1772389041.8893201,1772389041.9023664,21.068572998046875,12.152125999999999,0.002948,0.849476,72.25202941894531,56.0
56,0.7037037037037037,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.5644953,1772389041.9056354,1772389041.922665,361.7236614227295,16.71545,0.001995,0.287746,0.0,0.0
84,1.0493827160493827,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389041.9101875,1772389041.9142494,1772389041.9268484,21.043777465820312,11.337784,0.004219,1.201643,4.0,4.0
58,0.728395061728395,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.589139,1772389041.9284828,1772389041.9444187,358.84714126586914,15.615116,0.002114,0.29449000000000003,0.0,0.0
86,1.074074074074074,site2,10.100.40.30:8010,chronostiny,sysbp,1772389041.9347818,1772389041.9384835,1772389041.9515676,21.01874351501465,12.186571,0.004189999999999999,0.854561,128.3850860595703,98.0
60,0.7530864197530864,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.613754,1772389041.9501998,1772389041.9659333,355.67545890808105,15.410306,0.002169,0.296574,0.0,0.0
88,1.0987654320987654,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.9594748,1772389041.9630551,1772389041.974317,19.170522689819336,10.342964,0.002944,0.874449,72.25202941894531,56.0
61,0.7654320987654321,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.6261292,1772389041.9716628,1772389041.9868197,364.3031120300293,14.839096,0.0023250000000000002,0.290356,0.0,0.0
63,0.7901234567901234,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.6508713,1772389041.9927156,1772389042.0080519,361.01293563842773,14.977456,0.002456,0.330459,0.0,0.0
91,1.1358024691358024,site2,10.100.40.30:8010,chronostiny,diasbp,1772389041.9965332,1772389042.0005627,1772389042.013799,21.97122573852539,12.257964999999999,0.003647,0.922828,72.25202941894531,56.0
65,0.8148148148148148,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.6755617,1772389042.0145936,1772389042.031157,359.64393615722656,16.159479,0.0034419999999999997,0.367038,0.0,0.0
93,1.1604938271604937,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389042.0212924,1772389042.025678,1772389042.0381904,21.641016006469727,11.307070000000001,0.004471,1.142985,4.0,4.0
68,0.8518518518518519,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.712611,1772389042.0376568,1772389042.0544505,345.86381912231445,16.434608,0.002613,0.32695199999999996,0.0,0.0
95,1.1851851851851851,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.0459006,1772389042.0496514,1772389042.0625677,20.90144157409668,11.954784,0.0041659999999999996,0.914751,72.25202941894531,56.0
69,0.8641975308641975,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.7250197,1772389042.0604846,1772389042.076699,355.3011417388916,15.885979,0.00263,0.299038,0.0,0.0
97,1.2098765432098766,site2,10.100.40.30:8010,chronostiny,sysbp,1772389042.07058,1772389042.0743415,1772389042.0859115,19.69146728515625,10.597283000000001,0.00346,0.909285,128.3850860595703,98.0
71,0.8888888888888888,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.7497284,1772389042.0825672,1772389042.0978665,351.6511917114258,14.972059,0.002102,0.29814799999999997,0.0,0.0
99,1.2345679012345678,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.0952656,1772389042.0988545,1772389042.112735,21.72374725341797,12.935725999999999,0.003915,0.9003089999999999,72.25202941894531,56.0
72,0.9012345679012346,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.762044,1772389042.1035306,1772389042.1187668,359.8778247833252,14.922393000000001,0.002121,0.287089,0.0,0.0
74,0.9259259259259258,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.7877827,1772389042.124007,1772389042.138998,354.3813228607178,14.677266,0.001917,0.28806,0.0,0.0
102,1.2716049382716048,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.1323717,1772389042.1362338,1772389042.1482809,20.39623260498047,10.964101000000001,0.003791,1.027649,72.25202941894531,56.0
76,0.9506172839506173,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.8111427,1772389042.1441467,1772389042.1593928,351.87649726867676,14.934804,0.002052,0.28505400000000003,0.0,0.0
104,1.2962962962962963,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389042.1569474,1772389042.1608384,1772389042.1744738,22.00627326965332,12.288634,0.0041010000000000005,1.283699,4.0,4.0
78,0.9753086419753085,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.8358376,1772389042.1656911,1772389042.180929,349.3154048919678,14.90349,0.002258,0.305057,0.0,0.0
106,1.3209876543209875,site2,10.100.40.30:8010,chronostiny,sysbp,1772389042.1819568,1772389042.185872,1772389042.199434,22.444725036621094,12.391564,0.0052109999999999995,1.097044,128.3850860595703,98.0
80,1.0,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.860773,1772389042.1874242,1772389042.203443,347.015380859375,15.612213,0.00371,0.364704,0.0,0.0
108,1.345679012345679,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.206455,1772389042.2101378,1772389042.2233047,21.471738815307617,11.958925,0.004467,1.139225,72.25202941894531,56.0
81,1.0123456790123457,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.8732479,1772389042.210234,1772389042.2285454,358.7667942047119,17.929530999999997,0.003251,0.346111,0.0,0.0
83,1.037037037037037,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.8977356,1772389042.2342958,1772389042.2499595,356.1086654663086,15.301782,0.002553,0.331308,0.0,0.0
111,1.382716049382716,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.2435029,1772389042.2476332,1772389042.2615933,22.707223892211914,12.789911,0.004435,1.10493,72.25202941894531,56.0
85,1.0617283950617282,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.9225056,1772389042.2561798,1772389042.2715597,353.0733585357666,15.058653999999999,0.002286,0.29210899999999995,0.0,0.0
87,1.0864197530864197,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.947255,1772389042.2778652,1772389042.2938151,350.6150245666504,15.602198,0.0022919999999999998,0.309338,0.0,0.0
114,1.419753086419753,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.2805114,1772389042.284531,1772389042.297454,20.902395248413086,11.949945999999999,0.003309,0.923255,72.25202941894531,56.0
89,1.1111111111111112,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.9717834,1772389042.3002496,1772389042.3174293,349.1966724395752,16.838264,0.002154,0.31271800000000005,0.0,0.0
115,1.4320987654320987,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389042.2928455,1772389042.303988,1772389042.3141758,25.531768798828125,9.31569,0.0032890000000000003,0.833916,4.0,4.0
90,1.1234567901234567,site2,10.100.40.30:8000,momentbase,ecgclass,1772389041.9842021,1772389042.3229036,1772389042.33893,357.5601577758789,15.692284,0.002041,0.306718,0.0,0.0
117,1.45679012345679,site2,10.100.40.30:8010,chronostiny,sysbp,1772389042.3174644,1772389042.320962,1772389042.3300097,16.78466796875,8.164672,0.003259,0.840939,128.3850860595703,98.0
92,1.1481481481481481,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.0088615,1772389042.343555,1772389042.3586102,352.91099548339844,14.710776,0.002225,0.316339,0.0,0.0
120,1.4938271604938271,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.3545105,1772389042.3585787,1772389042.3727424,22.973060607910156,12.996141,0.004191,1.104359,72.25202941894531,56.0
94,1.1728395061728394,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.033375,1772389042.3638575,1772389042.3792295,349.0867614746094,15.016577,0.00239,0.32489,0.0,0.0
122,1.5185185185185184,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.37926,1772389042.383118,1772389042.3959725,21.642446517944336,11.929889000000001,0.003965,0.869504,72.25202941894531,56.0
96,1.1975308641975309,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.0582564,1772389042.3848128,1772389042.400976,346.0121154785156,15.750308,0.0030580000000000004,0.358843,0.0,0.0
98,1.222222222222222,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.083264,1772389042.4061139,1772389042.421851,341.7184352874756,15.336212,0.002318,0.367317,0.0,0.0
125,1.5555555555555554,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389042.4164255,1772389042.4209168,1772389042.4344854,22.853851318359375,12.274809,0.004622,1.2285130000000002,4.0,4.0
100,1.2469135802469136,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.107538,1772389042.4270852,1772389042.4427507,338.86218070983887,15.314356,0.0025689999999999997,0.32057,0.0,0.0
127,1.5802469135802468,site2,10.100.40.30:8010,chronostiny,sysbp,1772389042.4409657,1772389042.4444575,1772389042.4565573,20.048856735229492,11.252988,0.0029620000000000002,0.8063290000000001,128.3850860595703,98.0
101,1.259259259259259,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.1199083,1772389042.4490552,1772389042.4647958,349.11632537841797,15.396956999999999,0.002143,0.315995,0.0,0.0
103,1.2839506172839505,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.1446855,1772389042.471603,1772389042.4887824,348.45829010009766,16.874140999999998,0.001883,0.28038,0.0,0.0
131,1.6296296296296295,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.4903705,1772389042.4940822,1772389042.5079165,21.909236907958984,12.934592,0.002901,0.842933,72.25202941894531,56.0
105,1.308641975308642,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.1694264,1772389042.4990072,1772389042.5177388,352.4584770202637,18.427847,0.0027489999999999997,0.277378,0.0,0.0
107,1.3333333333333333,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.1942992,1772389042.524582,1772389042.5418904,351.9711494445801,16.985991,0.002141,0.29444200000000004,0.0,0.0
134,1.6666666666666665,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389042.527419,1772389042.5314882,1772389042.544991,21.811723709106445,11.96617,0.004102,1.474271,4.0,4.0
109,1.3580246913580245,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.2187786,1772389042.5486512,1772389042.5642834,349.92218017578125,15.265261,0.002517,0.333282,0.0,0.0
135,1.6790123456790123,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.5397854,1772389042.551956,1772389042.5649364,28.9762020111084,11.855592,0.004025,1.0505689999999999,72.25202941894531,56.0
110,1.3703703703703702,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.2315724,1772389042.5714586,1772389042.5891712,362.1838092803955,17.30437,0.00346,0.37012900000000004,0.0,0.0
138,1.7160493827160492,site2,10.100.40.30:8010,chronostiny,sysbp,1772389042.5767903,1772389042.5810285,1772389042.5948856,21.877288818359375,12.631876,0.004836,1.1577270000000002,128.3850860595703,98.0
112,1.3950617283950617,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.255769,1772389042.596315,1772389042.6129053,361.35077476501465,16.226853,0.002267,0.32375200000000004,0.0,0.0
140,1.7407407407407407,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.6014664,1772389042.604994,1772389042.6163867,17.96889305114746,10.575281,0.00287,0.77603,72.25202941894531,56.0
113,1.4074074074074074,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.2680707,1772389042.619477,1772389042.6358352,371.98901176452637,16.0387,0.00196,0.29219100000000003,1.0,0.0
143,1.7777777777777777,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.6386824,1772389042.6423376,1772389042.6560104,21.250486373901367,12.73487,0.004889999999999999,0.886707,72.25202941894531,56.0
116,1.4444444444444444,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.3051586,1772389042.642392,1772389042.6599762,358.88004302978516,17.234666999999998,0.002495,0.319403,0.0,0.0
118,1.4691358024691357,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.3298564,1772389042.6665063,1772389042.683257,356.81605339050293,16.4225,0.0022,0.300345,0.0,0.0
145,1.8024691358024691,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389042.663196,1772389042.6665635,1772389042.677496,18.008708953857422,10.005129,0.002951,0.8847889999999999,4.0,4.0
119,1.4814814814814814,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.3422735,1772389042.688937,1772389042.7044797,366.06788635253906,15.197129,0.002378,0.316105,0.0,0.0
147,1.8271604938271604,site2,10.100.40.30:8010,chronostiny,sysbp,1772389042.6879091,1772389042.6914475,1772389042.702442,18.506765365600586,10.000156,0.00406,0.943862,128.3850860595703,98.0
121,1.5061728395061729,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.3668578,1772389042.7108324,1772389042.7274516,364.58468437194824,16.308699999999998,0.002198,0.283965,0.0,0.0
123,1.5308641975308641,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.3915493,1772389042.7338321,1772389042.7512565,364.15600776672363,17.058294,0.002453,0.334468,0.0,0.0
151,1.876543209876543,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.737245,1772389042.741259,1772389042.7545788,21.410465240478516,12.074654,0.004641999999999999,1.1748859999999999,72.25202941894531,56.0
124,1.5432098765432098,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.403911,1772389042.7585526,1772389042.7748828,375.3948211669922,15.942241,0.002951,0.35096,0.0,0.0
154,1.91358024691358,site2,10.100.40.30:8010,chronostiny,gestureclass,1772389042.7743146,1772389042.7785847,1772389042.791583,21.755695343017578,11.831604,0.003867,1.1081940000000001,4.0,4.0
126,1.567901234567901,site2,10.100.40.30:8000,momentbase,ecgclass,1772389042.4293904,1772389042.7819376,1772389042.7995064,374.298095703125,17.225159,0.00212,0.31337200000000004,0.0,0.0
156,1.9382716049382716,site2,10.100.40.30:8010,chronostiny,diasbp,1772389042.7991376,1772389042.8024302,1772389042.8162084,21.754980087280273,12.597245,0.0045179999999999994,1.1164390000000002,72.25202941894531,56.0
128,1.5925925925925926,site2,10.100.40.30:8000,momentbase,diasbp,1772389042.4532864,1772389042.8058574,1772389042.8248932,375.673770904541,18.241763000000002,0.00229,0.764678,69.78008270263672,56.0
158,1.9629629629629628,site2,10.100.40.30:8010,chronostiny,sysbp,1772389042.8238704,1772389042.8267572,1772389042.8381958,18.730640411376953,10.632793,0.002846,0.7681180000000001,128.3850860595703,98.0
