req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
39390,594.041761579347,site2,172.31.40.38:8010,dinosmall,vocseg,1777074938.506873,1777074938.5068765,1777074938.5961604,1777074938.612828,1777074938.6823545,0.0035762786865234375,39.170265197753906,16.667604446411133,119.64011192321777,175.48155784606934,15.194942,0.001516,0.355577,93.4248046875
39398,594.0850617197151,site2,172.31.40.38:8010,dinosmall,vocseg,1777074938.5287738,1777074938.5287762,1777074938.5961604,1777074938.612828,1777074938.6871746,0.002384185791015625,17.270565032958984,16.667604446411133,124.46022033691406,158.4007740020752,15.194942,0.001516,0.355577,93.4248046875
39402,594.2226069846945,site2,172.31.40.38:8030,dinosmall,vocseg__app12,1777074938.6876104,1777074938.6876144,1777074938.6907449,1777074938.7066355,1777074938.7150311,0.0040531158447265625,-2.2715330123901367,15.89059829711914,13.797640800476074,27.420759201049805,14.393655,0.0027700000000000003,0.916413,92.671875
39403,594.2244847543504,site2,172.31.40.38:8050,dinosmall,vocseg__app20,1777074938.68818,1777074938.6881845,1777074938.691745,1777074938.7068577,1777074938.719182,0.0045299530029296875,-2.6094913482666016,15.112638473510742,18.494367599487305,31.002044677734375,13.655708,0.002432,0.8267450000000001,92.671875
39404,594.2997122227575,site2,172.31.40.38:8030,dinosmall,vocseg__app12,1777074938.7216983,1777074938.7217019,1777074938.7239108,1777074938.7316391,1777074938.7394564,0.0035762786865234375,-3.193020820617676,7.728338241577148,13.219237327575684,17.75813102722168,6.819312,0.002287,0.531592,92.671875
39405,594.3095380660985,site2,172.31.39.15:8000,swinsmall,imgclass10,1777074938.7314663,1777074938.7314699,1777074938.7345417,1777074938.7650816,1777074938.7659545,0.0035762786865234375,-8.945107460021973,30.539989471435547,12.889742851257324,34.48820114135742,29.635889,0.0028640000000000002,0.417465,195.9267578125
39407,594.3373949615819,site2,172.31.40.38:8060,dinosmall,nyudepth__app24,1777074938.76064,1777074938.760645,1777074938.7630975,1777074938.7717073,1777074938.780409,0.0050067901611328125,-14.587044715881348,8.609771728515625,25.74145793914795,19.76919174194336,7.702736,0.001737,0.457952,92.642578125
39406,594.3158224774724,site2,172.31.39.15:8000,swinsmall,imgclass10,1777074938.7397938,1777074938.7397983,1777074938.7657225,1777074938.794183,1777074938.7951748,0.0045299530029296875,13.907313346862793,28.46050262451172,13.008713722229004,55.381059646606445,27.696463,0.002315,0.350785,195.9267578125
39408,594.462860478503,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074938.884754,1777074938.8847582,1777074938.885728,1777074938.894791,1777074938.8963814,0.004291534423828125,-0.20933151245117188,9.063005447387695,2.76947021484375,11.627435684204102,8.375990999999999,0.001237,0.322538,27.51708984375
39409,594.4722489540552,site2,172.31.34.115:8020,momentbase,heartrate__app9,1777074938.8956945,1777074938.8956993,1777074938.8970501,1777074938.9105139,1777074938.9125824,0.00476837158203125,0.20635128021240234,13.463735580444336,3.213047981262207,16.887903213500977,12.590224000000001,0.002191,0.38874200000000003,443.064453125
39410,594.4829556602319,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074938.9048977,1777074938.9049017,1777074938.905736,1777074938.9143689,1777074938.9151459,0.0040531158447265625,-0.3447532653808594,8.632898330688477,1.9559860229492188,10.248184204101562,8.019824999999999,0.0009080000000000001,0.28397900000000004,27.51708984375
39413,594.5060279059207,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074938.9279377,1777074938.92794,1777074938.9288833,1777074938.9374764,1777074938.939438,0.0021457672119140625,-0.23555755615234375,8.593082427978516,3.140687942504883,11.500358581542969,7.967301,0.001019,0.284897,27.51708984375
39412,594.5059813722194,site2,172.31.34.115:8070,momentbase,sysbp__app29,1777074938.9277363,1777074938.9277408,1777074938.929217,1777074938.943548,1777074938.9445994,0.0045299530029296875,-1.6727447509765625,14.330863952636719,4.200458526611328,16.863107681274414,13.243534,0.002549,0.592362,443.064453125
39411,594.4887925372776,site2,172.31.39.15:8060,swinsmall,imgclass10__app26,1777074938.910825,1777074938.9108295,1777074938.9139297,1777074938.949735,1777074938.950645,0.0045299530029296875,-0.49245357513427734,35.80522537231445,4.502654075622559,39.819955825805664,34.881452,0.00219,0.410036,195.9267578125
39415,594.5182585549685,site2,172.31.34.115:8000,momentbase,heartrate,1777074938.939746,1777074938.93975,1777074938.9411662,1777074938.9574697,1777074938.9584758,0.0040531158447265625,-0.9559392929077148,16.303539276123047,3.37827205657959,18.72992515563965,14.802789,0.0019250000000000003,1.0200630000000002,443.064453125
39414,594.5077557942543,site2,172.31.34.115:8070,momentbase,sysbp__app29,1777074938.9301507,1777074938.9301558,1777074938.9440105,1777074938.958114,1777074938.9586198,0.0050067901611328125,10.705709457397461,14.103412628173828,3.654956817626953,28.469085693359375,13.182062,0.002206,0.49961700000000003,443.064453125
39416,594.5532790599925,site2,172.31.34.115:8020,momentbase,heartrate__app9,1777074938.9751537,1777074938.9751582,1777074938.9762876,1777074938.9897614,1777074938.9914622,0.0045299530029296875,-0.015139579772949219,13.473749160766602,2.8454065322875977,16.30854606628418,12.622382,0.002375,0.391235,443.064453125
39417,594.5794621502638,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.002272,1777074939.0022767,1777074939.0030525,1777074939.0116074,1777074939.0127447,0.00476837158203125,-0.4031658172607422,8.554935455322266,2.3162364959716797,10.472774505615234,7.970299,0.000925,0.279637,27.51708984375
39418,594.5896337854599,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.0112035,1777074939.0112083,1777074939.0122812,1777074939.0211003,1777074939.0220242,0.00476837158203125,-0.10609626770019531,8.819103240966797,2.1028518676757812,10.820627212524414,8.209266,0.000919,0.303248,27.51708984375
39419,594.5923627607565,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.0142345,1777074939.014239,1777074939.0214148,1777074939.030056,1777074939.0310647,0.0045299530029296875,5.9967041015625,8.641242980957031,2.1877288818359375,16.8302059173584,8.040106999999999,0.000883,0.298893,27.51708984375
39420,594.6149388291187,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.036598,1777074939.0366018,1777074939.037426,1777074939.045985,1777074939.046819,0.003814697265625,-0.354766845703125,8.558988571166992,2.012968063354492,10.221004486083984,7.9613380000000005,0.000973,0.279171,27.51708984375
39421,594.6321679437921,site2,172.31.46.11:8040,papageissvri,diasbp__app19,1777074939.0543761,1777074939.0543802,1777074939.0553486,1777074939.0647724,1777074939.0657113,0.0040531158447265625,-0.25177001953125,9.42373275756836,2.15911865234375,11.335134506225586,8.681143,0.0015799999999999998,0.341789,27.51708984375
39422,594.6356169860386,site2,172.31.34.115:8040,momentbase,heartrate__app17,1777074939.057231,1777074939.0572357,1777074939.0584006,1777074939.0722594,1777074939.0731862,0.00476837158203125,0.03457069396972656,13.858795166015625,2.0570755004882812,15.955209732055664,12.904278999999999,0.001838,0.444039,443.064453125
39423,594.6661173408585,site2,172.31.46.11:8010,papageissvri,etth1fore,1777074939.0877392,1777074939.0877433,1777074939.08896,1777074939.098286,1777074939.0993013,0.0040531158447265625,0.13184547424316406,9.325981140136719,2.100229263305664,11.562108993530273,8.670651999999999,0.0016929999999999998,0.239705,27.6416015625
39424,594.6661553211891,site2,172.31.34.115:8030,momentbase,sysbp__app13,1777074939.0881324,1777074939.088137,1777074939.0892382,1777074939.1029024,1777074939.1039135,0.0045299530029296875,-0.7648468017578125,13.66424560546875,2.8772354125976562,15.781164169311523,12.784016000000001,0.002081,0.406977,443.064453125
39425,594.761219591954,site2,172.31.40.38:8060,dinosmall,nyudepth__app24,1777074939.1835744,1777074939.1835794,1777074939.1868374,1777074939.1962776,1777074939.2047684,0.0050067901611328125,-13.78166675567627,9.440183639526367,25.530457496643066,21.193981170654297,7.929983999999999,0.0014860000000000001,0.509386,92.642578125
39426,594.7722270416642,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.1942973,1777074939.1943018,1777074939.195077,1777074939.203775,1777074939.2053647,0.0045299530029296875,-0.4038810729980469,8.697986602783203,2.7687549591064453,11.067390441894531,8.091813,0.000878,0.28237500000000004,27.51708984375
39427,594.7776849922573,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.2048204,1777074939.2048266,1777074939.205567,1777074939.2144847,1777074939.2154305,0.006198883056640625,-0.438690185546875,8.917808532714844,2.124786376953125,10.610103607177734,8.313634,0.0009299999999999999,0.280598,27.51708984375
39428,594.7853757408202,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.2068365,1777074939.20684,1777074939.214776,1777074939.2236705,1777074939.2245505,0.0035762786865234375,6.757020950317383,8.89444351196289,2.0589828491210938,17.71402359008789,8.304773999999998,0.000989,0.280812,27.51708984375
39429,594.7970359079962,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.2189436,1777074939.2189476,1777074939.224018,1777074939.2335434,1777074939.2342906,0.0040531158447265625,3.891468048095703,9.525299072265625,1.9261837005615234,15.347003936767578,8.247937,0.00132,0.380432,27.51708984375
39430,594.801501503936,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.223831,1777074939.2238355,1777074939.233825,1777074939.2422721,1777074939.2433648,0.0045299530029296875,8.81052017211914,8.44717025756836,2.2716522216796875,19.533872604370117,7.857291000000001,0.001023,0.13713899999999998,27.51904296875
39431,594.8101846071522,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.2322588,1777074939.2322626,1777074939.233825,1777074939.2422721,1777074939.2434134,0.003814697265625,0.3833770751953125,8.44717025756836,2.3202896118164062,11.154651641845703,7.857291000000001,0.001023,0.13713899999999998,27.51904296875
39432,594.8342492074944,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.2559342,1777074939.2559378,1777074939.2568388,1777074939.2653422,1777074939.2663052,0.0035762786865234375,-0.2779960632324219,8.503437042236328,2.1419525146484375,10.370969772338867,7.911306999999999,0.001026,0.283016,27.51708984375
39433,594.8523596799168,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.2748532,1777074939.2748582,1777074939.275675,1777074939.284576,1777074939.2855084,0.0050067901611328125,-0.36215782165527344,8.900880813598633,2.1114349365234375,10.65516471862793,8.329016,0.0009069999999999999,0.278812,27.51708984375
39434,594.8578176305099,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.280188,1777074939.280193,1777074939.284901,1777074939.29391,1777074939.2946606,0.0050067901611328125,3.5288333892822266,9.009122848510742,1.9295215606689453,14.472484588623047,8.20592,0.001052,0.5102639999999999,27.51708984375
39435,594.8684854430327,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.2900531,1777074939.2900581,1777074939.2942796,1777074939.3029134,1777074939.303763,0.0050067901611328125,3.042459487915039,8.633852005004883,2.0284652709960938,13.709783554077148,8.054725000000001,0.000958,0.140755,27.51904296875
39436,594.8712144183293,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.292856,1777074939.2928605,1777074939.2942796,1777074939.3029134,1777074939.303809,0.0045299530029296875,0.24008750915527344,8.633852005004883,2.0744800567626953,10.952949523925781,8.054725000000001,0.000958,0.140755,27.51904296875
39437,594.8796494328822,site2,172.31.46.11:8060,papageissvri,diasbp__app27,1777074939.3011775,1777074939.3011818,1777074939.3033514,1777074939.3120375,1777074939.312868,0.004291534423828125,0.9906291961669922,8.686065673828125,2.0096302032470703,11.690616607666016,8.082493,0.0009069999999999999,0.305058,27.51708984375
39438,594.9422100450533,site2,172.31.40.38:8070,dinosmall,vocseg__app28,1777074939.3645394,1777074939.3645434,1777074939.3673396,1777074939.376043,1777074939.3840775,0.0040531158447265625,-2.350330352783203,8.703470230102539,13.180971145629883,19.538164138793945,7.545996,0.0019039999999999999,0.658331,92.671875
