task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,0.0001,24.333,19.6652,18.4354,0.0022,0.7295,1.5864,0.0,4.6678,1777569997892050660
vocseg,single_vocseg,0.0169,31.2026,20.4078,19.2276,0.0023,0.6891,7.6222,0.0,10.7948,1777569997914940888
vocseg,single_vocseg,0.0256,101.1813,75.0247,48.5868,0.0025,12.9576,23.2396,0.0,26.1566,1777569997939249131
vocseg,single_vocseg,0.0307,98.0921,75.0247,48.5868,0.0025,12.9576,18.1634,0.0,23.0674,1777569997939249131
vocseg,single_vocseg,0.15,22.4397,17.6435,16.3773,0.0025,0.7388,1.9467,0.0,4.7962,1777569998042323720
vocseg,single_vocseg,0.3057,21.311,16.5967,15.4018,0.0022,0.6556,1.8661,0.0,4.7144,1777569998197959290
vocseg,single_vocseg,0.3462,21.9131,17.0933,15.8929,0.0022,0.6702,1.8754,0.0,4.8198,1777569998238474739
vocseg,single_vocseg,0.4804,21.6961,16.7719,15.5185,0.0021,0.6875,1.9701,0.0,4.9242,1777569998372741776
vocseg,single_vocseg,0.4924,29.088,16.7174,15.5253,0.0022,0.6774,9.5103,0.0,12.3706,1777569998392341143
vocseg,single_vocseg,0.5997,21.4827,16.6884,15.4949,0.0024,0.6725,1.915,0.0,4.7944,1777569998492044435
vocseg,single_vocseg,0.6534,21.3389,16.6448,15.4624,0.0022,0.659,1.8559,0.0,4.6942,1777569998545647382
vocseg,single_vocseg,0.758,21.3311,16.5411,15.3665,0.002,0.6697,1.8923,0.0,4.7899,1777569998650284103
vocseg,single_vocseg,1.0998,21.4274,16.5416,15.3417,0.0022,0.6721,2.0292,0.0,4.8858,1777569998992248526
vocseg,single_vocseg,1.1724,21.3771,16.5357,15.3272,0.0022,0.689,1.8909,0.0,4.8414,1777569999064724428
vocseg,single_vocseg,1.298,21.4412,16.6393,15.4469,0.0022,0.6773,1.8935,0.0,4.802,1777569999190347339
vocseg,single_vocseg,1.4047,23.1137,16.6236,15.4126,0.0026,0.6779,2.754,0.0,6.4901,1777569999297876269
vocseg,single_vocseg,1.4047,41.5776,16.603,15.4348,0.0023,0.6739,22.0039,0.0,24.9746,1777569999317235999
vocseg,single_vocseg,1.427,39.561,17.1463,15.9762,0.0023,0.6737,19.1157,0.0,22.4147,1777569999336545608
vocseg,single_vocseg,1.4656,22.2573,17.7035,16.4774,0.0023,0.6856,1.6472,0.0,4.5538,1777569999357634965
vocseg,single_vocseg,1.558,21.3916,16.6634,15.4832,0.0022,0.674,1.8442,0.0,4.7282,1777569999450286509
vocseg,single_vocseg,1.6266,21.518,16.6651,15.4448,0.0025,0.6892,1.8954,0.0,4.8529,1777569999518907597
vocseg,single_vocseg,1.9516,21.342,16.5728,15.3786,0.0022,0.6521,1.9071,0.0,4.7693,1777569999843881204
vocseg,single_vocseg,2.0431,21.6794,16.7662,15.5024,0.0025,0.6715,1.9951,0.0,4.9132,1777569999935548891
vocseg,single_vocseg,2.2011,21.9548,16.5847,15.3559,0.0022,0.6879,1.9131,0.0,5.3701,1777570000093440668
vocseg,single_vocseg,2.2221,20.8516,16.4154,15.2664,0.002,0.6577,1.6172,0.0,4.4362,1777570000114137269
vocseg,single_vocseg,2.4323,22.0211,17.2611,16.0554,0.0022,0.677,1.9138,0.0,4.7599,1777570000324645676
vocseg,single_vocseg,2.4343,39.1757,16.4889,15.3479,0.0021,0.6699,19.9234,0.0,22.6868,1777570000344601484
vocseg,single_vocseg,2.4906,22.0499,17.3212,16.1293,0.0022,0.6755,1.8334,0.0,4.7287,1777570000382854994
vocseg,single_vocseg,2.5238,21.4233,16.7624,15.5843,0.0023,0.6639,1.7312,0.0,4.6609,1777570000415956426
vocseg,single_vocseg,2.6805,21.3838,16.607,15.3791,0.0023,0.6652,1.9176,0.0,4.7768,1777570000572881094
vocseg,single_vocseg,2.7141,22.4974,17.7805,16.5677,0.0022,0.6975,1.7743,0.0,4.717,1777570000606280901
vocseg,single_vocseg,2.7718,21.5495,16.7549,15.5873,0.0026,0.6455,1.9054,0.0,4.7946,1777570000664078939
vocseg,single_vocseg,2.8235,21.3482,16.5855,15.4087,0.0022,0.655,1.8406,0.0,4.7628,1777570000715730379
vocseg,single_vocseg,2.8414,24.709,17.9395,16.7395,0.0022,0.6948,3.9666,0.0,6.7695,1777570000735790596
vocseg,single_vocseg,3.0515,21.4696,16.5889,15.3726,0.0025,0.6604,1.9145,0.0,4.8807,1777570000943782684
vocseg,single_vocseg,3.1892,21.1997,16.5257,15.3243,0.0024,0.6709,1.8628,0.0,4.674,1777570001081466513
vocseg,single_vocseg,3.1941,36.2179,17.207,15.5865,0.0021,0.6446,16.1874,0.0,19.011,1777570001100703397
vocseg,single_vocseg,3.2695,21.8246,17.0992,15.8853,0.0023,0.6941,1.8365,0.0,4.7254,1777570001161740750
vocseg,single_vocseg,3.3265,21.4393,16.7022,15.5306,0.0021,0.6456,1.8706,0.0,4.7371,1777570001218773017
vocseg,single_vocseg,3.3631,22.4657,17.7451,16.5014,0.0023,0.6995,1.8284,0.0,4.7206,1777570001255333182
vocseg,single_vocseg,3.4248,21.7164,16.9281,15.7496,0.0022,0.6781,1.8771,0.0,4.7883,1777570001317046260
vocseg,single_vocseg,3.4297,37.0824,17.6488,16.4343,0.0024,0.6871,16.5455,0.0,19.4336,1777570001336704947
vocseg,single_vocseg,3.52,21.6703,16.9869,15.7789,0.0022,0.6972,1.8594,0.0,4.6834,1777570001412279301
vocseg,single_vocseg,3.524,37.0605,16.5978,15.4292,0.0021,0.6629,17.626,0.0,20.4627,1777570001432003067
vocseg,single_vocseg,3.6142,21.6308,16.7152,15.5076,0.0022,0.6619,2.001,0.0,4.9156,1777570001506644094
vocseg,single_vocseg,3.8453,21.2336,16.5903,15.3793,0.0027,0.6855,1.8861,0.0,4.6433,1777570001737557910
vocseg,single_vocseg,3.8603,25.5928,16.5697,15.443,0.002,0.6445,6.1772,0.0,9.0231,1777570001756845004
vocseg,single_vocseg,3.8696,35.831,16.953,15.8206,0.0021,0.6657,16.1026,0.0,18.878,1777570001776152653
vocseg,single_vocseg,3.9136,22.1162,17.4051,16.2286,0.0025,0.6792,1.8139,0.0,4.7111,1777570001805863435
