task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0,438.6468,422.1955,297.7139,0.0023,124.0908,6.5911,16.4513,1775448043150114047
nyudepth,no_sharing,0.0404,658.3805,129.4218,72.1207,0.0025,2.3715,398.0355,528.9587,1775448043581914533
nyudepth,no_sharing,0.08,618.7921,129.4218,72.1207,0.0025,2.3715,358.4294,489.3703,1775448043581914533
nyudepth,no_sharing,0.1194,579.4442,129.4218,72.1207,0.0025,2.3715,319.0615,450.0224,1775448043581914533
nyudepth,no_sharing,0.1239,574.9614,129.4218,72.1207,0.0025,2.3715,314.5604,445.5396,1775448043581914533
nyudepth,no_sharing,0.1273,571.5435,129.4218,72.1207,0.0025,2.3715,311.1246,442.1217,1775448043581914533
nyudepth,no_sharing,0.1502,548.6541,129.4218,72.1207,0.0025,2.3715,288.2271,419.2323,1775448043581914533
nyudepth,no_sharing,0.1731,525.8145,129.4218,72.1207,0.0025,2.3715,265.3706,396.3927,1775448043581914533
nyudepth,no_sharing,0.2254,473.5427,129.4218,72.1207,0.0025,2.3715,213.0818,344.1209,1775448043581914533
nyudepth,no_sharing,0.2277,471.2512,129.4218,72.1207,0.0025,2.3715,210.7828,341.8295,1775448043581914533
nyudepth,no_sharing,0.2441,454.8504,129.4218,72.1207,0.0025,2.3715,194.3655,325.4286,1775448043581914533
nyudepth,no_sharing,0.2559,509.5339,129.4218,72.1207,0.0025,2.3715,182.5435,380.1121,1775448043581914533
nyudepth,no_sharing,0.2647,500.701,129.4218,72.1207,0.0025,2.3715,173.6884,371.2792,1775448043581914533
nyudepth,no_sharing,0.2935,471.9846,129.4218,72.1207,0.0025,2.3715,144.9647,342.5628,1775448043581914533
nyudepth,no_sharing,0.2987,496.2251,129.4218,72.1207,0.0025,2.3715,139.765,366.8033,1775448043581914533
nyudepth,no_sharing,0.3191,475.8654,129.4218,72.1207,0.0025,2.3715,119.3855,346.4436,1775448043581914533
nyudepth,no_sharing,0.3218,473.1569,129.4218,72.1207,0.0025,2.3715,116.6711,343.7351,1775448043581914533
nyudepth,no_sharing,0.3258,469.0957,129.4218,72.1207,0.0025,2.3715,112.5972,339.6739,1775448043581914533
nyudepth,no_sharing,0.3303,464.6099,129.4218,72.1207,0.0025,2.3715,108.0995,335.1881,1775448043581914533
nyudepth,no_sharing,0.3452,449.7936,129.4218,72.1207,0.0025,2.3715,93.2775,320.3718,1775448043581914533
nyudepth,no_sharing,0.3499,445.1079,129.4218,72.1207,0.0025,2.3715,88.587,315.6861,1775448043581914533
nyudepth,no_sharing,0.3717,423.3096,129.4218,72.1207,0.0025,2.3715,66.7832,293.8878,1775448043581914533
nyudepth,no_sharing,0.3761,418.8681,129.4218,72.1207,0.0025,2.3715,62.3372,289.4463,1775448043581914533
nyudepth,no_sharing,0.4056,389.3628,129.4218,72.1207,0.0025,2.3715,32.8264,259.941,1775448043581914533
nyudepth,no_sharing,0.4265,368.4969,129.4218,72.1207,0.0025,2.3715,11.955,239.0751,1775448043581914533
