task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,33.2563,29.3071,28.4785,0.0023,0.4313,1.4091,0.0,3.9492,1778789519026727424
nyudepth,single_nyudepth,0.2677,33.9642,29.6509,28.6666,0.0026,0.4587,1.7343,0.0,4.3133,1778789519294681508
nyudepth,single_nyudepth,0.528,34.1239,29.79,28.8545,0.0023,0.4949,1.7135,0.0,4.3339,1778789519554950161
nyudepth,single_nyudepth,0.7925,34.2581,29.7518,28.7442,0.0022,0.466,1.7319,0.0,4.5063,1778789519819463611
nyudepth,single_nyudepth,0.8234,36.9594,30.4811,29.5152,0.002,0.4817,3.7382,0.0,6.4783,1778789519852390210
nyudepth,single_nyudepth,0.8329,59.582,29.3657,28.5043,0.0021,0.4523,27.7317,0.0,30.2163,1778789519885899345
nyudepth,single_nyudepth,0.9947,34.7149,29.9295,28.9192,0.0027,0.4896,1.6484,0.0,4.7855,1778789520021625422
nyudepth,single_nyudepth,1.1507,33.6764,29.5606,28.6663,0.0019,0.458,1.5535,0.0,4.1158,1778789520177497482
nyudepth,single_nyudepth,1.4988,35.5051,30.8561,29.8745,0.0022,0.5119,1.8489,0.0,4.6489,1778789520525939679
nyudepth,single_nyudepth,1.5068,59.6421,29.6882,28.7395,0.0018,0.4567,27.4625,0.0,29.9539,1778789520559542734
nyudepth,single_nyudepth,1.6236,34.7331,30.4788,29.5818,0.0021,0.4596,1.6611,0.0,4.2542,1778789520650546423
nyudepth,single_nyudepth,1.6316,58.7204,29.4474,28.5292,0.0019,0.4462,26.8016,0.0,29.2729,1778789520683641162
nyudepth,single_nyudepth,1.7525,33.9863,29.8263,28.8231,0.0022,0.4618,1.5826,0.0,4.1601,1778789520779309623
nyudepth,single_nyudepth,1.9448,34.7488,30.3539,28.826,0.0026,0.5003,1.7071,0.0,4.3949,1778789520971734737
nyudepth,single_nyudepth,1.9877,33.9251,29.7371,28.7496,0.0026,0.461,1.5719,0.0,4.188,1778789521014489613
nyudepth,single_nyudepth,2.1258,36.0351,31.3891,30.3914,0.0024,0.4715,1.7068,0.0,4.6459,1778789521152791565
nyudepth,single_nyudepth,2.1418,113.816,90.2039,55.7983,0.0027,16.9842,20.7739,0.0,23.6121,1778789521187803038
nyudepth,single_nyudepth,2.1526,104.9421,90.2039,55.7983,0.0027,16.9842,9.9654,0.0,14.7382,1778789521187803038
nyudepth,single_nyudepth,2.187,104.8441,31.2774,30.277,0.0034,0.5153,70.8413,0.0,73.5667,1778789521283104245
nyudepth,single_nyudepth,2.2867,37.1184,29.6668,28.6991,0.0022,0.4863,5.0182,0.0,7.4516,1778789521316946894
nyudepth,single_nyudepth,2.3339,33.4275,29.3621,28.4506,0.0021,0.4412,1.6012,0.0,4.0654,1778789521360788722
nyudepth,single_nyudepth,2.4726,34.4882,30.2301,29.2871,0.0023,0.5013,1.5705,0.0,4.2581,1778789521499416805
nyudepth,single_nyudepth,2.4964,42.8007,29.7342,28.7558,0.0022,0.498,10.4699,0.0,13.0665,1778789521532180956
nyudepth,single_nyudepth,2.7005,34.3561,29.8283,28.8283,0.0025,0.4734,1.8146,0.0,4.5278,1778789521727625420
nyudepth,single_nyudepth,2.8371,34.0052,29.7352,28.7408,0.0019,0.4833,1.6894,0.0,4.27,1778789521864082286
nyudepth,single_nyudepth,2.9093,33.5548,29.5635,28.605,0.0022,0.4795,1.4806,0.0,3.9913,1778789521936045718
nyudepth,single_nyudepth,2.957,33.488,29.474,28.5452,0.002,0.4459,1.415,0.0,4.014,1778789521983674492
nyudepth,single_nyudepth,3.0066,34.2364,30.2168,29.2786,0.0024,0.4544,1.333,0.0,4.0196,1778789522033215211
nyudepth,single_nyudepth,3.0143,73.673,44.7503,43.7608,0.002,0.2599,26.4437,0.0,28.9227,1778789522066051108
nyudepth,single_nyudepth,3.0351,54.9123,44.7503,43.7608,0.002,0.2599,5.6689,0.0,10.162,1778789522066051108
nyudepth,single_nyudepth,3.1112,33.3948,29.5263,28.6153,0.0021,0.4481,1.4415,0.0,3.8685,1778789522137874553
nyudepth,single_nyudepth,3.1547,33.4184,29.4006,28.456,0.002,0.4788,1.5104,0.0,4.0179,1778789522181484936
nyudepth,single_nyudepth,3.2944,34.2236,29.8671,28.9021,0.0024,0.4673,1.744,0.0,4.3564,1778789522321373330
nyudepth,single_nyudepth,3.3737,34.3692,30.3173,29.289,0.0024,0.5084,1.4522,0.0,4.0519,1778789522400451098
nyudepth,single_nyudepth,3.3995,40.3898,29.5216,28.5506,0.0024,0.4925,8.4453,0.0,10.8682,1778789522433202489
nyudepth,single_nyudepth,3.451,34.3699,30.2053,29.2319,0.0024,0.4667,1.5154,0.0,4.1647,1778789522477800409
nyudepth,single_nyudepth,3.5225,33.838,29.688,28.6894,0.0024,0.4617,1.5404,0.0,4.1501,1778789522549345206
nyudepth,single_nyudepth,3.5605,33.8023,29.7041,28.7264,0.0021,0.4929,1.4777,0.0,4.0982,1778789522587260944
nyudepth,single_nyudepth,3.5965,33.9782,29.7971,28.8111,0.0021,0.4765,1.4939,0.0,4.1811,1778789522623218409
nyudepth,single_nyudepth,3.6936,34.5466,29.5725,28.6418,0.0021,0.4667,1.6532,0.0,4.9741,1778789522720539217
nyudepth,single_nyudepth,3.7265,33.7477,29.2347,28.2784,0.002,0.4492,1.9801,0.0,4.5129,1778789522753813219
nyudepth,single_nyudepth,3.8756,33.4308,29.3212,28.3502,0.0019,0.4646,1.5631,0.0,4.1096,1778789522902382542
nyudepth,single_nyudepth,4.0292,33.4644,29.2904,28.3417,0.0019,0.4524,1.5881,0.0,4.1741,1778789523056095754
nyudepth,single_nyudepth,4.1509,34.2646,30.0209,29.036,0.0021,0.4847,1.5459,0.0,4.2437,1778789523177720824
nyudepth,single_nyudepth,4.1578,58.8882,29.1872,28.2752,0.0023,0.452,27.2064,0.0,29.701,1778789523210231319
nyudepth,single_nyudepth,4.2848,33.9911,29.6562,28.6973,0.0021,0.4565,1.6668,0.0,4.3349,1778789523311766745
nyudepth,single_nyudepth,4.4351,33.6251,29.4466,28.5752,0.002,0.4557,1.5452,0.0,4.1785,1778789523461868975
nyudepth,single_nyudepth,4.5589,34.4796,29.5832,28.6099,0.0023,0.4601,1.653,0.0,4.8965,1778789523585807536
nyudepth,single_nyudepth,4.5908,34.97,29.3975,28.4715,0.0021,0.4557,2.8803,0.0,5.5726,1778789523618962967
nyudepth,single_nyudepth,4.6257,34.1971,30.1678,29.2206,0.0026,0.4623,1.4455,0.0,4.0293,1778789523652407038
nyudepth,single_nyudepth,4.6455,47.0002,30.1138,29.2343,0.0022,0.4568,14.2291,0.0,16.8864,1778789523685034391
nyudepth,single_nyudepth,4.684,57.7743,46.8007,45.5959,0.002,0.3516,8.4391,0.0,10.9736,1778789523717746618
nyudepth,single_nyudepth,4.6858,57.8709,46.8007,45.5959,0.002,0.3516,6.6571,0.0,11.0702,1778789523717746618
nyudepth,single_nyudepth,4.7047,71.0258,29.459,28.5755,0.002,0.4689,39.1178,0.0,41.5669,1778789523769068089
nyudepth,single_nyudepth,4.8509,33.6795,29.55,28.6027,0.0024,0.4472,1.6029,0.0,4.1295,1778789523877762521
nyudepth,single_nyudepth,5.2961,34.9808,30.3933,28.8047,0.0025,0.5011,1.8792,0.0,4.5875,1778789524323288085
nyudepth,single_nyudepth,5.3583,33.3421,29.2407,28.3286,0.0027,0.475,1.4527,0.0,4.1014,1778789524384999982
nyudepth,single_nyudepth,5.3891,34.5993,29.1572,28.3114,0.0023,0.4526,2.9643,0.0,5.4421,1778789524417294011
nyudepth,single_nyudepth,5.4338,33.2756,29.4018,28.4325,0.0024,0.4791,1.3747,0.0,3.8738,1778789524460438234
