task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0001,289.2661,281.2648,205.8936,0.0018,75.0807,2.048,8.0013,1775428275511716092
nyudepth,no_sharing,0.2415,79.3574,30.37,4.511,0.0011,25.709,44.7688,48.9873,1775428275795881682
nyudepth,no_sharing,0.4743,50.1904,43.6821,4.1077,0.0011,39.3597,1.6189,6.5084,1775428275985520677
nyudepth,no_sharing,0.7142,33.0408,27.9404,4.0026,0.001,23.733,1.1437,5.1004,1775428276224899009
nyudepth,no_sharing,0.7417,49.355,41.8409,3.5128,0.0011,38.1815,3.4809,7.5142,1775428276254811660
nyudepth,no_sharing,0.7493,87.6591,44.1292,3.6936,0.0008,40.1279,39.5842,43.5299,1775428276298462776
nyudepth,no_sharing,0.8951,32.9959,27.8498,4.0391,0.0013,23.6093,1.215,5.1461,1775428276405883207
nyudepth,no_sharing,1.0363,33.0858,27.5006,3.9758,0.001,23.3099,1.5435,5.5852,1775428276547410060
nyudepth,no_sharing,1.3494,32.5975,27.5234,3.998,0.0012,23.3191,1.1082,5.0741,1775428276860102361
nyudepth,no_sharing,1.3559,58.3551,30.6551,3.515,0.0009,26.9903,23.7968,27.7,1775428276889310294
nyudepth,no_sharing,1.461,67.2987,62.0836,3.9462,0.0014,57.9339,1.0455,5.2151,1775428276971604223
nyudepth,no_sharing,1.4683,121.8033,59.932,4.2578,0.0013,55.4725,57.8625,61.8713,1775428277035779852
nyudepth,no_sharing,1.5777,74.3117,59.8628,4.0252,0.0011,55.6634,10.2797,14.4489,1775428277097542908
nyudepth,no_sharing,1.7498,33.1326,27.8354,4.0577,0.0015,23.5777,1.297,5.2972,1775428277260703493
nyudepth,no_sharing,1.7891,32.7713,27.9167,3.5565,0.0009,24.2033,0.8471,4.8547,1775428277299488060
nyudepth,no_sharing,1.912,33.1845,27.6113,4.0758,0.0014,23.3252,1.2949,5.5733,1775428277422913920
nyudepth,no_sharing,1.9277,161.8154,142.2833,14.1531,0.0014,63.9829,15.5146,19.5321,1775428277452795954
nyudepth,no_sharing,1.9362,155.6249,142.2833,14.1531,0.0014,63.9829,7.0169,13.3416,1775428277452795954
nyudepth,no_sharing,1.9678,176.8343,51.3394,4.2992,0.0012,23.4296,121.3315,125.4949,1775428277598693286
nyudepth,no_sharing,2.0577,90.0657,51.3394,4.2992,0.0012,23.4296,31.4488,38.7263,1775428277598693286
nyudepth,no_sharing,2.0989,78.0685,29.4651,4.6051,0.0008,24.6591,44.687,48.6034,1775428277653181714
nyudepth,no_sharing,2.2242,63.0186,56.7922,3.9953,0.0012,52.6009,2.1918,6.2264,1775428277735932305
nyudepth,no_sharing,2.2461,78.1705,35.3145,3.7919,0.0011,31.3658,38.9297,42.8561,1775428277794582827
nyudepth,no_sharing,2.4304,67.2669,58.1999,4.0647,0.0014,53.9326,1.3218,9.067,1775428277941344487
nyudepth,no_sharing,2.5545,70.7073,62.1378,4.0899,0.0016,57.8318,1.2701,8.5695,1775428278065350866
nyudepth,no_sharing,2.6191,38.8572,29.5489,4.0291,0.0013,25.3219,4.3921,9.3084,1775428278133049521
nyudepth,no_sharing,2.66,43.4744,38.6182,3.5822,0.0011,34.8802,0.9348,4.8563,1775428278170510653
nyudepth,no_sharing,2.7055,62.8316,58.0082,3.6157,0.001,54.2308,0.874,4.8234,1775428278216011992
nyudepth,no_sharing,2.713,161.273,101.7593,4.1316,0.0012,48.725,55.5937,59.5137,1775428278278189705
nyudepth,no_sharing,2.731,145.6466,101.7593,4.1316,0.0012,48.725,37.5555,43.8873,1775428278278189705
nyudepth,no_sharing,2.7997,182.9984,104.3913,3.982,0.0011,50.112,74.7573,78.6071,1775428278384000899
nyudepth,no_sharing,2.8387,147.264,104.3913,3.982,0.0011,50.112,35.7049,42.8727,1775428278384000899
nyudepth,no_sharing,2.9649,50.6165,29.5844,3.9816,0.0011,25.4144,17.1051,21.0321,1775428278491585278
nyudepth,no_sharing,3.0356,47.3986,42.4136,3.7142,0.0017,38.533,1.0071,4.9849,1775428278546206278
nyudepth,no_sharing,3.0602,69.0086,43.4362,3.7265,0.0009,39.5576,21.6544,25.5724,1775428278591439080
nyudepth,no_sharing,3.1061,54.2157,29.3492,3.6305,0.0011,25.5734,20.8685,24.8664,1775428278636569547
nyudepth,no_sharing,3.1704,43.2789,38.3874,3.6508,0.0011,34.5854,0.87,4.8916,1775428278680880452
nyudepth,no_sharing,3.2049,69.9778,59.4886,3.6453,0.001,55.6946,6.4402,10.4892,1775428278720917156
nyudepth,no_sharing,3.2368,100.9772,61.3387,3.7774,0.0012,57.3947,35.7265,39.6385,1775428278782122697
nyudepth,no_sharing,3.3245,78.9831,61.8411,3.9005,0.0013,57.7649,11.0114,17.142,1775428278845093171
nyudepth,no_sharing,3.3539,113.8589,64.4109,3.7843,0.0009,60.4558,45.3284,49.448,1775428278908795644
nyudepth,no_sharing,3.4875,66.3412,61.2857,3.952,0.0012,57.1388,0.993,5.0554,1775428278998109915
nyudepth,no_sharing,3.6287,61.7297,55.6498,3.7687,0.0016,51.7069,2.1567,6.0799,1775428279140458912
nyudepth,no_sharing,3.7356,32.9294,27.734,3.9832,0.0012,23.5578,1.2147,5.1954,1775428279246362195
nyudepth,no_sharing,3.7422,55.3606,27.4473,3.5368,0.0013,23.7662,23.989,27.9132,1775428279275797753
nyudepth,no_sharing,3.8554,57.9708,52.7907,5.5689,0.0012,47.0509,1.2922,5.18,1775428279366264439
nyudepth,no_sharing,3.9918,35.3844,29.9188,4.3362,0.0013,25.4042,1.4615,5.4656,1775428279502893954
nyudepth,no_sharing,4.1033,33.1395,28.0278,3.9981,0.0014,23.8269,1.1761,5.1117,1775428279614110114
nyudepth,no_sharing,4.131,38.2521,28.6642,3.4682,0.0009,25.0527,5.645,9.5879,1775428279646208835
nyudepth,no_sharing,4.1636,54.9722,47.3858,3.5244,0.0009,43.7145,3.2864,7.5863,1775428279676464275
nyudepth,no_sharing,4.1798,99.7474,59.4261,3.8204,0.0012,55.4368,36.1505,40.3214,1775428279725563903
nyudepth,no_sharing,4.2161,191.2143,125.4878,51.7744,0.0018,24.5032,61.1286,65.7265,1775428279786775994
nyudepth,no_sharing,4.2189,194.185,125.4878,51.7744,0.0018,24.5032,58.264,68.6972,1775428279786775994
nyudepth,no_sharing,4.2354,177.7244,125.4878,51.7744,0.0018,24.5032,41.795,52.2366,1775428279786775994
nyudepth,no_sharing,4.366,75.6009,29.9499,4.9201,0.0014,24.872,41.6367,45.651,1775428279917257209
nyudepth,no_sharing,4.7658,32.9862,27.5957,4.0423,0.0014,23.333,1.2181,5.3904,1775428280276581660
nyudepth,no_sharing,4.8221,50.6241,45.4177,3.7504,0.0009,41.493,1.2763,5.2064,1775428280332941974
nyudepth,no_sharing,4.85,65.1228,40.5827,3.6924,0.0013,36.7271,20.5374,24.5402,1775428280380133783
nyudepth,no_sharing,4.8896,74.944,47.7523,4.1042,0.0008,43.5007,23.3133,27.1918,1775428280422499102
nyudepth,no_sharing,4.9262,93.0476,52.6689,4.1353,0.0013,24.1585,36.2968,40.3787,1775428280472105958
nyudepth,no_sharing,4.9388,83.2667,52.6689,4.1353,0.0013,24.1585,23.725,30.5978,1775428280472105958
nyudepth,no_sharing,5.0472,34.7233,29.4025,3.9646,0.0012,25.2438,1.2693,5.3208,1775428280558022262
nyudepth,no_sharing,5.1852,33.1223,27.7068,3.9621,0.0012,23.5415,1.3242,5.4155,1775428280696156006
nyudepth,no_sharing,5.3363,51.9753,46.4054,3.9897,0.0014,42.2074,1.4501,5.5699,1775428280847312312
nyudepth,no_sharing,5.8667,33.2177,27.8939,4.061,0.0014,23.6233,1.2271,5.3238,1775428281377481796
nyudepth,no_sharing,6.0788,33.3498,27.8541,4.0136,0.0013,23.6342,1.3905,5.4957,1775428281589755138
nyudepth,no_sharing,6.2418,59.0811,53.7213,4.012,0.0014,49.4605,1.1318,5.3598,1775428281752496899
nyudepth,no_sharing,6.346,33.1085,27.8466,4.0227,0.0013,23.6195,1.2424,5.2618,1775428281856837616
nyudepth,no_sharing,6.4062,32.7401,27.7314,4.1232,0.0014,23.4316,1.0591,5.0088,1775428281916880517
nyudepth,no_sharing,6.4098,59.4919,28.5785,3.5931,0.0009,24.4789,26.9368,30.9134,1775428281946312670
nyudepth,no_sharing,6.5064,35.1822,29.9669,3.8807,0.001,25.9007,1.2026,5.2153,1775428282017182106
nyudepth,no_sharing,6.5678,62.2354,57.1102,3.8676,0.0013,53.0625,0.9463,5.1251,1775428282078333656
