task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,34.0166,29.6109,28.6713,0.0018,0.5093,1.6119,0.0,4.4057,1778800720059133743
nyudepth,single_nyudepth,0.6018,34.2042,29.4058,28.3833,0.0023,0.5327,1.9979,0.0,4.7984,1778800720661256397
nyudepth,single_nyudepth,1.1858,34.3843,29.5962,28.4668,0.0024,0.5433,1.982,0.0,4.7881,1778800721245189009
nyudepth,single_nyudepth,1.7824,34.0137,29.3251,28.3019,0.0022,0.5054,1.8961,0.0,4.6886,1778800721841733795
nyudepth,single_nyudepth,1.8516,34.9934,30.0408,29.0259,0.0023,0.533,1.8508,0.0,4.9526,1778800721910878922
nyudepth,single_nyudepth,1.8735,45.2073,29.0938,28.1266,0.0023,0.5082,13.2844,0.0,16.1134,1778800721944258965
nyudepth,single_nyudepth,2.2372,34.5185,29.7155,28.6267,0.0023,0.5057,1.9844,0.0,4.803,1778800722296662467
nyudepth,single_nyudepth,2.5892,34.0405,29.3637,28.3204,0.002,0.5264,1.9188,0.0,4.6768,1778800722648582323
nyudepth,single_nyudepth,3.3712,34.9429,30.2586,29.1536,0.0022,0.5318,1.9069,0.0,4.6843,1778800723430530073
nyudepth,single_nyudepth,3.3911,46.9351,29.2475,28.1886,0.0021,0.5245,14.9727,0.0,17.6876,1778800723463569987
nyudepth,single_nyudepth,3.6514,34.8938,30.1756,29.0802,0.0022,0.5035,2.0311,0.0,4.7182,1778800723710919791
nyudepth,single_nyudepth,3.6695,48.646,29.265,28.215,0.002,0.5205,16.6867,0.0,19.381,1778800723743660076
nyudepth,single_nyudepth,3.9415,34.2283,29.5057,28.4171,0.002,0.5031,1.9505,0.0,4.7226,1778800724000941817
nyudepth,single_nyudepth,4.3743,34.0228,29.3289,28.2296,0.0026,0.5056,1.9493,0.0,4.6939,1778800724433733746
nyudepth,single_nyudepth,4.4716,34.0803,29.483,28.3779,0.0022,0.5042,1.8694,0.0,4.5973,1778800724530866456
nyudepth,single_nyudepth,4.7791,34.0021,29.3893,28.2512,0.0021,0.5259,1.8749,0.0,4.6127,1778800724838390480
nyudepth,single_nyudepth,4.8172,34.0757,29.8221,28.8434,0.003,0.4978,1.5683,0.0,4.2537,1778800724876231052
nyudepth,single_nyudepth,4.8401,42.8951,29.1618,28.1253,0.0019,0.5149,11.102,0.0,13.7333,1778800724908628412
nyudepth,single_nyudepth,4.9202,34.1311,29.5519,28.4722,0.002,0.522,1.8311,0.0,4.5792,1778800724979432505
nyudepth,single_nyudepth,5.1446,34.708,29.9516,28.2608,0.002,0.5341,1.9591,0.0,4.7564,1778800725204030074
nyudepth,single_nyudepth,5.2475,34.0199,29.4029,28.3152,0.0019,0.4977,1.9011,0.0,4.6171,1778800725306885626
nyudepth,single_nyudepth,5.56,34.2147,29.4827,28.3695,0.0022,0.5287,1.915,0.0,4.7321,1778800725619335934
nyudepth,single_nyudepth,5.6154,33.9725,29.3558,28.2943,0.0021,0.5185,1.8253,0.0,4.6167,1778800725674619708
nyudepth,single_nyudepth,6.0749,34.116,29.3789,28.364,0.0021,0.522,1.9429,0.0,4.7372,1778800726134280743
nyudepth,single_nyudepth,6.3814,34.0555,29.3531,28.2732,0.0019,0.4914,1.9119,0.0,4.7024,1778800726440794809
nyudepth,single_nyudepth,6.5458,34.1225,29.4795,28.3797,0.0025,0.5339,1.929,0.0,4.6429,1778800726605131111
nyudepth,single_nyudepth,6.6501,34.1871,29.553,28.4452,0.0023,0.5319,1.8044,0.0,4.6341,1778800726709344180
nyudepth,single_nyudepth,6.7635,34.7626,30.1005,29.0019,0.0019,0.5269,1.9426,0.0,4.6621,1778800726822873477
nyudepth,single_nyudepth,6.7835,46.356,29.0224,27.9528,0.0021,0.5319,14.6737,0.0,17.3336,1778800726855641334
nyudepth,single_nyudepth,6.8274,34.8723,29.1308,28.0995,0.0168,0.5001,3.0203,0.0,5.7415,1778800726887871593
nyudepth,single_nyudepth,6.9986,33.9649,29.3118,28.252,0.0021,0.4887,1.9104,0.0,4.653,1778800727057900777
nyudepth,single_nyudepth,7.0957,34.0278,29.3576,28.2874,0.0018,0.5034,1.9166,0.0,4.6702,1778800727155057577
nyudepth,single_nyudepth,7.4122,34.1365,29.4133,28.332,0.0019,0.5213,1.9195,0.0,4.7233,1778800727471519721
nyudepth,single_nyudepth,7.5906,34.1129,29.4068,28.3333,0.002,0.5006,1.9364,0.0,4.7061,1778800727649946722
nyudepth,single_nyudepth,7.6488,33.869,29.2078,28.1559,0.002,0.505,1.8499,0.0,4.6612,1778800727708135202
nyudepth,single_nyudepth,7.7639,34.404,29.6691,28.5228,0.0019,0.5364,1.9574,0.0,4.735,1778800727823316148
nyudepth,single_nyudepth,7.9246,34.2586,29.4717,28.3818,0.0021,0.5076,1.9457,0.0,4.7869,1778800727983971222
nyudepth,single_nyudepth,8.01,34.0874,29.4555,28.3252,0.0019,0.5414,1.864,0.0,4.6319,1778800728069353426
nyudepth,single_nyudepth,8.0903,33.9861,29.3277,28.228,0.0022,0.5382,1.8818,0.0,4.6584,1778800728149629002
nyudepth,single_nyudepth,8.3106,34.6944,29.9822,28.8765,0.002,0.5399,1.9085,0.0,4.7123,1778800728369971666
nyudepth,single_nyudepth,8.3845,34.2531,29.4741,28.3957,0.0019,0.5111,1.8964,0.0,4.7791,1778800728443837973
nyudepth,single_nyudepth,8.7182,34.2505,29.5289,28.4219,0.0024,0.5136,1.9281,0.0,4.7216,1778800728777552639
nyudepth,single_nyudepth,9.0659,34.2231,29.4367,28.3123,0.0021,0.5315,1.9567,0.0,4.7864,1778800729125285316
nyudepth,single_nyudepth,9.3375,35.0423,30.3609,29.2623,0.0021,0.5133,1.9343,0.0,4.6813,1778800729396850355
nyudepth,single_nyudepth,9.3555,48.5408,28.9584,27.9387,0.0019,0.5149,16.9818,0.0,19.5825,1778800729429882326
nyudepth,single_nyudepth,9.6384,34.1024,29.388,28.3163,0.002,0.5287,1.9317,0.0,4.7144,1778800729697740905
nyudepth,single_nyudepth,9.9769,34.1837,29.4619,28.3494,0.0024,0.5325,1.9104,0.0,4.7218,1778800730036259103
nyudepth,single_nyudepth,10.2575,33.9634,29.2567,28.2511,0.0024,0.5035,1.9267,0.0,4.7067,1778800730316843600
nyudepth,single_nyudepth,10.3286,33.9651,29.3385,28.2741,0.0021,0.498,1.8528,0.0,4.6266,1778800730387906667
nyudepth,single_nyudepth,10.4078,33.9775,29.2774,28.2053,0.0019,0.4967,1.9166,0.0,4.7001,1778800730467118807
nyudepth,single_nyudepth,10.4489,33.545,29.1814,28.1371,0.002,0.4966,1.6351,0.0,4.3636,1778800730507954481
nyudepth,single_nyudepth,10.5376,34.6735,30.0687,29.0542,0.0022,0.5348,1.863,0.0,4.6047,1778800730596904675
nyudepth,single_nyudepth,10.5436,61.202,29.7735,28.7212,0.002,0.5046,28.7154,0.0,31.4286,1778800730629722661
nyudepth,single_nyudepth,10.5864,49.9997,29.0977,28.0532,0.0022,0.4973,18.2295,0.0,20.902,1778800730662092499
nyudepth,single_nyudepth,10.9137,34.1387,29.3908,28.2899,0.0024,0.5172,1.996,0.0,4.7479,1778800730973124913
nyudepth,single_nyudepth,11.914,34.0762,29.4168,28.293,0.0017,0.5334,1.93,0.0,4.6594,1778800731973325658
nyudepth,single_nyudepth,12.0533,34.0211,29.3286,28.2415,0.0019,0.5329,1.91,0.0,4.6925,1778800732112653388
nyudepth,single_nyudepth,12.1245,34.0538,29.4852,28.4001,0.0018,0.4986,1.8463,0.0,4.5686,1778800732183779680
nyudepth,single_nyudepth,12.2237,34.8001,29.9874,28.4095,0.0022,0.5386,1.8518,0.0,4.8126,1778800732283032531
nyudepth,single_nyudepth,12.3147,33.9069,29.3111,28.2409,0.002,0.5051,1.8678,0.0,4.5958,1778800732374040414
nyudepth,single_nyudepth,12.3467,34.3833,29.2353,28.2072,0.0019,0.516,2.4257,0.0,5.148,1778800732406568943
nyudepth,single_nyudepth,12.6185,34.2326,29.4878,28.4029,0.0018,0.518,1.956,0.0,4.7448,1778800732677874672
nyudepth,single_nyudepth,12.9622,34.3649,29.6973,28.586,0.0021,0.5057,1.9112,0.0,4.6677,1778800733021538785
nyudepth,single_nyudepth,13.339,34.2495,29.5233,28.3918,0.0021,0.5276,1.873,0.0,4.7263,1778800733398386428
nyudepth,single_nyudepth,14.6678,34.2805,29.509,28.3971,0.0019,0.5305,1.9641,0.0,4.7715,1778800734727188578
nyudepth,single_nyudepth,15.1927,34.3544,29.5767,28.4855,0.0019,0.5271,1.955,0.0,4.7777,1778800735252120775
nyudepth,single_nyudepth,15.6046,34.1313,29.3717,28.3834,0.002,0.5013,1.9326,0.0,4.7596,1778800735663993696
nyudepth,single_nyudepth,15.8652,34.4009,29.6169,28.5104,0.002,0.4955,1.9155,0.0,4.7841,1778800735924511600
nyudepth,single_nyudepth,16.0128,34.9581,30.2964,29.2214,0.0019,0.5106,1.9569,0.0,4.6617,1778800736072207399
nyudepth,single_nyudepth,16.0239,55.5549,29.0278,28.0044,0.0019,0.4966,23.8416,0.0,26.5271,1778800736105146752
nyudepth,single_nyudepth,16.2638,34.2052,29.3968,28.3804,0.002,0.5308,1.9672,0.0,4.8084,1778800736323178598
nyudepth,single_nyudepth,16.4182,33.9563,29.2919,28.211,0.0022,0.5281,1.847,0.0,4.6644,1778800736477522831
nyudepth,single_nyudepth,16.7957,34.1477,29.3979,28.3813,0.0022,0.5226,2.0208,0.0,4.7499,1778800736855151198
