task,send_time_s,latency_ms,phase
gestureclass,0.0001,241.878,1
gestureclass,0.0819,179.082,1
gestureclass,0.0902,180.137,1
gestureclass,0.0965,183.350,1
gestureclass,0.1270,171.901,1
gestureclass,0.1584,149.997,1
gestureclass,0.1877,130.179,1
gestureclass,0.2481,89.046,1
gestureclass,0.2640,82.728,1
gestureclass,0.3273,38.465,1
gestureclass,0.3869,10.145,1
gestureclass,0.4971,10.335,1
gestureclass,0.5375,10.298,1
gestureclass,0.5989,10.231,1
gestureclass,0.6960,10.093,1
gestureclass,0.6972,18.235,1
gestureclass,0.8390,10.056,1
gestureclass,0.8772,10.412,1
gestureclass,0.8785,18.560,1
gestureclass,0.8887,17.712,1
gestureclass,0.8949,20.838,1
gestureclass,0.9011,24.008,1
gestureclass,1.0395,10.636,1
gestureclass,1.0499,9.902,1
gestureclass,1.0513,18.027,1
gestureclass,1.0867,9.800,1
gestureclass,1.2369,14.696,1
gestureclass,1.2890,14.329,1
gestureclass,1.3224,9.902,1
gestureclass,1.3482,13.643,1
gestureclass,1.4410,10.063,1
gestureclass,1.4592,9.866,1
gestureclass,1.5024,15.053,1
gestureclass,1.5877,9.757,1
gestureclass,1.6026,9.822,1
gestureclass,1.6205,9.936,1
gestureclass,1.6575,9.985,1
gestureclass,1.6660,20.244,1
gestureclass,1.7199,23.294,1
gestureclass,1.7253,27.282,1
gestureclass,1.7389,23.421,1
gestureclass,1.7493,22.483,1
gestureclass,1.8166,9.985,1
gestureclass,1.8208,15.092,1
gestureclass,1.8775,9.692,1
gestureclass,1.8857,10.741,1
gestureclass,1.9221,11.651,1
gestureclass,1.9439,10.068,1
gestureclass,1.9812,19.553,1
gestureclass,2.0378,10.342,1
gestureclass,2.0741,12.531,1
gestureclass,2.0887,9.658,1
gestureclass,2.1578,10.043,1
gestureclass,2.1998,10.051,1
gestureclass,2.2209,9.902,1
gestureclass,2.2772,10.244,1
gestureclass,2.2815,15.314,1
gestureclass,2.3966,9.702,1
gestureclass,2.4314,10.016,1
gestureclass,2.5055,10.643,1
gestureclass,2.5311,9.755,1
gestureclass,2.5689,9.823,1
gestureclass,2.5761,11.884,1
gestureclass,2.5818,15.579,1
gestureclass,2.6228,10.066,1
gestureclass,2.6530,9.953,1
gestureclass,2.7879,12.174,1
gestureclass,2.8606,12.007,1
gestureclass,2.8806,9.903,1
gestureclass,2.9821,10.464,1
gestureclass,3.0326,10.294,1
gestureclass,3.1500,10.181,1
gestureclass,3.1513,18.336,1
gestureclass,3.1950,10.105,1
gestureclass,3.2785,10.084,1
gestureclass,3.3807,10.989,1
gestureclass,3.4228,9.687,1
gestureclass,3.4779,9.753,1
gestureclass,3.5018,9.898,1
gestureclass,3.5060,14.966,1
gestureclass,3.5310,9.944,1
gestureclass,3.5581,10.131,1
gestureclass,3.5965,15.165,1
gestureclass,3.6138,9.874,1
gestureclass,3.6900,14.933,1
gestureclass,3.7481,9.742,1
gestureclass,3.8079,11.400,1
gestureclass,3.8092,19.382,1
gestureclass,3.8477,10.061,1
gestureclass,3.8993,11.203,1
gestureclass,3.9307,19.395,1
gestureclass,3.9693,19.686,1
gestureclass,4.0167,17.244,1
gestureclass,4.0285,14.687,1
gestureclass,4.0370,15.594,1
gestureclass,4.0493,12.671,1
gestureclass,4.1505,16.634,1
gestureclass,4.1976,10.219,1
gestureclass,4.2089,13.875,1
gestureclass,4.2411,9.896,1
gestureclass,4.2834,10.080,1
gestureclass,4.4612,13.189,1
gestureclass,4.4765,9.863,1
gestureclass,4.7241,10.207,1
gestureclass,4.7453,9.943,1
gestureclass,4.7636,14.824,1
gestureclass,4.8135,10.469,1
gestureclass,4.8521,10.044,1
gestureclass,4.8762,10.009,1
gestureclass,4.8883,9.803,1
gestureclass,4.9295,10.120,1
gestureclass,5.0057,16.587,1
gestureclass,5.0254,9.760,1
gestureclass,5.1133,10.881,1
gestureclass,5.1424,11.434,1
gestureclass,5.2073,10.462,1
gestureclass,5.2301,11.071,1
gestureclass,5.2462,9.897,1
gestureclass,5.3403,9.775,1
gestureclass,5.3512,9.661,1
gestureclass,5.3679,9.740,1
gestureclass,5.5869,10.433,1
gestureclass,5.6277,13.132,1
gestureclass,5.6459,9.912,1
gestureclass,5.7199,9.847,1
gestureclass,5.7439,10.098,1
gestureclass,5.7538,18.924,1
gestureclass,5.7655,16.630,1
gestureclass,5.9115,10.245,1
gestureclass,5.9168,14.219,1
gestureclass,5.9331,9.719,1
gestureclass,5.9629,9.993,1
gestureclass,5.9652,16.943,1
gestureclass,6.0526,10.672,1
gestureclass,6.1270,10.015,1
gestureclass,6.1401,9.907,1
gestureclass,6.2315,10.834,1
gestureclass,6.2379,16.521,1
gestureclass,6.4143,10.603,1
gestureclass,6.4260,9.721,1
gestureclass,6.5869,10.856,1
gestureclass,6.5913,15.804,1
gestureclass,6.5964,19.924,1
gestureclass,6.7168,10.040,1
gestureclass,6.7559,10.352,1
gestureclass,6.9024,11.047,1
gestureclass,6.9185,9.819,1
gestureclass,6.9227,14.999,1
gestureclass,6.9376,9.719,1
gestureclass,6.9825,9.915,1
gestureclass,6.9867,15.107,1
gestureclass,7.0853,9.934,1
gestureclass,7.1414,10.508,1
gestureclass,7.2590,10.669,1
gestureclass,7.2674,11.845,1
gestureclass,7.3266,10.315,1
gestureclass,7.3736,13.343,1
gestureclass,7.5379,11.024,1
gestureclass,7.6463,10.910,1
gestureclass,7.6896,9.800,1
gestureclass,7.7025,15.567,1
gestureclass,7.7656,10.584,1
gestureclass,7.7862,9.946,1
gestureclass,7.8253,10.390,1
gestureclass,7.8547,10.137,1
gestureclass,7.9290,10.196,1
gestureclass,7.9453,9.876,1
gestureclass,8.0309,9.839,1
gestureclass,8.1033,11.410,1
gestureclass,8.1381,9.979,1
gestureclass,8.2936,11.791,1
gestureclass,8.2991,15.821,1
gestureclass,8.3785,23.170,1
gestureclass,8.4441,10.360,1
gestureclass,8.4746,10.312,1
gestureclass,8.5731,10.038,1
gestureclass,8.6724,10.326,1
gestureclass,8.7895,10.420,1
gestureclass,8.8190,9.896,1
gestureclass,8.9811,13.563,1
gestureclass,9.0158,9.802,1
gestureclass,9.0487,10.041,1
gestureclass,9.0901,13.172,1
gestureclass,9.2522,13.448,1
gestureclass,9.2707,9.932,1
gestureclass,9.3003,9.779,1
gestureclass,9.3630,10.390,1
gestureclass,9.3795,9.849,1
gestureclass,9.3892,9.729,1
gestureclass,9.4771,10.811,1
gestureclass,9.4992,12.898,1
gestureclass,9.5182,9.876,1
gestureclass,9.6761,10.266,1
gestureclass,9.6884,10.130,1
gestureclass,9.8682,10.736,1
gestureclass,9.8716,16.579,1
gestureclass,9.8963,9.790,1
gestureclass,9.9402,10.458,1
gestureclass,9.9505,9.745,1
gestureclass,9.9765,12.835,1
gestureclass,9.9882,10.531,1
gestureclass,10.0358,10.442,1
gestureclass,10.0683,9.937,1
gestureclass,10.1674,10.831,1
gestureclass,10.2288,11.548,1
gestureclass,10.2565,10.016,1
gestureclass,10.3236,10.527,1
gestureclass,10.3771,9.938,1
gestureclass,10.4021,9.841,1
gestureclass,10.4898,9.681,1
gestureclass,10.5519,9.954,1
gestureclass,10.5888,10.242,1
gestureclass,10.6525,9.831,1
gestureclass,10.6727,9.749,1
gestureclass,10.8750,10.242,1
gestureclass,11.1144,10.317,1
gestureclass,11.1668,10.006,1
gestureclass,11.1767,9.788,1
gestureclass,11.2624,9.845,1
gestureclass,11.2919,9.922,1
gestureclass,11.3089,9.844,1
gestureclass,11.3422,9.897,1
gestureclass,11.3572,9.841,1
gestureclass,11.3721,10.025,1
gestureclass,11.4315,10.362,1
gestureclass,11.6348,10.172,1
gestureclass,11.6554,9.731,1
gestureclass,11.7426,10.118,1
gestureclass,11.9022,9.883,1
gestureclass,11.9084,12.924,1
gestureclass,11.9224,9.681,1
gestureclass,11.9462,9.958,1
gestureclass,11.9612,9.770,1
gestureclass,11.9943,12.900,1
gestureclass,12.0343,10.240,1
gestureclass,12.1208,9.764,1
gestureclass,12.1740,9.909,1
gestureclass,12.2925,21.251,1
gestureclass,12.3209,9.768,1
gestureclass,12.3519,11.873,1
gestureclass,12.4109,10.405,1
gestureclass,12.4183,12.416,1
gestureclass,12.4559,27.101,1
gestureclass,12.4758,16.481,1
gestureclass,12.4880,13.545,1
gestureclass,12.4973,13.682,1
gestureclass,12.5771,10.714,1
gestureclass,12.6560,10.696,1
gestureclass,12.6603,15.574,1
gestureclass,12.7772,18.368,1
gestureclass,12.7954,9.792,1
gestureclass,12.8173,9.885,1
gestureclass,12.8413,9.823,1
gestureclass,13.0363,19.187,1
gestureclass,13.0375,27.345,1
gestureclass,13.0690,23.797,1
gestureclass,13.1249,10.366,1
gestureclass,13.1351,9.789,1
gestureclass,13.1384,15.786,1
gestureclass,13.2861,9.757,1
gestureclass,13.2969,9.900,1
