task,send_time_s,latency_ms,phase
ecgclass,0.0000,232.270,1
ecgclass,0.0285,223.047,1
ecgclass,0.1067,182.706,1
ecgclass,0.2110,116.460,1
ecgclass,0.2935,62.740,1
ecgclass,0.3952,11.138,1
ecgclass,0.4011,14.653,1
ecgclass,0.4388,10.170,1
ecgclass,0.5619,9.872,1
ecgclass,0.6772,10.702,1
ecgclass,0.7004,24.786,1
ecgclass,0.7523,10.059,1
ecgclass,0.7995,10.474,1
ecgclass,0.9502,10.271,1
ecgclass,0.9746,9.883,1
ecgclass,1.0595,19.140,1
ecgclass,1.0985,9.748,1
ecgclass,1.2315,10.804,1
ecgclass,1.2837,10.330,1
ecgclass,1.3334,9.717,1
ecgclass,1.3386,13.810,1
ecgclass,1.4069,10.335,1
ecgclass,1.4173,9.707,1
ecgclass,1.4981,10.009,1
ecgclass,1.5076,19.340,1
ecgclass,1.5142,22.103,1
ecgclass,1.5734,10.253,1
ecgclass,1.6608,16.081,1
ecgclass,1.6789,16.703,1
ecgclass,1.6841,21.245,1
ecgclass,1.6997,15.142,1
ecgclass,1.7049,19.336,1
ecgclass,1.7105,23.335,1
ecgclass,1.7537,27.617,1
ecgclass,1.7864,10.075,1
ecgclass,1.8220,23.247,1
ecgclass,1.8673,10.248,1
ecgclass,1.8952,10.560,1
ecgclass,1.9025,12.515,1
ecgclass,1.9119,12.587,1
ecgclass,1.9811,10.268,1
ecgclass,2.0582,9.823,1
ecgclass,2.0635,13.869,1
ecgclass,2.0919,15.793,1
ecgclass,2.1348,10.344,1
ecgclass,2.1450,9.777,1
ecgclass,2.1740,9.745,1
ecgclass,2.2242,15.927,1
ecgclass,2.3649,10.690,1
ecgclass,2.3827,9.845,1
ecgclass,2.5203,9.754,1
ecgclass,2.5469,9.901,1
ecgclass,2.5830,23.751,1
ecgclass,2.6700,9.718,1
ecgclass,2.7298,10.459,1
ecgclass,2.7381,11.459,1
ecgclass,2.7807,10.109,1
ecgclass,2.8272,10.058,1
ecgclass,2.8533,9.880,1
ecgclass,2.9186,10.021,1
ecgclass,2.9269,11.095,1
ecgclass,3.0510,9.900,1
ecgclass,3.1360,10.930,1
ecgclass,3.1535,25.403,1
ecgclass,3.2082,9.862,1
ecgclass,3.2491,10.243,1
ecgclass,3.4108,10.010,1
ecgclass,3.4676,10.518,1
ecgclass,3.5923,10.100,1
ecgclass,3.6235,9.795,1
ecgclass,3.6674,10.323,1
ecgclass,3.6858,9.755,1
ecgclass,3.7150,10.029,1
ecgclass,3.7351,9.884,1
ecgclass,3.8560,11.203,1
ecgclass,3.8671,9.830,1
ecgclass,3.8910,10.149,1
ecgclass,3.9305,10.250,1
ecgclass,3.9693,10.351,1
ecgclass,3.9726,25.703,1
ecgclass,4.0144,10.062,1
ecgclass,4.0771,9.976,1
ecgclass,4.1471,10.716,1
ecgclass,4.1589,17.552,1
ecgclass,4.2091,19.420,1
ecgclass,4.2226,15.473,1
ecgclass,4.2681,10.170,1
ecgclass,4.3005,9.951,1
ecgclass,4.3916,11.030,1
ecgclass,4.4087,9.787,1
ecgclass,4.4140,13.913,1
ecgclass,4.4550,10.072,1
ecgclass,4.5334,10.414,1
ecgclass,4.5388,14.467,1
ecgclass,4.6083,10.623,1
ecgclass,4.6921,10.876,1
ecgclass,4.7594,9.737,1
ecgclass,4.8915,15.950,1
ecgclass,4.9395,9.672,1
ecgclass,5.0023,10.708,1
ecgclass,5.1342,9.966,1
ecgclass,5.1453,17.969,1
ecgclass,5.2219,9.934,1
ecgclass,5.2842,10.062,1
ecgclass,5.3194,10.564,1
ecgclass,5.3217,17.572,1
ecgclass,5.5368,10.956,1
ecgclass,5.6214,10.015,1
ecgclass,5.6959,10.612,1
ecgclass,5.7002,15.677,1
ecgclass,5.7481,15.320,1
ecgclass,5.8092,10.284,1
ecgclass,5.8165,12.450,1
ecgclass,5.8236,14.714,1
ecgclass,5.8604,10.065,1
ecgclass,5.8785,9.829,1
ecgclass,5.9652,26.316,1
ecgclass,6.1114,10.573,1
ecgclass,6.1453,14.048,1
ecgclass,6.2645,10.278,1
ecgclass,6.2828,9.795,1
ecgclass,6.3167,10.267,1
ecgclass,6.3561,10.159,1
ecgclass,6.4858,10.973,1
ecgclass,6.5038,9.925,1
ecgclass,6.6121,13.555,1
ecgclass,6.6224,12.630,1
ecgclass,6.6792,10.556,1
ecgclass,6.7914,10.036,1
ecgclass,6.8695,11.254,1
ecgclass,6.8719,18.197,1
ecgclass,6.8941,9.889,1
ecgclass,6.9694,10.012,1
ecgclass,7.0750,10.846,1
ecgclass,7.1487,12.627,1
ecgclass,7.2024,10.530,1
ecgclass,7.2963,10.223,1
ecgclass,7.3541,10.295,1
ecgclass,7.3674,10.151,1
ecgclass,7.4321,10.687,1
ecgclass,7.5700,10.191,1
ecgclass,7.6783,10.251,1
ecgclass,7.6929,15.905,1
ecgclass,7.7118,15.623,1
ecgclass,7.8920,10.250,1
ecgclass,7.9021,9.872,1
ecgclass,7.9583,9.799,1
ecgclass,8.0162,10.673,1
ecgclass,8.0598,10.086,1
ecgclass,8.0950,10.340,1
ecgclass,8.1124,11.615,1
ecgclass,8.2162,10.907,1
ecgclass,8.2852,10.798,1
