task,condition,elapsed_sec,latency_ms
ecgclass,no_sharing,14.0383,20.314
ecgclass,no_sharing,14.104,16.0363
ecgclass,no_sharing,14.1778,18.1971
ecgclass,no_sharing,14.2532,14.8861
ecgclass,no_sharing,14.3076,10.7858
ecgclass,no_sharing,14.3109,17.2532
ecgclass,no_sharing,14.3382,10.5486
ecgclass,no_sharing,14.3528,14.4277
ecgclass,no_sharing,14.3683,19.3069
ecgclass,no_sharing,14.443,11.2677
ecgclass,no_sharing,14.5147,11.3971
ecgclass,no_sharing,14.5542,10.7837
ecgclass,no_sharing,14.563,11.6153
ecgclass,no_sharing,14.5987,11.2348
ecgclass,no_sharing,14.609,10.6018
ecgclass,no_sharing,14.6575,14.3716
ecgclass,no_sharing,14.6645,26.1705
ecgclass,no_sharing,14.704,16.9172
ecgclass,no_sharing,14.7194,19.8743
ecgclass,no_sharing,14.723,35.4362
ecgclass,no_sharing,14.7693,10.6645
ecgclass,no_sharing,14.7735,16.31
ecgclass,no_sharing,14.9155,14.5743
ecgclass,no_sharing,14.9371,14.8869
ecgclass,no_sharing,14.9496,25.5682
ecgclass,no_sharing,14.9561,36.0279
ecgclass,no_sharing,14.9806,33.0231
ecgclass,no_sharing,15.0263,17.6351
ecgclass,no_sharing,15.0863,11.0426
ecgclass,no_sharing,15.1149,20.7846
ecgclass,no_sharing,15.2284,11.5049
ecgclass,no_sharing,15.2794,10.7436
ecgclass,no_sharing,15.2856,14.1888
ecgclass,no_sharing,15.3938,22.8601
ecgclass,no_sharing,15.4078,18.8234
ecgclass,no_sharing,15.5201,15.8405
ecgclass,no_sharing,15.5307,19.1061
ecgclass,no_sharing,15.5479,11.6398
ecgclass,no_sharing,15.5863,10.601
ecgclass,no_sharing,15.5886,18.1627
ecgclass,no_sharing,15.6772,11.2302
ecgclass,no_sharing,15.6915,10.289
ecgclass,no_sharing,15.7016,10.4637
ecgclass,no_sharing,15.7018,29.5331
ecgclass,no_sharing,15.703,54.0097
ecgclass,no_sharing,15.7042,52.8421
ecgclass,no_sharing,15.7166,73.0629
ecgclass,no_sharing,15.7287,60.8675
ecgclass,no_sharing,15.7631,37.039
ecgclass,no_sharing,15.8394,10.9677
ecgclass,no_sharing,15.8783,10.6521
ecgclass,no_sharing,15.9149,10.5886
ecgclass,no_sharing,15.9336,10.2487
ecgclass,no_sharing,15.9657,20.1082
ecgclass,no_sharing,15.9926,15.671
ecgclass,no_sharing,15.9938,24.1916
ecgclass,no_sharing,16.0032,31.5242
ecgclass,no_sharing,16.0114,40.7522
ecgclass,no_sharing,16.0146,37.5435
ecgclass,no_sharing,16.0303,37.0312
ecgclass,no_sharing,16.0315,35.8016
ecgclass,no_sharing,16.0814,10.5124
ecgclass,no_sharing,16.1333,10.7877
ecgclass,no_sharing,16.1366,17.5548
ecgclass,no_sharing,16.1398,32.9618
ecgclass,no_sharing,16.2445,11.6334
ecgclass,no_sharing,16.254,20.7195
ecgclass,no_sharing,16.2778,15.6827
ecgclass,no_sharing,16.2985,10.7262
ecgclass,no_sharing,16.3409,16.434
ecgclass,no_sharing,16.3747,11.1151
ecgclass,no_sharing,16.4525,11.2619
ecgclass,no_sharing,16.4578,24.6482
ecgclass,no_sharing,16.4924,10.4265
ecgclass,no_sharing,16.5061,18.5835
ecgclass,no_sharing,16.5302,23.3138
ecgclass,no_sharing,16.6679,18.0938
ecgclass,no_sharing,16.6859,10.2346
ecgclass,no_sharing,16.7262,15.1961
ecgclass,no_sharing,16.7472,12.9631
ecgclass,no_sharing,16.7534,13.8304
ecgclass,no_sharing,16.7546,22.2862
ecgclass,no_sharing,16.8066,19.8865
ecgclass,no_sharing,16.8093,27.1258
ecgclass,no_sharing,16.8155,30.8256
ecgclass,no_sharing,16.8462,10.3559
ecgclass,no_sharing,16.8587,18.5254
ecgclass,no_sharing,16.8793,16.9661
ecgclass,no_sharing,16.9003,14.9093
ecgclass,no_sharing,16.9005,34.5249
ecgclass,no_sharing,16.9742,18.1158
ecgclass,no_sharing,17.1094,11.7517
ecgclass,no_sharing,17.1323,10.6466
ecgclass,no_sharing,17.1463,15.1632
ecgclass,no_sharing,17.2217,11.1949
ecgclass,no_sharing,17.2403,21.244
ecgclass,no_sharing,17.2718,19.0172
ecgclass,no_sharing,17.341,11.4005
ecgclass,no_sharing,17.3554,10.0482
ecgclass,no_sharing,17.42,19.3236
ecgclass,no_sharing,17.4594,10.6804
ecgclass,no_sharing,17.4922,17.3221
ecgclass,no_sharing,17.5507,11.0073
ecgclass,no_sharing,17.5519,19.424
ecgclass,no_sharing,17.5638,17.3502
ecgclass,no_sharing,17.571,19.8779
ecgclass,no_sharing,17.5822,18.4081
ecgclass,no_sharing,17.597,13.7377
ecgclass,no_sharing,17.6047,24.5516
ecgclass,no_sharing,17.625,23.2885
ecgclass,no_sharing,17.6363,22.1627
ecgclass,no_sharing,17.6583,19.1696
ecgclass,no_sharing,17.6768,10.7629
ecgclass,no_sharing,17.6874,17.2656
ecgclass,no_sharing,17.7189,10.8871
ecgclass,no_sharing,17.7581,10.6823
ecgclass,no_sharing,17.8091,17.6702
ecgclass,no_sharing,17.8175,27.6356
ecgclass,no_sharing,17.8503,10.2112
ecgclass,no_sharing,17.8956,10.6819
ecgclass,no_sharing,17.8979,18.3558
ecgclass,no_sharing,17.9161,18.8677
ecgclass,no_sharing,17.9478,18.9846
ecgclass,no_sharing,17.958,18.5056
ecgclass,no_sharing,18.0194,10.7913
ecgclass,no_sharing,18.0625,10.7558
ecgclass,no_sharing,18.0688,22.8229
ecgclass,no_sharing,18.0896,20.8395
ecgclass,no_sharing,18.2004,11.9953
ecgclass,no_sharing,18.2277,19.352
ecgclass,no_sharing,18.2747,16.9036
ecgclass,no_sharing,18.3569,11.1806
ecgclass,no_sharing,18.3782,10.4246
ecgclass,no_sharing,18.3804,17.9172
ecgclass,no_sharing,18.3885,19.5293
ecgclass,no_sharing,18.4101,10.0539
ecgclass,no_sharing,18.4302,10.1669
ecgclass,no_sharing,18.4575,10.6847
ecgclass,no_sharing,18.5011,14.1151
ecgclass,no_sharing,18.5518,19.5184
ecgclass,no_sharing,18.5876,10.4918
ecgclass,no_sharing,18.683,11.2028
ecgclass,no_sharing,18.8036,20.9117
ecgclass,no_sharing,18.8467,15.3339
ecgclass,no_sharing,18.9118,11.0943
ecgclass,no_sharing,18.929,10.1085
ecgclass,no_sharing,18.9332,15.5604
ecgclass,no_sharing,18.9611,14.0214
ecgclass,no_sharing,19.0475,11.5602
ecgclass,no_sharing,19.0528,16.0251
ecgclass,no_sharing,19.0687,10.0851
ecgclass,no_sharing,19.1011,16.9277
ecgclass,no_sharing,19.1201,19.242
ecgclass,no_sharing,19.1224,36.2229
ecgclass,no_sharing,19.2608,15.7294
ecgclass,no_sharing,19.2865,16.3445
ecgclass,no_sharing,19.2967,16.0053
ecgclass,no_sharing,19.3126,10.6459
ecgclass,no_sharing,19.3138,28.322
ecgclass,no_sharing,19.3403,16.3541
ecgclass,no_sharing,19.3956,16.6068
ecgclass,no_sharing,19.4227,20.3032
ecgclass,no_sharing,19.4724,19.9213
ecgclass,no_sharing,19.4944,17.0846
ecgclass,no_sharing,19.5426,10.6113
ecgclass,no_sharing,19.5673,10.2994
ecgclass,no_sharing,19.6009,10.4492
ecgclass,no_sharing,19.6651,18.826
ecgclass,no_sharing,19.8111,16.6783
ecgclass,no_sharing,19.8288,17.1134
ecgclass,no_sharing,19.9436,11.6892
ecgclass,no_sharing,19.9479,25.5821
ecgclass,no_sharing,19.9778,15.1689
ecgclass,no_sharing,20.0013,19.6886
ecgclass,no_sharing,20.0312,10.668
ecgclass,no_sharing,20.092,11.0438
ecgclass,no_sharing,20.1082,15.1761
ecgclass,no_sharing,20.2481,14.5562
ecgclass,no_sharing,20.2747,10.2792
ecgclass,no_sharing,20.3231,11.1239
ecgclass,no_sharing,20.3528,23.2317
ecgclass,no_sharing,20.3773,10.2432
ecgclass,no_sharing,20.3976,10.3648
ecgclass,no_sharing,20.3976,19.9828
ecgclass,no_sharing,20.5287,11.2023
ecgclass,no_sharing,20.5628,19.7065
ecgclass,no_sharing,20.656,18.5056
ecgclass,no_sharing,20.7898,20.3791
ecgclass,no_sharing,20.8416,18.0171
ecgclass,no_sharing,20.8571,16.923
ecgclass,no_sharing,20.8782,19.9981
ecgclass,no_sharing,20.8817,36.0515
ecgclass,no_sharing,20.9606,10.9746
ecgclass,no_sharing,21.0006,10.8287
ecgclass,no_sharing,21.0919,11.1253
ecgclass,no_sharing,21.1722,11.3714
ecgclass,no_sharing,21.1745,27.8637
ecgclass,no_sharing,21.2325,10.7358
ecgclass,no_sharing,21.2377,15.0919
ecgclass,no_sharing,21.24,22.5017
ecgclass,no_sharing,21.2778,19.3372
ecgclass,no_sharing,21.2982,17.9958
ecgclass,no_sharing,21.3511,10.5844
ecgclass,no_sharing,21.4596,11.6537
ecgclass,no_sharing,21.4783,10.1826
ecgclass,no_sharing,21.5089,20.8817
ecgclass,no_sharing,21.509,41.6212
ecgclass,no_sharing,21.5165,53.133
ecgclass,no_sharing,21.5541,25.5427
ecgclass,no_sharing,21.5542,35.2061
ecgclass,no_sharing,21.5893,10.524
ecgclass,no_sharing,21.6249,11.7712
ecgclass,no_sharing,21.6261,20.3221
ecgclass,no_sharing,21.7124,17.9884
ecgclass,no_sharing,21.7617,19.8777
ecgclass,no_sharing,21.8407,11.2236
ecgclass,no_sharing,21.846,15.5623
