req_idx,send_time,latency_ms
136,1773440777.049452,369.818
137,1773440777.088317,330.983
138,1773440777.102553,316.769
139,1773440777.117434,301.915
140,1773440777.183992,235.476
141,1773440777.230860,188.683
142,1773440777.239157,180.397
143,1773440777.265984,880.232
144,1773440777.316764,829.492
145,1773440777.363800,782.522
146,1773440777.498010,648.502
147,1773440777.539280,607.331
148,1773440777.557114,589.617
149,1773440777.592021,856.840
150,1773440777.637420,811.500
151,1773440777.700948,748.055
152,1773440777.716410,725.369
153,1773440777.723668,691.618
154,1773440777.757483,864.495
155,1773440777.793482,843.839
156,1773440777.814171,838.626
157,1773440777.819400,830.292
158,1773440777.827807,802.809
159,1773440777.855323,787.154
160,1773440777.866534,1221.083
161,1773440777.871043,1013.866
162,1773440777.923641,949.828
163,1773440777.971537,1270.248
164,1773440777.987999,923.993
165,1773440778.097593,843.472
166,1773440778.097847,832.127
167,1773440778.164568,1391.896
168,1773440778.183778,1265.857
169,1773440778.212911,1265.615
170,1773440778.293501,1198.910
171,1773440778.304895,1009.206
172,1773440778.312158,951.850
173,1773440778.354312,1417.400
174,1773440778.411682,1185.314
175,1773440778.415914,1183.073
176,1773440778.418169,1174.647
177,1773440778.426608,1107.629
178,1773440778.493722,1050.000
179,1773440778.551365,1513.129
180,1773440778.638589,1186.712
181,1773440778.785375,1040.064
182,1773440778.799643,1025.824
183,1773440778.815109,1270.751
184,1773440778.974987,1303.389
185,1773440778.986447,1291.949
186,1773440779.019179,1259.285
187,1773440779.056462,1222.020
188,1773440779.061832,1216.686
189,1773440779.087283,1191.291
190,1773440779.174749,1334.268
191,1773440779.258259,1250.862
192,1773440779.328496,1350.312
193,1773440779.380033,1298.810
194,1773440779.414517,1264.389
195,1773440779.488548,1190.521
196,1773440779.559520,1344.672
197,1773440779.629372,1274.858
198,1773440779.647810,1256.472
199,1773440779.705384,1198.925
200,1773440779.734708,1169.630
201,1773440779.768042,1136.330
202,1773440779.778404,1263.854
203,1773440779.847895,1225.577
204,1773440779.886407,1221.317
205,1773440779.890683,1700.826
206,1773440780.109133,1370.153
207,1773440780.247431,1431.206
208,1773440780.248757,1429.891
209,1773440780.276702,1401.960
210,1773440780.457225,1405.419
211,1773440780.471466,1455.409
212,1773440780.583528,1737.859
213,1773440780.639626,1554.279
214,1773440780.640859,1828.834
215,1773440780.711371,1757.123
216,1773440780.849436,1805.727
217,1773440780.860690,1794.492
218,1773440780.997869,1709.647
219,1773440781.039923,1864.610
220,1773440781.078122,1784.407
221,1773440781.094712,1890.326
222,1773440781.117108,2005.462
223,1773440781.160357,1959.122
224,1773440781.206745,2209.905
225,1773440781.220991,2106.039
226,1773440781.240436,2086.625
227,1773440781.438214,2088.572
228,1773440781.451892,2074.925
229,1773440781.475215,2051.790
230,1773440781.482759,2210.320
231,1773440781.512970,2180.163
232,1773440781.550280,2142.889
233,1773440781.591470,2263.698
234,1773440781.613004,2242.222
235,1773440781.628365,2226.874
236,1773440781.642650,2212.613
237,1773440781.692817,2323.817
238,1773440781.700309,2316.531
239,1773440781.708518,2308.384
240,1773440781.750272,2471.413
241,1773440781.751462,2470.238
242,1773440781.785189,2436.574
243,1773440781.792633,2429.144
244,1773440781.869837,2351.969
245,1773440781.877985,2531.103
246,1773440781.987771,2421.392
247,1773440782.027315,2510.449
248,1773440782.053062,2626.348
249,1773440782.364771,2629.004
250,1773440782.375079,2618.726
251,1773440782.412530,2712.831
252,1773440782.447226,2789.119
253,1773440782.475594,2758.906
254,1773440782.505850,2810.016
255,1773440782.639193,2766.976
256,1773440782.682273,2754.717
257,1773440782.694563,3124.987
258,1773440782.745670,2826.587
259,1773440782.802443,2941.715
260,1773440782.804765,3035.289
261,1773440782.840542,3209.590
262,1773440782.943307,3222.751
263,1773440782.958790,3372.986
264,1773440782.984396,3763.885
265,1773440783.008175,3506.407
266,1773440783.054199,3469.699
267,1773440783.066675,3425.961
268,1773440783.099228,3362.415
269,1773440783.216377,3317.010
270,1773440783.253214,3286.996
271,1773440783.297000,3979.545
272,1773440783.309311,3526.978
273,1773440783.360642,3427.380
274,1773440783.406152,4104.675
275,1773440783.436190,4092.220
276,1773440783.460831,4059.690
277,1773440783.560577,3849.950
278,1773440783.633486,3526.134
279,1773440783.822369,3519.868
280,1773440783.826637,3515.625
281,1773440783.884892,3457.405
282,1773440783.931807,3410.561
283,1773440783.934067,3408.315
284,1773440783.935256,3571.577
285,1773440783.939500,3567.351
286,1773440783.964240,3542.661
287,1773440783.998617,3508.293
288,1773440784.013967,3492.956
289,1773440784.017993,3488.952
290,1773440784.115473,4040.255
291,1773440784.156517,3999.236
292,1773440784.305842,3850.041
293,1773440784.390566,3765.337
294,1773440784.600579,3555.391
295,1773440784.951227,3204.863
296,1773440784.953452,3202.661
297,1773440785.002095,3154.059
298,1773440785.160658,3471.183
299,1773440785.178110,3454.523
300,1773440785.252906,3379.765
301,1773440785.312220,3320.479
302,1773440785.319571,3302.926
303,1773440785.329795,3191.308
304,1773440785.441499,3155.443
305,1773440785.477376,3151.150
306,1773440785.481684,3137.475
307,1773440785.495373,3126.256
308,1773440785.506604,3011.058
309,1773440785.621845,3343.355
310,1773440785.677690,3341.160
311,1773440785.683959,3243.280
312,1773440785.686178,3138.310
313,1773440785.694389,3064.563
314,1773440785.784103,3022.439
315,1773440785.801942,2998.727
316,1773440785.810368,3935.930
317,1773440785.821630,3577.827
318,1773440785.854675,3089.902
319,1773440785.889184,3861.123
320,1773440785.962954,3753.584
321,1773440786.005165,3745.170
322,1773440786.026696,3733.920
323,1773440786.028897,3700.887
324,1773440786.165678,3528.882
325,1773440786.337224,3218.369
326,1773440786.380220,3175.400
327,1773440786.417666,3137.969
328,1773440786.459038,3096.623
329,1773440786.496955,3058.731
330,1773440786.527835,3027.862
331,1773440786.576773,3245.583
332,1773440786.662451,3160.064
333,1773440786.706134,3116.423
334,1773440786.749656,3072.936
335,1773440786.754949,3067.674
336,1773440786.855959,3225.833
337,1773440786.880186,3201.620
338,1773440786.948833,3133.000
339,1773440787.007133,3074.714
340,1773440787.055420,3026.865
341,1773440787.148576,3308.165
342,1773440787.149782,3306.970
343,1773440787.204246,3252.532
344,1773440787.214455,3242.335
345,1773440787.235701,3221.102
346,1773440787.290473,3166.344
347,1773440787.367749,3089.093
348,1773440787.383022,3073.833
349,1773440787.431980,3024.888
350,1773440787.505320,2951.573
351,1773440787.506540,2950.366
352,1773440787.604471,3159.816
353,1773440787.648807,3127.148
354,1773440787.681505,3102.973
355,1773440787.705731,3036.474
356,1773440787.772269,2930.712
357,1773440787.878057,2832.048
358,1773440787.976735,2732.676
359,1773440788.076371,2961.669
360,1773440788.119536,2873.247
361,1773440788.145170,2838.145
362,1773440788.233639,3824.564
363,1773440788.265578,2992.009
364,1773440788.268815,2981.824
365,1773440788.338206,2926.010
366,1773440788.348413,2782.750
367,1773440788.367716,3544.648
368,1773440788.434743,3398.622
369,1773440788.437052,3326.011
370,1773440788.447254,3315.819
371,1773440788.503086,3296.532
372,1773440788.579500,2931.226
373,1773440788.646422,2881.486
374,1773440788.733070,3492.432
375,1773440788.782851,3347.695
376,1773440788.854235,3072.999
377,1773440788.926087,3001.186
378,1773440788.964731,2962.580
379,1773440788.989007,2938.323
380,1773440788.997350,2929.999
381,1773440789.032990,2894.380
382,1773440789.087373,3185.975
383,1773440789.292814,2980.549
384,1773440789.360178,2913.201
385,1773440789.404516,2868.879
386,1773440789.442373,3097.350
387,1773440789.445944,3094.255
388,1773440789.461451,3078.764
389,1773440789.477883,3062.358
390,1773440789.776167,3022.616
391,1773440789.860165,3156.388
392,1773440789.864392,3152.174
393,1773440789.980439,3036.155
394,1773440790.005686,3217.825
395,1773440790.139356,3084.212
396,1773440790.141559,3082.023
397,1773440790.146750,3347.154
398,1773440790.151973,3342.296
399,1773440790.176026,3318.304
400,1773440790.345103,3149.255
401,1773440790.367160,3368.580
402,1773440790.374528,3340.499
403,1773440790.395257,3340.904
404,1773440790.588868,3294.605
405,1773440790.635296,3786.543
406,1773440790.656810,3504.287
407,1773440790.673757,3487.359
408,1773440790.693826,3467.307
409,1773440790.779664,3619.548
410,1773440790.790955,3577.756
411,1773440790.821471,3523.935
412,1773440790.875341,3691.271
413,1773440790.881988,3567.723
414,1773440790.917527,4022.872
415,1773440790.926156,3931.856
416,1773440790.927426,3758.342
417,1773440790.996423,3745.128
418,1773440791.036866,4109.068
419,1773440791.041120,4107.810
420,1773440791.055532,4038.827
421,1773440791.068769,3998.396
422,1773440791.177058,3833.774
423,1773440791.201528,3828.464
424,1773440791.206852,3738.074
425,1773440791.297256,3715.652
426,1773440791.319703,3652.355
427,1773440791.383012,3643.972
428,1773440791.391408,3922.676
429,1773440791.401660,3910.831
430,1773440791.413546,3876.069
431,1773440791.448322,3864.686
432,1773440791.459717,3738.514
433,1773440791.585904,3723.992
434,1773440791.600439,3721.671
435,1773440791.602773,4817.461
436,1773440791.747645,4246.969
437,1773440791.774495,4220.154
438,1773440791.811872,4182.811
439,1773440791.887877,4106.915
440,1773440791.969991,4301.523
441,1773440791.994637,4276.951
442,1773440792.089782,4181.860
443,1773440792.137276,4134.587
444,1773440792.168306,4103.637
445,1773440792.169504,4102.454
446,1773440792.179764,4092.227
447,1773440792.191972,4277.467
448,1773440792.252201,4217.312
449,1773440792.257270,4212.257
450,1773440792.268894,4200.703
451,1773440792.360207,4109.578
452,1773440792.402122,4240.097
453,1773440792.428713,4233.486
454,1773440792.435338,4189.805
455,1773440792.479109,4186.645
456,1773440792.482375,4702.101
457,1773440792.659031,4445.213
458,1773440792.671560,4432.719
459,1773440792.756805,4347.518
460,1773440792.790306,4278.428
461,1773440792.825911,4391.315
462,1773440792.861665,4597.504
463,1773440792.867235,4411.868
464,1773440792.975984,4709.997
465,1773440793.082157,4563.081
466,1773440793.091596,4530.137
467,1773440793.103804,4908.455
468,1773440793.123067,4899.041
469,1773440793.234741,4886.851
470,1773440793.270967,4867.605
471,1773440793.384361,4606.346
472,1773440793.483055,4596.941
473,1773440793.621684,4588.627
474,1773440793.630032,4582.952
475,1773440793.635741,4931.412
476,1773440793.773540,4641.556
477,1773440793.800781,4614.340
478,1773440793.893848,4521.309
479,1773440793.921139,4706.758
480,1773440793.926437,4701.473
481,1773440794.060574,4691.657
482,1773440794.115053,4637.212
483,1773440794.182943,4715.377
484,1773440794.361262,4825.864
485,1773440794.428455,4932.713
486,1773440794.510865,4850.378
487,1773440794.541762,5014.745
488,1773440794.647347,4909.177
489,1773440794.650530,4906.026
490,1773440794.733846,4998.783
491,1773440794.769356,4963.320
492,1773440794.861671,5053.757
493,1773440794.941883,4973.613
494,1773440794.945187,4970.338
495,1773440795.011596,5089.233
496,1773440795.035396,5065.505
497,1773440795.162995,5146.599
498,1773440795.299472,5151.818
499,1773440795.357491,5275.925
500,1773440795.461521,5407.557
501,1773440795.477871,5567.038
502,1773440795.504665,5534.826
503,1773440795.510162,5525.398
504,1773440795.519605,5514.754
505,1773440795.530287,5677.220
506,1773440795.589924,5649.740
507,1773440795.617418,5611.212
508,1773440795.655977,5604.943
509,1773440795.662271,5938.420
510,1773440795.778570,5649.020
511,1773440795.794107,5787.245
512,1773440795.818819,5709.730
513,1773440795.859280,6006.316
514,1773440795.896489,6109.142
515,1773440795.900832,6067.602
516,1773440795.915092,6053.373
517,1773440795.966053,5826.505
518,1773440796.055327,6210.969
519,1773440796.142213,5928.905
520,1773440796.248193,6316.302
521,1773440796.358051,6013.602
522,1773440796.427351,5922.161
523,1773440796.449571,5919.928
524,1773440796.451817,5890.869
525,1773440796.480909,5870.574
526,1773440796.501235,6128.249
527,1773440796.527766,6116.797
528,1773440796.539235,6107.393
529,1773440796.548672,6075.204
530,1773440796.580893,6061.651
531,1773440796.594477,6040.131
532,1773440796.616023,6512.910
533,1773440796.839309,6101.148
534,1773440796.845521,6094.965
535,1773440796.873707,6066.892
536,1773440796.995598,6225.665
537,1773440797.016043,6205.259
538,1773440797.092290,6129.066
539,1773440797.094536,6126.851
540,1773440797.109425,6111.996
541,1773440797.152349,6069.138
542,1773440797.225271,6218.790
543,1773440797.249742,6194.351
544,1773440797.263129,6180.994
545,1773440797.267701,6176.460
546,1773440797.307437,6344.081
547,1773440797.324674,6326.884
548,1773440797.375561,6276.040
549,1773440797.431564,6399.144
550,1773440797.486441,6344.458
551,1773440797.570018,6676.946
552,1773440797.573352,6665.018
553,1773440797.581961,6768.692
554,1773440797.702382,6741.346
555,1773440797.729742,6700.655
556,1773440797.770446,6664.938
557,1773440797.806205,7138.253
558,1773440797.838255,6873.470
559,1773440797.930759,6781.017
560,1773440797.971562,6650.041
561,1773440798.061827,6610.456
562,1773440798.101449,6867.764
563,1773440798.147063,7241.741
564,1773440798.152257,6797.077
565,1773440798.269839,6679.916
566,1773440798.332346,6658.451
567,1773440798.397708,7306.685
568,1773440798.411571,7183.925
569,1773440798.416263,7121.431
570,1773440798.533454,6682.433
571,1773440798.554963,6651.160
572,1773440798.743528,7306.296
573,1773440798.771400,7292.446
574,1773440798.802685,6851.095
575,1773440798.852975,6834.378
576,1773440798.869722,6729.791
577,1773440798.974361,6705.943
578,1773440798.998224,6634.675
579,1773440799.069519,7302.626
580,1773440799.334271,6712.093
581,1773440799.335504,6710.873
582,1773440799.530085,6516.439
583,1773440799.544338,6774.467
584,1773440799.631629,6687.276
585,1773440799.664474,6654.472
586,1773440799.728998,6590.116
587,1773440799.767138,6551.991
588,1773440799.832107,6784.516
589,1773440799.867419,6749.237
590,1773440799.893986,6722.789
591,1773440799.968602,6886.321
592,1773440799.969808,6885.138
593,1773440800.058797,6796.276
594,1773440800.187329,6877.594
595,1773440800.309294,6963.381
596,1773440800.313727,6958.965
597,1773440800.320942,6951.766
598,1773440800.359717,6913.007
599,1773440800.421804,6850.957
600,1773440800.457404,7025.667
601,1773440800.751564,6731.583
602,1773440800.754963,6995.791
603,1773440800.757199,6970.122
604,1773440800.782896,6923.093
605,1773440800.829952,6902.612
606,1773440800.850446,6901.089
607,1773440800.851980,6869.910
608,1773440800.883173,6978.053
609,1773440801.044343,7472.096
610,1773440801.052376,6989.845
611,1773440801.237264,6952.688
612,1773440801.274455,7419.643
613,1773440801.276694,7141.832
614,1773440801.330202,7443.013
615,1773440801.353993,7573.034
616,1773440801.540656,7386.401
617,1773440801.554876,7139.892
618,1773440801.700055,7132.351
619,1773440801.787281,7109.915
620,1773440801.794880,7575.966
621,1773440801.817372,7430.824
622,1773440801.821612,7213.724
623,1773440801.917274,7212.640
624,1773440801.918526,7132.618
625,1773440801.999094,7105.382
626,1773440802.026349,7577.223
627,1773440802.202874,7196.065
628,1773440802.281797,7383.287
629,1773440802.343880,7321.221
630,1773440802.395647,7269.482
631,1773440802.417867,7461.227
632,1773440802.472696,7406.428
633,1773440802.571907,7307.233
634,1773440802.584426,7294.729
635,1773440802.591674,7287.493
636,1773440802.659273,7405.239
637,1773440802.662519,7402.008
638,1773440802.725408,7339.149
639,1773440802.732842,7331.728
640,1773440802.761680,7503.398
641,1773440802.789550,7475.792
642,1773440802.832482,7432.905
643,1773440803.023873,7434.625
644,1773440803.156796,7487.226
645,1773440803.166965,7477.101
646,1773440803.168220,7475.862
647,1773440803.192679,7682.431
648,1773440803.244594,7630.596
649,1773440803.296773,7578.456
650,1773440803.332374,7542.893
651,1773440803.373974,7501.383
652,1773440803.376219,7701.633
653,1773440803.404731,7690.425
654,1773440803.415975,7999.336
655,1773440803.673186,7702.454
656,1773440803.767366,7608.352
657,1773440803.898323,7715.359
658,1773440803.910554,7703.186
659,1773440803.911779,7701.976
660,1773440804.002488,7840.866
661,1773440804.008748,7838.650
662,1773440804.010978,7749.023
663,1773440804.049210,7773.266
664,1773440804.100696,8299.393
665,1773440804.203261,8252.929
666,1773440804.244149,7974.850
667,1773440804.261162,7958.674
668,1773440804.306994,7930.289
669,1773440804.319299,7920.268
670,1773440804.327547,7868.952
671,1773440804.343965,7862.838
672,1773440804.346380,8350.763
673,1773440804.372807,8310.128
674,1773440804.383066,8293.336
675,1773440804.434601,8247.742
676,1773440804.440952,8057.161
677,1773440804.497802,8015.754
678,1773440804.539446,8008.763
679,1773440804.546683,7981.671
680,1773440804.575464,8497.022
681,1773440804.625577,8217.873
682,1773440804.627157,8216.328
683,1773440804.676497,8167.063
684,1773440804.748361,8095.259
685,1773440804.835532,8206.212
686,1773440805.019528,8791.426
687,1773440805.021296,8789.747
688,1773440805.037752,8773.305
689,1773440805.060646,8750.428
690,1773440805.185644,8804.145
691,1773440805.238911,8979.686
692,1773440805.311272,8907.413
693,1773440805.402353,9002.125
694,1773440805.429652,8974.852
695,1773440805.460042,8944.570
696,1773440805.460292,8944.335
697,1773440805.480790,9164.107
698,1773440805.486986,9157.964
699,1773440805.491379,9153.850
700,1773440805.552366,9092.886
701,1773440805.559913,9085.427
702,1773440805.610671,8995.723
703,1773440805.649679,9179.069
704,1773440805.731308,9163.881
705,1773440805.746526,9129.482
706,1773440805.781001,9116.002
707,1773440805.794523,9518.718
708,1773440805.896160,9233.345
709,1773440806.003003,9126.670
710,1773440806.069188,9243.670
711,1773440806.148801,9157.841
712,1773440806.234685,9084.443
713,1773440806.263059,9502.318
714,1773440806.308176,9473.437
715,1773440806.461580,9453.711
716,1773440806.486139,9429.171
717,1773440806.526069,9272.023
718,1773440806.603216,9606.779
719,1773440806.643357,9350.366
720,1773440806.782589,9672.868
721,1773440806.955213,9320.937
722,1773440806.959559,9296.369
723,1773440806.979795,9238.375
724,1773440807.037893,9680.341
725,1773440807.237529,9402.438
726,1773440807.398044,9453.121
727,1773440807.408283,9442.896
728,1773440807.442031,9602.984
729,1773440807.452974,9592.053
730,1773440807.481180,9563.858
731,1773440807.621022,9672.863
732,1773440807.648128,9645.786
733,1773440807.816153,9735.374
734,1773440807.934849,9616.748
735,1773440808.026582,9807.783
736,1773440808.088719,9745.689
737,1773440808.199119,9635.345
738,1773440808.264768,9833.885
739,1773440808.418587,9680.243
740,1773440808.472168,9626.732
741,1773440808.473536,9828.529
742,1773440808.685891,9839.023
743,1773440808.707139,9817.807
744,1773440808.813476,9711.518
745,1773440808.894203,9630.806
746,1773440808.903848,9821.223
747,1773440808.911087,9814.317
748,1773440809.000370,9891.046
749,1773440809.001576,9889.855
750,1773440809.060968,9830.519
751,1773440809.063240,9828.257
752,1773440809.111487,9996.030
753,1773440809.117758,9990.831
754,1773440809.122968,9962.914
755,1773440809.150898,9932.243
756,1773440809.181584,9995.873
757,1773440809.336649,9959.563
758,1773440809.372980,10455.244
759,1773440809.521872,10203.355
760,1773440809.526112,10135.855
761,1773440809.589387,10135.551
762,1773440809.589727,10110.198
763,1773440809.599948,10549.189
764,1773440809.816600,10475.395
765,1773440809.852428,10308.676
766,1773440809.868326,10258.676
767,1773440809.963954,10254.447
768,1773440809.969665,10083.520
769,1773440809.986941,10683.532
770,1773440810.036985,10667.650
771,1773440810.041234,10572.062
772,1773440810.066714,10263.563
773,1773440810.212259,10245.999
774,1773440810.272489,10218.168
775,1773440810.290125,10848.280
776,1773440810.317998,10751.269
777,1773440810.494058,10323.959
778,1773440810.522792,10295.298
779,1773440810.528038,10290.091
780,1773440810.552503,10265.666
781,1773440810.592459,10225.865
782,1773440810.595689,10222.671
783,1773440810.655556,10162.906
784,1773440810.741292,10351.295
785,1773440810.792298,10300.368
786,1773440810.837901,10254.937
787,1773440811.054348,10038.965
788,1773440811.077471,10285.547
789,1773440811.184688,10178.346
790,1773440811.299708,10063.355
791,1773440811.344496,10018.598
792,1773440811.370044,9993.063
793,1773440811.411171,9951.951
794,1773440811.480464,10129.982
795,1773440811.536389,10074.105
796,1773440811.559964,10050.557
797,1773440811.587437,10023.098
798,1773440811.598686,10011.865
799,1773440811.636182,9974.383
800,1773440811.738164,10096.135
801,1773440811.752640,10081.676
802,1773440811.888474,10127.212
803,1773440811.896062,10126.580
804,1773440811.899551,10119.340
805,1773440811.906809,10077.312
806,1773440811.948867,10239.672
807,1773440812.051235,10604.353
808,1773440812.199785,10293.058
809,1773440812.256150,10236.797
810,1773440812.336312,10344.526
811,1773440812.336732,10323.730
812,1773440812.357644,10277.324
813,1773440812.398525,10784.094
814,1773440812.404064,10721.899
815,1773440812.404332,10716.164
816,1773440812.585157,10482.844
817,1773440812.588845,10470.950
818,1773440812.600261,10443.911
819,1773440812.637731,10731.319
820,1773440812.649641,10727.761
821,1773440812.676730,10716.406
822,1773440812.722853,10574.613
823,1773440812.742071,10543.932
824,1773440812.772783,10698.710
825,1773440812.874274,10686.531
826,1773440812.886528,10608.251
827,1773440812.964837,10598.014
828,1773440812.975106,11090.828
829,1773440813.030519,10783.195
830,1773440813.044862,10768.886
831,1773440813.075593,10738.261
832,1773440813.079816,10734.078
833,1773440813.136670,10677.315
834,1773440813.174936,10639.249
835,1773440813.252699,10819.394
836,1773440813.282202,10789.924
837,1773440813.399508,10672.780
838,1773440813.434095,10638.829
839,1773440813.448825,10624.133
840,1773440813.475701,10597.283
841,1773440813.557791,10811.899
842,1773440813.571544,10798.654
843,1773440813.630656,10739.583
844,1773440813.719441,10650.821
845,1773440813.774228,10596.056
846,1773440813.786612,10583.683
847,1773440813.788877,10581.428
848,1773440813.791100,10579.217
849,1773440813.809547,10560.789
850,1773440813.812149,10833.410
851,1773440813.819504,10826.074
852,1773440813.943580,10632.735
853,1773440814.012914,10537.896
854,1773440814.107813,10787.304
855,1773440814.136576,10753.819
856,1773440814.170535,10641.467
857,1773440814.284049,10621.487
858,1773440814.304267,11265.873
859,1773440814.373139,10836.385
860,1773440814.374392,10779.595
861,1773440814.430163,10778.380
862,1773440814.431403,10796.319
863,1773440814.510867,11169.396
864,1773440814.582378,11273.463
865,1773440814.638672,11145.717
866,1773440814.725242,10905.956
867,1773440814.737704,10904.717
868,1773440814.855728,10832.958
869,1773440814.878484,10785.115
870,1773440814.879785,10751.555
871,1773440814.951643,11368.362
872,1773440814.975324,11355.917
873,1773440814.999541,11237.933
874,1773440815.033189,11031.640
875,1773440815.062071,11005.048
876,1773440815.088960,10949.775
877,1773440815.144251,10940.401
878,1773440815.153708,10915.843
879,1773440815.178349,10900.165
880,1773440815.194041,11423.203
881,1773440815.233148,11165.493
882,1773440815.315832,11082.876
883,1773440815.331437,11067.301
884,1773440815.373417,11025.381
885,1773440815.423245,10975.603
886,1773440815.483306,11151.558
887,1773440815.493658,11141.222
888,1773440815.586712,11048.282
889,1773440815.593036,11041.993
890,1773440815.623291,11183.929
891,1773440815.696759,11276.128
892,1773440815.715259,11257.683
893,1773440815.736025,11236.964
894,1773440815.753052,11501.973
895,1773440815.775732,11479.356
896,1773440815.939526,11315.664
897,1773440815.940815,11314.408
898,1773440816.007520,11247.910
899,1773440816.022139,11487.476
900,1773440816.077741,11431.926
901,1773440816.077991,11431.688
902,1773440816.197145,11521.581
903,1773440816.246718,11501.353
904,1773440816.266975,11485.995
905,1773440816.282364,11384.139
906,1773440816.384465,11780.815
907,1773440816.453031,11525.033
908,1773440816.489493,11488.588
909,1773440816.526175,11451.986
910,1773440816.742716,11467.611
911,1773440816.767228,11448.638
912,1773440817.027147,11882.114
913,1773440817.055924,11526.054
914,1773440817.098793,11493.531
915,1773440817.140821,11850.831
916,1773440817.193113,11596.341
917,1773440817.197913,11951.763
918,1773440817.219772,11899.490
919,1773440817.299089,11894.703
920,1773440817.310447,11872.873
921,1773440817.344568,11748.092
922,1773440817.437549,11644.559
923,1773440817.448147,11867.781
924,1773440817.463348,11831.294
925,1773440817.499852,11802.360
926,1773440817.528813,11778.417
927,1773440817.552771,11756.974
928,1773440817.574244,11707.188
929,1773440817.624059,11705.998
930,1773440817.625265,11686.807
931,1773440817.644470,12150.243
932,1773440817.687988,11899.819
933,1773440817.703334,11884.489
934,1773440817.754975,11832.905
935,1773440817.828723,11971.718
936,1773440817.829913,11970.539
937,1773440817.892208,11908.260
