task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,7.4079,39.0325
gestureclass,single_gestureclass,7.486,14.9913
gestureclass,single_gestureclass,7.5392,14.9636
gestureclass,single_gestureclass,7.5742,15.2631
gestureclass,single_gestureclass,7.5847,19.135
gestureclass,single_gestureclass,7.6649,14.8823
gestureclass,single_gestureclass,7.7249,15.5687
gestureclass,single_gestureclass,7.7332,21.4527
gestureclass,single_gestureclass,7.7578,15.1036
gestureclass,single_gestureclass,7.7578,29.4108
gestureclass,single_gestureclass,7.8384,15.0268
gestureclass,single_gestureclass,7.8815,15.4219
gestureclass,single_gestureclass,7.885,26.3846
gestureclass,single_gestureclass,7.911,14.9732
gestureclass,single_gestureclass,7.9255,15.2383
gestureclass,single_gestureclass,7.9258,29.6483
gestureclass,single_gestureclass,7.9478,22.2707
gestureclass,single_gestureclass,7.9553,29.6807
gestureclass,single_gestureclass,7.9676,31.4937
gestureclass,single_gestureclass,7.9811,32.5377
gestureclass,single_gestureclass,8.0092,18.564
gestureclass,single_gestureclass,8.0399,14.9682
gestureclass,single_gestureclass,8.148,15.3039
gestureclass,single_gestureclass,8.1555,22.0931
gestureclass,single_gestureclass,8.1897,15.043
gestureclass,single_gestureclass,8.201,17.9179
gestureclass,single_gestureclass,8.225,14.8041
gestureclass,single_gestureclass,8.2469,15.4982
gestureclass,single_gestureclass,8.2935,14.8413
gestureclass,single_gestureclass,8.3515,14.9732
gestureclass,single_gestureclass,8.3886,15.0981
gestureclass,single_gestureclass,8.4009,17.1056
gestureclass,single_gestureclass,8.4321,14.9474
gestureclass,single_gestureclass,8.4492,15.4796
gestureclass,single_gestureclass,8.4596,19.4161
gestureclass,single_gestureclass,8.4609,32.3808
gestureclass,single_gestureclass,8.5014,14.8425
gestureclass,single_gestureclass,8.5463,15.347
gestureclass,single_gestureclass,8.5778,15.0437
gestureclass,single_gestureclass,8.618,15.7642
gestureclass,single_gestureclass,8.6214,26.659
gestureclass,single_gestureclass,8.6214,42.7449
gestureclass,single_gestureclass,8.6228,41.4681
gestureclass,single_gestureclass,8.6311,33.2148
gestureclass,single_gestureclass,8.6924,15.1823
gestureclass,single_gestureclass,8.7008,25.6815
gestureclass,single_gestureclass,8.7127,28.3272
gestureclass,single_gestureclass,8.715,45.4369
gestureclass,single_gestureclass,8.7192,41.1816
gestureclass,single_gestureclass,8.7275,51.7983
gestureclass,single_gestureclass,8.7725,25.0993
gestureclass,single_gestureclass,8.7894,26.2735
gestureclass,single_gestureclass,8.9008,18.7547
gestureclass,single_gestureclass,8.9477,18.9114
gestureclass,single_gestureclass,8.95,34.6155
gestureclass,single_gestureclass,8.9612,41.4777
gestureclass,single_gestureclass,9.0689,18.9857
gestureclass,single_gestureclass,9.0713,34.8501
gestureclass,single_gestureclass,9.0989,25.2476
gestureclass,single_gestureclass,9.1723,19.383
gestureclass,single_gestureclass,9.1827,27.1754
gestureclass,single_gestureclass,9.1869,40.8838
gestureclass,single_gestureclass,9.2349,18.9884
gestureclass,single_gestureclass,9.2514,20.4132
gestureclass,single_gestureclass,9.2869,18.7962
gestureclass,single_gestureclass,9.3119,18.7473
gestureclass,single_gestureclass,9.3317,18.7521
gestureclass,single_gestureclass,9.346,22.4221
gestureclass,single_gestureclass,9.3705,18.666
gestureclass,single_gestureclass,9.4173,18.7349
gestureclass,single_gestureclass,9.4532,19.583
gestureclass,single_gestureclass,9.4708,20.5431
gestureclass,single_gestureclass,9.4726,33.0539
gestureclass,single_gestureclass,9.4749,50.3972
gestureclass,single_gestureclass,9.4852,40.195
gestureclass,single_gestureclass,9.5097,33.8676
gestureclass,single_gestureclass,9.517,44.8902
gestureclass,single_gestureclass,9.5537,26.4814
gestureclass,single_gestureclass,9.579,19.4056
gestureclass,single_gestureclass,9.5813,35.6944
gestureclass,single_gestureclass,9.6005,34.8361
gestureclass,single_gestureclass,9.6088,44.4703
gestureclass,single_gestureclass,9.7614,18.9221
gestureclass,single_gestureclass,9.7718,26.5372
gestureclass,single_gestureclass,9.8045,18.748
gestureclass,single_gestureclass,9.8263,18.6961
gestureclass,single_gestureclass,9.9212,15.425
gestureclass,single_gestureclass,9.9212,29.7639
gestureclass,single_gestureclass,9.9316,33.9539
gestureclass,single_gestureclass,9.955,24.7314
gestureclass,single_gestureclass,10.0019,15.1589
gestureclass,single_gestureclass,10.0022,29.4623
gestureclass,single_gestureclass,10.0311,14.9632
gestureclass,single_gestureclass,10.0832,14.8718
gestureclass,single_gestureclass,10.1022,15.2106
gestureclass,single_gestureclass,10.1125,19.1975
gestureclass,single_gestureclass,10.1138,32.4726
gestureclass,single_gestureclass,10.1358,24.79
gestureclass,single_gestureclass,10.1604,14.7278
gestureclass,single_gestureclass,10.1952,14.9877
gestureclass,single_gestureclass,10.2713,14.9317
gestureclass,single_gestureclass,10.3634,15.2817
gestureclass,single_gestureclass,10.3978,15.3053
gestureclass,single_gestureclass,10.3979,29.892
gestureclass,single_gestureclass,10.4083,33.7174
gestureclass,single_gestureclass,10.4202,37.1587
gestureclass,single_gestureclass,10.4255,31.9176
gestureclass,single_gestureclass,10.4461,26.0072
gestureclass,single_gestureclass,10.4585,27.8153
gestureclass,single_gestureclass,10.4895,14.755
gestureclass,single_gestureclass,10.5103,15.5625
gestureclass,single_gestureclass,10.5104,30.4391
gestureclass,single_gestureclass,10.5167,39.5794
gestureclass,single_gestureclass,10.5168,39.5741
gestureclass,single_gestureclass,10.5222,34.2066
gestureclass,single_gestureclass,10.527,43.6413
gestureclass,single_gestureclass,10.5818,19.1612
gestureclass,single_gestureclass,10.5981,21.0977
gestureclass,single_gestureclass,10.604,33.5097
gestureclass,single_gestureclass,10.6353,20.2579
gestureclass,single_gestureclass,10.6576,18.7314
gestureclass,single_gestureclass,10.6659,28.909
gestureclass,single_gestureclass,10.6794,33.432
gestureclass,single_gestureclass,10.6817,50.0031
gestureclass,single_gestureclass,10.7159,33.7949
gestureclass,single_gestureclass,10.7232,44.7588
gestureclass,single_gestureclass,10.7598,26.4034
gestureclass,single_gestureclass,10.778,26.2315
gestureclass,single_gestureclass,10.8614,18.4863
gestureclass,single_gestureclass,10.9661,19.2537
gestureclass,single_gestureclass,10.9715,31.8131
gestureclass,single_gestureclass,10.9715,50.0143
gestureclass,single_gestureclass,10.9851,54.8098
gestureclass,single_gestureclass,11.0044,54.2598
gestureclass,single_gestureclass,11.0256,52.4197
gestureclass,single_gestureclass,11.0339,44.1873
gestureclass,single_gestureclass,11.054,42.4283
gestureclass,single_gestureclass,11.0637,47.1439
gestureclass,single_gestureclass,11.0902,38.9524
gestureclass,single_gestureclass,11.127,16.5107
gestureclass,single_gestureclass,11.1816,15.0745
gestureclass,single_gestureclass,11.2068,15.2149
gestureclass,single_gestureclass,11.2133,23.3281
gestureclass,single_gestureclass,11.2321,19.5997
gestureclass,single_gestureclass,11.2387,27.4973
gestureclass,single_gestureclass,11.244,36.9015
gestureclass,single_gestureclass,11.2568,42.3191
gestureclass,single_gestureclass,11.2713,43.365
gestureclass,single_gestureclass,11.2796,35.1269
gestureclass,single_gestureclass,11.287,46.2909
gestureclass,single_gestureclass,11.3022,45.6431
gestureclass,single_gestureclass,11.3248,38.4912
gestureclass,single_gestureclass,11.3248,38.558
gestureclass,single_gestureclass,11.3292,34.2095
gestureclass,single_gestureclass,11.3343,43.4053
gestureclass,single_gestureclass,11.4499,19.0556
gestureclass,single_gestureclass,11.4851,19.0742
gestureclass,single_gestureclass,11.5006,17.9069
gestureclass,single_gestureclass,11.5336,15.3487
gestureclass,single_gestureclass,11.5371,26.1919
gestureclass,single_gestureclass,11.5383,39.1271
gestureclass,single_gestureclass,11.6146,14.8396
gestureclass,single_gestureclass,11.6455,14.9832
gestureclass,single_gestureclass,11.6796,14.8923
gestureclass,single_gestureclass,11.7417,14.6856
gestureclass,single_gestureclass,11.7835,15.4161
gestureclass,single_gestureclass,11.786,27.5321
gestureclass,single_gestureclass,11.786,45.5654
gestureclass,single_gestureclass,11.8313,14.9689
gestureclass,single_gestureclass,11.8461,14.8444
gestureclass,single_gestureclass,11.8901,14.8826
gestureclass,single_gestureclass,11.9171,15.1598
gestureclass,single_gestureclass,11.9215,24.9808
gestureclass,single_gestureclass,11.9606,15.4836
gestureclass,single_gestureclass,11.9641,30.3688
gestureclass,single_gestureclass,11.9643,48.2273
gestureclass,single_gestureclass,11.9911,36.4046
gestureclass,single_gestureclass,12.0146,30.9865
gestureclass,single_gestureclass,12.0797,15.0537
gestureclass,single_gestureclass,12.1119,15.1145
gestureclass,single_gestureclass,12.1183,22.9723
gestureclass,single_gestureclass,12.1554,15.2335
gestureclass,single_gestureclass,12.1569,27.9427
gestureclass,single_gestureclass,12.19,15.2397
gestureclass,single_gestureclass,12.1945,24.9505
gestureclass,single_gestureclass,12.2386,15.1801
gestureclass,single_gestureclass,12.2386,30.2873
gestureclass,single_gestureclass,12.241,42.0992
gestureclass,single_gestureclass,12.2638,34.2755
gestureclass,single_gestureclass,12.2671,31.0585
gestureclass,single_gestureclass,12.3033,15.1596
gestureclass,single_gestureclass,12.3087,24.0452
gestureclass,single_gestureclass,12.3479,15.1141
gestureclass,single_gestureclass,12.3522,25.0452
gestureclass,single_gestureclass,12.3793,15.1365
gestureclass,single_gestureclass,12.3816,27.4527
gestureclass,single_gestureclass,12.3938,29.6311
gestureclass,single_gestureclass,12.4045,33.901
gestureclass,single_gestureclass,12.4355,17.4012
gestureclass,single_gestureclass,12.4455,21.6882
gestureclass,single_gestureclass,12.4773,14.8637
gestureclass,single_gestureclass,12.4993,14.8664
gestureclass,single_gestureclass,12.5483,14.7433
gestureclass,single_gestureclass,12.5842,15.3553
gestureclass,single_gestureclass,12.5856,28.4803
gestureclass,single_gestureclass,12.5959,32.5785
gestureclass,single_gestureclass,12.6056,37.2565
gestureclass,single_gestureclass,12.6425,15.5025
gestureclass,single_gestureclass,12.646,26.6426
gestureclass,single_gestureclass,12.6621,24.8811
gestureclass,single_gestureclass,12.6867,15.2707
gestureclass,single_gestureclass,12.6921,27.9436
gestureclass,single_gestureclass,12.6934,45.0101
gestureclass,single_gestureclass,12.7341,22.3451
gestureclass,single_gestureclass,12.7786,19.1517
gestureclass,single_gestureclass,12.7839,31.9746
gestureclass,single_gestureclass,12.7962,33.9735
gestureclass,single_gestureclass,12.8373,15.1422
gestureclass,single_gestureclass,12.8546,19.1453
gestureclass,single_gestureclass,12.8591,32.6214
gestureclass,single_gestureclass,12.9239,19.3639
gestureclass,single_gestureclass,12.9255,35.8779
gestureclass,single_gestureclass,12.9267,53.6208
gestureclass,single_gestureclass,12.939,41.3821
gestureclass,single_gestureclass,13.0415,19.4402
gestureclass,single_gestureclass,13.0468,32.3441
gestureclass,single_gestureclass,13.0511,43.2661
gestureclass,single_gestureclass,13.0533,41.0757
gestureclass,single_gestureclass,13.0606,48.0263
gestureclass,single_gestureclass,13.1208,15.6214
gestureclass,single_gestureclass,13.1322,18.8735
gestureclass,single_gestureclass,13.1405,25.2011
gestureclass,single_gestureclass,13.1521,27.7755
gestureclass,single_gestureclass,13.207,15.0771
gestureclass,single_gestureclass,13.2104,25.9664
gestureclass,single_gestureclass,13.2415,14.9071
gestureclass,single_gestureclass,13.2665,15.4443
gestureclass,single_gestureclass,13.2771,19.2895
gestureclass,single_gestureclass,13.296,14.7789
gestureclass,single_gestureclass,13.3389,15.2979
gestureclass,single_gestureclass,13.3553,15.2965
gestureclass,single_gestureclass,13.3588,26.1583
gestureclass,single_gestureclass,13.4331,14.9586
gestureclass,single_gestureclass,13.4532,15.0766
gestureclass,single_gestureclass,13.4585,24.1494
gestureclass,single_gestureclass,13.4907,14.8127
gestureclass,single_gestureclass,13.5287,15.2571
gestureclass,single_gestureclass,13.5311,27.7042
gestureclass,single_gestureclass,13.554,19.0282
gestureclass,single_gestureclass,13.5563,31.2955
gestureclass,single_gestureclass,13.6067,15.1894
gestureclass,single_gestureclass,13.614,22.0652
gestureclass,single_gestureclass,13.6572,15.0094
gestureclass,single_gestureclass,13.6718,14.9255
gestureclass,single_gestureclass,13.7038,14.9989
gestureclass,single_gestureclass,13.7071,26.0062
gestureclass,single_gestureclass,13.7352,15.5025
gestureclass,single_gestureclass,13.7437,21.5464
gestureclass,single_gestureclass,13.747,32.5782
gestureclass,single_gestureclass,13.7538,39.9899
gestureclass,single_gestureclass,13.8479,15.3913
gestureclass,single_gestureclass,13.8714,14.7507
gestureclass,single_gestureclass,13.8873,14.7519
gestureclass,single_gestureclass,13.9141,14.9937
gestureclass,single_gestureclass,13.9482,15.2001
gestureclass,single_gestureclass,13.9597,17.9355
gestureclass,single_gestureclass,13.9858,15.0254
gestureclass,single_gestureclass,14.069,14.8008
gestureclass,single_gestureclass,14.0979,15.2287
gestureclass,single_gestureclass,14.1032,24.5378
gestureclass,single_gestureclass,14.1172,25.6634
gestureclass,single_gestureclass,14.1388,18.1973
gestureclass,single_gestureclass,14.2172,15.0218
gestureclass,single_gestureclass,14.2713,15.1732
gestureclass,single_gestureclass,14.3236,14.9965
gestureclass,single_gestureclass,14.3407,15.1677
gestureclass,single_gestureclass,14.351,19.2704
gestureclass,single_gestureclass,14.37,14.8365
gestureclass,single_gestureclass,14.4189,14.9841
gestureclass,single_gestureclass,14.4333,15.0368
gestureclass,single_gestureclass,14.4504,15.6572
gestureclass,single_gestureclass,14.4629,17.4816
gestureclass,single_gestureclass,14.4905,14.91
gestureclass,single_gestureclass,14.5095,15.1072
gestureclass,single_gestureclass,14.5168,22.0697
gestureclass,single_gestureclass,14.5449,14.6933
gestureclass,single_gestureclass,14.5607,15.0723
gestureclass,single_gestureclass,14.564,26.1621
gestureclass,single_gestureclass,14.5752,29.2902
gestureclass,single_gestureclass,14.6042,15.1603
gestureclass,single_gestureclass,14.6146,19.5127
gestureclass,single_gestureclass,14.6872,14.9069
gestureclass,single_gestureclass,14.7072,15.0123
