req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
738,73.82050569602667,site2,10.100.20.53:8000,momentbase,ecgclass,1771449071.484865,1771449071.486601,1771449071.4982424,15.883445739746094,9.278813,0.000471,2.298286,0.0,0.0
739,73.92053348152265,site2,10.100.20.53:8000,momentbase,ecgclass,1771449071.585683,1771449071.5880945,1771449071.5978847,14.710426330566406,7.4234610000000005,0.00048100000000000004,2.342333,0.0,0.0
740,74.02056126701862,site2,10.100.20.53:8000,momentbase,ecgclass,1771449071.6847856,1771449071.686524,1771449071.6963031,14.103889465332031,7.421177,0.00048100000000000004,2.3319970000000003,0.0,0.0
741,74.12058905251459,site2,10.100.20.53:8000,momentbase,ecgclass,1771449071.7853389,1771449071.7870321,1771449071.7967958,13.800382614135742,7.510773,0.00043099999999999996,2.22882,0.0,0.0
742,74.22061683801056,site2,10.100.20.53:8000,momentbase,ecgclass,1771449071.9581275,1771449071.9598527,1771449071.9696221,13.732433319091797,7.439205,0.00042100000000000004,2.3061879999999997,0.0,0.0
743,74.32064462350652,site2,10.100.20.53:8000,momentbase,ecgclass,1771449071.9861403,1771449071.9871144,1771449071.9963813,71.90108299255371,6.860294000000001,0.000491,2.389594,0.0,0.0
744,74.42067240900249,site2,10.100.20.53:8000,momentbase,ecgclass,1771449072.085445,1771449072.0872555,1771449072.0970685,72.81017303466797,7.466266,0.000511,2.322152,0.0,0.0
745,74.52070019449847,site2,10.100.20.53:8000,momentbase,ecgclass,1771449072.1856527,1771449072.2591758,1771449072.2689784,85.6318473815918,7.410281,0.000441,2.363174,0.0,0.0
746,74.62072797999444,site2,10.100.20.53:8000,momentbase,ecgclass,1771449072.3580997,1771449072.359854,1771449072.3696458,14.228582382202148,7.378072,0.00039999999999999996,2.388713,0.0,0.0
747,74.72075576549042,site2,10.100.20.53:8000,momentbase,ecgclass,1771449072.4581873,1771449072.459787,1771449072.4695868,13.827800750732422,7.599329,0.00049,2.176851,0.0,0.0
748,74.82078355098639,site2,10.100.20.53:8000,momentbase,ecgclass,1771449072.5581446,1771449072.5598235,1771449072.5695775,14.132499694824219,7.430011,0.00046100000000000004,2.299417,0.0,0.0
749,74.92081133648236,site2,10.100.20.53:8000,momentbase,ecgclass,1771449072.5866048,1771449072.5876026,1771449072.596924,12.438535690307617,6.880605,0.00061,2.420611,0.0,0.0
750,75.02083912197833,site2,10.100.20.53:8000,momentbase,ecgclass,1771449072.6858587,1771449072.6880653,1771449072.6978583,14.570951461791992,7.453046,0.000722,2.3113460000000003,0.0,0.0
751,75.1208669074743,site2,10.100.20.53:8000,momentbase,ecgclass,1771449072.7858295,1771449072.78756,1771449072.7973144,14.196157455444336,7.430923,0.000571,2.296994,0.0,0.0
752,75.22089469297026,site2,10.100.20.53:8000,momentbase,ecgclass,1771449072.8854296,1771449072.8871899,1771449072.8969984,14.156579971313477,7.3682870000000005,0.00042100000000000004,2.416645,0.0,0.0
753,75.32092247846623,site2,10.100.20.53:8000,momentbase,ecgclass,1771449072.985038,1771449072.98668,1771449072.9964776,13.744115829467773,7.6006,0.000691,2.170591,0.0,0.0
754,75.42095026396221,site2,10.100.20.53:8000,momentbase,ecgclass,1771449073.0852065,1771449073.0868943,1771449073.0966623,13.839960098266602,7.509882,0.00046100000000000004,2.233977,0.0,0.0
755,75.52097804945818,site2,10.100.20.53:8000,momentbase,ecgclass,1771449073.1854618,1771449073.187171,1771449073.1969452,13.7481689453125,7.41012,0.000581,2.336644,0.0,0.0
756,75.62100583495416,site2,10.100.20.53:8000,momentbase,ecgclass,1771449073.2856448,1771449073.2874281,1771449073.2971842,14.000415802001953,7.386855000000001,0.00046100000000000004,2.3444149999999997,0.0,0.0
757,75.72103362045013,site2,10.100.20.53:8000,momentbase,ecgclass,1771449073.3861172,1771449073.3877835,1771449073.3975554,13.76652717590332,7.534991000000001,0.000441,2.213426,0.0,0.0
758,75.8210614059461,site2,10.100.20.53:8000,momentbase,ecgclass,1771449073.4853168,1771449073.4870176,1771449073.4967616,13.756275177001953,7.511865,0.0006010000000000001,2.205765,0.0,0.0
759,75.92108919144206,site2,10.100.20.53:8000,momentbase,ecgclass,1771449073.5855458,1771449073.5872655,1771449073.5970724,13.997793197631836,7.398563,0.000451,2.3862,0.0,0.0
760,76.02111697693803,site2,10.100.20.53:8000,momentbase,ecgclass,1771449073.685983,1771449073.6877117,1771449073.697488,14.051437377929688,7.430962,0.000571,2.3202689999999997,0.0,0.0
761,76.12114476243401,site2,10.100.20.53:8000,momentbase,ecgclass,1771449073.7858758,1771449073.7880642,1771449073.7978337,14.612674713134766,7.440177,0.000471,2.3038350000000003,0.0,0.0
762,76.22117254792998,site2,10.100.20.53:8000,momentbase,ecgclass,1771449073.8859677,1771449073.887689,1771449073.8974738,13.864994049072266,7.539568,0.000451,2.221459,0.0,0.0
763,76.32120033342595,site2,10.100.20.53:8000,momentbase,ecgclass,1771449073.9862857,1771449073.988023,1771449073.9977827,13.783931732177734,7.471013,0.000521,2.263683,0.0,0.0
764,76.42122811892192,site2,10.100.20.53:8000,momentbase,ecgclass,1771449074.0855193,1771449074.0872688,1771449074.097068,13.814687728881836,7.466286,0.000501,2.308901,0.0,0.0
765,76.5212559044179,site2,10.100.20.53:8000,momentbase,ecgclass,1771449074.1857653,1771449074.1874971,1771449074.1972568,13.747453689575195,7.451905,0.00042100000000000004,2.2822910000000003,0.0,0.0
766,76.62128368991387,site2,10.100.20.53:8000,momentbase,ecgclass,1771449074.2859116,1771449074.2876065,1771449074.2974184,13.685226440429688,7.4318040000000005,0.000471,2.35373,0.0,0.0
767,76.72131147540983,site2,10.100.20.53:8000,momentbase,ecgclass,1771449074.386012,1771449074.387651,1771449074.3974528,13.712406158447266,7.475069,0.00042100000000000004,2.301921,0.0,0.0
768,76.82133926090582,site2,10.100.20.53:8000,momentbase,ecgclass,1771449074.4862115,1771449074.4879405,1771449074.497746,14.018774032592773,7.5477799999999995,0.00042,2.2342880000000003,0.0,0.0
769,76.92136704640178,site2,10.100.20.53:8000,momentbase,ecgclass,1771449074.5856924,1771449074.5874605,1771449074.5972571,14.005184173583984,7.444834,0.000591,2.328662,0.0,0.0
770,77.02139483189775,site2,10.100.20.53:8000,momentbase,ecgclass,1771449074.6861236,1771449074.6878881,1771449074.6976821,14.307022094726562,7.4459349999999995,0.0006309999999999999,2.321701,0.0,0.0
771,77.12142261739372,site2,10.100.20.53:8000,momentbase,ecgclass,1771449074.785881,1771449074.7876496,1771449074.7974422,13.891220092773438,7.40311,0.0006,2.362223,0.0,0.0
772,77.22145040288969,site2,10.100.20.53:8000,momentbase,ecgclass,1771449074.8863027,1771449074.8880527,1771449074.8978617,13.96322250366211,7.509451,0.00049,2.2731969999999997,0.0,0.0
773,77.32147818838565,site2,10.100.20.53:8000,momentbase,ecgclass,1771449074.9857426,1771449074.9874742,1771449074.997285,13.806819915771484,7.582332,0.00048100000000000004,2.204172,0.0,0.0
774,77.42150597388162,site2,10.100.20.53:8000,momentbase,ecgclass,1771449075.086046,1771449075.0877974,1771449075.0975995,13.906002044677734,7.446736,0.000751,2.330514,0.0,0.0
775,77.5215337593776,site2,10.100.20.53:8000,momentbase,ecgclass,1771449075.186391,1771449075.1881642,1771449075.1979241,14.046192169189453,7.385773,0.00042100000000000004,2.349964,0.0,0.0
776,77.62156154487357,site2,10.100.20.53:8000,momentbase,ecgclass,1771449075.2858758,1771449075.2875721,1771449075.2973747,13.75269889831543,7.553127,0.000761,2.222761,0.0,0.0
777,77.72158933036955,site2,10.100.20.53:8000,momentbase,ecgclass,1771449075.3861053,1771449075.3878367,1771449075.397591,13.761758804321289,7.474128,0.000591,2.25467,0.0,0.0
778,77.82161711586552,site2,10.100.20.53:8000,momentbase,ecgclass,1771449075.4862227,1771449075.4879723,1771449075.4977386,13.750314712524414,7.451404,0.00042100000000000004,2.2909750000000004,0.0,0.0
779,77.92164490136149,site2,10.100.20.53:8000,momentbase,ecgclass,1771449075.5863903,1771449075.5880876,1771449075.5978732,13.962507247924805,7.401487,0.000721,2.3586470000000004,0.0,0.0
780,78.02167268685746,site2,10.100.20.53:8000,momentbase,ecgclass,1771449075.6857622,1771449075.6874053,1771449075.6971674,13.625144958496094,7.633451,0.000471,2.105733,0.0,0.0
781,78.12170047235342,site2,10.100.20.53:8000,momentbase,ecgclass,1771449075.7858253,1771449075.7876046,1771449075.7973876,14.054059982299805,7.479366000000001,0.00041,2.279577,0.0,0.0
782,78.2217282578494,site2,10.100.20.53:8000,momentbase,ecgclass,1771449075.8863225,1771449075.8880434,1771449075.8978007,14.02735710144043,7.3825389999999995,0.000451,2.350966,0.0,0.0
783,78.32175604334537,site2,10.100.20.53:8000,momentbase,ecgclass,1771449075.9868293,1771449075.9885516,1771449075.998321,13.692140579223633,7.55393,0.00042100000000000004,2.192054,0.0,0.0
784,78.42178382884134,site2,10.100.20.53:8000,momentbase,ecgclass,1771449076.0859523,1771449076.0876334,1771449076.0973961,13.713598251342773,7.47556,0.000541,2.26213,0.0,0.0
785,78.52181161433731,site2,10.100.20.53:8000,momentbase,ecgclass,1771449076.1861243,1771449076.1878817,1771449076.1976442,13.9312744140625,7.420796,0.00047,2.318877,0.0,0.0
786,78.62183939983329,site2,10.100.20.53:8000,momentbase,ecgclass,1771449076.286586,1771449076.2883775,1771449076.298184,13.950824737548828,7.414838,0.000401,2.365738,0.0,0.0
787,78.72186718532926,site2,10.100.20.53:8000,momentbase,ecgclass,1771449076.3860495,1771449076.3878288,1771449076.3975928,13.807535171508789,7.418503,0.000411,2.317365,0.0,0.0
788,78.82189497082523,site2,10.100.20.53:8000,momentbase,ecgclass,1771449076.486288,1771449076.4880216,1771449076.4977977,13.89622688293457,7.517994,0.000441,2.232926,0.0,0.0
789,78.92192275632121,site2,10.100.20.53:8000,momentbase,ecgclass,1771449076.586692,1771449076.5884755,1771449076.598242,14.040470123291016,7.402299,0.000441,2.340941,0.0,0.0
790,79.02195054181718,site2,10.100.20.53:8000,momentbase,ecgclass,1771449076.686188,1771449076.687934,1771449076.6977186,13.765335083007812,7.529572,0.000701,2.2312339999999997,0.0,0.0
791,79.12197832731314,site2,10.100.20.53:8000,momentbase,ecgclass,1771449076.78635,1771449076.7880542,1771449076.79783,14.215230941772461,7.524595000000001,0.000531,2.224814,0.0,0.0
792,79.22200611280911,site2,10.100.20.53:8000,momentbase,ecgclass,1771449076.887029,1771449076.8887763,1771449076.8985646,13.796091079711914,7.447087,0.0006810000000000001,2.3131380000000004,0.0,0.0
793,79.32203389830508,site2,10.100.20.53:8000,momentbase,ecgclass,1771449076.9862459,1771449076.987943,1771449076.997729,14.177083969116211,7.604346,0.000471,2.1564200000000002,0.0,0.0
794,79.42206168380105,site2,10.100.20.53:8000,momentbase,ecgclass,1771449077.0869355,1771449077.088744,1771449077.0985594,14.01662826538086,7.465505,0.000551,2.325748,0.0,0.0
795,79.52208946929703,site2,10.100.20.53:8000,momentbase,ecgclass,1771449077.18646,1771449077.1881895,1771449077.1979551,13.720273971557617,7.550895000000001,0.0006209999999999999,2.190942,0.0,0.0
796,79.622117254793,site2,10.100.20.53:8000,momentbase,ecgclass,1771449077.286668,1771449077.2884321,1771449077.2982213,13.863086700439453,7.507218000000001,0.000471,2.258435,0.0,0.0
797,79.72214504028898,site2,10.100.20.53:8000,momentbase,ecgclass,1771449077.3870764,1771449077.3889022,1771449077.3986394,13.986349105834961,7.397461,0.000561,2.313539,0.0,0.0
798,79.82217282578495,site2,10.100.20.53:8000,momentbase,ecgclass,1771449077.486526,1771449077.488255,1771449077.4980216,13.798236846923828,7.421338,0.0005,2.321,0.0,0.0
799,79.92220061128091,site2,10.100.20.53:8000,momentbase,ecgclass,1771449077.5867682,1771449077.5885196,1771449077.5982952,14.032125473022461,7.422329,0.00046100000000000004,2.329273,0.0,0.0
800,80.02222839677688,site2,10.100.20.53:8000,momentbase,ecgclass,1771449077.6874263,1771449077.689189,1771449077.6989586,14.089345932006836,7.385463,0.000571,2.357625,0.0,0.0
801,80.12225618227285,site2,10.100.20.53:8000,momentbase,ecgclass,1771449077.7869678,1771449077.7887378,1771449077.7985072,13.799190521240234,7.57405,0.000441,2.171954,0.0,0.0
802,80.22228396776882,site2,10.100.20.53:8000,momentbase,ecgclass,1771449077.88722,1771449077.8889315,1771449077.8987303,13.849735260009766,7.514459,0.000471,2.259777,0.0,0.0
803,80.3223117532648,site2,10.100.20.53:8000,momentbase,ecgclass,1771449077.9865437,1771449077.9882898,1771449077.9980597,13.796567916870117,7.459275,0.00039999999999999996,2.287129,0.0,0.0
804,80.42233953876077,site2,10.100.20.53:8000,momentbase,ecgclass,1771449078.0867949,1771449078.0885563,1771449078.0983486,13.953208923339844,7.43561,0.000511,2.332237,0.0,0.0
805,80.52236732425673,site2,10.100.20.53:8000,momentbase,ecgclass,1771449078.1876233,1771449078.1898243,1771449078.1996157,14.345884323120117,7.417772,0.0006309999999999999,2.34757,0.0,0.0
806,80.62239510975272,site2,10.100.20.53:8000,momentbase,ecgclass,1771449078.2874622,1771449078.2892432,1771449078.2990057,14.109134674072266,7.433515,0.000411,2.305337,0.0,0.0
807,80.72242289524868,site2,10.100.20.53:8000,momentbase,ecgclass,1771449078.3870463,1771449078.38878,1771449078.3985634,13.772726058959961,7.506686999999999,0.0006010000000000001,2.250924,0.0,0.0
808,80.82245068074465,site2,10.100.20.53:8000,momentbase,ecgclass,1771449078.4872487,1771449078.4890058,1771449078.4987679,13.825416564941406,7.415498,0.00042100000000000004,2.319608,0.0,0.0
809,80.92247846624062,site2,10.100.20.53:8000,momentbase,ecgclass,1771449078.5874462,1771449078.5891232,1771449078.5989113,13.965845108032227,7.396801,0.000501,2.366029,0.0,0.0
810,81.0225062517366,site2,10.100.20.53:8000,momentbase,ecgclass,1771449078.6867754,1771449078.6884408,1771449078.6982172,13.941764831542969,7.420566,0.00048100000000000004,2.332368,0.0,0.0
811,81.12253403723257,site2,10.100.20.53:8000,momentbase,ecgclass,1771449078.7871327,1771449078.7887928,1771449078.798578,13.81826400756836,7.4852549999999995,0.000591,2.276853,0.0,0.0
812,81.22256182272854,site2,10.100.20.53:8000,momentbase,ecgclass,1771449078.8874214,1771449078.889189,1771449078.898985,14.111995697021484,7.441258,0.000471,2.323895,0.0,0.0
813,81.3225896082245,site2,10.100.20.53:8000,momentbase,ecgclass,1771449078.9869883,1771449078.9887304,1771449078.9985118,14.00899887084961,7.469872,0.0005899999999999999,2.283373,0.0,0.0
814,81.42261739372047,site2,10.100.20.53:8000,momentbase,ecgclass,1771449079.08745,1771449079.089192,1771449079.0989563,14.036417007446289,7.445104,0.000531,2.293669,0.0,0.0
815,81.52264517921644,site2,10.100.20.53:8000,momentbase,ecgclass,1771449079.186952,1771449079.1886413,1771449079.1984012,13.74363899230957,7.465325,0.00047,2.271194,0.0,0.0
816,81.62267296471242,site2,10.100.20.53:8000,momentbase,ecgclass,1771449079.287533,1771449079.2896588,1771449079.2994223,14.21809196472168,7.509061,0.0007109999999999999,2.230062,0.0,0.0
817,81.72270075020839,site2,10.100.20.53:8000,momentbase,ecgclass,1771449079.3871708,1771449079.38885,1771449079.3986127,13.74959945678711,7.496753,0.000471,2.242431,0.0,0.0
818,81.82272853570437,site2,10.100.20.53:8000,momentbase,ecgclass,1771449079.487346,1771449079.4890785,1771449079.4988575,13.799667358398438,7.387516000000001,0.000771,2.365568,0.0,0.0
819,81.92275632120034,site2,10.100.20.53:8000,momentbase,ecgclass,1771449079.5875678,1771449079.589256,1771449079.5990088,13.996124267578125,7.402499,0.00047999999999999996,2.3251560000000002,0.0,0.0
820,82.0227841066963,site2,10.100.20.53:8000,momentbase,ecgclass,1771449079.6869712,1771449079.688681,1771449079.6984808,14.053583145141602,7.434408,0.000411,2.341672,0.0,0.0
821,82.12281189219227,site2,10.100.20.53:8000,momentbase,ecgclass,1771449079.7874134,1771449079.7890556,1771449079.7988298,13.774394989013672,7.52802,0.000531,2.220597,0.0,0.0
822,82.22283967768824,site2,10.100.20.53:8000,momentbase,ecgclass,1771449079.8876472,1771449079.8893955,1771449079.89919,14.09459114074707,7.412244,0.000441,2.36038,0.0,0.0
823,82.32286746318421,site2,10.100.20.53:8000,momentbase,ecgclass,1771449079.987199,1771449079.9889479,1771449079.998707,14.03951644897461,7.475790000000001,0.000441,2.258595,0.0,0.0
824,82.42289524868019,site2,10.100.20.53:8000,momentbase,ecgclass,1771449080.0877182,1771449080.0894234,1771449080.0992045,13.756990432739258,7.52839,0.00042,2.228149,0.0,0.0
825,82.52292303417616,site2,10.100.20.53:8000,momentbase,ecgclass,1771449080.1879482,1771449080.1896563,1771449080.1994195,13.780355453491211,7.516633,0.000451,2.22234,0.0,0.0
826,82.62295081967213,site2,10.100.20.53:8000,momentbase,ecgclass,1771449080.2871957,1771449080.28898,1771449080.2987628,13.865947723388672,7.448148,0.000411,2.3091320000000004,0.0,0.0
827,82.72297860516811,site2,10.100.20.53:8000,momentbase,ecgclass,1771449080.3881102,1771449080.3904483,1771449080.4001877,14.522790908813477,7.42259,0.000411,2.2929679999999997,0.0,0.0
828,82.82300639066408,site2,10.100.20.53:8000,momentbase,ecgclass,1771449080.4881372,1771449080.489936,1771449080.4997323,13.886690139770508,7.454839000000001,0.00044,2.316473,0.0,0.0
829,82.92303417616004,site2,10.100.20.53:8000,momentbase,ecgclass,1771449080.5874894,1771449080.589244,1771449080.5990238,13.904094696044922,7.433516,0.00042100000000000004,2.318887,0.0,0.0
830,83.02306196165601,site2,10.100.20.53:8000,momentbase,ecgclass,1771449080.6879401,1771449080.68974,1771449080.6994965,14.229297637939453,7.420015,0.000451,2.3120570000000003,0.0,0.0
831,83.123089747152,site2,10.100.20.53:8000,momentbase,ecgclass,1771449080.7876453,1771449080.7893453,1771449080.7991138,13.688325881958008,7.535892,0.000401,2.20956,0.0,0.0
832,83.22311753264796,site2,10.100.20.53:8000,momentbase,ecgclass,1771449080.88773,1771449080.889464,1771449080.8992279,13.747930526733398,7.415699,0.000491,2.325938,0.0,0.0
833,83.32314531814393,site2,10.100.20.53:8000,momentbase,ecgclass,1771449080.9878805,1771449080.9896111,1771449080.9993696,14.005184173583984,7.467879,0.00055,2.264043,0.0,0.0
834,83.4231731036399,site2,10.100.20.53:8000,momentbase,ecgclass,1771449081.0873086,1771449081.088998,1771449081.0988212,13.951301574707031,7.426185,0.00058,2.369334,0.0,0.0
835,83.52320088913586,site2,10.100.20.53:8000,momentbase,ecgclass,1771449081.1877322,1771449081.1894844,1771449081.1992419,13.942480087280273,7.444763,0.000501,2.287519,0.0,0.0
836,83.62322867463185,site2,10.100.20.53:8000,momentbase,ecgclass,1771449081.288139,1771449081.2897449,1771449081.2995107,13.617515563964844,7.624787,0.000551,2.1172600000000004,0.0,0.0
837,83.72325646012781,site2,10.100.20.53:8000,momentbase,ecgclass,1771449081.3882265,1771449081.3899891,1771449081.399726,14.014482498168945,7.432112999999999,0.000611,2.280048,0.0,0.0
838,83.8232842456238,site2,10.100.20.53:8000,momentbase,ecgclass,1771449081.4877052,1771449081.4894588,1771449081.4992316,14.158010482788086,7.404642,0.00042,2.3443460000000003,0.0,0.0
839,83.92331203111976,site2,10.100.20.53:8000,momentbase,ecgclass,1771449081.5888858,1771449081.591251,1771449081.6010146,14.606714248657227,7.506126999999999,0.0006810000000000001,2.2295309999999997,0.0,0.0
840,84.02333981661573,site2,10.100.20.53:8000,momentbase,ecgclass,1771449081.687976,1771449081.6896904,1771449081.699497,14.125347137451172,7.442289000000001,0.00048100000000000004,2.338917,0.0,0.0
841,84.1233676021117,site2,10.100.20.53:8000,momentbase,ecgclass,1771449081.7875562,1771449081.7893171,1771449081.7990837,13.872146606445312,7.432575,0.00048100000000000004,2.304395,0.0,0.0
842,84.22339538760767,site2,10.100.20.53:8000,momentbase,ecgclass,1771449081.8878713,1771449081.8896637,1771449081.899409,13.84878158569336,7.440647,0.0006209999999999999,2.278946,0.0,0.0
843,84.32342317310363,site2,10.100.20.53:8000,momentbase,ecgclass,1771449081.9881551,1771449081.9898202,1771449081.9995937,13.648033142089844,7.6222829999999995,0.00044,2.129369,0.0,0.0
844,84.4234509585996,site2,10.100.20.53:8000,momentbase,ecgclass,1771449082.0881155,1771449082.0897207,1771449082.0995264,13.872861862182617,7.444784,0.00042100000000000004,2.3361430000000003,0.0,0.0
845,84.52347874409558,site2,10.100.20.53:8000,momentbase,ecgclass,1771449082.1884565,1771449082.190181,1771449082.1999707,13.726949691772461,7.481659,0.00043099999999999996,2.279007,0.0,0.0
846,84.62350652959155,site2,10.100.20.53:8000,momentbase,ecgclass,1771449082.2876403,1771449082.2893534,1771449082.2991111,13.733625411987305,7.507088,0.000411,2.226426,0.0,0.0
847,84.72353431508752,site2,10.100.20.53:8000,momentbase,ecgclass,1771449082.3878505,1771449082.3896198,1771449082.3993845,14.042854309082031,7.470172,0.000471,2.2691920000000003,0.0,0.0
848,84.8235621005835,site2,10.100.20.53:8000,momentbase,ecgclass,1771449082.4883378,1771449082.4900377,1771449082.4998024,13.97848129272461,7.44259,0.00046100000000000004,2.298806,0.0,0.0
849,84.92358988607947,site2,10.100.20.53:8000,momentbase,ecgclass,1771449082.5877671,1771449082.5895143,1771449082.5993016,14.085531234741211,7.437752,0.00048100000000000004,2.323534,0.0,0.0
850,85.02361767157544,site2,10.100.20.53:8000,momentbase,ecgclass,1771449082.6888697,1771449082.6912003,1771449082.7009602,14.547348022460938,7.524625,0.000491,2.2104719999999998,0.0,0.0
851,85.1236454570714,site2,10.100.20.53:8000,momentbase,ecgclass,1771449082.787888,1771449082.7896152,1771449082.7993991,14.056682586669922,7.4182429999999995,0.00043099999999999996,2.341802,0.0,0.0
852,85.22367324256737,site2,10.100.20.53:8000,momentbase,ecgclass,1771449082.8883448,1771449082.8900516,1771449082.8998146,13.690710067749023,7.40942,0.00042100000000000004,2.330044,0.0,0.0
853,85.32370102806335,site2,10.100.20.53:8000,momentbase,ecgclass,1771449082.9884276,1771449082.9901164,1771449082.9999106,13.819456100463867,7.576403,0.000531,2.194587,0.0,0.0
854,85.42372881355932,site2,10.100.20.53:8000,momentbase,ecgclass,1771449083.088712,1771449083.0904472,1771449083.1002142,13.721466064453125,7.532026,0.000541,2.207888,0.0,0.0
855,85.52375659905529,site2,10.100.20.53:8000,momentbase,ecgclass,1771449083.1878855,1771449083.1896539,1771449083.199443,13.723611831665039,7.447398,0.0008719999999999999,2.313288,0.0,0.0
856,85.62378438455126,site2,10.100.20.53:8000,momentbase,ecgclass,1771449083.288084,1771449083.289827,1771449083.2996132,13.724327087402344,7.440847000000001,0.000451,2.320089,0.0,0.0
857,85.72381217004724,site2,10.100.20.53:8000,momentbase,ecgclass,1771449083.3882258,1771449083.3899522,1771449083.399693,13.628482818603516,7.470402999999999,0.000391,2.247128,0.0,0.0
858,85.8238399555432,site2,10.100.20.53:8000,momentbase,ecgclass,1771449083.4882114,1771449083.4898846,1771449083.4996397,13.62299919128418,7.511483999999999,0.000661,2.2194760000000002,0.0,0.0
859,85.92386774103917,site2,10.100.20.53:8000,momentbase,ecgclass,1771449083.5882165,1771449083.5899153,1771449083.5996604,13.848066329956055,7.42944,0.000611,2.291656,0.0,0.0
860,86.02389552653516,site2,10.100.20.53:8000,momentbase,ecgclass,1771449083.6885545,1771449083.6903768,1771449083.7001646,14.029741287231445,7.413216,0.0006810000000000001,2.3482109999999996,0.0,0.0
861,86.12392331203112,site2,10.100.20.53:8000,momentbase,ecgclass,1771449083.788009,1771449083.7896547,1771449083.7994146,13.726472854614258,7.511674,0.00043,2.223151,0.0,0.0
862,86.22395109752709,site2,10.100.20.53:8000,momentbase,ecgclass,1771449083.8881333,1771449083.8898063,1771449083.899589,13.718605041503906,7.528781,0.000511,2.229261,0.0,0.0
863,86.32397888302306,site2,10.100.20.53:8000,momentbase,ecgclass,1771449083.9882452,1771449083.9900074,1771449083.9998279,14.03951644897461,7.517633999999999,0.000661,2.277223,0.0,0.0
864,86.42400666851903,site2,10.100.20.53:8000,momentbase,ecgclass,1771449084.088773,1771449084.0905468,1771449084.1003382,14.00303840637207,7.434357,0.000471,2.33393,0.0,0.0
865,86.524034454015,site2,10.100.20.53:8000,momentbase,ecgclass,1771449084.188223,1771449084.1898944,1771449084.1996443,13.642072677612305,7.547189,0.00038,2.177863,0.0,0.0
866,86.62406223951098,site2,10.100.20.53:8000,momentbase,ecgclass,1771449084.2882094,1771449084.289913,1771449084.29969,13.720512390136719,7.514269,0.00045,2.238024,0.0,0.0
867,86.72409002500694,site2,10.100.20.53:8000,momentbase,ecgclass,1771449084.3883026,1771449084.3900278,1771449084.399811,13.667583465576172,7.443231,0.000441,2.3167240000000002,0.0,0.0
868,86.82411781050293,site2,10.100.20.53:8000,momentbase,ecgclass,1771449084.4883847,1771449084.4901154,1771449084.4998877,13.702630996704102,7.4711229999999995,0.00046100000000000004,2.275371,0.0,0.0
869,86.9241455959989,site2,10.100.20.53:8000,momentbase,ecgclass,1771449084.588504,1771449084.590197,1771449084.6000187,13.696670532226562,7.459085,0.000441,2.339368,0.0,0.0
870,87.02417338149486,site2,10.100.20.53:8000,momentbase,ecgclass,1771449084.6886604,1771449084.6904073,1771449084.7001705,14.001846313476562,7.444432,0.000451,2.293939,0.0,0.0
871,87.12420116699083,site2,10.100.20.53:8000,momentbase,ecgclass,1771449084.7891111,1771449084.7907324,1771449084.8005092,13.613700866699219,7.56084,0.000411,2.1896099999999996,0.0,0.0
872,87.2242289524868,site2,10.100.20.53:8000,momentbase,ecgclass,1771449084.8893259,1771449084.8925984,1771449084.9023504,15.407323837280273,7.495631,0.00045,2.231604,0.0,0.0
873,87.32425673798276,site2,10.100.20.53:8000,momentbase,ecgclass,1771449084.9891517,1771449084.9908094,1771449085.000569,13.785600662231445,7.505446,0.000531,2.2303420000000003,0.0,0.0
874,87.42428452347875,site2,10.100.20.53:8000,momentbase,ecgclass,1771449085.0884252,1771449085.0901883,1771449085.099975,13.87476921081543,7.484404,0.000521,2.27489,0.0,0.0
875,87.52431230897471,site2,10.100.20.53:8000,momentbase,ecgclass,1771449085.188753,1771449085.1904998,1771449085.200309,13.844966888427734,7.391853,0.00046100000000000004,2.391648,0.0,0.0
876,87.62434009447068,site2,10.100.20.53:8000,momentbase,ecgclass,1771449085.2890666,1771449085.2907135,1771449085.300465,13.59868049621582,7.537313999999999,0.000571,2.1874160000000002,1.0,0.0
877,87.72436787996666,site2,10.100.20.53:8000,momentbase,ecgclass,1771449085.389118,1771449085.3908458,1771449085.400636,13.832807540893555,7.525426,0.000491,2.238735,0.0,0.0
878,87.82439566546263,site2,10.100.20.53:8000,momentbase,ecgclass,1771449085.4893937,1771449085.4911327,1771449085.5008848,13.72528076171875,7.432945,0.00049,2.296132,0.0,0.0
879,87.9244234509586,site2,10.100.20.53:8000,momentbase,ecgclass,1771449085.588563,1771449085.5902655,1771449085.6000452,13.702869415283203,7.425974999999999,0.000531,2.330534,0.0,0.0
880,88.02445123645457,site2,10.100.20.53:8000,momentbase,ecgclass,1771449085.6886756,1771449085.6904356,1771449085.700203,14.03355598449707,7.435899,0.00047,2.307369,0.0,0.0
881,88.12447902195055,site2,10.100.20.53:8000,momentbase,ecgclass,1771449085.7891672,1771449085.790814,1771449085.800583,13.61536979675293,7.543403,0.000812,2.1988950000000003,0.0,0.0
882,88.22450680744652,site2,10.100.20.53:8000,momentbase,ecgclass,1771449085.8892062,1771449085.8909023,1771449085.900672,13.671159744262695,7.548582,0.000511,2.196081,0.0,0.0
