task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_mps,0.0001,374.9247,370.7179,330.7398,0.003,38.8101,3.0704,4.2068,1775746867546476631
ecgclass,no_sharing_mps,2.4052,53.4167,50.0356,48.7684,0.0038,0.7282,2.3489,3.3811,1775746869950795858
ecgclass,no_sharing_mps,4.7428,53.5829,50.2869,49.0015,0.0036,0.7336,2.2576,3.296,1775746872288301301
ecgclass,no_sharing_mps,7.126,46.6678,43.7125,42.6134,0.0032,0.6338,1.967,2.9553,1775746874671283518
ecgclass,no_sharing_mps,7.4059,46.0939,43.4743,42.255,0.0022,0.857,1.7097,2.6196,1775746874950902493
ecgclass,no_sharing_mps,7.4922,44.4896,41.9357,41.0336,0.0021,0.5666,1.6568,2.554,1775746875037159752
ecgclass,no_sharing_mps,8.9461,68.5177,65.2142,63.0728,0.0062,1.3816,2.2137,3.3035,1775746876491615580
ecgclass,no_sharing_mps,10.3559,55.1801,51.4622,50.0597,0.0053,0.798,2.4958,3.7179,1775746877901617820
ecgclass,no_sharing_mps,13.4787,54.9104,50.7407,49.505,0.0037,0.719,3.1669,4.1698,1775746881025160601
ecgclass,no_sharing_mps,13.5579,47.0846,44.4889,43.5963,0.0022,0.6044,1.6515,2.5957,1775746881102771649
ecgclass,no_sharing_mps,14.6059,85.9802,82.7419,81.03,0.0052,1.0531,2.2066,3.2382,1775746882151400583
ecgclass,no_sharing_mps,14.6754,70.7939,53.5142,52.1158,0.0025,0.6511,16.3658,17.2796,1775746882235045713
ecgclass,no_sharing_mps,15.7646,56.2725,53.1496,51.8605,0.0039,0.7758,2.1665,3.1229,1775746883310038045
ecgclass,no_sharing_mps,17.496,54.4868,50.9509,49.6022,0.0054,0.7733,2.2655,3.5359,1775746885041516076
ecgclass,no_sharing_mps,17.883,50.8709,47.9606,47.0293,0.0024,0.621,2.0025,2.9103,1775746885428305836
ecgclass,no_sharing_mps,19.1143,52.7287,49.532,48.2247,0.0035,0.7494,2.2378,3.1967,1775746886659796167
