task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
nyudepth,stfq,3.8542,25.6445,18.5573,17.163,0.0032,0.6882,4.6995,0.0,7.0873,1778736869172771276,1
nyudepth,stfq,3.8727,24.6427,18.2023,16.8981,0.0028,0.7015,4.0526,0.0,6.4404,1778736869190581475,1
nyudepth,stfq,3.9353,42.4366,24.9838,23.4918,0.0033,0.7661,15.0316,0.0,17.4528,1778736869264204829,1
nyudepth,stfq,4.1156,42.2084,18.248,16.858,0.0033,0.7234,21.594,0.0,23.9604,1778736869451073952,1
nyudepth,stfq,4.1981,38.8525,20.05,18.6277,0.0039,0.7572,16.474,0.0,18.8024,1778736869528452968,1
nyudepth,stfq,4.4473,36.1092,22.3453,20.819,0.0035,0.8665,9.3775,0.0,13.7639,1778736869770509403,1
nyudepth,stfq,4.4935,33.8407,24.2211,22.579,0.0042,0.8656,6.3212,0.0,9.6196,1778736869813700289,1
nyudepth,stfq,4.8602,35.661,18.9884,17.5585,0.0033,0.8042,14.2479,0.0,16.6726,1778736870188257274,1
nyudepth,stfq,5.1056,40.9234,20.8686,19.298,0.0036,0.8726,17.6554,0.0,20.0547,1778736870437102670,1
nyudepth,stfq,5.2371,45.505,23.9209,22.3796,0.0039,0.7839,19.1934,0.0,21.5842,1778736870570163253,1
nyudepth,stfq,5.3198,36.2833,17.1104,15.89,0.0025,0.6275,16.9044,0.0,19.1728,1778736870650519241,1
nyudepth,stfq,5.4104,134.4306,19.9692,18.5814,0.0031,0.829,16.1054,0.0,114.4614,1778736870740310917,1
nyudepth,stfq,5.4257,119.0925,17.5091,16.1324,0.0023,0.7585,20.052,0.0,101.5834,1778736870759612176,1
nyudepth,stfq,5.5439,43.6747,19.3147,17.801,0.0042,0.7648,21.8832,0.0,24.36,1778736870879612664,1
nyudepth,stfq,5.5996,28.2307,17.6892,16.3506,0.0024,0.7475,8.1253,0.0,10.5415,1778736870921578665,1
nyudepth,stfq,5.6768,23.2046,18.4802,16.9891,0.0025,0.7803,2.3038,0.0,4.7244,1778736870992984454,1
nyudepth,stfq,5.9295,31.3089,20.589,19.1421,0.0046,0.8092,7.2207,0.0,10.7198,1778736871250561395,1
nyudepth,stfq,6.0719,27.3488,19.4847,18.2362,0.0026,0.6736,5.4464,0.0,7.864,1778736871391199878,1
nyudepth,stfq,6.1195,34.9002,18.7612,17.1919,0.0042,0.8124,13.7556,0.0,16.139,1778736871447101865,1
nyudepth,stfq,6.2108,30.8633,17.6601,16.3062,0.0028,0.7109,10.8807,0.0,13.2032,1778736871535482562,1
nyudepth,stfq,6.3399,29.3775,19.276,17.7938,0.0035,0.814,7.5428,0.0,10.1015,1778736871661281642,1
nyudepth,stfq,6.4079,32.7015,18.499,17.1663,0.0029,0.7321,10.9463,0.0,14.2025,1778736871732644608,1
nyudepth,stfq,6.4724,24.4124,18.2161,16.821,0.0026,0.7906,3.8517,0.0,6.1963,1778736871790079419,1
nyudepth,stfq,6.648,32.7282,23.1462,16.7548,0.0042,4.0474,6.5117,0.0,9.582,1778736871968391083,1
nyudepth,stfq,6.7081,40.6432,22.0941,20.6397,0.0035,0.8568,15.3072,0.0,18.5491,1778736872037252886,1
nyudepth,stfq,6.9747,40.7083,17.8339,16.1997,0.0024,0.9035,20.4291,0.0,22.8744,1778736872308957233,1
nyudepth,stfq,7.2532,26.0365,17.6308,16.3452,0.0026,0.6575,6.0494,0.0,8.4057,1778736872573070423,1
nyudepth,stfq,7.4698,34.8423,23.6364,22.0755,0.0041,0.8218,8.6389,0.0,11.2058,1778736872792240951,1
nyudepth,stfq,7.4837,38.6739,18.6309,17.1186,0.0032,0.8967,17.5371,0.0,20.043,1778736872815052984,1
nyudepth,stfq,7.7107,49.4881,20.5968,17.9057,0.0032,1.9573,24.9088,0.0,28.8912,1778736873049441415,1
nyudepth,stfq,7.9815,36.1876,19.7437,18.1962,0.0035,0.8453,13.787,0.0,16.444,1778736873309111136,1
nyudepth,stfq,8.2067,39.5288,17.4677,16.1277,0.0022,0.6998,19.726,0.0,22.0612,1778736873540301622,1
nyudepth,stfq,8.2621,38.419,18.891,17.4666,0.0032,0.814,17.1113,0.0,19.528,1778736873593083043,1
nyudepth,stfq,8.3269,31.0099,17.6276,16.1949,0.0031,0.7997,11.0826,0.0,13.3823,1778736873651804138,1
nyudepth,stfq,8.36,34.7545,18.6819,17.3834,0.0029,0.6615,13.7794,0.0,16.0726,1778736873687656512,1
nyudepth,stfq,8.4309,49.0668,24.6488,23.0944,0.0045,0.8838,21.06,0.0,24.418,1778736873765764232,1
nyudepth,stfq,8.4345,64.0743,20.4174,18.8891,0.0036,0.7838,41.1899,0.0,43.6569,1778736873789564141,1
nyudepth,stfq,8.4686,49.8512,20.5619,19.0743,0.0036,0.7603,26.7184,0.0,29.2893,1778736873809170068,1
nyudepth,stfq,8.7319,25.4238,18.7446,16.7876,0.0034,1.4064,4.3576,0.0,6.6792,1778736874050047530,1
nyudepth,stfq,9.5302,35.5837,17.3869,16.0872,0.0022,0.6974,15.8727,0.0,18.1968,1778736874859923284,1
nyudepth,stfq,9.6431,35.3758,19.1091,17.4685,0.0031,0.9381,13.1104,0.0,16.2668,1778736874970034891,1
nyudepth,stfq,9.6994,38.2116,20.7329,18.7203,0.0033,0.7293,15.0263,0.0,17.4786,1778736875028295823,1
nyudepth,stfq,9.7792,39.0472,22.3127,20.8451,0.0038,0.7967,14.2736,0.0,16.7346,1778736875107269778,1
nyudepth,stfq,9.8523,39.2699,18.553,17.1074,0.0026,0.7519,18.3761,0.0,20.717,1778736875184508498,1
nyudepth,stfq,9.8771,31.1387,17.402,16.1003,0.002,0.67,11.3196,0.0,13.7367,1778736875202288403,1
nyudepth,stfq,10.0946,35.5656,17.8608,16.5217,0.0032,0.6919,15.2016,0.0,17.7049,1778736875423626170,1
nyudepth,stfq,10.3707,39.6106,17.405,16.158,0.0024,0.6996,19.8026,0.0,22.2057,1778736875704367091,1
nyudepth,stfq,10.6712,33.0126,17.4218,16.1471,0.0023,0.6819,13.2716,0.0,15.5909,1778736875998275874,1
nyudepth,stfq,11.7334,46.4644,17.8677,16.4412,0.0024,0.7953,26.2575,0.0,28.5967,1778736877073526459,1
nyudepth,stfq,12.1548,36.5674,18.7189,17.3037,0.0033,0.8378,15.2051,0.0,17.8486,1778736877483872255,1
nyudepth,stfq,12.4845,25.4393,18.5739,17.0814,0.0041,0.7849,4.3542,0.0,6.8653,1778736877802691330,1
nyudepth,stfq,12.6915,33.6275,19.3945,17.9485,0.0037,0.8311,11.7095,0.0,14.2331,1778736878017023718,1
nyudepth,stfq,12.8114,50.6616,29.1989,27.6569,0.004,0.8676,18.8873,0.0,21.4627,1778736878144136214,1
nyudepth,stfq,12.8196,60.607,18.9421,17.6167,0.0031,0.6837,39.2535,0.0,41.6648,1778736878172639147,1
nyudepth,stfq,13.0106,29.0875,18.7292,17.2563,0.0038,0.8275,6.0217,0.0,10.3584,1778736878330439459,1
nyudepth,stfq,13.1348,34.1029,18.6142,17.2847,0.0034,0.6951,13.1416,0.0,15.4887,1778736878461763196,1
nyudepth,stfq,13.4362,29.0768,17.4048,16.1286,0.0026,0.7289,9.4061,0.0,11.672,1778736878759467980,1
nyudepth,stfq,13.8421,27.6353,17.669,16.2647,0.0027,0.7594,7.5471,0.0,9.9663,1778736879163454924,1
nyudepth,stfq,13.9085,40.755,21.3983,19.8121,0.0039,0.6705,16.8717,0.0,19.3567,1778736879239163183,1
nyudepth,stfq,13.9181,50.2012,19.7836,18.2066,0.004,0.8581,27.7946,0.0,30.4175,1778736879259727374,1
nyudepth,stfq,14.1039,27.94,18.5546,17.1053,0.0032,0.8137,6.8586,0.0,9.3854,1778736879424638589,1
nyudepth,stfq,14.6137,27.1873,20.1692,17.7633,0.0039,1.6937,4.5035,0.0,7.0182,1778736879932084297,1
nyudepth,stfq,14.7795,37.945,18.2666,16.7469,0.0038,0.8268,17.3137,0.0,19.6785,1778736880110611630,1
nyudepth,stfq,15.2043,24.9085,18.8254,17.6285,0.003,0.6214,3.6986,0.0,6.0832,1778736880521795099,1
nyudepth,stfq,15.3551,37.7178,19.4466,17.7294,0.0033,0.9933,15.5969,0.0,18.2712,1778736880684573257,1
nyudepth,stfq,15.6178,25.7115,18.5738,17.3525,0.0031,0.6714,4.6513,0.0,7.1378,1778736880936328491,1
nyudepth,stfq,15.6759,40.9787,18.3734,16.9567,0.0033,0.7864,20.3133,0.0,22.6052,1778736881010040612,1
nyudepth,stfq,15.7026,32.408,18.8216,16.7268,0.0059,1.4187,11.24,0.0,13.5864,1778736881027687401,1
nyudepth,stfq,15.7307,42.0811,20.9934,19.5972,0.0027,0.7328,18.7097,0.0,21.0878,1778736881063201571,1
nyudepth,stfq,15.755,34.353,17.3673,16.2212,0.0021,0.5498,14.636,0.0,16.9857,1778736881083429892,1
nyudepth,stfq,15.7658,41.5301,18.5137,16.5884,0.0024,1.3361,20.694,0.0,23.0164,1778736881100369164,1
nyudepth,stfq,16.1094,23.9949,17.6878,16.3038,0.0027,0.8241,3.9864,0.0,6.3071,1778736881427184491,1
nyudepth,stfq,16.1989,40.2267,19.78,17.2396,0.0052,1.7815,17.8521,0.0,20.4467,1778736881530567261,1
nyudepth,stfq,16.2755,40.1633,18.9817,17.4882,0.0043,0.7666,18.8444,0.0,21.1816,1778736881608143938,1
nyudepth,stfq,16.463,30.251,20.2036,18.6974,0.0042,0.7973,7.5078,0.0,10.0474,1778736881784300158,1
nyudepth,stfq,16.5003,31.7416,19.6294,16.8796,0.0035,2.1024,9.3663,0.0,12.1122,1778736881823538316,1
nyudepth,stfq,16.8841,37.9992,18.2634,16.9874,0.003,0.7575,17.2741,0.0,19.7357,1778736882215205894,1
nyudepth,stfq,17.1427,32.9285,19.8849,18.5877,0.0031,0.6674,10.3252,0.0,13.0435,1778736882466888491,1
nyudepth,stfq,17.2087,42.963,20.5757,18.9496,0.0039,0.9549,19.7151,0.0,22.3873,1778736882542197356,1
nyudepth,stfq,17.2485,37.6084,17.504,16.0908,0.0027,0.7827,17.7665,0.0,20.1044,1778736882580084292,1
nyudepth,stfq,17.3545,30.833,18.303,16.9276,0.0028,0.8098,10.1836,0.0,12.53,1778736882678555770,1
nyudepth,stfq,17.4156,25.5594,18.6228,17.3243,0.0024,0.7916,3.449,0.0,6.9366,1778736882732842931,1
nyudepth,stfq,17.4303,29.9656,20.9147,19.5767,0.0031,0.7028,6.5441,0.0,9.0509,1778736882750722209,1
nyudepth,stfq,17.5317,32.9206,18.7322,17.3369,0.0027,0.7338,11.662,0.0,14.1884,1778736882857197435,1
nyudepth,stfq,17.9815,45.5816,22.2344,20.7891,0.0035,0.8041,20.8144,0.0,23.3472,1778736883316119941,1
nyudepth,stfq,18.1838,31.8859,19.0683,17.8311,0.0029,0.6631,10.4444,0.0,12.8176,1778736883508106532,1
nyudepth,stfq,18.8,24.1532,17.6283,16.3168,0.0033,0.7002,4.1218,0.0,6.5249,1778736884117999237,1
nyudepth,stfq,19.2093,40.3028,19.8381,18.36,0.0044,0.7933,17.7867,0.0,20.4646,1778736884540871790,1
nyudepth,stfq,19.433,37.7824,18.7485,17.2782,0.0024,0.7779,16.6249,0.0,19.0339,1778736884763497045,1
nyudepth,stfq,19.8028,42.1503,17.9384,16.4229,0.0017,0.9022,21.7795,0.0,24.2118,1778736885138367858,1
nyudepth,stfq,19.9485,28.3844,17.4679,16.0918,0.0025,0.7601,8.5897,0.0,10.9166,1778736885270936503,1
nyudepth,stfq,20.1622,34.6756,23.1062,20.4457,0.0025,1.9111,8.9483,0.0,11.5694,1778736885484992134,1
nyudepth,stfq,20.2376,38.6884,20.5749,19.1441,0.0023,0.7536,15.4383,0.0,18.1135,1778736885566888941,1
nyudepth,stfq,20.2814,30.9732,18.6695,17.3453,0.0018,0.6907,9.8355,0.0,12.3037,1778736885605110578,1
nyudepth,stfq,20.7104,31.6455,17.5155,16.1548,0.0016,0.7459,11.7247,0.0,14.13,1778736886035968714,1
nyudepth,stfq,20.7395,40.2396,18.482,17.1805,0.0021,0.7447,18.944,0.0,21.7576,1778736886072280586,1
nyudepth,stfq,20.7777,39.8328,18.8133,17.3912,0.0021,0.7825,18.4939,0.0,21.0196,1778736886110045280,1
nyudepth,stfq,20.8386,35.0809,18.7404,17.5155,0.0018,0.6855,13.3545,0.0,16.3405,1778736886165742213,1
nyudepth,stfq,21.0321,50.8459,22.2379,19.2427,0.0022,2.2955,26.1176,0.0,28.608,1778736886372077327,1
nyudepth,stfq,21.1152,38.1691,18.5368,17.1209,0.0018,0.7327,17.1473,0.0,19.6323,1778736886446144092,1
nyudepth,stfq,21.2512,22.3114,17.5781,16.1548,0.0014,0.7424,2.3978,0.0,4.7334,1778736886567405658,1
nyudepth,stfq,21.684,38.1148,18.9247,16.8876,0.0018,1.4316,16.7882,0.0,19.1901,1778736887014578367,1
nyudepth,stfq,21.9919,35.8381,17.534,16.1672,0.0022,0.7745,15.8863,0.0,18.3041,1778736887321620702,1
nyudepth,stfq,22.2263,37.2713,18.4365,16.8743,0.0028,0.811,16.3362,0.0,18.8348,1778736887556485792,1
nyudepth,stfq,22.2606,39.9747,17.8568,16.5368,0.0025,0.6921,19.7408,0.0,22.1179,1778736887594187723,1
nyudepth,stfq,22.4989,34.6284,18.0175,16.6802,0.0021,0.7312,14.0572,0.0,16.6109,1778736887826757346,1
nyudepth,stfq,22.5889,42.3958,21.7244,20.1933,0.0029,0.7937,18.0147,0.0,20.6714,1778736887920699296,1
nyudepth,stfq,22.6143,36.4289,19.9271,18.2047,0.0027,0.8568,13.6135,0.0,16.5018,1778736887941701960,1
nyudepth,stfq,22.6952,26.2294,18.3229,16.9202,0.0024,0.6624,5.5759,0.0,7.9065,1778736888014631141,1
nyudepth,stfq,22.7081,31.7206,18.8943,17.6851,0.0026,0.6469,10.3257,0.0,12.8264,1778736888032282531,1
nyudepth,stfq,22.8922,23.8054,18.4089,17.0947,0.0023,0.739,3.0181,0.0,5.3965,1778736888209059673,1
nyudepth,stfq,23.0853,34.8387,19.1596,17.7301,0.0024,0.727,13.2754,0.0,15.6791,1778736888412440175,1
nyudepth,stfq,23.1437,28.9853,18.3078,17.0228,0.0019,0.6742,8.2417,0.0,10.6775,1778736888465733549,1
nyudepth,stfq,23.1544,34.7228,17.2773,15.9587,0.002,0.5531,15.1384,0.0,17.4455,1778736888483384499,1
nyudepth,stfq,23.6995,26.5374,20.1853,18.8177,0.002,0.7277,3.3214,0.0,6.3521,1778736889016686067,1
nyudepth,stfq,23.8602,44.1761,21.4507,18.7815,0.0021,2.0569,19.3334,0.0,22.7254,1778736889193324888,1
nyudepth,stfq,24.1583,33.8995,17.5653,16.3129,0.0021,0.6208,14.0121,0.0,16.3342,1778736889486098146,1
nyudepth,stfq,24.2285,51.9409,32.1462,30.4927,0.0026,0.7803,16.777,0.0,19.7947,1778736889559097195,1
nyudepth,stfq,24.5644,39.4468,19.2047,16.9037,0.0015,1.5938,16.1066,0.0,20.2421,1778736889894336592,1
nyudepth,stfq,24.8919,35.1527,20.0948,18.8189,0.0025,0.6656,12.5983,0.0,15.0579,1778736890218368922,1
nyudepth,stfq,24.9112,34.6241,19.3783,17.9121,0.0019,0.8578,12.7208,0.0,15.2458,1778736890237769570,1
nyudepth,stfq,25.9973,37.7746,20.2495,18.6009,0.0027,0.9083,14.6339,0.0,17.525,1778736891325805602,1
nyudepth,stfq,26.1319,34.3928,18.2806,16.1706,0.0021,1.4678,13.6063,0.0,16.1122,1778736891459301099,1
nyudepth,stfq,26.4114,26.2074,17.9694,16.6333,0.002,0.7583,5.8413,0.0,8.2381,1778736891731077248,1
nyudepth,stfq,26.4613,37.5559,21.214,19.6223,0.0027,0.8793,13.3493,0.0,16.342,1778736891788497247,1
nyudepth,stfq,26.6573,46.3331,20.4881,19.0711,0.0029,0.7996,23.2615,0.0,25.8449,1778736891994376834,1
nyudepth,stfq,26.7148,24.2293,17.5582,16.2092,0.0024,0.7373,4.2326,0.0,6.671,1778736892032839245,1
nyudepth,stfq,27.0374,35.7888,17.797,16.3744,0.0018,0.7321,15.5637,0.0,17.9917,1778736892366757064,1
nyudepth,stfq,27.1299,37.8864,19.1929,17.8872,0.002,0.6869,16.1695,0.0,18.6935,1778736892459945223,1
nyudepth,stfq,27.286,32.2757,17.5418,16.2562,0.0025,0.6627,12.3084,0.0,14.7338,1778736892612151815,1
nyudepth,stfq,27.3909,32.5351,18.1802,16.7395,0.0024,0.768,11.847,0.0,14.3549,1778736892716561130,1
nyudepth,stfq,27.5421,39.5575,21.9296,20.2298,0.0027,0.8702,14.8633,0.0,17.6279,1778736892870761584,1
nyudepth,stfq,27.6366,40.4444,20.1073,18.4546,0.0026,0.8583,17.4625,0.0,20.3371,1778736892967907125,1
nyudepth,stfq,27.759,24.8649,18.6232,17.219,0.0022,0.7698,3.8884,0.0,6.2417,1778736893076724312,1
nyudepth,stfq,27.7649,36.3951,18.2781,16.934,0.0021,0.6345,15.7702,0.0,18.117,1778736893094548250,1
nyudepth,stfq,28.0826,28.2483,18.4537,17.0448,0.0018,0.7189,7.4215,0.0,9.7946,1778736893403867462,1
nyudepth,stfq,28.5838,47.8103,23.7073,18.8548,0.0027,4.1273,21.5356,0.0,24.103,1778736893919122180,1
nyudepth,stfq,28.7008,43.9711,21.3407,19.5836,0.0025,1.0734,20.004,0.0,22.6304,1778736894034605217,1
nyudepth,stfq,29.3817,30.333,18.8492,17.087,0.0033,1.0602,8.7125,0.0,11.4838,1778736894704273720,1
nyudepth,stfq,29.4152,39.6466,20.7168,19.2863,0.0024,0.8223,14.5893,0.0,18.9298,1778736894743616484,1
nyudepth,stfq,29.9712,32.8701,17.7416,16.5112,0.0021,0.5763,12.7144,0.0,15.1284,1778736895297794864,1
nyudepth,stfq,30.0441,34.4307,17.6538,16.3657,0.0019,0.7201,13.8493,0.0,16.7769,1778736895371771863,1
nyudepth,stfq,30.1779,30.6866,21.0059,19.548,0.0025,0.7563,7.0825,0.0,9.6807,1778736895498768212,1
nyudepth,stfq,30.6658,36.6335,19.535,18.2634,0.0018,0.7039,14.6234,0.0,17.0985,1778736895994291892,1
nyudepth,stfq,30.6909,30.1597,19.2678,17.9861,0.0022,0.6779,8.4028,0.0,10.8919,1778736896013155775,1
nyudepth,stfq,30.7292,27.5471,18.3369,17.08,0.002,0.698,6.5832,0.0,9.2102,1778736896049621113,1
nyudepth,stfq,30.9978,29.9649,18.6722,17.2521,0.0023,0.7117,8.6398,0.0,11.2927,1778736896320248169,1
nyudepth,stfq,31.1944,30.2491,22.3607,20.7331,0.0025,0.896,4.8778,0.0,7.8884,1778736896513116784,1
nyudepth,stfq,31.2521,34.9224,22.2211,20.7102,0.0028,0.7595,9.516,0.0,12.7013,1778736896575476919,1
nyudepth,stfq,31.3409,43.3998,18.0599,16.6994,0.0026,0.6788,22.7637,0.0,25.3399,1778736896677526146,1
nyudepth,stfq,31.4909,42.8634,20.9073,19.3416,0.0025,0.8572,18.5878,0.0,21.9561,1778736896823295986,1
nyudepth,stfq,31.8708,31.8172,17.68,16.1301,0.0021,0.7141,11.7631,0.0,14.1372,1778736897196412110,1
nyudepth,stfq,31.9416,36.8357,22.3784,20.8811,0.002,0.9385,10.504,0.0,14.4572,1778736897265965371,1
nyudepth,stfq,32.0952,28.3208,17.7114,16.2948,0.0023,0.7741,7.8897,0.0,10.6094,1778736897416963453,1
nyudepth,stfq,32.1655,35.0289,18.3122,16.7705,0.0022,0.8457,14.2865,0.0,16.7167,1778736897493577538,1
nyudepth,stfq,32.227,31.3182,19.5016,18.0573,0.0024,0.7857,9.2032,0.0,11.8165,1778736897550071027,1
nyudepth,stfq,32.6535,38.0213,21.7027,19.2856,0.003,1.6976,13.273,0.0,16.3186,1778736897980629376,1
nyudepth,stfq,32.7649,38.4371,18.8536,17.4449,0.0019,0.756,17.1623,0.0,19.5835,1778736898095858600,1
nyudepth,stfq,33.0335,33.3765,17.9296,16.5565,0.002,0.8205,12.964,0.0,15.4469,1778736898360254204,1
nyudepth,stfq,33.0937,28.6031,18.0436,16.6231,0.0024,0.8131,8.0848,0.0,10.5595,1778736898415628841,1
nyudepth,stfq,33.1305,28.857,18.984,17.5931,0.003,0.7296,7.1864,0.0,9.873,1778736898451481746,1
nyudepth,stfq,33.3592,28.0337,18.3067,16.8044,0.0024,0.8666,7.1712,0.0,9.727,1778736898680222727,1
nyudepth,stfq,33.6419,36.6561,17.7248,16.3745,0.0026,0.7055,16.2537,0.0,18.9314,1778736898972028532,1
nyudepth,stfq,33.833,32.6679,19.49,18.1065,0.0025,0.7105,10.6776,0.0,13.1778,1778736899157487111,1
nyudepth,stfq,34.0704,41.0898,23.0503,21.6503,0.0026,0.8072,15.2678,0.0,18.0395,1778736899399523203,1
nyudepth,stfq,34.2737,35.8965,20.713,19.2549,0.0022,0.8031,12.594,0.0,15.1835,1778736899600129362,1
nyudepth,stfq,34.4924,28.9009,18.3582,16.8864,0.0027,0.8797,8.1351,0.0,10.5427,1778736899814365643,1
nyudepth,stfq,34.9435,38.0499,18.2349,16.5973,0.0021,1.0267,17.3335,0.0,19.815,1778736900274644722,1
nyudepth,stfq,35.5076,48.6,19.6157,17.9924,0.0031,0.8806,25.2817,0.0,28.9843,1778736900846709848,1
nyudepth,stfq,35.641,30.1113,22.4708,20.8585,0.0027,0.8538,4.9295,0.0,7.6405,1778736900959762299,1
nyudepth,stfq,35.6585,30.3342,18.8312,17.439,0.0026,0.7023,9.1269,0.0,11.5031,1778736900981445623,1
nyudepth,stfq,35.9394,32.8832,18.3931,16.9631,0.0025,0.691,11.9762,0.0,14.49,1778736901265199752,1
nyudepth,stfq,36.1089,35.4617,19.9151,18.4531,0.0024,0.7968,12.7532,0.0,15.5466,1778736901435487709,1
nyudepth,stfq,36.5961,38.3673,20.3918,18.6061,0.0024,1.0595,15.2323,0.0,17.9755,1778736901925135943,1
nyudepth,stfq,36.8056,37.8218,19.7256,18.3219,0.0022,0.761,14.7846,0.0,18.0962,1778736902134233770,1
nyudepth,stfq,36.8342,29.635,21.8041,20.3473,0.0023,0.7834,5.177,0.0,7.8308,1778736902153258058,1
nyudepth,stfq,37.0441,40.3316,17.7029,16.3483,0.0021,0.6468,20.2458,0.0,22.6287,1778736902378206393,1
nyudepth,stfq,37.1577,42.8956,22.2757,20.8354,0.0027,0.7837,17.9422,0.0,20.6199,1778736902489506255,1
nyudepth,stfq,37.1805,42.5062,22.8024,21.1413,0.0029,0.8318,16.695,0.0,19.7038,1778736902511066645,1
nyudepth,stfq,37.2352,24.4637,19.086,17.6757,0.0022,0.8153,2.9829,0.0,5.3776,1778736902552012237,1
nyudepth,stfq,37.9306,41.9428,18.7923,17.228,0.0027,0.8445,20.3688,0.0,23.1505,1778736903264837642,1
nyudepth,stfq,38.0117,39.4764,20.9576,19.5671,0.0023,0.8031,15.9843,0.0,18.5188,1778736903341559791,1
nyudepth,stfq,38.0633,22.979,17.5626,16.2195,0.0019,0.7077,2.9371,0.0,5.4164,1778736903380115341,1
nyudepth,stfq,38.1516,26.7556,20.0423,18.7306,0.0027,0.6489,4.2727,0.0,6.7132,1778736903469677660,1
nyudepth,stfq,38.5653,36.0985,19.0594,17.7393,0.0019,0.7596,14.5216,0.0,17.0391,1778736903893646579,1
nyudepth,stfq,38.7828,36.5949,18.9997,17.5304,0.0022,0.7484,15.1305,0.0,17.5951,1778736904111753730,1
nyudepth,stfq,38.8223,39.3691,19.5941,18.0847,0.0027,0.7969,16.4576,0.0,19.775,1778736904152635345,1
nyudepth,stfq,38.8241,56.566,20.2997,18.8851,0.0026,0.7718,33.5767,0.0,36.2663,1778736904171472042,1
nyudepth,stfq,38.9119,24.622,17.7529,16.3331,0.0027,0.7424,4.4889,0.0,6.8691,1778736904230251963,1
nyudepth,stfq,38.9417,30.8814,18.4268,17.0427,0.0018,0.7032,10.1004,0.0,12.4546,1778736904265609916,1
nyudepth,stfq,39.3553,37.0038,19.9359,18.3759,0.0028,0.781,14.534,0.0,17.0679,1778736904683637307,1
nyudepth,stfq,39.3765,35.888,20.9124,19.4032,0.0027,0.768,12.4042,0.0,14.9755,1778736904702782758,1
nyudepth,stfq,39.5134,38.0867,17.8583,16.5413,0.0029,0.6879,17.3769,0.0,20.2283,1778736904844589449,1
nyudepth,stfq,39.7173,31.1506,19.4102,17.8684,0.0018,0.9472,8.6849,0.0,11.7404,1778736905039777398,1
nyudepth,stfq,40.2913,32.5184,19.3357,17.8877,0.0028,0.8505,10.752,0.0,13.1827,1778736905615893050,1
nyudepth,stfq,40.3496,29.9063,18.6344,17.3686,0.0018,0.697,8.7705,0.0,11.2719,1778736905672154100,1
nyudepth,stfq,40.6961,33.8249,18.2978,16.6598,0.0022,0.9404,13.0949,0.0,15.5271,1778736906023057688,1
nyudepth,stfq,40.849,26.6764,20.6128,18.9647,0.0018,0.9219,3.623,0.0,6.0636,1778736906166477154,1
nyudepth,stfq,41.1948,22.9423,17.4208,16.1291,0.002,0.7614,3.0916,0.0,5.5215,1778736906511681376,1
nyudepth,stfq,41.2675,25.7108,17.665,16.1936,0.0018,0.8181,5.007,0.0,8.0458,1778736906586307972,1
nyudepth,stfq,41.3338,30.5226,17.359,16.1657,0.0016,0.6407,10.8385,0.0,13.1636,1778736906658496090,1
nyudepth,stfq,41.3835,45.7079,26.7962,25.2223,0.0031,0.8465,15.8763,0.0,18.9118,1778736906713254447,1
