task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0002,821.1601,816.8646,312.9024,0.0034,503.1449,3.2218,4.2955,1775753721200604008
ecgclass,no_sharing_tpc,2.4061,55.0864,52.1191,50.7351,0.0029,0.7712,2.0626,2.9673,1775753723605360107
ecgclass,no_sharing_tpc,4.7412,54.2316,51.4583,50.3437,0.0017,0.6585,1.8504,2.7733,1775753725940259188
ecgclass,no_sharing_tpc,7.1258,49.9825,47.1754,45.9874,0.0023,0.6672,1.8442,2.8071,1775753728324891880
ecgclass,no_sharing_tpc,7.406,51.7504,49.2037,46.9312,0.0018,1.7769,1.6832,2.5467,1775753728604860703
ecgclass,no_sharing_tpc,7.4919,117.1594,114.6695,113.706,0.0016,0.5514,1.5962,2.4899,1775753728690740830
ecgclass,no_sharing_tpc,8.9454,47.7147,45.0169,44.0371,0.0018,0.631,1.7266,2.6978,1775753730144303559
ecgclass,no_sharing_tpc,10.3553,65.8433,63.0342,60.9583,0.0036,1.3603,1.7793,2.8092,1775753731554330636
ecgclass,no_sharing_tpc,13.4806,50.8354,48.2399,45.807,0.0018,1.9526,1.6947,2.5955,1775753734679484205
ecgclass,no_sharing_tpc,13.5586,145.1957,142.7296,140.8263,0.0015,1.5162,1.5635,2.4661,1775753734757393310
ecgclass,no_sharing_tpc,14.6046,47.514,44.9053,43.2862,0.0017,1.1599,1.6263,2.6086,1775753735803400464
ecgclass,no_sharing_tpc,14.6753,142.9019,140.4655,138.2815,0.0014,1.8049,1.5738,2.4364,1775753735874063891
ecgclass,no_sharing_tpc,15.7641,48.2519,45.7457,44.4747,0.0016,0.6074,1.6634,2.5062,1775753736962948809
ecgclass,no_sharing_tpc,17.4964,50.102,47.6074,46.6627,0.0017,0.6158,1.7366,2.4946,1775753738695312666
ecgclass,no_sharing_tpc,17.882,90.4541,87.9332,84.9465,0.0035,1.338,1.5302,2.5209,1775753739080793290
ecgclass,no_sharing_tpc,19.1142,52.1855,49.4636,48.3094,0.002,0.7145,1.796,2.7219,1775753740313190945
ecgclass,no_sharing_tpc,19.2676,52.1154,49.4825,48.4114,0.0018,0.6285,1.7171,2.633,1775753740466567284
ecgclass,no_sharing_tpc,19.36,85.7866,83.3717,82.1908,0.002,0.7299,1.5969,2.4149,1775753740558781508
ecgclass,no_sharing_tpc,19.6746,54.6207,51.8762,50.7903,0.0018,0.6425,1.7669,2.7445,1775753740873571460
ecgclass,no_sharing_tpc,20.5756,54.4,52.0018,45.7415,0.0016,5.8344,1.7033,2.3982,1775753741774520581
ecgclass,no_sharing_tpc,20.9892,48.3403,45.6699,44.5659,0.0019,0.643,1.6916,2.6704,1775753742188153635
ecgclass,no_sharing_tpc,22.2366,49.3627,46.7166,45.2862,0.0018,0.979,1.734,2.6461,1775753743435538131
ecgclass,no_sharing_tpc,22.4596,242.8491,240.5204,232.3896,0.0014,7.7382,1.497,2.3287,1775753743658265165
ecgclass,no_sharing_tpc,24.2986,52.2761,49.5932,46.3228,0.0019,2.8069,1.7769,2.683,1775753745497593696
ecgclass,no_sharing_tpc,25.5254,48.0599,45.3987,44.326,0.0017,0.6239,1.7197,2.6613,1775753746724324224
ecgclass,no_sharing_tpc,26.1809,48.6755,46.103,45.0252,0.0018,0.6316,1.6501,2.5725,1775753747379745697
ecgclass,no_sharing_tpc,26.5985,49.5999,46.9631,45.8702,0.0018,0.6469,1.7006,2.6368,1775753747797364357
ecgclass,no_sharing_tpc,27.0514,51.2495,48.5662,47.1824,0.0019,0.9354,1.7617,2.6833,1775753748250422520
ecgclass,no_sharing_tpc,27.1279,224.7362,222.1587,214.0552,0.0015,7.7315,1.6236,2.5775,1775753748326689079
ecgclass,no_sharing_tpc,27.3077,370.8794,325.3572,321.2584,0.002,3.716,44.5995,45.5222,1775753748549480106
ecgclass,no_sharing_tpc,27.9931,188.4761,185.8125,181.3793,0.0016,4.0617,1.7462,2.6636,1775753749192068013
ecgclass,no_sharing_tpc,28.3814,221.6566,219.0099,212.0873,0.0024,6.427,1.708,2.6466,1775753749580314894
ecgclass,no_sharing_tpc,29.6458,52.0449,49.2915,48.0098,0.0021,0.7249,1.7622,2.7534,1775753750844726311
ecgclass,no_sharing_tpc,30.3544,87.9493,85.2902,83.2385,0.0039,1.3322,1.6911,2.659,1775753751553321298
ecgclass,no_sharing_tpc,30.5931,53.3185,50.521,49.455,0.0019,0.6699,1.7266,2.7975,1775753751792065777
ecgclass,no_sharing_tpc,31.0534,52.2573,49.5881,48.3925,0.0021,0.7251,1.7648,2.6692,1775753752252332453
ecgclass,no_sharing_tpc,31.6948,51.1899,48.4752,47.4033,0.0018,0.6247,1.7657,2.7147,1775753752893814474
ecgclass,no_sharing_tpc,32.0384,67.8957,65.3314,57.2253,0.0079,7.6695,1.5407,2.5642,1775753753237173510
ecgclass,no_sharing_tpc,32.3609,152.9157,150.2931,145.8003,0.002,4.0327,1.6661,2.6226,1775753753559811372
ecgclass,no_sharing_tpc,33.2399,53.6296,50.9571,48.3454,0.0021,2.1189,1.6863,2.6726,1775753754438818815
ecgclass,no_sharing_tpc,33.5367,53.2763,50.8725,49.2316,0.0019,1.1487,1.5204,2.4038,1775753754735456805
ecgclass,no_sharing_tpc,34.8707,80.066,77.2491,75.2359,0.0038,1.3519,1.7374,2.8168,1775753756069650514
ecgclass,no_sharing_tpc,36.2612,51.7554,49.078,47.4459,0.0018,0.6446,1.7443,2.6774,1775753757460139760
ecgclass,no_sharing_tpc,37.3455,53.6392,50.876,48.9215,0.0032,1.2661,1.7898,2.7631,1775753758544467025
ecgclass,no_sharing_tpc,37.4183,74.0705,71.4727,70.4582,0.0016,0.5866,1.6727,2.5977,1775753758617204567
ecgclass,no_sharing_tpc,38.5531,48.0378,45.3809,44.3451,0.0019,0.6838,1.7056,2.6568,1775753759751993628
ecgclass,no_sharing_tpc,39.9079,47.6348,45.0253,44.0668,0.0017,0.6276,1.6773,2.6095,1775753761106759726
ecgclass,no_sharing_tpc,41.029,39.4437,36.9954,36.0623,0.0015,0.6103,1.5528,2.4484,1775753762227770866
ecgclass,no_sharing_tpc,41.3089,47.8961,45.4212,42.8261,0.0016,2.1725,1.596,2.4749,1775753762507721336
ecgclass,no_sharing_tpc,41.6298,49.762,47.1644,46.086,0.0017,0.6402,1.6935,2.5976,1775753762828743592
ecgclass,no_sharing_tpc,41.7956,46.7124,44.0178,42.9957,0.0016,0.582,1.7967,2.6946,1775753762994571999
ecgclass,no_sharing_tpc,42.1506,52.9802,50.6138,42.4586,0.0013,7.7485,1.4589,2.3664,1775753763349285773
ecgclass,no_sharing_tpc,42.1713,367.7833,334.9944,328.8475,0.0018,5.2905,31.9304,32.7889,1775753763400445924
ecgclass,no_sharing_tpc,42.3389,535.8303,334.661,333.2879,0.0061,0.8466,199.9614,201.1693,1775753763736054491
ecgclass,no_sharing_tpc,43.6549,86.8371,83.6434,81.563,0.0037,1.3523,2.1205,3.1936,1775753764854250227
ecgclass,no_sharing_tpc,47.6492,54.0147,51.2499,48.3257,0.002,2.4573,1.7574,2.7647,1775753768848129796
ecgclass,no_sharing_tpc,48.2131,48.1799,45.3956,44.3035,0.0018,0.633,1.8358,2.7842,1775753769412197141
ecgclass,no_sharing_tpc,48.4968,47.6041,44.861,43.9013,0.0018,0.6283,1.7712,2.7431,1775753769695809113
ecgclass,no_sharing_tpc,48.8948,54.6691,52.0381,48.5112,0.0018,3.1068,1.6868,2.631,1775753770093661628
ecgclass,no_sharing_tpc,49.2556,59.428,56.9109,56.0412,0.0017,0.5625,1.5774,2.5171,1775753770454370017
