task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,0.0001,325.0833,312.1528,214.0759,0.0023,97.6549,5.8727,12.9305,1775432697667752224
nyudepth,single_nyudepth,0.1208,253.0916,38.295,19.1398,0.0018,9.4659,209.1255,214.7966,1775432697991730169
nyudepth,single_nyudepth,0.2381,139.7133,38.295,19.1398,0.0018,9.4659,91.841,101.4183,1775432697991730169
nyudepth,single_nyudepth,0.3573,31.4374,8.8781,7.7017,0.0013,0.9637,17.8993,22.5593,1775432698037013411
nyudepth,single_nyudepth,0.3706,40.2155,13.0539,6.7272,0.0009,3.077,22.2831,27.1615,1775432698054720205
nyudepth,single_nyudepth,0.3778,35.7332,13.0539,6.7272,0.0009,3.077,15.11,22.6793,1775432698054720205
nyudepth,single_nyudepth,0.4477,17.9284,8.6861,6.2595,0.0009,2.2764,4.5416,9.2423,1775432698114041057
nyudepth,single_nyudepth,0.5188,15.115,8.4645,6.1375,0.0009,2.036,1.7877,6.6505,1775432698182366164
nyudepth,single_nyudepth,0.6751,14.8811,8.5671,6.6663,0.0012,1.7408,1.497,6.3141,1775432698338431592
nyudepth,single_nyudepth,0.6781,26.8354,8.6478,6.4357,0.0008,2.0691,13.6392,18.1877,1775432698353529186
nyudepth,single_nyudepth,0.7321,17.2634,8.5853,6.4713,0.0009,1.9651,3.9554,8.6781,1775432698397874617
nyudepth,single_nyudepth,0.7341,29.0511,8.5492,6.4037,0.0013,2.0034,15.6224,20.5019,1775432698411496238
nyudepth,single_nyudepth,0.7903,17.4034,8.5593,6.4489,0.0009,1.9667,4.3263,8.8441,1775432698456397611
nyudepth,single_nyudepth,0.8758,17.4775,8.7785,6.2634,0.0008,2.361,3.9456,8.699,1775432698541579853
nyudepth,single_nyudepth,0.8944,17.3812,8.5377,6.0508,0.0013,2.3485,4.3843,8.8434,1775432698560587697
nyudepth,single_nyudepth,0.9559,18.5437,8.5043,6.5649,0.001,1.7876,5.2648,10.0394,1775432698623002079
nyudepth,single_nyudepth,0.9641,30.4577,12.6628,6.2859,0.0009,3.1094,12.1613,17.795,1775432698638030452
nyudepth,single_nyudepth,0.9686,28.6839,12.6628,6.2859,0.0009,3.1094,7.587,16.0211,1775432698638030452
nyudepth,single_nyudepth,0.9846,25.9893,9.1963,6.5225,0.0012,2.5163,12.2795,16.793,1775432698658665502
nyudepth,single_nyudepth,1.0297,17.5426,8.9836,6.418,0.0008,2.4016,3.8958,8.559,1775432698695412430
nyudepth,single_nyudepth,1.0503,16.706,8.6198,5.9236,0.0009,2.529,3.3207,8.0862,1775432698715469637
nyudepth,single_nyudepth,1.1122,14.535,8.4551,5.7851,0.0008,2.5313,1.3747,6.0799,1775432698775375832
nyudepth,single_nyudepth,1.1231,17.8392,8.4621,5.8299,0.0009,2.4955,4.2472,9.3771,1775432698789167317
nyudepth,single_nyudepth,1.2151,14.323,8.5134,5.9122,0.001,2.4563,1.0662,5.8096,1775432698877953770
nyudepth,single_nyudepth,1.2765,17.5855,8.8118,6.4046,0.0009,2.2514,4.1304,8.7737,1775432698942486041
nyudepth,single_nyudepth,1.3092,17.6165,8.679,6.8501,0.0013,1.687,4.343,8.9375,1775432698975391912
nyudepth,single_nyudepth,1.3309,18.3194,9.1214,6.6758,0.0009,2.2719,4.4913,9.198,1775432698997250130
