task,condition,elapsed_sec,latency_ms
ecgclass,sharing,1.0136,53.7791
ecgclass,sharing,1.0413,46.5186
ecgclass,sharing,1.059,47.4796
ecgclass,sharing,1.0685,57.9407
ecgclass,sharing,1.0685,58.0146
ecgclass,sharing,1.0849,41.6415
ecgclass,sharing,1.0952,46.7565
ecgclass,sharing,1.1199,37.8249
ecgclass,sharing,1.1543,22.2661
ecgclass,sharing,1.1598,31.496
ecgclass,sharing,1.1598,46.8462
ecgclass,sharing,1.1755,31.3902
ecgclass,sharing,1.218,17.9033
ecgclass,sharing,1.2324,17.5362
ecgclass,sharing,1.2675,22.5589
ecgclass,sharing,1.2805,40.4766
ecgclass,sharing,1.3022,33.1717
ecgclass,sharing,1.3065,45.7218
ecgclass,sharing,1.3088,43.5405
ecgclass,sharing,1.3111,41.3606
ecgclass,sharing,1.3133,39.115
ecgclass,sharing,1.3146,52.4766
ecgclass,sharing,1.3434,39.6514
ecgclass,sharing,1.3499,33.2067
ecgclass,sharing,1.3565,41.4064
ecgclass,sharing,1.3724,45.2547
ecgclass,sharing,1.3757,41.9912
ecgclass,sharing,1.408,40.7844
ecgclass,sharing,1.4291,40.0636
ecgclass,sharing,1.435,50.0896
ecgclass,sharing,1.4383,46.916
ecgclass,sharing,1.4466,38.6519
ecgclass,sharing,1.4519,50.195
ecgclass,sharing,1.4531,49.0153
ecgclass,sharing,1.4616,40.5111
ecgclass,sharing,1.4994,33.9055
ecgclass,sharing,1.5155,33.2301
ecgclass,sharing,1.5673,25.8391
ecgclass,sharing,1.6013,20.9055
ecgclass,sharing,1.62,31.0202
ecgclass,sharing,1.6508,29.1929
ecgclass,sharing,1.6625,33.5629
ecgclass,sharing,1.6811,44.5189
ecgclass,sharing,1.6874,38.3141
ecgclass,sharing,1.6906,35.0673
ecgclass,sharing,1.7268,15.3837
ecgclass,sharing,1.7291,27.6341
ecgclass,sharing,1.7324,40.2327
ecgclass,sharing,1.7366,36.0291
ecgclass,sharing,1.7532,33.9174
ecgclass,sharing,1.7599,42.9425
ecgclass,sharing,1.7711,31.6939
ecgclass,sharing,1.8079,43.0403
ecgclass,sharing,1.8329,33.7818
ecgclass,sharing,1.8531,28.0676
ecgclass,sharing,1.8555,42.1844
ecgclass,sharing,1.8768,35.1899
ecgclass,sharing,1.8832,45.4485
ecgclass,sharing,1.8845,44.7214
ecgclass,sharing,1.8921,37.3039
ecgclass,sharing,1.8933,36.0551
ecgclass,sharing,1.9078,36.3114
ecgclass,sharing,1.9244,35.1119
ecgclass,sharing,1.9287,30.8073
ecgclass,sharing,1.9305,43.2229
ecgclass,sharing,1.9758,15.5962
ecgclass,sharing,1.9886,33.2685
ecgclass,sharing,2.0135,39.8238
ecgclass,sharing,2.0198,33.7486
ecgclass,sharing,2.0476,36.1481
ecgclass,sharing,2.0749,23.17
ecgclass,sharing,2.0761,36.5372
ecgclass,sharing,2.1679,15.4238
ecgclass,sharing,2.1779,35.0089
ecgclass,sharing,2.2016,26.0334
ecgclass,sharing,2.2058,36.1938
ecgclass,sharing,2.223,34.631
ecgclass,sharing,2.2263,31.4074
ecgclass,sharing,2.2541,32.8269
ecgclass,sharing,2.2618,40.3957
ecgclass,sharing,2.2743,43.7942
ecgclass,sharing,2.2846,33.545
ecgclass,sharing,2.297,35.4228
ecgclass,sharing,2.3032,46.1569
ecgclass,sharing,2.3138,35.6064
ecgclass,sharing,2.3138,35.6007
ecgclass,sharing,2.3405,23.6127
ecgclass,sharing,2.383,43.1733
ecgclass,sharing,2.3919,34.3747
ecgclass,sharing,2.4486,25.9957
ecgclass,sharing,2.4518,37.456
ecgclass,sharing,2.4994,35.4514
ecgclass,sharing,2.5039,31.008
ecgclass,sharing,2.515,34.0512
ecgclass,sharing,2.5561,22.428
ecgclass,sharing,2.5576,37.4081
ecgclass,sharing,2.5608,34.1733
ecgclass,sharing,2.5839,41.4617
ecgclass,sharing,2.6001,40.689
ecgclass,sharing,2.6044,36.4401
ecgclass,sharing,2.6126,43.0505
ecgclass,sharing,2.6249,46.4599
ecgclass,sharing,2.6568,47.1797
ecgclass,sharing,2.662,41.9874
ecgclass,sharing,2.6747,45.4533
ecgclass,sharing,2.6813,38.9996
ecgclass,sharing,2.6865,34.0502
ecgclass,sharing,2.7217,28.1408
ecgclass,sharing,2.7319,32.7857
ecgclass,sharing,2.7529,43.2131
ecgclass,sharing,2.7581,38.0197
ecgclass,sharing,2.7614,34.7745
ecgclass,sharing,2.78,45.212
ecgclass,sharing,2.8042,35.208
ecgclass,sharing,2.8199,34.6904
ecgclass,sharing,2.8392,29.7995
ecgclass,sharing,2.8567,41.1785
ecgclass,sharing,2.8751,38.1496
ecgclass,sharing,2.9123,31.6303
ecgclass,sharing,2.9602,28.8711
ecgclass,sharing,2.9707,33.963
ecgclass,sharing,2.972,32.8639
ecgclass,sharing,2.9952,24.2875
ecgclass,sharing,3.0092,39.5854
ecgclass,sharing,3.0499,47.1053
ecgclass,sharing,3.0672,46.3414
ecgclass,sharing,3.0705,43.1244
ecgclass,sharing,3.0872,41.723
ecgclass,sharing,3.0967,32.2602
ecgclass,sharing,3.0993,46.242
ecgclass,sharing,3.1036,41.9023
ecgclass,sharing,3.1617,27.6372
ecgclass,sharing,3.168,36.4237
ecgclass,sharing,3.1723,32.1391
ecgclass,sharing,3.1798,40.3719
ecgclass,sharing,3.2139,41.6634
ecgclass,sharing,3.2326,42.6383
ecgclass,sharing,3.2359,60.7617
ecgclass,sharing,3.2359,60.7603
ecgclass,sharing,3.2436,69.4473
ecgclass,sharing,3.2462,67.0452
ecgclass,sharing,3.2803,48.3458
ecgclass,sharing,3.2816,47.159
ecgclass,sharing,3.2928,35.9075
ecgclass,sharing,3.3108,37.4155
ecgclass,sharing,3.3584,14.9841
ecgclass,sharing,3.3627,28.9927
ecgclass,sharing,3.3915,28.7898
ecgclass,sharing,3.4058,28.9958
ecgclass,sharing,3.4337,30.9005
ecgclass,sharing,3.4392,42.8994
ecgclass,sharing,3.4445,37.9488
ecgclass,sharing,3.4487,33.8156
ecgclass,sharing,3.4667,30.6187
ecgclass,sharing,3.4773,35.1315
ecgclass,sharing,3.4919,35.9304
ecgclass,sharing,3.5135,28.7862
ecgclass,sharing,3.532,39.0127
ecgclass,sharing,3.5503,35.351
ecgclass,sharing,3.5732,42.6762
ecgclass,sharing,3.5732,42.9015
ecgclass,sharing,3.5991,32.9862
ecgclass,sharing,3.6202,30.3326
ecgclass,sharing,3.6275,42.3992
ecgclass,sharing,3.6317,54.8034
ecgclass,sharing,3.6436,43.215
ecgclass,sharing,3.677,40.5061
ecgclass,sharing,3.6826,34.9963
ecgclass,sharing,3.7066,40.2327
ecgclass,sharing,3.7563,27.0483
ecgclass,sharing,3.7625,34.7342
ecgclass,sharing,3.8342,45.6133
ecgclass,sharing,3.8355,44.4691
ecgclass,sharing,3.8357,44.2741
ecgclass,sharing,3.867,44.5318
ecgclass,sharing,3.8776,34.0776
ecgclass,sharing,3.8881,38.3453
ecgclass,sharing,3.921,36.5717
ecgclass,sharing,3.9617,25.2244
ecgclass,sharing,3.9753,41.8112
ecgclass,sharing,4.0107,37.5009
ecgclass,sharing,4.0276,35.198
ecgclass,sharing,4.0359,42.9492
ecgclass,sharing,4.0402,38.6615
ecgclass,sharing,4.0626,46.622
ecgclass,sharing,4.0988,41.0106
ecgclass,sharing,4.143,26.5405
ecgclass,sharing,4.1482,39.638
ecgclass,sharing,4.1649,42.8216
ecgclass,sharing,4.1736,53.8714
ecgclass,sharing,4.202,42.7992
ecgclass,sharing,4.2063,38.6832
ecgclass,sharing,4.2066,38.3582
ecgclass,sharing,4.2128,48.5282
ecgclass,sharing,4.2141,47.3404
ecgclass,sharing,4.2223,39.0887
ecgclass,sharing,4.2306,47.5199
ecgclass,sharing,4.232,46.2356
ecgclass,sharing,4.2833,45.6092
ecgclass,sharing,4.2886,40.4212
ecgclass,sharing,4.3097,36.2341
ecgclass,sharing,4.3121,33.8452
ecgclass,sharing,4.3201,42.5074
ecgclass,sharing,4.3214,41.374
ecgclass,sharing,4.3237,39.1195
ecgclass,sharing,4.3237,39.1197
ecgclass,sharing,4.3512,43.8621
ecgclass,sharing,4.3567,38.4793
ecgclass,sharing,4.3681,46.8554
ecgclass,sharing,4.3829,52.8493
ecgclass,sharing,4.3861,49.9182
ecgclass,sharing,4.4349,32.4748
ecgclass,sharing,4.4434,41.1465
ecgclass,sharing,4.4447,39.9508
ecgclass,sharing,4.447,37.7285
ecgclass,sharing,4.4553,45.4159
ecgclass,sharing,4.4576,43.222
ecgclass,sharing,4.4629,37.9415
ecgclass,sharing,4.4749,43.2158
ecgclass,sharing,4.4762,42.0113
ecgclass,sharing,4.4815,36.7212
ecgclass,sharing,4.5082,41.4162
ecgclass,sharing,4.5094,40.4241
ecgclass,sharing,4.5253,40.2415
ecgclass,sharing,4.5265,38.9698
ecgclass,sharing,4.5706,50.6623
ecgclass,sharing,4.5752,46.2816
ecgclass,sharing,4.5796,41.8265
ecgclass,sharing,4.5977,38.5756
ecgclass,sharing,4.6351,38.9066
ecgclass,sharing,4.6881,38.5287
ecgclass,sharing,4.7122,29.4776
ecgclass,sharing,4.74,30.8127
ecgclass,sharing,4.7582,42.3176
ecgclass,sharing,4.7615,39.1374
ecgclass,sharing,4.7812,35.3565
ecgclass,sharing,4.7834,33.2458
ecgclass,sharing,4.8004,31.256
ecgclass,sharing,4.813,34.5891
ecgclass,sharing,4.8188,45.434
ecgclass,sharing,4.8313,50.2577
ecgclass,sharing,4.8455,36.1886
ecgclass,sharing,4.8497,52.7024
ecgclass,sharing,4.857,45.516
ecgclass,sharing,4.8638,60.5128
ecgclass,sharing,4.8653,59.1016
ecgclass,sharing,4.8702,54.7032
ecgclass,sharing,4.8878,53.7107
ecgclass,sharing,4.9069,51.316
ecgclass,sharing,4.9165,41.8932
ecgclass,sharing,4.927,48.1937
ecgclass,sharing,4.9335,41.8279
ecgclass,sharing,4.9526,38.4874
ecgclass,sharing,4.9595,46.8919
ecgclass,sharing,4.9753,46.2909
ecgclass,sharing,4.9867,35.0397
ecgclass,sharing,4.9964,39.979
ecgclass,sharing,5.0444,28.564
ecgclass,sharing,5.0801,48.1873
ecgclass,sharing,5.0963,49.9125
ecgclass,sharing,5.1158,51.5575
ecgclass,sharing,5.1181,49.5276
ecgclass,sharing,5.1264,41.3013
ecgclass,sharing,5.1483,34.2765
ecgclass,sharing,5.166,35.9561
ecgclass,sharing,5.1687,52.8672
ecgclass,sharing,5.2211,19.1598
ecgclass,sharing,5.2211,37.5686
ecgclass,sharing,5.24,50.4169
ecgclass,sharing,5.2414,49.113
ecgclass,sharing,5.2823,47.4074
ecgclass,sharing,5.2836,46.2799
ecgclass,sharing,5.31,55.6536
ecgclass,sharing,5.3123,53.5245
ecgclass,sharing,5.3887,28.2011
ecgclass,sharing,5.3988,36.6614
ecgclass,sharing,5.4169,36.8524
ecgclass,sharing,5.4335,40.0763
ecgclass,sharing,5.4448,48.3687
ecgclass,sharing,5.4694,43.4387
ecgclass,sharing,5.4817,51.2807
ecgclass,sharing,5.527,35.7363
ecgclass,sharing,5.5283,34.534
ecgclass,sharing,5.6178,27.4348
ecgclass,sharing,5.6313,45.547
ecgclass,sharing,5.6359,41.1105
ecgclass,sharing,5.6453,46.4168
ecgclass,sharing,5.6668,44.2789
ecgclass,sharing,5.6831,46.4156
ecgclass,sharing,5.7182,49.2396
ecgclass,sharing,5.7555,47.5242
ecgclass,sharing,5.7716,47.1618
ecgclass,sharing,5.7981,36.4053
ecgclass,sharing,5.8086,42.6366
ecgclass,sharing,5.8111,40.1847
ecgclass,sharing,5.8199,48.2006
ecgclass,sharing,5.8252,43.0622
ecgclass,sharing,5.8578,44.292
ecgclass,sharing,5.8613,40.7667
ecgclass,sharing,5.8824,33.8056
ecgclass,sharing,5.9203,19.2361
ecgclass,sharing,5.9229,34.6198
ecgclass,sharing,5.9384,38.64
ecgclass,sharing,5.9821,44.8849
ecgclass,sharing,5.9924,34.6503
ecgclass,sharing,5.9995,42.7008
ecgclass,sharing,6.0098,32.4862
ecgclass,sharing,6.0135,44.1639
ecgclass,sharing,6.0168,40.9701
ecgclass,sharing,6.0681,37.1485
ecgclass,sharing,6.1084,15.7657
ecgclass,sharing,6.1182,40.3779
ecgclass,sharing,6.1238,54.3394
ecgclass,sharing,6.1461,51.2953
ecgclass,sharing,6.219,45.6767
ecgclass,sharing,6.2542,45.4192
ecgclass,sharing,6.2624,37.1399
ecgclass,sharing,6.2748,41.0509
ecgclass,sharing,6.2918,38.9662
ecgclass,sharing,6.305,47.0617
ecgclass,sharing,6.3102,41.7993
ecgclass,sharing,6.3153,36.6955
ecgclass,sharing,6.3328,59.7005
ecgclass,sharing,6.3915,39.3374
ecgclass,sharing,6.3947,55.7775
ecgclass,sharing,6.4144,54.7552
ecgclass,sharing,6.4587,28.3506
ecgclass,sharing,6.4587,46.4492
ecgclass,sharing,6.469,54.846
ecgclass,sharing,6.4901,51.9836
ecgclass,sharing,6.5279,52.9826
ecgclass,sharing,6.5755,38.7208
ecgclass,sharing,6.5806,49.0789
ecgclass,sharing,6.5821,47.7312
ecgclass,sharing,6.5873,42.465
ecgclass,sharing,6.6013,48.7168
ecgclass,sharing,6.6056,44.5428
ecgclass,sharing,6.6129,37.2934
ecgclass,sharing,6.6359,46.201
ecgclass,sharing,6.6359,46.3355
ecgclass,sharing,6.6655,31.8131
ecgclass,sharing,6.6658,47.8218
ecgclass,sharing,6.6819,31.795
ecgclass,sharing,6.6833,50.6237
ecgclass,sharing,6.6889,45.1572
ecgclass,sharing,6.6984,50.7312
ecgclass,sharing,6.7341,54.0025
ecgclass,sharing,6.7386,49.5818
ecgclass,sharing,6.8027,41.6918
ecgclass,sharing,6.8388,23.9751
ecgclass,sharing,6.8411,41.4259
ecgclass,sharing,6.8411,41.4951
ecgclass,sharing,6.8435,39.1653
ecgclass,sharing,6.8598,41.9703
ecgclass,sharing,6.9629,46.3493
ecgclass,sharing,6.9685,40.8688
ecgclass,sharing,6.9918,36.6688
ecgclass,sharing,6.9933,51.1186
ecgclass,sharing,7.0194,42.0425
ecgclass,sharing,7.0528,23.4871
ecgclass,sharing,7.0904,30.7608
ecgclass,sharing,7.1273,39.8545
ecgclass,sharing,7.1538,48.9395
ecgclass,sharing,7.1561,46.7315
ecgclass,sharing,7.1693,53.7248
ecgclass,sharing,7.1769,46.479
ecgclass,sharing,7.1842,58.4073
ecgclass,sharing,7.2219,38.862
ecgclass,sharing,7.2577,31.7924
ecgclass,sharing,7.277,26.8028
ecgclass,sharing,7.2813,37.3476
ecgclass,sharing,7.2996,33.855
ecgclass,sharing,7.3049,44.9996
ecgclass,sharing,7.329,37.3471
ecgclass,sharing,7.3323,34.1389
ecgclass,sharing,7.3524,45.8479
ecgclass,sharing,7.3599,38.5118
ecgclass,sharing,7.3622,36.2833
ecgclass,sharing,7.3844,45.3632
ecgclass,sharing,7.3867,43.1581
ecgclass,sharing,7.4582,30.6275
ecgclass,sharing,7.4695,39.0351
ecgclass,sharing,7.475,49.6955
ecgclass,sharing,7.4785,46.6917
ecgclass,sharing,7.49,56.776
ecgclass,sharing,7.5136,50.18
ecgclass,sharing,7.5435,35.475
ecgclass,sharing,7.5579,37.4179
ecgclass,sharing,7.6146,19.0022
ecgclass,sharing,7.6397,31.0884
ecgclass,sharing,7.643,41.98
ecgclass,sharing,7.6968,34.3187
ecgclass,sharing,7.7043,41.5132
ecgclass,sharing,7.76,15.4519
ecgclass,sharing,7.7656,39.2809
ecgclass,sharing,7.7752,44.6229
ecgclass,sharing,7.7933,41.821
ecgclass,sharing,7.7946,40.5934
ecgclass,sharing,7.8383,27.5612
ecgclass,sharing,7.8466,33.3192
ecgclass,sharing,7.85,47.2085
ecgclass,sharing,7.8512,46.536
ecgclass,sharing,7.8514,62.3174
ecgclass,sharing,7.8526,61.1918
ecgclass,sharing,7.8586,55.2666
ecgclass,sharing,7.8648,49.0339
ecgclass,sharing,7.882,47.5135
ecgclass,sharing,7.9199,39.6984
ecgclass,sharing,7.9396,34.6487
ecgclass,sharing,7.9575,33.3157
ecgclass,sharing,7.9668,39.4099
ecgclass,sharing,7.9827,40.3438
ecgclass,sharing,7.9962,43.0386
ecgclass,sharing,7.9974,41.9271
ecgclass,sharing,8.0016,37.6904
ecgclass,sharing,8.0059,50.3669
ecgclass,sharing,8.0073,49.0205
ecgclass,sharing,8.0148,41.5173
ecgclass,sharing,8.016,40.3132
ecgclass,sharing,8.0414,30.3168
ecgclass,sharing,8.0664,39.4161
ecgclass,sharing,8.0687,37.2117
ecgclass,sharing,8.0699,35.9712
ecgclass,sharing,8.122,33.7262
ecgclass,sharing,8.1276,44.8658
ecgclass,sharing,8.1401,32.4438
ecgclass,sharing,8.1492,38.7931
ecgclass,sharing,8.1715,37.1504
ecgclass,sharing,8.1878,56.2894
ecgclass,sharing,8.2257,37.4894
ecgclass,sharing,8.2292,49.7985
ecgclass,sharing,8.2463,54.0316
ecgclass,sharing,8.2538,46.6061
ecgclass,sharing,8.2654,54.6381
ecgclass,sharing,8.3342,43.8287
ecgclass,sharing,8.3438,52.6752
ecgclass,sharing,8.3631,54.1744
ecgclass,sharing,8.3737,43.6313
ecgclass,sharing,8.3769,40.38
ecgclass,sharing,8.3769,40.4246
ecgclass,sharing,8.4038,48.8224
ecgclass,sharing,8.4052,47.6873
ecgclass,sharing,8.4084,44.5473
ecgclass,sharing,8.4234,45.7404
ecgclass,sharing,8.43,39.1839
ecgclass,sharing,8.4396,51.1627
ecgclass,sharing,8.4501,40.6952
ecgclass,sharing,8.4503,40.5009
ecgclass,sharing,8.4882,37.6687
ecgclass,sharing,8.5555,32.393
ecgclass,sharing,8.567,37.4131
ecgclass,sharing,8.5735,46.0515
ecgclass,sharing,8.6115,26.7386
ecgclass,sharing,8.6207,56.8452
ecgclass,sharing,8.6362,41.3628
ecgclass,sharing,8.6718,24.0712
ecgclass,sharing,8.6776,33.8395
ecgclass,sharing,8.71,40.2441
ecgclass,sharing,8.7294,39.865
ecgclass,sharing,8.7467,42.4972
ecgclass,sharing,8.7753,55.5885
ecgclass,sharing,8.7755,55.4698
ecgclass,sharing,8.7818,49.2918
ecgclass,sharing,8.786,45.0542
ecgclass,sharing,8.7913,57.05
ecgclass,sharing,8.7985,49.8142
ecgclass,sharing,8.8028,45.5678
ecgclass,sharing,8.8126,52.5315
ecgclass,sharing,8.8189,46.3393
ecgclass,sharing,8.8274,37.8196
ecgclass,sharing,8.8391,41.8856
ecgclass,sharing,8.8434,37.6132
ecgclass,sharing,8.8597,41.4882
ecgclass,sharing,8.8793,36.922
ecgclass,sharing,8.9046,46.5279
ecgclass,sharing,8.9091,43.0524
ecgclass,sharing,8.9263,35.5196
ecgclass,sharing,8.9513,25.2242
ecgclass,sharing,8.9514,40.796
ecgclass,sharing,8.9587,33.7837
ecgclass,sharing,8.9745,34.0528
ecgclass,sharing,8.9796,43.855
ecgclass,sharing,9.0099,43.9696
ecgclass,sharing,9.0316,37.6267
ecgclass,sharing,9.0349,34.4472
ecgclass,sharing,9.0445,40.4313
ecgclass,sharing,9.1003,28.5904
ecgclass,sharing,9.1138,45.0356
ecgclass,sharing,9.1372,37.9276
ecgclass,sharing,9.1792,46.4637
ecgclass,sharing,9.1895,36.2718
ecgclass,sharing,9.1907,35.0862
ecgclass,sharing,9.1948,46.5858
ecgclass,sharing,9.2051,36.3762
ecgclass,sharing,9.2156,40.556
ecgclass,sharing,9.2289,42.7079
ecgclass,sharing,9.2509,36.2041
ecgclass,sharing,9.2757,45.5017
ecgclass,sharing,9.2942,46.8209
ecgclass,sharing,9.3421,41.8532
ecgclass,sharing,9.4023,29.2912
ecgclass,sharing,9.4233,46.1631
ecgclass,sharing,9.4556,28.9545
ecgclass,sharing,9.4659,37.8516
ecgclass,sharing,9.4671,36.6175
ecgclass,sharing,9.4809,42.2935
ecgclass,sharing,9.5243,36.0689
ecgclass,sharing,9.5266,53.0431
ecgclass,sharing,9.5338,45.8384
ecgclass,sharing,9.5512,43.9639
ecgclass,sharing,9.5601,51.6732
ecgclass,sharing,9.5616,50.3278
ecgclass,sharing,9.6302,54.7769
ecgclass,sharing,9.6431,42.0849
ecgclass,sharing,9.6484,36.8543
ecgclass,sharing,9.6563,49.0108
ecgclass,sharing,9.6576,47.7078
ecgclass,sharing,9.671,52.0227
ecgclass,sharing,9.6976,45.1772
ecgclass,sharing,9.7119,47.2507
ecgclass,sharing,9.7372,37.6282
ecgclass,sharing,9.7479,42.1696
ecgclass,sharing,9.7714,33.4587
ecgclass,sharing,9.7849,38.0292
ecgclass,sharing,9.8015,37.2787
ecgclass,sharing,9.8331,39.1319
ecgclass,sharing,9.9059,43.9792
ecgclass,sharing,9.9147,35.3053
ecgclass,sharing,9.9727,39.5014
ecgclass,sharing,9.9739,38.5897
ecgclass,sharing,9.9889,39.8765
ecgclass,sharing,10.001,43.0007
ecgclass,sharing,10.0157,43.6001
ecgclass,sharing,10.0461,27.2756
ecgclass,sharing,10.0546,34.4746
ecgclass,sharing,10.124,41.471
ecgclass,sharing,10.1373,43.4022
ecgclass,sharing,10.1622,32.922
ecgclass,sharing,10.1772,37.6418
ecgclass,sharing,10.1887,41.1234
ecgclass,sharing,10.1982,46.6797
ecgclass,sharing,10.1995,45.4388
ecgclass,sharing,10.2641,29.9413
ecgclass,sharing,10.2814,41.6541
ecgclass,sharing,10.3282,15.0008
ecgclass,sharing,10.3968,35.9807
ecgclass,sharing,10.4214,43.8895
ecgclass,sharing,10.4286,36.782
ecgclass,sharing,10.4392,43.6165
ecgclass,sharing,10.4416,41.6892
ecgclass,sharing,10.481,37.0324
ecgclass,sharing,10.5007,47.6587
ecgclass,sharing,10.5465,34.9715
ecgclass,sharing,10.5866,49.125
ecgclass,sharing,10.5868,49.2852
ecgclass,sharing,10.6168,38.0611
ecgclass,sharing,10.619,55.0599
ecgclass,sharing,10.6203,53.8414
ecgclass,sharing,10.6394,55.1023
ecgclass,sharing,10.6499,44.6491
ecgclass,sharing,10.6762,47.091
ecgclass,sharing,10.7307,37.2491
ecgclass,sharing,10.7394,44.3826
ecgclass,sharing,10.755,45.3458
ecgclass,sharing,10.755,45.4497
ecgclass,sharing,10.7585,41.9943
ecgclass,sharing,10.778,38.8587
ecgclass,sharing,10.778,38.8923
ecgclass,sharing,10.7948,36.7217
ecgclass,sharing,10.8114,40.5426
ecgclass,sharing,10.8137,38.2853
ecgclass,sharing,10.857,43.8819
ecgclass,sharing,10.8807,35.4893
ecgclass,sharing,10.9204,24.9636
ecgclass,sharing,10.9237,36.8648
ecgclass,sharing,10.9464,28.7468
ecgclass,sharing,10.9537,36.7968
ecgclass,sharing,11.0049,47.4224
ecgclass,sharing,11.0156,36.8276
ecgclass,sharing,11.0319,36.6983
ecgclass,sharing,11.0373,47.1451
ecgclass,sharing,11.0476,36.907
ecgclass,sharing,11.0708,49.8171
ecgclass,sharing,11.0888,49.2253
ecgclass,sharing,11.0888,49.5882
ecgclass,sharing,11.0902,48.317
ecgclass,sharing,11.1005,38.0564
ecgclass,sharing,11.1247,45.5482
ecgclass,sharing,11.1406,45.5861
ecgclass,sharing,11.1439,42.3934
ecgclass,sharing,11.1715,29.1846
ecgclass,sharing,11.2273,17.6375
ecgclass,sharing,11.2338,41.4793
ecgclass,sharing,11.2447,46.7896
ecgclass,sharing,11.2551,36.4513
ecgclass,sharing,11.2604,52.202
ecgclass,sharing,11.2679,44.7249
ecgclass,sharing,11.2732,39.489
ecgclass,sharing,11.2774,52.3996
ecgclass,sharing,11.2774,52.3937
ecgclass,sharing,11.2831,46.7441
ecgclass,sharing,11.3197,41.2252
ecgclass,sharing,11.3261,34.9669
ecgclass,sharing,11.3309,44.6129
ecgclass,sharing,11.3577,33.417
ecgclass,sharing,11.3651,40.4108
ecgclass,sharing,11.3889,32.1243
ecgclass,sharing,11.4086,43.4248
ecgclass,sharing,11.4274,40.5397
ecgclass,sharing,11.4337,34.27
ecgclass,sharing,11.4484,34.9696
ecgclass,sharing,11.498,35.8129
ecgclass,sharing,11.5191,54.8334
ecgclass,sharing,11.54,54.0342
ecgclass,sharing,11.5502,43.7803
ecgclass,sharing,11.569,40.1702
ecgclass,sharing,11.5811,49.2518
ecgclass,sharing,11.5844,46.1216
ecgclass,sharing,11.5906,39.8879
ecgclass,sharing,11.5929,37.6468
ecgclass,sharing,11.6113,55.439
ecgclass,sharing,11.6126,54.2138
ecgclass,sharing,11.6148,51.9707
ecgclass,sharing,11.6181,48.7401
ecgclass,sharing,11.6263,40.8027
ecgclass,sharing,11.6286,57.5571
ecgclass,sharing,11.6505,56.4382
ecgclass,sharing,11.664,42.948
ecgclass,sharing,11.7494,42.3222
ecgclass,sharing,11.806,18.7321
ecgclass,sharing,11.8174,22.4347
ecgclass,sharing,11.8288,29.1233
ecgclass,sharing,11.8301,43.8099
ecgclass,sharing,11.8577,34.225
ecgclass,sharing,11.9163,24.3068
ecgclass,sharing,11.9272,42.625
ecgclass,sharing,11.954,31.4968
ecgclass,sharing,11.954,31.4906
ecgclass,sharing,12.0773,41.2633
ecgclass,sharing,12.0796,39.0849
