task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0,286.5794,277.5216,196.2895,0.0027,80.9346,2.8908,9.0578,1775428109284656218
nyudepth,no_sharing,0.4815,34.4348,28.249,5.0348,0.0012,22.9887,2.1763,6.1858,1775428109765391388
nyudepth,no_sharing,0.9492,49.9694,43.9843,4.0725,0.0013,39.7025,1.7748,5.9851,1775428110232704171
nyudepth,no_sharing,1.4254,33.5109,27.7488,4.0162,0.0012,23.5268,1.6823,5.7622,1775428110708762969
nyudepth,no_sharing,1.482,33.1621,27.8687,3.7574,0.0015,23.9251,0.9775,5.2934,1775428110764673927
nyudepth,no_sharing,1.4985,72.1488,53.3851,3.4351,0.0011,49.5885,14.5731,18.7637,1775428110794824771
nyudepth,no_sharing,1.7901,33.2901,27.622,3.9826,0.0018,23.4205,1.586,5.6682,1775428111073432386
nyudepth,no_sharing,2.0718,33.0997,27.6093,3.9742,0.0013,23.42,1.4005,5.4904,1775428111354879692
nyudepth,no_sharing,2.6964,33.098,27.6082,3.9926,0.0015,23.3757,1.4024,5.4898,1775428111979518306
nyudepth,no_sharing,2.7121,46.3519,27.3991,3.4788,0.0013,23.7711,15.0297,18.9528,1775428112008853154
nyudepth,no_sharing,2.9211,57.4532,52.0461,3.9932,0.0015,47.8512,1.1387,5.4071,1775428112203944853
nyudepth,no_sharing,2.9352,80.4484,35.1329,3.7705,0.0013,31.205,40.777,45.3155,1775428112257718133
nyudepth,no_sharing,3.1531,32.6915,27.638,3.9788,0.0017,23.4681,1.0216,5.0535,1775428112435864909
nyudepth,no_sharing,3.4996,33.0195,27.6093,3.9702,0.0015,23.4408,1.4129,5.4102,1775428112782719335
nyudepth,no_sharing,3.5767,32.6204,27.4689,3.8261,0.0014,23.4403,1.123,5.1515,1775428112859567012
nyudepth,no_sharing,3.8236,33.1907,27.581,3.9907,0.0018,23.3803,1.3335,5.6098,1775428113106700659
nyudepth,no_sharing,3.8543,35.1424,28.1439,3.4766,0.0012,24.5086,3.1533,6.9985,1775428113139217416
nyudepth,no_sharing,3.8721,59.0954,39.908,3.402,0.0011,36.3339,15.1522,19.1874,1775428113169011880
nyudepth,no_sharing,3.9353,43.6456,38.7489,3.6421,0.0011,34.9383,1.0321,4.8968,1775428113218087245
nyudepth,no_sharing,4.1159,33.9108,28.6274,4.0033,0.0015,24.4317,1.2712,5.2833,1775428113398859838
nyudepth,no_sharing,4.1979,32.9854,27.5937,3.9287,0.0016,23.4856,1.2636,5.3918,1775428113480887650
nyudepth,no_sharing,4.448,59.0634,54.1292,4.037,0.0015,49.9007,1.0934,4.9342,1775428113730802038
nyudepth,no_sharing,4.4925,46.6971,29.1976,3.7218,0.0016,25.322,12.4462,17.4995,1775428113786640747
nyudepth,no_sharing,4.8606,60.1916,53.5628,4.0833,0.0012,49.2808,2.3282,6.6288,1775428114144654644
nyudepth,no_sharing,5.1064,33.2327,27.9341,4.0189,0.0016,23.7111,1.2267,5.2986,1775428114389302346
nyudepth,no_sharing,5.2368,32.881,27.5661,3.9972,0.0014,23.367,1.3244,5.3149,1775428114519833617
nyudepth,no_sharing,5.3198,32.8691,27.5715,3.9837,0.0013,23.3921,1.2481,5.2976,1775428114602761572
