task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,0.0,530.0374,517.539,256.9414,0.0026,260.2674,5.0545,12.4984,1775444156405876510
nyudepth,no_sharing,0.2422,804.2941,513.1653,81.8163,0.0019,215.5719,284.658,291.1288,1775444156927628633
nyudepth,no_sharing,0.4752,574.1315,513.1653,81.8163,0.0019,215.5719,51.6949,60.9662,1775444156927628633
nyudepth,no_sharing,0.7144,1213.5348,872.3966,95.3542,0.0016,155.3667,335.149,341.1382,1775444157450289443
nyudepth,no_sharing,0.7413,1189.7519,872.3966,95.3542,0.0016,155.3667,308.2325,317.3552,1775444157450289443
nyudepth,no_sharing,0.7495,1184.9389,872.3966,95.3542,0.0016,155.3667,300.0414,312.5423,1775444157450289443
nyudepth,no_sharing,0.8959,1041.4164,872.3966,95.3542,0.0016,155.3667,153.6059,169.0198,1775444157450289443
nyudepth,no_sharing,1.0362,905.4613,872.3966,95.3542,0.0016,155.3667,13.329,33.0647,1775444157450289443
nyudepth,no_sharing,1.3485,2191.0374,1586.7495,110.1957,0.0026,184.539,589.9088,604.288,1775444158339233016
nyudepth,no_sharing,1.3567,2187.8362,1586.7495,110.1957,0.0026,184.539,581.7444,601.0867,1775444158339233016
nyudepth,no_sharing,1.4613,2090.3556,1586.7495,110.1957,0.0026,184.539,477.1483,503.6062,1775444158339233016
nyudepth,no_sharing,1.4677,2084.003,1586.7495,110.1957,0.0026,184.539,470.7873,497.2535,1775444158339233016
nyudepth,no_sharing,1.577,1980.448,1586.7495,110.1957,0.0026,184.539,361.4566,393.6985,1775444158339233016
nyudepth,no_sharing,1.7505,1806.9923,1586.7495,110.1957,0.0026,184.539,187.9911,220.2428,1775444158339233016
nyudepth,no_sharing,1.7933,1772.368,1586.7495,110.1957,0.0026,184.539,145.1359,185.6185,1775444158339233016
nyudepth,no_sharing,1.9132,1652.4484,1586.7495,110.1957,0.0026,184.539,25.2056,65.699,1775444158339233016
nyudepth,no_sharing,1.928,6154.2706,4515.8301,206.4287,0.0031,165.731,1631.7906,1638.4405,1775444159960527444
nyudepth,no_sharing,1.9374,6149.5287,4515.8301,206.4287,0.0031,165.731,1622.3691,1633.6986,1775444159960527444
nyudepth,no_sharing,1.9679,6128.1276,4515.8301,206.4287,0.0031,165.731,1591.84,1612.2975,1775444159960527444
nyudepth,no_sharing,2.0584,6037.6527,4515.8301,206.4287,0.0031,165.731,1501.3552,1521.8226,1775444159960527444
nyudepth,no_sharing,2.0995,6030.4792,4515.8301,206.4287,0.0031,165.731,1460.2759,1514.6491,1775444159960527444
nyudepth,no_sharing,2.2242,5905.8278,4515.8301,206.4287,0.0031,165.731,1335.5956,1389.9977,1775444159960527444
nyudepth,no_sharing,2.2468,5883.1921,4515.8301,206.4287,0.0031,165.731,1312.9482,1367.362,1775444159960527444
nyudepth,no_sharing,2.4306,5831.2457,4515.8301,206.4287,0.0031,165.731,1129.1423,1315.4156,1775444159960527444
nyudepth,no_sharing,2.5534,5708.4846,4515.8301,206.4287,0.0031,165.731,1006.3522,1192.6545,1775444159960527444
nyudepth,no_sharing,2.6187,5643.2493,4515.8301,206.4287,0.0031,165.731,941.0963,1127.4192,1775444159960527444
nyudepth,no_sharing,2.66,5601.9201,4515.8301,206.4287,0.0031,165.731,899.7543,1086.09,1775444159960527444
nyudepth,no_sharing,2.7054,5556.5252,4515.8301,206.4287,0.0031,165.731,854.3468,1040.6951,1775444159960527444
nyudepth,no_sharing,2.7136,5548.3961,4515.8301,206.4287,0.0031,165.731,846.1993,1032.566,1775444159960527444
nyudepth,no_sharing,2.7319,5530.0832,4515.8301,206.4287,0.0031,165.731,827.8749,1014.2531,1775444159960527444
nyudepth,no_sharing,2.8012,5460.7749,4515.8301,206.4287,0.0031,165.731,758.548,944.9448,1775444159960527444
nyudepth,no_sharing,2.8396,5422.3719,4515.8301,206.4287,0.0031,165.731,720.134,906.5418,1775444159960527444
nyudepth,no_sharing,2.9682,5293.8011,4515.8301,206.4287,0.0031,165.731,591.5465,777.971,1775444159960527444
nyudepth,no_sharing,3.0374,5224.6511,4515.8301,206.4287,0.0031,165.731,522.3861,708.821,1775444159960527444
nyudepth,no_sharing,3.0611,5244.2174,4515.8301,206.4287,0.0031,165.731,498.6148,728.3873,1775444159960527444
nyudepth,no_sharing,3.1057,5201.4835,4515.8301,206.4287,0.0031,165.731,454.0873,685.6534,1775444159960527444
nyudepth,no_sharing,3.1703,5136.8811,4515.8301,206.4287,0.0031,165.731,389.4699,621.051,1775444159960527444
nyudepth,no_sharing,3.2057,5101.5072,4515.8301,206.4287,0.0031,165.731,354.0821,585.6771,1775444159960527444
nyudepth,no_sharing,3.2369,5070.2355,4515.8301,206.4287,0.0031,165.731,322.8052,554.4054,1775444159960527444
nyudepth,no_sharing,3.325,4982.198,4515.8301,206.4287,0.0031,165.731,234.762,466.3679,1775444159960527444
nyudepth,no_sharing,3.3546,4952.6327,4515.8301,206.4287,0.0031,165.731,205.1911,436.8026,1775444159960527444
nyudepth,no_sharing,3.488,4819.2079,4515.8301,206.4287,0.0031,165.731,71.7602,303.3778,1775444159960527444
nyudepth,no_sharing,3.627,12498.4567,7964.4952,260.9301,0.0027,167.4607,4525.7103,4533.9616,1775444164553439994
nyudepth,no_sharing,3.7349,12395.0627,7964.4952,260.9301,0.0027,167.4607,4417.7718,4430.5675,1775444164553439994
nyudepth,no_sharing,3.7426,12396.415,7964.4952,260.9301,0.0027,167.4607,4410.0516,4431.9198,1775444164553439994
nyudepth,no_sharing,3.8564,12282.608,7964.4952,260.9301,0.0027,167.4607,4296.2315,4318.1129,1775444164553439994
nyudepth,no_sharing,3.9911,12161.8767,7964.4952,260.9301,0.0027,167.4607,4161.5865,4197.3815,1775444164553439994
nyudepth,no_sharing,4.1036,12049.4075,7964.4952,260.9301,0.0027,167.4607,4049.1061,4084.9123,1775444164553439994
nyudepth,no_sharing,4.1312,12021.7574,7964.4952,260.9301,0.0027,167.4607,4021.4469,4057.2622,1775444164553439994
nyudepth,no_sharing,4.1639,12011.9872,7964.4952,260.9301,0.0027,167.4607,3988.7886,4047.4921,1775444164553439994
