task,send_time_s,latency_ms,phase
ecgclass,0.0003,377.718,1
ecgclass,1.2032,55.403,1
ecgclass,2.3709,70.256,1
ecgclass,3.5629,58.665,1
ecgclass,3.7037,56.248,1
ecgclass,3.7468,68.651,1
ecgclass,4.4731,72.363,1
ecgclass,5.1778,69.679,1
ecgclass,6.7400,59.116,1
ecgclass,6.7809,79.667,1
ecgclass,7.3028,74.294,1
ecgclass,7.3377,105.443,1
ecgclass,7.8822,69.878,1
ecgclass,8.7478,36.477,1
ecgclass,8.9417,66.647,1
ecgclass,9.5572,54.583,1
ecgclass,9.6340,61.133,1
ecgclass,9.6801,86.569,1
ecgclass,9.8381,63.744,1
ecgclass,10.2886,66.792,2
ecgclass,10.3011,201.999,2
ecgclass,10.3404,162.708,2
ecgclass,10.3468,156.509,2
ecgclass,10.4050,236.928,2
ecgclass,10.4427,199.305,2
ecgclass,10.4633,178.799,2
ecgclass,10.4759,303.257,2
ecgclass,10.4902,289.088,2
ecgclass,10.4926,286.816,2
ecgclass,10.4990,415.760,2
ecgclass,10.5204,394.511,2
ecgclass,10.5321,383.007,2
ecgclass,10.5717,477.852,2
ecgclass,10.5940,455.664,2
ecgclass,10.6014,448.276,2
ecgclass,10.6160,572.692,2
ecgclass,10.6354,553.390,2
ecgclass,10.6464,542.551,2
ecgclass,10.6570,667.794,2
ecgclass,10.6844,640.381,2
ecgclass,10.6947,630.186,2
ecgclass,10.7351,728.219,2
ecgclass,10.7781,685.165,2
ecgclass,10.8120,651.515,2
ecgclass,10.8146,785.531,2
ecgclass,10.8501,750.087,2
ecgclass,10.8923,708.032,2
ecgclass,10.9273,810.012,2
ecgclass,10.9365,800.861,2
ecgclass,10.9472,790.402,2
ecgclass,10.9516,921.786,2
ecgclass,10.9620,911.390,2
ecgclass,10.9634,910.182,2
ecgclass,10.9688,1042.713,2
ecgclass,11.0091,1002.364,2
ecgclass,11.1356,876.083,2
ecgclass,11.1523,997.329,2
ecgclass,11.1607,989.141,2
ecgclass,11.1734,976.531,2
ecgclass,11.1847,1099.546,2
ecgclass,11.1888,1095.531,2
ecgclass,11.2225,1061.987,2
ecgclass,11.2653,1157.629,2
ecgclass,11.3126,1110.412,2
ecgclass,11.4787,944.300,2
ecgclass,11.5439,1015.989,2
ecgclass,11.5953,964.641,2
ecgclass,11.6280,931.912,2
ecgclass,11.6474,1049.809,2
ecgclass,11.6477,1049.550,2
ecgclass,11.6778,1019.655,2
ecgclass,11.6971,1136.245,2
ecgclass,11.7448,1088.612,2
ecgclass,11.8080,1025.518,2
ecgclass,11.8184,1153.406,2
ecgclass,11.8197,1152.086,2
ecgclass,11.8485,1123.362,2
ecgclass,11.9285,1177.681,2
ecgclass,11.9542,1151.968,2
ecgclass,12.0219,1084.359,2
ecgclass,12.0449,1199.418,2
ecgclass,12.0857,1158.695,2
ecgclass,12.0949,1149.636,2
ecgclass,12.0987,1282.969,2
ecgclass,12.1035,1278.216,2
ecgclass,12.1071,1274.740,2
ecgclass,12.1087,1409.815,2
ecgclass,12.1622,1356.362,2
ecgclass,12.1761,1342.503,2
ecgclass,12.1887,1466.330,2
ecgclass,12.2174,1437.636,2
ecgclass,12.2230,1432.202,2
ecgclass,12.2833,1510.006,2
ecgclass,12.3233,1470.015,2
ecgclass,12.3341,1459.243,2
ecgclass,12.3401,1589.970,2
ecgclass,12.3568,1573.399,2
ecgclass,12.3677,1562.539,2
ecgclass,12.3693,1695.011,2
ecgclass,12.3849,1679.453,2
ecgclass,12.4550,1609.439,2
ecgclass,12.4866,1715.198,2
ecgclass,12.5825,1619.391,2
ecgclass,12.6467,1555.210,2
ecgclass,12.6814,1657.243,2
ecgclass,12.7400,1598.668,2
ecgclass,12.7626,1576.190,2
ecgclass,12.7952,1676.797,2
ecgclass,12.8078,1664.239,2
ecgclass,12.8144,1657.702,2
ecgclass,12.8819,1727.666,2
ecgclass,12.8858,1723.941,2
ecgclass,12.8914,1718.430,2
ecgclass,12.9020,1844.833,2
ecgclass,12.9316,1815.270,2
ecgclass,12.9442,1802.769,2
ecgclass,12.9658,1918.476,2
ecgclass,13.0334,1850.871,2
ecgclass,13.0820,1802.340,2
ecgclass,13.1186,1899.433,2
ecgclass,13.1236,1894.453,2
ecgclass,13.1607,1857.323,2
ecgclass,13.1753,1978.953,2
ecgclass,13.1789,1975.390,2
ecgclass,13.1911,1963.252,2
ecgclass,13.1942,2096.055,2
ecgclass,13.2218,2068.498,2
ecgclass,13.2530,2037.359,2
ecgclass,13.2616,2167.027,2
ecgclass,13.2632,2165.487,2
ecgclass,13.3479,2080.763,2
ecgclass,13.3742,2190.041,2
ecgclass,13.4204,2143.877,2
ecgclass,13.4310,2133.425,2
ecgclass,13.4833,2219.040,2
ecgclass,13.5347,2167.805,2
ecgclass,13.5377,2165.185,2
ecgclass,13.7074,2131.559,2
ecgclass,13.7280,2111.112,2
ecgclass,13.7721,2066.978,2
ecgclass,13.7797,2198.436,2
ecgclass,13.8105,2167.696,2
ecgclass,13.8196,2158.645,2
ecgclass,13.8697,2244.555,2
ecgclass,13.8843,2229.979,2
ecgclass,13.9089,2205.434,2
ecgclass,13.9252,2324.681,2
ecgclass,13.9490,2300.884,2
ecgclass,13.9631,2286.827,2
ecgclass,13.9827,2406.081,2
ecgclass,13.9831,2405.666,2
ecgclass,14.0336,2355.168,2
ecgclass,14.1119,2413.838,2
ecgclass,14.1295,2396.306,2
ecgclass,14.2359,2289.935,2
ecgclass,14.2415,2421.903,2
ecgclass,14.3281,2335.360,2
ecgclass,14.3400,2323.406,2
