task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,1.3311,68.3019,22.9907,21.8757,0.0016,0.3978,44.9839,0.0,45.3113,1777780806432387056,1
ecgclass,stfq,1.3534,91.9998,23.2528,22.1503,0.0016,0.4045,68.434,0.0,68.747,1777780806478092330,1
ecgclass,stfq,1.3569,133.4753,23.1073,22.0128,0.0016,0.5159,110.0116,0.0,110.368,1777780806523155272,1
ecgclass,stfq,1.3671,145.8595,23.1498,22.0592,0.0016,0.4228,122.3872,0.0,122.7096,1777780806545768229,1
ecgclass,stfq,1.4005,158.2086,23.3204,22.1945,0.0016,0.5366,134.5043,0.0,134.8882,1777780806591320624,1
ecgclass,stfq,1.4198,161.1671,22.7144,21.6306,0.0015,0.408,138.1004,0.0,138.4528,1777780806614150182,1
ecgclass,stfq,1.4828,121.1081,23.5677,22.2084,0.0014,0.4141,97.1916,0.0,97.5404,1777780806636310546,1
ecgclass,stfq,1.5181,108.8815,23.5701,22.2536,0.0022,0.5144,84.9199,0.0,85.3113,1777780806659268444,1
ecgclass,stfq,1.5303,119.1785,23.3223,22.0911,0.0015,0.4434,95.5372,0.0,95.8562,1777780806682118783,1
ecgclass,stfq,1.5531,141.7198,23.1994,22.0221,0.0015,0.4714,118.2003,0.0,118.5204,1777780806727569412,1
ecgclass,stfq,1.5851,131.9635,22.8316,21.7298,0.0015,0.4177,108.8057,0.0,109.1318,1777780806750135265,1
ecgclass,stfq,1.6023,136.8392,22.7124,21.6021,0.0015,0.4357,113.8184,0.0,114.1268,1777780806772393064,1
ecgclass,stfq,1.6191,143.0271,23.5195,22.3152,0.0016,0.4929,119.185,0.0,119.5076,1777780806794526322,1
ecgclass,stfq,1.6636,165.5831,23.0924,21.9236,0.0017,0.4509,142.1633,0.0,142.4908,1777780806862042762,1
ecgclass,stfq,1.6773,174.1366,22.8379,21.6742,0.0015,0.4452,150.9583,0.0,151.2988,1777780806884524543,1
ecgclass,stfq,1.7443,152.812,22.5476,21.4351,0.0016,0.4474,129.9386,0.0,130.2644,1777780806930471196,1
ecgclass,stfq,1.8138,127.7156,22.7911,21.7385,0.0016,0.4144,104.598,0.0,104.9245,1777780806974660732,1
ecgclass,stfq,1.869,116.9813,22.8027,21.7394,0.0016,0.4191,93.8315,0.0,94.1786,1777780807019158820,1
ecgclass,stfq,1.8713,159.4291,22.9349,21.883,0.0016,0.4247,136.2,0.0,136.4942,1777780807063769003,1
ecgclass,stfq,1.9294,145.9386,23.1134,22.0636,0.0016,0.4198,122.4916,0.0,122.8253,1777780807108137944,1
ecgclass,stfq,1.9961,124.2156,23.1595,22.1261,0.0016,0.4102,100.7109,0.0,101.0561,1777780807153139012,1
ecgclass,stfq,2.0518,90.7714,22.8373,21.7318,0.0015,0.4065,67.6098,0.0,67.9342,1777780807175729175,1
ecgclass,stfq,2.0671,97.5268,22.5653,21.4679,0.0016,0.4243,74.6367,0.0,74.9615,1777780807198004786,1
ecgclass,stfq,2.0825,104.4505,22.8699,21.778,0.0016,0.413,81.2712,0.0,81.5806,1777780807219999933,1
ecgclass,stfq,2.0907,118.5997,22.9769,21.9006,0.0018,0.4444,95.3,0.0,95.6227,1777780807242280406,1
ecgclass,stfq,2.1079,168.3877,23.0221,21.9228,0.0016,0.3773,145.0355,0.0,145.3656,1777780807309204438,1
ecgclass,stfq,2.1091,212.1918,23.0851,22.0013,0.0016,0.3772,188.7662,0.0,189.1067,1777780807354179206,1
ecgclass,stfq,2.1174,249.7191,23.6095,22.1349,0.0025,0.5279,225.6095,0.0,226.1097,1777780807399261456,1
ecgclass,stfq,2.1837,229.2175,23.3131,21.8774,0.0017,0.5321,205.5781,0.0,205.9044,1777780807445597850,1
ecgclass,stfq,2.3834,52.2311,23.3225,22.2528,0.002,0.3934,28.5158,0.0,28.9085,1777780807468176160,1
ecgclass,stfq,2.4115,71.0359,23.997,22.8631,0.0018,0.4133,46.6406,0.0,47.0389,1777780807514427482,1
ecgclass,stfq,2.4251,102.917,23.4989,22.3351,0.0017,0.4385,79.0899,0.0,79.418,1777780807560441983,1
ecgclass,stfq,2.4452,151.4578,23.5062,22.4322,0.0015,0.3932,127.5928,0.0,127.9516,1777780807629025358,1
ecgclass,stfq,2.4633,155.9424,23.1979,22.1462,0.0015,0.4036,132.3764,0.0,132.7445,1777780807651956519,1
ecgclass,stfq,2.4697,195.5831,23.2514,22.0457,0.0017,0.5096,171.9491,0.0,172.3317,1777780807697917952,1
ecgclass,stfq,2.5243,186.7731,23.3053,22.1178,0.0016,0.437,163.0788,0.0,163.4678,1777780807743678908,1
ecgclass,stfq,2.5929,163.5754,23.1933,22.0206,0.0017,0.4412,139.9488,0.0,140.3821,1777780807789136094,1
ecgclass,stfq,2.6685,112.0508,24.628,22.9414,0.002,0.5617,86.9677,0.0,87.4228,1777780807811728562,1
ecgclass,stfq,2.9342,23.113,22.2984,21.4186,0.002,0.3577,0.5138,0.0,0.8146,1777780807990987861,1
ecgclass,stfq,3.0387,23.4799,22.6947,21.586,0.0023,0.4514,0.4771,0.0,0.7852,1777780808095420541,1
ecgclass,stfq,3.1208,41.9614,23.0188,21.9198,0.0017,0.5164,18.6408,0.0,18.9426,1777780808195704307,1
ecgclass,stfq,3.1739,34.8544,23.8843,22.7924,0.0016,0.4085,10.6175,0.0,10.9701,1777780808240765471,1
ecgclass,stfq,3.2026,28.9853,23.4201,22.2902,0.0016,0.4025,5.1951,0.0,5.5652,1777780808264098933,1
ecgclass,stfq,3.205,72.8118,24.0868,22.8718,0.0016,0.5309,48.3017,0.0,48.725,1777780808309558938,1
ecgclass,stfq,3.2528,71.1021,23.1162,21.9845,0.0016,0.4203,47.6329,0.0,47.9859,1777780808356699389,1
ecgclass,stfq,3.284,85.4914,23.6871,22.6129,0.0017,0.4496,61.4753,0.0,61.8044,1777780808401713482,1
ecgclass,stfq,3.361,76.0663,23.3388,22.2066,0.0016,0.4349,52.4018,0.0,52.7275,1777780808469645228,1
ecgclass,stfq,3.4607,45.8839,23.8987,22.5667,0.0025,0.5747,21.5127,0.0,21.9852,1777780808538464093,1
ecgclass,stfq,3.478,52.0549,24.1468,22.8577,0.0022,0.5233,27.57,0.0,27.9081,1777780808561810286,1
ecgclass,stfq,3.4803,117.7425,23.2615,22.1078,0.0019,0.4647,94.1143,0.0,94.481,1777780808630647979,1
ecgclass,stfq,3.526,94.6662,23.2674,22.2983,0.0017,0.3544,71.0306,0.0,71.3989,1777780808653285787,1
ecgclass,stfq,3.6538,24.0324,22.9994,22.0262,0.0018,0.3833,0.6905,0.0,1.033,1777780808710776608,1
ecgclass,stfq,3.6953,32.0163,23.5677,22.3292,0.0018,0.4585,8.1024,0.0,8.4486,1777780808759659338,1
ecgclass,stfq,3.802,40.2997,24.0411,22.4135,0.0019,0.4393,15.919,0.0,16.2586,1777780808874246456,1
ecgclass,stfq,3.8394,47.6203,22.7959,21.6409,0.0016,0.4604,24.4901,0.0,24.8244,1777780808920145548,1
ecgclass,stfq,3.9061,25.5711,23.0457,21.8985,0.0019,0.4346,2.2111,0.0,2.5254,1777780808964613031,1
ecgclass,stfq,3.9194,57.7073,23.2162,22.0859,0.0021,0.5466,34.0762,0.0,34.4912,1777780809009706270,1
ecgclass,stfq,3.9256,96.4696,22.8141,21.7095,0.0019,0.5315,73.2951,0.0,73.6556,1777780809055198989,1
ecgclass,stfq,3.9328,111.7814,23.004,21.8288,0.0018,0.481,88.4089,0.0,88.7773,1777780809077497931,1
ecgclass,stfq,3.9391,150.5508,23.208,22.0946,0.0016,0.4862,127.0022,0.0,127.3428,1777780809122344948,1
ecgclass,stfq,3.9423,193.9487,24.8684,23.6308,0.0016,0.5034,168.7639,0.0,169.0804,1777780809167355035,1
ecgclass,stfq,4.0272,175.7898,22.5584,21.461,0.0016,0.4271,152.8828,0.0,153.2315,1777780809236373296,1
ecgclass,stfq,4.0497,198.3464,22.8995,21.7495,0.0016,0.4431,175.1304,0.0,175.4468,1777780809281119511,1
ecgclass,stfq,4.0694,225.6672,24.4841,23.4282,0.0016,0.4356,200.8462,0.0,201.1832,1777780809326520687,1
ecgclass,stfq,4.1161,224.1704,22.8709,21.6662,0.0016,0.5227,200.9826,0.0,201.2996,1777780809373362748,1
ecgclass,stfq,4.1264,259.7308,23.6255,22.415,0.0018,0.4802,235.7678,0.0,236.1053,1777780809418444842,1
ecgclass,stfq,4.2221,208.9052,22.9919,21.8503,0.0017,0.4413,185.5745,0.0,185.9134,1777780809463976903,1
ecgclass,stfq,4.2861,189.8346,23.087,21.9691,0.0017,0.4176,166.4517,0.0,166.7476,1777780809508870456,1
ecgclass,stfq,4.3025,219.1961,23.2541,22.1087,0.0018,0.4353,195.57,0.0,195.9419,1777780809554300153,1
ecgclass,stfq,4.3127,254.8962,23.7061,22.5258,0.0018,0.4252,230.8233,0.0,231.19,1777780809599797341,1
ecgclass,stfq,4.3391,273.6971,23.3638,22.1479,0.002,0.445,249.9788,0.0,250.3334,1777780809645401765,1
ecgclass,stfq,4.3546,281.2245,23.6784,22.5034,0.0016,0.4604,257.2026,0.0,257.5461,1777780809668126310,1
ecgclass,stfq,4.3579,345.5729,23.2142,22.0785,0.0016,0.4365,321.9945,0.0,322.3588,1777780809736177538,1
ecgclass,stfq,4.3832,342.8767,23.2588,22.1121,0.0014,0.41,319.2844,0.0,319.6179,1777780809758802283,1
ecgclass,stfq,4.4954,276.4058,23.244,22.1094,0.0019,0.4654,252.8358,0.0,253.1618,1777780809804503233,1
ecgclass,stfq,4.5466,270.7803,23.3884,22.2065,0.0016,0.4173,247.0388,0.0,247.392,1777780809849931764,1
ecgclass,stfq,4.7,163.1484,23.5882,22.4277,0.0016,0.4491,139.2395,0.0,139.5602,1777780809895483542,1
ecgclass,stfq,4.8027,105.2363,22.8889,21.5979,0.0017,0.4766,82.015,0.0,82.3474,1777780809941020451,1
ecgclass,stfq,4.8588,94.1224,23.3336,21.9819,0.0017,0.7544,70.4632,0.0,70.7888,1777780809985509076,1
ecgclass,stfq,4.9515,46.5126,23.2954,22.2167,0.0015,0.4537,22.9046,0.0,23.2172,1777780810030727067,1
ecgclass,stfq,4.9875,77.6262,23.2434,22.0272,0.0014,0.4287,54.0864,0.0,54.3828,1777780810097859520,1
ecgclass,stfq,5.0414,68.4834,22.7987,21.6833,0.0015,0.4439,45.3866,0.0,45.6846,1777780810143024411,1
ecgclass,stfq,5.0597,94.5652,22.7652,21.7069,0.0015,0.4582,71.4459,0.0,71.7999,1777780810187465258,1
ecgclass,stfq,5.0712,130.3513,25.0148,23.8035,0.002,0.4414,104.9879,0.0,105.3365,1777780810232501948,1
ecgclass,stfq,5.1783,68.7397,23.0694,21.9849,0.0016,0.422,45.3587,0.0,45.6703,1777780810279912419,1
ecgclass,stfq,5.1856,107.6398,24.0346,22.8955,0.0016,0.5768,83.2534,0.0,83.6052,1777780810325133606,1
ecgclass,stfq,5.1959,142.1859,22.9243,21.7921,0.0016,0.4378,118.9692,0.0,119.2616,1777780810371142583,1
ecgclass,stfq,5.2097,150.6474,22.8618,21.7201,0.0016,0.4385,127.5017,0.0,127.7856,1777780810393484446,1
ecgclass,stfq,5.2581,124.4781,22.8851,21.8135,0.0017,0.439,101.3067,0.0,101.593,1777780810415713442,1
ecgclass,stfq,5.2798,125.0567,22.8345,21.74,0.0015,0.4145,101.9254,0.0,102.2222,1777780810438012702,1
ecgclass,stfq,5.3134,114.4102,23.366,22.3002,0.0015,0.3794,90.6394,0.0,91.0441,1777780810460282328,1
ecgclass,stfq,5.4212,51.7116,23.3228,22.1539,0.0017,0.4843,28.0104,0.0,28.3888,1777780810505512794,1
ecgclass,stfq,5.4983,43.1218,22.9932,21.8692,0.0015,0.4146,19.727,0.0,20.1287,1777780810574317584,1
ecgclass,stfq,5.5566,31.5585,24.4977,23.1786,0.0026,0.5318,6.6321,0.0,7.0608,1777780810619516378,1
ecgclass,stfq,5.5655,69.8197,24.6037,23.2804,0.0022,0.5007,44.7896,0.0,45.216,1777780810666611566,1
ecgclass,stfq,5.6256,33.6127,24.6083,22.9259,0.0017,0.4555,8.6436,0.0,9.0045,1777780810690525640,1
ecgclass,stfq,5.6476,34.7369,23.6938,22.5536,0.0016,0.4252,10.6862,0.0,11.0431,1777780810714516734,1
ecgclass,stfq,5.6539,50.7753,23.0667,21.9459,0.0017,0.4624,27.3666,0.0,27.7086,1777780810737594091,1
ecgclass,stfq,5.6744,53.1139,23.3723,22.1649,0.0019,0.5142,29.3815,0.0,29.7416,1777780810760053477,1
ecgclass,stfq,5.6778,72.5307,23.4768,22.2425,0.0015,0.5157,48.7111,0.0,49.0539,1777780810782763851,1
ecgclass,stfq,5.7239,72.7456,24.0848,22.9427,0.0016,0.439,48.2886,0.0,48.6608,1777780810828421538,1
ecgclass,stfq,5.7715,70.2832,23.4503,22.1695,0.0017,0.5576,46.535,0.0,46.8329,1777780810874308985,1
ecgclass,stfq,5.7868,78.1,23.7647,22.4991,0.0017,0.5869,54.0209,0.0,54.3353,1777780810897056519,1
ecgclass,stfq,5.7891,142.4665,23.0273,21.8776,0.0016,0.4278,119.1063,0.0,119.4393,1777780810964493708,1
ecgclass,stfq,5.9253,28.5134,22.8115,21.911,0.0012,0.3545,5.398,0.0,5.702,1777780810986930259,1
ecgclass,stfq,5.9659,23.3798,22.5505,21.7086,0.0014,0.3404,0.5019,0.0,0.8293,1777780811022669773,1
ecgclass,stfq,6.0404,24.328,23.3433,22.0861,0.002,0.5474,0.5789,0.0,0.9847,1777780811097284431,1
ecgclass,stfq,6.0577,29.0108,22.7658,21.8812,0.0016,0.3201,5.9083,0.0,6.245,1777780811119913597,1
ecgclass,stfq,6.1419,23.0622,22.1996,21.3273,0.0016,0.3594,0.5214,0.0,0.8626,1777780811198668597,1
ecgclass,stfq,6.2251,24.2164,23.357,22.2699,0.0017,0.4177,0.5195,0.0,0.8594,1777780811281873987,1
ecgclass,stfq,6.2284,89.3066,23.7209,22.5622,0.0016,0.4199,65.2623,0.0,65.5856,1777780811349897138,1
ecgclass,stfq,6.5003,42.1081,23.3159,22.1266,0.0017,0.4787,18.4555,0.0,18.7922,1777780811575006830,1
ecgclass,stfq,6.533,54.5547,22.8982,21.8117,0.0016,0.4036,31.3163,0.0,31.6565,1777780811620609897,1
ecgclass,stfq,6.6033,30.3712,23.3531,22.1264,0.0017,0.4988,6.669,0.0,7.0181,1777780811666263254,1
ecgclass,stfq,6.616,39.8149,22.8496,21.6727,0.0016,0.4861,16.6547,0.0,16.9653,1777780811688950309,1
ecgclass,stfq,6.6661,35.017,23.1345,21.987,0.0016,0.46,11.5819,0.0,11.8825,1777780811733943539,1
ecgclass,stfq,6.6786,68.1276,23.1318,22.0029,0.0017,0.4339,44.6572,0.0,44.9958,1777780811779531848,1
ecgclass,stfq,6.7608,30.8809,23.3708,22.1986,0.0017,0.4156,7.1604,0.0,7.5101,1777780811824281317,1
ecgclass,stfq,6.7833,53.8111,23.619,22.4856,0.0016,0.5471,29.8505,0.0,30.1921,1777780811869452343,1
ecgclass,stfq,6.8223,60.0657,23.1587,22.0541,0.0016,0.3966,36.6023,0.0,36.9071,1777780811915219577,1
ecgclass,stfq,6.8483,79.4702,23.1614,22.0263,0.0016,0.4096,56.0055,0.0,56.3087,1777780811960544508,1
ecgclass,stfq,6.8855,88.074,23.2433,22.1149,0.0015,0.5056,64.5008,0.0,64.8307,1777780812006316486,1
ecgclass,stfq,6.9094,108.8233,22.8162,21.743,0.0015,0.507,85.6812,0.0,86.0071,1777780812051315613,1
ecgclass,stfq,6.9405,122.5555,22.9107,21.8175,0.0015,0.4411,99.3054,0.0,99.6448,1777780812096091516,1
ecgclass,stfq,6.9418,166.2025,23.18,22.0387,0.0016,0.451,142.6992,0.0,143.0225,1777780812140743479,1
ecgclass,stfq,7.0213,132.5998,23.8618,22.0225,0.0017,0.5357,108.4042,0.0,108.7381,1777780812185978987,1
ecgclass,stfq,7.1468,52.1281,23.2237,22.0597,0.0017,0.4176,28.5606,0.0,28.9044,1777780812231598741,1
ecgclass,stfq,7.176,67.5452,22.8869,21.7026,0.0018,0.4423,44.3537,0.0,44.6583,1777780812276675167,1
ecgclass,stfq,7.3454,34.076,23.1138,21.9778,0.0017,0.4009,10.6208,0.0,10.9622,1777780812412294301,1
ecgclass,stfq,7.3537,48.0418,22.8466,21.7887,0.0015,0.4234,24.8947,0.0,25.1952,1777780812434830939,1
ecgclass,stfq,7.493,44.086,22.9465,21.8989,0.0015,0.4272,20.8576,0.0,21.1395,1777780812570137172,1
ecgclass,stfq,7.5115,48.1625,23.05,21.9515,0.0015,0.4959,24.7757,0.0,25.1125,1777780812592510860,1
ecgclass,stfq,7.5452,60.9293,24.4603,22.6759,0.0018,0.4708,36.1478,0.0,36.469,1777780812637622645,1
ecgclass,stfq,7.6672,30.0195,23.2902,22.1118,0.0016,0.4337,6.4416,0.0,6.7293,1777780812729895296,1
ecgclass,stfq,7.6734,46.0436,22.8678,21.7753,0.0015,0.3963,22.8763,0.0,23.1759,1777780812752588906,1
ecgclass,stfq,7.6829,81.614,23.293,22.1891,0.0017,0.4066,58.0032,0.0,58.321,1777780812797224103,1
ecgclass,stfq,7.7502,81.8815,23.0409,21.9528,0.0018,0.4809,58.5086,0.0,58.8406,1777780812864969983,1
ecgclass,stfq,7.799,78.4864,23.2593,22.1356,0.0017,0.4318,54.8778,0.0,55.2272,1777780812910187155,1
ecgclass,stfq,7.8137,108.4542,22.964,21.7872,0.0017,0.4737,85.1538,0.0,85.4903,1777780812955161683,1
ecgclass,stfq,7.8352,132.1263,22.9595,21.729,0.0018,0.4714,108.3815,0.0,109.1669,1777780812999845653,1
ecgclass,stfq,7.874,138.7653,23.1899,21.9799,0.0016,0.473,115.2084,0.0,115.5754,1777780813045439128,1
ecgclass,stfq,7.9685,66.7722,23.2086,22.0847,0.0016,0.4037,43.2696,0.0,43.5636,1777780813068008444,1
ecgclass,stfq,7.9858,95.1028,23.6859,22.0768,0.0016,0.4513,71.1012,0.0,71.4169,1777780813113155954,1
ecgclass,stfq,8.0239,101.8188,23.0944,21.5754,0.002,0.7981,78.4032,0.0,78.7244,1777780813158534958,1
ecgclass,stfq,8.0424,105.6969,23.4007,22.332,0.0014,0.4297,81.9886,0.0,82.2963,1777780813180618866,1
ecgclass,stfq,8.0576,158.0088,23.1261,21.842,0.0015,0.4307,134.5506,0.0,134.8827,1777780813248464306,1
ecgclass,stfq,8.1642,96.2622,23.1329,21.7947,0.0017,0.4579,72.819,0.0,73.1294,1777780813293260988,1
ecgclass,stfq,8.1921,113.688,23.3737,22.2506,0.0017,0.4228,89.9746,0.0,90.3143,1777780813338342776,1
ecgclass,stfq,8.259,91.5623,22.9662,21.9018,0.0017,0.3941,68.2788,0.0,68.5961,1777780813383535180,1
ecgclass,stfq,8.2745,98.1607,22.7077,21.6339,0.0015,0.4044,75.1355,0.0,75.4531,1777780813405958892,1
ecgclass,stfq,8.2828,112.2475,22.9268,21.7947,0.0016,0.4351,89.0205,0.0,89.3207,1777780813428113516,1
ecgclass,stfq,8.3402,99.7353,22.7852,21.5473,0.0017,0.5474,76.6315,0.0,76.95,1777780813473124224,1
ecgclass,stfq,8.4112,51.4534,23.3668,22.1392,0.0017,0.5217,27.7553,0.0,28.0866,1777780813495213667,1
ecgclass,stfq,8.4591,25.5201,22.6651,21.8065,0.0013,0.3118,2.5444,0.0,2.855,1777780813517900702,1
ecgclass,stfq,8.5177,23.0391,22.241,21.4344,0.0012,0.3347,0.5066,0.0,0.7981,1777780813574503601,1
ecgclass,stfq,8.5691,26.5377,23.8028,22.5635,0.0018,0.5267,2.4095,0.0,2.7349,1777780813627809977,1
ecgclass,stfq,8.6237,23.3026,22.5485,21.7359,0.0014,0.339,0.4542,0.0,0.754,1777780813680386635,1
ecgclass,stfq,8.7365,23.1068,22.3372,21.5509,0.0017,0.3158,0.4714,0.0,0.7697,1777780813793285564,1
ecgclass,stfq,8.8777,22.8624,22.1247,21.3463,0.0012,0.3185,0.4416,0.0,0.7377,1777780813934385313,1
ecgclass,stfq,8.9106,23.5045,22.7512,21.5418,0.0016,0.4922,0.4334,0.0,0.7533,1777780813967358539,1
ecgclass,stfq,8.9149,41.7819,23.1877,22.1106,0.0015,0.4128,18.2316,0.0,18.5943,1777780813989397810,1
ecgclass,stfq,8.9851,39.2523,22.7045,21.8141,0.0014,0.315,16.2249,0.0,16.5478,1777780814057588544,1
ecgclass,stfq,9.0275,22.9251,22.1673,21.3448,0.0015,0.3171,0.4427,0.0,0.7578,1777780814084184814,1
ecgclass,stfq,9.1494,24.1821,23.2704,22.0561,0.0021,0.5098,0.5469,0.0,0.9117,1777780814206214288,1
ecgclass,stfq,9.2016,41.5039,24.1747,22.8134,0.0017,0.6582,17.01,0.0,17.3292,1777780814274853377,1
ecgclass,stfq,9.2088,80.354,23.7126,22.4011,0.0017,0.6265,56.2868,0.0,56.6414,1777780814321390330,1
ecgclass,stfq,9.2617,50.5009,23.82,22.6053,0.0014,0.6661,26.2983,0.0,26.6809,1777780814344325272,1
ecgclass,stfq,9.2903,89.2506,23.0973,21.9548,0.0016,0.4437,65.8326,0.0,66.1533,1777780814412403606,1
ecgclass,stfq,9.2956,128.4869,22.8206,21.728,0.0015,0.4236,105.3419,0.0,105.6663,1777780814457171489,1
ecgclass,stfq,9.3098,158.921,22.7906,21.7224,0.0014,0.4147,135.8199,0.0,136.1304,1777780814501887359,1
ecgclass,stfq,9.4828,30.6578,23.0111,21.9245,0.0015,0.3791,7.3118,0.0,7.6467,1777780814546423515,1
ecgclass,stfq,9.5033,55.1262,23.0567,21.9705,0.0016,0.4118,31.7461,0.0,32.0695,1777780814591298522,1
ecgclass,stfq,9.5166,86.7743,23.0295,21.9074,0.0018,0.4093,63.3829,0.0,63.7449,1777780814636260856,1
ecgclass,stfq,9.538,110.4441,23.481,22.3212,0.0017,0.455,86.6263,0.0,86.963,1777780814680936223,1
ecgclass,stfq,9.6418,28.5349,22.5283,21.6576,0.0016,0.3059,5.7058,0.0,6.0066,1777780814703805601,1
ecgclass,stfq,9.6958,31.3776,23.2515,22.1156,0.0015,0.4495,7.7853,0.0,8.1261,1777780814759840149,1
ecgclass,stfq,9.7057,66.4568,22.972,21.834,0.0018,0.4384,43.1321,0.0,43.4848,1777780814805099120,1
ecgclass,stfq,9.7069,87.6472,23.01,21.8073,0.0016,0.4363,64.2853,0.0,64.6372,1777780814827476519,1
ecgclass,stfq,9.7283,88.3965,22.746,21.656,0.0016,0.413,65.2807,0.0,65.6506,1777780814849827135,1
ecgclass,stfq,9.7355,103.6162,22.8831,22.0104,0.0015,0.335,80.2155,0.0,80.7331,1777780814871997021,1
ecgclass,stfq,9.8389,24.3504,23.4461,22.3221,0.0015,0.4501,0.5322,0.0,0.9043,1777780814895749579,1
ecgclass,stfq,9.8443,64.6131,23.2584,22.1174,0.0015,0.4298,41.0233,0.0,41.3547,1777780814941554397,1
ecgclass,stfq,9.8784,75.4554,22.9425,21.6813,0.0016,0.5259,52.1741,0.0,52.5129,1777780814986890870,1
ecgclass,stfq,9.9302,69.4551,24.0801,22.8822,0.0016,0.4306,45.0454,0.0,45.3751,1777780815031566894,1
ecgclass,stfq,10.0732,40.7689,23.2735,22.1121,0.0018,0.439,17.1871,0.0,17.4954,1777780815146663194,2
ecgclass,stfq,10.0877,49.4637,23.7458,22.1691,0.0016,0.4257,25.4145,0.0,25.718,1777780815169343437,2
ecgclass,stfq,10.1741,33.2718,24.3863,23.1849,0.0016,0.4677,8.5368,0.0,8.8854,1777780815238907820,2
ecgclass,stfq,10.2126,41.0693,23.3449,22.2863,0.0015,0.3817,17.4038,0.0,17.7244,1777780815286238962,2
ecgclass,stfq,10.2993,47.1272,24.0841,22.9939,0.0016,0.3902,22.5415,0.0,23.0431,1777780815378089780,2
ecgclass,stfq,10.3178,74.0879,23.3171,22.2583,0.0016,0.4536,50.4644,0.0,50.7707,1777780815424540869,2
ecgclass,stfq,10.3333,81.9016,23.954,22.4694,0.0015,0.3938,57.6432,0.0,57.9476,1777780815447257823,2
