task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
ecgclass,stfq,7.4695,85.6662,80.7802,78.5504,0.0022,0.7512,4.3676,0.0,4.8859,1778107992333878006,1
ecgclass,stfq,7.4856,147.0449,78.3647,76.2856,0.0039,1.0765,68.1207,0.0,68.6802,1778107992413731578,1
ecgclass,stfq,7.7111,35.0401,32.2316,30.2938,0.0023,0.8905,2.5141,0.0,2.8086,1778107992573668796,1
ecgclass,stfq,7.9819,86.071,50.2503,47.5438,0.0035,1.616,35.507,0.0,35.8207,1778107992877473997,1
ecgclass,stfq,8.2062,76.6642,46.9749,44.8695,0.0034,1.0049,29.1393,0.0,29.6893,1778107993095314797,1
ecgclass,stfq,8.2626,74.8978,55.8485,52.9256,0.0034,1.7409,18.6784,0.0,19.0492,1778107993141320805,1
ecgclass,stfq,8.3264,92.6425,82.9473,79.9481,0.0023,1.5834,9.2201,0.0,9.6952,1778107993195654297,1
ecgclass,stfq,8.3598,173.5013,115.8665,113.4737,0.0039,1.2365,56.952,0.0,57.6347,1778107993276798417,1
ecgclass,stfq,8.4305,222.6553,120.385,118.2653,0.0029,0.3589,101.6314,0.0,102.2703,1778107993392194730,1
ecgclass,stfq,8.4348,218.4107,120.385,118.2653,0.0029,0.3589,97.3697,0.0,98.0257,1778107993392194730,1
ecgclass,stfq,8.4678,185.4043,120.385,118.2653,0.0029,0.3589,64.3442,0.0,65.0193,1778107993392194730,1
ecgclass,stfq,8.7311,59.6964,32.5329,30.3566,0.0029,0.9773,26.6435,0.0,27.1635,1778107993617743818,1
ecgclass,stfq,9.5306,48.2388,44.993,43.0527,0.0032,1.0111,2.7215,0.0,3.2458,1778107994393326755,1
ecgclass,stfq,9.6433,56.9355,33.0316,31.1613,0.0028,0.8315,23.1907,0.0,23.9039,1778107994526494995,1
ecgclass,stfq,9.7,101.6097,48.9372,46.1938,0.0027,1.502,52.2408,0.0,52.6725,1778107994612271058,1
ecgclass,stfq,9.7798,76.4332,56.1181,53.9281,0.0033,1.0616,19.6733,0.0,20.3151,1778107994659528162,1
ecgclass,stfq,9.8512,60.9763,57.1305,55.0092,0.0034,1.1232,3.3507,0.0,3.8458,1778107994714598673,1
ecgclass,stfq,9.8774,101.7544,67.9419,64.8536,0.003,1.2234,33.5047,0.0,33.8126,1778107994770958774,1
ecgclass,stfq,10.0939,42.9373,34.2973,31.6861,0.0025,1.2615,8.2805,0.0,8.64,1778107994962252916,1
ecgclass,stfq,10.369,72.0191,48.7001,46.4079,0.0025,1.0062,22.5396,0.0,23.319,1778107995251574199,1
ecgclass,stfq,10.6705,99.4945,96.2999,94.0638,0.0038,1.0671,2.5613,0.0,3.1946,1778107995533108454,1
ecgclass,stfq,11.7336,195.853,95.4632,93.0391,0.0025,0.9717,99.8001,0.0,100.3897,1778107996693376099,1
ecgclass,stfq,12.1542,84.0378,81.893,79.4269,0.0036,1.173,1.3053,0.0,2.1448,1778107997015507614,1
ecgclass,stfq,12.483,75.5451,48.6133,46.0313,0.0026,1.2674,26.5572,0.0,26.9318,1778107997369594834,1
ecgclass,stfq,12.6921,44.8353,26.4195,25.0689,0.0031,0.4581,17.8723,0.0,18.4159,1778107997569996064,1
ecgclass,stfq,12.8109,90.2479,69.0329,66.8394,0.0025,0.4455,20.2274,0.0,21.215,1778107997691199950,1
ecgclass,stfq,12.8195,81.727,69.0329,66.8394,0.0025,0.4455,11.6911,0.0,12.6941,1778107997691199950,1
ecgclass,stfq,13.0105,58.2209,55.328,52.7117,0.002,0.9134,2.5291,0.0,2.8929,1778107997873098608,1
ecgclass,stfq,13.136,77.7297,55.7062,53.7867,0.0031,0.79,21.281,0.0,22.0235,1778107998017258437,1
ecgclass,stfq,13.4361,71.0127,33.6981,31.2846,0.0023,0.9316,36.7146,0.0,37.3146,1778107998332862852,1
ecgclass,stfq,13.8422,216.4822,154.3664,150.1622,0.003,3.0914,61.7459,0.0,62.1158,1778107998763924364,1
ecgclass,stfq,13.9089,329.6039,182.2578,180.0514,0.0028,0.5506,146.7223,0.0,147.3461,1778107998915656392,1
ecgclass,stfq,13.9192,319.3095,182.2578,180.0514,0.0028,0.5506,136.411,0.0,137.0516,1778107998915656392,1
ecgclass,stfq,14.1035,230.2215,96.1978,94.0306,0.0026,0.8955,133.4529,0.0,134.0237,1778107999097026149,1
ecgclass,stfq,14.6138,158.7129,114.9648,112.8785,0.003,0.9405,43.1969,0.0,43.7481,1778107999516987753,1
ecgclass,stfq,14.7783,141.9721,82.663,80.4351,0.0036,1.0673,58.7373,0.0,59.309,1778107999697033177,1
ecgclass,stfq,15.2046,74.5802,45.897,43.5458,0.0024,0.7775,28.2133,0.0,28.6832,1778108000092790177,1
ecgclass,stfq,15.3549,27.3373,25.8899,24.1911,0.0025,0.5824,0.8385,0.0,1.4475,1778108000215729562,1
ecgclass,stfq,15.6181,68.5456,45.8039,43.5202,0.0029,1.2157,22.2082,0.0,22.7417,1778108000500320705,1
ecgclass,stfq,15.6754,75.6829,65.3544,63.3423,0.0031,1.0233,9.7513,0.0,10.3285,1778108000545132209,1
ecgclass,stfq,15.7025,144.9304,97.3812,94.1659,0.0022,0.921,47.0529,0.0,47.5492,1778108000609585233,1
ecgclass,stfq,15.7309,116.5781,97.3812,94.1659,0.0022,0.921,18.6858,0.0,19.1969,1778108000609585233,1
ecgclass,stfq,15.7548,287.0982,195.7905,193.5531,0.0029,0.5652,90.5592,0.0,91.3077,1778108000705410017,1
ecgclass,stfq,15.7655,276.4578,195.7905,193.5531,0.0029,0.5652,79.8976,0.0,80.6673,1778108000705410017,1
ecgclass,stfq,16.1087,233.4456,154.9882,151.285,0.0023,2.2339,78.0835,0.0,78.4575,1778108001046821167,1
ecgclass,stfq,16.199,254.8616,113.9475,111.966,0.0034,0.4996,140.3229,0.0,140.9141,1778108001199366435,1
ecgclass,stfq,16.2765,177.3944,113.9475,111.966,0.0034,0.4996,62.8405,0.0,63.4469,1778108001199366435,1
ecgclass,stfq,16.4631,91.1803,56.5825,53.9855,0.0019,1.4667,34.282,0.0,34.5978,1778108001357445191,1
ecgclass,stfq,16.5001,99.0953,46.1176,43.4877,0.0024,1.0555,52.6383,0.0,52.9777,1778108001412745045,1
ecgclass,stfq,16.8837,51.5046,47.2134,45.108,0.0028,0.7793,3.6416,0.0,4.2912,1778108001747381299,1
ecgclass,stfq,17.1423,201.7486,97.1525,94.068,0.0021,0.7626,104.2566,0.0,104.5961,1778108002106583769,1
ecgclass,stfq,17.208,136.0111,97.1525,94.068,0.0021,0.7626,38.5103,0.0,38.8586,1778108002106583769,1
ecgclass,stfq,17.2479,162.9171,68.2234,65.3849,0.0031,0.9624,94.0197,0.0,94.6937,1778108002201972895,1
ecgclass,stfq,17.3546,138.5257,83.6891,81.474,0.003,1.0946,53.8633,0.0,54.8367,1778108002268444231,1
ecgclass,stfq,17.4154,185.5936,108.8541,106.5958,0.0028,0.6356,75.8414,0.0,76.7395,1778108002351312537,1
ecgclass,stfq,17.4304,170.7087,108.8541,106.5958,0.0028,0.6356,60.9319,0.0,61.8545,1778108002351312537,1
ecgclass,stfq,17.5312,137.0754,68.1828,65.8774,0.0042,1.2039,68.0172,0.0,68.8926,1778108002459200261,1
ecgclass,stfq,17.9818,55.3141,34.3412,32.4758,0.0017,0.7581,20.3795,0.0,20.9729,1778108002862175265,1
ecgclass,stfq,18.183,45.0609,24.8405,23.6054,0.0031,0.4234,19.7484,0.0,20.2204,1778108003062784717,1
ecgclass,stfq,18.8009,54.2634,28.8248,27.4745,0.003,0.4567,24.9231,0.0,25.4386,1778108003685808824,1
ecgclass,stfq,19.209,219.2259,105.233,102.8238,0.0025,0.9034,113.1768,0.0,113.9928,1778108004182162007,1
ecgclass,stfq,19.4325,158.5295,69.6737,67.5143,0.003,1.1114,88.1174,0.0,88.8558,1778108004380686849,1
ecgclass,stfq,19.8031,138.8214,96.1461,93.9199,0.0024,0.8754,42.1219,0.0,42.6752,1778108004705198957,1
ecgclass,stfq,19.9486,96.2963,35.4025,33.3229,0.0024,0.8743,60.3487,0.0,60.8938,1778108004869009552,1
ecgclass,stfq,20.1621,40.7879,25.1916,23.5455,0.0028,0.6394,15.08,0.0,15.5963,1778108005037243543,1
ecgclass,stfq,20.2384,41.9033,29.5618,27.6159,0.0028,0.8316,11.9033,0.0,12.3415,1778108005110346646,1
ecgclass,stfq,20.2818,94.4729,66.9195,64.6115,0.0024,1.0318,26.8481,0.0,27.5533,1778108005168675933,1
ecgclass,stfq,20.7116,102.21,46.2173,44.079,0.0015,0.4299,55.4104,0.0,55.9927,1778108005627001933,1
ecgclass,stfq,20.7403,73.5075,46.2173,44.079,0.0015,0.4299,26.6933,0.0,27.2902,1778108005627001933,1
ecgclass,stfq,20.7765,83.2467,47.3125,45.3397,0.0039,0.9801,35.413,0.0,35.9342,1778108005671904218,1
ecgclass,stfq,20.8382,67.2748,46.6997,44.6657,0.0019,0.7105,20.05,0.0,20.5751,1778108005718266099,1
ecgclass,stfq,21.0322,49.7329,30.3663,28.8519,0.0028,0.6345,18.806,0.0,19.3667,1778108005911009604,1
ecgclass,stfq,21.1147,41.4369,24.295,22.9884,0.0031,0.4699,16.6483,0.0,17.1419,1778108005991399133,1
ecgclass,stfq,21.2519,50.4389,31.044,28.8449,0.0019,0.9253,19.0105,0.0,19.3949,1778108006130910278,1
ecgclass,stfq,21.6836,52.2118,42.9658,40.5497,0.0027,1.346,8.9104,0.0,9.2459,1778108006552536844,1
ecgclass,stfq,21.9923,58.3727,53.7841,51.6222,0.0023,0.9067,4.041,0.0,4.5887,1778108006856411230,1
ecgclass,stfq,22.226,90.8241,55.2293,52.7745,0.0035,1.1867,34.7447,0.0,35.5948,1778108007120731760,1
ecgclass,stfq,22.2604,138.4313,83.5173,80.5687,0.0021,1.3691,54.5034,0.0,54.914,1778108007174898664,1
ecgclass,stfq,22.4997,66.2866,55.6922,53.1003,0.0033,1.2482,10.0002,0.0,10.5944,1778108007369701727,1
ecgclass,stfq,22.5891,66.0253,63.8611,61.0484,0.0018,1.5083,1.4977,0.0,2.1642,1778108007450642520,1
ecgclass,stfq,22.614,105.4041,66.3523,64.1638,0.003,1.1566,38.6338,0.0,39.0519,1778108007512611832,1
ecgclass,stfq,22.694,138.4273,113.6973,111.1885,0.0031,0.6083,24.0145,0.0,24.7299,1778108007578020194,1
ecgclass,stfq,22.7082,124.2092,113.6973,111.1885,0.0031,0.6083,9.7795,0.0,10.5118,1778108007578020194,1
ecgclass,stfq,22.8909,118.1614,96.8276,94.4787,0.0037,1.0871,20.7644,0.0,21.3339,1778108007771720375,1
ecgclass,stfq,23.085,126.2453,69.8022,66.6866,0.0023,1.6711,56.139,0.0,56.443,1778108008001157386,1
ecgclass,stfq,23.144,133.9383,68.6893,65.758,0.0031,0.8589,64.8956,0.0,65.249,1778108008068946679,1
ecgclass,stfq,23.1537,124.3119,68.6893,65.758,0.0031,0.8589,55.2366,0.0,55.6226,1778108008068946679,1
ecgclass,stfq,23.6995,87.7964,62.0653,59.7472,0.0023,0.9221,24.9622,0.0,25.7311,1778108008584527513,1
ecgclass,stfq,23.8607,49.4802,25.7131,24.2206,0.0023,0.5806,23.3812,0.0,23.7671,1778108008744133361,1
ecgclass,stfq,24.1579,49.9537,26.2265,24.7537,0.0023,0.5254,23.2136,0.0,23.7272,1778108009041163986,1
ecgclass,stfq,24.2294,32.6648,30.5227,28.2227,0.0024,0.7954,1.6704,0.0,2.142,1778108009091125334,1
ecgclass,stfq,24.5641,45.7177,33.5638,31.719,0.0026,0.7525,11.6775,0.0,12.1539,1778108009435797891,1
ecgclass,stfq,24.8938,41.5077,25.8532,24.2791,0.0022,0.5743,15.255,0.0,15.6545,1778108009769041749,1
ecgclass,stfq,24.9114,86.2515,63.1213,60.6489,0.0024,0.9955,22.6808,0.0,23.1302,1778108009794104567,1
ecgclass,stfq,25.9975,154.7728,96.2666,93.8625,0.0023,1.0612,57.4653,0.0,58.5061,1778108010914948067,1
ecgclass,stfq,26.132,116.2107,97.7243,95.3708,0.003,1.2297,17.7672,0.0,18.4864,1778108011009804017,1
ecgclass,stfq,26.4111,83.3454,59.1096,56.3965,0.0031,1.501,23.7982,0.0,24.2358,1778108011294958924,1
ecgclass,stfq,26.4607,100.0624,67.9487,65.8197,0.0029,1.1195,31.5619,0.0,32.1136,1778108011352281123,1
ecgclass,stfq,26.6573,77.6794,47.1512,44.8282,0.0018,1.1746,30.2339,0.0,30.5282,1778108011547554091,1
ecgclass,stfq,26.7142,54.0283,34.4992,32.6121,0.0023,0.7556,19.1081,0.0,19.5291,1778108011593311581,1
ecgclass,stfq,27.0374,123.8091,85.297,82.6802,0.0023,1.0436,37.8137,0.0,38.5121,1778108011935208028,1
ecgclass,stfq,27.1299,137.2275,107.6459,105.4858,0.0034,1.0722,28.9686,0.0,29.5817,1778108012018912090,1
ecgclass,stfq,27.2854,114.1305,67.1679,65.1948,0.0037,0.9831,46.5727,0.0,46.9626,1778108012192014247,1
ecgclass,stfq,27.391,122.4091,113.8043,111.4651,0.0027,1.2076,7.6485,0.0,8.6048,1778108012258633289,1
ecgclass,stfq,27.5418,92.736,68.7053,65.8984,0.0023,1.4027,23.7286,0.0,24.0307,1778108012425581046,1
ecgclass,stfq,27.6367,85.4511,34.7013,33.1606,0.0028,0.5882,50.2334,0.0,50.7498,1778108012546943654,1
ecgclass,stfq,27.7588,70.4618,45.5526,43.4468,0.002,0.3693,24.3044,0.0,24.9092,1778108012643099615,1
ecgclass,stfq,27.7643,64.935,45.5526,43.4468,0.002,0.3693,18.7693,0.0,19.3824,1778108012643099615,1
ecgclass,stfq,28.0818,25.7764,24.6518,23.1706,0.0021,0.5648,0.6406,0.0,1.1246,1778108012942435130,1
ecgclass,stfq,28.5839,85.6986,46.0958,43.3076,0.0024,1.2045,39.2754,0.0,39.6028,1778108013483204494,1
ecgclass,stfq,28.7008,77.5306,45.6008,43.1386,0.002,1.0395,31.3559,0.0,31.9298,1778108013592157287,1
ecgclass,stfq,29.3814,143.1487,67.9425,65.6445,0.0025,0.4126,74.5206,0.0,75.2061,1778108014315948275,1
ecgclass,stfq,29.4147,109.8564,67.9425,65.6445,0.0025,0.4126,41.2149,0.0,41.9138,1778108014315948275,1
ecgclass,stfq,29.9719,58.392,34.6396,32.9221,0.0022,0.6426,23.2725,0.0,23.7525,1778108014855167467,1
ecgclass,stfq,30.0445,26.4525,25.2048,23.7505,0.0029,0.5899,0.7617,0.0,1.2477,1778108014905288366,1
ecgclass,stfq,30.178,42.5627,33.659,31.2961,0.0018,1.0144,8.5888,0.0,8.9038,1778108015046626807,1
ecgclass,stfq,30.6663,82.7577,78.8638,76.4715,0.002,1.1961,3.1698,0.0,3.8939,1778108015529471373,1
ecgclass,stfq,30.6913,154.9692,98.5707,95.4051,0.0018,0.9526,56.0057,0.0,56.3985,1778108015607328531,1
ecgclass,stfq,30.7293,116.9665,98.5707,95.4051,0.0018,0.9526,17.9904,0.0,18.3958,1778108015607328531,1
ecgclass,stfq,30.9979,136.507,97.4442,95.2737,0.0037,0.9601,38.5313,0.0,39.0629,1778108015896435802,1
ecgclass,stfq,31.1953,61.229,55.5145,53.4104,0.0022,0.7346,5.1577,0.0,5.7145,1778108016060495049,1
ecgclass,stfq,31.2522,51.5192,48.4294,45.3554,0.002,1.5353,2.7528,0.0,3.0898,1778108016114933490,1
ecgclass,stfq,31.3409,42.2847,30.4646,28.6395,0.0033,0.8574,11.2624,0.0,11.8201,1778108016212232664,1
ecgclass,stfq,31.4906,114.9383,67.86,65.69,0.0023,0.9297,46.5183,0.0,47.0783,1778108016397131701,1
ecgclass,stfq,31.8705,46.4375,39.7235,37.8119,0.0032,0.9926,6.2737,0.0,6.714,1778108016736797894,1
ecgclass,stfq,31.9421,126.2403,70.5374,67.7569,0.0024,1.6127,55.3257,0.0,55.7028,1778108016857448685,1
ecgclass,stfq,32.0948,144.6922,69.0508,65.7215,0.0024,0.6967,75.2332,0.0,75.6414,1778108017030081131,1
ecgclass,stfq,32.1668,72.7172,69.0508,65.7215,0.0024,0.6967,3.2454,0.0,3.6664,1778108017030081131,1
ecgclass,stfq,32.2265,117.058,105.8618,103.7688,0.0027,1.0945,10.69,0.0,11.1962,1778108017097179119,1
ecgclass,stfq,32.6535,96.0567,82.0072,79.7704,0.0029,0.8584,13.6042,0.0,14.0495,1778108017527115062,1
ecgclass,stfq,32.7653,178.6826,97.4635,95.1491,0.0022,0.8774,80.1466,0.0,81.2191,1778108017705494047,1
ecgclass,stfq,33.0326,91.2919,66.6544,64.5172,0.0024,0.7993,23.71,0.0,24.6375,1778108017916380716,1
ecgclass,stfq,33.0929,64.358,34.6978,32.7023,0.0029,0.9134,29.1722,0.0,29.6602,1778108017982077846,1
ecgclass,stfq,33.1301,92.1073,65.8523,63.8922,0.0037,1.0252,25.769,0.0,26.255,1778108018015877154,1
ecgclass,stfq,33.3592,43.2508,25.3206,23.7003,0.0023,0.7028,17.5154,0.0,17.9302,1778108018236735088,1
ecgclass,stfq,33.6424,81.3177,56.6329,54.4657,0.0024,0.8257,24.2159,0.0,24.6848,1778108018526657177,1
ecgclass,stfq,33.8336,35.5713,33.6564,31.73,0.0022,0.6953,1.3731,0.0,1.9149,1778108018695016427,1
ecgclass,stfq,34.0704,65.5603,41.4259,39.4363,0.0021,0.8217,23.5677,0.0,24.1344,1778108018954041921,1
ecgclass,stfq,34.2736,117.0123,107.0828,104.1337,0.003,1.7379,9.2828,0.0,9.9295,1778108019142937324,1
ecgclass,stfq,34.4936,178.8547,116.4019,112.8703,0.0034,1.3189,62.1161,0.0,62.4528,1778108019415722161,1
ecgclass,stfq,34.9433,193.5897,106.8032,104.581,0.0028,1.0358,86.2565,0.0,86.7864,1778108019889631563,1
ecgclass,stfq,35.5074,197.9144,96.0122,93.6405,0.0021,0.8103,101.3789,0.0,101.9021,1778108020468804597,1
ecgclass,stfq,35.6403,182.9667,115.7676,112.526,0.0034,1.0967,63.5509,0.0,67.1991,1778108020563841250,1
ecgclass,stfq,35.659,164.2833,115.7676,112.526,0.0034,1.0967,44.8568,0.0,48.5157,1778108020563841250,1
ecgclass,stfq,35.9394,143.0519,98.373,96.0512,0.0041,1.141,43.9584,0.0,44.6788,1778108020843372345,1
ecgclass,stfq,36.1082,182.6251,113.8,111.6672,0.0031,1.0034,68.2547,0.0,68.825,1778108021036442581,1
ecgclass,stfq,36.597,107.4834,57.2309,54.5233,0.0024,1.2865,49.942,0.0,50.2525,1778108021506940924,1
ecgclass,stfq,36.8051,97.6806,54.9788,52.8263,0.0023,0.4344,42.0575,0.0,42.7018,1778108021707192368,1
ecgclass,stfq,36.8334,69.4239,54.9788,52.8263,0.0023,0.4344,13.7925,0.0,14.4451,1778108021707192368,1
ecgclass,stfq,37.0436,71.8176,36.6539,34.7109,0.0023,0.7718,34.656,0.0,35.1637,1778108021938245009,1
ecgclass,stfq,37.158,30.7405,24.5646,23.2444,0.0021,0.5136,5.7771,0.0,6.1759,1778108022023819341,1
ecgclass,stfq,37.181,36.5205,29.3532,27.747,0.0032,0.6257,6.6485,0.0,7.1673,1778108022047657415,1
ecgclass,stfq,37.2352,56.8557,40.0655,37.4097,0.0023,1.4387,16.4948,0.0,16.7901,1778108022111733583,1
ecgclass,stfq,37.9313,80.2636,67.8366,65.7446,0.0026,1.0608,11.6937,0.0,12.427,1778108022803001387,1
ecgclass,stfq,38.011,198.6947,116.1963,112.9325,0.0035,1.0525,82.0088,0.0,82.4984,1778108022953012124,1
ecgclass,stfq,38.0631,146.6854,116.1963,112.9325,0.0035,1.0525,29.9106,0.0,30.489,1778108022953012124,1
ecgclass,stfq,38.1527,162.7324,107.4447,104.1718,0.002,1.6156,54.7493,0.0,55.2877,1778108023067455159,1
ecgclass,stfq,38.5652,36.309,28.411,26.6509,0.0027,0.8133,7.6075,0.0,7.898,1778108023432878374,1
ecgclass,stfq,38.783,49.0017,38.2299,35.8858,0.0027,1.1626,10.3528,0.0,10.7718,1778108023653424156,1
ecgclass,stfq,38.8222,54.1592,45.6439,42.4868,0.0039,0.9588,7.9887,0.0,8.5153,1778108023690180934,1
ecgclass,stfq,38.8244,51.9145,45.6439,42.4868,0.0039,0.9588,5.729,0.0,6.2706,1778108023690180934,1
ecgclass,stfq,38.912,54.5578,47.097,44.6989,0.0029,1.228,7.1936,0.0,7.4608,1778108023779242620,1
ecgclass,stfq,38.9417,69.9232,46.2919,44.4704,0.0018,0.5589,23.0551,0.0,23.6313,1778108023824745782,1
ecgclass,stfq,39.3564,138.7355,107.8687,105.5416,0.0024,0.468,29.9833,0.0,30.8668,1778108024246424950,1
ecgclass,stfq,39.3768,118.34,107.8687,105.5416,0.0024,0.468,9.5742,0.0,10.4713,1778108024246424950,1
ecgclass,stfq,39.5143,70.5638,44.7157,42.9857,0.0024,0.6148,25.2073,0.0,25.8481,1778108024399564247,1
ecgclass,stfq,39.7169,232.1298,156.0255,152.3958,0.0029,2.287,75.5508,0.0,76.1043,1778108024652493659,1
ecgclass,stfq,40.2915,123.4422,107.4146,105.1108,0.0035,1.0123,15.0278,0.0,16.0276,1778108025166545096,1
ecgclass,stfq,40.349,170.8801,106.3571,104.1178,0.0034,1.1324,63.9424,0.0,64.523,1778108025272990544,1
ecgclass,stfq,40.6962,80.8313,68.3245,65.1416,0.0029,1.9561,12.1469,0.0,12.5068,1778108025568411826,1
ecgclass,stfq,40.8488,81.0709,54.8889,52.1606,0.0024,0.9051,25.8019,0.0,26.182,1778108025734586370,1
ecgclass,stfq,41.1959,44.7817,30.3952,28.2403,0.0024,0.8156,13.7217,0.0,14.3865,1778108026069631466,1
ecgclass,stfq,41.2678,28.5428,26.5017,24.7204,0.0024,0.7414,1.5249,0.0,2.0411,1778108026129393486,1
ecgclass,stfq,41.3334,40.6866,29.5339,27.1326,0.0023,1.1887,10.7689,0.0,11.1527,1778108026204201537,1
ecgclass,stfq,41.3839,128.5145,95.4904,93.2549,0.0016,1.0308,32.2535,0.0,33.0242,1778108026276155225,1
