req_idx,send_time,latency_ms
378,1773594431.312382,17.311
379,1773594431.580529,24.586
380,1773594431.698990,17.989
381,1773594431.731301,37.796
382,1773594431.824845,20.956
383,1773594432.005577,11.817
384,1773594432.160077,17.695
385,1773594432.228215,35.573
386,1773594432.253240,61.752
387,1773594432.259717,55.283
388,1773594432.359114,39.296
389,1773594432.446596,23.391
390,1773594432.720908,19.268
391,1773594432.790251,11.171
392,1773594433.405271,21.992
393,1773594433.528550,31.657
394,1773594433.551551,18.199
395,1773594433.723437,11.940
396,1773594433.781049,41.609
397,1773594433.875472,11.663
398,1773594433.931658,20.191
399,1773594434.027077,16.411
400,1773594434.041358,11.671
401,1773594434.073368,22.904
402,1773594434.083471,43.954
403,1773594434.127276,37.534
404,1773594434.276481,12.065
405,1773594434.387362,11.307
406,1773594434.805916,20.820
407,1773594434.820292,31.797
408,1773594435.025983,12.110
409,1773594435.034767,12.692
410,1773594435.046174,11.805
411,1773594435.474289,11.143
412,1773594435.495515,11.126
413,1773594435.560381,49.556
414,1773594436.173581,31.456
415,1773594436.209122,21.034
416,1773594436.289637,11.371
417,1773594436.337694,17.933
418,1773594436.588343,10.906
419,1773594436.645725,11.046
420,1773594436.874069,33.097
421,1773594436.996634,51.668
422,1773594437.081674,40.901
423,1773594437.196936,17.488
424,1773594437.314767,17.859
425,1773594437.345949,21.010
426,1773594437.388028,28.869
427,1773594437.405035,42.466
428,1773594437.627002,62.189
429,1773594437.660893,56.766
430,1773594437.707551,54.922
431,1773594437.781576,38.050
432,1773594437.824167,66.856
433,1773594438.006333,23.677
434,1773594438.245709,57.764
435,1773594438.290582,63.745
436,1773594438.320498,72.645
437,1773594438.349979,43.169
438,1773594438.403447,56.430
439,1773594438.545664,91.540
440,1773594438.547862,89.422
441,1773594438.635813,78.933
442,1773594438.702441,44.256
443,1773594438.789931,33.007
444,1773594438.847188,51.431
445,1773594438.873556,44.991
446,1773594438.996892,19.791
447,1773594439.119895,19.290
448,1773594439.430110,10.990
449,1773594439.447544,39.521
450,1773594439.448722,38.354
451,1773594439.576354,49.885
452,1773594439.586638,39.623
453,1773594439.729442,22.111
454,1773594439.923059,38.704
455,1773594440.050411,11.278
456,1773594440.085232,25.824
457,1773594440.245572,32.806
458,1773594440.278205,24.894
459,1773594440.423914,31.770
460,1773594440.437624,33.309
461,1773594440.572956,21.635
462,1773594440.683682,11.369
463,1773594440.720495,19.648
464,1773594440.808918,45.214
465,1773594440.998191,11.047
466,1773594441.155146,62.003
467,1773594441.167741,49.438
468,1773594441.315036,32.249
469,1773594441.317248,30.041
470,1773594441.375434,27.878
471,1773594441.391793,32.710
472,1773594441.538527,31.940
473,1773594441.715329,11.034
474,1773594441.725560,11.346
475,1773594441.734446,11.883
476,1773594441.964298,27.977
477,1773594442.020474,27.892
478,1773594442.111147,10.978
479,1773594442.348453,58.119
480,1773594442.356716,49.911
481,1773594442.403223,35.086
482,1773594442.607885,11.001
483,1773594442.712929,20.417
484,1773594442.728020,36.343
485,1773594442.865508,24.952
486,1773594442.894739,42.213
487,1773594443.058543,47.699
488,1773594443.192291,34.879
489,1773594443.226325,57.986
490,1773594443.229300,71.621
491,1773594443.325126,69.950
492,1773594443.616993,16.907
493,1773594443.752477,15.877
494,1773594443.761915,31.025
495,1773594443.780953,36.750
496,1773594443.834560,24.243
497,1773594443.973997,10.896
498,1773594444.010425,10.875
499,1773594444.238003,16.160
500,1773594444.251467,27.645
501,1773594444.505451,45.071
502,1773594444.676468,26.950
503,1773594444.704493,33.924
504,1773594444.709694,28.755
505,1773594444.745533,27.312
506,1773594444.788721,28.448
507,1773594444.801026,31.158
508,1773594444.827252,20.171
509,1773594444.827434,19.993
510,1773594445.068796,25.096
511,1773594445.093742,11.091
512,1773594445.114143,54.895
513,1773594445.120558,48.487
514,1773594445.267887,38.895
515,1773594445.278974,49.159
516,1773594445.927025,12.147
517,1773594445.938910,31.349
518,1773594445.962312,38.900
519,1773594446.045110,34.610
520,1773594446.075376,41.399
521,1773594446.227081,22.131
522,1773594446.308031,21.404
523,1773594446.521362,23.246
524,1773594446.561341,32.227
525,1773594446.585847,27.290
526,1773594446.642047,25.115
527,1773594446.785648,11.671
528,1773594446.841474,27.853
529,1773594446.932703,11.215
530,1773594446.954071,11.149
531,1773594446.987705,30.349
532,1773594447.058301,23.867
533,1773594447.114198,12.403
534,1773594447.121841,23.761
535,1773594447.139148,25.474
536,1773594447.202110,11.645
537,1773594447.265168,17.696
538,1773594447.329110,15.040
539,1773594447.444361,25.444
540,1773594447.474891,24.508
541,1773594447.567613,66.063
542,1773594447.596271,60.980
543,1773594447.703556,37.256
544,1773594447.762914,33.413
545,1773594447.794131,39.659
546,1773594447.796181,37.616
547,1773594447.826211,32.614
548,1773594447.967993,15.905
549,1773594448.022161,31.985
550,1773594448.035080,47.064
551,1773594448.061278,47.500
552,1773594448.181810,15.034
553,1773594448.548809,42.818
554,1773594448.686628,10.952
555,1773594448.718673,11.025
556,1773594448.883348,29.032
557,1773594448.892589,41.086
558,1773594448.939762,23.143
559,1773594449.001389,10.981
560,1773594449.022897,16.421
561,1773594449.112823,66.918
562,1773594449.156291,39.076
563,1773594449.191068,36.509
564,1773594449.376617,13.480
565,1773594449.472977,75.919
566,1773594449.659462,17.527
567,1773594449.852576,11.038
568,1773594449.867695,35.812
569,1773594449.871920,31.626
570,1773594450.086494,20.092
571,1773594450.233000,12.892
572,1773594450.561605,13.397
573,1773594450.671745,11.588
574,1773594450.738399,30.609
575,1773594450.761172,45.278
576,1773594450.782506,45.551
577,1773594450.875387,43.823
578,1773594450.932260,26.880
579,1773594451.088941,21.469
580,1773594451.095529,24.344
581,1773594451.122952,11.196
582,1773594451.185698,22.732
583,1773594451.721537,11.177
584,1773594451.860033,16.337
585,1773594451.919693,51.125
586,1773594451.923887,46.936
587,1773594451.963147,27.361
588,1773594452.231782,24.217
589,1773594452.249643,37.264
590,1773594452.258074,50.898
591,1773594452.384408,11.939
592,1773594452.398425,11.065
593,1773594452.435723,11.133
594,1773594452.452369,24.781
595,1773594452.501101,25.884
596,1773594452.525957,32.133
597,1773594452.533283,40.503
598,1773594452.645201,41.281
599,1773594452.733613,63.343
600,1773594452.883813,47.979
601,1773594453.255185,35.633
602,1773594453.281989,57.475
603,1773594453.359626,28.656
604,1773594453.589819,48.990
605,1773594453.877004,30.072
606,1773594453.893852,44.574
607,1773594453.905281,33.154
608,1773594453.927019,21.511
609,1773594454.038776,11.144
610,1773594454.062985,17.770
611,1773594454.140692,16.649
612,1773594454.308420,32.145
613,1773594454.328400,43.859
614,1773594454.369719,18.372
615,1773594454.397915,16.985
616,1773594454.515059,16.717
617,1773594454.549920,43.588
618,1773594454.578788,46.133
619,1773594454.656162,11.220
620,1773594454.711615,24.261
621,1773594454.814350,28.637
622,1773594454.947286,19.088
623,1773594455.096042,28.399
624,1773594455.338756,40.217
625,1773594455.459111,25.043
626,1773594455.544600,14.622
627,1773594455.590463,11.076
628,1773594455.685104,17.060
629,1773594455.788844,20.702
630,1773594455.988175,41.241
631,1773594456.027445,33.892
632,1773594456.301109,26.177
633,1773594456.445754,42.869
634,1773594456.537500,40.212
635,1773594456.551695,26.020
636,1773594456.685148,30.721
637,1773594456.937809,47.874
638,1773594456.992993,64.664
639,1773594457.108366,26.494
640,1773594457.173999,16.275
641,1773594457.262279,49.268
642,1773594457.337447,40.238
643,1773594457.353301,40.553
644,1773594457.384365,34.602
645,1773594457.519032,42.671
646,1773594457.607844,24.413
647,1773594457.717727,12.666
648,1773594457.936716,50.846
649,1773594457.957651,58.399
650,1773594458.032584,55.996
651,1773594458.163813,40.007
652,1773594458.195383,18.308
653,1773594458.462454,22.108
654,1773594458.469494,42.376
655,1773594458.545508,10.979
656,1773594458.563572,11.102
657,1773594458.705064,17.145
658,1773594458.808372,23.884
659,1773594458.958086,14.864
660,1773594459.349344,25.656
661,1773594459.449236,11.280
662,1773594459.459529,11.699
663,1773594459.651177,34.025
664,1773594459.663999,31.231
665,1773594459.795285,15.821
666,1773594459.993005,14.401
667,1773594460.183675,30.043
668,1773594460.203062,47.537
669,1773594460.209285,41.319
670,1773594460.251678,45.267
671,1773594460.394926,31.485
672,1773594460.509255,26.180
673,1773594460.614751,37.632
674,1773594460.809509,49.045
675,1773594460.895860,56.964
676,1773594461.144277,19.413
677,1773594461.188816,22.745
678,1773594461.294730,32.069
679,1773594461.311247,25.216
680,1773594461.370367,26.823
681,1773594461.422246,15.107
682,1773594461.606421,18.463
683,1773594461.809525,18.465
684,1773594461.997675,24.563
685,1773594462.044624,26.153
686,1773594462.159488,25.070
687,1773594462.175842,18.728
688,1773594462.232561,45.111
689,1773594462.313061,30.725
690,1773594462.342065,32.686
691,1773594462.368285,49.376
692,1773594462.391792,64.958
693,1773594462.545187,30.701
694,1773594462.560229,31.264
695,1773594462.575096,31.814
696,1773594462.591349,30.886
697,1773594462.606191,44.027
698,1773594462.706941,39.425
699,1773594462.774696,35.319
700,1773594462.848907,33.789
701,1773594462.874438,28.328
702,1773594462.989802,16.065
703,1773594463.018370,11.259
704,1773594463.121493,23.228
705,1773594463.186921,39.319
706,1773594463.384001,17.774
707,1773594463.491998,15.749
708,1773594463.495241,27.762
709,1773594463.507614,25.324
710,1773594463.587491,20.176
711,1773594463.593728,35.219
712,1773594463.624759,24.779
713,1773594463.753958,17.171
714,1773594463.997070,11.084
715,1773594464.207204,24.967
716,1773594464.388096,20.878
717,1773594464.478279,11.044
718,1773594464.537992,30.493
719,1773594464.691410,25.000
720,1773594464.867759,19.305
721,1773594464.990164,35.604
722,1773594465.029884,11.452
723,1773594465.266507,32.580
724,1773594465.366188,33.341
725,1773594465.426435,18.278
726,1773594465.466644,28.128
727,1773594465.652561,15.865
728,1773594465.747195,24.103
729,1773594465.755378,25.288
730,1773594465.804954,40.773
731,1773594465.968250,17.940
732,1773594465.972447,23.139
733,1773594466.044565,19.641
734,1773594466.149926,16.936
735,1773594466.514733,13.143
736,1773594466.613517,16.005
737,1773594466.845384,19.424
738,1773594466.881454,16.780
739,1773594466.943582,51.240
740,1773594467.058772,15.037
741,1773594467.252225,29.523
742,1773594467.253664,28.344
743,1773594467.271002,48.261
744,1773594467.294096,47.326
745,1773594467.322661,29.190
746,1773594467.442368,11.459
747,1773594467.449221,30.346
748,1773594467.528948,15.540
749,1773594467.581547,11.273
750,1773594467.679465,10.925
751,1773594467.725402,22.291
752,1773594467.838496,14.234
753,1773594467.851352,26.266
754,1773594467.955464,24.335
755,1773594468.005253,31.300
756,1773594468.034366,21.934
757,1773594468.042642,23.575
758,1773594468.123117,25.432
759,1773594468.167556,10.932
760,1773594468.357791,12.322
761,1773594468.668004,33.032
762,1773594468.731781,40.276
763,1773594468.919137,35.261
764,1773594468.923133,31.363
765,1773594468.951297,41.336
766,1773594469.023652,45.997
767,1773594469.100784,17.055
768,1773594469.272058,22.202
769,1773594469.333222,37.413
770,1773594469.387547,28.376
771,1773594469.537275,21.828
772,1773594469.569745,27.635
773,1773594469.990380,11.227
774,1773594470.035298,27.572
775,1773594470.070543,32.834
776,1773594470.255521,43.054
777,1773594470.271593,52.663
778,1773594470.554453,38.915
779,1773594470.605486,28.915
780,1773594470.618385,44.108
781,1773594470.794815,31.290
782,1773594470.834214,52.241
783,1773594470.920782,52.334
784,1773594470.959854,70.693
785,1773594471.059358,66.218
786,1773594471.187193,48.922
787,1773594471.305302,97.599
788,1773594471.583449,50.336
789,1773594471.786826,29.260
790,1773594471.896918,36.430
791,1773594471.923264,31.500
792,1773594471.933172,37.328
793,1773594472.108379,51.758
794,1773594472.181878,19.973
795,1773594472.204929,11.612
796,1773594472.403912,17.774
797,1773594472.423948,31.502
798,1773594472.506060,22.290
799,1773594472.745854,31.808
800,1773594472.814240,32.879
801,1773594472.925660,33.895
802,1773594472.961684,23.017
803,1773594472.963985,35.924
804,1773594472.967163,32.749
805,1773594473.082619,33.680
806,1773594473.129829,50.352
807,1773594473.170090,72.889
808,1773594473.207017,79.045
809,1773594473.248075,89.431
810,1773594473.456671,31.343
811,1773594473.532641,11.142
812,1773594473.568175,15.775
813,1773594473.707957,18.030
814,1773594473.758749,17.207
815,1773594473.782036,11.113
816,1773594473.802447,15.106
817,1773594473.917360,10.911
818,1773594474.239248,24.152
819,1773594474.382130,11.021
820,1773594474.403279,19.740
821,1773594474.468210,18.622
822,1773594474.550755,11.483
823,1773594474.601985,33.414
824,1773594474.630818,40.886
825,1773594474.686602,19.672
826,1773594474.747685,14.479
827,1773594474.828728,25.195
828,1773594474.853237,19.893
829,1773594474.868819,40.930
830,1773594474.891382,49.464
831,1773594474.998144,27.804
832,1773594475.014970,47.365
833,1773594475.017233,45.109
834,1773594475.063418,43.081
835,1773594475.117299,64.341
836,1773594475.134930,46.731
837,1773594475.218137,16.568
838,1773594475.224616,20.053
839,1773594475.363951,26.256
840,1773594475.365825,34.385
841,1773594475.386039,23.984
842,1773594475.437161,17.814
843,1773594475.648211,27.023
844,1773594475.750953,18.268
845,1773594475.759649,19.127
846,1773594475.815941,25.886
847,1773594475.961994,16.469
848,1773594476.094561,62.086
849,1773594476.095774,60.881
850,1773594476.175292,27.127
851,1773594476.185222,27.118
852,1773594476.287100,21.301
853,1773594476.353722,11.385
854,1773594476.358024,16.712
855,1773594476.445865,20.524
856,1773594476.456592,19.362
857,1773594476.530002,11.599
858,1773594476.588996,24.398
859,1773594476.611934,11.059
860,1773594476.841535,14.114
861,1773594477.022432,47.297
862,1773594477.177158,53.352
863,1773594477.190136,56.061
864,1773594477.212554,49.250
865,1773594477.588717,17.799
866,1773594477.742268,27.795
867,1773594477.799624,16.180
868,1773594477.983140,29.945
869,1773594478.005382,17.401
870,1773594478.151543,31.004
871,1773594478.157780,24.871
872,1773594478.235550,16.682
873,1773594478.262244,22.988
874,1773594478.377996,16.115
875,1773594478.381235,22.497
876,1773594478.389586,23.721
877,1773594478.463999,11.633
878,1773594478.495308,25.429
879,1773594478.579849,22.989
880,1773594478.760273,19.718
881,1773594478.954548,11.394
882,1773594478.958959,31.672
883,1773594479.121641,30.891
884,1773594479.367396,11.648
885,1773594479.637321,17.090
886,1773594479.761956,11.247
887,1773594479.984378,34.702
888,1773594480.073360,15.301
889,1773594480.085036,23.027
890,1773594480.131996,14.636
891,1773594480.296002,12.538
892,1773594480.323823,11.101
893,1773594480.337007,11.004
894,1773594480.361810,25.013
895,1773594480.422887,22.837
896,1773594480.426545,34.235
897,1773594480.553984,33.480
898,1773594480.606715,32.794
899,1773594480.742178,26.348
900,1773594480.847221,40.188
901,1773594480.892494,14.611
902,1773594481.150056,20.080
903,1773594481.155511,36.596
904,1773594481.159713,32.400
905,1773594481.231121,20.191
906,1773594481.373971,25.446
907,1773594481.625219,18.570
908,1773594481.747507,39.845
909,1773594481.752743,35.163
910,1773594481.792113,36.764
911,1773594481.846188,31.516
912,1773594481.857151,54.359
913,1773594482.088758,22.708
914,1773594482.104646,26.561
915,1773594482.245399,12.542
916,1773594482.264021,13.176
917,1773594482.389410,30.740
918,1773594482.444463,29.710
919,1773594482.479337,29.133
920,1773594482.553555,40.622
921,1773594482.565808,50.813
922,1773594482.790194,39.929
923,1773594482.832201,30.116
924,1773594482.937783,26.698
925,1773594482.954577,25.206
926,1773594483.069672,15.273
927,1773594483.071882,22.707
928,1773594483.139529,16.745
929,1773594483.310937,24.679
930,1773594483.382432,20.261
931,1773594483.387354,42.439
932,1773594483.498811,23.705
933,1773594483.533842,16.302
934,1773594483.735292,35.976
935,1773594483.754799,31.829
936,1773594483.755931,30.722
937,1773594483.830633,26.361
938,1773594484.185759,16.021
939,1773594484.453565,14.225
940,1773594484.473089,22.796
941,1773594484.590238,10.896
942,1773594484.596687,23.243
943,1773594484.863095,22.816
944,1773594484.867503,33.293
945,1773594484.875714,25.085
946,1773594484.969582,11.006
947,1773594485.189201,28.148
948,1773594485.353850,10.892
949,1773594485.527416,30.290
950,1773594485.565995,26.429
951,1773594485.626468,26.906
952,1773594485.825392,20.841
953,1773594485.842392,13.718
954,1773594485.961289,19.325
955,1773594485.978575,20.832
956,1773594486.016177,38.956
957,1773594486.141262,19.214
958,1773594486.162557,28.903
959,1773594486.176026,36.566
960,1773594486.189799,38.193
961,1773594486.277178,12.664
962,1773594486.347256,11.551
963,1773594486.499912,32.696
964,1773594486.686770,16.584
965,1773594486.752763,20.874
966,1773594486.810165,31.652
967,1773594486.813318,49.593
968,1773594486.814526,48.391
969,1773594486.858920,28.939
970,1773594486.870998,26.502
971,1773594487.101916,11.189
972,1773594487.243804,11.867
973,1773594487.419303,11.346
974,1773594487.498012,29.826
975,1773594487.554865,18.049
976,1773594487.576997,29.951
977,1773594487.659441,30.712
978,1773594487.683530,25.839
979,1773594487.993723,27.890
980,1773594488.103585,11.201
981,1773594488.334280,13.453
982,1773594488.439770,35.496
983,1773594488.497747,16.153
984,1773594488.766440,22.545
985,1773594488.797067,16.342
986,1773594488.923115,18.257
987,1773594489.005324,26.380
988,1773594489.168934,23.491
989,1773594489.225990,10.926
990,1773594489.230211,16.011
991,1773594489.282200,28.807
992,1773594489.395781,74.654
993,1773594489.487262,66.330
994,1773594489.491668,61.934
995,1773594489.655221,60.027
996,1773594489.784486,24.540
