req_idx,send_time,latency_ms
193,1773594395.963209,26.483
194,1773594396.000770,11.322
195,1773594396.013163,11.059
196,1773594396.019372,19.685
197,1773594396.021570,17.511
198,1773594396.040154,11.184
199,1773594396.061420,16.567
200,1773594396.061435,16.582
201,1773594396.062708,24.879
202,1773594396.063883,44.561
203,1773594396.067060,41.412
204,1773594396.073249,35.313
205,1773594396.082091,41.652
206,1773594396.110638,22.919
207,1773594396.140639,11.353
208,1773594396.141890,19.859
209,1773594396.145087,31.686
210,1773594396.151874,24.929
211,1773594396.158122,28.435
212,1773594396.163823,45.333
213,1773594396.165010,44.152
214,1773594396.200655,18.565
215,1773594396.204954,29.411
216,1773594396.207163,27.206
217,1773594396.212248,32.422
218,1773594396.221299,44.724
219,1773594396.222531,43.527
220,1773594396.223712,42.428
221,1773594396.242452,39.162
222,1773594396.244558,37.085
223,1773594396.271219,20.559
224,1773594396.282715,18.854
225,1773594396.301446,11.228
226,1773594396.326758,11.434
227,1773594396.338041,10.971
228,1773594396.356092,11.109
229,1773594396.360334,16.322
230,1773594396.362561,29.095
231,1773594396.376537,24.731
232,1773594396.384790,37.471
233,1773594396.385995,36.303
234,1773594396.387172,35.270
235,1773594396.412349,19.840
236,1773594396.414597,27.427
237,1773594396.423515,28.274
238,1773594396.434265,38.833
239,1773594396.435464,37.665
240,1773594396.437644,35.564
241,1773594396.445100,38.148
242,1773594396.454863,38.104
243,1773594396.474281,45.893
244,1773594396.476501,43.711
245,1773594396.479681,40.708
246,1773594396.480855,39.560
247,1773594396.488323,47.753
248,1773594396.489519,46.597
249,1773594396.495040,69.156
250,1773594396.499240,64.987
251,1773594396.501435,62.881
252,1773594396.517624,46.749
253,1773594396.532503,42.128
254,1773594396.539192,57.393
255,1773594396.544394,52.255
256,1773594396.544408,52.260
257,1773594396.575704,30.920
258,1773594396.582947,33.631
259,1773594396.598742,27.752
260,1773594396.615932,26.267
261,1773594396.624656,27.278
262,1773594396.627563,52.124
263,1773594396.634756,45.028
264,1773594396.641167,38.677
265,1773594396.663015,27.039
266,1773594396.668252,32.198
267,1773594396.682920,33.027
268,1773594396.690057,25.927
269,1773594396.691247,34.648
270,1773594396.706528,29.092
271,1773594396.729978,15.332
272,1773594396.752388,11.292
273,1773594396.762627,11.758
274,1773594396.768756,19.795
275,1773594396.778460,19.912
276,1773594396.783671,24.252
277,1773594396.790627,26.588
278,1773594396.819292,11.079
279,1773594396.840452,11.090
280,1773594396.841687,19.199
281,1773594396.858624,11.673
282,1773594396.864980,14.745
283,1773594396.872373,16.758
284,1773594396.885807,12.762
285,1773594396.903646,11.060
286,1773594396.904857,19.518
287,1773594396.912047,21.763
288,1773594396.934881,11.007
289,1773594396.959984,11.156
290,1773594396.967245,13.244
291,1773594396.975287,20.110
292,1773594396.977533,33.126
293,1773594396.979718,30.981
294,1773594396.985568,34.780
295,1773594397.000474,29.732
296,1773594397.014774,25.007
297,1773594397.021421,39.516
298,1773594397.022608,38.392
299,1773594397.024787,36.351
300,1773594397.038283,32.867
301,1773594397.045860,46.878
302,1773594397.048086,44.732
303,1773594397.056273,36.637
304,1773594397.069217,33.543
305,1773594397.110838,11.486
306,1773594397.132411,11.591
307,1773594397.136654,16.845
308,1773594397.141850,21.029
309,1773594397.161578,11.832
310,1773594397.165956,16.870
311,1773594397.180489,11.773
312,1773594397.186902,14.880
313,1773594397.188098,29.011
314,1773594397.189270,27.893
315,1773594397.195342,31.907
316,1773594397.202857,45.863
317,1773594397.213070,35.711
318,1773594397.216289,32.639
319,1773594397.218238,40.516
320,1773594397.243335,30.797
321,1773594397.282212,11.372
322,1773594397.304669,11.300
323,1773594397.314926,11.820
324,1773594397.323047,13.276
325,1773594397.326245,19.632
326,1773594397.331825,23.449
327,1773594397.357346,17.067
328,1773594397.361542,22.658
329,1773594397.374301,19.362
330,1773594397.404747,11.154
331,1773594397.415011,11.517
332,1773594397.427601,10.844
333,1773594397.429807,18.184
334,1773594397.434992,22.825
335,1773594397.447993,19.385
336,1773594397.449195,33.109
337,1773594397.453372,28.957
338,1773594397.462895,29.106
339,1773594397.507086,11.355
340,1773594397.528522,11.152
341,1773594397.536773,12.623
342,1773594397.539573,19.274
343,1773594397.549282,18.919
344,1773594397.561924,15.778
345,1773594397.566151,20.985
346,1773594397.581779,14.962
347,1773594397.583987,22.378
348,1773594397.595215,20.850
349,1773594397.599816,25.898
350,1773594397.625588,11.156
351,1773594397.640879,16.753
352,1773594397.645170,22.136
353,1773594397.677387,16.516
354,1773594397.678633,15.319
355,1773594397.694987,10.940
356,1773594397.705207,11.221
357,1773594397.711013,15.146
358,1773594397.716212,19.510
359,1773594397.718502,32.207
360,1773594397.725686,25.079
361,1773594397.745804,24.433
362,1773594397.753838,25.906
363,1773594397.764609,24.945
364,1773594397.776316,23.017
365,1773594397.783822,31.265
366,1773594397.789026,26.116
367,1773594397.800404,24.482
368,1773594397.801608,50.499
369,1773594397.802776,49.361
370,1773594397.809958,42.307
371,1773594397.814278,38.049
372,1773594397.817216,56.709
373,1773594397.818395,55.560
374,1773594397.819565,54.507
375,1773594397.836977,52.535
376,1773594397.843213,46.340
377,1773594397.863410,36.002
378,1773594397.914717,29.218
379,1773594397.936433,17.524
380,1773594397.943656,19.996
381,1773594397.945006,28.286
382,1773594397.973160,11.110
383,1773594397.983436,11.558
384,1773594397.988347,16.074
385,1773594397.992536,21.489
386,1773594397.994890,28.760
387,1773594398.006495,32.233
388,1773594398.008692,30.069
389,1773594398.017099,42.998
390,1773594398.020296,39.830
391,1773594398.023483,36.754
392,1773594398.044843,25.303
393,1773594398.050088,30.079
394,1773594398.071221,18.695
395,1773594398.100005,11.163
396,1773594398.103249,23.185
397,1773594398.104425,22.036
398,1773594398.110607,25.406
399,1773594398.115596,47.613
400,1773594398.116774,46.623
401,1773594398.129543,62.367
402,1773594398.135912,56.174
403,1773594398.142138,72.037
404,1773594398.156352,57.880
405,1773594398.159595,54.764
406,1773594398.190489,33.833
407,1773594398.212243,21.831
408,1773594398.230406,13.433
409,1773594398.259928,11.337
410,1773594398.273339,16.968
411,1773594398.277538,22.133
412,1773594398.296390,13.069
413,1773594398.300745,18.142
414,1773594398.317543,11.933
415,1773594398.323972,15.025
416,1773594398.338977,11.061
417,1773594398.355117,11.074
418,1773594398.363338,13.487
419,1773594398.370270,16.601
420,1773594398.377899,18.541
421,1773594398.379115,32.298
422,1773594398.382301,29.139
423,1773594398.415517,15.333
424,1773594398.420740,19.786
425,1773594398.424137,25.954
426,1773594398.442602,17.045
427,1773594398.452166,17.278
428,1773594398.460721,18.507
429,1773594398.467933,20.901
430,1773594398.472521,26.162
431,1773594398.485310,23.012
432,1773594398.489908,33.594
433,1773594398.493131,30.430
434,1773594398.504762,28.557
435,1773594398.516401,32.324
436,1773594398.519617,29.197
437,1773594398.548537,11.267
438,1773594398.551890,23.011
439,1773594398.553091,21.866
440,1773594398.569887,14.815
441,1773594398.572124,28.002
442,1773594398.583036,27.245
443,1773594398.585774,39.874
444,1773594398.591983,33.716
445,1773594398.601196,34.309
446,1773594398.614357,42.588
447,1773594398.616569,40.495
448,1773594398.622754,34.423
449,1773594398.645590,21.650
450,1773594398.656805,26.390
451,1773594398.657041,26.176
452,1773594398.660256,44.576
453,1773594398.663435,41.428
454,1773594398.665611,39.387
455,1773594398.673316,65.486
456,1773594398.676516,62.428
457,1773594398.679698,59.316
458,1773594398.681896,57.242
459,1773594398.688293,67.229
460,1773594398.699497,56.085
461,1773594398.715081,69.418
462,1773594398.719313,65.219
463,1773594398.722500,62.166
464,1773594398.736695,48.051
465,1773594398.750220,44.955
466,1773594398.758657,84.975
467,1773594398.759850,83.824
468,1773594398.761030,82.674
469,1773594398.763205,80.526
470,1773594398.772563,71.204
471,1773594398.774759,69.026
472,1773594398.788824,65.708
473,1773594398.798254,90.668
474,1773594398.809469,79.534
475,1773594398.820701,68.305
476,1773594398.835942,53.066
477,1773594398.840185,48.844
478,1773594398.853863,45.527
479,1773594398.907475,11.801
480,1773594398.908769,20.377
481,1773594398.915958,22.871
482,1773594398.931270,26.846
483,1773594398.983212,11.507
484,1773594398.987527,16.722
485,1773594399.044807,11.097
486,1773594399.048093,17.286
487,1773594399.051291,28.756
488,1773594399.052477,27.599
489,1773594399.075464,14.187
490,1773594399.093733,11.030
491,1773594399.097959,16.244
492,1773594399.107879,21.090
493,1773594399.120281,18.235
494,1773594399.158130,11.189
495,1773594399.188408,11.302
496,1773594399.205793,11.144
497,1773594399.208028,18.267
498,1773594399.224019,11.716
499,1773594399.225248,19.917
500,1773594399.241814,12.779
501,1773594399.249242,14.830
502,1773594399.260680,18.414
503,1773594399.265145,29.259
504,1773594399.265276,29.152
505,1773594399.266464,43.193
506,1773594399.276647,33.032
507,1773594399.282167,48.872
508,1773594399.285367,45.709
509,1773594399.287568,43.511
510,1773594399.300509,45.961
511,1773594399.305749,40.723
512,1773594399.323769,38.003
513,1773594399.326030,35.764
514,1773594399.349547,22.048
515,1773594399.395692,11.545
516,1773594399.414322,11.144
517,1773594399.418567,16.312
518,1773594399.419765,24.607
519,1773594399.427543,32.263
520,1773594399.458462,12.079
521,1773594399.464885,15.457
522,1773594399.467128,28.370
523,1773594399.484469,30.753
524,1773594399.496574,39.981
525,1773594399.501793,34.796
526,1773594399.504986,31.605
527,1773594399.512516,34.086
528,1773594399.520296,48.604
529,1773594399.521500,47.437
530,1773594399.526684,42.255
531,1773594399.551681,27.186
532,1773594399.573024,21.403
533,1773594399.574275,20.155
534,1773594399.588953,30.933
535,1773594399.594212,25.678
536,1773594399.595504,39.696
537,1773594399.603702,31.502
538,1773594399.606504,62.778
539,1773594399.607705,61.579
540,1773594399.609888,59.399
541,1773594399.614252,55.041
542,1773594399.629982,55.341
543,1773594399.631213,54.143
544,1773594399.636280,77.416
545,1773594399.661722,51.977
546,1773594399.668995,44.822
547,1773594399.677375,46.623
548,1773594399.690435,61.786
549,1773594399.694836,57.390
550,1773594399.705022,47.208
551,1773594399.715894,46.551
552,1773594399.729075,66.789
553,1773594399.739309,56.624
554,1773594399.740526,55.410
555,1773594399.746708,49.246
556,1773594399.749907,46.062
557,1773594399.765526,40.822
558,1773594399.772771,56.015
559,1773594399.786990,41.799
560,1773594399.792223,36.569
561,1773594399.806053,32.832
562,1773594399.816434,50.602
563,1773594399.819679,47.360
564,1773594399.820874,46.167
565,1773594399.822069,44.980
566,1773594399.833867,49.364
567,1773594399.841967,57.001
568,1773594399.859172,39.821
569,1773594399.895319,23.725
570,1773594399.900067,40.457
571,1773594399.902277,38.302
572,1773594399.904469,36.112
573,1773594399.938137,12.367
574,1773594399.943659,16.721
575,1773594399.949876,20.170
576,1773594399.990139,11.526
577,1773594399.991431,19.811
578,1773594399.996616,29.648
579,1773594399.999810,26.457
580,1773594400.014315,30.896
581,1773594400.037876,16.911
582,1773594400.042104,22.401
583,1773594400.053294,20.871
584,1773594400.055857,27.821
585,1773594400.086758,11.053
586,1773594400.097009,11.376
587,1773594400.105892,11.892
588,1773594400.120857,11.170
589,1773594400.128288,28.510
590,1773594400.130492,26.310
591,1773594400.135103,42.730
592,1773594400.138321,39.515
593,1773594400.141515,36.329
594,1773594400.149826,38.220
595,1773594400.162899,66.887
596,1773594400.169296,60.494
597,1773594400.170492,59.308
598,1773594400.173667,56.137
599,1773594400.174844,55.010
600,1773594400.176040,53.834
601,1773594400.184927,55.650
602,1773594400.196001,86.445
603,1773594400.207386,75.063
604,1773594400.212621,69.879
605,1773594400.215832,66.670
606,1773594400.223989,58.699
607,1773594400.226208,56.508
608,1773594400.240413,53.126
609,1773594400.245724,110.600
610,1773594400.255935,100.476
611,1773594400.257145,99.270
612,1773594400.260316,96.109
613,1773594400.261489,94.939
614,1773594400.262702,93.905
615,1773594400.274946,81.664
616,1773594400.286793,80.743
617,1773594400.294614,115.491
618,1773594400.298837,111.321
619,1773594400.310072,100.089
620,1773594400.321324,88.839
621,1773594400.348595,61.706
622,1773594400.349864,60.463
623,1773594400.359688,67.116
624,1773594400.362907,63.935
625,1773594400.401637,47.817
626,1773594400.404986,44.471
627,1773594400.405111,44.352
628,1773594400.412402,65.236
629,1773594400.420605,57.085
630,1773594400.423811,53.883
631,1773594400.426000,51.697
632,1773594400.428918,64.804
633,1773594400.449130,44.596
634,1773594400.455544,48.308
635,1773594400.480777,51.008
636,1773594400.485011,46.777
637,1773594400.489388,42.402
638,1773594400.504929,36.898
639,1773594400.536870,14.767
640,1773594400.556771,15.758
641,1773594400.572405,19.489
642,1773594400.575655,31.377
643,1773594400.596980,19.625
644,1773594400.630692,11.673
645,1773594400.632965,18.814
646,1773594400.658862,11.118
647,1773594400.666134,13.260
648,1773594400.674061,14.834
649,1773594400.675278,22.956
650,1773594400.692192,25.164
651,1773594400.700310,26.545
652,1773594400.714802,21.735
653,1773594400.725437,20.916
654,1773594400.734940,26.583
655,1773594400.736186,25.368
656,1773594400.751437,19.968
657,1773594400.753660,39.163
658,1773594400.756845,36.016
659,1773594400.760056,32.808
660,1773594400.765635,48.714
661,1773594400.770043,44.327
662,1773594400.772480,63.471
663,1773594400.775683,60.327
664,1773594400.779883,56.129
665,1773594400.795942,61.889
666,1773594400.810177,47.689
667,1773594400.812410,45.459
668,1773594400.824458,62.194
669,1773594400.825709,61.020
670,1773594400.827912,58.820
671,1773594400.833246,53.493
672,1773594400.840091,68.916
673,1773594400.845316,63.745
674,1773594400.847514,61.550
675,1773594400.858942,98.137
676,1773594400.863151,94.033
677,1773594400.865336,91.879
678,1773594400.872562,84.730
679,1773594400.877767,79.553
680,1773594400.881979,75.596
681,1773594400.884175,73.427
682,1773594400.891818,101.189
683,1773594400.895026,98.052
684,1773594400.903215,89.866
685,1773594400.905417,87.682
686,1773594400.908602,84.503
687,1773594400.917145,131.297
688,1773594400.919364,129.591
689,1773594400.921545,127.550
690,1773594400.924726,124.372
691,1773594400.938117,110.984
692,1773594400.952354,96.750
693,1773594400.956587,92.520
694,1773594400.979957,91.475
695,1773594400.998374,114.887
696,1773594401.009565,103.699
697,1773594401.020784,92.483
698,1773594401.027984,85.319
699,1773594401.048178,65.127
700,1773594401.068203,55.557
701,1773594401.076558,69.175
702,1773594401.087803,57.934
703,1773594401.104069,41.673
704,1773594401.151839,11.884
705,1773594401.156995,16.465
706,1773594401.159235,23.914
707,1773594401.167813,30.614
708,1773594401.173325,25.125
709,1773594401.183018,25.346
710,1773594401.184271,33.782
711,1773594401.199524,28.229
712,1773594401.212445,25.063
713,1773594401.222128,25.312
714,1773594401.234870,40.295
715,1773594401.236163,39.004
716,1773594401.237343,37.831
717,1773594401.243585,41.576
718,1773594401.267008,33.862
719,1773594401.271391,29.501
720,1773594401.278253,44.573
721,1773594401.282668,40.160
722,1773594401.306981,26.603
723,1773594401.318226,25.633
724,1773594401.330909,23.198
725,1773594401.343667,20.259
726,1773594401.348940,24.592
727,1773594401.377612,11.245
728,1773594401.417290,11.193
729,1773594401.420548,17.420
730,1773594401.422741,30.127
731,1773594401.424924,28.137
732,1773594401.431561,31.021
733,1773594401.450052,33.410
734,1773594401.452322,31.142
735,1773594401.504386,11.343
736,1773594401.510648,14.698
737,1773594401.511844,23.032
738,1773594401.519807,30.118
739,1773594401.523004,26.941
740,1773594401.527423,32.182
741,1773594401.553020,16.140
742,1773594401.562686,16.231
743,1773594401.568924,19.691
744,1773594401.576241,27.665
745,1773594401.577449,26.479
746,1773594401.582993,36.366
747,1773594401.588210,31.183
748,1773594401.594694,46.335
749,1773594401.599913,41.209
750,1773594401.603120,38.005
751,1773594401.606000,45.207
752,1773594401.634479,38.322
753,1773594401.635733,37.102
754,1773594401.640848,31.990
755,1773594401.665298,17.514
756,1773594401.670568,21.982
757,1773594401.678916,28.843
758,1773594401.680155,27.629
759,1773594401.694624,23.004
760,1773594401.698854,34.102
761,1773594401.705079,27.880
762,1773594401.713864,28.740
763,1773594401.737046,15.154
764,1773594401.747684,14.081
765,1773594401.775853,11.231
766,1773594401.779103,17.354
767,1773594401.803761,22.578
768,1773594401.803877,22.465
769,1773594401.832418,11.218
770,1773594401.853759,16.571
771,1773594401.857090,22.761
772,1773594401.859280,30.156
773,1773594401.880927,17.977
774,1773594401.885339,34.530
775,1773594401.886523,33.352
776,1773594401.895518,34.411
777,1773594401.901979,37.694
778,1773594401.922956,26.515
779,1773594401.944755,20.024
780,1773594401.945990,18.821
781,1773594401.949192,25.435
782,1773594401.963559,20.841
783,1773594401.969888,29.812
784,1773594401.973106,26.627
785,1773594401.977702,31.942
786,1773594401.988477,30.951
787,1773594402.002811,31.804
788,1773594402.009620,25.024
789,1773594402.015835,34.193
790,1773594402.025506,34.480
791,1773594402.042722,32.530
792,1773594402.048948,26.308
793,1773594402.051105,39.582
794,1773594402.055317,35.373
795,1773594402.085341,15.299
796,1773594402.090558,19.753
797,1773594402.103720,16.252
798,1773594402.117397,12.390
799,1773594402.129652,11.250
800,1773594402.156995,11.473
801,1773594402.160331,22.950
802,1773594402.178549,14.328
803,1773594402.192742,10.955
804,1773594402.205772,11.119
805,1773594402.208163,33.000
806,1773594402.211340,29.978
807,1773594402.229549,21.604
808,1773594402.239995,26.337
809,1773594402.251030,25.139
810,1773594402.267404,18.375
811,1773594402.280247,15.177
812,1773594402.284458,26.144
813,1773594402.285666,24.938
814,1773594402.317691,11.212
815,1773594402.323951,14.440
816,1773594402.327162,20.814
817,1773594402.331979,25.470
818,1773594402.363529,13.313
819,1773594402.392929,11.321
820,1773594402.405324,11.139
821,1773594402.407524,18.313
822,1773594402.420544,14.705
823,1773594402.427918,16.692
824,1773594402.478706,16.998
825,1773594402.480017,15.689
826,1773594402.498786,10.954
827,1773594402.505010,14.246
828,1773594402.507212,21.383
829,1773594402.542685,11.135
830,1773594402.572910,11.251
831,1773594402.586236,16.823
832,1773594402.593474,19.070
833,1773594402.598749,23.176
834,1773594402.643015,11.327
835,1773594402.656419,10.961
836,1773594402.667262,19.214
837,1773594402.669502,26.661
838,1773594402.702243,11.195
839,1773594402.706486,16.320
840,1773594402.713315,18.881
841,1773594402.726883,14.686
842,1773594402.740280,11.849
843,1773594402.746649,14.884
844,1773594402.758209,12.707
845,1773594402.766613,13.925
846,1773594402.771994,18.085
847,1773594402.776192,23.933
848,1773594402.786618,23.119
849,1773594402.791151,33.646
850,1773594402.795341,29.512
851,1773594402.803201,31.364
852,1773594402.823825,20.336
853,1773594402.854905,11.170
854,1773594402.865145,11.748
855,1773594402.872153,14.314
856,1773594402.892550,11.448
857,1773594402.898779,14.856
858,1773594402.905069,18.092
859,1773594402.909264,23.443
860,1773594402.918716,29.061
861,1773594402.921932,25.938
862,1773594402.946793,11.805
863,1773594402.964678,11.154
864,1773594402.968913,16.323
865,1773594402.991318,11.111
866,1773594402.992561,20.851
867,1773594403.015488,16.821
868,1773594403.027014,20.128
869,1773594403.027155,20.124
870,1773594403.038387,18.383
871,1773594403.049352,17.230
872,1773594403.051561,36.317
873,1773594403.053739,34.325
874,1773594403.054918,33.254
875,1773594403.057840,58.167
876,1773594403.059022,57.080
877,1773594403.060200,56.059
878,1773594403.065381,51.037
879,1773594403.082669,43.974
880,1773594403.091247,51.356
881,1773594403.132724,20.123
882,1773594403.134998,27.805
883,1773594403.143676,29.179
884,1773594403.155924,26.816
885,1773594403.163876,34.076
886,1773594403.168090,30.025
887,1773594403.196827,12.207
888,1773594403.204192,14.722
889,1773594403.207386,21.452
890,1773594403.212132,32.422
891,1773594403.228720,31.384
892,1773594403.228898,31.299
893,1773594403.231082,44.717
894,1773594403.241272,34.669
895,1773594403.247630,49.849
896,1773594403.252831,44.688
897,1773594403.259969,37.618
898,1773594403.261270,51.893
899,1773594403.273457,39.811
900,1773594403.281018,47.832
901,1773594403.292226,36.781
902,1773594403.298657,51.837
903,1773594403.306852,43.775
904,1773594403.313037,37.742
905,1773594403.319344,50.526
906,1773594403.333082,54.968
907,1773594403.337291,50.789
908,1773594403.347488,40.689
909,1773594403.357862,45.866
910,1773594403.359080,44.681
911,1773594403.372987,46.427
912,1773594403.404834,24.539
913,1773594403.412277,32.850
914,1773594403.430445,24.575
915,1773594403.437679,27.148
916,1773594403.449203,25.418
917,1773594403.467898,16.548
918,1773594403.472128,22.335
919,1773594403.485518,24.238
920,1773594403.485658,24.127
921,1773594403.486819,38.532
922,1773594403.491015,34.365
923,1773594403.498540,42.310
924,1773594403.501752,39.127
925,1773594403.516867,34.069
926,1773594403.535464,30.995
927,1773594403.536687,29.859
928,1773594403.557013,19.569
929,1773594403.576473,19.803
930,1773594403.600353,11.483
931,1773594403.611705,11.139
932,1773594403.616978,15.384
933,1773594403.627922,13.983
934,1773594403.643983,10.972
935,1773594403.654197,11.418
936,1773594403.667684,11.009
937,1773594403.689780,11.165
938,1773594403.715029,11.176
939,1773594403.722265,13.288
940,1773594403.730281,14.762
941,1773594403.732479,22.149
942,1773594403.740630,29.089
943,1773594403.744829,24.916
944,1773594403.752125,27.218
945,1773594403.780416,11.091
946,1773594403.788651,13.605
947,1773594403.822777,11.116
948,1773594403.835972,10.899
949,1773594403.843186,13.039
950,1773594403.860301,10.936
951,1773594403.868526,13.295
952,1773594403.908185,11.647
953,1773594403.919720,11.009
954,1773594403.932808,11.118
955,1773594403.935016,18.533
956,1773594403.943809,19.189
957,1773594403.955626,17.117
958,1773594403.959842,22.451
959,1773594403.964067,27.691
960,1773594404.034862,11.904
961,1773594404.119908,12.284
962,1773594404.138272,11.005
963,1773594404.144495,14.143
964,1773594404.154353,13.700
965,1773594404.174230,16.865
966,1773594404.220408,11.080
967,1773594404.221631,19.466
968,1773594404.235615,30.036
969,1773594404.237817,28.098
970,1773594404.246174,29.405
971,1773594404.252684,50.431
972,1773594404.255941,47.306
973,1773594404.259149,44.253
974,1773594404.265354,38.204
975,1773594404.269993,43.694
976,1773594404.285661,43.746
977,1773594404.288897,40.582
978,1773594404.330553,18.872
979,1773594404.342690,16.587
980,1773594404.347111,27.653
981,1773594404.361356,23.312
982,1773594404.365572,40.639
983,1773594404.365696,40.604
984,1773594404.373863,32.646
985,1773594404.381042,47.301
986,1773594404.382221,46.277
987,1773594404.388746,49.897
988,1773594404.420595,28.131
989,1773594404.438516,19.924
990,1773594404.455807,12.341
991,1773594404.470219,11.498
992,1773594404.480457,11.728
993,1773594404.489002,12.846
994,1773594404.491327,20.205
995,1773594404.495996,30.887
996,1773594404.501234,25.916
