task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,4.9747,10.7338
gestureclass,single_gestureclass,4.9866,10.0012
gestureclass,single_gestureclass,5.0196,10.3433
gestureclass,single_gestureclass,5.2703,11.1907
gestureclass,single_gestureclass,5.3376,10.8945
gestureclass,single_gestureclass,5.3636,10.1857
gestureclass,single_gestureclass,5.4269,11.2545
gestureclass,single_gestureclass,5.4772,10.7064
gestureclass,single_gestureclass,5.5581,11.1938
gestureclass,single_gestureclass,5.6554,11.4148
gestureclass,single_gestureclass,5.762,11.5123
gestureclass,single_gestureclass,5.9557,11.5628
gestureclass,single_gestureclass,5.9661,10.7996
gestureclass,single_gestureclass,5.992,10.3574
gestureclass,single_gestureclass,6.0084,10.1314
gestureclass,single_gestureclass,6.0607,10.8209
gestureclass,single_gestureclass,6.0836,10.6752
gestureclass,single_gestureclass,6.1213,10.4439
gestureclass,single_gestureclass,6.1489,10.4258
gestureclass,single_gestureclass,6.3445,11.5454
gestureclass,single_gestureclass,6.3701,10.5705
gestureclass,single_gestureclass,6.3888,10.3526
gestureclass,single_gestureclass,6.5093,11.3065
gestureclass,single_gestureclass,6.5287,10.1614
gestureclass,single_gestureclass,6.7031,11.3573
gestureclass,single_gestureclass,6.7946,11.3034
gestureclass,single_gestureclass,6.922,11.6792
gestureclass,single_gestureclass,7.0219,11.2793
gestureclass,single_gestureclass,7.0732,10.6931
gestureclass,single_gestureclass,7.0815,12.0227
gestureclass,single_gestureclass,7.0986,10.1371
gestureclass,single_gestureclass,7.1538,11.0066
gestureclass,single_gestureclass,7.1551,19.3598
gestureclass,single_gestureclass,7.1633,20.8378
gestureclass,single_gestureclass,7.2173,10.5579
gestureclass,single_gestureclass,7.2205,16.921
gestureclass,single_gestureclass,7.2445,10.1826
gestureclass,single_gestureclass,7.411,11.6434
gestureclass,single_gestureclass,7.4174,14.8227
gestureclass,single_gestureclass,7.4373,10.0801
gestureclass,single_gestureclass,7.5054,10.9408
gestureclass,single_gestureclass,7.5785,11.0457
gestureclass,single_gestureclass,7.6697,11.2479
gestureclass,single_gestureclass,7.706,10.3998
gestureclass,single_gestureclass,7.7415,10.4077
gestureclass,single_gestureclass,7.764,10.2646
gestureclass,single_gestureclass,7.8944,11.3504
gestureclass,single_gestureclass,7.9249,10.7136
gestureclass,single_gestureclass,7.9436,10.1089
gestureclass,single_gestureclass,7.9479,15.4743
gestureclass,single_gestureclass,7.9914,10.5257
gestureclass,single_gestureclass,8.016,10.432
gestureclass,single_gestureclass,8.0263,10.1483
gestureclass,single_gestureclass,8.0735,10.6163
gestureclass,single_gestureclass,8.2083,11.2777
gestureclass,single_gestureclass,8.2427,10.4356
gestureclass,single_gestureclass,8.3293,11.2269
gestureclass,single_gestureclass,8.4477,11.6029
gestureclass,single_gestureclass,8.5504,11.2286
gestureclass,single_gestureclass,8.6458,11.2453
gestureclass,single_gestureclass,8.6541,12.5232
gestureclass,single_gestureclass,8.6858,10.4136
gestureclass,single_gestureclass,8.7033,10.0977
gestureclass,single_gestureclass,8.8335,11.2958
gestureclass,single_gestureclass,8.8519,10.1924
gestureclass,single_gestureclass,8.8772,10.2301
gestureclass,single_gestureclass,9.0176,11.3306
gestureclass,single_gestureclass,9.0661,10.6821
gestureclass,single_gestureclass,9.0764,10.5686
gestureclass,single_gestureclass,9.1111,10.5159
gestureclass,single_gestureclass,9.1587,10.6845
gestureclass,single_gestureclass,9.162,16.9637
gestureclass,single_gestureclass,9.1774,11.1489
gestureclass,single_gestureclass,9.185,13.1733
gestureclass,single_gestureclass,9.2303,10.581
gestureclass,single_gestureclass,9.309,11.3955
gestureclass,single_gestureclass,9.3445,10.797
gestureclass,single_gestureclass,9.4234,11.2853
gestureclass,single_gestureclass,9.5498,11.6704
gestureclass,single_gestureclass,9.6306,11.3151
gestureclass,single_gestureclass,9.6307,20.911
gestureclass,single_gestureclass,9.6707,10.3798
gestureclass,single_gestureclass,9.7211,10.6261
gestureclass,single_gestureclass,9.7348,9.9859
gestureclass,single_gestureclass,9.7489,10.0758
gestureclass,single_gestureclass,9.7801,10.4289
gestureclass,single_gestureclass,9.7843,15.7404
gestureclass,single_gestureclass,9.9273,11.3337
gestureclass,single_gestureclass,10.1409,11.7607
gestureclass,single_gestureclass,10.2378,11.3633
gestureclass,single_gestureclass,10.2892,10.7331
gestureclass,single_gestureclass,10.3031,10.0989
gestureclass,single_gestureclass,10.3063,16.4912
gestureclass,single_gestureclass,10.4129,11.3299
gestureclass,single_gestureclass,10.4684,10.7994
gestureclass,single_gestureclass,10.5753,11.3063
gestureclass,single_gestureclass,10.7078,11.6537
gestureclass,single_gestureclass,10.7099,19.2213
gestureclass,single_gestureclass,10.7933,11.1117
gestureclass,single_gestureclass,10.8886,11.687
gestureclass,single_gestureclass,10.9073,10.9568
gestureclass,single_gestureclass,10.9204,10.227
gestureclass,single_gestureclass,10.9717,11.132
gestureclass,single_gestureclass,11.0389,11.049
gestureclass,single_gestureclass,11.0941,10.8581
gestureclass,single_gestureclass,11.0943,20.298
gestureclass,single_gestureclass,11.2608,11.2429
gestureclass,single_gestureclass,11.4102,11.3204
gestureclass,single_gestureclass,11.4236,10.1278
gestureclass,single_gestureclass,11.4348,10.4876
gestureclass,single_gestureclass,11.4724,10.4704
gestureclass,single_gestureclass,11.5099,10.5033
gestureclass,single_gestureclass,11.5122,17.9417
gestureclass,single_gestureclass,11.5462,10.2978
gestureclass,single_gestureclass,11.5666,10.1628
gestureclass,single_gestureclass,11.6249,10.9499
gestureclass,single_gestureclass,11.6979,11.0798
gestureclass,single_gestureclass,11.7141,10.0641
gestureclass,single_gestureclass,11.7252,10.0164
gestureclass,single_gestureclass,11.7583,10.9739
gestureclass,single_gestureclass,11.8394,11.2603
gestureclass,single_gestureclass,11.9088,11.0195
gestureclass,single_gestureclass,11.9519,10.6983
gestureclass,single_gestureclass,11.9542,18.0566
gestureclass,single_gestureclass,11.9833,10.2127
gestureclass,single_gestureclass,12.0276,10.7048
gestureclass,single_gestureclass,12.0454,10.2091
gestureclass,single_gestureclass,12.1337,11.2081
gestureclass,single_gestureclass,12.167,10.3569
gestureclass,single_gestureclass,12.1965,10.9611
gestureclass,single_gestureclass,12.1977,19.3193
gestureclass,single_gestureclass,12.2711,11.0044
gestureclass,single_gestureclass,12.2765,15.5604
gestureclass,single_gestureclass,12.2832,18.4712
gestureclass,single_gestureclass,12.3598,11.0092
gestureclass,single_gestureclass,12.4619,11.2932
gestureclass,single_gestureclass,12.5053,10.4847
gestureclass,single_gestureclass,12.62,11.3511
gestureclass,single_gestureclass,12.6954,11.0919
gestureclass,single_gestureclass,12.7206,10.5026
gestureclass,single_gestureclass,12.7218,19.6199
gestureclass,single_gestureclass,12.7322,19.0063
gestureclass,single_gestureclass,12.7384,22.4342
gestureclass,single_gestureclass,12.7779,10.4132
gestureclass,single_gestureclass,12.8194,10.6001
gestureclass,single_gestureclass,12.8851,11.013
gestureclass,single_gestureclass,12.9292,10.5293
gestureclass,single_gestureclass,12.9868,10.838
gestureclass,single_gestureclass,13.0168,10.3247
gestureclass,single_gestureclass,13.0382,10.2923
gestureclass,single_gestureclass,13.0625,10.6747
gestureclass,single_gestureclass,13.0903,10.3769
gestureclass,single_gestureclass,13.1248,10.535
gestureclass,single_gestureclass,13.1414,10.1857
gestureclass,single_gestureclass,13.2367,11.3349
gestureclass,single_gestureclass,13.2881,10.9119
gestureclass,single_gestureclass,13.2964,12.2569
gestureclass,single_gestureclass,13.3248,10.2832
gestureclass,single_gestureclass,13.4182,11.2693
gestureclass,single_gestureclass,13.4616,10.6263
gestureclass,single_gestureclass,13.4688,13.3772
gestureclass,single_gestureclass,13.4923,10.1771
gestureclass,single_gestureclass,13.5076,10.1016
gestureclass,single_gestureclass,13.5507,10.6406
gestureclass,single_gestureclass,13.6055,10.7555
gestureclass,single_gestureclass,13.6483,10.7644
gestureclass,single_gestureclass,13.6752,10.3221
gestureclass,single_gestureclass,13.7206,10.6544
gestureclass,single_gestureclass,13.7269,14.0166
gestureclass,single_gestureclass,13.8651,11.2631
gestureclass,single_gestureclass,13.8885,10.2792
gestureclass,single_gestureclass,13.9398,11.0843
gestureclass,single_gestureclass,13.956,10.1786
gestureclass,single_gestureclass,13.9712,10.1173
gestureclass,single_gestureclass,14.0104,10.514
gestureclass,single_gestureclass,14.1882,11.2994
gestureclass,single_gestureclass,14.2526,10.9253
gestureclass,single_gestureclass,14.3206,11.049
gestureclass,single_gestureclass,14.4058,11.2665
gestureclass,single_gestureclass,14.4622,10.8111
gestureclass,single_gestureclass,14.4971,10.3991
gestureclass,single_gestureclass,14.5033,13.8514
gestureclass,single_gestureclass,14.5115,15.3387
gestureclass,single_gestureclass,14.573,10.921
gestureclass,single_gestureclass,14.586,10.0965
gestureclass,single_gestureclass,14.5912,14.6995
gestureclass,single_gestureclass,14.5944,21.2281
gestureclass,single_gestureclass,14.6001,30.3245
gestureclass,single_gestureclass,14.6053,25.1536
gestureclass,single_gestureclass,14.7116,11.3552
gestureclass,single_gestureclass,14.718,14.6596
gestureclass,single_gestureclass,14.7377,10.5107
gestureclass,single_gestureclass,14.7713,10.463
gestureclass,single_gestureclass,14.7919,10.2623
gestureclass,single_gestureclass,14.8092,10.1595
gestureclass,single_gestureclass,14.8154,13.6359
gestureclass,single_gestureclass,14.9723,11.364
gestureclass,single_gestureclass,15.0778,11.3423
gestureclass,single_gestureclass,15.1472,11.0507
gestureclass,single_gestureclass,15.1694,10.1869
gestureclass,single_gestureclass,15.3298,11.3513
gestureclass,single_gestureclass,15.4503,11.2855
gestureclass,single_gestureclass,15.4647,10.7541
gestureclass,single_gestureclass,15.5145,11.1153
gestureclass,single_gestureclass,15.5158,19.4423
gestureclass,single_gestureclass,15.6785,11.378
gestureclass,single_gestureclass,15.763,11.4088
gestureclass,single_gestureclass,15.7684,15.8362
gestureclass,single_gestureclass,15.8213,11.0345
gestureclass,single_gestureclass,15.8484,10.5951
gestureclass,single_gestureclass,15.8517,17.0295
gestureclass,single_gestureclass,15.8959,10.8626
gestureclass,single_gestureclass,15.9108,10.5863
gestureclass,single_gestureclass,15.9355,10.2935
gestureclass,single_gestureclass,15.9628,10.4036
gestureclass,single_gestureclass,16.0163,10.8774
gestureclass,single_gestureclass,16.0803,11.1184
gestureclass,single_gestureclass,16.2957,11.4963
gestureclass,single_gestureclass,16.3103,10.2203
gestureclass,single_gestureclass,16.3776,11.0958
gestureclass,single_gestureclass,16.4008,10.4253
gestureclass,single_gestureclass,16.4483,10.8342
gestureclass,single_gestureclass,16.4922,11.3177
gestureclass,single_gestureclass,16.5867,11.4772
gestureclass,single_gestureclass,16.7033,11.5259
gestureclass,single_gestureclass,16.777,11.313
gestureclass,single_gestureclass,16.8004,10.7801
gestureclass,single_gestureclass,16.8622,11.0669
gestureclass,single_gestureclass,16.8984,10.7281
gestureclass,single_gestureclass,16.9192,10.7155
gestureclass,single_gestureclass,16.9216,18.1556
gestureclass,single_gestureclass,17.0029,11.2348
gestureclass,single_gestureclass,17.0923,11.3077
gestureclass,single_gestureclass,17.1547,11.4961
gestureclass,single_gestureclass,17.2353,11.2894
gestureclass,single_gestureclass,17.2417,14.6554
gestureclass,single_gestureclass,17.2417,29.655
gestureclass,single_gestureclass,17.246,25.3692
gestureclass,single_gestureclass,17.2624,18.6689
gestureclass,single_gestureclass,17.3853,11.369
gestureclass,single_gestureclass,17.4007,10.1635
gestureclass,single_gestureclass,17.425,10.354
gestureclass,single_gestureclass,17.4292,15.7592
gestureclass,single_gestureclass,17.4384,16.793
gestureclass,single_gestureclass,17.4551,10.0186
gestureclass,single_gestureclass,17.5452,11.308
gestureclass,single_gestureclass,17.5756,10.4167
gestureclass,single_gestureclass,17.8013,11.5156
gestureclass,single_gestureclass,17.8949,11.4622
gestureclass,single_gestureclass,17.8995,16.8209
gestureclass,single_gestureclass,17.9214,10.6094
gestureclass,single_gestureclass,18.1393,11.6827
gestureclass,single_gestureclass,18.1428,17.7763
gestureclass,single_gestureclass,18.1976,10.747
gestureclass,single_gestureclass,18.3446,11.9202
gestureclass,single_gestureclass,18.3636,10.128
gestureclass,single_gestureclass,18.3718,11.5216
gestureclass,single_gestureclass,18.4685,11.3034
gestureclass,single_gestureclass,18.5029,10.5155
gestureclass,single_gestureclass,18.5735,11.0364
gestureclass,single_gestureclass,18.6226,10.6332
gestureclass,single_gestureclass,18.6624,10.6103
gestureclass,single_gestureclass,18.6891,10.3872
gestureclass,single_gestureclass,18.7395,10.7374
gestureclass,single_gestureclass,18.8334,11.9195
gestureclass,single_gestureclass,18.9055,11.2395
gestureclass,single_gestureclass,18.9418,10.6425
gestureclass,single_gestureclass,18.9461,16.1417
gestureclass,single_gestureclass,18.9494,22.5921
gestureclass,single_gestureclass,18.9683,13.4966
gestureclass,single_gestureclass,19.02,10.9105
gestureclass,single_gestureclass,19.0339,10.55
gestureclass,single_gestureclass,19.1066,11.1916
gestureclass,single_gestureclass,19.1579,10.7419
gestureclass,single_gestureclass,19.1622,16.4759
gestureclass,single_gestureclass,19.1998,10.4494
gestureclass,single_gestureclass,19.2163,10.0861
gestureclass,single_gestureclass,19.5217,11.3807
gestureclass,single_gestureclass,19.5432,10.1519
gestureclass,single_gestureclass,19.6075,10.9184
gestureclass,single_gestureclass,19.6525,10.5567
gestureclass,single_gestureclass,19.8413,11.441
gestureclass,single_gestureclass,19.8416,20.8356
gestureclass,single_gestureclass,19.8608,11.3356
gestureclass,single_gestureclass,19.9092,10.5786
gestureclass,single_gestureclass,20.0029,11.8995
gestureclass,single_gestureclass,20.0043,20.2904
gestureclass,single_gestureclass,20.0617,11.0493
gestureclass,single_gestureclass,20.1659,11.3447
gestureclass,single_gestureclass,20.2043,10.55
gestureclass,single_gestureclass,20.2249,10.458
gestureclass,single_gestureclass,20.2261,18.9188
gestureclass,single_gestureclass,20.2721,10.6044
gestureclass,single_gestureclass,20.3198,10.6111
gestureclass,single_gestureclass,20.3885,10.9982
gestureclass,single_gestureclass,20.5428,11.7118
gestureclass,single_gestureclass,20.7257,11.3313
gestureclass,single_gestureclass,20.7941,11.1105
gestureclass,single_gestureclass,20.7944,20.5054
gestureclass,single_gestureclass,20.8148,10.0639
gestureclass,single_gestureclass,20.8399,10.3278
gestureclass,single_gestureclass,20.8513,10.1781
gestureclass,single_gestureclass,20.8926,10.9262
gestureclass,single_gestureclass,20.9156,10.5813
gestureclass,single_gestureclass,20.9793,11.1532
gestureclass,single_gestureclass,21.0205,14.895
gestureclass,single_gestureclass,21.0206,21.1287
gestureclass,single_gestureclass,21.0352,16.8493
gestureclass,single_gestureclass,21.0352,26.659
gestureclass,single_gestureclass,21.0428,28.7814
gestureclass,single_gestureclass,21.0531,28.1081
gestureclass,single_gestureclass,21.1623,11.3485
gestureclass,single_gestureclass,21.1958,10.4735
gestureclass,single_gestureclass,21.2073,10.0338
gestureclass,single_gestureclass,21.2705,11.0009
gestureclass,single_gestureclass,21.3135,10.6063
gestureclass,single_gestureclass,21.3322,10.5898
gestureclass,single_gestureclass,21.3589,10.4196
gestureclass,single_gestureclass,21.3631,15.7168
gestureclass,single_gestureclass,21.432,10.9735
gestureclass,single_gestureclass,21.446,10.1061
gestureclass,single_gestureclass,21.5192,11.1225
gestureclass,single_gestureclass,21.5534,10.4566
gestureclass,single_gestureclass,21.7221,11.2941
gestureclass,single_gestureclass,21.9317,11.7278
gestureclass,single_gestureclass,21.942,11.1816
gestureclass,single_gestureclass,21.9433,20.071
gestureclass,single_gestureclass,21.9694,10.4806
gestureclass,single_gestureclass,22.008,10.715
gestureclass,single_gestureclass,22.0508,10.7791
gestureclass,single_gestureclass,22.0667,10.2415
gestureclass,single_gestureclass,22.107,10.7872
gestureclass,single_gestureclass,22.1279,10.602
gestureclass,single_gestureclass,22.1796,11.1322
gestureclass,single_gestureclass,22.2538,11.3068
gestureclass,single_gestureclass,22.3633,11.687
gestureclass,single_gestureclass,22.4121,11.3568
gestureclass,single_gestureclass,22.4256,10.4311
gestureclass,single_gestureclass,22.4641,10.8495
gestureclass,single_gestureclass,22.476,10.3877
gestureclass,single_gestureclass,22.4863,10.3028
gestureclass,single_gestureclass,22.5126,10.3951
gestureclass,single_gestureclass,22.5431,10.5627
gestureclass,single_gestureclass,22.5588,10.5085
gestureclass,single_gestureclass,22.5734,10.3314
gestureclass,single_gestureclass,22.6038,10.5202
gestureclass,single_gestureclass,22.6464,11.1117
gestureclass,single_gestureclass,22.6487,18.661
gestureclass,single_gestureclass,22.6586,18.6718
gestureclass,single_gestureclass,22.6684,18.4822
gestureclass,single_gestureclass,22.8972,11.4563
gestureclass,single_gestureclass,22.9688,11.39
gestureclass,single_gestureclass,23.0002,10.6559
gestureclass,single_gestureclass,23.066,11.2054
gestureclass,single_gestureclass,23.0739,12.9521
gestureclass,single_gestureclass,23.0763,20.1843
gestureclass,single_gestureclass,23.2267,11.4636
gestureclass,single_gestureclass,23.2893,11.4403
gestureclass,single_gestureclass,23.3608,11.066
gestureclass,single_gestureclass,23.4831,11.2736
gestureclass,single_gestureclass,23.5675,11.2011
gestureclass,single_gestureclass,23.5708,17.5538
gestureclass,single_gestureclass,23.572,26.113
gestureclass,single_gestureclass,23.6632,11.183
gestureclass,single_gestureclass,23.6935,10.4697
gestureclass,single_gestureclass,23.7791,11.2386
gestureclass,single_gestureclass,23.8335,10.783
gestureclass,single_gestureclass,23.8418,12.5883
gestureclass,single_gestureclass,23.9205,11.1692
gestureclass,single_gestureclass,23.9269,14.5037
gestureclass,single_gestureclass,23.9291,21.9965
gestureclass,single_gestureclass,23.9822,10.721
gestureclass,single_gestureclass,24.03,10.7777
gestureclass,single_gestureclass,24.1599,11.5077
gestureclass,single_gestureclass,24.2245,11.1487
gestureclass,single_gestureclass,24.2355,10.1042
gestureclass,single_gestureclass,24.3078,11.2758
gestureclass,single_gestureclass,24.3121,16.7925
gestureclass,single_gestureclass,24.378,11.6193
gestureclass,single_gestureclass,24.3895,10.252
gestureclass,single_gestureclass,24.4739,11.7397
gestureclass,single_gestureclass,24.4753,20.1936
gestureclass,single_gestureclass,24.4818,23.4685
gestureclass,single_gestureclass,24.5263,10.8109
gestureclass,single_gestureclass,24.5336,13.6216
gestureclass,single_gestureclass,24.6053,11.5089
gestureclass,single_gestureclass,24.6167,10.2658
gestureclass,single_gestureclass,24.6961,11.3304
gestureclass,single_gestureclass,24.7035,14.1523
gestureclass,single_gestureclass,24.7577,10.8907
gestureclass,single_gestureclass,24.763,15.2748
gestureclass,single_gestureclass,24.7884,10.4303
gestureclass,single_gestureclass,24.8089,10.3812
gestureclass,single_gestureclass,24.8724,11.0855
gestureclass,single_gestureclass,24.8896,10.2746
gestureclass,single_gestureclass,24.9539,11.2147
gestureclass,single_gestureclass,24.9983,10.8421
gestureclass,single_gestureclass,25.0952,11.4374
gestureclass,single_gestureclass,25.1678,11.7269
gestureclass,single_gestureclass,25.1721,16.7577
gestureclass,single_gestureclass,25.192,10.6061
gestureclass,single_gestureclass,25.2096,10.3786
gestureclass,single_gestureclass,25.2831,11.1282
gestureclass,single_gestureclass,25.2923,11.6198
gestureclass,single_gestureclass,25.324,10.4799
gestureclass,single_gestureclass,25.3716,10.6747
gestureclass,single_gestureclass,25.3833,10.0849
gestureclass,single_gestureclass,25.3865,16.6233
gestureclass,single_gestureclass,25.4653,11.5428
gestureclass,single_gestureclass,25.5569,11.4503
gestureclass,single_gestureclass,25.5683,10.0682
gestureclass,single_gestureclass,25.5924,10.2701
gestureclass,single_gestureclass,25.6758,11.2939
gestureclass,single_gestureclass,25.7092,10.4239
gestureclass,single_gestureclass,25.7175,11.8337
gestureclass,single_gestureclass,25.8465,11.3065
gestureclass,single_gestureclass,25.8499,17.5989
gestureclass,single_gestureclass,25.8521,25.269
gestureclass,single_gestureclass,25.8772,10.1788
gestureclass,single_gestureclass,26.0816,12.1839
gestureclass,single_gestureclass,26.0936,10.3962
gestureclass,single_gestureclass,26.1013,12.2967
gestureclass,single_gestureclass,26.107,16.2265
gestureclass,single_gestureclass,26.1197,13.268
gestureclass,single_gestureclass,26.2411,11.3416
gestureclass,single_gestureclass,26.2636,10.2124
gestureclass,single_gestureclass,26.2798,10.0918
gestureclass,single_gestureclass,26.304,10.3598
gestureclass,single_gestureclass,26.4125,11.3151
gestureclass,single_gestureclass,26.4199,13.9666
gestureclass,single_gestureclass,26.482,10.9532
gestureclass,single_gestureclass,26.533,10.6735
gestureclass,single_gestureclass,26.5537,10.2336
gestureclass,single_gestureclass,26.5891,10.5593
gestureclass,single_gestureclass,26.6777,11.2586
gestureclass,single_gestureclass,26.7091,10.3385
gestureclass,single_gestureclass,26.7163,12.7814
gestureclass,single_gestureclass,26.8663,11.3173
gestureclass,single_gestureclass,26.9047,10.608
gestureclass,single_gestureclass,26.9153,10.0203
gestureclass,single_gestureclass,26.9794,11.4872
gestureclass,single_gestureclass,27.057,11.1506
gestureclass,single_gestureclass,27.0614,16.4194
gestureclass,single_gestureclass,27.1069,10.709
gestureclass,single_gestureclass,27.1132,14.2617
gestureclass,single_gestureclass,27.2116,11.4925
gestureclass,single_gestureclass,27.2272,10.237
gestureclass,single_gestureclass,27.3146,11.369
gestureclass,single_gestureclass,27.343,10.5078
gestureclass,single_gestureclass,27.4076,11.0555
gestureclass,single_gestureclass,27.4142,14.6651
gestureclass,single_gestureclass,27.47,10.9212
gestureclass,single_gestureclass,27.488,10.6208
gestureclass,single_gestureclass,27.4943,13.968
gestureclass,single_gestureclass,27.5067,11.2674
gestureclass,single_gestureclass,27.6951,11.286
gestureclass,single_gestureclass,27.7435,10.7393
gestureclass,single_gestureclass,27.7743,10.3765
gestureclass,single_gestureclass,27.8268,10.7968
gestureclass,single_gestureclass,27.8957,10.9954
gestureclass,single_gestureclass,27.9208,10.7327
gestureclass,single_gestureclass,27.9716,10.6459
gestureclass,single_gestureclass,28.1365,11.4048
gestureclass,single_gestureclass,28.193,10.9251
gestureclass,single_gestureclass,28.205,10.268
gestureclass,single_gestureclass,28.2343,10.6835
gestureclass,single_gestureclass,28.2761,10.8078
gestureclass,single_gestureclass,28.4321,11.672
gestureclass,single_gestureclass,28.543,11.5671
gestureclass,single_gestureclass,28.6457,11.6303
gestureclass,single_gestureclass,28.6804,10.5691
gestureclass,single_gestureclass,28.7021,10.9534
gestureclass,single_gestureclass,28.7371,10.7098
gestureclass,single_gestureclass,28.836,11.502
gestureclass,single_gestureclass,28.8666,10.5402
gestureclass,single_gestureclass,28.9002,10.5927
gestureclass,single_gestureclass,28.9249,10.5927
gestureclass,single_gestureclass,28.9786,11.1847
gestureclass,single_gestureclass,29.0189,10.8256
gestureclass,single_gestureclass,29.0338,10.2966
gestureclass,single_gestureclass,29.0892,11.5776
gestureclass,single_gestureclass,29.1208,11.1902
gestureclass,single_gestureclass,29.1275,14.2763
gestureclass,single_gestureclass,29.1498,10.5159
gestureclass,single_gestureclass,29.2074,11.0266
gestureclass,single_gestureclass,29.2285,10.3383
gestureclass,single_gestureclass,29.3741,11.4117
gestureclass,single_gestureclass,29.4146,10.6616
