task,condition,elapsed_sec,latency_ms
gestureclass,single_gestureclass,3.2106,14.8745
gestureclass,single_gestureclass,3.2106,33.1745
gestureclass,single_gestureclass,3.2251,37.0593
gestureclass,single_gestureclass,3.2406,39.994
gestureclass,single_gestureclass,3.2449,56.2112
gestureclass,single_gestureclass,3.2502,50.9751
gestureclass,single_gestureclass,3.2604,41.0407
gestureclass,single_gestureclass,3.2617,39.8612
gestureclass,single_gestureclass,3.3097,18.4622
gestureclass,single_gestureclass,3.3813,18.5111
gestureclass,single_gestureclass,3.4139,18.6455
gestureclass,single_gestureclass,3.4303,20.4318
gestureclass,single_gestureclass,3.4346,33.9212
gestureclass,single_gestureclass,3.4359,50.7181
gestureclass,single_gestureclass,3.4716,33.0429
gestureclass,single_gestureclass,3.4897,33.1089
gestureclass,single_gestureclass,3.5249,18.3535
gestureclass,single_gestureclass,3.5704,18.6737
gestureclass,single_gestureclass,3.5705,36.7379
gestureclass,single_gestureclass,3.5992,25.7344
gestureclass,single_gestureclass,3.6301,18.7447
gestureclass,single_gestureclass,3.6364,30.5011
gestureclass,single_gestureclass,3.6406,44.2815
gestureclass,single_gestureclass,3.6589,44.1837
gestureclass,single_gestureclass,3.6809,39.9215
gestureclass,single_gestureclass,3.699,41.2245
gestureclass,single_gestureclass,3.699,41.265
gestureclass,single_gestureclass,3.7544,18.2447
gestureclass,single_gestureclass,3.8038,18.9636
gestureclass,single_gestureclass,3.8083,32.7961
gestureclass,single_gestureclass,3.8115,47.7767
gestureclass,single_gestureclass,3.8248,54.0955
gestureclass,single_gestureclass,3.8371,41.8878
gestureclass,single_gestureclass,3.8373,41.6989
gestureclass,single_gestureclass,3.8491,48.8176
gestureclass,single_gestureclass,3.8564,41.6112
gestureclass,single_gestureclass,3.8754,37.6484
gestureclass,single_gestureclass,3.9001,31.4136
gestureclass,single_gestureclass,3.9054,41.3487
gestureclass,single_gestureclass,3.9087,38.1107
gestureclass,single_gestureclass,3.9201,41.055
gestureclass,single_gestureclass,3.9465,28.8734
gestureclass,single_gestureclass,3.9713,18.6586
gestureclass,single_gestureclass,3.9855,18.7039
gestureclass,single_gestureclass,3.9855,33.2403
gestureclass,single_gestureclass,3.995,37.8323
gestureclass,single_gestureclass,4.0093,42.7952
gestureclass,single_gestureclass,4.0155,36.5551
gestureclass,single_gestureclass,4.0449,22.1658
gestureclass,single_gestureclass,4.0562,25.2595
gestureclass,single_gestureclass,4.0665,33.4976
gestureclass,single_gestureclass,4.0665,47.529
gestureclass,single_gestureclass,4.0915,38.0564
gestureclass,single_gestureclass,4.0928,36.8423
gestureclass,single_gestureclass,4.0951,34.5745
gestureclass,single_gestureclass,4.1201,27.4475
gestureclass,single_gestureclass,4.1547,14.6384
gestureclass,single_gestureclass,4.169,14.5309
gestureclass,single_gestureclass,4.2067,14.6704
gestureclass,single_gestureclass,4.2325,19.732
gestureclass,single_gestureclass,4.24,30.2603
gestureclass,single_gestureclass,4.2412,48.4602
gestureclass,single_gestureclass,4.2445,45.2881
gestureclass,single_gestureclass,4.2467,43.0455
gestureclass,single_gestureclass,4.2603,47.5156
gestureclass,single_gestureclass,4.2733,48.9068
gestureclass,single_gestureclass,4.2958,40.6616
gestureclass,single_gestureclass,4.3099,41.2052
gestureclass,single_gestureclass,4.3293,40.159
gestureclass,single_gestureclass,4.3396,49.124
gestureclass,single_gestureclass,4.3459,42.8872
gestureclass,single_gestureclass,4.3542,53.9467
gestureclass,single_gestureclass,4.3645,43.7205
gestureclass,single_gestureclass,4.3755,47.8308
gestureclass,single_gestureclass,4.3808,42.5963
gestureclass,single_gestureclass,4.4123,29.5467
gestureclass,single_gestureclass,4.4295,26.4213
gestureclass,single_gestureclass,4.4328,37.1878
gestureclass,single_gestureclass,4.4417,42.5897
gestureclass,single_gestureclass,4.473,25.8393
gestureclass,single_gestureclass,4.4873,25.717
gestureclass,single_gestureclass,4.4896,38.5482
gestureclass,single_gestureclass,4.4979,30.3214
gestureclass,single_gestureclass,4.5029,39.9437
gestureclass,single_gestureclass,4.5171,39.9923
gestureclass,single_gestureclass,4.5353,36.0754
gestureclass,single_gestureclass,4.55,35.8708
gestureclass,single_gestureclass,4.5592,40.5633
gestureclass,single_gestureclass,4.5735,41.1472
gestureclass,single_gestureclass,4.5757,38.9121
gestureclass,single_gestureclass,4.6218,14.9994
gestureclass,single_gestureclass,4.6302,20.8209
gestureclass,single_gestureclass,4.6469,18.5988
gestureclass,single_gestureclass,4.6521,27.5836
gestureclass,single_gestureclass,4.6574,36.6211
gestureclass,single_gestureclass,4.6705,37.3781
gestureclass,single_gestureclass,4.73,14.4262
gestureclass,single_gestureclass,4.7516,14.6685
gestureclass,single_gestureclass,4.7744,14.6081
gestureclass,single_gestureclass,4.8031,14.5319
gestureclass,single_gestureclass,4.8207,14.9169
gestureclass,single_gestureclass,4.833,16.8173
gestureclass,single_gestureclass,4.8343,30.1094
gestureclass,single_gestureclass,4.8377,41.3187
gestureclass,single_gestureclass,4.8579,36.3255
gestureclass,single_gestureclass,4.8622,32.0759
gestureclass,single_gestureclass,4.8642,46.4287
gestureclass,single_gestureclass,4.8655,45.2168
gestureclass,single_gestureclass,4.8669,43.9045
gestureclass,single_gestureclass,4.8691,41.6403
gestureclass,single_gestureclass,4.9044,21.1179
gestureclass,single_gestureclass,4.9066,33.5395
gestureclass,single_gestureclass,4.9129,42.2287
gestureclass,single_gestureclass,4.9241,30.9801
gestureclass,single_gestureclass,4.9316,38.8975
gestureclass,single_gestureclass,4.9368,33.6947
gestureclass,single_gestureclass,4.9391,31.4343
gestureclass,single_gestureclass,4.9907,14.7889
gestureclass,single_gestureclass,5.0266,15.1472
gestureclass,single_gestureclass,5.0499,15.2383
gestureclass,single_gestureclass,5.0564,22.6755
gestureclass,single_gestureclass,5.1102,14.5793
gestureclass,single_gestureclass,5.1499,14.9074
gestureclass,single_gestureclass,5.1554,23.8085
gestureclass,single_gestureclass,5.1719,21.2324
gestureclass,single_gestureclass,5.1719,35.1882
gestureclass,single_gestureclass,5.2263,14.4796
gestureclass,single_gestureclass,5.2549,14.858
gestureclass,single_gestureclass,5.2563,28.2547
gestureclass,single_gestureclass,5.2738,24.8506
gestureclass,single_gestureclass,5.2841,32.927
gestureclass,single_gestureclass,5.2841,50.9832
gestureclass,single_gestureclass,5.2985,56.1693
gestureclass,single_gestureclass,5.3038,50.9021
gestureclass,single_gestureclass,5.3121,42.64
gestureclass,single_gestureclass,5.3211,51.7495
gestureclass,single_gestureclass,5.3392,47.6904
gestureclass,single_gestureclass,5.3598,41.028
gestureclass,single_gestureclass,5.432,16.6163
gestureclass,single_gestureclass,5.4375,25.9688
gestureclass,single_gestureclass,5.4597,17.9448
gestureclass,single_gestureclass,5.4676,24.1926
gestureclass,single_gestureclass,5.4837,22.2776
gestureclass,single_gestureclass,5.4978,22.0048
gestureclass,single_gestureclass,5.53,14.4155
gestureclass,single_gestureclass,5.5675,14.4958
gestureclass,single_gestureclass,5.5931,14.6897
gestureclass,single_gestureclass,5.6004,21.415
gestureclass,single_gestureclass,5.6217,14.6415
gestureclass,single_gestureclass,5.633,18.2214
gestureclass,single_gestureclass,5.6404,24.6873
gestureclass,single_gestureclass,5.6404,38.8949
gestureclass,single_gestureclass,5.6682,24.9588
gestureclass,single_gestureclass,5.6972,14.4768
gestureclass,single_gestureclass,5.7188,14.5807
gestureclass,single_gestureclass,5.7455,15.2397
gestureclass,single_gestureclass,5.7478,26.9401
gestureclass,single_gestureclass,5.7478,41.9569
gestureclass,single_gestureclass,5.7492,40.6623
gestureclass,single_gestureclass,5.7544,35.4381
gestureclass,single_gestureclass,5.795,15.5921
gestureclass,single_gestureclass,5.8002,24.8804
gestureclass,single_gestureclass,5.8085,31.4715
gestureclass,single_gestureclass,5.8097,30.2992
gestureclass,single_gestureclass,5.8136,41.6565
gestureclass,single_gestureclass,5.8179,37.4181
gestureclass,single_gestureclass,5.8501,19.7046
gestureclass,single_gestureclass,5.8584,25.3732
gestureclass,single_gestureclass,5.9339,14.5779
gestureclass,single_gestureclass,5.9656,14.9236
gestureclass,single_gestureclass,5.9669,27.6797
gestureclass,single_gestureclass,5.9742,34.3058
gestureclass,single_gestureclass,6.0465,15.1169
gestureclass,single_gestureclass,6.0478,28.0154
gestureclass,single_gestureclass,6.0657,23.9353
gestureclass,single_gestureclass,6.1148,15.1711
gestureclass,single_gestureclass,6.1213,22.6436
gestureclass,single_gestureclass,6.1245,33.4003
gestureclass,single_gestureclass,6.1578,14.7569
gestureclass,single_gestureclass,6.1681,18.3973
gestureclass,single_gestureclass,6.1916,14.4007
gestureclass,single_gestureclass,6.2081,14.5826
gestureclass,single_gestureclass,6.2224,15.1711
gestureclass,single_gestureclass,6.2297,22.0554
gestureclass,single_gestureclass,6.2476,18.1034
gestureclass,single_gestureclass,6.2778,14.4093
gestureclass,single_gestureclass,6.3024,15.2156
gestureclass,single_gestureclass,6.3138,17.9782
gestureclass,single_gestureclass,6.315,31.1861
gestureclass,single_gestureclass,6.3173,43.844
gestureclass,single_gestureclass,6.3237,37.4961
gestureclass,single_gestureclass,6.3399,36.4494
gestureclass,single_gestureclass,6.3451,31.2104
gestureclass,single_gestureclass,6.3693,22.1205
gestureclass,single_gestureclass,6.3865,23.1791
gestureclass,single_gestureclass,6.3877,35.9297
gestureclass,single_gestureclass,6.4015,36.917
gestureclass,single_gestureclass,6.4057,32.6941
gestureclass,single_gestureclass,6.5076,14.7939
gestureclass,single_gestureclass,6.5149,21.7872
gestureclass,single_gestureclass,6.5365,14.7128
gestureclass,single_gestureclass,6.551,14.6151
gestureclass,single_gestureclass,6.6147,15.2276
gestureclass,single_gestureclass,6.6147,29.4213
gestureclass,single_gestureclass,6.6204,38.2316
gestureclass,single_gestureclass,6.637,35.9466
gestureclass,single_gestureclass,6.6687,18.3501
gestureclass,single_gestureclass,6.6687,32.4099
gestureclass,single_gestureclass,6.687,28.0671
gestureclass,single_gestureclass,6.7222,14.9419
gestureclass,single_gestureclass,6.7347,16.9203
gestureclass,single_gestureclass,6.7423,23.6108
gestureclass,single_gestureclass,6.7423,37.8919
gestureclass,single_gestureclass,6.7577,40.626
gestureclass,single_gestureclass,6.773,39.8974
gestureclass,single_gestureclass,6.7962,30.5991
gestureclass,single_gestureclass,6.848,14.7336
gestureclass,single_gestureclass,6.9088,14.4925
gestureclass,single_gestureclass,6.9314,15.5547
gestureclass,single_gestureclass,6.9315,29.8283
gestureclass,single_gestureclass,6.9381,37.5822
gestureclass,single_gestureclass,6.9468,43.9186
gestureclass,single_gestureclass,6.9512,39.6249
gestureclass,single_gestureclass,6.9644,42.6724
gestureclass,single_gestureclass,6.9727,34.5411
gestureclass,single_gestureclass,6.9939,28.635
gestureclass,single_gestureclass,7.0068,29.7658
gestureclass,single_gestureclass,7.0068,45.7573
gestureclass,single_gestureclass,7.0113,41.3406
gestureclass,single_gestureclass,7.0113,41.3351
gestureclass,single_gestureclass,7.0148,37.9028
gestureclass,single_gestureclass,7.018,34.9128
gestureclass,single_gestureclass,7.0541,14.9658
gestureclass,single_gestureclass,7.0656,17.4894
gestureclass,single_gestureclass,7.0691,28.2474
gestureclass,single_gestureclass,7.0902,21.5526
gestureclass,single_gestureclass,7.1054,20.7672
gestureclass,single_gestureclass,7.1107,29.7861
gestureclass,single_gestureclass,7.1198,35.9375
gestureclass,single_gestureclass,7.1211,34.6997
gestureclass,single_gestureclass,7.1446,25.3272
gestureclass,single_gestureclass,7.1489,35.2459
gestureclass,single_gestureclass,7.173,25.3019
gestureclass,single_gestureclass,7.1852,26.9716
gestureclass,single_gestureclass,7.2413,14.4479
gestureclass,single_gestureclass,7.3109,15.1112
gestureclass,single_gestureclass,7.3142,25.9361
gestureclass,single_gestureclass,7.3142,41.5883
gestureclass,single_gestureclass,7.3245,31.3427
gestureclass,single_gestureclass,7.3361,34.2519
gestureclass,single_gestureclass,7.3512,34.4877
gestureclass,single_gestureclass,7.3555,30.1845
gestureclass,single_gestureclass,7.37,30.0641
gestureclass,single_gestureclass,7.3764,37.6346
gestureclass,single_gestureclass,7.3938,34.3535
gestureclass,single_gestureclass,7.4181,23.9987
gestureclass,single_gestureclass,7.4562,14.7891
gestureclass,single_gestureclass,7.4707,14.6775
gestureclass,single_gestureclass,7.4761,24.1506
gestureclass,single_gestureclass,7.4885,26.5284
gestureclass,single_gestureclass,7.4928,37.7338
gestureclass,single_gestureclass,7.4961,34.5187
gestureclass,single_gestureclass,7.5043,40.6945
gestureclass,single_gestureclass,7.5146,46.53
gestureclass,single_gestureclass,7.5201,41.1353
gestureclass,single_gestureclass,7.5244,36.8483
gestureclass,single_gestureclass,7.5347,40.7908
gestureclass,single_gestureclass,7.5491,42.1202
gestureclass,single_gestureclass,7.5504,40.9334
gestureclass,single_gestureclass,7.5527,38.6457
gestureclass,single_gestureclass,7.556,35.5375
gestureclass,single_gestureclass,7.6327,14.5257
gestureclass,single_gestureclass,7.6573,15.0437
gestureclass,single_gestureclass,7.6678,19.0132
gestureclass,single_gestureclass,7.6889,14.9548
gestureclass,single_gestureclass,7.6912,26.6845
gestureclass,single_gestureclass,7.6925,39.366
gestureclass,single_gestureclass,7.743,14.5228
gestureclass,single_gestureclass,7.7636,14.5068
gestureclass,single_gestureclass,7.7882,14.6587
gestureclass,single_gestureclass,7.828,14.6184
gestureclass,single_gestureclass,7.8568,15.224
gestureclass,single_gestureclass,7.8568,29.1781
gestureclass,single_gestureclass,7.8573,47.4703
gestureclass,single_gestureclass,7.888,30.7546
gestureclass,single_gestureclass,7.8983,34.698
gestureclass,single_gestureclass,7.9268,20.5851
gestureclass,single_gestureclass,7.9451,16.3167
gestureclass,single_gestureclass,7.9472,28.1756
gestureclass,single_gestureclass,7.9752,18.9388
gestureclass,single_gestureclass,7.9755,32.927
gestureclass,single_gestureclass,7.9767,46.026
gestureclass,single_gestureclass,7.9941,42.6533
gestureclass,single_gestureclass,8.0105,40.6444
gestureclass,single_gestureclass,8.0533,14.4925
gestureclass,single_gestureclass,8.0749,14.9162
gestureclass,single_gestureclass,8.0792,24.6308
gestureclass,single_gestureclass,8.1037,14.8792
gestureclass,single_gestureclass,8.105,28.0688
gestureclass,single_gestureclass,8.1266,20.5221
gestureclass,single_gestureclass,8.1299,31.8198
gestureclass,single_gestureclass,8.1582,17.5588
gestureclass,single_gestureclass,8.1584,32.9778
gestureclass,single_gestureclass,8.1607,30.7555
gestureclass,single_gestureclass,8.1756,30.3545
gestureclass,single_gestureclass,8.1779,42.0923
gestureclass,single_gestureclass,8.2026,31.7061
gestureclass,single_gestureclass,8.2058,42.8011
gestureclass,single_gestureclass,8.2321,31.1446
gestureclass,single_gestureclass,8.2354,42.3284
gestureclass,single_gestureclass,8.2527,40.2033
gestureclass,single_gestureclass,8.2549,37.9584
gestureclass,single_gestureclass,8.2631,45.0754
gestureclass,single_gestureclass,8.2694,38.7769
gestureclass,single_gestureclass,8.2918,30.8459
gestureclass,single_gestureclass,8.297,40.4446
gestureclass,single_gestureclass,8.3183,33.1986
gestureclass,single_gestureclass,8.3327,32.937
gestureclass,single_gestureclass,8.3654,14.529
gestureclass,single_gestureclass,8.3901,15.2833
gestureclass,single_gestureclass,8.3901,29.305
gestureclass,single_gestureclass,8.3975,37.2367
gestureclass,single_gestureclass,8.4037,31.0266
gestureclass,single_gestureclass,8.4275,21.6825
gestureclass,single_gestureclass,8.4308,36.8395
gestureclass,single_gestureclass,8.4419,40.2119
gestureclass,single_gestureclass,8.4572,40.1103
gestureclass,single_gestureclass,8.4615,35.8677
gestureclass,single_gestureclass,8.4628,34.8918
gestureclass,single_gestureclass,8.4891,22.4421
gestureclass,single_gestureclass,8.5197,15.183
gestureclass,single_gestureclass,8.5233,25.5361
gestureclass,single_gestureclass,8.5316,31.5359
gestureclass,single_gestureclass,8.5589,18.7736
gestureclass,single_gestureclass,8.5702,21.507
gestureclass,single_gestureclass,8.5725,33.1461
gestureclass,single_gestureclass,8.6158,15.672
gestureclass,single_gestureclass,8.6173,32.0716
gestureclass,single_gestureclass,8.6173,47.0643
gestureclass,single_gestureclass,8.6277,36.7348
gestureclass,single_gestureclass,8.6945,15.399
gestureclass,single_gestureclass,8.6978,26.2897
gestureclass,single_gestureclass,8.7001,39.0706
gestureclass,single_gestureclass,8.7024,36.8698
gestureclass,single_gestureclass,8.7067,32.9325
gestureclass,single_gestureclass,8.7477,15.0399
gestureclass,single_gestureclass,8.755,21.9357
gestureclass,single_gestureclass,8.7603,30.6804
gestureclass,single_gestureclass,8.7678,37.5311
gestureclass,single_gestureclass,8.8051,14.7319
gestureclass,single_gestureclass,8.8074,30.494
gestureclass,single_gestureclass,8.8279,24.482
gestureclass,single_gestureclass,8.845,21.518
gestureclass,single_gestureclass,8.8513,33.1852
gestureclass,single_gestureclass,8.8634,39.0296
gestureclass,single_gestureclass,8.8926,24.4248
gestureclass,single_gestureclass,8.9035,27.4568
gestureclass,single_gestureclass,8.9058,39.1417
gestureclass,single_gestureclass,8.9561,15.2154
gestureclass,single_gestureclass,8.9684,17.2167
gestureclass,single_gestureclass,8.9724,27.5235
gestureclass,single_gestureclass,8.9937,20.2172
gestureclass,single_gestureclass,9.02,19.3269
gestureclass,single_gestureclass,9.0205,32.9192
gestureclass,single_gestureclass,9.0358,32.4788
gestureclass,single_gestureclass,9.0381,30.2541
gestureclass,single_gestureclass,9.0705,18.7414
gestureclass,single_gestureclass,9.0759,31.4491
gestureclass,single_gestureclass,9.1053,16.3543
gestureclass,single_gestureclass,9.1145,21.7147
gestureclass,single_gestureclass,9.1358,14.8292
gestureclass,single_gestureclass,9.1383,27.0503
gestureclass,single_gestureclass,9.1567,22.9731
gestureclass,single_gestureclass,9.1629,30.7767
gestureclass,single_gestureclass,9.1651,43.395
gestureclass,single_gestureclass,9.1695,39.0868
gestureclass,single_gestureclass,9.2317,14.7002
gestureclass,single_gestureclass,9.2475,15.0728
gestureclass,single_gestureclass,9.2581,18.7573
gestureclass,single_gestureclass,9.2767,14.5998
gestureclass,single_gestureclass,9.2994,15.2431
gestureclass,single_gestureclass,9.3067,22.2046
gestureclass,single_gestureclass,9.3247,18.1782
gestureclass,single_gestureclass,9.38,14.7374
gestureclass,single_gestureclass,9.3979,15.0917
gestureclass,single_gestureclass,9.4024,24.8988
gestureclass,single_gestureclass,9.4127,28.729
gestureclass,single_gestureclass,9.4271,28.5203
gestureclass,single_gestureclass,9.4777,14.7393
gestureclass,single_gestureclass,9.5146,14.7247
gestureclass,single_gestureclass,9.5484,15.2695
gestureclass,single_gestureclass,9.5608,17.2362
gestureclass,single_gestureclass,9.5678,24.5712
gestureclass,single_gestureclass,9.5791,27.2105
gestureclass,single_gestureclass,9.6124,18.9664
gestureclass,single_gestureclass,9.623,26.8414
gestureclass,single_gestureclass,9.6335,34.3661
gestureclass,single_gestureclass,9.6418,44.3327
gestureclass,single_gestureclass,9.6599,44.2364
gestureclass,single_gestureclass,9.6729,51.146
gestureclass,single_gestureclass,9.6782,45.9132
gestureclass,single_gestureclass,9.6962,46.3603
gestureclass,single_gestureclass,9.7072,54.6694
gestureclass,single_gestureclass,9.7095,52.4797
gestureclass,single_gestureclass,9.7167,45.2151
gestureclass,single_gestureclass,9.7362,43.6046
gestureclass,single_gestureclass,9.7423,55.706
gestureclass,single_gestureclass,9.7919,20.4897
gestureclass,single_gestureclass,9.8051,21.2839
