task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,29,1,14.9323,14.9614,29.0987,29.0987,15.2374,14.3019,0.0013,0.7501,9.2001,13.8614,1775522087855601184,0
nyudepth,29,1,14.9614,14.9903,28.9109,28.9109,11.8918,11.2656,0.001,0.3925,12.5513,17.0191,1775522087888056951,0
nyudepth,29,1,14.9904,15.0184,28.0073,28.0073,14.8847,14.2046,0.001,0.3982,8.5566,13.1226,1775522087912978998,0
nyudepth,29,1,15.0184,15.0481,29.7658,29.7658,17.3206,16.6717,0.001,0.3799,7.7,12.4453,1775522087940135817,0
nyudepth,29,1,15.0481,15.0829,34.7621,34.7621,11.8326,11.1465,0.001,0.4161,18.1534,22.9296,1775522087980361311,0
nyudepth,29,1,15.0829,15.1113,28.3833,28.3833,16.5318,15.934,0.0009,0.3945,7.3559,11.8514,1775522088004331824,0
nyudepth,29,1,15.1113,15.139,27.7419,27.7419,14.8637,14.1452,0.0009,0.3831,8.3249,12.8783,1775522088033690077,0
nyudepth,29,1,15.139,15.1684,29.3946,29.3946,15.0386,14.3538,0.0008,0.4177,9.7599,14.3561,1775522088062873705,0
nyudepth,29,1,15.1684,15.1967,28.2328,28.2328,16.489,15.8075,0.0011,0.3945,7.2224,11.7438,1775522088089736928,0
nyudepth,29,1,15.1967,15.2273,30.5707,30.5707,17.7032,17.0275,0.0009,0.4092,8.1532,12.8675,1775522088118906647,0
nyudepth,29,1,15.2273,15.2555,28.2617,28.2617,15.614,14.662,0.0009,0.7674,8.2092,12.6477,1775522088149540260,0
nyudepth,29,1,15.2555,15.2848,29.2997,29.2997,15.5049,14.7936,0.0009,0.3705,9.1636,13.7949,1775522088178761439,0
nyudepth,29,1,15.2848,15.3137,28.857,28.857,14.7794,14.0869,0.0013,0.4182,9.517,14.0776,1775522088208420049,0
nyudepth,29,1,15.3137,15.3427,29.0492,29.0492,16.1527,15.5186,0.0008,0.3736,8.4324,12.8965,1775522088236198044,0
nyudepth,29,1,15.3428,15.3718,29.0029,29.0029,15.8144,15.1801,0.0009,0.3762,8.7206,13.1885,1775522088265541026,0
nyudepth,29,1,15.3718,15.401,29.1896,29.1896,16.9623,16.306,0.0009,0.3927,7.6632,12.2273,1775522088293492525,0
nyudepth,29,1,15.401,15.4297,28.7538,28.7538,15.3344,14.684,0.0009,0.3838,8.9386,13.4194,1775522088323964014,0
nyudepth,29,1,15.4297,15.4582,28.4956,28.4956,14.5116,13.8602,0.0008,0.3858,9.2375,13.9839,1775522088353022510,0
nyudepth,29,1,15.4582,15.4883,30.0863,30.0863,16.7783,16.1714,0.0009,0.3818,8.6076,13.308,1775522088380893527,0
nyudepth,29,1,15.4883,15.5168,28.4445,28.4445,16.8502,16.1766,0.0009,0.4068,6.7508,11.5944,1775522088409134393,0
nyudepth,29,1,15.5168,15.5461,29.377,29.377,15.9135,15.2615,0.001,0.3928,8.7929,13.4635,1775522088439627192,0
nyudepth,29,1,15.5461,15.5746,28.4731,28.4731,16.6007,16.0226,0.0008,0.3914,7.1416,11.8724,1775522088467359366,0
nyudepth,29,1,15.5746,15.6041,29.4671,29.4671,17.6719,17.0276,0.0008,0.3686,7.2148,11.7953,1775522088495912159,0
nyudepth,29,1,15.6041,15.6331,28.9986,28.9986,17.1646,16.5788,0.0009,0.3811,7.3044,11.834,1775522088525475097,0
nyudepth,29,1,15.6331,15.6633,30.2265,30.2265,18.0377,17.3353,0.0009,0.4008,7.6072,12.1888,1775522088554782428,0
nyudepth,29,1,15.6633,15.6923,28.9454,28.9454,14.0365,13.3588,0.0008,0.37,10.2777,14.909,1775522088587684686,0
nyudepth,29,1,15.6923,15.7217,29.3622,29.3622,16.4601,15.7333,0.0009,0.4228,8.3435,12.9021,1775522088614701603,0
nyudepth,29,1,15.7217,15.7508,29.1135,29.1135,15.2823,14.6084,0.0014,0.3831,9.2077,13.8312,1775522088644933266,0
nyudepth,29,1,15.7508,15.7804,29.6469,29.6469,11.9487,11.2883,0.0008,0.4085,13.0317,17.6982,1775522088677878205,0
nyudepth,29,1,15.7804,15.8093,28.8365,28.8365,17.0438,16.4496,0.001,0.3927,7.1354,11.7927,1775522088701635793,0
nyudepth,29,1,15.8093,15.8373,28.0232,28.0232,16.1698,15.5103,0.0008,0.3938,7.2126,11.8535,1775522088730555446,0
nyudepth,29,1,15.8373,15.8673,30.0443,30.0443,16.8832,15.8365,0.0009,0.3798,8.4946,13.1611,1775522088759866437,0
nyudepth,29,1,15.8674,15.8962,28.8343,28.8343,15.6573,14.9414,0.001,0.3805,8.3067,13.177,1775522088789729272,0
nyudepth,29,1,15.8962,15.9255,29.259,29.259,17.9352,17.2703,0.0009,0.397,6.7194,11.3238,1775522088816981964,0
nyudepth,29,1,15.9255,15.9539,28.4042,28.4042,16.8473,16.2309,0.001,0.3979,7.1039,11.5569,1775522088846631844,0
nyudepth,29,1,15.9539,15.9854,31.4927,31.4927,11.982,11.3155,0.0009,0.3983,14.8938,19.5107,1775522088882832180,0
nyudepth,29,1,15.9854,16.0143,28.9414,28.9414,14.1502,13.5112,0.0009,0.3763,10.1073,14.7912,1775522088909544659,0
nyudepth,29,1,16.0143,16.0437,29.3407,29.3407,15.0368,14.3273,0.0009,0.4478,9.7365,14.3039,1775522088938121543,0
nyudepth,29,1,16.0437,16.0728,29.1448,29.1448,17.4099,16.7615,0.0008,0.385,7.2088,11.7348,1775522088964940125,0
nyudepth,29,1,16.0728,16.1054,32.5732,32.5732,12.3817,11.6714,0.0008,0.392,15.475,20.1915,1775522089002356551,0
nyudepth,29,1,16.1054,16.1331,27.7076,27.7076,15.9358,15.3552,0.0008,0.3919,7.2341,11.7718,1775522089026695473,0
nyudepth,29,1,16.1331,16.1628,29.6824,29.6824,17.4193,16.2937,0.0012,0.7548,7.5846,12.2631,1775522089054759375,0
nyudepth,29,1,16.1628,16.1918,29.0034,29.0034,17.2502,16.6107,0.0009,0.374,7.0903,11.7532,1775522089083953784,0
nyudepth,29,1,16.1918,16.2213,29.5267,29.5267,15.8719,15.2958,0.0008,0.3891,8.9819,13.6548,1775522089114854733,0
nyudepth,29,1,16.2213,16.2502,28.8682,28.8682,17.8839,17.2941,0.0009,0.4016,6.5756,10.9843,1775522089141981262,0
nyudepth,29,1,16.2502,16.2785,28.2657,28.2657,14.9603,14.3133,0.0009,0.4012,8.7967,13.3054,1775522089173076127,0
nyudepth,29,1,16.2785,16.3079,29.4595,29.4595,17.759,17.1377,0.0009,0.4295,7.0722,11.7005,1775522089199622982,0
nyudepth,29,1,16.3079,16.3362,28.2872,28.2872,13.6057,12.9616,0.0009,0.3821,9.9323,14.6815,1775522089231948186,0
nyudepth,29,1,16.3362,16.3657,29.4271,29.4271,17.3051,16.6195,0.0009,0.4,7.6723,12.122,1775522089257981839,0
nyudepth,29,1,16.3657,16.3947,28.9843,28.9843,17.0762,16.4253,0.0008,0.3986,7.256,11.9081,1775522089286999323,0
nyudepth,29,1,16.3947,16.4239,29.2814,29.2814,18.3835,17.7882,0.0009,0.3852,6.398,10.8978,1775522089315131866,0
nyudepth,29,1,16.424,16.4535,29.5246,29.5246,17.8607,16.8802,0.0009,0.7933,7.2165,11.6638,1775522089345239117,0
nyudepth,29,1,16.4535,16.4831,29.6526,29.6526,14.6094,13.9521,0.0009,0.3824,10.2971,15.0432,1775522089377850068,0
nyudepth,29,1,16.4831,16.515,31.8215,31.8215,11.5851,10.9206,0.0008,0.3738,15.6488,20.2364,1775522089412860636,0
nyudepth,29,1,16.515,16.5545,39.4967,39.4967,11.879,11.2118,0.0008,0.4034,22.9263,27.6176,1775522089451965701,0
nyudepth,29,1,16.5545,16.5807,26.2318,26.2318,11.4228,10.7573,0.0008,0.4005,10.0813,14.809,1775522089478624890,0
nyudepth,29,1,16.5807,16.6085,27.7593,27.7593,14.3997,13.7947,0.0009,0.4195,8.7161,13.3596,1775522089503498185,0
nyudepth,29,1,16.6085,16.6362,27.7188,27.7188,12.847,12.2786,0.0009,0.3798,10.3028,14.8718,1775522089532849817,0
nyudepth,29,1,16.6362,16.6659,29.7236,29.7236,16.0564,15.4316,0.0008,0.3794,9.0032,13.6672,1775522089559274860,0
nyudepth,29,1,16.6659,16.6952,29.2375,29.2375,15.0863,14.4545,0.0008,0.3747,9.4719,14.1512,1775522089589472693,0
nyudepth,29,1,16.6952,16.7245,29.3314,29.3314,15.4066,14.7536,0.0009,0.4043,9.2812,13.9249,1775522089618525158,0
nyudepth,29,1,16.7245,16.7533,28.7509,28.7509,15.1947,14.5332,0.0013,0.3976,8.9211,13.5562,1775522089647504482,0
nyudepth,29,1,16.7533,16.7862,32.9523,32.9523,12.0625,11.4559,0.0009,0.3692,16.3202,20.8898,1775522089683660967,0
nyudepth,29,1,16.7862,16.8138,27.6105,27.6105,14.3993,13.772,0.0009,0.3695,8.7452,13.2112,1775522089709044815,0
nyudepth,29,1,16.8138,16.8436,29.7863,29.7863,12.0618,11.3924,0.0009,0.4074,13.0708,17.7246,1775522089740986789,0
nyudepth,29,1,16.8436,16.872,28.3351,28.3351,12.729,12.0114,0.0009,0.3799,11.065,15.6061,1775522089768773324,0
nyudepth,29,1,16.872,16.9012,29.1746,29.1746,16.2555,15.6318,0.0009,0.3862,8.3711,12.919,1775522089794420738,0
nyudepth,29,1,16.9012,16.9303,29.1474,29.1474,15.1985,14.4619,0.001,0.4037,9.479,13.9489,1775522089824708363,0
nyudepth,29,1,16.9303,16.961,30.6857,30.6857,11.6388,10.917,0.0012,0.4501,14.5836,19.0468,1775522089858966153,0
nyudepth,29,1,16.961,16.9903,29.2697,29.2697,15.6732,15.0253,0.0011,0.3793,8.8751,13.5965,1775522089883950051,0
nyudepth,29,1,16.9903,17.0183,28.0018,28.0018,15.0054,14.3561,0.0009,0.3805,8.1844,12.9964,1775522089912534975,0
nyudepth,29,1,17.0183,17.0477,29.4583,29.4583,16.0574,15.3534,0.0009,0.3912,8.836,13.4009,1775522089941194011,0
nyudepth,29,1,17.0478,17.0768,29.0883,29.0883,16.4212,15.4152,0.0009,0.3699,8.0338,12.6671,1775522089969856017,0
nyudepth,29,1,17.0768,17.1059,29.0449,29.0449,15.1827,14.5603,0.0008,0.3687,9.3653,13.8622,1775522090000282465,0
nyudepth,29,1,17.1059,17.1344,28.4901,28.4901,14.879,14.2424,0.0008,0.3761,8.9948,13.611,1775522090028962782,0
nyudepth,29,1,17.1344,17.1648,30.3824,30.3824,17.9722,17.3175,0.0009,0.3967,7.5428,12.4102,1775522090056006859,0
nyudepth,29,1,17.1648,17.1935,28.7044,28.7044,15.163,14.4392,0.0008,0.3962,8.8978,13.5415,1775522090087751289,0
nyudepth,29,1,17.1935,17.2228,29.3517,29.3517,16.9092,16.249,0.0009,0.3808,7.7648,12.4425,1775522090115328369,0
nyudepth,29,1,17.2229,17.2519,29.062,29.062,15.3664,14.7178,0.0009,0.3825,9.0671,13.6956,1775522090145988083,0
nyudepth,29,1,17.2519,17.2808,28.9254,28.9254,16.2652,15.6082,0.0009,0.3952,7.9041,12.6602,1775522090173892931,0
nyudepth,29,1,17.2809,17.3098,28.9216,28.9216,16.3247,15.737,0.0009,0.4042,7.926,12.5969,1775522090202846323,0
nyudepth,29,1,17.3098,17.3378,27.9858,27.9858,13.4341,12.7498,0.0009,0.3976,9.7835,14.5517,1775522090233631140,0
nyudepth,29,1,17.3378,17.3678,30.0679,30.0679,16.1459,15.1329,0.0009,0.7519,9.1951,13.922,1775522090261034326,0
nyudepth,29,1,17.3678,17.3957,27.8919,27.8919,15.9796,15.3454,0.0008,0.3876,7.1528,11.9123,1775522090289065937,0
nyudepth,29,1,17.3957,17.4253,29.5115,29.5115,15.5797,14.9428,0.0009,0.3794,9.2916,13.9318,1775522090319102716,0
nyudepth,29,1,17.4253,17.454,28.7409,28.7409,14.8169,14.1782,0.0009,0.3745,9.2368,13.924,1775522090348564931,0
nyudepth,29,1,17.454,17.4839,29.9175,29.9175,16.7369,16.0567,0.0008,0.3975,8.1692,13.1806,1775522090376243854,0
nyudepth,29,1,17.4839,17.5124,28.4383,28.4383,16.1352,15.482,0.0008,0.3825,7.6306,12.3031,1775522090405628847,0
nyudepth,29,1,17.5124,17.5419,29.5289,29.5289,15.951,15.2823,0.0008,0.3807,9.0442,13.5779,1775522090435487121,0
nyudepth,29,1,17.5419,17.5728,30.8487,30.8487,11.6817,11.0309,0.0009,0.4021,14.5156,19.167,1775522090470493679,0
nyudepth,29,1,17.5728,17.6019,29.1369,29.1369,16.4551,15.7711,0.0009,0.3869,8.0459,12.6818,1775522090494879703,0
nyudepth,29,1,17.6019,17.6306,28.7335,28.7335,14.1398,13.4692,0.0011,0.3988,9.9049,14.5936,1775522090525882295,0
nyudepth,29,1,17.6307,17.6593,28.6887,28.6887,14.7942,13.7933,0.0009,0.7567,9.4354,13.8945,1775522090554153432,0
nyudepth,29,1,17.6593,17.6891,29.7816,29.7816,14.6055,13.953,0.0009,0.3891,10.6413,15.1761,1775522090584054247,0
nyudepth,29,1,17.6891,17.7188,29.6683,29.6683,14.6517,13.9954,0.001,0.4045,10.2427,15.0167,1775522090613442771,0
nyudepth,29,1,17.7188,17.7473,28.5292,28.5292,15.5197,14.8543,0.0009,0.4067,8.5711,13.0095,1775522090641446351,0
nyudepth,29,1,17.7473,17.7759,28.5606,28.5606,15.0759,14.4269,0.0009,0.3778,8.9617,13.4847,1775522090670372313,0
nyudepth,29,1,17.7759,17.8059,29.9499,29.9499,15.3999,14.7117,0.0009,0.3865,9.9409,14.55,1775522090699918850,0
nyudepth,29,1,17.8059,17.8344,28.5256,28.5256,16.2392,15.5507,0.0009,0.474,7.8022,12.2864,1775522090727736406,0
nyudepth,29,1,17.8344,17.864,29.5968,29.5968,14.5106,13.8612,0.0009,0.3827,10.4899,15.0862,1775522090758955863,0
nyudepth,29,1,17.864,17.8928,28.82,28.82,13.3194,12.6483,0.0008,0.3853,10.9155,15.5007,1775522090788984902,0
nyudepth,29,1,17.8928,17.9304,37.6079,37.6079,11.2983,10.64,0.0009,0.4056,21.6405,26.3096,1775522090828536198,0
nyudepth,29,1,17.9304,17.9644,33.9463,33.9463,12.5022,11.8107,0.001,0.412,16.8195,21.4441,1775522090861329463,0
nyudepth,29,1,17.9644,17.9975,33.1411,33.1411,12.9091,12.253,0.0008,0.399,15.5952,20.2321,1775522090894058016,0
nyudepth,29,1,17.9975,18.0249,27.3821,27.3821,12.3668,11.7347,0.0009,0.3874,10.4733,15.0154,1775522090922083497,0
nyudepth,29,1,18.0249,18.0521,27.1876,27.1876,14.2038,13.5387,0.0009,0.3898,8.481,12.9838,1775522090947479185,0
nyudepth,29,1,18.0521,18.081,28.8262,28.8262,14.5788,13.9187,0.001,0.3935,9.7497,14.2474,1775522090975942246,0
nyudepth,29,1,18.081,18.1107,29.7332,29.7332,15.3581,14.6842,0.0009,0.4058,9.604,14.3751,1775522091004629503,0
nyudepth,29,1,18.1107,18.1392,28.5466,28.5466,14.4177,13.7731,0.0009,0.3765,9.3217,14.1288,1775522091034087168,0
nyudepth,29,1,18.1392,18.1682,28.9783,28.9783,13.7663,13.0549,0.0008,0.379,10.4423,15.212,1775522091063759518,0
nyudepth,29,1,18.1682,18.1962,27.9584,27.9584,13.7379,13.027,0.0009,0.3825,9.445,14.2205,1775522091091745768,0
nyudepth,29,1,18.1962,18.2291,32.8648,32.8648,11.8281,11.1018,0.0008,0.3952,16.4351,21.0367,1775522091126700395,0
nyudepth,29,1,18.2291,18.256,26.9094,26.9094,14.7908,14.2264,0.0009,0.3804,7.5622,12.1185,1775522091150698079,0
nyudepth,29,1,18.256,18.2854,29.3803,29.3803,16.5185,15.4883,0.0008,0.3914,8.2622,12.8618,1775522091178312990,0
nyudepth,29,1,18.2854,18.3147,29.3498,29.3498,16.5449,15.9327,0.001,0.4099,8.0814,12.8049,1775522091207519089,0
nyudepth,29,1,18.3147,18.3439,29.1116,29.1116,15.9131,15.2672,0.0008,0.3839,8.6792,13.1985,1775522091237485856,0
nyudepth,29,1,18.3439,18.3723,28.4257,28.4257,16.0597,15.3744,0.0008,0.3782,7.7693,12.3659,1775522091265692941,0
nyudepth,29,1,18.3723,18.4025,30.2534,30.2534,16.3183,15.5692,0.0009,0.4182,9.3615,13.9351,1775522091295716480,0
nyudepth,29,1,18.4025,18.434,31.4798,31.4798,12.0503,11.4169,0.0009,0.3774,14.854,19.4296,1775522091331468685,0
nyudepth,29,1,18.434,18.4621,28.0623,28.0623,15.6497,15.0095,0.0009,0.3854,7.8347,12.4127,1775522091355935521,0
nyudepth,29,1,18.4621,18.4907,28.5633,28.5633,14.0095,13.3379,0.0009,0.4037,9.9714,14.5538,1775522091386140424,0
nyudepth,29,1,18.4907,18.5204,29.6872,29.6872,16.3375,15.6482,0.0009,0.4003,8.5485,13.3497,1775522091413285814,0
nyudepth,29,1,18.5204,18.5495,29.0906,29.0906,14.6855,14.007,0.0009,0.4125,9.7165,14.4051,1775522091444148493,0
nyudepth,29,1,18.5495,18.5779,28.4419,28.4419,13.9794,12.9009,0.0009,0.8067,9.9621,14.4625,1775522091473490644,0
nyudepth,29,1,18.5779,18.6074,29.4445,29.4445,21.9688,21.3862,0.0008,0.4102,2.8632,7.4757,1775522091494840246,0
nyudepth,29,1,18.6074,18.6359,28.5072,28.5072,14.3111,13.6663,0.001,0.3819,9.6722,14.1961,1775522091531099634,0
nyudepth,29,1,18.6359,18.6683,32.475,32.475,11.781,11.1436,0.0013,0.3757,16.0201,20.694,1775522091565961198,0
nyudepth,29,1,18.6684,18.6955,27.1268,27.1268,14.6342,14.0299,0.0011,0.3941,7.8554,12.4926,1775522091590277850,0
nyudepth,29,1,18.6955,18.7245,29.0337,29.0337,13.7592,13.0594,0.0014,0.4299,10.6728,15.2745,1775522091620228027,0
nyudepth,29,1,18.7245,18.7552,30.6683,30.6683,11.0368,10.415,0.0011,0.3778,15.0719,19.6315,1775522091653666947,0
nyudepth,29,1,18.7552,18.7849,29.6876,29.6876,16.9147,16.2462,0.0011,0.4155,8.2209,12.7729,1775522091677490277,0
nyudepth,29,1,18.7849,18.8134,28.4591,28.4591,14.1382,13.3861,0.0011,0.4125,9.793,14.3209,1775522091708756065,0
nyudepth,29,1,18.8134,18.8429,29.5253,29.5253,15.86,15.1793,0.0011,0.3876,9.0122,13.6652,1775522091736439788,0
nyudepth,29,1,18.8429,18.8721,29.2101,29.2101,15.307,14.2773,0.0011,0.7829,9.2702,13.9031,1775522091766228611,0
nyudepth,29,1,18.8721,18.9014,29.274,29.274,15.7782,15.1604,0.0014,0.4106,9.0036,13.4958,1775522091795178294,0
nyudepth,29,1,18.9014,18.931,29.6514,29.6514,16.7729,16.0681,0.0009,0.3777,8.3029,12.8785,1775522091823757188,0
nyudepth,29,1,18.931,18.9602,29.1069,29.1069,15.1472,14.5743,0.0009,0.3864,9.3777,13.9596,1775522091854489874,0
nyudepth,29,1,18.9602,18.9889,28.7523,28.7523,16.8299,16.2527,0.001,0.3845,7.3302,11.9225,1775522091881556301,0
nyudepth,29,1,18.9889,19.0178,28.918,28.918,16.8902,16.275,0.001,0.4087,7.3221,12.0279,1775522091910306379,0
nyudepth,29,1,19.0178,19.0471,29.2213,29.2213,16.749,16.0541,0.0013,0.3885,7.9548,12.4723,1775522091939863697,0
nyudepth,29,1,19.0471,19.0791,32.0334,32.0334,12.6613,11.968,0.0009,0.3875,14.9183,19.3721,1775522091976054545,0
nyudepth,29,1,19.0791,19.107,27.8659,27.8659,15.1669,14.4855,0.001,0.3905,7.9081,12.699,1775522092001084626,0
nyudepth,29,1,19.107,19.1343,27.3383,27.3383,14.1678,13.5192,0.001,0.3783,8.4753,13.1704,1775522092029523359,0
nyudepth,29,1,19.1343,19.1648,30.4708,30.4708,15.1374,14.4138,0.0008,0.4304,10.4954,15.3334,1775522092058887954,0
nyudepth,29,1,19.1648,19.1936,28.7702,28.7702,16.1051,15.4461,0.0008,0.3889,8.0802,12.6652,1775522092086949828,0
nyudepth,29,1,19.1936,19.2229,29.319,29.319,16.8849,16.2794,0.0012,0.3696,7.9122,12.4341,1775522092115558035,0
nyudepth,29,1,19.2229,19.2528,29.9187,29.9187,11.6918,11.0201,0.0008,0.4138,13.5591,18.2269,1775522092150530525,0
nyudepth,29,1,19.2528,19.2829,30.0839,30.0839,17.4415,16.7681,0.0009,0.4122,7.9327,12.6424,1775522092174829418,0
nyudepth,29,1,19.2829,19.3159,33.0024,33.0024,12.0143,11.3919,0.0008,0.381,16.3257,20.988,1775522092213311663,0
nyudepth,29,1,19.3159,19.3445,28.6098,28.6098,16.2019,15.5375,0.0008,0.3982,7.9389,12.4079,1775522092237932804,0
nyudepth,29,1,19.3445,19.373,28.409,28.409,15.49,14.7929,0.0011,0.4079,8.3122,12.919,1775522092266921180,0
nyudepth,29,1,19.373,19.4022,29.2697,29.2697,14.0444,13.3661,0.0008,0.3805,10.6742,15.2253,1775522092297698259,0
nyudepth,29,1,19.4022,19.4314,29.1221,29.1221,14.2094,13.4939,0.0009,0.3998,10.4206,14.9127,1775522092326719136,0
nyudepth,29,1,19.4314,19.462,30.6525,30.6525,17.7574,17.0537,0.0009,0.3927,8.3587,12.8952,1775522092353784566,0
nyudepth,29,1,19.462,19.496,33.9558,33.9558,12.7399,11.6034,0.001,0.3835,16.6283,21.2159,1775522092392713501,0
nyudepth,29,1,19.496,19.5291,33.1049,33.1049,12.4983,11.8763,0.0009,0.385,16.0613,20.6066,1775522092426108813,0
nyudepth,29,1,19.5291,19.5556,26.5412,26.5412,13.492,12.8528,0.0009,0.4008,8.3854,13.0492,1775522092451544674,0
nyudepth,29,1,19.5556,19.5841,28.4386,28.4386,15.4224,14.8177,0.0009,0.3825,8.5137,13.0161,1775522092478219764,0
nyudepth,29,1,19.5841,19.6126,28.5184,28.5184,13.9657,13.31,0.0009,0.3961,10.0565,14.5527,1775522092508206854,0
nyudepth,29,1,19.6126,19.6419,29.2592,29.2592,14.7123,14.031,0.0011,0.376,10.0951,14.5469,1775522092536769980,0
nyudepth,29,1,19.6419,19.6711,29.2308,29.2308,14.2079,13.5702,0.001,0.3755,10.5355,15.0229,1775522092566476374,0
nyudepth,29,1,19.6711,19.6999,28.7719,28.7719,15.8106,15.2225,0.0008,0.3799,8.3637,12.9612,1775522092593541134,0
nyudepth,29,1,19.6999,19.7288,28.9383,28.9383,16.6255,15.952,0.0008,0.3819,7.7028,12.3128,1775522092621657229,0
nyudepth,29,1,19.7288,19.7606,31.7502,31.7502,11.5155,10.8563,0.0009,0.3964,15.6379,20.2347,1775522092658536674,0
nyudepth,29,1,19.7606,19.7903,29.7198,29.7198,13.4035,12.3647,0.0011,0.7536,11.7145,16.3163,1775522092686369613,0
nyudepth,29,1,19.7903,19.8178,27.534,27.534,14.6989,14.1511,0.0008,0.3751,8.2643,12.8351,1775522092712644564,0
nyudepth,29,1,19.8179,19.8475,29.671,29.671,15.4684,14.8902,0.0009,0.3978,9.6099,14.2026,1775522092741530957,0
nyudepth,29,1,19.8475,19.8776,30.0903,30.0903,11.6125,11.0148,0.0009,0.3791,14.0493,18.4778,1775522092775646857,0
nyudepth,29,1,19.8776,19.9064,28.785,28.785,15.7474,15.1142,0.0009,0.3968,8.604,13.0376,1775522092800297169,0
nyudepth,29,1,19.9064,19.935,28.5938,28.5938,16.1326,15.4951,0.0009,0.3711,7.9482,12.4612,1775522092828432224,0
nyudepth,29,1,19.935,19.9639,28.9183,28.9183,16.2842,15.6472,0.0008,0.3738,8.1129,12.6341,1775522092857196115,0
nyudepth,29,1,19.9639,19.9931,29.1739,29.1739,15.2907,14.653,0.0009,0.3896,9.2778,13.8832,1775522092887285808,0
nyudepth,29,1,19.9931,20.0227,29.5546,29.5546,16.9825,16.2956,0.001,0.4021,7.9648,12.5721,1775522092915152597,0
nyudepth,29,1,20.0227,20.0518,29.1376,29.1376,15.6572,15.015,0.0009,0.383,8.8396,13.4804,1775522092945588218,0
nyudepth,29,1,20.0518,20.0818,29.9633,29.9633,17.3764,16.2781,0.0009,0.8135,7.9498,12.5868,1775522092973841636,0
nyudepth,29,1,20.0818,20.1126,30.8452,30.8452,12.092,11.3999,0.0009,0.4034,14.0882,18.7531,1775522093009950314,0
nyudepth,29,1,20.1126,20.1441,31.4398,31.4398,11.2193,10.588,0.0008,0.3717,15.6841,20.2205,1775522093042396853,0
nyudepth,29,1,20.1441,20.1759,31.8365,31.8365,11.5453,10.8857,0.0009,0.3736,15.8172,20.2912,1775522093073975211,0
nyudepth,29,1,20.1759,20.2051,29.1481,29.1481,14.8231,14.1316,0.0008,0.4059,9.8739,14.325,1775522093099874583,0
nyudepth,29,1,20.2051,20.2328,27.7634,27.7634,14.2685,13.6421,0.001,0.3838,9.0168,13.4949,1775522093128170913,0
nyudepth,29,1,20.2329,20.2622,29.3028,29.3028,15.9371,15.2739,0.0009,0.3802,8.9085,13.3657,1775522093155832037,0
nyudepth,29,1,20.2622,20.2923,30.102,30.102,16.0044,15.3899,0.001,0.4103,9.6443,14.0976,1775522093185876248,0
nyudepth,29,1,20.2923,20.3217,29.4626,29.4626,15.5362,14.8578,0.001,0.4061,9.2616,13.9264,1775522093215601702,0
nyudepth,29,1,20.3217,20.3507,28.9648,28.9648,15.3687,14.6798,0.0012,0.3955,9.037,13.596,1775522093244846185,0
nyudepth,29,1,20.3507,20.3795,28.743,28.743,16.5298,15.9271,0.0008,0.4068,7.7329,12.2133,1775522093272512279,0
nyudepth,29,1,20.3795,20.4091,29.6135,29.6135,14.9227,14.3023,0.0009,0.3868,10.0815,14.6908,1775522093303609446,0
nyudepth,29,1,20.4091,20.4373,28.2021,28.2021,14.657,13.9919,0.0009,0.4113,9.0365,13.545,1775522093332183112,0
nyudepth,29,1,20.4373,20.4666,29.3007,29.3007,14.6597,14.0114,0.0009,0.4045,10.1273,14.641,1775522093361480856,0
nyudepth,29,1,20.4666,20.4953,28.7375,28.7375,15.7901,15.1332,0.001,0.3824,8.2855,12.9474,1775522093388944985,0
nyudepth,29,1,20.4953,20.5244,29.0887,29.0887,15.891,15.1833,0.0009,0.3886,8.5464,13.1977,1775522093417948802,0
nyudepth,29,1,20.5244,20.5534,28.9652,28.9652,16.106,15.3735,0.0011,0.3916,8.1499,12.8592,1775522093446646981,0
nyudepth,29,1,20.5534,20.5827,29.2675,29.2675,16.8525,16.1866,0.0008,0.4024,7.7994,12.415,1775522093475267128,0
nyudepth,29,1,20.5827,20.6116,28.9679,28.9679,16.7976,16.1056,0.0008,0.4037,7.5815,12.1703,1775522093504321926,0
nyudepth,29,1,20.6116,20.6415,29.8505,29.8505,14.997,14.3848,0.0009,0.4075,10.2422,14.8535,1775522093535956516,0
nyudepth,29,1,20.6415,20.672,30.5147,30.5147,12.4923,11.8419,0.0008,0.3803,13.406,18.0224,1775522093568976408,0
nyudepth,29,1,20.672,20.7059,33.8466,33.8466,12.5299,11.4419,0.0009,0.4097,16.4731,21.3168,1775522093602563825,0
nyudepth,29,1,20.7059,20.7327,26.8588,26.8588,13.3765,12.6949,0.0009,0.3815,8.8885,13.4823,1775522093628831396,0
nyudepth,29,1,20.7327,20.7615,28.7478,28.7478,16.0778,15.4043,0.0009,0.3956,7.9813,12.67,1775522093654789449,0
nyudepth,29,1,20.7615,20.7904,28.9209,28.9209,13.7063,13.0235,0.0008,0.3959,10.57,15.2145,1775522093686133012,0
nyudepth,29,1,20.7904,20.8191,28.7054,28.7054,16.5271,15.8954,0.0009,0.3851,7.6089,12.1782,1775522093712099456,0
