task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing,5.9486,40.468,36.8477,34.2351,0.0021,2.2336,1.1897,0.0,3.6202,1778787570542508416
nyudepth,no_sharing,5.9709,77.029,56.2517,53.4588,0.0031,2.2058,18.1539,0.0,20.7773,1778787570581710026
nyudepth,no_sharing,6.0219,124.4802,95.8548,94.1099,0.004,0.3208,26.1333,0.0,28.6254,1778787570640702805
nyudepth,no_sharing,6.0245,124.0673,95.8548,94.1099,0.004,0.3208,23.5136,0.0,28.2125,1778787570640702805
nyudepth,no_sharing,6.049,131.7439,29.7849,28.7647,0.0038,0.5153,99.298,0.0,101.959,1778787570741017152
nyudepth,no_sharing,6.237,34.508,29.9551,28.8753,0.0035,0.5057,1.8287,0.0,4.5529,1778787570831503904
nyudepth,no_sharing,6.808,34.6615,30.0035,28.9092,0.0034,0.5206,1.9193,0.0,4.658,1778787571402645697
nyudepth,no_sharing,6.8879,41.8763,37.3055,36.2108,0.0033,0.5054,1.7924,0.0,4.5708,1778787571482348107
nyudepth,no_sharing,6.9286,34.2314,30.1554,29.2442,0.0023,0.4292,1.6873,0.0,4.076,1778787571522925329
nyudepth,no_sharing,6.9856,52.9482,48.966,48.1136,0.0028,0.4613,1.4625,0.0,3.9822,1778787571579730405
nyudepth,no_sharing,7.0375,33.3729,29.5417,28.6424,0.0029,0.4374,1.3568,0.0,3.8312,1778787571631563087
nyudepth,no_sharing,7.0557,46.3722,28.8984,28.131,0.0026,0.4054,15.1749,0.0,17.4738,1778787571663517134
nyudepth,no_sharing,7.2105,33.7036,29.4544,28.4509,0.0031,0.4674,1.6298,0.0,4.2491,1778787571804760762
nyudepth,no_sharing,7.4071,34.451,29.86,28.7948,0.0031,0.5112,1.8721,0.0,4.591,1778787572001684912
nyudepth,no_sharing,7.6227,45.9292,41.678,38.9296,0.0031,2.1778,1.6961,0.0,4.2512,1778787572217050531
nyudepth,no_sharing,8.3806,33.776,29.5848,28.5887,0.0032,0.4487,1.6627,0.0,4.1912,1778787572974912628
nyudepth,no_sharing,8.6821,33.9575,29.5874,28.5571,0.003,0.4732,1.8377,0.0,4.37,1778787573276596840
nyudepth,no_sharing,8.9172,52.6023,48.103,45.315,0.0033,2.1912,1.7619,0.0,4.4993,1778787573511655115
nyudepth,no_sharing,9.0661,34.1272,29.7024,28.642,0.0029,0.4915,1.7736,0.0,4.4248,1778787573660597222
nyudepth,no_sharing,9.1504,34.935,30.4872,29.4455,0.0035,0.4944,1.7791,0.0,4.4478,1778787573744900207
nyudepth,no_sharing,9.1573,59.8021,29.3204,28.3378,0.003,0.4672,27.9515,0.0,30.4817,1778787573777969871
nyudepth,no_sharing,9.2933,34.3709,29.8529,28.7669,0.0032,0.522,1.8489,0.0,4.518,1778787573887879480
nyudepth,no_sharing,9.3818,57.5628,52.9147,50.1032,0.0032,2.1773,1.9023,0.0,4.6482,1778787573976431106
nyudepth,no_sharing,9.5972,34.5104,30.1066,28.595,0.0033,0.5056,1.8013,0.0,4.4037,1778787574191700473
nyudepth,no_sharing,9.8881,34.5633,29.954,28.8615,0.003,0.531,1.8759,0.0,4.6093,1778787574482687744
nyudepth,no_sharing,9.9349,34.6518,30.2977,29.2572,0.0038,0.4909,1.6468,0.0,4.3541,1778787574529192925
nyudepth,no_sharing,9.9417,59.5579,29.5156,28.5749,0.0031,0.4704,27.5853,0.0,30.0424,1778787574562017016
nyudepth,no_sharing,10.0744,43.3633,38.9373,37.9277,0.003,0.4804,1.7822,0.0,4.426,1778787574668864583
nyudepth,no_sharing,10.4395,35.0299,30.2699,29.2282,0.0031,0.5254,1.977,0.0,4.76,1778787575034220800
nyudepth,no_sharing,10.5558,34.4546,29.8844,28.7812,0.0031,0.4976,1.822,0.0,4.5702,1778787575150329095
nyudepth,no_sharing,10.8604,33.8807,29.6101,28.6216,0.0029,0.458,1.6699,0.0,4.2706,1778787575454795072
nyudepth,no_sharing,10.968,32.7399,29.0032,28.079,0.0027,0.429,1.3754,0.0,3.7367,1778787575562102054
nyudepth,no_sharing,11.156,33.9644,29.5903,28.5563,0.0031,0.4575,1.7793,0.0,4.3741,1778787575750437508
nyudepth,no_sharing,11.1971,32.9628,29.2464,28.4585,0.0024,0.4227,1.2808,0.0,3.7164,1778787575791043635
nyudepth,no_sharing,11.2168,46.865,29.99,29.0686,0.0026,0.4683,13.1772,0.0,16.875,1778787575822608978
nyudepth,no_sharing,11.2362,105.3019,75.7591,73.0142,0.0034,1.1294,26.7525,0.0,29.5427,1778787575855607227
nyudepth,no_sharing,11.2538,89.829,75.7591,73.0142,0.0034,1.1294,9.1395,0.0,14.0699,1778787575855607227
nyudepth,no_sharing,11.2615,115.4675,30.5366,29.4131,0.0035,0.5341,82.0253,0.0,84.931,1778787575936222863
nyudepth,no_sharing,11.5062,34.5969,29.7664,28.77,0.0033,0.5126,2.1641,0.0,4.8305,1778787576101096499
nyudepth,no_sharing,11.5708,50.2114,45.1035,44.0625,0.0033,0.4824,2.5158,0.0,5.1079,1778787576165966455
nyudepth,no_sharing,11.6261,33.7434,29.7845,28.846,0.0028,0.449,1.4932,0.0,3.9589,1778787576220293873
nyudepth,no_sharing,11.7591,33.5302,29.5741,28.5756,0.003,0.4913,1.4555,0.0,3.9562,1778787576353238137
nyudepth,no_sharing,11.7868,37.1473,28.975,28.1273,0.0024,0.4108,5.8498,0.0,8.1723,1778787576385313345
