task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,sharing,0.0001,386.8833,360.1501,290.7652,0.0043,68.1262,8.2452,26.7331,1776128452001411960
nyudepth,sharing,2.4062,60.2219,40.5545,28.2863,0.0053,10.9539,4.6878,19.6674,1776128454403909563
nyudepth,sharing,4.7424,60.1091,40.7433,28.74,0.0044,10.7337,4.8981,19.3659,1776128456740320421
nyudepth,sharing,7.1267,59.9804,40.6119,28.6651,0.0044,10.5926,4.6594,19.3685,1776128459124473147
nyudepth,sharing,7.4061,61.3952,41.8572,28.7159,0.0042,11.1178,4.5757,19.5379,1776128459403786334
nyudepth,sharing,7.4918,60.1888,40.9679,28.7406,0.0047,10.8926,4.4801,19.2209,1776128459489317723
nyudepth,sharing,8.9457,59.5489,40.9664,28.7592,0.0049,10.8595,4.1652,18.5824,1776128460942949583
nyudepth,sharing,10.3558,60.8301,41.8064,29.6754,0.0047,10.744,4.4184,19.0237,1776128462353279918
nyudepth,sharing,13.4798,59.665,40.9214,28.7501,0.0052,10.8262,4.1151,18.7436,1776128465476933121
nyudepth,sharing,13.5586,60.6084,41.3041,28.7173,0.0046,10.9904,4.5235,19.3043,1776128465556236385
nyudepth,sharing,14.6048,60.7464,43.8287,28.7574,0.0048,13.7297,4.3886,16.9178,1776128466602285850
nyudepth,sharing,14.6758,69.6256,45.4212,27.8231,0.005,10.3661,9.9416,24.2044,1776128466678802540
nyudepth,sharing,15.7644,58.428,40.0002,28.2388,0.0051,10.4979,4.0407,18.4278,1776128467761490432
nyudepth,sharing,17.4969,60.3118,41.4129,28.8126,0.0041,11.2214,3.9663,18.8989,1776128469493901201
nyudepth,sharing,17.8827,59.6917,40.8157,28.7289,0.005,10.7287,3.978,18.876,1776128469879732781
nyudepth,sharing,19.1157,59.32,40.8114,28.7968,0.0052,10.6525,3.8898,18.5086,1776128471112689930
nyudepth,sharing,19.2683,59.5844,40.6934,28.7446,0.0049,10.5867,4.0889,18.891,1776128471265483331
nyudepth,sharing,19.3592,60.2243,40.7023,28.702,0.0061,10.6237,4.7653,19.522,1776128471356997307
nyudepth,sharing,19.6749,59.3898,40.799,28.7929,0.0054,10.6418,3.8445,18.5908,1776128471671791617
nyudepth,sharing,20.5759,59.4172,40.4235,28.7281,0.004,10.4915,4.2977,18.9937,1776128472573227842
nyudepth,sharing,20.9888,59.8602,40.6688,28.6782,0.0051,10.5972,4.4172,19.1914,1776128472986298392
nyudepth,sharing,22.2358,78.9042,47.0113,28.399,0.0046,10.0125,17.3821,31.8928,1776128474246294776
nyudepth,sharing,22.4601,57.4622,40.0768,28.0923,0.0043,10.5895,4.9422,17.3854,1776128474458085803
nyudepth,sharing,24.2995,67.8504,49.8443,29.6213,0.0069,18.7254,4.4208,18.0061,1776128476296984902
nyudepth,sharing,25.5255,59.2945,40.2663,28.1076,0.0048,10.7251,4.4856,19.0281,1776128477523003738
nyudepth,sharing,26.1815,60.6976,40.403,28.1836,0.0052,10.8133,4.2169,20.2946,1776128478178805785
nyudepth,sharing,26.5978,61.5115,42.0502,28.105,0.0039,10.7413,4.7164,19.4613,1776128478595602363
nyudepth,sharing,27.0526,59.7484,40.2689,28.115,0.005,10.7805,4.498,19.4795,1776128479050181877
nyudepth,sharing,27.1286,82.7584,60.5114,32.2075,0.0069,26.8313,4.2627,22.247,1776128479125928843
nyudepth,sharing,27.3075,61.5191,40.819,28.7534,0.0051,10.7324,4.9636,20.7002,1776128479305537289
nyudepth,sharing,27.9933,59.2308,40.5271,28.6519,0.0039,10.6267,4.1022,18.7037,1776128479990454159
nyudepth,sharing,28.382,82.9873,58.652,28.959,0.0044,27.8862,4.4379,24.3353,1776128480379534404
nyudepth,sharing,29.6474,62.5215,47.2948,34.7749,0.004,11.0471,4.6406,15.2267,1776128481645142713
nyudepth,sharing,30.3548,59.9735,41.2801,29.1404,0.0053,10.8014,4.4713,18.6933,1776128482352313227
nyudepth,sharing,30.592,58.8994,40.0843,28.1539,0.0051,10.5743,4.23,18.8151,1776128482589268321
nyudepth,sharing,31.0535,54.9688,40.2342,28.0985,0.0057,10.7235,4.308,14.7346,1776128483050834198
nyudepth,sharing,31.6952,58.0311,40.0513,28.1096,0.0053,10.5803,4.369,17.9798,1776128483692661279
nyudepth,sharing,32.0389,59.4833,40.5749,28.1239,0.0054,11.0473,4.4351,18.9084,1776128484036444422
nyudepth,sharing,32.3609,56.5062,41.0227,28.0984,0.0054,11.5608,5.3165,15.4835,1776128484359247787
nyudepth,sharing,33.2401,80.8949,61.8317,29.6963,0.0069,30.7047,4.3125,19.0632,1776128485237477178
nyudepth,sharing,33.5364,59.3522,40.3515,28.1276,0.0046,10.8369,4.5564,19.0007,1776128485534032873
nyudepth,sharing,34.8704,59.6631,40.5318,28.1353,0.0055,10.9856,4.267,19.1312,1776128486867723567
nyudepth,sharing,36.2608,60.1139,40.8892,28.7421,0.004,10.8108,4.4317,19.2247,1776128488258315238
nyudepth,sharing,37.3462,60.9574,42.1016,29.6793,0.0048,11.0276,4.0565,18.8559,1776128489343283474
nyudepth,sharing,37.4184,60.3094,41.5342,28.7661,0.005,11.4288,4.276,18.7752,1776128489415710323
nyudepth,sharing,38.5523,79.3529,60.6177,28.6637,0.0042,30.5934,4.0169,18.7352,1776128490549365344
nyudepth,sharing,39.9075,60.2293,41.2534,28.7832,0.0055,11.0971,4.2279,18.9759,1776128491904766458
nyudepth,sharing,41.0297,60.1902,41.1389,28.8527,0.0048,10.8912,4.3392,19.0513,1776128493027125574
nyudepth,sharing,41.3093,61.0135,41.0819,28.69,0.004,11.0507,4.2279,19.9315,1776128493306608180
nyudepth,sharing,41.6298,59.6027,41.067,28.6268,0.0046,11.0827,4.1268,18.5358,1776128493626953869
nyudepth,sharing,41.7966,68.0954,47.8116,35.5912,0.0045,10.9705,7.0441,20.2839,1776128493796698238
nyudepth,sharing,42.1497,83.1933,63.6885,31.2158,0.0049,31.0426,4.8926,19.5048,1776128494147663466
nyudepth,sharing,42.1713,77.2758,46.0108,28.1976,0.0042,9.5489,16.4783,31.265,1776128494180880029
nyudepth,sharing,42.3389,58.5151,43.7228,30.5917,0.0052,10.576,4.3705,14.7923,1776128494336313860
