task,slot,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,slot_0:ecgclass,single_ecgclass,0.0,39.9532,24.1384,23.3795,0.0013,0.4663,15.3906,15.8148,1776037423304984311
ecgclass,slot_0:ecgclass,single_ecgclass,0.0611,32.6607,24.1076,23.3584,0.0013,0.4751,8.1637,8.5531,1776037423358806716
ecgclass,slot_0:ecgclass,single_ecgclass,0.1189,31.3997,24.1474,23.394,0.0013,0.4779,6.8781,7.2523,1776037423415284332
ecgclass,slot_0:ecgclass,single_ecgclass,0.1783,33.1159,24.4506,23.6672,0.0015,0.4907,8.3055,8.6652,1776037423476209284
ecgclass,slot_0:ecgclass,single_ecgclass,0.1856,80.1003,33.5795,24.8706,0.0013,4.2145,46.1142,46.5208,1776037423521304810
ecgclass,slot_0:ecgclass,single_ecgclass,0.1879,77.8608,33.5795,24.8706,0.0013,4.2145,43.8042,44.2814,1776037423521304810
ecgclass,slot_0:ecgclass,single_ecgclass,0.2256,81.8422,26.8687,26.0811,0.0013,0.2433,54.5766,54.9735,1776037423569698049
ecgclass,slot_0:ecgclass,single_ecgclass,0.2599,47.6112,26.8687,26.0811,0.0013,0.2433,20.2777,20.7426,1776037423569698049
ecgclass,slot_0:ecgclass,single_ecgclass,0.3376,32.2132,24.7854,23.9685,0.0013,0.5121,7.0667,7.4278,1776037423634196463
ecgclass,slot_0:ecgclass,single_ecgclass,0.3399,83.2078,34.1968,33.2747,0.0014,0.1947,48.5668,49.011,1776037423678003460
ecgclass,slot_0:ecgclass,single_ecgclass,0.3672,55.9783,34.1968,33.2747,0.0014,0.1947,21.2288,21.7815,1776037423678003460
ecgclass,slot_0:ecgclass,single_ecgclass,0.3672,55.9676,34.1968,33.2747,0.0014,0.1947,21.2109,21.7707,1776037423678003460
ecgclass,slot_0:ecgclass,single_ecgclass,0.3949,71.2578,24.5704,23.8273,0.0012,0.4656,46.2999,46.6874,1776037423730743286
ecgclass,slot_0:ecgclass,single_ecgclass,0.4383,70.0285,27.2464,26.5063,0.0013,0.2239,42.3188,42.7822,1776037423770176079
ecgclass,slot_0:ecgclass,single_ecgclass,0.4486,59.7649,27.2464,26.5063,0.0013,0.2239,32.0077,32.5185,1776037423770176079
ecgclass,slot_0:ecgclass,single_ecgclass,0.4782,88.8109,45.3346,44.4577,0.0014,0.1363,43.0357,43.4763,1776037423810833783
ecgclass,slot_0:ecgclass,single_ecgclass,0.4826,84.6324,45.3346,44.4577,0.0014,0.1363,38.7237,39.2978,1776037423810833783
ecgclass,slot_0:ecgclass,single_ecgclass,0.485,82.1965,45.3346,44.4577,0.0014,0.1363,36.2804,36.8618,1776037423810833783
ecgclass,slot_0:ecgclass,single_ecgclass,0.4924,74.8427,45.3346,44.4577,0.0014,0.1363,28.8711,29.508,1776037423810833783
ecgclass,slot_0:ecgclass,single_ecgclass,0.5155,121.6016,46.6163,45.8409,0.0014,0.1139,74.5432,74.9853,1776037423879573648
ecgclass,slot_0:ecgclass,single_ecgclass,0.5258,111.5463,46.6163,45.8409,0.0014,0.1139,64.2526,64.93,1776037423879573648
ecgclass,slot_0:ecgclass,single_ecgclass,0.5561,81.2395,46.6163,45.8409,0.0014,0.1139,33.9377,34.6232,1776037423879573648
ecgclass,slot_0:ecgclass,single_ecgclass,0.5624,74.9538,46.6163,45.8409,0.0014,0.1139,27.6411,28.3375,1776037423879573648
ecgclass,slot_0:ecgclass,single_ecgclass,0.6084,78.1119,29.5975,28.7993,0.0013,0.247,48.1203,48.5144,1776037423946027149
ecgclass,slot_0:ecgclass,single_ecgclass,0.6384,48.1122,29.5975,28.7993,0.0013,0.247,18.0542,18.5146,1776037423946027149
ecgclass,slot_0:ecgclass,single_ecgclass,0.6547,104.6233,60.0023,58.8516,0.0014,0.1618,44.0183,44.6211,1776037423988281494
ecgclass,slot_0:ecgclass,single_ecgclass,0.666,93.632,60.0023,58.8516,0.0014,0.1618,32.721,33.6297,1776037423988281494
ecgclass,slot_0:ecgclass,single_ecgclass,0.6773,82.3505,60.0023,58.8516,0.0014,0.1618,21.431,22.3482,1776037423988281494
ecgclass,slot_0:ecgclass,single_ecgclass,0.6786,81.075,60.0023,58.8516,0.0014,0.1618,20.1504,21.0727,1776037423988281494
ecgclass,slot_0:ecgclass,single_ecgclass,0.6828,76.812,60.0023,58.8516,0.0014,0.1618,15.8832,16.8098,1776037423988281494
ecgclass,slot_0:ecgclass,single_ecgclass,0.7007,142.5049,61.4451,60.6571,0.0014,0.0932,80.5969,81.0598,1776037424070807194
ecgclass,slot_0:ecgclass,single_ecgclass,0.7111,132.201,61.4451,60.6571,0.0014,0.0932,70.1706,70.7558,1776037424070807194
ecgclass,slot_0:ecgclass,single_ecgclass,0.7415,101.8198,61.4451,60.6571,0.0014,0.0932,39.7816,40.3746,1776037424070807194
ecgclass,slot_0:ecgclass,single_ecgclass,0.7591,84.3081,61.4451,60.6571,0.0014,0.0932,22.1753,22.863,1776037424070807194
ecgclass,slot_0:ecgclass,single_ecgclass,0.7657,77.6455,61.4451,60.6571,0.0014,0.0932,15.5065,16.2004,1776037424070807194
ecgclass,slot_0:ecgclass,single_ecgclass,0.777,161.3612,75.6932,74.7431,0.0015,0.0818,85.2075,85.668,1776037424151770910
ecgclass,slot_0:ecgclass,single_ecgclass,0.7933,145.1814,75.6932,74.7431,0.0015,0.0818,68.9025,69.4882,1776037424151770910
ecgclass,slot_0:ecgclass,single_ecgclass,0.8017,136.7729,75.6932,74.7431,0.0015,0.0818,60.4863,61.0796,1776037424151770910
ecgclass,slot_0:ecgclass,single_ecgclass,0.8091,129.4701,75.6932,74.7431,0.0015,0.0818,53.0682,53.7769,1776037424151770910
ecgclass,slot_0:ecgclass,single_ecgclass,0.8315,107.1084,75.6932,74.7431,0.0015,0.0818,30.6995,31.4151,1776037424151770910
ecgclass,slot_0:ecgclass,single_ecgclass,0.8389,99.8127,75.6932,74.7431,0.0015,0.0818,23.3483,24.1195,1776037424151770910
ecgclass,slot_0:ecgclass,single_ecgclass,0.8725,137.0595,49.2757,47.7909,0.0014,0.2891,87.3196,87.7838,1776037424249368991
ecgclass,slot_0:ecgclass,single_ecgclass,0.9068,102.9997,49.2757,47.7909,0.0014,0.2891,53.0198,53.724,1776037424249368991
ecgclass,slot_0:ecgclass,single_ecgclass,0.9341,75.7816,49.2757,47.7909,0.0014,0.2891,25.687,26.5059,1776037424249368991
ecgclass,slot_0:ecgclass,single_ecgclass,0.9364,73.499,49.2757,47.7909,0.0014,0.2891,23.3974,24.2233,1776037424249368991
ecgclass,slot_0:ecgclass,single_ecgclass,0.9658,94.1479,29.4788,28.4347,0.0014,0.3732,64.2569,64.6691,1776037424319600052
ecgclass,slot_0:ecgclass,single_ecgclass,0.9981,61.8789,29.4788,28.4347,0.0014,0.3732,31.918,32.4001,1776037424319600052
ecgclass,slot_0:ecgclass,single_ecgclass,1.026,134.0351,87.1731,86.1549,0.0015,0.094,46.349,46.8621,1776037424361913632
ecgclass,slot_0:ecgclass,single_ecgclass,1.0333,126.9989,87.1731,86.1549,0.0015,0.094,39.0475,39.8258,1776037424361913632
ecgclass,slot_0:ecgclass,single_ecgclass,1.0416,118.7186,87.1731,86.1549,0.0015,0.094,30.7546,31.5456,1776037424361913632
ecgclass,slot_0:ecgclass,single_ecgclass,1.0459,114.5544,87.1731,86.1549,0.0015,0.094,26.4647,27.3814,1776037424361913632
ecgclass,slot_0:ecgclass,single_ecgclass,1.0542,106.2799,87.1731,86.1549,0.0015,0.094,18.1422,19.1068,1776037424361913632
ecgclass,slot_0:ecgclass,single_ecgclass,1.0544,106.086,87.1731,86.1549,0.0015,0.094,17.9427,18.913,1776037424361913632
ecgclass,slot_0:ecgclass,single_ecgclass,1.0588,101.7609,87.1731,86.1549,0.0015,0.094,13.6068,14.5878,1776037424361913632
ecgclass,slot_0:ecgclass,single_ecgclass,1.0921,112.9208,24.8644,24.0709,0.0013,0.4746,87.6646,88.0563,1776037424469328593
ecgclass,slot_0:ecgclass,single_ecgclass,1.1916,63.7109,26.5995,25.8563,0.0013,0.2253,36.6583,37.1114,1776037424517843673
ecgclass,slot_0:ecgclass,single_ecgclass,1.2061,49.2706,26.5995,25.8563,0.0013,0.2253,22.1655,22.6711,1776037424517843673
ecgclass,slot_0:ecgclass,single_ecgclass,1.2134,102.4194,45.5176,44.7032,0.0013,0.1199,56.4892,56.9018,1776037424559457076
ecgclass,slot_0:ecgclass,single_ecgclass,1.2237,92.351,45.5176,44.7032,0.0013,0.1199,46.1969,46.8334,1776037424559457076
ecgclass,slot_0:ecgclass,single_ecgclass,1.232,84.0516,45.5176,44.7032,0.0013,0.1199,37.8897,38.5341,1776037424559457076
ecgclass,slot_0:ecgclass,single_ecgclass,1.2354,80.6584,45.5176,44.7032,0.0013,0.1199,34.4853,35.1409,1776037424559457076
ecgclass,slot_0:ecgclass,single_ecgclass,1.2625,102.3941,29.9574,29.1942,0.0014,0.2269,72.0453,72.4367,1776037424624085682
ecgclass,slot_0:ecgclass,single_ecgclass,1.2968,68.1882,29.9574,29.1942,0.0014,0.2269,37.7395,38.2308,1776037424624085682
ecgclass,slot_0:ecgclass,single_ecgclass,1.3352,73.7486,24.1745,23.4099,0.0014,0.4629,49.1943,49.5741,1776037424673923326
ecgclass,slot_0:ecgclass,single_ecgclass,1.467,32.7728,24.3821,23.6213,0.0013,0.4623,8.0228,8.3907,1776037424764609568
ecgclass,slot_0:ecgclass,single_ecgclass,1.5199,32.7735,24.2954,23.5464,0.0012,0.4744,8.1186,8.4781,1776037424817571701
ecgclass,slot_0:ecgclass,single_ecgclass,1.5608,36.077,24.4269,23.6671,0.0013,0.4604,11.2834,11.6501,1776037424861605587
ecgclass,slot_0:ecgclass,single_ecgclass,1.5881,48.3584,24.7298,23.9793,0.0012,0.4746,23.2804,23.6286,1776037424900922697
ecgclass,slot_0:ecgclass,single_ecgclass,1.6019,98.3033,42.7699,41.9909,0.0013,0.1133,54.9982,55.5334,1776037424946481517
ecgclass,slot_0:ecgclass,single_ecgclass,1.6032,97.1317,42.7699,41.9909,0.0013,0.1133,53.7083,54.3618,1776037424946481517
ecgclass,slot_0:ecgclass,single_ecgclass,1.6265,73.8642,42.7699,41.9909,0.0013,0.1133,30.4337,31.0943,1776037424946481517
ecgclass,slot_0:ecgclass,single_ecgclass,1.6425,57.8241,42.7699,41.9909,0.0013,0.1133,14.3826,15.0542,1776037424946481517
ecgclass,slot_0:ecgclass,single_ecgclass,1.6798,65.6776,25.0631,24.298,0.0013,0.4834,40.2699,40.6146,1776037425009665547
ecgclass,slot_0:ecgclass,single_ecgclass,1.7305,77.3556,34.994,34.2137,0.0014,0.1562,41.9517,42.3617,1776037425061972695
ecgclass,slot_0:ecgclass,single_ecgclass,1.7388,69.164,34.994,34.2137,0.0014,0.1562,33.6542,34.1701,1776037425061972695
ecgclass,slot_0:ecgclass,single_ecgclass,1.7401,67.8673,34.994,34.2137,0.0014,0.1562,32.3503,32.8733,1776037425061972695
ecgclass,slot_0:ecgclass,single_ecgclass,1.7646,87.728,24.9856,24.2049,0.0013,0.4716,62.3865,62.7424,1776037425116559343
ecgclass,slot_0:ecgclass,single_ecgclass,1.827,65.2122,25.8656,25.1111,0.0013,0.2231,38.8367,39.3467,1776037425155432943
ecgclass,slot_0:ecgclass,single_ecgclass,1.8474,44.8334,25.8656,25.1111,0.0013,0.2231,18.4488,18.9678,1776037425155432943
ecgclass,slot_0:ecgclass,single_ecgclass,1.9024,33.3071,24.8048,24.0486,0.0014,0.4762,8.147,8.5023,1776037425200051651
ecgclass,slot_0:ecgclass,single_ecgclass,1.9197,62.356,25.3481,24.6154,0.0014,0.4537,36.6325,37.0079,1776037425245847840
ecgclass,slot_0:ecgclass,single_ecgclass,1.9528,121.4941,69.7854,68.9316,0.0012,0.0818,51.2433,51.7086,1776037425293551714
ecgclass,slot_0:ecgclass,single_ecgclass,1.9601,114.2619,69.7854,68.9316,0.0012,0.0818,43.932,44.4764,1776037425293551714
ecgclass,slot_0:ecgclass,single_ecgclass,1.9634,111.207,69.7854,68.9316,0.0012,0.0818,40.6423,41.4216,1776037425293551714
ecgclass,slot_0:ecgclass,single_ecgclass,1.9666,108.3753,69.7854,68.9316,0.0012,0.0818,37.3564,38.5899,1776037425293551714
ecgclass,slot_0:ecgclass,single_ecgclass,1.9699,105.2015,69.7854,68.9316,0.0012,0.0818,34.0736,35.4161,1776037425293551714
ecgclass,slot_0:ecgclass,single_ecgclass,1.9712,103.9071,69.7854,68.9316,0.0012,0.0818,32.7713,34.1217,1776037425293551714
ecgclass,slot_0:ecgclass,single_ecgclass,2.0141,142.3616,61.5008,60.7209,0.0012,0.0926,80.1437,80.8609,1776037425383817187
ecgclass,slot_0:ecgclass,single_ecgclass,2.0254,131.3832,61.5008,60.7209,0.0012,0.0926,68.8326,69.8824,1776037425383817187
ecgclass,slot_0:ecgclass,single_ecgclass,2.0358,120.9962,61.5008,60.7209,0.0012,0.0926,58.4331,59.4955,1776037425383817187
ecgclass,slot_0:ecgclass,single_ecgclass,2.0581,98.6869,61.5008,60.7209,0.0012,0.0926,36.1154,37.1862,1776037425383817187
ecgclass,slot_0:ecgclass,single_ecgclass,2.0634,93.4131,61.5008,60.7209,0.0012,0.0926,30.8232,31.9123,1776037425383817187
ecgclass,slot_0:ecgclass,single_ecgclass,2.1122,114.639,47.8418,47.0585,0.0014,0.1194,66.3257,66.7972,1776037425468115985
ecgclass,slot_0:ecgclass,single_ecgclass,2.1435,83.4711,47.8418,47.0585,0.0014,0.1194,35.0139,35.6292,1776037425468115985
ecgclass,slot_0:ecgclass,single_ecgclass,2.1519,75.1643,47.8418,47.0585,0.0014,0.1194,26.6991,27.3225,1776037425468115985
ecgclass,slot_0:ecgclass,single_ecgclass,2.1561,70.9798,47.8418,47.0585,0.0014,0.1194,22.4457,23.138,1776037425468115985
ecgclass,slot_0:ecgclass,single_ecgclass,2.171,125.447,49.4544,48.676,0.0013,0.1156,75.3589,75.9927,1776037425535881075
ecgclass,slot_0:ecgclass,single_ecgclass,2.1773,119.1669,49.4544,48.676,0.0013,0.1156,69.0689,69.7125,1776037425535881075
ecgclass,slot_0:ecgclass,single_ecgclass,2.1795,116.9243,49.4544,48.676,0.0013,0.1156,66.788,67.4699,1776037425535881075
ecgclass,slot_0:ecgclass,single_ecgclass,2.1918,104.655,49.4544,48.676,0.0013,0.1156,54.5075,55.2007,1776037425535881075
ecgclass,slot_0:ecgclass,single_ecgclass,2.2482,93.148,29.1948,28.461,0.0012,0.2228,63.5407,63.9532,1776037425601309278
ecgclass,slot_0:ecgclass,single_ecgclass,2.2736,67.811,29.1948,28.461,0.0012,0.2228,38.1558,38.6162,1776037425601309278
ecgclass,slot_0:ecgclass,single_ecgclass,2.3515,36.5496,24.49,23.7543,0.0014,0.4552,11.6642,12.0595,1776037425652723811
ecgclass,slot_0:ecgclass,single_ecgclass,2.4021,32.0418,24.6104,23.8642,0.0012,0.4665,7.0653,7.4314,1776037425698769242
ecgclass,slot_0:ecgclass,single_ecgclass,2.4295,50.0906,24.7456,23.9769,0.0014,0.4818,24.976,25.345,1776037425743999405
ecgclass,slot_0:ecgclass,single_ecgclass,2.4763,41.9877,24.4071,23.6736,0.0013,0.4649,17.2045,17.5805,1776037425783050267
ecgclass,slot_0:ecgclass,single_ecgclass,2.4937,63.2308,24.6702,23.9205,0.0013,0.4552,38.1863,38.5605,1776037425821396418
ecgclass,slot_0:ecgclass,single_ecgclass,2.5204,85.5558,35.4525,34.0903,0.0014,0.3534,49.6323,50.1033,1776037425859550982
ecgclass,slot_0:ecgclass,single_ecgclass,2.5306,75.3882,35.4525,34.0903,0.0014,0.3534,39.3548,39.9357,1776037425859550982
ecgclass,slot_0:ecgclass,single_ecgclass,2.5359,70.1134,35.4525,34.0903,0.0014,0.3534,34.0714,34.6609,1776037425859550982
ecgclass,slot_0:ecgclass,single_ecgclass,2.589,82.9682,46.5018,45.7317,0.0013,0.1143,35.9919,36.4664,1776037425914550319
ecgclass,slot_0:ecgclass,single_ecgclass,2.5933,78.7938,46.5018,45.7317,0.0013,0.1143,31.7039,32.2919,1776037425914550319
ecgclass,slot_0:ecgclass,single_ecgclass,2.5976,74.5287,46.5018,45.7317,0.0013,0.1143,27.4317,28.0269,1776037425914550319
ecgclass,slot_0:ecgclass,single_ecgclass,2.6049,67.2927,46.5018,45.7317,0.0013,0.1143,20.1356,20.7909,1776037425914550319
ecgclass,slot_0:ecgclass,single_ecgclass,2.6291,100.0109,43.1647,42.4115,0.0014,0.1504,56.4127,56.8461,1776037425975109217
ecgclass,slot_0:ecgclass,single_ecgclass,2.6395,89.8483,43.1647,42.4115,0.0014,0.1504,46.0887,46.6836,1776037425975109217
ecgclass,slot_0:ecgclass,single_ecgclass,2.6569,72.4576,43.1647,42.4115,0.0014,0.1504,28.6896,29.2928,1776037425975109217
ecgclass,slot_0:ecgclass,single_ecgclass,2.7113,57.5855,24.47,23.7221,0.0015,0.4567,32.7313,33.1155,1776037426033537800
ecgclass,slot_0:ecgclass,single_ecgclass,2.7494,56.2971,24.7779,24.0157,0.0013,0.4758,31.1484,31.5191,1776037426070123119
ecgclass,slot_0:ecgclass,single_ecgclass,2.7789,65.6576,26.3399,25.5656,0.0014,0.2339,38.928,39.3178,1776037426107414727
ecgclass,slot_0:ecgclass,single_ecgclass,2.7833,61.4059,26.3399,25.5656,0.0014,0.2339,34.6007,35.066,1776037426107414727
ecgclass,slot_0:ecgclass,single_ecgclass,2.8128,107.6293,55.7187,54.9293,0.0015,0.0962,51.4665,51.9106,1776037426153835874
ecgclass,slot_0:ecgclass,single_ecgclass,2.8241,96.4851,55.7187,54.9293,0.0015,0.0962,40.1578,40.7664,1776037426153835874
ecgclass,slot_0:ecgclass,single_ecgclass,2.8274,93.1997,55.7187,54.9293,0.0015,0.0962,36.8645,37.481,1776037426153835874
ecgclass,slot_0:ecgclass,single_ecgclass,2.8377,83.0114,55.7187,54.9293,0.0015,0.0962,26.571,27.2927,1776037426153835874
ecgclass,slot_0:ecgclass,single_ecgclass,2.839,81.7256,55.7187,54.9293,0.0015,0.0962,25.2788,26.0069,1776037426153835874
ecgclass,slot_0:ecgclass,single_ecgclass,2.8618,125.4251,51.8225,51.0372,0.0013,0.1147,73.1025,73.6026,1776037426224417922
ecgclass,slot_0:ecgclass,single_ecgclass,2.8861,101.2847,51.8225,51.0372,0.0013,0.1147,48.7943,49.4622,1776037426224417922
ecgclass,slot_0:ecgclass,single_ecgclass,2.8934,94.0011,51.8225,51.0372,0.0013,0.1147,41.5025,42.1785,1776037426224417922
ecgclass,slot_0:ecgclass,single_ecgclass,2.8947,92.7224,51.8225,51.0372,0.0013,0.1147,40.2112,40.8999,1776037426224417922
ecgclass,slot_0:ecgclass,single_ecgclass,2.9628,68.8512,29.8327,29.0476,0.0013,0.2388,38.6326,39.0186,1776037426291018384
ecgclass,slot_0:ecgclass,single_ecgclass,2.9831,48.6214,29.8327,29.0476,0.0013,0.2388,18.3218,18.7887,1776037426291018384
ecgclass,slot_0:ecgclass,single_ecgclass,3.0205,52.4392,28.178,27.4158,0.0013,0.2264,23.8805,24.2612,1776037426333915077
ecgclass,slot_0:ecgclass,single_ecgclass,3.0288,44.24,28.178,27.4158,0.0013,0.2264,15.5935,16.062,1776037426333915077
ecgclass,slot_0:ecgclass,single_ecgclass,3.0709,46.8185,24.9976,23.8865,0.0014,0.8377,21.4448,21.8209,1776037426381863892
ecgclass,slot_0:ecgclass,single_ecgclass,3.1121,50.5497,25.6575,24.8997,0.0012,0.2343,24.4541,24.8923,1776037426426119546
ecgclass,slot_0:ecgclass,single_ecgclass,3.1144,48.2552,25.6575,24.8997,0.0012,0.2343,22.151,22.5977,1776037426426119546
ecgclass,slot_0:ecgclass,single_ecgclass,3.2508,35.1057,24.3248,23.5779,0.0013,0.4566,10.3786,10.7809,1776037426550735949
ecgclass,slot_0:ecgclass,single_ecgclass,3.2671,58.8799,24.9368,24.1852,0.0013,0.4616,33.5717,33.9431,1776037426590263482
ecgclass,slot_0:ecgclass,single_ecgclass,3.302,74.424,25.5839,24.7992,0.0014,0.2346,48.4009,48.8402,1776037426639954961
ecgclass,slot_0:ecgclass,single_ecgclass,3.3083,68.1841,25.5839,24.7992,0.0014,0.2346,42.1083,42.6003,1776037426639954961
ecgclass,slot_0:ecgclass,single_ecgclass,3.3331,98.9769,35.1068,34.3564,0.0013,0.1502,63.4193,63.8701,1776037426686082843
ecgclass,slot_0:ecgclass,single_ecgclass,3.3394,92.8028,35.1068,34.3564,0.0013,0.1502,57.1346,57.696,1776037426686082843
ecgclass,slot_0:ecgclass,single_ecgclass,3.3806,51.6324,35.1068,34.3564,0.0013,0.1502,15.9576,16.5256,1776037426686082843
ecgclass,slot_0:ecgclass,single_ecgclass,3.3919,94.4841,38.4145,37.6575,0.0013,0.1538,55.6054,56.0696,1776037426737021974
ecgclass,slot_0:ecgclass,single_ecgclass,3.4112,75.2587,38.4145,37.6575,0.0013,0.1538,36.3004,36.8442,1776037426737021974
ecgclass,slot_0:ecgclass,single_ecgclass,3.4254,60.9832,38.4145,37.6575,0.0013,0.1538,22.018,22.5687,1776037426737021974
ecgclass,slot_0:ecgclass,single_ecgclass,3.4433,111.099,47.1002,46.3305,0.0013,0.116,63.518,63.9988,1776037426796371083
ecgclass,slot_0:ecgclass,single_ecgclass,3.4546,99.9498,47.1002,46.3305,0.0013,0.116,52.2306,52.8497,1776037426796371083
ecgclass,slot_0:ecgclass,single_ecgclass,3.4709,83.679,47.1002,46.3305,0.0013,0.116,35.9499,36.5788,1776037426796371083
ecgclass,slot_0:ecgclass,single_ecgclass,3.4709,83.6785,47.1002,46.3305,0.0013,0.116,35.9373,36.5783,1776037426796371083
ecgclass,slot_0:ecgclass,single_ecgclass,3.5106,89.5503,24.6286,23.8915,0.0013,0.4558,64.5306,64.9216,1776037426864637299
ecgclass,slot_0:ecgclass,single_ecgclass,3.5737,69.9553,25.7261,24.9763,0.0013,0.2339,43.8244,44.2292,1776037426907035459
ecgclass,slot_0:ecgclass,single_ecgclass,3.588,55.6898,25.7261,24.9763,0.0013,0.2339,29.4883,29.9637,1776037426907035459
ecgclass,slot_0:ecgclass,single_ecgclass,3.6728,32.2981,24.455,23.311,0.0014,0.8683,7.4644,7.8431,1776037426969799208
ecgclass,slot_0:ecgclass,single_ecgclass,3.6771,73.6849,24.6963,23.933,0.0014,0.4772,48.6274,48.9886,1776037427015271782
ecgclass,slot_0:ecgclass,single_ecgclass,3.7472,50.2291,26.1644,25.4157,0.0014,0.2283,23.6456,24.0647,1776037427060382868
ecgclass,slot_0:ecgclass,single_ecgclass,3.7559,41.6076,26.1644,25.4157,0.0014,0.2283,14.9679,15.4433,1776037427060382868
ecgclass,slot_0:ecgclass,single_ecgclass,3.7732,69.2928,24.6926,23.943,0.0014,0.4673,44.0698,44.6002,1776037427106785684
ecgclass,slot_0:ecgclass,single_ecgclass,3.8346,61.8246,33.6678,32.8785,0.0014,0.1623,27.7526,28.1568,1776037427151883263
ecgclass,slot_0:ecgclass,single_ecgclass,3.8369,59.6743,33.6678,32.8785,0.0014,0.1623,25.4629,26.0065,1776037427151883263
ecgclass,slot_0:ecgclass,single_ecgclass,3.8422,54.3725,33.6678,32.8785,0.0014,0.1623,20.153,20.7047,1776037427151883263
ecgclass,slot_0:ecgclass,single_ecgclass,3.8756,70.3385,28.9266,28.1823,0.0014,0.2244,40.9844,41.4118,1776037427206094244
ecgclass,slot_0:ecgclass,single_ecgclass,3.8996,46.3104,28.9266,28.1823,0.0014,0.2244,16.9063,17.3838,1776037427206094244
ecgclass,slot_0:ecgclass,single_ecgclass,3.9069,92.5601,36.4296,35.651,0.0015,0.1586,55.6629,56.1305,1776037427252134190
ecgclass,slot_0:ecgclass,single_ecgclass,3.9182,81.3251,36.4296,35.651,0.0015,0.1586,44.3399,44.8955,1776037427252134190
ecgclass,slot_0:ecgclass,single_ecgclass,3.9376,61.9373,36.4296,35.651,0.0015,0.1586,24.945,25.5078,1776037427252134190
ecgclass,slot_0:ecgclass,single_ecgclass,3.984,64.8239,28.1466,27.3976,0.0014,0.2238,36.2825,36.6773,1776037427309864486
ecgclass,slot_0:ecgclass,single_ecgclass,3.9944,54.4999,28.1466,27.3976,0.0014,0.2238,25.8923,26.3533,1776037427309864486
ecgclass,slot_0:ecgclass,single_ecgclass,4.0137,86.3836,38.2562,37.5063,0.0014,0.1514,47.7068,48.1274,1776037427350929915
ecgclass,slot_0:ecgclass,single_ecgclass,4.021,79.1695,38.2562,37.5063,0.0014,0.1514,40.3786,40.9133,1776037427350929915
ecgclass,slot_0:ecgclass,single_ecgclass,4.0293,70.8878,38.2562,37.5063,0.0014,0.1514,32.0897,32.6316,1776037427350929915
ecgclass,slot_0:ecgclass,single_ecgclass,4.082,65.29,28.1892,27.4378,0.0015,0.2269,36.669,37.1008,1776037427408240863
ecgclass,slot_0:ecgclass,single_ecgclass,4.0963,51.0793,28.1892,27.4378,0.0015,0.2269,22.3804,22.8901,1776037427408240863
ecgclass,slot_0:ecgclass,single_ecgclass,4.1293,74.1913,36.1928,35.0283,0.0014,0.2791,37.5836,37.9985,1776037427456436327
ecgclass,slot_0:ecgclass,single_ecgclass,4.1377,65.8937,36.1928,35.0283,0.0014,0.2791,29.1767,29.7008,1776037427456436327
ecgclass,slot_0:ecgclass,single_ecgclass,4.1421,61.4917,36.1928,35.0283,0.0014,0.2791,24.7674,25.2989,1776037427456436327
ecgclass,slot_0:ecgclass,single_ecgclass,4.1705,81.0235,27.6338,26.8672,0.0013,0.24,52.9294,53.3896,1776037427512968779
ecgclass,slot_0:ecgclass,single_ecgclass,4.2057,45.8264,27.6338,26.8672,0.0013,0.24,17.7171,18.1926,1776037427512968779
ecgclass,slot_0:ecgclass,single_ecgclass,4.23,60.6592,24.6105,23.845,0.0015,0.4818,35.6777,36.0487,1776037427555233927
ecgclass,slot_0:ecgclass,single_ecgclass,4.2596,70.2014,26.0019,25.2625,0.0013,0.2218,43.8144,44.1995,1776037427592989319
ecgclass,slot_0:ecgclass,single_ecgclass,4.2849,44.9681,26.0019,25.2625,0.0013,0.2218,18.5149,18.9662,1776037427592989319
ecgclass,slot_0:ecgclass,single_ecgclass,4.3118,64.8115,24.3621,23.5978,0.0013,0.4746,40.0963,40.4493,1776037427641410499
ecgclass,slot_0:ecgclass,single_ecgclass,4.368,53.2191,24.1168,23.3946,0.0013,0.4526,28.7201,29.1023,1776037427686271398
ecgclass,slot_0:ecgclass,single_ecgclass,4.4403,32.5532,25.0414,24.2838,0.0014,0.456,7.1349,7.5118,1776037427736999860
ecgclass,slot_0:ecgclass,single_ecgclass,4.4556,57.6632,25.9557,25.1966,0.0014,0.2245,31.306,31.7075,1776037427776479562
ecgclass,slot_0:ecgclass,single_ecgclass,4.458,55.3381,25.9557,25.1966,0.0014,0.2245,28.9147,29.3824,1776037427776479562
ecgclass,slot_0:ecgclass,single_ecgclass,4.493,66.7627,26.2956,25.5382,0.0014,0.2317,40.0352,40.467,1776037427822589849
ecgclass,slot_0:ecgclass,single_ecgclass,4.5144,45.3393,26.2956,25.5382,0.0014,0.2317,18.6033,19.0437,1776037427822589849
ecgclass,slot_0:ecgclass,single_ecgclass,4.5749,32.1841,24.7858,24.0351,0.0013,0.462,7.0155,7.3983,1776037427871438923
ecgclass,slot_0:ecgclass,single_ecgclass,4.6022,47.5216,26.776,25.5246,0.0013,0.3083,20.3037,20.7456,1776037427912039879
ecgclass,slot_0:ecgclass,single_ecgclass,4.6045,45.2926,26.776,25.5246,0.0013,0.3083,18.0261,18.5166,1776037427912039879
