task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing_tpc,0.0001,331.5182,329.5446,325.9435,0.0031,2.7641,0.9713,0.0,1.9736,1777560371048893385
ecgclass,no_sharing_tpc,0.4817,349.4473,347.619,335.9677,0.0031,10.7845,1.0409,0.0,1.8283,1777560371530541374
ecgclass,no_sharing_tpc,0.9483,356.2331,354.3928,344.6823,0.0036,8.8139,1.0545,0.0,1.8403,1777560371997164949
ecgclass,no_sharing_tpc,1.426,348.783,346.9796,337.479,0.0036,8.6424,1.1041,0.0,1.8034,1777560372474918049
ecgclass,no_sharing_tpc,1.4824,941.3962,648.3552,614.2993,0.003,16.5949,292.3853,0.0,293.041,1777560372822590807
ecgclass,no_sharing_tpc,1.4988,925.1449,648.3552,614.2993,0.003,16.5949,275.9385,0.0,276.7897,1777560372822590807
ecgclass,no_sharing_tpc,1.7897,1269.7039,634.5734,622.8908,0.0033,5.4559,634.5315,0.0,635.1305,1777560373472088423
ecgclass,no_sharing_tpc,2.0726,987.066,634.5734,622.8908,0.0033,5.4559,351.6581,0.0,352.4926,1777560373472088423
ecgclass,no_sharing_tpc,2.6961,1518.0836,1153.4965,1141.8847,0.0031,2.693,363.5998,0.0,364.587,1777560374107530780
ecgclass,no_sharing_tpc,2.7121,1502.1482,1153.4965,1141.8847,0.0031,2.693,347.6436,0.0,348.6516,1777560374107530780
ecgclass,no_sharing_tpc,2.9219,1292.6893,1153.4965,1141.8847,0.0031,2.693,137.8331,0.0,139.1928,1777560374107530780
ecgclass,no_sharing_tpc,2.9357,1278.8875,1153.4965,1141.8847,0.0031,2.693,124.0079,0.0,125.391,1777560374107530780
ecgclass,no_sharing_tpc,3.1532,3535.0096,2472.6889,2454.3646,0.0027,1.21,1061.3964,0.0,1062.3207,1777560375262372305
ecgclass,no_sharing_tpc,3.5001,3188.1268,2472.6889,2454.3646,0.0027,1.21,714.4954,0.0,715.4379,1777560375262372305
ecgclass,no_sharing_tpc,3.5785,3109.7505,2472.6889,2454.3646,0.0027,1.21,636.1103,0.0,637.0616,1777560375262372305
ecgclass,no_sharing_tpc,3.8234,2865.5989,2472.6889,2454.3646,0.0027,1.21,391.1669,0.0,392.91,1777560375262372305
ecgclass,no_sharing_tpc,3.8539,2835.0945,2472.6889,2454.3646,0.0027,1.21,360.6436,0.0,362.4055,1777560375262372305
ecgclass,no_sharing_tpc,3.8735,2815.5158,2472.6889,2454.3646,0.0027,1.21,341.0549,0.0,342.8268,1777560375262372305
ecgclass,no_sharing_tpc,3.9353,2753.7589,2472.6889,2454.3646,0.0027,1.21,279.289,0.0,281.07,1777560375262372305
ecgclass,no_sharing_tpc,4.1155,2573.5362,2472.6889,2454.3646,0.0027,1.21,99.057,0.0,100.8472,1777560375262372305
ecgclass,no_sharing_tpc,4.1985,2490.494,2472.6889,2454.3646,0.0027,1.21,16.0053,0.0,17.8051,1777560375262372305
ecgclass,no_sharing_tpc,4.4479,7300.091,5058.7369,5046.3269,0.0029,0.5679,2240.6461,0.0,2241.3542,1777560377736383491
ecgclass,no_sharing_tpc,4.4926,7257.1166,5058.7369,5046.3269,0.0029,0.5679,2196.0044,0.0,2198.3797,1777560377736383491
ecgclass,no_sharing_tpc,4.8599,6889.7772,5058.7369,5046.3269,0.0029,0.5679,1828.6459,0.0,1831.0403,1777560377736383491
ecgclass,no_sharing_tpc,5.1052,6644.5091,5058.7369,5046.3269,0.0029,0.5679,1583.3664,0.0,1585.7722,1777560377736383491
ecgclass,no_sharing_tpc,5.237,6512.6798,5058.7369,5046.3269,0.0029,0.5679,1451.5257,0.0,1453.9429,1777560377736383491
ecgclass,no_sharing_tpc,5.3201,6429.6081,5058.7369,5046.3269,0.0029,0.5679,1368.444,0.0,1370.8712,1777560377736383491
ecgclass,no_sharing_tpc,5.4105,6339.2315,5058.7369,5046.3269,0.0029,0.5679,1278.0571,0.0,1280.4946,1777560377736383491
ecgclass,no_sharing_tpc,5.4266,6323.1795,5058.7369,5046.3269,0.0029,0.5679,1261.9953,0.0,1264.4426,1777560377736383491
ecgclass,no_sharing_tpc,5.4631,6286.6247,5058.7369,5046.3269,0.0029,0.5679,1225.4312,0.0,1227.8878,1777560377736383491
ecgclass,no_sharing_tpc,5.5987,6151.1087,5058.7369,5046.3269,0.0029,0.5679,1089.9055,0.0,1092.3719,1777560377736383491
ecgclass,no_sharing_tpc,5.6764,6073.3731,5058.7369,5046.3269,0.0029,0.5679,1012.1605,0.0,1014.6362,1777560377736383491
ecgclass,no_sharing_tpc,5.9294,5820.3564,5058.7369,5046.3269,0.0029,0.5679,759.1348,0.0,761.6195,1777560377736383491
ecgclass,no_sharing_tpc,6.0729,5676.93,5058.7369,5046.3269,0.0029,0.5679,615.6981,0.0,618.1931,1777560377736383491
ecgclass,no_sharing_tpc,6.1188,5631.0344,5058.7369,5046.3269,0.0029,0.5679,569.7935,0.0,572.2975,1777560377736383491
ecgclass,no_sharing_tpc,6.2114,5538.4052,5058.7369,5046.3269,0.0029,0.5679,477.1209,0.0,479.6683,1777560377736383491
ecgclass,no_sharing_tpc,6.3397,5410.1887,5058.7369,5046.3269,0.0029,0.5679,348.8941,0.0,351.4518,1777560377736383491
ecgclass,no_sharing_tpc,6.4084,5341.4297,5058.7369,5046.3269,0.0029,0.5679,280.1259,0.0,282.6928,1777560377736383491
ecgclass,no_sharing_tpc,6.4727,5277.117,5058.7369,5046.3269,0.0029,0.5679,215.8039,0.0,218.3801,1777560377736383491
ecgclass,no_sharing_tpc,6.6483,5101.5866,5058.7369,5046.3269,0.0029,0.5679,40.2639,0.0,42.8497,1777560377736383491
