task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,single_ecgclass,0.0001,385.5834,381.7477,306.5092,0.0032,74.4247,2.4657,3.8357,1775625285425035987
ecgclass,single_ecgclass,0.482,51.6276,48.7156,47.5339,0.0019,0.7327,1.9586,2.912,1775625285906383073
ecgclass,single_ecgclass,0.9501,52.3987,49.5973,48.5146,0.0017,0.6399,1.8008,2.8013,1775625286374401508
ecgclass,single_ecgclass,1.4261,67.6713,64.657,63.4072,0.0018,0.7558,1.8897,3.0143,1775625286850477629
ecgclass,single_ecgclass,1.4819,95.0773,82.5961,81.2289,0.0017,0.8847,11.5483,12.4812,1775625286915926077
ecgclass,single_ecgclass,1.499,178.5192,99.901,98.8735,0.0016,0.639,77.6596,78.6183,1775625286999097802
ecgclass,single_ecgclass,1.7898,52.8438,50.0876,48.8886,0.0019,0.7152,1.765,2.7563,1775625287213999637
ecgclass,single_ecgclass,2.072,52.4602,49.706,48.6039,0.0019,0.7218,1.7712,2.7542,1775625287496242015
ecgclass,single_ecgclass,2.6982,51.1124,48.344,47.2738,0.0017,0.6528,1.8284,2.7684,1775625288122503395
ecgclass,single_ecgclass,2.713,128.3162,91.3645,90.449,0.0013,0.5482,35.9979,36.9517,1775625288171482041
ecgclass,single_ecgclass,2.9216,52.3679,49.7285,48.1156,0.0024,1.0035,1.6432,2.6394,1775625288345687220
ecgclass,single_ecgclass,2.9363,126.6186,88.2993,87.1084,0.0014,0.753,37.3728,38.3193,1775625288396131045
ecgclass,single_ecgclass,3.1532,41.3063,38.8417,37.8522,0.0015,0.5757,1.5564,2.4646,1775625288577181989
ecgclass,single_ecgclass,3.5,48.6953,45.8839,44.8202,0.0016,0.6436,1.7996,2.8114,1775625288924224246
ecgclass,single_ecgclass,3.5769,69.9263,67.349,66.432,0.0014,0.6,1.6308,2.5772,1775625289000956412
ecgclass,single_ecgclass,3.8231,50.3447,47.2213,46.1403,0.0017,0.6261,1.802,3.1234,1775625289247389982
ecgclass,single_ecgclass,3.8539,116.9798,97.0868,96.0126,0.0016,0.6737,18.9264,19.893,1775625289295320514
ecgclass,single_ecgclass,3.873,204.4008,105.8684,104.7547,0.0017,0.7021,97.6472,98.5323,1775625289393064784
ecgclass,single_ecgclass,3.9359,244.9956,102.8399,101.6877,0.0018,0.7157,141.1779,142.1557,1775625289499524672
ecgclass,single_ecgclass,4.1155,168.8883,102.9545,101.8078,0.0018,0.7198,64.9886,65.9339,1775625289602961337
ecgclass,single_ecgclass,4.1981,190.3746,103.463,101.9365,0.0019,1.0969,85.9447,86.9116,1775625289706491154
ecgclass,single_ecgclass,4.4487,50.4339,46.9277,45.8868,0.0017,0.6808,2.593,3.5061,1775625289873736871
ecgclass,single_ecgclass,4.4924,104.2452,96.8379,95.811,0.0015,0.6397,6.5012,7.4073,1775625289921342806
ecgclass,single_ecgclass,4.8601,54.5449,51.7809,48.3092,0.0018,0.7562,1.7657,2.764,1775625290284280026
ecgclass,single_ecgclass,5.106,52.227,49.572,48.4632,0.0019,0.7202,1.7333,2.655,1775625290530148610
ecgclass,single_ecgclass,5.2364,51.8854,49.2378,48.1337,0.0016,0.7145,1.7128,2.6475,1775625290660596402
ecgclass,single_ecgclass,5.3205,68.1064,65.5751,64.5358,0.0017,0.6725,1.627,2.5314,1775625290744610653
ecgclass,single_ecgclass,5.4108,92.3197,89.7166,88.3525,0.0022,0.9201,1.595,2.6032,1775625290834897165
ecgclass,single_ecgclass,5.4266,166.3146,89.0057,87.8936,0.0017,0.6603,76.3564,77.3089,1775625290925376725
ecgclass,single_ecgclass,5.4623,233.393,102.2431,101.1723,0.0016,0.668,130.2183,131.1499,1775625291015008542
ecgclass,single_ecgclass,5.5991,199.9948,102.7885,101.3202,0.0017,1.0697,96.2756,97.2063,1775625291117812553
ecgclass,single_ecgclass,5.6768,224.8065,101.8324,100.9078,0.0015,0.5636,122.0238,122.9742,1775625291221289964
ecgclass,single_ecgclass,5.9298,74.1346,71.7015,70.7721,0.0015,0.6057,1.5655,2.4331,1775625291353848330
ecgclass,single_ecgclass,6.0722,38.9555,36.6295,35.7969,0.0013,0.5355,1.5113,2.3259,1775625291496162831
ecgclass,single_ecgclass,6.1193,91.1376,88.7394,87.9652,0.0012,0.5038,1.5063,2.3983,1775625291543277640
ecgclass,single_ecgclass,6.2116,102.061,99.7794,98.9618,0.0014,0.5338,1.4195,2.2817,1775625291635522412
ecgclass,single_ecgclass,6.3409,75.6533,73.275,72.4954,0.0013,0.5013,1.5326,2.3783,1775625291764894902
ecgclass,single_ecgclass,6.4096,114.3117,106.6707,105.6984,0.0014,0.6106,6.7081,7.641,1775625291838778911
ecgclass,single_ecgclass,6.4728,154.8004,103.0745,102.1118,0.0015,0.6064,50.7691,51.726,1775625291945988032
ecgclass,single_ecgclass,6.6488,82.8521,80.5216,79.5601,0.0014,0.6295,1.4145,2.3305,1775625292072636303
ecgclass,single_ecgclass,6.7074,129.9412,105.1613,104.1021,0.0017,0.6659,23.8152,24.7799,1775625292153726808
ecgclass,single_ecgclass,6.9747,52.8235,50.1134,49.0017,0.0018,0.7233,1.6873,2.7102,1775625292398842004
ecgclass,single_ecgclass,7.2529,51.9412,49.2708,48.189,0.0019,0.7031,1.6754,2.6704,1775625292677045936
ecgclass,single_ecgclass,7.4702,52.3915,49.6368,48.4667,0.002,0.7105,1.7595,2.7547,1775625292894423155
ecgclass,single_ecgclass,7.485,132.441,94.2138,93.1596,0.0017,0.6359,37.2829,38.2273,1775625292944774452
ecgclass,single_ecgclass,7.7107,50.7255,48.0623,46.8964,0.0018,0.6937,1.6706,2.6632,1775625293134873446
ecgclass,single_ecgclass,7.9819,51.8615,49.2552,48.1512,0.0019,0.7164,1.6592,2.6063,1775625293405977267
ecgclass,single_ecgclass,8.2061,52.3326,49.5296,48.3387,0.0019,0.7144,1.7984,2.803,1775625293630327340
ecgclass,single_ecgclass,8.2626,88.5913,86.1546,85.2569,0.0014,0.5508,1.581,2.4368,1775625293686634037
ecgclass,single_ecgclass,8.3263,125.227,99.7926,98.8063,0.0015,0.6183,24.5585,25.4344,1775625293773362764
ecgclass,single_ecgclass,8.3594,197.7184,104.9611,103.5145,0.0016,1.0743,91.9285,92.7573,1775625293873772162
ecgclass,single_ecgclass,8.4301,230.4182,102.809,101.8232,0.0017,0.6164,126.7431,127.6092,1775625293979302523
ecgclass,single_ecgclass,8.4348,331.7833,105.4061,104.4105,0.0017,0.6324,225.4305,226.3772,1775625294082696735
ecgclass,single_ecgclass,8.4678,402.1513,102.7907,101.7857,0.0015,0.6338,298.4316,299.3606,1775625294188663935
ecgclass,single_ecgclass,8.7327,241.452,103.6553,102.6335,0.0016,0.6484,136.8864,137.7967,1775625294292093393
ecgclass,single_ecgclass,9.5306,52.8502,50.0499,48.7878,0.0018,0.7346,1.7941,2.8004,1775625294954832764
ecgclass,single_ecgclass,9.6437,52.1016,49.4385,48.3317,0.0019,0.7238,1.6577,2.6631,1775625295067773602
ecgclass,single_ecgclass,9.7,91.4743,88.94,87.9364,0.0017,0.6523,1.6148,2.5342,1775625295124038756
ecgclass,single_ecgclass,9.7797,114.9933,102.6987,101.6716,0.0016,0.646,11.3838,12.2947,1775625295213579419
ecgclass,single_ecgclass,9.8516,146.1947,102.41,101.348,0.0017,0.6592,42.8295,43.7846,1775625295316940409
ecgclass,single_ecgclass,9.8774,224.3102,103.2193,102.1451,0.0016,0.665,120.1758,121.0908,1775625295420002369
ecgclass,single_ecgclass,10.0941,111.0806,102.8942,101.4114,0.0017,0.6388,7.2422,8.1865,1775625295523801479
ecgclass,single_ecgclass,10.3695,51.9104,49.2664,48.1801,0.0017,0.7004,1.6828,2.644,1775625295793650379
ecgclass,single_ecgclass,10.6706,51.9421,49.2603,48.1419,0.0019,0.7288,1.7283,2.6818,1775625296094808920
ecgclass,single_ecgclass,11.7336,52.6395,49.7905,48.61,0.0019,0.7247,1.8108,2.849,1775625297157923611
ecgclass,single_ecgclass,12.1546,50.4777,47.8023,46.7691,0.0016,0.6636,1.7257,2.6755,1775625297578747163
ecgclass,single_ecgclass,12.4835,49.751,47.0204,45.8651,0.0017,0.6717,1.7452,2.7306,1775625297907692234
ecgclass,single_ecgclass,12.6926,50.405,47.7306,46.6615,0.0017,0.6893,1.7455,2.6744,1775625298116768291
ecgclass,single_ecgclass,12.8112,57.8763,55.2134,53.9945,0.0018,0.7407,1.73,2.6629,1775625298235391552
ecgclass,single_ecgclass,12.8189,142.3554,91.5498,90.3049,0.002,0.788,49.8855,50.8057,1775625298291298277
ecgclass,single_ecgclass,13.0105,54.6777,52.1249,51.0595,0.0017,0.674,1.605,2.5529,1775625298434599477
ecgclass,single_ecgclass,13.1354,50.9956,48.2583,46.565,0.0017,1.2242,1.7326,2.7373,1775625298559639103
ecgclass,single_ecgclass,13.4369,83.5207,80.7014,78.5925,0.0033,1.4094,1.7304,2.8193,1775625298861049971
ecgclass,single_ecgclass,13.8429,52.4132,49.6433,48.4565,0.0019,0.7132,1.7884,2.7699,1775625299267116418
ecgclass,single_ecgclass,13.9095,90.2874,87.6913,86.6571,0.0016,0.6755,1.636,2.5961,1775625299333588718
ecgclass,single_ecgclass,13.9182,178.7655,96.6725,95.6248,0.0016,0.6414,81.2519,82.093,1775625299421958684
ecgclass,single_ecgclass,14.1032,100.1315,97.4899,96.1126,0.0075,0.8536,1.4334,2.6416,1775625299527106102
ecgclass,single_ecgclass,14.6159,51.311,48.2375,47.1132,0.0017,0.677,2.0826,3.0735,1775625300040469949
ecgclass,single_ecgclass,14.7785,49.65,46.8892,45.7088,0.0022,0.7762,1.7488,2.7607,1775625300202719594
ecgclass,single_ecgclass,15.2047,49.9067,47.141,45.981,0.0015,0.6879,1.79,2.7658,1775625300628950374
ecgclass,single_ecgclass,15.3548,49.2587,46.4994,45.346,0.0017,0.6776,1.754,2.7593,1775625300779048376
ecgclass,single_ecgclass,15.6185,50.2558,47.5261,46.3624,0.0016,0.6908,1.7381,2.7297,1775625301042697031
ecgclass,single_ecgclass,15.676,87.8329,85.3434,84.4253,0.0014,0.6155,1.5984,2.4896,1775625301100041632
ecgclass,single_ecgclass,15.7038,158.0687,97.4288,96.5657,0.0013,0.5305,59.7265,60.6399,1775625301185966733
ecgclass,single_ecgclass,15.7315,236.5234,105.5985,104.6314,0.0015,0.5929,129.9636,130.9249,1775625301283956102
ecgclass,single_ecgclass,15.7543,317.718,103.4555,102.4881,0.0015,0.5965,213.3827,214.2625,1775625301390108696
ecgclass,single_ecgclass,15.766,409.6971,103.1145,102.1096,0.0014,0.6366,305.6598,306.5825,1775625301494117540
ecgclass,single_ecgclass,16.1091,173.0671,105.9695,104.942,0.0016,0.647,66.1955,67.0976,1775625301597784483
ecgclass,single_ecgclass,16.1989,186.3902,102.4823,101.4942,0.0016,0.6478,82.9601,83.9079,1775625301704315881
ecgclass,single_ecgclass,16.2757,214.2162,104.0245,103.0012,0.0016,0.64,109.2439,110.1918,1775625301807380243
ecgclass,single_ecgclass,16.4625,130.2888,102.3458,101.319,0.0016,0.6458,27.0119,27.9431,1775625301911998371
ecgclass,single_ecgclass,16.5001,196.4321,103.1403,102.0791,0.0017,0.6631,92.3531,93.2918,1775625302014910488
ecgclass,single_ecgclass,16.8839,53.2384,50.5931,48.6315,0.0019,1.5376,1.6763,2.6453,1775625302307995293
ecgclass,single_ecgclass,17.1435,52.4433,49.8049,48.6495,0.0018,0.7345,1.5979,2.6383,1775625302567524821
ecgclass,single_ecgclass,17.2081,84.3592,81.924,80.8856,0.0018,0.6725,1.5292,2.4352,1775625302632101574
ecgclass,single_ecgclass,17.2488,146.2407,102.0244,101.0061,0.0016,0.6341,43.293,44.2163,1775625302714599841
ecgclass,single_ecgclass,17.3547,145.1399,104.0497,102.919,0.0017,0.7164,40.1664,41.0903,1775625302817283426
ecgclass,single_ecgclass,17.4153,188.3106,103.2007,102.0533,0.0015,0.7252,84.1656,85.1099,1775625302921918321
ecgclass,single_ecgclass,17.431,276.1631,102.9212,101.8407,0.0017,0.6707,172.3104,173.2419,1775625303025765644
ecgclass,single_ecgclass,17.531,279.5618,102.8004,101.7283,0.0017,0.6678,175.833,176.7614,1775625303129295711
ecgclass,single_ecgclass,17.9819,52.9845,50.2651,49.0474,0.0019,0.7902,1.7099,2.7194,1775625303406078107
ecgclass,single_ecgclass,18.1832,52.7906,49.9833,48.7802,0.0019,0.7739,1.8957,2.8073,1775625303607557988
ecgclass,single_ecgclass,18.8007,53.0562,50.2516,48.4851,0.0018,1.2713,1.8129,2.8046,1775625304224996789
ecgclass,single_ecgclass,19.2093,54.4693,51.7197,50.4596,0.002,0.7462,1.7943,2.7496,1775625304633553995
ecgclass,single_ecgclass,19.4331,79.7415,76.8313,74.8384,0.0034,1.3251,1.8382,2.9102,1775625304857395915
ecgclass,single_ecgclass,19.8033,55.6149,52.9936,51.6836,0.002,0.7968,1.7498,2.6214,1775625305227503509
ecgclass,single_ecgclass,19.9482,55.7418,52.1449,50.8314,0.0019,0.8039,2.62,3.5968,1775625305373238471
ecgclass,single_ecgclass,20.1622,53.3593,50.6739,49.4904,0.0019,0.774,1.7223,2.6854,1775625305586403952
ecgclass,single_ecgclass,20.2378,75.7725,73.1746,72.132,0.0016,0.6591,1.6847,2.5979,1775625305661949229
ecgclass,single_ecgclass,20.2816,132.2203,99.6007,98.5511,0.0017,0.6418,31.729,32.6196,1775625305735743546
ecgclass,single_ecgclass,20.7112,53.3042,50.5864,49.388,0.0019,0.7143,1.7662,2.7178,1775625306135471519
ecgclass,single_ecgclass,20.739,120.3835,94.2876,93.2291,0.0016,0.6644,25.2292,26.0959,1775625306186737609
ecgclass,single_ecgclass,20.7768,188.9172,105.5972,104.4123,0.002,0.7582,82.377,83.3199,1775625306281593370
ecgclass,single_ecgclass,20.8385,238.1256,110.2518,108.983,0.0021,0.7951,126.9064,127.8737,1775625306387866625
ecgclass,single_ecgclass,21.0319,148.2148,102.7983,101.5043,0.002,0.8174,44.4551,45.4166,1775625306498813435
