task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,0.0001,355.4661,351.5327,334.0238,0.0044,16.5208,2.7502,3.9334,1775633237956145094
ecgclass,sharing,0.4816,179.8532,68.7774,46.1881,0.0022,20.9501,110.0426,111.0758,1775633238544895670
ecgclass,sharing,0.9485,70.9925,47.36,45.3309,0.0022,1.1663,22.4957,23.6325,1775633238924211620
ecgclass,sharing,1.4256,46.6361,43.8653,42.9607,0.0019,0.6139,1.5271,2.7708,1775633239380418123
ecgclass,sharing,1.4825,80.8039,45.9397,43.0568,0.0029,1.2467,33.7484,34.8641,1775633239469482669
ecgclass,sharing,1.4992,64.09,45.9397,43.0568,0.0029,1.2467,17.0097,18.1503,1775633239469482669
ecgclass,sharing,1.7903,56.3145,53.4618,52.2191,0.0022,0.9197,1.7223,2.8526,1775633239745275814
ecgclass,sharing,2.0712,46.7989,44.28,43.3779,0.0021,0.6073,1.5602,2.519,1775633240026031155
ecgclass,sharing,2.6959,52.4368,34.7691,33.92,0.0018,0.5211,16.7768,17.6677,1775633240665916791
ecgclass,sharing,2.7127,71.3151,35.0473,33.868,0.0018,0.8654,35.3353,36.2678,1775633240701251327
ecgclass,sharing,2.9212,41.8193,39.5065,38.6553,0.0019,0.563,1.4188,2.3128,1775633240875892181
ecgclass,sharing,2.9356,74.0452,45.8663,38.4986,0.0017,0.5676,27.0896,28.1788,1775633240915950918
ecgclass,sharing,3.1537,77.4124,48.497,43.1595,0.0021,4.3664,27.966,28.9153,1775633241134870297
ecgclass,sharing,3.4999,75.9683,46.2936,43.1236,0.0022,2.2095,28.5826,29.6747,1775633241481701972
ecgclass,sharing,3.577,84.6496,42.1439,41.1987,0.0017,0.6113,41.5916,42.5057,1775633241571894958
ecgclass,sharing,3.8235,88.9285,45.7954,43.5152,0.0022,0.733,42.0446,43.133,1775633241818750554
ecgclass,sharing,3.8542,58.2049,45.7954,43.5152,0.0022,0.733,11.2989,12.4095,1775633241818750554
ecgclass,sharing,3.872,88.7885,47.6071,43.3639,0.0019,0.6323,40.0901,41.1815,1775633241865379787
ecgclass,sharing,3.9356,67.9126,42.1907,41.2196,0.0017,0.6106,24.8539,25.7219,1775633241913707741
ecgclass,sharing,4.1161,63.4511,46.4641,42.5983,0.0016,2.9009,15.8381,16.987,1775633242085223619
ecgclass,sharing,4.1988,45.2144,42.841,41.9269,0.0021,0.6091,1.4305,2.3734,1775633242153505574
ecgclass,sharing,4.4481,58.3885,49.257,46.6692,0.0022,0.9493,8.0111,9.1314,1775633242409369580
ecgclass,sharing,4.4921,102.6964,87.1269,43.3429,0.0018,0.6182,14.0359,15.5695,1775633242459404185
ecgclass,sharing,4.86,55.5482,52.9646,51.9469,0.0023,0.6856,1.5986,2.5836,1775633242814839561
ecgclass,sharing,5.1059,79.7145,43.0056,41.9976,0.0017,0.6557,35.8112,36.709,1775633243094995209
ecgclass,sharing,5.2366,63.297,46.2473,38.9281,0.0015,6.4784,15.9447,17.0497,1775633243205804909
ecgclass,sharing,5.3201,42.5425,40.2695,39.4041,0.0018,0.5775,1.3883,2.2729,1775633243274763416
ecgclass,sharing,5.4105,41.2889,38.9494,38.107,0.002,0.5655,1.3721,2.3395,1775633243365146091
ecgclass,sharing,5.4269,92.2818,66.5475,39.2425,0.0022,0.5726,24.4989,25.7343,1775633243404666205
ecgclass,sharing,5.462,105.5272,47.5798,39.6398,0.0019,7.0064,56.9263,57.9474,1775633243472185592
ecgclass,sharing,5.5988,60.5268,42.7947,41.758,0.0021,0.6201,16.7933,17.7322,1775633243568808637
ecgclass,sharing,5.6765,98.8562,68.5009,43.0176,0.0016,24.0067,29.3512,30.3553,1775633243659091899
ecgclass,sharing,5.93,45.3424,42.822,41.9036,0.0021,0.6094,1.5788,2.5204,1775633243884852795
ecgclass,sharing,6.0717,46.0835,43.6049,42.6926,0.0021,0.6124,1.5733,2.4785,1775633244026562675
ecgclass,sharing,6.119,95.4616,48.6083,42.8536,0.002,4.5981,45.8336,46.8533,1775633244118101934
