task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,no_sharing,0.0001,45.1241,43.7703,42.478,0.0021,0.7104,0.7081,0.0,1.3538,1777550569117218634
ecgclass,no_sharing,0.4813,25.0814,23.6458,22.6637,0.0023,0.412,0.881,0.0,1.4356,1777550569598634922
ecgclass,no_sharing,0.9494,25.0807,23.5902,22.6022,0.0022,0.4216,0.9241,0.0,1.4905,1777550570066803268
ecgclass,no_sharing,1.4262,25.1784,23.6992,22.7222,0.0023,0.4178,0.8934,0.0,1.4792,1777550570543599509
ecgclass,no_sharing,1.482,32.7723,31.6263,30.672,0.0021,0.4093,0.7317,0.0,1.146,1777550570599133749
ecgclass,no_sharing,1.4993,38.887,23.0945,22.1768,0.0019,0.3882,15.3298,0.0,15.7925,1777550570631121139
ecgclass,no_sharing,1.7898,25.1081,23.6316,22.6302,0.0024,0.3982,0.8767,0.0,1.4765,1777550570907147308
ecgclass,no_sharing,2.0716,25.2004,23.6594,22.6371,0.0021,0.4119,0.9081,0.0,1.541,1777550571188983926
ecgclass,no_sharing,2.6959,25.9719,24.6119,23.6348,0.0025,0.3966,0.8409,0.0,1.36,1777550571813232481
ecgclass,no_sharing,2.7123,32.8486,22.9648,22.0463,0.0021,0.3945,9.4357,0.0,9.8838,1777550571838237794
ecgclass,no_sharing,2.9215,25.3346,23.9976,22.9915,0.0027,0.4015,0.8671,0.0,1.337,1777550572038840650
ecgclass,no_sharing,2.936,34.1787,22.9559,22.1094,0.002,0.3695,10.7791,0.0,11.2228,1777550572063209745
ecgclass,no_sharing,3.1529,40.905,39.7598,38.3338,0.002,0.3933,0.7293,0.0,1.1452,1777550572270064121
ecgclass,no_sharing,3.4995,26.4103,25.1427,24.0431,0.0021,0.5507,0.8228,0.0,1.2676,1777550572616749913
ecgclass,no_sharing,3.5778,25.9924,24.73,23.7622,0.0025,0.3952,0.731,0.0,1.2624,1777550572695027554
ecgclass,no_sharing,3.823,25.0885,23.6085,22.6491,0.0025,0.4006,0.9034,0.0,1.48,1777550572940394721
ecgclass,no_sharing,3.8543,24.3678,23.2894,22.4311,0.0017,0.3727,0.6747,0.0,1.0784,1777550572971397361
ecgclass,no_sharing,3.8736,28.2245,22.8116,21.9118,0.0018,0.37,4.9224,0.0,5.4129,1777550572994995761
ecgclass,no_sharing,3.935,24.5299,23.2509,22.3187,0.0019,0.4046,0.788,0.0,1.279,1777550573052241134
ecgclass,no_sharing,4.1159,40.0124,38.7374,37.7284,0.0023,0.4029,0.7796,0.0,1.275,1777550573233144514
ecgclass,no_sharing,4.1981,24.6654,23.3239,22.3719,0.0022,0.3872,0.8082,0.0,1.3414,1777550573315361521
ecgclass,no_sharing,4.448,25.3417,23.9196,22.8326,0.0021,0.5129,0.8924,0.0,1.4222,1777550573565404118
ecgclass,no_sharing,4.4926,26.3853,25.039,24.0688,0.0022,0.4022,0.7749,0.0,1.3463,1777550573609788759
ecgclass,no_sharing,4.8598,33.6952,32.1895,29.4973,0.0022,2.0805,0.9141,0.0,1.5058,1777550573977221098
ecgclass,no_sharing,5.1051,25.032,23.5305,22.5466,0.0024,0.4133,0.8719,0.0,1.5015,1777550574222448423
ecgclass,no_sharing,5.237,42.0978,40.728,39.2731,0.0021,0.8682,0.7575,0.0,1.3698,1777550574354252459
ecgclass,no_sharing,5.3197,27.2095,25.8507,23.1704,0.0022,2.0964,0.8187,0.0,1.3588,1777550574437034136
ecgclass,no_sharing,5.4111,39.7341,38.2937,35.6556,0.0026,2.0372,0.8779,0.0,1.4404,1777550574528477668
ecgclass,no_sharing,5.4261,51.0533,25.9412,25.0439,0.0018,0.4001,24.5945,0.0,25.1121,1777550574567204101
ecgclass,no_sharing,5.4617,38.9552,23.0582,22.0855,0.0017,0.4105,15.3673,0.0,15.897,1777550574593520069
ecgclass,no_sharing,5.5992,24.9219,23.4774,22.5079,0.0025,0.4015,0.8726,0.0,1.4445,1777550574716586223
ecgclass,no_sharing,5.6774,24.9999,23.5585,22.5605,0.0025,0.4205,0.87,0.0,1.4414,1777550574794727828
ecgclass,no_sharing,5.9296,25.4676,24.0327,22.5664,0.0025,0.8911,0.86,0.0,1.4349,1777550575046889015
ecgclass,no_sharing,6.0719,25.3806,23.5692,22.5408,0.0022,0.4121,0.8404,0.0,1.8114,1777550575189158704
ecgclass,no_sharing,6.1194,35.7835,34.4532,31.8087,0.0023,2.0932,0.792,0.0,1.3304,1777550575236643112
ecgclass,no_sharing,6.2114,25.1949,23.7331,22.7376,0.0021,0.4269,0.8788,0.0,1.4617,1777550575328711122
ecgclass,no_sharing,6.3404,25.0893,23.7786,22.7251,0.0022,0.5125,0.8028,0.0,1.3106,1777550575457640414
ecgclass,no_sharing,6.4078,26.8738,25.5106,24.5028,0.0025,0.4361,0.7846,0.0,1.3632,1777550575525018436
ecgclass,no_sharing,6.4728,24.8044,23.4513,22.4173,0.0022,0.4263,0.8116,0.0,1.353,1777550575590101614
ecgclass,no_sharing,6.6489,25.3365,23.8395,22.8625,0.002,0.3989,0.9093,0.0,1.497,1777550575766300564
ecgclass,no_sharing,6.7074,25.1248,23.693,22.6972,0.0026,0.4309,0.8383,0.0,1.4318,1777550575824735981
ecgclass,no_sharing,6.9746,35.4154,33.9655,31.2757,0.0024,2.1014,0.8485,0.0,1.4499,1777550576091938808
ecgclass,no_sharing,7.2533,25.2132,23.7568,22.7592,0.0026,0.4268,0.8719,0.0,1.4565,1777550576370657207
ecgclass,no_sharing,7.4696,25.4505,24.0129,23.0263,0.0025,0.3963,0.9606,0.0,1.4375,1777550576587061560
ecgclass,no_sharing,7.4842,34.3707,22.9788,22.0869,0.0026,0.4147,10.8917,0.0,11.3918,1777550576611508871
ecgclass,no_sharing,7.7107,25.7642,24.3706,23.1693,0.0029,0.6106,0.8788,0.0,1.3936,1777550576828052053
ecgclass,no_sharing,7.9815,25.4486,23.9508,22.9442,0.0022,0.4117,0.8979,0.0,1.4978,1777550577098834767
ecgclass,no_sharing,8.2063,25.2843,23.7932,22.7447,0.0027,0.4429,0.9015,0.0,1.4911,1777550577323625054
ecgclass,no_sharing,8.2627,25.2094,23.7769,22.7255,0.0026,0.4119,0.8118,0.0,1.4325,1777550577380014061
ecgclass,no_sharing,8.3262,24.9681,23.55,22.5325,0.0034,0.4104,0.8423,0.0,1.4182,1777550577443465653
ecgclass,no_sharing,8.3593,24.3697,23.171,22.1945,0.0028,0.4287,0.6378,0.0,1.1988,1777550577476391166
ecgclass,no_sharing,8.4304,25.2457,23.8924,22.8925,0.0022,0.4371,0.8163,0.0,1.3533,1777550577547703269
